,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 1883.130615234375), (1, 1881.9232177734375)]","[(0, 1829.98583984375), (1, 1948.6656494140625)]","[(0, 1794.239013671875), (1, 2005.01708984375)]","[(0, 1264.7847900390625), (1, 1234.6380615234375)]","[(0, 1219.2799072265625), (1, 1433.4022216796875)]","[(0, 1493.915771484375), (1, 994.6443481445312)]","[(0, 856.8836059570312), (1, 816.0054321289062)]","[(0, 1662.5869140625), (1, 918.6506958007812)]","[(0, 3498.32275390625), (1, 1959.451904296875)]","[(0, 3691.957275390625), (1, 3035.239013671875)]","[(0, 2491.75146484375), (1, 2448.935302734375)]","[(0, 1992.498291015625), (1, 1310.5025634765625)]","[(0, 5319.7353515625), (1, 5068.0390625)]","[(0, 2110.63818359375), (1, 2200.549072265625)]","[(0, 4661.2041015625), (1, 3774.625)]","[(0, 2683.30224609375), (1, 3269.754638671875)]","[(0, 2302.546142578125), (1, 1977.217041015625)]","[(0, 2008.148681640625), (1, 1867.020751953125)]","[(0, 1997.9822998046875), (1, 1468.1138916015625)]","[(0, 1873.2174072265625), (1, 1493.192138671875)]","[(0, 4491.669921875), (1, 3826.713623046875)]","[(0, 1579.1968994140625), (1, 1486.676513671875)]","[(0, 2437.1298828125), (1, 2892.379638671875)]"
11,"[(0, 1862.875732421875), (1, 2024.2578125)]","[(0, 1457.5511474609375), (1, 1374.1495361328125)]","[(0, 2063.95947265625), (1, 2268.332763671875)]","[(0, 1376.34423828125), (1, 1359.1326904296875)]","[(0, 893.4306640625), (1, 1065.8201904296875)]","[(0, 861.4306640625), (1, 700.8104858398438)]","[(0, 1026.2354736328125), (1, 1033.5462646484375)]","[(0, 3129.303955078125), (1, 2033.9381103515625)]","[(0, 2014.5408935546875), (1, 761.0669555664062)]","[(0, 4873.98779296875), (1, 4572.83154296875)]","[(0, 2170.064697265625), (1, 2240.26123046875)]","[(0, 1225.137451171875), (1, 836.2678833007812)]","[(0, 3879.154296875), (1, 3660.079833984375)]","[(0, 2190.891357421875), (1, 2212.288330078125)]","[(0, 4173.58544921875), (1, 2932.647216796875)]","[(0, 2770.13916015625), (1, 2301.555908203125)]","[(0, 1721.1295166015625), (1, 1494.70166015625)]","[(0, 1671.7098388671875), (1, 1864.107421875)]","[(0, 1639.7904052734375), (1, 1407.3939208984375)]","[(0, 1825.27197265625), (1, 1690.3583984375)]","[(0, 3339.05908203125), (1, 2785.8232421875)]","[(0, 1501.3189697265625), (1, 1505.998779296875)]","[(0, 2552.253173828125), (1, 2789.99072265625)]"
12,"[(0, 1537.458984375), (1, 1643.180419921875)]","[(0, 2702.20947265625), (1, 2778.80224609375)]","[(0, 1975.5970458984375), (1, 1788.971435546875)]","[(0, 1202.2308349609375), (1, 1135.9200439453125)]","[(0, 2160.517333984375), (1, 1750.283447265625)]","[(0, 848.0794067382812), (1, 607.2660522460938)]","[(0, 2239.0673828125), (1, 2231.843505859375)]","[(0, 4923.4521484375), (1, 2712.412841796875)]","[(0, 2893.212646484375), (1, 2060.773193359375)]","[(0, 3085.37255859375), (1, 5528.93359375)]","[(0, 1707.56787109375), (1, 1608.024169921875)]","[(0, 3912.93603515625), (1, 1661.5511474609375)]","[(0, 3364.36865234375), (1, 3937.654052734375)]","[(0, 2181.790283203125), (1, 3019.533203125)]","[(0, 3356.42724609375), (1, 2548.558349609375)]","[(0, 1417.70947265625), (1, 1335.8427734375)]","[(0, 2304.28271484375), (1, 2468.500244140625)]","[(0, 988.5670166015625), (1, 921.9525756835938)]","[(0, 1644.952880859375), (1, 1256.7860107421875)]","[(0, 2346.10400390625), (1, 1503.9241943359375)]","[(0, 5099.73291015625), (1, 4764.220703125)]","[(0, 1612.1685791015625), (1, 1533.121337890625)]","[(0, 3153.8623046875), (1, 3601.349853515625)]"
13,"[(0, 2386.9541015625), (1, 2335.708740234375)]","[(0, 2013.826416015625), (1, 2406.126953125)]","[(0, 2233.24755859375), (1, 2068.722412109375)]","[(0, 1186.0977783203125), (1, 1152.4368896484375)]","[(0, 1283.4642333984375), (1, 1594.4974365234375)]","[(0, 1342.4759521484375), (1, 990.5138549804688)]","[(0, 1277.57861328125), (1, 1242.6505126953125)]","[(0, 3561.9501953125), (1, 1241.228759765625)]","[(0, 2357.128173828125), (1, 1059.3741455078125)]","[(0, 2655.008056640625), (1, 1069.4434814453125)]","[(0, 1609.456298828125), (1, 1551.7762451171875)]","[(0, 1834.722412109375), (1, 1047.381103515625)]","[(0, 2827.11474609375), (1, 3356.8720703125)]","[(0, 2253.87353515625), (1, 3343.443603515625)]","[(0, 3385.666259765625), (1, 2217.221435546875)]","[(0, 1033.72509765625), (1, 1201.6124267578125)]","[(0, 1699.16455078125), (1, 1852.1390380859375)]","[(0, 1625.650634765625), (1, 1542.2545166015625)]","[(0, 1873.406005859375), (1, 1591.97900390625)]","[(0, 3043.84814453125), (1, 2773.583740234375)]","[(0, 2438.22265625), (1, 2142.951904296875)]","[(0, 1393.3572998046875), (1, 1376.1231689453125)]","[(0, 1844.9033203125), (1, 2027.8226318359375)]"
14,"[(0, 1967.4388427734375), (1, 1939.9951171875)]","[(0, 2664.008056640625), (1, 3212.45263671875)]","[(0, 2424.317626953125), (1, 2164.06103515625)]","[(0, 1702.6041259765625), (1, 1623.748779296875)]","[(0, 1418.364013671875), (1, 1652.2298583984375)]","[(0, 564.6082153320312), (1, 711.9548950195312)]","[(0, 1921.9356689453125), (1, 2004.3583984375)]","[(0, 5002.9033203125), (1, 5690.3623046875)]","[(0, 2657.83251953125), (1, 1235.642822265625)]","[(0, 6784.62548828125), (1, 13152.328125)]","[(0, 1840.529296875), (1, 1865.0426025390625)]","[(0, 2172.079345703125), (1, 1687.6104736328125)]","[(0, 2304.96044921875), (1, 2086.776611328125)]","[(0, 2421.316162109375), (1, 3456.201416015625)]","[(0, 3281.121826171875), (1, 2420.822021484375)]","[(0, 1653.756591796875), (1, 1407.6322021484375)]","[(0, 3583.644287109375), (1, 4069.47314453125)]","[(0, 1727.7735595703125), (1, 1850.689453125)]","[(0, 1739.0958251953125), (1, 1369.27783203125)]","[(0, 4008.919677734375), (1, 2804.0322265625)]","[(0, 8639.189453125), (1, 8266.134765625)]","[(0, 1742.581298828125), (1, 1398.68603515625)]","[(0, 1718.6666259765625), (1, 1803.7574462890625)]"
15,"[(0, 1942.685302734375), (1, 2076.971435546875)]","[(0, 1923.4171142578125), (1, 2565.012451171875)]","[(0, 2615.705078125), (1, 2389.804443359375)]","[(0, 876.2705078125), (1, 848.3346557617188)]","[(0, 1067.1739501953125), (1, 1211.8756103515625)]","[(0, 469.2859191894531), (1, 622.9928588867188)]","[(0, 1321.1468505859375), (1, 1245.510498046875)]","[(0, 4091.077392578125), (1, 1663.2911376953125)]","[(0, 3570.816650390625), (1, 2278.11767578125)]","[(0, 3175.5322265625), (1, 4089.310302734375)]","[(0, 1702.7591552734375), (1, 1779.812744140625)]","[(0, 3414.4599609375), (1, 2285.11767578125)]","[(0, 2570.072509765625), (1, 2562.484375)]","[(0, 2134.5322265625), (1, 4104.5087890625)]","[(0, 3214.61328125), (1, 2152.409423828125)]","[(0, 1209.1297607421875), (1, 1556.2557373046875)]","[(0, 2631.494140625), (1, 2954.66455078125)]","[(0, 1318.2396240234375), (1, 1579.1697998046875)]","[(0, 1392.3856201171875), (1, 934.23583984375)]","[(0, 3228.08154296875), (1, 4122.77490234375)]","[(0, 3737.194580078125), (1, 3366.88818359375)]","[(0, 1239.384033203125), (1, 990.24609375)]","[(0, 2081.7197265625), (1, 2519.716064453125)]"
16,"[(0, 1049.615478515625), (1, 942.0714721679688)]","[(0, 2288.684814453125), (1, 2008.4981689453125)]","[(0, 1694.9437255859375), (1, 1692.753173828125)]","[(0, 1123.7664794921875), (1, 1052.125)]","[(0, 1214.0185546875), (1, 1210.006591796875)]","[(0, 730.966796875), (1, 898.7169799804688)]","[(0, 1249.271484375), (1, 1218.4202880859375)]","[(0, 1356.952880859375), (1, 768.9344482421875)]","[(0, 5133.86669921875), (1, 1712.4757080078125)]","[(0, 6673.25732421875), (1, 6762.533203125)]","[(0, 2654.796630859375), (1, 3652.903564453125)]","[(0, 3239.50146484375), (1, 1343.724853515625)]","[(0, 2332.8837890625), (1, 2392.851318359375)]","[(0, 1479.2840576171875), (1, 1694.01611328125)]","[(0, 3273.664306640625), (1, 1997.6116943359375)]","[(0, 3186.037109375), (1, 2998.6103515625)]","[(0, 2754.734375), (1, 3114.266357421875)]","[(0, 898.569580078125), (1, 977.5344848632812)]","[(0, 1993.865966796875), (1, 1903.4168701171875)]","[(0, 1158.083740234375), (1, 963.6893920898438)]","[(0, 1452.2757568359375), (1, 1053.6256103515625)]","[(0, 3082.36669921875), (1, 2848.76220703125)]","[(0, 2965.820068359375), (1, 4350.0107421875)]"
17,"[(0, 2058.58203125), (1, 1815.8572998046875)]","[(0, 1792.149169921875), (1, 1578.7841796875)]","[(0, 1584.2578125), (1, 1582.380859375)]","[(0, 1435.4952392578125), (1, 1388.9459228515625)]","[(0, 2848.2216796875), (1, 2684.587158203125)]","[(0, 670.2110595703125), (1, 1051.732666015625)]","[(0, 1644.13818359375), (1, 1667.53955078125)]","[(0, 1551.3834228515625), (1, 2309.882080078125)]","[(0, 1889.19775390625), (1, 817.6826171875)]","[(0, 5612.11962890625), (1, 3083.516357421875)]","[(0, 1978.2789306640625), (1, 2663.15966796875)]","[(0, 3355.796630859375), (1, 1979.9520263671875)]","[(0, 1838.1707763671875), (1, 1884.3612060546875)]","[(0, 1147.7955322265625), (1, 1667.119140625)]","[(0, 2749.344970703125), (1, 1602.5006103515625)]","[(0, 3025.39013671875), (1, 3146.502197265625)]","[(0, 1985.2110595703125), (1, 2277.626953125)]","[(0, 1369.2432861328125), (1, 1408.5916748046875)]","[(0, 2148.756591796875), (1, 1390.2088623046875)]","[(0, 2192.10888671875), (1, 2353.258056640625)]","[(0, 1528.015380859375), (1, 1113.7608642578125)]","[(0, 2630.2685546875), (1, 2486.035888671875)]","[(0, 2931.4599609375), (1, 3514.4375)]"
18,"[(0, 1704.01904296875), (1, 1509.8773193359375)]","[(0, 2101.164794921875), (1, 1836.816162109375)]","[(0, 1583.297119140625), (1, 1612.05859375)]","[(0, 1549.96142578125), (1, 1512.0235595703125)]","[(0, 1967.144287109375), (1, 1830.5234375)]","[(0, 653.8087158203125), (1, 830.2037353515625)]","[(0, 892.9357299804688), (1, 861.5325317382812)]","[(0, 3381.345703125), (1, 1499.0977783203125)]","[(0, 2022.4256591796875), (1, 952.4765625)]","[(0, 4650.93798828125), (1, 5334.82421875)]","[(0, 3081.044189453125), (1, 3034.171142578125)]","[(0, 3454.807373046875), (1, 1273.157470703125)]","[(0, 6302.45458984375), (1, 6712.30029296875)]","[(0, 2198.880126953125), (1, 2726.072998046875)]","[(0, 3386.819091796875), (1, 2282.2548828125)]","[(0, 4908.505859375), (1, 3011.385986328125)]","[(0, 2492.141357421875), (1, 2872.10107421875)]","[(0, 2084.724853515625), (1, 1838.3978271484375)]","[(0, 2396.8447265625), (1, 1979.4432373046875)]","[(0, 1421.577392578125), (1, 1887.8463134765625)]","[(0, 1901.79736328125), (1, 1804.97998046875)]","[(0, 1822.09619140625), (1, 2022.9176025390625)]","[(0, 1875.2711181640625), (1, 2814.39453125)]"
19,"[(0, 1396.8145751953125), (1, 1216.5439453125)]","[(0, 1528.3790283203125), (1, 1409.9302978515625)]","[(0, 1437.146484375), (1, 1456.4423828125)]","[(0, 1366.03271484375), (1, 1277.48779296875)]","[(0, 1492.9564208984375), (1, 1382.9393310546875)]","[(0, 451.9355773925781), (1, 632.2717895507812)]","[(0, 1146.6812744140625), (1, 1146.522216796875)]","[(0, 2298.3896484375), (1, 780.1099243164062)]","[(0, 2481.473876953125), (1, 1515.59375)]","[(0, 612.6771240234375), (1, 452.8323059082031)]","[(0, 2233.842041015625), (1, 2224.985595703125)]","[(0, 2417.93701171875), (1, 902.3687133789062)]","[(0, 5469.76953125), (1, 5684.7431640625)]","[(0, 2598.97412109375), (1, 3507.054931640625)]","[(0, 4060.78125), (1, 2540.671630859375)]","[(0, 2719.540771484375), (1, 3912.3017578125)]","[(0, 1757.8724365234375), (1, 2005.718994140625)]","[(0, 1745.810791015625), (1, 1572.920166015625)]","[(0, 1958.7763671875), (1, 1334.8818359375)]","[(0, 1632.9434814453125), (1, 2187.13916015625)]","[(0, 2757.078857421875), (1, 2578.253173828125)]","[(0, 1137.555419921875), (1, 1210.7857666015625)]","[(0, 3088.007080078125), (1, 4875.41015625)]"
20,"[(0, 1051.2252197265625), (1, 912.0748291015625)]","[(0, 2790.588134765625), (1, 3315.286865234375)]","[(0, 1623.915283203125), (1, 1577.424560546875)]","[(0, 1424.781982421875), (1, 1374.7158203125)]","[(0, 990.36328125), (1, 917.9658813476562)]","[(0, 688.8944702148438), (1, 944.2841796875)]","[(0, 1781.788818359375), (1, 1718.106201171875)]","[(0, 3582.994873046875), (1, 5480.76123046875)]","[(0, 3136.80078125), (1, 1773.258544921875)]","[(0, 4073.35986328125), (1, 6919.634765625)]","[(0, 3476.46875), (1, 3835.705078125)]","[(0, 1703.176513671875), (1, 1333.0277099609375)]","[(0, 4701.76513671875), (1, 5479.8515625)]","[(0, 3770.49462890625), (1, 5061.89013671875)]","[(0, 4876.8291015625), (1, 4151.05029296875)]","[(0, 3389.80810546875), (1, 3301.77294921875)]","[(0, 3953.657470703125), (1, 2948.052978515625)]","[(0, 1021.9522705078125), (1, 1002.0014038085938)]","[(0, 1958.7239990234375), (1, 1688.146484375)]","[(0, 1188.6336669921875), (1, 1147.387939453125)]","[(0, 3853.098388671875), (1, 2686.4990234375)]","[(0, 1852.820068359375), (1, 2115.455322265625)]","[(0, 2015.6170654296875), (1, 2151.227294921875)]"
