,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1353,"[(0, 29189.818359375), (1, 32179.306640625)]","[(0, 46909.01953125), (1, 49304.65234375)]","[(0, 32411.810546875), (1, 31168.171875)]","[(0, 39406.2734375), (1, 38459.41015625)]","[(0, 35820.125), (1, 40135.3515625)]","[(0, 19430.8203125), (1, 18785.568359375)]","[(0, 33737.97265625), (1, 32996.6875)]","[(0, 44343.07421875), (1, 45649.55859375)]","[(0, 38751.18359375), (1, 31730.181640625)]","[(0, 36726.97265625), (1, 51682.6640625)]","[(0, 16167.830078125), (1, 18891.763671875)]","[(0, 21803.779296875), (1, 19330.162109375)]","[(0, 27040.3828125), (1, 31359.826171875)]","[(0, 44693.546875), (1, 41954.1640625)]","[(0, 45707.62890625), (1, 29401.6171875)]","[(0, 33243.46484375), (1, 31356.5078125)]","[(0, 24759.779296875), (1, 25783.001953125)]","[(0, 29798.453125), (1, 29914.966796875)]","[(0, 28591.921875), (1, 33996.0625)]","[(0, 25534.826171875), (1, 19542.078125)]","[(0, 39262.75), (1, 24263.474609375)]","[(0, 32229.58203125), (1, 26259.453125)]","[(0, 25538.162109375), (1, 28157.53125)]"
1354,"[(0, 27627.40234375), (1, 29834.478515625)]","[(0, 25410.69140625), (1, 30322.11328125)]","[(0, 29177.93359375), (1, 28420.220703125)]","[(0, 39778.56640625), (1, 38265.73046875)]","[(0, 40462.09375), (1, 40350.8828125)]","[(0, 51299.83203125), (1, 58970.171875)]","[(0, 21852.88671875), (1, 23569.955078125)]","[(0, 31089.412109375), (1, 34688.83203125)]","[(0, 25997.564453125), (1, 13733.5166015625)]","[(0, 42499.66015625), (1, 51250.296875)]","[(0, 19278.55859375), (1, 17515.869140625)]","[(0, 25871.23046875), (1, 15351.001953125)]","[(0, 22582.359375), (1, 24033.845703125)]","[(0, 40138.640625), (1, 42218.1796875)]","[(0, 24710.759765625), (1, 18411.771484375)]","[(0, 19951.794921875), (1, 16878.50390625)]","[(0, 24286.83203125), (1, 31175.423828125)]","[(0, 17911.984375), (1, 20901.5078125)]","[(0, 32616.802734375), (1, 36957.70703125)]","[(0, 26908.416015625), (1, 24074.380859375)]","[(0, 34204.84375), (1, 25869.69921875)]","[(0, 22984.029296875), (1, 24174.34375)]","[(0, 42806.73046875), (1, 38255.07421875)]"
1355,"[(0, 28553.71875), (1, 32484.4375)]","[(0, 29711.30859375), (1, 33088.0390625)]","[(0, 31187.111328125), (1, 30047.177734375)]","[(0, 33360.01953125), (1, 32330.619140625)]","[(0, 32291.390625), (1, 33535.203125)]","[(0, 27998.44921875), (1, 29923.7265625)]","[(0, 22134.08984375), (1, 18623.45703125)]","[(0, 28800.318359375), (1, 31082.001953125)]","[(0, 54524.5), (1, 19554.123046875)]","[(0, 45299.32421875), (1, 55255.94140625)]","[(0, 27016.078125), (1, 25812.6484375)]","[(0, 23239.10546875), (1, 15940.046875)]","[(0, 23856.205078125), (1, 26379.37890625)]","[(0, 27287.078125), (1, 28191.873046875)]","[(0, 26229.79296875), (1, 19248.154296875)]","[(0, 19965.443359375), (1, 22611.4296875)]","[(0, 14981.345703125), (1, 18882.34375)]","[(0, 33015.2890625), (1, 33743.27734375)]","[(0, 16722.177734375), (1, 13861.2158203125)]","[(0, 43216.42578125), (1, 24171.416015625)]","[(0, 43592.109375), (1, 30796.474609375)]","[(0, 29031.40625), (1, 30619.822265625)]","[(0, 28847.4609375), (1, 31527.75390625)]"
1356,"[(0, 19863.703125), (1, 26290.849609375)]","[(0, 42345.1171875), (1, 36502.86328125)]","[(0, 31143.716796875), (1, 31374.931640625)]","[(0, 43206.69921875), (1, 41840.125)]","[(0, 37261.7109375), (1, 41823.05078125)]","[(0, 29145.421875), (1, 30226.431640625)]","[(0, 18377.87890625), (1, 21155.310546875)]","[(0, 27513.658203125), (1, 31620.55859375)]","[(0, 53158.33203125), (1, 20787.263671875)]","[(0, 39091.74609375), (1, 36325.375)]","[(0, 16800.279296875), (1, 17264.287109375)]","[(0, 33003.80078125), (1, 19786.712890625)]","[(0, 40776.9140625), (1, 48738.04296875)]","[(0, 24611.37109375), (1, 25079.583984375)]","[(0, 63488.60546875), (1, 53848.484375)]","[(0, 41687.0234375), (1, 39747.7734375)]","[(0, 20520.041015625), (1, 23161.8203125)]","[(0, 30005.111328125), (1, 31526.58203125)]","[(0, 49888.7421875), (1, 45436.609375)]","[(0, 33190.1484375), (1, 19850.427734375)]","[(0, 31077.703125), (1, 24557.3515625)]","[(0, 25016.7578125), (1, 21317.451171875)]","[(0, 22394.31640625), (1, 24239.861328125)]"
1357,"[(0, 35368.9609375), (1, 37622.1015625)]","[(0, 51582.11328125), (1, 45833.73828125)]","[(0, 32651.876953125), (1, 33252.97265625)]","[(0, 46162.9609375), (1, 45284.55078125)]","[(0, 34918.78515625), (1, 30465.447265625)]","[(0, 42018.3046875), (1, 47198.140625)]","[(0, 23634.826171875), (1, 24896.708984375)]","[(0, 65590.2734375), (1, 60508.20703125)]","[(0, 21683.796875), (1, 15355.4541015625)]","[(0, 40339.61328125), (1, 62912.10546875)]","[(0, 24718.13671875), (1, 26609.02734375)]","[(0, 23107.390625), (1, 24403.91796875)]","[(0, 28524.353515625), (1, 35669.5234375)]","[(0, 26475.6796875), (1, 23360.119140625)]","[(0, 69963.390625), (1, 55680.1328125)]","[(0, 43705.0859375), (1, 46702.4375)]","[(0, 15658.3134765625), (1, 17385.37890625)]","[(0, 18924.275390625), (1, 19902.822265625)]","[(0, 33586.734375), (1, 31066.32421875)]","[(0, 35039.0078125), (1, 25546.8828125)]","[(0, 36276.69921875), (1, 27972.986328125)]","[(0, 29491.03125), (1, 30931.78515625)]","[(0, 28597.7578125), (1, 29350.603515625)]"
1358,"[(0, 35775.02734375), (1, 38087.875)]","[(0, 50346.38671875), (1, 43301.25)]","[(0, 31237.296875), (1, 31714.66015625)]","[(0, 38592.16015625), (1, 38327.48828125)]","[(0, 49582.1484375), (1, 47375.68359375)]","[(0, 30668.74609375), (1, 30495.70703125)]","[(0, 22764.791015625), (1, 23527.26171875)]","[(0, 35890.8046875), (1, 41246.91796875)]","[(0, 22200.576171875), (1, 12747.2958984375)]","[(0, 43452.85546875), (1, 57277.3125)]","[(0, 22487.49609375), (1, 24246.93359375)]","[(0, 39502.40625), (1, 21675.15625)]","[(0, 19280.5625), (1, 20873.7578125)]","[(0, 20924.783203125), (1, 21946.912109375)]","[(0, 60885.26953125), (1, 51091.6953125)]","[(0, 25601.90625), (1, 31211.509765625)]","[(0, 29773.68359375), (1, 29923.984375)]","[(0, 17024.82421875), (1, 21793.072265625)]","[(0, 36097.8984375), (1, 39751.90625)]","[(0, 27593.54296875), (1, 26282.375)]","[(0, 22373.353515625), (1, 16821.28125)]","[(0, 28294.951171875), (1, 29747.203125)]","[(0, 33586.4453125), (1, 33611.7890625)]"
1359,"[(0, 26794.716796875), (1, 31474.30859375)]","[(0, 59750.70703125), (1, 53628.67578125)]","[(0, 34007.0234375), (1, 34596.69140625)]","[(0, 35752.58984375), (1, 35994.66796875)]","[(0, 39531.3515625), (1, 41935.2421875)]","[(0, 29802.7734375), (1, 30406.787109375)]","[(0, 21830.494140625), (1, 20305.30078125)]","[(0, 34795.390625), (1, 41030.43359375)]","[(0, 32220.115234375), (1, 19376.63671875)]","[(0, 84231.7109375), (1, 70374.8046875)]","[(0, 25179.662109375), (1, 25877.447265625)]","[(0, 43405.43359375), (1, 17386.740234375)]","[(0, 27002.88671875), (1, 29833.96875)]","[(0, 36719.0546875), (1, 36370.54296875)]","[(0, 62308.08203125), (1, 49697.84375)]","[(0, 34667.6015625), (1, 29397.216796875)]","[(0, 24071.9453125), (1, 23896.53125)]","[(0, 25357.046875), (1, 23070.24609375)]","[(0, 44237.984375), (1, 37770.68359375)]","[(0, 22144.119140625), (1, 17164.998046875)]","[(0, 26825.859375), (1, 18756.513671875)]","[(0, 27944.3515625), (1, 22042.771484375)]","[(0, 29034.09375), (1, 30994.029296875)]"
1360,"[(0, 22335.3203125), (1, 25518.931640625)]","[(0, 24579.1640625), (1, 29808.345703125)]","[(0, 37957.046875), (1, 26933.0625)]","[(0, 39776.328125), (1, 38955.609375)]","[(0, 45579.609375), (1, 45281.44140625)]","[(0, 23491.390625), (1, 23288.44921875)]","[(0, 24999.275390625), (1, 26500.435546875)]","[(0, 28556.060546875), (1, 35292.00390625)]","[(0, 40919.18359375), (1, 20512.173828125)]","[(0, 35085.921875), (1, 33473.25)]","[(0, 23146.87109375), (1, 23315.513671875)]","[(0, 26418.880859375), (1, 19657.517578125)]","[(0, 21524.96484375), (1, 24635.69921875)]","[(0, 29042.013671875), (1, 32240.525390625)]","[(0, 30988.205078125), (1, 19571.90234375)]","[(0, 31660.59765625), (1, 34104.87890625)]","[(0, 21108.013671875), (1, 23987.703125)]","[(0, 13359.77734375), (1, 15876.056640625)]","[(0, 19315.162109375), (1, 18919.74609375)]","[(0, 16233.1064453125), (1, 15050.5849609375)]","[(0, 36675.58984375), (1, 27058.724609375)]","[(0, 29072.828125), (1, 22579.580078125)]","[(0, 31858.68359375), (1, 31900.8828125)]"
1361,"[(0, 26533.666015625), (1, 32963.31640625)]","[(0, 28658.232421875), (1, 33646.23828125)]","[(0, 33527.2734375), (1, 24560.76953125)]","[(0, 40263.5859375), (1, 38575.67578125)]","[(0, 36530.69140625), (1, 37784.375)]","[(0, 30680.708984375), (1, 28942.50390625)]","[(0, 16178.7802734375), (1, 15695.12109375)]","[(0, 34558.2734375), (1, 26875.87109375)]","[(0, 36472.66015625), (1, 15648.9677734375)]","[(0, 44296.37109375), (1, 34673.91796875)]","[(0, 30577.744140625), (1, 30859.09765625)]","[(0, 41787.05078125), (1, 21574.04296875)]","[(0, 25402.35546875), (1, 25793.134765625)]","[(0, 19612.205078125), (1, 21245.341796875)]","[(0, 28012.36328125), (1, 18134.587890625)]","[(0, 33253.0078125), (1, 31658.66796875)]","[(0, 16131.236328125), (1, 17736.103515625)]","[(0, 26647.14453125), (1, 28059.529296875)]","[(0, 27601.384765625), (1, 30233.265625)]","[(0, 26518.8671875), (1, 14817.1474609375)]","[(0, 38070.48046875), (1, 28972.798828125)]","[(0, 21212.099609375), (1, 20466.373046875)]","[(0, 30747.025390625), (1, 30754.00390625)]"
1362,"[(0, 24934.107421875), (1, 29472.390625)]","[(0, 16069.9560546875), (1, 20395.236328125)]","[(0, 36838.6640625), (1, 26498.744140625)]","[(0, 34065.7109375), (1, 32906.12109375)]","[(0, 37792.80859375), (1, 37429.81640625)]","[(0, 19402.154296875), (1, 19301.408203125)]","[(0, 30145.796875), (1, 30226.951171875)]","[(0, 42124.58984375), (1, 35178.29296875)]","[(0, 43774.375), (1, 21750.36328125)]","[(0, 19532.650390625), (1, 29547.27734375)]","[(0, 26127.830078125), (1, 27703.494140625)]","[(0, 31899.361328125), (1, 23668.58984375)]","[(0, 29992.55078125), (1, 27154.630859375)]","[(0, 17156.9765625), (1, 19670.421875)]","[(0, 39533.19921875), (1, 33452.1875)]","[(0, 35819.4765625), (1, 30327.05859375)]","[(0, 29111.39453125), (1, 34634.453125)]","[(0, 23790.091796875), (1, 21657.53125)]","[(0, 30998.966796875), (1, 33266.6484375)]","[(0, 19309.287109375), (1, 13234.224609375)]","[(0, 23972.74609375), (1, 19063.09765625)]","[(0, 24013.93359375), (1, 22304.306640625)]","[(0, 26653.75390625), (1, 30245.80859375)]"
1363,"[(0, 29610.3828125), (1, 36157.74609375)]","[(0, 17636.470703125), (1, 21785.404296875)]","[(0, 33825.6015625), (1, 24997.6796875)]","[(0, 44368.45703125), (1, 42735.5546875)]","[(0, 29911.314453125), (1, 30720.177734375)]","[(0, 14254.0380859375), (1, 15157.9853515625)]","[(0, 17075.248046875), (1, 15926.220703125)]","[(0, 26154.60546875), (1, 25146.451171875)]","[(0, 33321.95703125), (1, 26795.943359375)]","[(0, 30930.072265625), (1, 27304.466796875)]","[(0, 32221.58984375), (1, 33170.81640625)]","[(0, 33640.94140625), (1, 20042.419921875)]","[(0, 54155.578125), (1, 49681.3046875)]","[(0, 34274.00390625), (1, 34501.53515625)]","[(0, 39801.90234375), (1, 32160.62109375)]","[(0, 29743.201171875), (1, 35047.2265625)]","[(0, 19323.490234375), (1, 23461.76953125)]","[(0, 15849.974609375), (1, 17642.375)]","[(0, 23121.3671875), (1, 23751.39453125)]","[(0, 26801.822265625), (1, 18969.900390625)]","[(0, 28169.5390625), (1, 18954.873046875)]","[(0, 24191.82421875), (1, 21247.75390625)]","[(0, 26811.076171875), (1, 30763.3046875)]"
1364,"[(0, 31805.740234375), (1, 34432.44140625)]","[(0, 29933.03125), (1, 24962.3984375)]","[(0, 28751.880859375), (1, 38886.9765625)]","[(0, 46268.38671875), (1, 45541.11328125)]","[(0, 51619.21875), (1, 50233.00390625)]","[(0, 22671.28515625), (1, 22478.619140625)]","[(0, 11970.078125), (1, 13111.30078125)]","[(0, 34063.73046875), (1, 24549.271484375)]","[(0, 36051.3515625), (1, 16402.93359375)]","[(0, 44296.37109375), (1, 43768.02734375)]","[(0, 22214.93359375), (1, 21047.52734375)]","[(0, 27178.337890625), (1, 14693.26171875)]","[(0, 21159.38671875), (1, 26194.044921875)]","[(0, 37981.52734375), (1, 38274.74609375)]","[(0, 22818.65234375), (1, 17042.986328125)]","[(0, 14591.728515625), (1, 17260.40234375)]","[(0, 33535.30078125), (1, 35095.58984375)]","[(0, 12553.8212890625), (1, 14958.318359375)]","[(0, 26212.26171875), (1, 23396.16796875)]","[(0, 12101.1337890625), (1, 14793.7939453125)]","[(0, 50523.67578125), (1, 34796.55078125)]","[(0, 22535.220703125), (1, 17842.611328125)]","[(0, 28308.09765625), (1, 28194.75)]"
1365,"[(0, 18634.0625), (1, 23652.029296875)]","[(0, 34414.84375), (1, 29471.267578125)]","[(0, 26516.2109375), (1, 34916.01953125)]","[(0, 34598.66796875), (1, 35164.0390625)]","[(0, 40623.87109375), (1, 41107.19921875)]","[(0, 23089.900390625), (1, 23481.646484375)]","[(0, 25003.04296875), (1, 24421.66015625)]","[(0, 21625.58203125), (1, 28874.84765625)]","[(0, 43806.78125), (1, 17017.017578125)]","[(0, 43342.4375), (1, 48084.4453125)]","[(0, 31878.92578125), (1, 29424.05859375)]","[(0, 29372.5), (1, 17916.0859375)]","[(0, 32803.28515625), (1, 40674.57421875)]","[(0, 44507.03125), (1, 46882.9453125)]","[(0, 21596.08984375), (1, 15213.98828125)]","[(0, 22362.431640625), (1, 18211.78125)]","[(0, 24631.353515625), (1, 25178.126953125)]","[(0, 12369.1435546875), (1, 16468.609375)]","[(0, 44958.9765625), (1, 47680.27734375)]","[(0, 16076.0087890625), (1, 13007.1220703125)]","[(0, 52959.72265625), (1, 32974.4140625)]","[(0, 24099.28125), (1, 19371.3515625)]","[(0, 22321.5234375), (1, 20380.53515625)]"
1366,"[(0, 19479.244140625), (1, 23433.4609375)]","[(0, 34366.59765625), (1, 30236.982421875)]","[(0, 29641.037109375), (1, 40391.96484375)]","[(0, 32513.353515625), (1, 32587.048828125)]","[(0, 43339.17578125), (1, 42200.46875)]","[(0, 20758.896484375), (1, 21674.0)]","[(0, 16887.470703125), (1, 16719.689453125)]","[(0, 30178.6171875), (1, 33520.23828125)]","[(0, 37258.37109375), (1, 23448.080078125)]","[(0, 24196.0703125), (1, 25885.0234375)]","[(0, 25957.875), (1, 21874.154296875)]","[(0, 26675.953125), (1, 30007.97265625)]","[(0, 29022.658203125), (1, 31569.966796875)]","[(0, 37362.01953125), (1, 38712.47265625)]","[(0, 36084.921875), (1, 25421.11328125)]","[(0, 15202.833984375), (1, 26712.306640625)]","[(0, 33901.75), (1, 38329.49609375)]","[(0, 21293.982421875), (1, 28776.40625)]","[(0, 48843.71484375), (1, 42800.6484375)]","[(0, 27032.62109375), (1, 22165.669921875)]","[(0, 35237.421875), (1, 26517.880859375)]","[(0, 20688.359375), (1, 17608.119140625)]","[(0, 29250.203125), (1, 31461.1953125)]"
1367,"[(0, 42062.44921875), (1, 47671.26953125)]","[(0, 39301.0), (1, 35106.4375)]","[(0, 27467.203125), (1, 36640.07421875)]","[(0, 34935.13671875), (1, 36011.52734375)]","[(0, 34992.45703125), (1, 35505.59765625)]","[(0, 19148.31640625), (1, 19970.412109375)]","[(0, 27010.7421875), (1, 25559.43359375)]","[(0, 25372.01953125), (1, 19991.068359375)]","[(0, 44034.3046875), (1, 19164.412109375)]","[(0, 48578.96875), (1, 54431.55859375)]","[(0, 27418.41796875), (1, 23043.68359375)]","[(0, 34174.81640625), (1, 32547.357421875)]","[(0, 31395.375), (1, 34710.41015625)]","[(0, 48921.75390625), (1, 47967.421875)]","[(0, 32075.2265625), (1, 21573.21875)]","[(0, 21206.83984375), (1, 17903.376953125)]","[(0, 21564.94921875), (1, 24243.236328125)]","[(0, 18109.044921875), (1, 20842.08984375)]","[(0, 30168.05859375), (1, 26645.0625)]","[(0, 17148.634765625), (1, 12669.4873046875)]","[(0, 43150.9453125), (1, 28490.0703125)]","[(0, 21820.484375), (1, 18379.0)]","[(0, 28742.916015625), (1, 33742.60546875)]"
1368,"[(0, 28639.65234375), (1, 25394.822265625)]","[(0, 37580.07421875), (1, 35936.62890625)]","[(0, 49386.6796875), (1, 30582.8203125)]","[(0, 34956.16796875), (1, 36414.8984375)]","[(0, 39008.36328125), (1, 42133.7109375)]","[(0, 42040.75390625), (1, 37902.5703125)]","[(0, 21727.890625), (1, 23102.125)]","[(0, 20842.23046875), (1, 28200.044921875)]","[(0, 49292.7109375), (1, 25515.7421875)]","[(0, 36806.91796875), (1, 49144.0078125)]","[(0, 24825.03515625), (1, 24307.94140625)]","[(0, 24154.708984375), (1, 20356.041015625)]","[(0, 40748.65625), (1, 50731.7265625)]","[(0, 45914.58203125), (1, 41992.0703125)]","[(0, 22853.54296875), (1, 16258.8251953125)]","[(0, 21227.03515625), (1, 18335.65234375)]","[(0, 26497.37890625), (1, 27335.158203125)]","[(0, 11519.2099609375), (1, 14654.427734375)]","[(0, 17133.30078125), (1, 16453.130859375)]","[(0, 17417.490234375), (1, 11709.3408203125)]","[(0, 28981.501953125), (1, 21871.75390625)]","[(0, 20410.91796875), (1, 20775.55078125)]","[(0, 20475.138671875), (1, 19969.1171875)]"
1369,"[(0, 34651.46875), (1, 27764.486328125)]","[(0, 47591.234375), (1, 41866.62890625)]","[(0, 45056.32421875), (1, 28382.35546875)]","[(0, 30278.076171875), (1, 31377.447265625)]","[(0, 33998.07421875), (1, 31429.556640625)]","[(0, 28385.955078125), (1, 27310.767578125)]","[(0, 32728.8828125), (1, 31400.853515625)]","[(0, 30547.8984375), (1, 29680.12890625)]","[(0, 36151.78125), (1, 39225.36328125)]","[(0, 31969.439453125), (1, 27516.44140625)]","[(0, 25811.736328125), (1, 24314.388671875)]","[(0, 27275.525390625), (1, 17147.03125)]","[(0, 23567.572265625), (1, 30013.525390625)]","[(0, 25779.462890625), (1, 24631.962890625)]","[(0, 20346.14453125), (1, 14294.140625)]","[(0, 21514.294921875), (1, 23922.20703125)]","[(0, 17732.349609375), (1, 17969.55859375)]","[(0, 28250.54296875), (1, 33960.15625)]","[(0, 33120.74609375), (1, 29966.59375)]","[(0, 34802.7890625), (1, 19967.041015625)]","[(0, 34797.34765625), (1, 25084.19921875)]","[(0, 28434.88671875), (1, 30163.884765625)]","[(0, 29271.162109375), (1, 27856.119140625)]"
1370,"[(0, 31990.666015625), (1, 26847.9453125)]","[(0, 24423.59375), (1, 25016.6875)]","[(0, 43290.22265625), (1, 28049.548828125)]","[(0, 39189.98828125), (1, 40676.4375)]","[(0, 36080.828125), (1, 34847.92578125)]","[(0, 21542.380859375), (1, 21650.6953125)]","[(0, 22093.662109375), (1, 23880.197265625)]","[(0, 32361.650390625), (1, 32418.48828125)]","[(0, 41638.66796875), (1, 33631.765625)]","[(0, 44168.765625), (1, 56022.56640625)]","[(0, 23569.841796875), (1, 26135.978515625)]","[(0, 22547.044921875), (1, 16474.59375)]","[(0, 19142.912109375), (1, 22023.462890625)]","[(0, 21855.763671875), (1, 21271.919921875)]","[(0, 32657.265625), (1, 26850.634765625)]","[(0, 24426.48046875), (1, 21875.53125)]","[(0, 25704.265625), (1, 21412.583984375)]","[(0, 18256.228515625), (1, 22883.134765625)]","[(0, 25644.228515625), (1, 22949.421875)]","[(0, 27930.763671875), (1, 39605.46484375)]","[(0, 38325.29296875), (1, 29581.732421875)]","[(0, 26316.111328125), (1, 22453.14453125)]","[(0, 53453.9921875), (1, 51783.5546875)]"
1371,"[(0, 36773.4453125), (1, 31204.931640625)]","[(0, 28576.248046875), (1, 27181.916015625)]","[(0, 41131.6328125), (1, 27228.900390625)]","[(0, 40367.8203125), (1, 42500.47265625)]","[(0, 28458.705078125), (1, 29099.59765625)]","[(0, 34202.984375), (1, 31865.947265625)]","[(0, 17710.0234375), (1, 16417.58203125)]","[(0, 26111.390625), (1, 28274.638671875)]","[(0, 27467.46484375), (1, 23764.716796875)]","[(0, 40420.01953125), (1, 48070.4609375)]","[(0, 23736.3359375), (1, 26463.666015625)]","[(0, 40387.84375), (1, 21181.392578125)]","[(0, 34692.37109375), (1, 38367.390625)]","[(0, 30026.408203125), (1, 30826.0625)]","[(0, 39653.38671875), (1, 29363.875)]","[(0, 26208.638671875), (1, 26103.19921875)]","[(0, 20863.208984375), (1, 17692.568359375)]","[(0, 16264.5478515625), (1, 16886.505859375)]","[(0, 22019.513671875), (1, 29093.82421875)]","[(0, 18918.64453125), (1, 22311.392578125)]","[(0, 44001.64453125), (1, 29349.23046875)]","[(0, 26452.888671875), (1, 23116.140625)]","[(0, 21019.462890625), (1, 20661.91796875)]"
1372,"[(0, 26459.44921875), (1, 24122.48046875)]","[(0, 34463.22265625), (1, 34974.2734375)]","[(0, 29006.943359375), (1, 44942.12890625)]","[(0, 27153.12890625), (1, 24581.345703125)]","[(0, 41449.2890625), (1, 44502.53515625)]","[(0, 26778.80078125), (1, 29175.06640625)]","[(0, 16455.25), (1, 17915.7421875)]","[(0, 37728.12890625), (1, 32485.80078125)]","[(0, 50520.01171875), (1, 22197.294921875)]","[(0, 30057.724609375), (1, 24708.16796875)]","[(0, 29488.107421875), (1, 22342.734375)]","[(0, 41659.796875), (1, 22377.728515625)]","[(0, 31199.931640625), (1, 30566.4609375)]","[(0, 23094.326171875), (1, 27447.537109375)]","[(0, 31376.998046875), (1, 23826.96484375)]","[(0, 35830.33984375), (1, 29441.01171875)]","[(0, 32365.787109375), (1, 35311.26171875)]","[(0, 38181.99609375), (1, 42867.7265625)]","[(0, 16867.41796875), (1, 15856.6279296875)]","[(0, 40946.078125), (1, 18400.2734375)]","[(0, 24255.861328125), (1, 18598.251953125)]","[(0, 22662.9609375), (1, 21533.857421875)]","[(0, 29239.578125), (1, 29133.3359375)]"
1373,"[(0, 41677.76171875), (1, 32675.1484375)]","[(0, 41248.88671875), (1, 44648.7265625)]","[(0, 27407.8828125), (1, 41613.77734375)]","[(0, 24859.671875), (1, 21730.48046875)]","[(0, 37442.59765625), (1, 35166.41796875)]","[(0, 26200.56640625), (1, 28201.875)]","[(0, 17220.1875), (1, 16022.1337890625)]","[(0, 23504.453125), (1, 31222.314453125)]","[(0, 52564.87890625), (1, 24775.224609375)]","[(0, 64785.83203125), (1, 57994.828125)]","[(0, 24398.56640625), (1, 19711.640625)]","[(0, 27268.7109375), (1, 20445.107421875)]","[(0, 35390.05078125), (1, 35824.19140625)]","[(0, 24464.365234375), (1, 23580.970703125)]","[(0, 29394.10546875), (1, 21284.216796875)]","[(0, 32653.748046875), (1, 39366.08203125)]","[(0, 21620.302734375), (1, 22911.982421875)]","[(0, 33234.08203125), (1, 29763.548828125)]","[(0, 21459.0703125), (1, 24163.1640625)]","[(0, 23302.15625), (1, 16098.578125)]","[(0, 23552.16015625), (1, 18334.32421875)]","[(0, 28263.505859375), (1, 26074.013671875)]","[(0, 24277.5234375), (1, 23860.095703125)]"
1374,"[(0, 41363.63671875), (1, 34047.9140625)]","[(0, 45585.17578125), (1, 42852.92578125)]","[(0, 30154.251953125), (1, 45649.953125)]","[(0, 27678.72265625), (1, 24464.412109375)]","[(0, 50291.87109375), (1, 49349.578125)]","[(0, 17509.10546875), (1, 18042.005859375)]","[(0, 17441.55859375), (1, 18069.4375)]","[(0, 29449.9140625), (1, 26932.626953125)]","[(0, 35021.3984375), (1, 27635.044921875)]","[(0, 43498.3828125), (1, 46037.53125)]","[(0, 33530.18359375), (1, 29869.783203125)]","[(0, 30840.35546875), (1, 17019.353515625)]","[(0, 26462.60546875), (1, 28405.8046875)]","[(0, 22478.662109375), (1, 21332.07421875)]","[(0, 36467.0625), (1, 29548.771484375)]","[(0, 18676.404296875), (1, 23106.619140625)]","[(0, 26346.142578125), (1, 30074.0390625)]","[(0, 22907.919921875), (1, 27006.185546875)]","[(0, 12648.904296875), (1, 11433.6875)]","[(0, 29236.0078125), (1, 15216.22265625)]","[(0, 42547.8359375), (1, 29866.791015625)]","[(0, 20530.298828125), (1, 16568.92578125)]","[(0, 27895.490234375), (1, 29138.11328125)]"
1375,"[(0, 34276.84765625), (1, 29813.7734375)]","[(0, 53856.59765625), (1, 53717.17578125)]","[(0, 31072.57421875), (1, 46121.06640625)]","[(0, 29927.6640625), (1, 27512.58203125)]","[(0, 40144.34765625), (1, 41472.97265625)]","[(0, 35165.37890625), (1, 42682.31640625)]","[(0, 17622.634765625), (1, 16225.861328125)]","[(0, 33701.21484375), (1, 32097.533203125)]","[(0, 39583.82421875), (1, 24131.109375)]","[(0, 75972.796875), (1, 39768.28515625)]","[(0, 25858.056640625), (1, 24950.259765625)]","[(0, 33317.890625), (1, 17520.53125)]","[(0, 21308.38671875), (1, 25546.39453125)]","[(0, 29105.478515625), (1, 28478.361328125)]","[(0, 46085.49609375), (1, 35926.5234375)]","[(0, 31231.458984375), (1, 26313.90234375)]","[(0, 18656.96484375), (1, 21134.681640625)]","[(0, 20117.544921875), (1, 21575.525390625)]","[(0, 17127.224609375), (1, 13621.0810546875)]","[(0, 24452.095703125), (1, 18143.6171875)]","[(0, 35012.3515625), (1, 24358.01953125)]","[(0, 22821.853515625), (1, 21425.513671875)]","[(0, 20396.771484375), (1, 21522.75)]"
