,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
<<<<<<< HEAD
505,"[(0, 7.0464223225911455), (1, 6.877346674601237)]","[(0, 6.240070978800456), (1, 5.9527632395426435)]","[(0, 6.2687249183654785), (1, 5.827833652496338)]","[(0, 4.801600456237793), (1, 5.003192901611328)]","[(0, 4.204208691914876), (1, 3.83540407816569)]","[(0, 5.944393157958984), (1, 5.568298975626628)]","[(0, 5.2584309577941895), (1, 5.4243974685668945)]","[(0, 6.301916122436523), (1, 6.096296310424805)]","[(0, 5.858307974679129), (1, 4.905641828264509)]","[(0, 6.757349967956543), (1, 5.74964714050293)]","[(0, 6.098008589311079), (1, 5.863278475674716)]","[(0, 7.229088919503348), (1, 6.196939740862165)]","[(0, 6.534446716308594), (1, 6.774630459872159)]","[(0, 6.191607666015625), (1, 6.037218475341797)]","[(0, 6.4315643310546875), (1, 5.883201217651367)]","[(0, 5.403788375854492), (1, 5.192597579956055)]","[(0, 6.853659820556641), (1, 6.551007843017578)]","[(0, 6.097506523132324), (1, 6.020383834838867)]","[(0, 5.232521057128906), (1, 4.922632489885602)]","[(0, 6.839877128601074), (1, 6.840310096740723)]","[(0, 5.711972554524739), (1, 5.601138220893012)]","[(0, 5.7729602389865455), (1, 5.423824734157986)]","[(0, 6.668200174967448), (1, 6.520762761433919)]"
506,"[(0, 6.832799639020648), (1, 6.605985369001116)]","[(0, 6.448879877726237), (1, 6.281239191691081)]","[(0, 5.614306449890137), (1, 5.2423176765441895)]","[(0, 5.178101539611816), (1, 5.341486930847168)]","[(0, 4.8742804527282715), (1, 4.573175430297852)]","[(0, 5.4013716379801435), (1, 5.855282465616862)]","[(0, 6.6102447509765625), (1, 6.334394836425782)]","[(0, 6.909371693929036), (1, 4.934053103129069)]","[(0, 6.908773694719587), (1, 5.790068490164621)]","[(0, 6.592523097991943), (1, 6.885839939117432)]","[(0, 6.118937683105469), (1, 5.946342086791992)]","[(0, 5.8545717511858255), (1, 4.927742004394531)]","[(0, 7.232981595126065), (1, 7.22997422651811)]","[(0, 6.667279330166903), (1, 6.825042724609375)]","[(0, 6.289400736490886), (1, 5.870554606119792)]","[(0, 6.204519271850586), (1, 6.011519908905029)]","[(0, 6.9196533203125), (1, 6.775538635253906)]","[(0, 5.9133806228637695), (1, 5.764188978407118)]","[(0, 5.478202819824219), (1, 5.004690170288086)]","[(0, 6.471020221710205), (1, 7.032841273716518)]","[(0, 6.768537521362305), (1, 6.515213966369629)]","[(0, 5.2454172770182295), (1, 5.0605723063151045)]","[(0, 5.980666478474935), (1, 6.377403895060222)]"
507,"[(0, 7.12350336710612), (1, 6.892855962117513)]","[(0, 6.3649857838948565), (1, 6.113402684529622)]","[(0, 6.289352893829346), (1, 5.862681865692139)]","[(0, 5.009120464324951), (1, 5.093893051147461)]","[(0, 5.566372462681362), (1, 5.177827017647879)]","[(0, 5.5923417409261065), (1, 5.967195510864258)]","[(0, 5.215302603585379), (1, 5.042780194963727)]","[(0, 6.193617502848308), (1, 6.075816472371419)]","[(0, 6.7485198974609375), (1, 6.036405835832868)]","[(0, 6.7535240173339846), (1, 5.758471298217773)]","[(0, 5.566215515136719), (1, 5.770491166548296)]","[(0, 6.770051138741629), (1, 5.4524688720703125)]","[(0, 7.235617204145952), (1, 7.253340981223366)]","[(0, 6.79266357421875), (1, 6.8503669738769535)]","[(0, 6.147925482855903), (1, 5.777591281467014)]","[(0, 6.280541737874349), (1, 6.31211174858941)]","[(0, 6.4464263916015625), (1, 6.229087066650391)]","[(0, 5.5662384033203125), (1, 5.585784912109375)]","[(0, 5.062611389160156), (1, 4.743784332275391)]","[(0, 5.629282474517822), (1, 5.820011138916016)]","[(0, 5.967336273193359), (1, 5.659815979003906)]","[(0, 5.719100475311279), (1, 5.283334255218506)]","[(0, 6.4654388427734375), (1, 6.26819568210178)]"
508,"[(0, 5.887549082438151), (1, 5.568845748901367)]","[(0, 6.047831853230794), (1, 6.268979390462239)]","[(0, 5.397270679473877), (1, 5.788680553436279)]","[(0, 5.065219879150391), (1, 5.168689250946045)]","[(0, 6.0252260480608255), (1, 5.7300567626953125)]","[(0, 5.720984776814778), (1, 5.324173927307129)]","[(0, 6.577907562255859), (1, 6.426718030657087)]","[(0, 6.1923065185546875), (1, 4.936117172241211)]","[(0, 6.37671879359654), (1, 5.026947021484375)]","[(0, 5.883221626281738), (1, 5.737741947174072)]","[(0, 5.5599424188787285), (1, 5.695824363014915)]","[(0, 6.19378171648298), (1, 5.515578133719308)]","[(0, 7.013066378506747), (1, 7.189332441850142)]","[(0, 5.868692571466619), (1, 6.157343084161932)]","[(0, 6.705169677734375), (1, 6.290147145589192)]","[(0, 5.5792694091796875), (1, 5.454051426478794)]","[(0, 6.3218742370605465), (1, 6.658346557617188)]","[(0, 5.948482513427734), (1, 5.924267239040798)]","[(0, 4.907304937189275), (1, 4.792640686035156)]","[(0, 5.489080701555524), (1, 5.7400616237095425)]","[(0, 6.048915386199951), (1, 5.673521995544434)]","[(0, 5.459865570068359), (1, 5.112527847290039)]","[(0, 6.969156901041667), (1, 7.336582183837891)]"
509,"[(0, 6.938029607137044), (1, 6.727017084757487)]","[(0, 5.931989034016927), (1, 6.28546142578125)]","[(0, 5.920840740203857), (1, 6.333906650543213)]","[(0, 5.179229259490967), (1, 5.356024742126465)]","[(0, 5.305482228597005), (1, 4.911437352498372)]","[(0, 5.842828750610352), (1, 5.437514623006185)]","[(0, 5.149389266967773), (1, 5.35272741317749)]","[(0, 6.36695671081543), (1, 5.606798807779948)]","[(0, 6.419839041573661), (1, 5.67320305960519)]","[(0, 4.920965576171875), (1, 4.771107482910156)]","[(0, 5.817910281094638), (1, 5.949374112215909)]","[(0, 7.174361637660435), (1, 6.310216086251395)]","[(0, 7.019235784357244), (1, 7.1100990988991475)]","[(0, 6.362522125244141), (1, 6.5330963134765625)]","[(0, 6.795077641805013), (1, 6.409041086832683)]","[(0, 5.594865798950195), (1, 5.665785312652588)]","[(0, 5.8343864440917965), (1, 6.101504898071289)]","[(0, 5.453802585601807), (1, 5.557672023773193)]","[(0, 5.79168701171875), (1, 5.565818786621094)]","[(0, 5.916007995605469), (1, 5.680310249328613)]","[(0, 5.092429733276367), (1, 4.865791320800781)]","[(0, 5.521995968288845), (1, 4.739272223578559)]","[(0, 6.305242538452148), (1, 6.747485478719075)]"
510,"[(0, 6.758094242640904), (1, 6.529309409005301)]","[(0, 6.035877227783203), (1, 6.277011871337891)]","[(0, 5.534414768218994), (1, 5.921389102935791)]","[(0, 4.7935309410095215), (1, 4.914371967315674)]","[(0, 4.033267974853516), (1, 4.4942121505737305)]","[(0, 5.288342157999675), (1, 5.768148422241211)]","[(0, 5.796086311340332), (1, 5.710916042327881)]","[(0, 5.868039449055989), (1, 4.601906458536784)]","[(0, 7.060135432652065), (1, 5.538946424211774)]","[(0, 5.668234825134277), (1, 6.572284698486328)]","[(0, 5.805402929132635), (1, 5.976573597301137)]","[(0, 6.345255170549665), (1, 5.148454938616071)]","[(0, 7.38623046875), (1, 7.672632390802557)]","[(0, 6.107405090332032), (1, 5.938284683227539)]","[(0, 7.491635131835937), (1, 7.025025177001953)]","[(0, 5.530437469482422), (1, 5.240573883056641)]","[(0, 6.132656860351562), (1, 6.164629364013672)]","[(0, 5.207513809204102), (1, 5.40158928765191)]","[(0, 4.435921478271484), (1, 4.70157470703125)]","[(0, 6.059260368347168), (1, 6.473483494349888)]","[(0, 6.697722434997559), (1, 6.529274940490723)]","[(0, 5.833455403645833), (1, 5.095948537190755)]","[(0, 6.013093948364258), (1, 6.537628173828125)]"
511,"[(0, 7.2418365478515625), (1, 6.994144439697266)]","[(0, 5.8765614827473955), (1, 6.273335138956706)]","[(0, 6.012756824493408), (1, 6.429959774017334)]","[(0, 5.992391109466553), (1, 5.72446870803833)]","[(0, 3.570380528767904), (1, 3.931955337524414)]","[(0, 5.518816630045573), (1, 5.930177052815755)]","[(0, 5.475066184997559), (1, 5.5916032791137695)]","[(0, 6.636288324991862), (1, 5.673642476399739)]","[(0, 6.322019304547991), (1, 5.644438607352121)]","[(0, 6.418283462524414), (1, 5.74468994140625)]","[(0, 5.589236365424262), (1, 5.795455084906684)]","[(0, 6.338005065917969), (1, 5.5072817121233255)]","[(0, 7.139765652743253), (1, 7.414445356889204)]","[(0, 6.106975979275173), (1, 6.142191569010417)]","[(0, 7.351470253684304), (1, 6.852214466441762)]","[(0, 5.371105194091797), (1, 5.511264165242513)]","[(0, 5.78276481628418), (1, 5.765750885009766)]","[(0, 4.913832664489746), (1, 5.120526313781738)]","[(0, 4.993212699890137), (1, 4.745241641998291)]","[(0, 5.658725738525391), (1, 5.2449798583984375)]","[(0, 5.948577880859375), (1, 5.863628387451172)]","[(0, 6.124055650499132), (1, 5.742188347710504)]","[(0, 5.938446680704753), (1, 6.4522145589192705)]"
512,"[(0, 4.732494036356608), (1, 4.766304651896159)]","[(0, 6.363577524820964), (1, 5.8960622151692705)]","[(0, 5.136893272399902), (1, 5.191463470458984)]","[(0, 5.037253379821777), (1, 4.821038722991943)]","[(0, 4.340600967407227), (1, 4.642426490783691)]","[(0, 3.246631622314453), (1, 2.7727184295654297)]","[(0, 6.840960693359375), (1, 6.417937469482422)]","[(0, 6.520794677734375), (1, 7.092991638183594)]","[(0, 6.425944737025669), (1, 5.443625313895089)]","[(0, 5.415901184082031), (1, 5.210089683532715)]","[(0, 5.864023844401042), (1, 6.022543165418837)]","[(0, 6.838654109409878), (1, 6.130741664341518)]","[(0, 7.652929132634943), (1, 7.715527621182528)]","[(0, 6.652205727317116), (1, 6.839003129438921)]","[(0, 6.928067779541015), (1, 6.4928535461425785)]","[(0, 5.8168471200125555), (1, 5.700417654854911)]","[(0, 7.023634592692058), (1, 7.077244228786892)]","[(0, 5.317494710286458), (1, 5.578946431477864)]","[(0, 5.987977600097656), (1, 5.931813812255859)]","[(0, 5.586148943219866), (1, 5.95115716116769)]","[(0, 5.65088415145874), (1, 5.577396392822266)]","[(0, 5.8803994920518665), (1, 5.4656494988335504)]","[(0, 6.469266255696614), (1, 6.2978769938151045)]"
513,"[(0, 6.306732177734375), (1, 6.268718719482422)]","[(0, 6.261411031087239), (1, 5.7048765818278)]","[(0, 5.515194892883301), (1, 5.581866264343262)]","[(0, 5.3422393798828125), (1, 5.163890838623047)]","[(0, 4.994054521833148), (1, 5.364509037562779)]","[(0, 3.4955280303955076), (1, 3.008456802368164)]","[(0, 5.392707188924153), (1, 5.757928212483724)]","[(0, 5.974981307983398), (1, 4.42381223042806)]","[(0, 6.944814954485212), (1, 5.754488263811384)]","[(0, 6.053195953369141), (1, 4.861854553222656)]","[(0, 5.892236709594727), (1, 5.648362636566162)]","[(0, 5.960657937186105), (1, 5.094159262520926)]","[(0, 7.726437655362216), (1, 7.728879755193537)]","[(0, 7.114176940917969), (1, 6.939622497558593)]","[(0, 7.040262603759766), (1, 6.590507507324219)]","[(0, 5.973382949829102), (1, 6.020129680633545)]","[(0, 6.510196261935764), (1, 6.485809326171875)]","[(0, 5.594223446316189), (1, 5.568115658230251)]","[(0, 5.729268646240234), (1, 5.5635215759277346)]","[(0, 6.604826927185059), (1, 6.030645370483398)]","[(0, 6.183167457580566), (1, 5.9764299392700195)]","[(0, 6.2287116050720215), (1, 6.0644049644470215)]","[(0, 7.415537261962891), (1, 7.9214530944824215)]"
514,"[(0, 6.066877092633929), (1, 6.1476336887904575)]","[(0, 6.256799062093099), (1, 6.021231333414714)]","[(0, 5.247191905975342), (1, 5.253323554992676)]","[(0, 5.15374755859375), (1, 5.050268173217773)]","[(0, 5.578417096819196), (1, 5.888785226004464)]","[(0, 3.656752268473307), (1, 3.2073465983072915)]","[(0, 6.293221791585286), (1, 6.05502446492513)]","[(0, 6.077901840209961), (1, 5.834210713704427)]","[(0, 6.1987201145717075), (1, 5.082817622593471)]","[(0, 6.64145565032959), (1, 6.288187026977539)]","[(0, 5.966041088104248), (1, 5.834056854248047)]","[(0, 5.8993088858468195), (1, 4.980831691196987)]","[(0, 7.484049479166667), (1, 7.4468332926432295)]","[(0, 5.907076748934659), (1, 6.271421952681108)]","[(0, 6.68204775723544), (1, 6.272053111683238)]","[(0, 6.158130645751953), (1, 5.866684383816189)]","[(0, 6.267570877075196), (1, 6.3896018981933596)]","[(0, 5.393409305148655), (1, 5.733437856038411)]","[(0, 4.911094665527344), (1, 5.152116012573242)]","[(0, 6.614955425262451), (1, 7.291102818080357)]","[(0, 6.388095855712891), (1, 6.278481960296631)]","[(0, 5.952270984649658), (1, 5.791255950927734)]","[(0, 7.221131134033203), (1, 7.702524566650391)]"
515,"[(0, 6.220476786295573), (1, 6.335231781005859)]","[(0, 6.171382904052734), (1, 5.842338562011719)]","[(0, 5.704961776733398), (1, 5.744021415710449)]","[(0, 5.2360758781433105), (1, 5.108430862426758)]","[(0, 4.734814325968425), (1, 5.143527666727702)]","[(0, 5.602429707845052), (1, 5.203731536865234)]","[(0, 5.830279032389323), (1, 6.19716199239095)]","[(0, 5.8436539967854815), (1, 5.134174982706706)]","[(0, 6.179471152169364), (1, 4.860569000244141)]","[(0, 5.3393449783325195), (1, 4.5696001052856445)]","[(0, 6.094716852361506), (1, 6.345844615589488)]","[(0, 6.268747057233538), (1, 5.530118669782366)]","[(0, 7.490076238458807), (1, 7.571571350097656)]","[(0, 6.173502731323242), (1, 6.356589126586914)]","[(0, 6.988619995117188), (1, 6.585610198974609)]","[(0, 6.056262588500976), (1, 6.065752029418945)]","[(0, 5.899331283569336), (1, 5.950187683105469)]","[(0, 5.065801832411024), (1, 5.125404357910156)]","[(0, 5.3361490037706165), (1, 5.3190633985731335)]","[(0, 5.341057300567627), (1, 4.908680438995361)]","[(0, 5.63702392578125), (1, 5.434409332275391)]","[(0, 6.500673770904541), (1, 5.902944564819336)]","[(0, 6.780453491210937), (1, 6.742318725585937)]"
516,"[(0, 4.9390106201171875), (1, 4.984448115030925)]","[(0, 6.034091949462891), (1, 6.268970489501953)]","[(0, 5.48841667175293), (1, 5.3732147216796875)]","[(0, 5.366526126861572), (1, 5.183950901031494)]","[(0, 5.963876451764788), (1, 5.581454140799386)]","[(0, 4.610840797424316), (1, 4.2771315574646)]","[(0, 5.726366255018446), (1, 5.740339914957683)]","[(0, 5.022471745808919), (1, 5.042843182881673)]","[(0, 6.936308724539621), (1, 5.833360944475446)]","[(0, 5.643333435058594), (1, 6.302529652913411)]","[(0, 5.704166065562855), (1, 5.970280040394176)]","[(0, 6.806706019810268), (1, 5.543758937290737)]","[(0, 6.9073234558105465), (1, 6.89508285522461)]","[(0, 6.211948741566051), (1, 6.216592962091619)]","[(0, 7.066654205322266), (1, 6.6947166442871096)]","[(0, 6.277804783412388), (1, 6.217554909842355)]","[(0, 5.927216000027126), (1, 6.0119607713487415)]","[(0, 5.831623077392578), (1, 5.871824476453993)]","[(0, 6.1269287109375), (1, 6.068365859985351)]","[(0, 5.128931999206543), (1, 5.271048409598214)]","[(0, 6.898777961730957), (1, 6.821811676025391)]","[(0, 5.85172176361084), (1, 5.599996566772461)]","[(0, 6.879926469590929), (1, 7.68331061469184)]"
517,"[(0, 6.388381322224935), (1, 6.422831217447917)]","[(0, 5.885378519694011), (1, 6.244848887125651)]","[(0, 5.680842399597168), (1, 5.551939964294434)]","[(0, 5.132561206817627), (1, 4.942575454711914)]","[(0, 5.3564573015485495), (1, 5.7170900617327005)]","[(0, 4.8240492684500555), (1, 4.442234584263393)]","[(0, 4.86643812391493), (1, 4.916218651665582)]","[(0, 5.270563125610352), (1, 5.598168690999349)]","[(0, 6.794714246477399), (1, 6.016656058175223)]","[(0, 6.084344387054443), (1, 5.696969032287598)]","[(0, 6.992528048428622), (1, 7.160865090110085)]","[(0, 5.4617429460797995), (1, 4.571925571986607)]","[(0, 7.265156139026988), (1, 7.472939924760298)]","[(0, 6.510090637207031), (1, 6.504450988769531)]","[(0, 7.05673828125), (1, 6.625054931640625)]","[(0, 6.272425651550293), (1, 6.087497711181641)]","[(0, 5.541369120279948), (1, 5.552365197075738)]","[(0, 5.8271331787109375), (1, 5.682552761501736)]","[(0, 5.387808227539063), (1, 4.7268623352050785)]","[(0, 6.032733917236328), (1, 6.026575565338135)]","[(0, 5.854688856336805), (1, 5.8647816975911455)]","[(0, 5.397123336791992), (1, 5.1826558113098145)]","[(0, 6.573407491048177), (1, 7.016589482625325)]"
518,"[(0, 6.013529096330915), (1, 6.146665300641741)]","[(0, 5.934314092000325), (1, 6.217664082845052)]","[(0, 5.626735687255859), (1, 5.544124126434326)]","[(0, 6.16438102722168), (1, 5.879933834075928)]","[(0, 4.09947395324707), (1, 4.091636657714844)]","[(0, 4.6321596418108255), (1, 4.282962799072266)]","[(0, 5.481378728693182), (1, 5.438068736683238)]","[(0, 6.833122889200847), (1, 5.642160415649414)]","[(0, 7.335114070347378), (1, 5.987915584019253)]","[(0, 6.228025436401367), (1, 5.9644615173339846)]","[(0, 6.632296752929688), (1, 6.839360046386719)]","[(0, 5.761668613978794), (1, 4.906235831124442)]","[(0, 7.569020080566406), (1, 7.616996002197266)]","[(0, 6.720182800292969), (1, 6.4153694152832035)]","[(0, 6.917581770155165), (1, 6.045976850721571)]","[(0, 6.358500671386719), (1, 6.294992065429687)]","[(0, 6.396239386664496), (1, 6.556755065917969)]","[(0, 5.643090565999349), (1, 5.550210952758789)]","[(0, 5.356040318806966), (1, 5.898422876993815)]","[(0, 6.302891254425049), (1, 6.661230904715402)]","[(0, 7.307619367327009), (1, 7.200804574148996)]","[(0, 5.415128707885742), (1, 5.224854469299316)]","[(0, 5.955106735229492), (1, 5.741390228271484)]"
519,"[(0, 6.273836135864258), (1, 6.405354817708333)]","[(0, 5.769554773966472), (1, 6.169624964396159)]","[(0, 5.819971084594727), (1, 5.716488838195801)]","[(0, 5.220127105712891), (1, 4.980306148529053)]","[(0, 3.896032969156901), (1, 3.857656796773275)]","[(0, 3.871504211425781), (1, 3.394000244140625)]","[(0, 4.92243766784668), (1, 4.969810867309571)]","[(0, 5.1830308096749445), (1, 4.99956784929548)]","[(0, 6.125128064836774), (1, 5.3929290771484375)]","[(0, 6.75750732421875), (1, 6.636839389801025)]","[(0, 7.514272308349609), (1, 7.33831787109375)]","[(0, 7.190794808523996), (1, 6.250397818429129)]","[(0, 7.876445423473012), (1, 8.20307090065696)]","[(0, 6.262433793809679), (1, 6.305806477864583)]","[(0, 6.551838684082031), (1, 5.811179733276367)]","[(0, 6.277540727095171), (1, 6.408202431418679)]","[(0, 5.853836907280816), (1, 5.980930752224392)]","[(0, 5.248318990071614), (1, 5.232657962375217)]","[(0, 5.749469757080078), (1, 5.5388130187988285)]","[(0, 5.376867771148682), (1, 5.284740447998047)]","[(0, 6.535178184509277), (1, 6.499874114990234)]","[(0, 6.191854688856337), (1, 6.402075449625651)]","[(0, 5.757965511745876), (1, 5.573524475097656)]"
520,"[(0, 5.100124994913737), (1, 4.951928774515788)]","[(0, 5.702808380126953), (1, 5.308311780293782)]","[(0, 5.419283866882324), (1, 5.565761089324951)]","[(0, 5.488587379455566), (1, 5.295241355895996)]","[(0, 4.516667366027832), (1, 4.587596893310547)]","[(0, 4.049582290649414), (1, 3.5988048553466796)]","[(0, 6.0104187859429254), (1, 5.847296396891276)]","[(0, 6.827566782633464), (1, 5.348162333170573)]","[(0, 6.961797986711774), (1, 6.029623849051339)]","[(0, 5.177908579508464), (1, 4.2053327560424805)]","[(0, 6.863097720675999), (1, 6.798323313395183)]","[(0, 6.9720458984375), (1, 6.082215990339007)]","[(0, 6.877062225341797), (1, 6.871702575683594)]","[(0, 6.000418229536577), (1, 6.375661676580256)]","[(0, 6.217299991183811), (1, 5.763008117675781)]","[(0, 5.108365195138114), (1, 5.020834241594587)]","[(0, 6.898551177978516), (1, 6.7259979248046875)]","[(0, 5.613646507263184), (1, 5.605076789855957)]","[(0, 5.074870518275669), (1, 4.949520111083984)]","[(0, 5.582512378692627), (1, 5.937212262834821)]","[(0, 7.391080038888114), (1, 7.349875858851841)]","[(0, 6.432162390814887), (1, 6.669339074028863)]","[(0, 6.702233632405599), (1, 6.556051890055339)]"
521,"[(0, 6.5234832763671875), (1, 6.482277552286784)]","[(0, 5.569905598958333), (1, 5.213726043701172)]","[(0, 5.180737018585205), (1, 5.318887710571289)]","[(0, 5.250252723693848), (1, 5.137448310852051)]","[(0, 6.035151890345982), (1, 5.828295571463449)]","[(0, 4.202939987182617), (1, 3.7770713170369468)]","[(0, 5.472117900848389), (1, 5.594287872314453)]","[(0, 5.475087483723958), (1, 4.53704833984375)]","[(0, 6.342489515032087), (1, 5.650976998465402)]","[(0, 4.81566047668457), (1, 4.1967620849609375)]","[(0, 5.75200695461697), (1, 6.0259289211697045)]","[(0, 7.124897003173828), (1, 6.139403751918247)]","[(0, 6.861950267444957), (1, 7.034940546209162)]","[(0, 6.404591369628906), (1, 6.387167358398438)]","[(0, 5.691965738932292), (1, 5.305361853705512)]","[(0, 5.356228828430176), (1, 5.208929061889648)]","[(0, 6.442241668701172), (1, 6.184207916259766)]","[(0, 6.444423675537109), (1, 6.173035144805908)]","[(0, 5.265941619873047), (1, 4.847259521484375)]","[(0, 6.509308815002441), (1, 6.392372131347656)]","[(0, 6.3456315994262695), (1, 6.192958831787109)]","[(0, 5.909048080444336), (1, 5.44539737701416)]","[(0, 6.117973327636719), (1, 6.567607879638672)]"
522,"[(0, 6.188701629638672), (1, 6.044955662318638)]","[(0, 5.587625503540039), (1, 5.284528096516927)]","[(0, 5.488433837890625), (1, 5.645445346832275)]","[(0, 5.338934898376465), (1, 5.196768760681152)]","[(0, 5.710257393973214), (1, 5.584450857979911)]","[(0, 5.731335957845052), (1, 5.283170700073242)]","[(0, 5.644243240356445), (1, 5.497294998168945)]","[(0, 6.290334065755208), (1, 5.582682291666667)]","[(0, 6.745745522635324), (1, 5.412177494594029)]","[(0, 5.169724941253662), (1, 4.815059661865234)]","[(0, 6.06822509765625), (1, 6.265044403076172)]","[(0, 6.352911267961774), (1, 5.46473148890904)]","[(0, 6.436282475789388), (1, 6.313473383585612)]","[(0, 6.673155351118608), (1, 6.727781122381037)]","[(0, 7.093936920166016), (1, 6.447634887695313)]","[(0, 6.218771192762587), (1, 6.060807545979817)]","[(0, 6.714794582790798), (1, 6.715875413682726)]","[(0, 6.211138725280762), (1, 6.223506450653076)]","[(0, 5.037419128417969), (1, 5.581823348999023)]","[(0, 6.360760825020926), (1, 6.776079995291574)]","[(0, 7.084334237234933), (1, 6.7895932878766745)]","[(0, 5.917545318603516), (1, 5.518883228302002)]","[(0, 5.816637674967448), (1, 5.7777659098307295)]"
523,"[(0, 6.504697163899739), (1, 6.296192169189453)]","[(0, 5.4299742380778), (1, 5.2097578048706055)]","[(0, 5.339202404022217), (1, 5.515124320983887)]","[(0, 5.509922027587891), (1, 5.301491737365723)]","[(0, 4.860448837280273), (1, 4.845629374186198)]","[(0, 4.5360260009765625), (1, 4.201793193817139)]","[(0, 5.403762393527561), (1, 5.584774017333984)]","[(0, 6.546979268391927), (1, 5.14291254679362)]","[(0, 6.508334023611886), (1, 5.638419560023716)]","[(0, 5.663831329345703), (1, 5.475621032714844)]","[(0, 6.292623043060303), (1, 6.363013744354248)]","[(0, 6.989172254289899), (1, 6.161048344203404)]","[(0, 6.834617027869592), (1, 7.0506756122295675)]","[(0, 6.7659660339355465), (1, 6.733697509765625)]","[(0, 6.721529388427735), (1, 6.087559509277344)]","[(0, 6.236543273925781), (1, 6.1708324432373045)]","[(0, 6.220935821533203), (1, 6.178759256998698)]","[(0, 5.717652320861816), (1, 5.683687210083008)]","[(0, 5.507955932617188), (1, 5.477933502197265)]","[(0, 5.658379236857097), (1, 5.540391286214192)]","[(0, 5.9640092849731445), (1, 5.75075626373291)]","[(0, 5.216406345367432), (1, 4.8690714836120605)]","[(0, 6.522481282552083), (1, 6.892040252685547)]"
524,"[(0, 5.283307393391927), (1, 5.11806074778239)]","[(0, 5.48291015625), (1, 5.651906967163086)]","[(0, 5.8084588050842285), (1, 5.709659576416016)]","[(0, 5.388467311859131), (1, 5.1760969161987305)]","[(0, 4.089529673258464), (1, 4.108766555786133)]","[(0, 4.923216683523996), (1, 4.518762316022601)]","[(0, 6.10287602742513), (1, 6.285744984944661)]","[(0, 4.5228759765625), (1, 5.236072158813476)]","[(0, 6.589873177664621), (1, 4.980264391217913)]","[(0, 6.413771057128907), (1, 6.279375457763672)]","[(0, 6.473952399359809), (1, 6.56565178765191)]","[(0, 6.020389011928013), (1, 5.214464460100446)]","[(0, 7.669186678799716), (1, 7.814432317560369)]","[(0, 7.16864637895064), (1, 7.0681610107421875)]","[(0, 6.904756164550781), (1, 6.587857055664062)]","[(0, 5.481080736432757), (1, 5.476287296840122)]","[(0, 6.901346842447917), (1, 6.886726803249783)]","[(0, 6.443836212158203), (1, 6.350254058837891)]","[(0, 6.099342727661133), (1, 6.227275085449219)]","[(0, 6.033814430236816), (1, 5.834244728088379)]","[(0, 7.537074497767857), (1, 7.510161263602121)]","[(0, 5.620133399963379), (1, 5.244837760925293)]","[(0, 6.090569390190972), (1, 5.926180521647136)]"
525,"[(0, 6.319567998250325), (1, 6.298664093017578)]","[(0, 5.410342534383138), (1, 5.545177459716797)]","[(0, 5.462395668029785), (1, 5.3856987953186035)]","[(0, 5.757209300994873), (1, 6.002007007598877)]","[(0, 3.5647169748942056), (1, 3.6571038564046225)]","[(0, 4.649365561349051), (1, 4.28266852242606)]","[(0, 5.752874101911273), (1, 5.947313581194196)]","[(0, 6.733611424763997), (1, 5.72067133585612)]","[(0, 6.4313201904296875), (1, 5.070404052734375)]","[(0, 6.49011001586914), (1, 6.251060485839844)]","[(0, 5.507424036661784), (1, 5.538827260335286)]","[(0, 6.928346906389509), (1, 6.064435686383929)]","[(0, 7.7665883844549), (1, 7.889658841219815)]","[(0, 7.172267913818359), (1, 6.996746826171875)]","[(0, 7.075996398925781), (1, 6.750617980957031)]","[(0, 5.598750591278076), (1, 5.271557807922363)]","[(0, 6.478583017985026), (1, 6.455635918511285)]","[(0, 5.830732345581055), (1, 5.973170280456543)]","[(0, 5.8929908752441404), (1, 5.598581695556641)]","[(0, 5.698964595794678), (1, 5.7579345703125)]","[(0, 6.716349124908447), (1, 6.732831001281738)]","[(0, 6.271636009216309), (1, 6.769318580627441)]","[(0, 6.50849109225803), (1, 7.2033581203884545)]"
