,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1382,"[(0, 2651.26708984375), (1, 3327.234375)]","[(0, 10162.69140625), (1, 12024.7119140625)]","[(0, 1615.6986083984375), (1, 2096.01025390625)]","[(0, 3307.593994140625), (1, 4023.927001953125)]","[(0, 2349.9814453125), (1, 2391.32421875)]","[(0, 14016.5576171875), (1, 11611.3056640625)]","[(0, 79231.5859375), (1, 45007.28515625)]","[(0, 16370.083984375), (1, 7379.6796875)]","[(0, 8226.2001953125), (1, 2492.93994140625)]","[(0, 10072.62890625), (1, 15113.0927734375)]","[(0, 4373.8212890625), (1, 4935.1953125)]","[(0, 6459.32568359375), (1, 2100.72607421875)]","[(0, 10808.734375), (1, 10973.4189453125)]","[(0, 5263.26171875), (1, 5701.9111328125)]","[(0, 15498.2333984375), (1, 9209.6044921875)]","[(0, 3662.92236328125), (1, 2845.624755859375)]","[(0, 7063.0), (1, 5925.15478515625)]","[(0, 4713.46923828125), (1, 3825.173583984375)]","[(0, 3231.32177734375), (1, 2915.486083984375)]","[(0, 7465.88671875), (1, 9808.716796875)]","[(0, 21952.35546875), (1, 20271.576171875)]","[(0, 4776.4677734375), (1, 4153.18017578125)]","[(0, 3255.68115234375), (1, 4115.72705078125)]"
1383,"[(0, 3615.94189453125), (1, 3672.15966796875)]","[(0, 6917.24609375), (1, 9167.6474609375)]","[(0, 2435.742919921875), (1, 3231.58984375)]","[(0, 3418.43798828125), (1, 4140.521484375)]","[(0, 2118.474365234375), (1, 2105.253662109375)]","[(0, 2298.574951171875), (1, 1916.262939453125)]","[(0, 25524.966796875), (1, 41257.2265625)]","[(0, 42834.74609375), (1, 59301.15625)]","[(0, 9528.7001953125), (1, 3579.517822265625)]","[(0, 108240.3671875), (1, 74513.71875)]","[(0, 6158.2958984375), (1, 7802.54296875)]","[(0, 3609.16845703125), (1, 2410.46240234375)]","[(0, 9912.2783203125), (1, 10358.0634765625)]","[(0, 5218.5390625), (1, 4884.876953125)]","[(0, 13453.3671875), (1, 8924.033203125)]","[(0, 2208.533935546875), (1, 3398.19482421875)]","[(0, 5206.916015625), (1, 4669.41748046875)]","[(0, 3834.4140625), (1, 3215.919677734375)]","[(0, 1985.63916015625), (1, 2066.569091796875)]","[(0, 4883.2744140625), (1, 3448.230712890625)]","[(0, 9396.103515625), (1, 8448.2021484375)]","[(0, 3547.258056640625), (1, 3142.135986328125)]","[(0, 6458.1982421875), (1, 11382.23828125)]"
1384,"[(0, 3052.18212890625), (1, 2914.62158203125)]","[(0, 8614.3681640625), (1, 5435.43896484375)]","[(0, 1658.1153564453125), (1, 1422.88427734375)]","[(0, 4077.156982421875), (1, 4742.90478515625)]","[(0, 4644.21875), (1, 3736.03271484375)]","[(0, 3475.06005859375), (1, 2849.351806640625)]","[(0, 9521.2060546875), (1, 7615.24365234375)]","[(0, 34003.6171875), (1, 14739.7451171875)]","[(0, 9768.193359375), (1, 3426.764892578125)]","[(0, 28521.27734375), (1, 16104.9814453125)]","[(0, 3914.88427734375), (1, 3742.82275390625)]","[(0, 8913.630859375), (1, 2951.63134765625)]","[(0, 4472.349609375), (1, 4089.684814453125)]","[(0, 5774.27001953125), (1, 5614.44287109375)]","[(0, 6674.103515625), (1, 6274.29248046875)]","[(0, 2765.22998046875), (1, 2624.476806640625)]","[(0, 6677.70068359375), (1, 5105.294921875)]","[(0, 3956.580810546875), (1, 3955.01513671875)]","[(0, 2568.314453125), (1, 2133.303955078125)]","[(0, 2472.004638671875), (1, 7531.6787109375)]","[(0, 19450.490234375), (1, 17525.458984375)]","[(0, 2898.6396484375), (1, 2689.653564453125)]","[(0, 4506.61865234375), (1, 5694.6240234375)]"
1385,"[(0, 9037.23046875), (1, 7359.48095703125)]","[(0, 6699.49072265625), (1, 3920.918701171875)]","[(0, 2443.490234375), (1, 2046.74462890625)]","[(0, 2480.85986328125), (1, 2820.600341796875)]","[(0, 3524.768798828125), (1, 4247.3095703125)]","[(0, 3013.45751953125), (1, 2368.4169921875)]","[(0, 3631.496337890625), (1, 4221.66650390625)]","[(0, 44556.33984375), (1, 20805.07421875)]","[(0, 7300.44091796875), (1, 1439.630126953125)]","[(0, 79698.8671875), (1, 102809.9140625)]","[(0, 5292.48095703125), (1, 5536.25146484375)]","[(0, 7762.5087890625), (1, 2261.89892578125)]","[(0, 6105.31591796875), (1, 6334.56005859375)]","[(0, 9686.96484375), (1, 11182.03125)]","[(0, 6222.00537109375), (1, 5810.95703125)]","[(0, 2138.404296875), (1, 2079.29541015625)]","[(0, 4883.97314453125), (1, 3824.714111328125)]","[(0, 3464.3125), (1, 3981.20947265625)]","[(0, 4250.0693359375), (1, 5721.46630859375)]","[(0, 2472.07177734375), (1, 2205.47998046875)]","[(0, 6167.58251953125), (1, 5197.296875)]","[(0, 7479.2197265625), (1, 6733.79248046875)]","[(0, 4432.0517578125), (1, 3597.65966796875)]"
1386,"[(0, 4240.845703125), (1, 3635.23876953125)]","[(0, 10615.39453125), (1, 6082.11083984375)]","[(0, 2004.264892578125), (1, 1686.4891357421875)]","[(0, 4380.38330078125), (1, 4844.68603515625)]","[(0, 5066.275390625), (1, 3071.72607421875)]","[(0, 2815.135498046875), (1, 3792.735595703125)]","[(0, 17006.681640625), (1, 12196.6015625)]","[(0, 6646.5625), (1, 2562.04931640625)]","[(0, 6776.64599609375), (1, 2278.740478515625)]","[(0, 57400.18359375), (1, 20242.578125)]","[(0, 4117.23876953125), (1, 5640.27783203125)]","[(0, 14223.56640625), (1, 5825.5830078125)]","[(0, 4565.158203125), (1, 4715.7490234375)]","[(0, 9253.9423828125), (1, 13366.4306640625)]","[(0, 4532.0693359375), (1, 2964.034423828125)]","[(0, 5097.53955078125), (1, 5421.1513671875)]","[(0, 4514.56396484375), (1, 5301.017578125)]","[(0, 2650.43798828125), (1, 2390.4453125)]","[(0, 3975.480712890625), (1, 4300.2373046875)]","[(0, 4111.13330078125), (1, 6128.9365234375)]","[(0, 14420.51953125), (1, 12134.3115234375)]","[(0, 6915.90087890625), (1, 5625.54833984375)]","[(0, 3942.050048828125), (1, 4675.25927734375)]"
1387,"[(0, 4850.47412109375), (1, 4725.9599609375)]","[(0, 8268.4453125), (1, 4407.54150390625)]","[(0, 3014.460693359375), (1, 2484.83056640625)]","[(0, 3475.62353515625), (1, 4035.336669921875)]","[(0, 2852.87841796875), (1, 4753.69140625)]","[(0, 2264.893798828125), (1, 3046.40966796875)]","[(0, 5701.3564453125), (1, 7285.38330078125)]","[(0, 10892.6552734375), (1, 5467.4384765625)]","[(0, 11615.4033203125), (1, 5375.18408203125)]","[(0, 11925.9580078125), (1, 16764.748046875)]","[(0, 3123.9130859375), (1, 4061.365966796875)]","[(0, 7668.76611328125), (1, 3377.813232421875)]","[(0, 4998.93994140625), (1, 5070.75634765625)]","[(0, 4183.9384765625), (1, 6866.205078125)]","[(0, 4088.93603515625), (1, 2586.487548828125)]","[(0, 3207.331298828125), (1, 3232.8720703125)]","[(0, 3785.25927734375), (1, 4201.05126953125)]","[(0, 3765.5859375), (1, 3691.355224609375)]","[(0, 4810.859375), (1, 4580.294921875)]","[(0, 4640.46875), (1, 3867.961181640625)]","[(0, 7846.85302734375), (1, 6484.55078125)]","[(0, 3710.403564453125), (1, 3340.53076171875)]","[(0, 3557.920166015625), (1, 5676.1728515625)]"
1388,"[(0, 3443.48876953125), (1, 3351.341552734375)]","[(0, 9574.8935546875), (1, 14523.94921875)]","[(0, 1677.502197265625), (1, 1831.6934814453125)]","[(0, 3680.74951171875), (1, 4073.02197265625)]","[(0, 3706.025634765625), (1, 2481.1875)]","[(0, 2982.3203125), (1, 3948.370849609375)]","[(0, 7825.771484375), (1, 5959.52001953125)]","[(0, 12972.0517578125), (1, 7305.873046875)]","[(0, 11254.67578125), (1, 5269.0830078125)]","[(0, 13266.2451171875), (1, 7494.0703125)]","[(0, 5641.31640625), (1, 5982.35400390625)]","[(0, 6514.955078125), (1, 1750.9462890625)]","[(0, 8467.6337890625), (1, 9363.2734375)]","[(0, 6956.5029296875), (1, 8840.8232421875)]","[(0, 3815.267822265625), (1, 3301.999755859375)]","[(0, 4572.6787109375), (1, 4590.212890625)]","[(0, 5127.34912109375), (1, 4249.73681640625)]","[(0, 2578.19189453125), (1, 3407.15087890625)]","[(0, 1268.1575927734375), (1, 918.4343872070312)]","[(0, 6476.04736328125), (1, 12589.5859375)]","[(0, 18408.76953125), (1, 15778.232421875)]","[(0, 3644.892822265625), (1, 3064.9375)]","[(0, 4431.22802734375), (1, 5368.63671875)]"
1389,"[(0, 8479.091796875), (1, 7012.634765625)]","[(0, 7009.13134765625), (1, 11490.7373046875)]","[(0, 2422.19970703125), (1, 2764.495849609375)]","[(0, 3573.00732421875), (1, 4160.36767578125)]","[(0, 2290.593017578125), (1, 3362.87060546875)]","[(0, 10673.6630859375), (1, 12767.931640625)]","[(0, 2321.676513671875), (1, 2921.6025390625)]","[(0, 35597.8515625), (1, 20603.830078125)]","[(0, 5879.5947265625), (1, 1765.1900634765625)]","[(0, 71117.765625), (1, 76462.9921875)]","[(0, 4386.94677734375), (1, 4508.505859375)]","[(0, 12769.720703125), (1, 4027.301513671875)]","[(0, 8309.07421875), (1, 9517.7197265625)]","[(0, 2947.738037109375), (1, 1780.01123046875)]","[(0, 4419.61279296875), (1, 4300.69677734375)]","[(0, 3055.493408203125), (1, 3222.797119140625)]","[(0, 4139.56640625), (1, 3465.449462890625)]","[(0, 2716.1142578125), (1, 3084.119384765625)]","[(0, 12414.310546875), (1, 8439.2958984375)]","[(0, 4005.01025390625), (1, 3266.182861328125)]","[(0, 10376.533203125), (1, 8433.9296875)]","[(0, 6120.50830078125), (1, 6261.255859375)]","[(0, 5238.84912109375), (1, 9737.15625)]"
1390,"[(0, 3991.4931640625), (1, 3454.57666015625)]","[(0, 8270.2509765625), (1, 13003.3388671875)]","[(0, 1861.99755859375), (1, 2034.54833984375)]","[(0, 3703.389892578125), (1, 4297.35546875)]","[(0, 5723.09765625), (1, 3513.120361328125)]","[(0, 1622.5166015625), (1, 1959.2911376953125)]","[(0, 2653.962646484375), (1, 2143.333984375)]","[(0, 25954.583984375), (1, 20573.947265625)]","[(0, 6146.7197265625), (1, 1608.095458984375)]","[(0, 42272.32421875), (1, 36118.66015625)]","[(0, 5670.36181640625), (1, 6988.36669921875)]","[(0, 11247.078125), (1, 4374.19677734375)]","[(0, 8635.0869140625), (1, 8448.033203125)]","[(0, 3155.228271484375), (1, 2155.06103515625)]","[(0, 3461.00390625), (1, 3379.21142578125)]","[(0, 6601.47705078125), (1, 6817.77001953125)]","[(0, 9444.490234375), (1, 7023.15576171875)]","[(0, 3993.701416015625), (1, 3209.9873046875)]","[(0, 2041.7789306640625), (1, 1650.3048095703125)]","[(0, 3975.5185546875), (1, 6128.53955078125)]","[(0, 2946.019775390625), (1, 2542.599853515625)]","[(0, 5448.8037109375), (1, 5396.376953125)]","[(0, 4390.3076171875), (1, 6457.60107421875)]"
1391,"[(0, 5628.35986328125), (1, 5621.6494140625)]","[(0, 5785.02392578125), (1, 9882.62109375)]","[(0, 2585.923828125), (1, 2957.435791015625)]","[(0, 4330.86181640625), (1, 4830.66064453125)]","[(0, 3285.721435546875), (1, 5380.23583984375)]","[(0, 2792.767333984375), (1, 3421.863037109375)]","[(0, 2440.425537109375), (1, 3334.072998046875)]","[(0, 23309.3125), (1, 30625.080078125)]","[(0, 15942.6171875), (1, 5772.5302734375)]","[(0, 17650.1015625), (1, 20518.92578125)]","[(0, 4553.10595703125), (1, 5297.939453125)]","[(0, 10271.05859375), (1, 3909.672119140625)]","[(0, 9249.830078125), (1, 9293.9091796875)]","[(0, 2642.477783203125), (1, 4367.46875)]","[(0, 4588.8076171875), (1, 4817.14892578125)]","[(0, 5164.21826171875), (1, 5409.79443359375)]","[(0, 7162.44677734375), (1, 5497.2509765625)]","[(0, 3422.91064453125), (1, 2443.59033203125)]","[(0, 5996.6455078125), (1, 5438.109375)]","[(0, 3373.377197265625), (1, 3325.96533203125)]","[(0, 3362.74560546875), (1, 2979.818359375)]","[(0, 4338.0380859375), (1, 3470.25146484375)]","[(0, 3244.231689453125), (1, 3853.862548828125)]"
1392,"[(0, 2209.686279296875), (1, 1817.950439453125)]","[(0, 6849.85400390625), (1, 6674.42822265625)]","[(0, 2227.638671875), (1, 1783.710693359375)]","[(0, 2977.689208984375), (1, 3296.160400390625)]","[(0, 8965.3115234375), (1, 8189.9111328125)]","[(0, 2263.881103515625), (1, 2884.696533203125)]","[(0, 3056.53076171875), (1, 2410.24951171875)]","[(0, 8170.35302734375), (1, 3300.4443359375)]","[(0, 5521.4931640625), (1, 1305.9156494140625)]","[(0, 51020.8046875), (1, 9708.7177734375)]","[(0, 3897.773681640625), (1, 3665.564453125)]","[(0, 15697.9951171875), (1, 8780.6787109375)]","[(0, 5774.07763671875), (1, 5651.39697265625)]","[(0, 5794.76416015625), (1, 6322.88134765625)]","[(0, 4472.5458984375), (1, 4885.24951171875)]","[(0, 6414.720703125), (1, 5746.46728515625)]","[(0, 6542.36279296875), (1, 5091.53955078125)]","[(0, 3026.55029296875), (1, 2149.52197265625)]","[(0, 3225.318359375), (1, 2978.91064453125)]","[(0, 3034.61083984375), (1, 5831.7587890625)]","[(0, 10141.9140625), (1, 8852.2978515625)]","[(0, 5463.27880859375), (1, 3888.3916015625)]","[(0, 7495.8076171875), (1, 14144.2587890625)]"
1393,"[(0, 5218.39453125), (1, 4662.4892578125)]","[(0, 5078.78076171875), (1, 4788.39404296875)]","[(0, 2825.785888671875), (1, 2179.613037109375)]","[(0, 4522.85498046875), (1, 4083.363525390625)]","[(0, 8130.44775390625), (1, 8940.8662109375)]","[(0, 3310.8759765625), (1, 4509.63232421875)]","[(0, 4280.9404296875), (1, 5544.97509765625)]","[(0, 21501.248046875), (1, 9984.90625)]","[(0, 13013.4990234375), (1, 6753.51025390625)]","[(0, 95103.3046875), (1, 92680.0625)]","[(0, 3092.386474609375), (1, 2777.10791015625)]","[(0, 6455.28564453125), (1, 2423.34326171875)]","[(0, 4563.80908203125), (1, 4618.93115234375)]","[(0, 2030.7333984375), (1, 2177.387939453125)]","[(0, 4058.462158203125), (1, 4298.32275390625)]","[(0, 4147.22802734375), (1, 5042.939453125)]","[(0, 5555.61962890625), (1, 4469.33984375)]","[(0, 5626.58935546875), (1, 5419.19189453125)]","[(0, 2606.50390625), (1, 3141.602783203125)]","[(0, 6693.09814453125), (1, 3812.54345703125)]","[(0, 5883.13427734375), (1, 5049.9130859375)]","[(0, 3888.6845703125), (1, 3587.4638671875)]","[(0, 5612.45166015625), (1, 4762.63037109375)]"
1394,"[(0, 2675.520263671875), (1, 2369.304931640625)]","[(0, 7233.23193359375), (1, 7310.47998046875)]","[(0, 2642.666748046875), (1, 2095.06494140625)]","[(0, 4151.0107421875), (1, 3574.970703125)]","[(0, 5554.412109375), (1, 3439.504150390625)]","[(0, 2782.593017578125), (1, 3738.224609375)]","[(0, 3474.791748046875), (1, 3274.63525390625)]","[(0, 3192.043701171875), (1, 1665.5712890625)]","[(0, 6505.4931640625), (1, 2690.865966796875)]","[(0, 10363.3203125), (1, 13981.912109375)]","[(0, 6162.884765625), (1, 6403.58984375)]","[(0, 6724.73681640625), (1, 4179.92236328125)]","[(0, 4631.73681640625), (1, 5249.42626953125)]","[(0, 4170.541015625), (1, 3630.613525390625)]","[(0, 7221.9482421875), (1, 6983.99609375)]","[(0, 1505.6341552734375), (1, 1379.4185791015625)]","[(0, 9803.0869140625), (1, 7226.0888671875)]","[(0, 5135.89404296875), (1, 4186.38525390625)]","[(0, 17104.861328125), (1, 16272.83203125)]","[(0, 7141.92333984375), (1, 8703.7353515625)]","[(0, 3373.586181640625), (1, 2808.473388671875)]","[(0, 3681.041015625), (1, 3320.479248046875)]","[(0, 3413.95849609375), (1, 4104.4619140625)]"
1395,"[(0, 4165.556640625), (1, 3399.58203125)]","[(0, 5434.9833984375), (1, 5367.14697265625)]","[(0, 3547.173583984375), (1, 2722.091552734375)]","[(0, 4152.03173828125), (1, 3746.8046875)]","[(0, 3182.7421875), (1, 5177.3603515625)]","[(0, 4261.27490234375), (1, 5656.07666015625)]","[(0, 2245.7353515625), (1, 2308.041259765625)]","[(0, 8930.0693359375), (1, 4154.64990234375)]","[(0, 8536.203125), (1, 3847.96826171875)]","[(0, 96199.3984375), (1, 126923.6328125)]","[(0, 5487.591796875), (1, 5474.2421875)]","[(0, 4462.28662109375), (1, 1542.158203125)]","[(0, 5915.99658203125), (1, 6227.0625)]","[(0, 7222.06591796875), (1, 6899.62255859375)]","[(0, 5282.5166015625), (1, 5441.06103515625)]","[(0, 959.8027954101562), (1, 1385.79833984375)]","[(0, 6961.78564453125), (1, 5451.1162109375)]","[(0, 4124.4580078125), (1, 3584.49853515625)]","[(0, 1532.05224609375), (1, 1948.78173828125)]","[(0, 3344.26953125), (1, 3505.138671875)]","[(0, 6106.6552734375), (1, 4871.92431640625)]","[(0, 3456.33642578125), (1, 3024.31103515625)]","[(0, 3845.656982421875), (1, 6418.91845703125)]"
1396,"[(0, 2404.131591796875), (1, 1981.5615234375)]","[(0, 10814.384765625), (1, 10903.880859375)]","[(0, 1955.252685546875), (1, 2559.736328125)]","[(0, 3852.80810546875), (1, 3257.233642578125)]","[(0, 4632.29736328125), (1, 2978.96875)]","[(0, 13234.0986328125), (1, 16218.01953125)]","[(0, 2938.928466796875), (1, 2863.1064453125)]","[(0, 19719.0859375), (1, 9779.19140625)]","[(0, 9544.6259765625), (1, 3255.6591796875)]","[(0, 53543.53515625), (1, 61490.625)]","[(0, 4969.2890625), (1, 5583.71337890625)]","[(0, 6605.5830078125), (1, 2777.0654296875)]","[(0, 10312.4375), (1, 10464.8408203125)]","[(0, 9047.7587890625), (1, 9201.001953125)]","[(0, 6044.23095703125), (1, 3930.9267578125)]","[(0, 3142.783447265625), (1, 2902.81005859375)]","[(0, 3011.42626953125), (1, 2650.48974609375)]","[(0, 6471.3359375), (1, 3831.939453125)]","[(0, 2286.676513671875), (1, 1710.2960205078125)]","[(0, 5723.03271484375), (1, 8817.2392578125)]","[(0, 5182.63134765625), (1, 4624.73193359375)]","[(0, 4372.26953125), (1, 3964.60302734375)]","[(0, 7306.30517578125), (1, 12234.21875)]"
1397,"[(0, 5811.67724609375), (1, 5031.3818359375)]","[(0, 7950.9423828125), (1, 8381.994140625)]","[(0, 2519.122802734375), (1, 3394.4150390625)]","[(0, 4050.049072265625), (1, 3441.19384765625)]","[(0, 2688.727783203125), (1, 4083.819091796875)]","[(0, 1796.3448486328125), (1, 2171.337890625)]","[(0, 3443.1767578125), (1, 4841.72509765625)]","[(0, 4542.0771484375), (1, 1883.264404296875)]","[(0, 13076.498046875), (1, 4378.1279296875)]","[(0, 10917.0126953125), (1, 6486.876953125)]","[(0, 4439.19677734375), (1, 4999.70751953125)]","[(0, 6675.7333984375), (1, 2575.451904296875)]","[(0, 8306.064453125), (1, 8820.173828125)]","[(0, 3504.473876953125), (1, 4255.15087890625)]","[(0, 5339.87353515625), (1, 3749.14599609375)]","[(0, 2463.57568359375), (1, 2398.519775390625)]","[(0, 2287.66015625), (1, 2002.788818359375)]","[(0, 2807.87353515625), (1, 3082.09033203125)]","[(0, 3044.632080078125), (1, 3849.28955078125)]","[(0, 4015.018310546875), (1, 3536.165771484375)]","[(0, 2484.292724609375), (1, 2061.8623046875)]","[(0, 3895.061279296875), (1, 4369.33544921875)]","[(0, 7016.099609375), (1, 5721.05712890625)]"
1398,"[(0, 3049.10400390625), (1, 2646.41064453125)]","[(0, 9965.861328125), (1, 9451.6806640625)]","[(0, 2106.310791015625), (1, 2757.779541015625)]","[(0, 4488.0947265625), (1, 3958.682861328125)]","[(0, 4584.013671875), (1, 4012.633544921875)]","[(0, 3169.771484375), (1, 3915.60498046875)]","[(0, 3169.163818359375), (1, 2360.065673828125)]","[(0, 6664.60791015625), (1, 2092.314453125)]","[(0, 8619.5869140625), (1, 5078.8095703125)]","[(0, 56716.140625), (1, 72581.6640625)]","[(0, 3083.904541015625), (1, 3162.26220703125)]","[(0, 9763.3125), (1, 2641.891845703125)]","[(0, 20229.435546875), (1, 21071.990234375)]","[(0, 4345.4287109375), (1, 5416.3818359375)]","[(0, 7027.18896484375), (1, 7196.11181640625)]","[(0, 4347.5634765625), (1, 4795.134765625)]","[(0, 4383.1748046875), (1, 5850.14697265625)]","[(0, 2662.26708984375), (1, 2970.87744140625)]","[(0, 20567.2578125), (1, 20413.2734375)]","[(0, 2418.302490234375), (1, 3254.647216796875)]","[(0, 23401.76953125), (1, 21186.666015625)]","[(0, 3186.83935546875), (1, 3788.15576171875)]","[(0, 3295.55029296875), (1, 5860.54443359375)]"
1399,"[(0, 4084.57080078125), (1, 3338.501953125)]","[(0, 6959.93359375), (1, 6996.9755859375)]","[(0, 2860.255615234375), (1, 3873.6162109375)]","[(0, 2249.65478515625), (1, 2026.748779296875)]","[(0, 3669.13525390625), (1, 4087.86376953125)]","[(0, 2697.801025390625), (1, 3460.73974609375)]","[(0, 1196.922119140625), (1, 1747.284912109375)]","[(0, 10296.67578125), (1, 7358.3095703125)]","[(0, 7421.5185546875), (1, 2163.61328125)]","[(0, 117174.7890625), (1, 45943.2734375)]","[(0, 3353.48681640625), (1, 3537.316162109375)]","[(0, 4697.162109375), (1, 1891.9375)]","[(0, 13608.162109375), (1, 14306.333984375)]","[(0, 4107.16015625), (1, 6376.0771484375)]","[(0, 6148.748046875), (1, 6154.32177734375)]","[(0, 2979.39208984375), (1, 2771.679931640625)]","[(0, 3646.040283203125), (1, 4850.7607421875)]","[(0, 4718.72705078125), (1, 3073.40234375)]","[(0, 3687.224609375), (1, 3539.14501953125)]","[(0, 10083.6044921875), (1, 8484.2197265625)]","[(0, 6036.97265625), (1, 5104.0732421875)]","[(0, 6352.95751953125), (1, 6785.69970703125)]","[(0, 7529.8330078125), (1, 13454.779296875)]"
1400,"[(0, 2590.952392578125), (1, 3117.04443359375)]","[(0, 6367.77587890625), (1, 3878.347900390625)]","[(0, 2893.27880859375), (1, 2240.314697265625)]","[(0, 3238.355712890625), (1, 2859.137451171875)]","[(0, 4269.4794921875), (1, 5196.310546875)]","[(0, 9548.7587890625), (1, 7653.029296875)]","[(0, 21377.3671875), (1, 14110.375)]","[(0, 26775.55859375), (1, 18094.646484375)]","[(0, 7536.384765625), (1, 3285.68701171875)]","[(0, 8423.921875), (1, 9294.166015625)]","[(0, 6107.6337890625), (1, 5952.482421875)]","[(0, 9793.873046875), (1, 3308.177490234375)]","[(0, 6682.68310546875), (1, 6829.4052734375)]","[(0, 4589.1142578125), (1, 5818.27099609375)]","[(0, 6054.69677734375), (1, 5656.98291015625)]","[(0, 6503.06787109375), (1, 6794.86962890625)]","[(0, 9392.716796875), (1, 7382.86181640625)]","[(0, 4203.87255859375), (1, 2741.21435546875)]","[(0, 1606.1788330078125), (1, 1789.7777099609375)]","[(0, 8481.4287109375), (1, 15379.224609375)]","[(0, 9236.1494140625), (1, 7614.103515625)]","[(0, 5729.8916015625), (1, 6190.806640625)]","[(0, 6818.31591796875), (1, 5762.552734375)]"
1401,"[(0, 6449.29833984375), (1, 7331.67041015625)]","[(0, 4248.05517578125), (1, 2420.14453125)]","[(0, 2622.370361328125), (1, 2040.6927490234375)]","[(0, 2964.4443359375), (1, 2472.02587890625)]","[(0, 4768.16162109375), (1, 4024.99755859375)]","[(0, 14369.0537109375), (1, 11832.4052734375)]","[(0, 4343.06298828125), (1, 6276.08740234375)]","[(0, 10551.2431640625), (1, 5352.16064453125)]","[(0, 8452.3203125), (1, 2559.9072265625)]","[(0, 6729.54248046875), (1, 21270.884765625)]","[(0, 6909.85498046875), (1, 6255.97900390625)]","[(0, 11553.4365234375), (1, 4392.669921875)]","[(0, 4934.99755859375), (1, 4965.0400390625)]","[(0, 6576.70654296875), (1, 11291.6044921875)]","[(0, 5434.568359375), (1, 5419.765625)]","[(0, 4002.3720703125), (1, 3997.580810546875)]","[(0, 7174.8623046875), (1, 5880.53125)]","[(0, 3603.064208984375), (1, 2286.416748046875)]","[(0, 2851.345703125), (1, 3194.059326171875)]","[(0, 3833.3828125), (1, 2773.5771484375)]","[(0, 6216.8623046875), (1, 5199.17529296875)]","[(0, 6540.990234375), (1, 6385.90478515625)]","[(0, 1886.182373046875), (1, 2564.550048828125)]"
1402,"[(0, 3185.690673828125), (1, 3658.701416015625)]","[(0, 7143.646484375), (1, 4137.23388671875)]","[(0, 3478.060546875), (1, 2636.603515625)]","[(0, 3055.9306640625), (1, 2674.737060546875)]","[(0, 6702.88427734375), (1, 4139.05712890625)]","[(0, 10639.7392578125), (1, 13254.53515625)]","[(0, 5154.220703125), (1, 3802.688232421875)]","[(0, 8126.19140625), (1, 3134.665283203125)]","[(0, 13313.0244140625), (1, 5586.88232421875)]","[(0, 13504.4892578125), (1, 22033.357421875)]","[(0, 1072.054443359375), (1, 1436.11962890625)]","[(0, 3137.34814453125), (1, 1118.0010986328125)]","[(0, 1964.586181640625), (1, 1589.1363525390625)]","[(0, 11335.2255859375), (1, 12069.7841796875)]","[(0, 7211.88623046875), (1, 8026.3115234375)]","[(0, 4371.08154296875), (1, 4217.240234375)]","[(0, 5140.71630859375), (1, 4171.0703125)]","[(0, 4597.4765625), (1, 2564.888916015625)]","[(0, 3698.836669921875), (1, 5035.173828125)]","[(0, 5493.01611328125), (1, 9455.4580078125)]","[(0, 18505.73828125), (1, 17380.33984375)]","[(0, 8000.0009765625), (1, 8091.23779296875)]","[(0, 1998.3575439453125), (1, 1842.50146484375)]"
1403,"[(0, 4271.39794921875), (1, 5139.412109375)]","[(0, 4771.2275390625), (1, 2646.98486328125)]","[(0, 3128.94287109375), (1, 2360.235595703125)]","[(0, 2968.584716796875), (1, 2584.312744140625)]","[(0, 3991.53125), (1, 6499.8310546875)]","[(0, 13931.21484375), (1, 17380.240234375)]","[(0, 2037.72021484375), (1, 2569.495361328125)]","[(0, 5554.3056640625), (1, 5989.46142578125)]","[(0, 10273.6943359375), (1, 3513.827392578125)]","[(0, 131917.90625), (1, 96963.515625)]","[(0, 2717.540771484375), (1, 3321.236083984375)]","[(0, 9387.146484375), (1, 3276.47509765625)]","[(0, 3637.881591796875), (1, 2895.934326171875)]","[(0, 4488.53955078125), (1, 5897.255859375)]","[(0, 5177.2763671875), (1, 5826.23876953125)]","[(0, 3485.236083984375), (1, 3629.05908203125)]","[(0, 4285.27001953125), (1, 3427.562255859375)]","[(0, 11455.63671875), (1, 11862.7421875)]","[(0, 9365.1318359375), (1, 8421.51171875)]","[(0, 6264.755859375), (1, 4513.16015625)]","[(0, 8627.8515625), (1, 7648.0966796875)]","[(0, 6886.15966796875), (1, 6920.4462890625)]","[(0, 3333.62158203125), (1, 3173.951904296875)]"
