,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 35924.0234375), (1, 37423.3203125)]","[(0, 21511.791015625), (1, 22053.138671875)]","[(0, 46978.9921875), (1, 58558.04296875)]","[(0, 46890.1875), (1, 41160.0)]","[(0, 17841.080078125), (1, 16170.0810546875)]","[(0, 29980.197265625), (1, 31321.44921875)]","[(0, 19243.015625), (1, 18689.58984375)]","[(0, 31265.521484375), (1, 32585.400390625)]","[(0, 44307.2265625), (1, 38623.52734375)]","[(0, 18443.580078125), (1, 15361.78125)]","[(0, 18179.3671875), (1, 19234.501953125)]","[(0, 29605.271484375), (1, 37762.54296875)]","[(0, 24772.509765625), (1, 26419.208984375)]","[(0, 14847.3193359375), (1, 15894.25)]","[(0, 52242.43359375), (1, 46974.69140625)]","[(0, 19263.3046875), (1, 19889.7109375)]","[(0, 24243.697265625), (1, 17979.072265625)]","[(0, 18213.1875), (1, 18424.9453125)]","[(0, 36083.03125), (1, 33404.4609375)]","[(0, 16737.55859375), (1, 19318.8828125)]","[(0, 24057.234375), (1, 13803.1474609375)]","[(0, 30906.3359375), (1, 38974.30078125)]","[(0, 33507.87109375), (1, 24313.83203125)]"
11,"[(0, 21635.751953125), (1, 23487.962890625)]","[(0, 25319.470703125), (1, 23675.76953125)]","[(0, 47396.515625), (1, 59692.1015625)]","[(0, 44063.45703125), (1, 38779.28125)]","[(0, 16517.400390625), (1, 16123.9609375)]","[(0, 17347.205078125), (1, 20398.560546875)]","[(0, 38089.0390625), (1, 37260.9296875)]","[(0, 17009.990234375), (1, 16623.357421875)]","[(0, 30512.14453125), (1, 14967.13671875)]","[(0, 40205.6875), (1, 22145.72265625)]","[(0, 12175.2421875), (1, 13072.3349609375)]","[(0, 44928.9765625), (1, 33063.1484375)]","[(0, 34485.58203125), (1, 36018.22265625)]","[(0, 16116.6123046875), (1, 15845.5478515625)]","[(0, 51445.33984375), (1, 45948.70703125)]","[(0, 26232.3203125), (1, 26333.80859375)]","[(0, 21876.177734375), (1, 16386.830078125)]","[(0, 22274.208984375), (1, 26011.10546875)]","[(0, 16663.990234375), (1, 17537.44921875)]","[(0, 24820.13671875), (1, 11812.7080078125)]","[(0, 30554.802734375), (1, 17385.26171875)]","[(0, 42558.265625), (1, 47320.27734375)]","[(0, 35771.34375), (1, 36560.58984375)]"
12,"[(0, 35617.95703125), (1, 40231.73046875)]","[(0, 36683.42578125), (1, 39588.16796875)]","[(0, 57165.2265625), (1, 45519.703125)]","[(0, 46349.69140625), (1, 39769.0859375)]","[(0, 20820.4765625), (1, 22849.75)]","[(0, 27057.666015625), (1, 29995.328125)]","[(0, 7717.50439453125), (1, 8077.95361328125)]","[(0, 39250.65625), (1, 45510.9375)]","[(0, 40835.5234375), (1, 29381.32421875)]","[(0, 19362.33984375), (1, 21597.6328125)]","[(0, 30618.509765625), (1, 28002.29296875)]","[(0, 47662.953125), (1, 26562.2265625)]","[(0, 17307.494140625), (1, 17381.5)]","[(0, 9502.6015625), (1, 11344.1376953125)]","[(0, 32680.0078125), (1, 26801.208984375)]","[(0, 24665.34375), (1, 38546.69140625)]","[(0, 19144.57421875), (1, 17507.384765625)]","[(0, 20153.4140625), (1, 20385.259765625)]","[(0, 30089.501953125), (1, 21014.654296875)]","[(0, 14805.59375), (1, 14295.7099609375)]","[(0, 21761.546875), (1, 12303.30859375)]","[(0, 29732.595703125), (1, 31223.388671875)]","[(0, 35204.234375), (1, 35821.42578125)]"
13,"[(0, 39173.921875), (1, 38914.0234375)]","[(0, 45465.51953125), (1, 51501.0078125)]","[(0, 59552.39453125), (1, 47160.88671875)]","[(0, 43062.4375), (1, 37192.41015625)]","[(0, 14156.080078125), (1, 13024.5498046875)]","[(0, 29353.431640625), (1, 33079.9296875)]","[(0, 11622.89453125), (1, 10689.5244140625)]","[(0, 52491.33984375), (1, 32710.56640625)]","[(0, 32128.86328125), (1, 15202.138671875)]","[(0, 31387.0234375), (1, 25676.06640625)]","[(0, 18437.126953125), (1, 17399.7265625)]","[(0, 35222.83984375), (1, 28842.73046875)]","[(0, 10763.5966796875), (1, 10836.591796875)]","[(0, 8080.9052734375), (1, 9927.5)]","[(0, 30007.6015625), (1, 24534.037109375)]","[(0, 40329.83984375), (1, 31298.724609375)]","[(0, 17168.9921875), (1, 15739.6240234375)]","[(0, 25378.818359375), (1, 24566.861328125)]","[(0, 15853.3017578125), (1, 18327.419921875)]","[(0, 16166.9814453125), (1, 10459.8720703125)]","[(0, 23768.5703125), (1, 12901.5185546875)]","[(0, 33294.92578125), (1, 36549.12109375)]","[(0, 26666.23828125), (1, 28083.6484375)]"
14,"[(0, 36836.9765625), (1, 37196.48828125)]","[(0, 35514.77734375), (1, 37907.66796875)]","[(0, 54762.29296875), (1, 44410.40625)]","[(0, 40156.5234375), (1, 35091.33984375)]","[(0, 31154.3828125), (1, 34844.13671875)]","[(0, 27605.544921875), (1, 29189.09375)]","[(0, 14311.7099609375), (1, 15241.5078125)]","[(0, 34304.3828125), (1, 38351.328125)]","[(0, 38359.921875), (1, 27230.900390625)]","[(0, 15083.3310546875), (1, 25310.779296875)]","[(0, 26539.361328125), (1, 28055.353515625)]","[(0, 45808.43359375), (1, 35107.5078125)]","[(0, 19056.173828125), (1, 20326.75)]","[(0, 13178.9072265625), (1, 13972.62109375)]","[(0, 38919.44140625), (1, 34152.5)]","[(0, 19380.294921875), (1, 12090.8779296875)]","[(0, 39390.98046875), (1, 36787.265625)]","[(0, 16116.7958984375), (1, 20865.796875)]","[(0, 37107.76953125), (1, 36708.5546875)]","[(0, 21734.5625), (1, 13718.2265625)]","[(0, 29708.078125), (1, 18232.9140625)]","[(0, 46976.08203125), (1, 42325.57421875)]","[(0, 16809.365234375), (1, 16861.513671875)]"
15,"[(0, 26218.888671875), (1, 28670.669921875)]","[(0, 43379.15625), (1, 48782.21875)]","[(0, 56869.4765625), (1, 46042.92578125)]","[(0, 41701.3359375), (1, 36182.890625)]","[(0, 29958.677734375), (1, 33842.15234375)]","[(0, 34174.84765625), (1, 37291.5390625)]","[(0, 19204.11328125), (1, 17689.853515625)]","[(0, 35174.03125), (1, 34484.3984375)]","[(0, 32816.33203125), (1, 24854.314453125)]","[(0, 16921.98828125), (1, 23981.4609375)]","[(0, 16737.798828125), (1, 17978.96875)]","[(0, 44762.390625), (1, 31056.400390625)]","[(0, 25717.482421875), (1, 27039.48046875)]","[(0, 9063.796875), (1, 11977.83203125)]","[(0, 40935.33984375), (1, 36421.59765625)]","[(0, 16129.8369140625), (1, 22923.37109375)]","[(0, 37032.078125), (1, 33617.40234375)]","[(0, 18374.513671875), (1, 25791.927734375)]","[(0, 20141.2890625), (1, 16133.1435546875)]","[(0, 30913.736328125), (1, 10554.03125)]","[(0, 28251.189453125), (1, 16580.71875)]","[(0, 33375.421875), (1, 30287.4609375)]","[(0, 44889.01171875), (1, 38847.05859375)]"
16,"[(0, 29714.65234375), (1, 25521.875)]","[(0, 35046.859375), (1, 19334.25390625)]","[(0, 48206.71875), (1, 51978.24609375)]","[(0, 38769.00390625), (1, 33074.41015625)]","[(0, 25714.220703125), (1, 29778.794921875)]","[(0, 24386.65625), (1, 26222.1875)]","[(0, 14400.7021484375), (1, 15144.951171875)]","[(0, 47747.2578125), (1, 36794.94921875)]","[(0, 40190.2734375), (1, 21694.015625)]","[(0, 16659.685546875), (1, 19477.685546875)]","[(0, 16866.5), (1, 19143.27734375)]","[(0, 48745.7109375), (1, 28420.408203125)]","[(0, 14116.4443359375), (1, 14350.703125)]","[(0, 14358.7666015625), (1, 14695.3779296875)]","[(0, 30079.458984375), (1, 20939.59375)]","[(0, 16868.6875), (1, 16350.3466796875)]","[(0, 23136.189453125), (1, 22165.416015625)]","[(0, 18178.951171875), (1, 22889.248046875)]","[(0, 43513.734375), (1, 37007.1171875)]","[(0, 38538.60546875), (1, 11513.9052734375)]","[(0, 19412.0), (1, 8253.9873046875)]","[(0, 26648.060546875), (1, 31868.04296875)]","[(0, 35498.7578125), (1, 24980.876953125)]"
17,"[(0, 26563.11328125), (1, 21449.248046875)]","[(0, 40357.62109375), (1, 20626.302734375)]","[(0, 46084.046875), (1, 51121.86328125)]","[(0, 43287.83203125), (1, 38587.15234375)]","[(0, 27005.669921875), (1, 28859.54296875)]","[(0, 18999.068359375), (1, 18081.693359375)]","[(0, 15279.083984375), (1, 14787.92578125)]","[(0, 31563.103515625), (1, 41930.40234375)]","[(0, 20937.99609375), (1, 19379.814453125)]","[(0, 15816.4697265625), (1, 16744.19921875)]","[(0, 11745.857421875), (1, 13360.1591796875)]","[(0, 57331.41796875), (1, 31731.02734375)]","[(0, 34668.95703125), (1, 35376.046875)]","[(0, 8227.1025390625), (1, 10843.1865234375)]","[(0, 23501.876953125), (1, 17014.080078125)]","[(0, 21094.548828125), (1, 21690.705078125)]","[(0, 20358.138671875), (1, 18720.951171875)]","[(0, 20379.427734375), (1, 25469.623046875)]","[(0, 13480.2734375), (1, 13631.814453125)]","[(0, 13155.677734375), (1, 6836.5732421875)]","[(0, 20253.296875), (1, 8077.876953125)]","[(0, 33814.859375), (1, 39900.7578125)]","[(0, 26297.619140625), (1, 23380.3984375)]"
18,"[(0, 24260.2109375), (1, 18999.84765625)]","[(0, 24659.4140625), (1, 13138.07421875)]","[(0, 46092.75390625), (1, 50648.09375)]","[(0, 40696.03125), (1, 36386.953125)]","[(0, 29087.666015625), (1, 31287.14453125)]","[(0, 15748.7685546875), (1, 13396.1904296875)]","[(0, 25470.060546875), (1, 24396.56640625)]","[(0, 38620.69140625), (1, 38919.0703125)]","[(0, 39813.82421875), (1, 29807.9453125)]","[(0, 34762.75), (1, 32628.283203125)]","[(0, 16813.29296875), (1, 13407.3466796875)]","[(0, 28568.755859375), (1, 21331.03515625)]","[(0, 11653.794921875), (1, 12755.6142578125)]","[(0, 28608.669921875), (1, 30308.08984375)]","[(0, 22991.306640625), (1, 18441.6796875)]","[(0, 41210.078125), (1, 37693.71484375)]","[(0, 33270.8984375), (1, 33088.54296875)]","[(0, 22728.087890625), (1, 22573.896484375)]","[(0, 44021.2890625), (1, 43459.78125)]","[(0, 31875.216796875), (1, 28784.640625)]","[(0, 8571.5009765625), (1, 5296.7373046875)]","[(0, 39538.140625), (1, 36031.51953125)]","[(0, 38243.1484375), (1, 26695.421875)]"
19,"[(0, 19475.734375), (1, 18053.34765625)]","[(0, 26779.619140625), (1, 13578.6171875)]","[(0, 42359.05078125), (1, 47621.87890625)]","[(0, 43844.3125), (1, 38152.515625)]","[(0, 28321.462890625), (1, 31212.224609375)]","[(0, 17592.326171875), (1, 15077.0322265625)]","[(0, 20659.533203125), (1, 21380.283203125)]","[(0, 37235.49609375), (1, 24343.203125)]","[(0, 41236.41796875), (1, 38916.47265625)]","[(0, 13465.958984375), (1, 16541.298828125)]","[(0, 11510.4462890625), (1, 9415.43359375)]","[(0, 18118.3203125), (1, 9459.9677734375)]","[(0, 16246.6103515625), (1, 17586.017578125)]","[(0, 28169.1875), (1, 30664.4765625)]","[(0, 22738.625), (1, 18489.650390625)]","[(0, 44507.796875), (1, 45747.44140625)]","[(0, 31186.515625), (1, 30232.83203125)]","[(0, 26658.431640625), (1, 27780.6171875)]","[(0, 20780.8828125), (1, 22764.576171875)]","[(0, 23925.353515625), (1, 15675.2109375)]","[(0, 16166.8427734375), (1, 9491.2080078125)]","[(0, 32235.0234375), (1, 29847.029296875)]","[(0, 26759.171875), (1, 19386.470703125)]"
20,"[(0, 32186.36328125), (1, 28331.431640625)]","[(0, 27186.322265625), (1, 39290.921875)]","[(0, 50442.84375), (1, 45487.98828125)]","[(0, 39914.23046875), (1, 34898.54296875)]","[(0, 23518.400390625), (1, 21106.341796875)]","[(0, 18291.064453125), (1, 14989.3056640625)]","[(0, 16430.095703125), (1, 17740.62109375)]","[(0, 37253.4296875), (1, 41792.19140625)]","[(0, 62069.6640625), (1, 34274.234375)]","[(0, 28882.44921875), (1, 24479.74609375)]","[(0, 12601.6455078125), (1, 13143.525390625)]","[(0, 34846.1953125), (1, 32438.712890625)]","[(0, 31280.34375), (1, 34471.63671875)]","[(0, 25388.6953125), (1, 23298.48828125)]","[(0, 52130.10546875), (1, 47584.87890625)]","[(0, 12178.3310546875), (1, 9809.810546875)]","[(0, 33147.5390625), (1, 32939.62109375)]","[(0, 25718.806640625), (1, 26624.69140625)]","[(0, 27571.076171875), (1, 27894.42578125)]","[(0, 15469.1298828125), (1, 7860.61962890625)]","[(0, 27696.38671875), (1, 13244.0595703125)]","[(0, 43980.08203125), (1, 39961.3046875)]","[(0, 35142.6484375), (1, 35045.75390625)]"
21,"[(0, 16791.58203125), (1, 15266.630859375)]","[(0, 32522.22265625), (1, 48722.05859375)]","[(0, 51022.75), (1, 45240.39453125)]","[(0, 37850.69921875), (1, 43682.91796875)]","[(0, 22865.248046875), (1, 20303.365234375)]","[(0, 21878.849609375), (1, 22433.966796875)]","[(0, 15306.3857421875), (1, 15305.291015625)]","[(0, 30865.482421875), (1, 24179.091796875)]","[(0, 34501.96484375), (1, 20466.060546875)]","[(0, 19703.8046875), (1, 21594.380859375)]","[(0, 11688.0986328125), (1, 12602.9677734375)]","[(0, 49758.0234375), (1, 45259.33984375)]","[(0, 31555.09765625), (1, 34871.66015625)]","[(0, 19246.412109375), (1, 19418.017578125)]","[(0, 47028.171875), (1, 41346.6015625)]","[(0, 12220.703125), (1, 14204.25)]","[(0, 28829.228515625), (1, 27759.216796875)]","[(0, 22537.392578125), (1, 27709.173828125)]","[(0, 10879.12890625), (1, 9153.2158203125)]","[(0, 9889.984375), (1, 7605.779296875)]","[(0, 26343.203125), (1, 12016.30859375)]","[(0, 42051.2578125), (1, 40139.71484375)]","[(0, 18285.5703125), (1, 19520.86328125)]"
22,"[(0, 17044.416015625), (1, 14659.6142578125)]","[(0, 24622.990234375), (1, 36204.29296875)]","[(0, 45222.53515625), (1, 41884.08203125)]","[(0, 38963.7109375), (1, 45037.7265625)]","[(0, 19713.4453125), (1, 16926.814453125)]","[(0, 25751.474609375), (1, 26881.97265625)]","[(0, 18075.380859375), (1, 17728.10546875)]","[(0, 25516.7890625), (1, 17903.94140625)]","[(0, 22461.541015625), (1, 10056.876953125)]","[(0, 13150.759765625), (1, 12822.7568359375)]","[(0, 10023.0205078125), (1, 9975.6923828125)]","[(0, 25260.958984375), (1, 25531.1484375)]","[(0, 14969.5341796875), (1, 11451.2236328125)]","[(0, 25981.35546875), (1, 23869.49609375)]","[(0, 18806.126953125), (1, 11290.689453125)]","[(0, 19660.96875), (1, 25913.28125)]","[(0, 40498.4609375), (1, 38053.9296875)]","[(0, 14372.3974609375), (1, 20064.8515625)]","[(0, 29727.634765625), (1, 21444.50390625)]","[(0, 13659.36328125), (1, 13348.455078125)]","[(0, 23684.828125), (1, 10902.8095703125)]","[(0, 39289.15625), (1, 36757.38671875)]","[(0, 32871.2109375), (1, 26318.267578125)]"
