,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 1806.796875), (1, 1812.13525390625)]","[(0, 1848.6070556640625), (1, 1938.9241943359375)]","[(0, 1792.861328125), (1, 2005.506591796875)]","[(0, 1243.0025634765625), (1, 1211.882080078125)]","[(0, 1221.544189453125), (1, 1448.7967529296875)]","[(0, 1452.5645751953125), (1, 953.231201171875)]","[(0, 853.3382568359375), (1, 814.7503662109375)]","[(0, 1692.1890869140625), (1, 881.6751098632812)]","[(0, 3410.70751953125), (1, 1896.7403564453125)]","[(0, 3649.6650390625), (1, 2990.83056640625)]","[(0, 2489.16015625), (1, 2439.14599609375)]","[(0, 1919.07275390625), (1, 1254.1591796875)]","[(0, 5165.84423828125), (1, 4885.25390625)]","[(0, 2084.225830078125), (1, 2167.926025390625)]","[(0, 4548.45751953125), (1, 3660.303466796875)]","[(0, 2628.263671875), (1, 3173.06494140625)]","[(0, 2281.21044921875), (1, 1957.7305908203125)]","[(0, 1995.2413330078125), (1, 1828.9852294921875)]","[(0, 1961.1923828125), (1, 1447.1927490234375)]","[(0, 1866.119140625), (1, 1477.281494140625)]","[(0, 4405.482421875), (1, 3732.99853515625)]","[(0, 1545.2908935546875), (1, 1439.8717041015625)]","[(0, 2403.3212890625), (1, 2851.374267578125)]"
11,"[(0, 1829.29931640625), (1, 2012.18017578125)]","[(0, 1455.29541015625), (1, 1338.9107666015625)]","[(0, 2086.298095703125), (1, 2294.555908203125)]","[(0, 1348.3095703125), (1, 1333.2069091796875)]","[(0, 895.9968872070312), (1, 1079.8956298828125)]","[(0, 847.9697875976562), (1, 689.4035034179688)]","[(0, 1015.329833984375), (1, 1020.9912109375)]","[(0, 3233.908203125), (1, 2049.194580078125)]","[(0, 2004.662353515625), (1, 724.7410278320312)]","[(0, 4805.888671875), (1, 4461.45263671875)]","[(0, 2151.5185546875), (1, 2218.537841796875)]","[(0, 1215.8909912109375), (1, 822.3694458007812)]","[(0, 3793.19140625), (1, 3554.748779296875)]","[(0, 2152.15478515625), (1, 2149.067138671875)]","[(0, 4071.584716796875), (1, 2800.870361328125)]","[(0, 2723.698974609375), (1, 2261.5849609375)]","[(0, 1717.9932861328125), (1, 1482.7685546875)]","[(0, 1657.47265625), (1, 1824.447021484375)]","[(0, 1706.8985595703125), (1, 1474.4525146484375)]","[(0, 1771.9239501953125), (1, 1663.341064453125)]","[(0, 3235.823974609375), (1, 2702.03515625)]","[(0, 1474.6683349609375), (1, 1458.40478515625)]","[(0, 2461.08056640625), (1, 2649.53564453125)]"
12,"[(0, 1524.9111328125), (1, 1645.9752197265625)]","[(0, 2634.727294921875), (1, 2745.557373046875)]","[(0, 1970.7138671875), (1, 1784.8006591796875)]","[(0, 1183.9803466796875), (1, 1120.6077880859375)]","[(0, 2132.55224609375), (1, 1710.2071533203125)]","[(0, 832.4949951171875), (1, 597.970703125)]","[(0, 2276.680908203125), (1, 2272.36328125)]","[(0, 4797.84716796875), (1, 2707.19775390625)]","[(0, 2830.739501953125), (1, 2002.9730224609375)]","[(0, 3082.49609375), (1, 5599.833984375)]","[(0, 1668.765380859375), (1, 1580.3148193359375)]","[(0, 3843.07958984375), (1, 1671.2625732421875)]","[(0, 3246.80712890625), (1, 3840.159423828125)]","[(0, 2200.46728515625), (1, 3122.804931640625)]","[(0, 3247.005126953125), (1, 2441.77587890625)]","[(0, 1363.76708984375), (1, 1251.5311279296875)]","[(0, 2280.178466796875), (1, 2450.662841796875)]","[(0, 983.3568725585938), (1, 904.7448120117188)]","[(0, 1577.9578857421875), (1, 1227.146484375)]","[(0, 2313.32763671875), (1, 1454.2000732421875)]","[(0, 5072.61376953125), (1, 4746.2578125)]","[(0, 1568.4287109375), (1, 1478.0537109375)]","[(0, 3196.908935546875), (1, 3642.953857421875)]"
13,"[(0, 2367.2744140625), (1, 2336.239013671875)]","[(0, 1933.72509765625), (1, 2360.572021484375)]","[(0, 2234.534423828125), (1, 2072.13525390625)]","[(0, 1154.5853271484375), (1, 1124.160888671875)]","[(0, 1282.6964111328125), (1, 1606.58935546875)]","[(0, 1306.377197265625), (1, 964.6829223632812)]","[(0, 1277.8948974609375), (1, 1241.11083984375)]","[(0, 3574.4931640625), (1, 1258.6259765625)]","[(0, 2303.62646484375), (1, 1024.3067626953125)]","[(0, 2638.131591796875), (1, 1018.5205688476562)]","[(0, 1567.3707275390625), (1, 1514.3917236328125)]","[(0, 1800.4422607421875), (1, 1004.798095703125)]","[(0, 2739.957275390625), (1, 3284.355712890625)]","[(0, 2255.796875), (1, 3406.3095703125)]","[(0, 3306.44580078125), (1, 2116.173583984375)]","[(0, 988.01708984375), (1, 1163.6285400390625)]","[(0, 1686.3629150390625), (1, 1840.6864013671875)]","[(0, 1612.0947265625), (1, 1525.8726806640625)]","[(0, 1901.5145263671875), (1, 1651.4981689453125)]","[(0, 2955.37890625), (1, 2752.238525390625)]","[(0, 2377.183349609375), (1, 2097.031982421875)]","[(0, 1355.373046875), (1, 1328.662841796875)]","[(0, 1787.732421875), (1, 1939.684326171875)]"
14,"[(0, 1896.8497314453125), (1, 1881.9339599609375)]","[(0, 2640.517822265625), (1, 3248.68701171875)]","[(0, 2439.99267578125), (1, 2174.42333984375)]","[(0, 1688.7052001953125), (1, 1607.1986083984375)]","[(0, 1323.9500732421875), (1, 1486.8382568359375)]","[(0, 540.9737548828125), (1, 694.1895751953125)]","[(0, 1932.8944091796875), (1, 2023.510009765625)]","[(0, 5013.865234375), (1, 5542.72314453125)]","[(0, 2596.845947265625), (1, 1191.2117919921875)]","[(0, 6881.1572265625), (1, 13426.52734375)]","[(0, 1815.4139404296875), (1, 1831.3380126953125)]","[(0, 2188.47314453125), (1, 1679.0804443359375)]","[(0, 2205.037353515625), (1, 1986.5794677734375)]","[(0, 2457.76171875), (1, 3577.7841796875)]","[(0, 3241.791748046875), (1, 2396.192138671875)]","[(0, 1615.66162109375), (1, 1390.3328857421875)]","[(0, 3522.248779296875), (1, 4034.986572265625)]","[(0, 1758.690673828125), (1, 1877.0478515625)]","[(0, 1637.5267333984375), (1, 1299.3651123046875)]","[(0, 4027.56640625), (1, 2808.474609375)]","[(0, 8596.4765625), (1, 8276.5068359375)]","[(0, 1674.3448486328125), (1, 1333.1846923828125)]","[(0, 1696.9832763671875), (1, 1767.9969482421875)]"
15,"[(0, 1906.7442626953125), (1, 2059.6650390625)]","[(0, 1867.4249267578125), (1, 2565.4208984375)]","[(0, 2626.933349609375), (1, 2397.822021484375)]","[(0, 856.3395385742188), (1, 828.2306518554688)]","[(0, 1032.6072998046875), (1, 1147.3546142578125)]","[(0, 458.06817626953125), (1, 615.193603515625)]","[(0, 1358.9486083984375), (1, 1273.382080078125)]","[(0, 4058.9267578125), (1, 1630.67529296875)]","[(0, 3554.748779296875), (1, 2322.91796875)]","[(0, 3291.467041015625), (1, 4241.08447265625)]","[(0, 1665.836669921875), (1, 1736.815185546875)]","[(0, 3351.990234375), (1, 2204.841552734375)]","[(0, 2494.865234375), (1, 2484.1826171875)]","[(0, 2223.461669921875), (1, 4347.0830078125)]","[(0, 3191.185302734375), (1, 2118.8046875)]","[(0, 1203.0985107421875), (1, 1533.866455078125)]","[(0, 2584.904541015625), (1, 2925.542236328125)]","[(0, 1326.884521484375), (1, 1560.84326171875)]","[(0, 1404.2286376953125), (1, 943.9154052734375)]","[(0, 3298.46826171875), (1, 4193.177734375)]","[(0, 3668.4599609375), (1, 3319.1591796875)]","[(0, 1217.07373046875), (1, 964.787841796875)]","[(0, 2012.5592041015625), (1, 2435.774169921875)]"
16,"[(0, 1027.8201904296875), (1, 915.0801391601562)]","[(0, 2246.9853515625), (1, 1968.8465576171875)]","[(0, 1665.136962890625), (1, 1694.509765625)]","[(0, 1108.972900390625), (1, 1036.6912841796875)]","[(0, 1175.239013671875), (1, 1158.6553955078125)]","[(0, 708.39892578125), (1, 880.9337768554688)]","[(0, 1183.9561767578125), (1, 1158.4737548828125)]","[(0, 1371.57666015625), (1, 724.0536499023438)]","[(0, 5085.2607421875), (1, 1652.953369140625)]","[(0, 7050.22705078125), (1, 6492.3720703125)]","[(0, 2759.617431640625), (1, 3816.046142578125)]","[(0, 3134.489013671875), (1, 1299.696533203125)]","[(0, 2270.92822265625), (1, 2343.133544921875)]","[(0, 1435.982666015625), (1, 1665.07421875)]","[(0, 3259.757080078125), (1, 2000.0926513671875)]","[(0, 3085.275390625), (1, 2884.165771484375)]","[(0, 2756.47021484375), (1, 3114.25146484375)]","[(0, 905.4608154296875), (1, 985.9844360351562)]","[(0, 1897.132080078125), (1, 1846.4249267578125)]","[(0, 1161.7392578125), (1, 956.8046875)]","[(0, 1412.15478515625), (1, 1022.1666870117188)]","[(0, 3072.08349609375), (1, 2800.499267578125)]","[(0, 2904.234619140625), (1, 4275.693359375)]"
17,"[(0, 2017.7684326171875), (1, 1778.0389404296875)]","[(0, 1765.176513671875), (1, 1560.236083984375)]","[(0, 1539.9638671875), (1, 1569.2613525390625)]","[(0, 1413.7603759765625), (1, 1366.296630859375)]","[(0, 2802.338623046875), (1, 2614.891845703125)]","[(0, 664.3897705078125), (1, 1057.516357421875)]","[(0, 1571.941650390625), (1, 1588.8271484375)]","[(0, 1485.9869384765625), (1, 2269.07080078125)]","[(0, 1861.614013671875), (1, 788.336669921875)]","[(0, 5618.87255859375), (1, 3066.434326171875)]","[(0, 1994.296630859375), (1, 2702.853515625)]","[(0, 3260.18896484375), (1, 1940.509521484375)]","[(0, 1771.3182373046875), (1, 1822.6002197265625)]","[(0, 1130.7137451171875), (1, 1665.9342041015625)]","[(0, 2731.514404296875), (1, 1587.6578369140625)]","[(0, 2943.29443359375), (1, 3072.14208984375)]","[(0, 1974.200439453125), (1, 2267.919677734375)]","[(0, 1371.2379150390625), (1, 1415.07275390625)]","[(0, 2141.410400390625), (1, 1388.019775390625)]","[(0, 2206.338134765625), (1, 2354.711669921875)]","[(0, 1493.1572265625), (1, 1088.704833984375)]","[(0, 2624.7294921875), (1, 2449.44677734375)]","[(0, 2840.459716796875), (1, 3406.387451171875)]"
18,"[(0, 1649.525146484375), (1, 1454.710693359375)]","[(0, 2057.3837890625), (1, 1829.1343994140625)]","[(0, 1567.3782958984375), (1, 1628.9632568359375)]","[(0, 1521.479248046875), (1, 1486.2044677734375)]","[(0, 1922.7183837890625), (1, 1765.572265625)]","[(0, 637.485107421875), (1, 805.5947265625)]","[(0, 851.0938720703125), (1, 823.3836669921875)]","[(0, 3327.208984375), (1, 1464.619873046875)]","[(0, 2011.5662841796875), (1, 915.6292724609375)]","[(0, 4772.90185546875), (1, 5353.91162109375)]","[(0, 3191.87939453125), (1, 3136.175537109375)]","[(0, 3345.4658203125), (1, 1240.698486328125)]","[(0, 6159.400390625), (1, 6542.16943359375)]","[(0, 2171.06787109375), (1, 2729.59375)]","[(0, 3401.943115234375), (1, 2269.344482421875)]","[(0, 4905.90869140625), (1, 2933.3896484375)]","[(0, 2403.638671875), (1, 2783.693115234375)]","[(0, 2135.549072265625), (1, 1879.1021728515625)]","[(0, 2287.89794921875), (1, 1864.4761962890625)]","[(0, 1432.8240966796875), (1, 1860.8577880859375)]","[(0, 1887.5364990234375), (1, 1795.9859619140625)]","[(0, 1762.578369140625), (1, 1922.8037109375)]","[(0, 1846.7093505859375), (1, 2771.97998046875)]"
19,"[(0, 1354.97314453125), (1, 1174.876953125)]","[(0, 1495.46728515625), (1, 1416.392578125)]","[(0, 1409.96337890625), (1, 1460.4083251953125)]","[(0, 1347.9417724609375), (1, 1263.0853271484375)]","[(0, 1461.8944091796875), (1, 1330.37841796875)]","[(0, 454.7490539550781), (1, 636.2500610351562)]","[(0, 1093.5987548828125), (1, 1091.2822265625)]","[(0, 2303.88916015625), (1, 775.0983276367188)]","[(0, 2383.37841796875), (1, 1438.353759765625)]","[(0, 607.9063720703125), (1, 446.6318664550781)]","[(0, 2245.8466796875), (1, 2241.051025390625)]","[(0, 2380.203857421875), (1, 892.3139038085938)]","[(0, 5420.716796875), (1, 5629.91650390625)]","[(0, 2550.72119140625), (1, 3508.7041015625)]","[(0, 4044.6025390625), (1, 2497.167236328125)]","[(0, 2643.908203125), (1, 3884.89990234375)]","[(0, 1707.18115234375), (1, 1950.8560791015625)]","[(0, 1753.3592529296875), (1, 1552.3135986328125)]","[(0, 1934.88916015625), (1, 1331.9881591796875)]","[(0, 1626.7354736328125), (1, 2163.883544921875)]","[(0, 2697.206787109375), (1, 2537.4970703125)]","[(0, 1112.143798828125), (1, 1167.715087890625)]","[(0, 3045.419189453125), (1, 4846.8251953125)]"
20,"[(0, 1040.20556640625), (1, 890.4743041992188)]","[(0, 2730.36328125), (1, 3229.365478515625)]","[(0, 1619.1182861328125), (1, 1544.8187255859375)]","[(0, 1400.72900390625), (1, 1352.578857421875)]","[(0, 936.9258422851562), (1, 894.7250366210938)]","[(0, 683.417724609375), (1, 936.5118408203125)]","[(0, 1744.9710693359375), (1, 1683.37255859375)]","[(0, 3575.0693359375), (1, 5455.25048828125)]","[(0, 3071.152099609375), (1, 1771.3857421875)]","[(0, 4025.0205078125), (1, 6770.16064453125)]","[(0, 3385.873046875), (1, 3699.38671875)]","[(0, 1652.5892333984375), (1, 1281.53662109375)]","[(0, 4499.22802734375), (1, 5245.79833984375)]","[(0, 3704.626220703125), (1, 4971.92529296875)]","[(0, 4727.88916015625), (1, 4089.985107421875)]","[(0, 3309.815185546875), (1, 3228.47265625)]","[(0, 4010.506591796875), (1, 2947.098876953125)]","[(0, 1031.8792724609375), (1, 1012.9806518554688)]","[(0, 1907.975830078125), (1, 1624.227294921875)]","[(0, 1164.0537109375), (1, 1108.7200927734375)]","[(0, 3693.855712890625), (1, 2596.498291015625)]","[(0, 1843.13330078125), (1, 2073.275634765625)]","[(0, 1950.947265625), (1, 2069.244384765625)]"
