,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 15500.15625), (1, 16601.177734375)]","[(0, 8673.697265625), (1, 7797.56591796875)]","[(0, 12437.96484375), (1, 14442.8837890625)]","[(0, 15059.9306640625), (1, 13758.25390625)]","[(0, 6524.78515625), (1, 7624.5595703125)]","[(0, 8593.7392578125), (1, 8096.865234375)]","[(0, 9029.5537109375), (1, 9308.3232421875)]","[(0, 10852.4765625), (1, 5868.2177734375)]","[(0, 7022.2919921875), (1, 3611.49951171875)]","[(0, 9435.5146484375), (1, 8374.4990234375)]","[(0, 13045.0478515625), (1, 13661.2919921875)]","[(0, 10521.8017578125), (1, 9521.7236328125)]","[(0, 11483.4521484375), (1, 11059.2119140625)]","[(0, 5253.99951171875), (1, 4381.248046875)]","[(0, 9275.482421875), (1, 6818.15966796875)]","[(0, 7647.15625), (1, 9365.1494140625)]","[(0, 11381.95703125), (1, 9582.9873046875)]","[(0, 7326.96630859375), (1, 6905.2177734375)]","[(0, 7568.63818359375), (1, 7749.5712890625)]","[(0, 5783.65576171875), (1, 8340.4267578125)]","[(0, 11214.55078125), (1, 26870.84765625)]","[(0, 11921.1259765625), (1, 12972.3232421875)]","[(0, 8868.3017578125), (1, 10440.3984375)]"
11,"[(0, 8146.66943359375), (1, 9165.9423828125)]","[(0, 8417.03125), (1, 7072.95556640625)]","[(0, 10691.625), (1, 11654.9619140625)]","[(0, 14901.2080078125), (1, 14030.185546875)]","[(0, 4454.28076171875), (1, 5498.90234375)]","[(0, 5445.66064453125), (1, 4747.21728515625)]","[(0, 16198.279296875), (1, 13952.966796875)]","[(0, 10083.8642578125), (1, 8141.0849609375)]","[(0, 8820.216796875), (1, 4550.92236328125)]","[(0, 6623.27099609375), (1, 9050.2275390625)]","[(0, 9208.1025390625), (1, 10085.056640625)]","[(0, 8989.9091796875), (1, 7229.89404296875)]","[(0, 15796.224609375), (1, 15127.1806640625)]","[(0, 5412.71044921875), (1, 4414.94140625)]","[(0, 8844.728515625), (1, 6621.03515625)]","[(0, 10853.6357421875), (1, 8817.0791015625)]","[(0, 8971.306640625), (1, 7771.95263671875)]","[(0, 7211.666015625), (1, 8128.7802734375)]","[(0, 7546.53271484375), (1, 8208.568359375)]","[(0, 10255.0947265625), (1, 9134.9111328125)]","[(0, 10291.384765625), (1, 31592.615234375)]","[(0, 12239.85546875), (1, 14249.470703125)]","[(0, 8716.1943359375), (1, 9083.1279296875)]"
12,"[(0, 7066.2939453125), (1, 6369.73193359375)]","[(0, 10486.0107421875), (1, 11381.98828125)]","[(0, 14565.298828125), (1, 12899.759765625)]","[(0, 14394.1259765625), (1, 12871.6181640625)]","[(0, 13395.2060546875), (1, 11837.7099609375)]","[(0, 5925.52783203125), (1, 5808.67919921875)]","[(0, 8883.953125), (1, 8185.7568359375)]","[(0, 12093.1845703125), (1, 7378.9619140625)]","[(0, 14319.6826171875), (1, 6158.408203125)]","[(0, 13903.673828125), (1, 14248.357421875)]","[(0, 9286.45703125), (1, 9450.0576171875)]","[(0, 21123.80078125), (1, 11956.26171875)]","[(0, 9110.3505859375), (1, 8186.69384765625)]","[(0, 6319.029296875), (1, 5260.5625)]","[(0, 12195.2763671875), (1, 7668.5830078125)]","[(0, 4818.642578125), (1, 4163.02685546875)]","[(0, 11113.4912109375), (1, 10657.5107421875)]","[(0, 5075.29931640625), (1, 4888.7587890625)]","[(0, 4739.93408203125), (1, 5364.271484375)]","[(0, 13778.0009765625), (1, 9984.373046875)]","[(0, 13097.7294921875), (1, 31521.228515625)]","[(0, 18301.0625), (1, 20488.6171875)]","[(0, 9619.4111328125), (1, 10404.12890625)]"
13,"[(0, 20239.451171875), (1, 20203.177734375)]","[(0, 9817.4853515625), (1, 11579.822265625)]","[(0, 11622.5947265625), (1, 10890.318359375)]","[(0, 16374.06640625), (1, 14256.716796875)]","[(0, 12928.4306640625), (1, 14725.3720703125)]","[(0, 5176.6640625), (1, 4564.52294921875)]","[(0, 7428.12451171875), (1, 7378.09716796875)]","[(0, 10150.9228515625), (1, 11390.447265625)]","[(0, 9050.4521484375), (1, 11986.9736328125)]","[(0, 8870.7294921875), (1, 7330.5234375)]","[(0, 7029.39404296875), (1, 6795.3427734375)]","[(0, 10254.7421875), (1, 7281.15966796875)]","[(0, 9112.576171875), (1, 8179.95068359375)]","[(0, 7454.4814453125), (1, 6624.3701171875)]","[(0, 11043.0966796875), (1, 7295.9443359375)]","[(0, 5015.1513671875), (1, 5630.330078125)]","[(0, 8172.76904296875), (1, 7662.20166015625)]","[(0, 6442.24169921875), (1, 6457.5576171875)]","[(0, 5527.056640625), (1, 4604.2509765625)]","[(0, 8581.3486328125), (1, 11119.4599609375)]","[(0, 10885.3447265625), (1, 27846.849609375)]","[(0, 20258.666015625), (1, 21875.15625)]","[(0, 7192.90771484375), (1, 7133.23779296875)]"
14,"[(0, 20538.599609375), (1, 21562.236328125)]","[(0, 12436.1494140625), (1, 15161.251953125)]","[(0, 15293.736328125), (1, 12247.5849609375)]","[(0, 19750.177734375), (1, 16749.18359375)]","[(0, 6172.56689453125), (1, 5018.31396484375)]","[(0, 5257.9638671875), (1, 5478.744140625)]","[(0, 6787.7578125), (1, 6847.96630859375)]","[(0, 7716.908203125), (1, 10720.6826171875)]","[(0, 10459.3232421875), (1, 12014.96875)]","[(0, 8747.1708984375), (1, 8569.490234375)]","[(0, 9502.0849609375), (1, 9641.0771484375)]","[(0, 11603.2578125), (1, 10170.0703125)]","[(0, 8096.880859375), (1, 8049.42333984375)]","[(0, 6340.91796875), (1, 5338.06103515625)]","[(0, 7248.11279296875), (1, 4699.87353515625)]","[(0, 8741.6005859375), (1, 7083.18212890625)]","[(0, 12213.595703125), (1, 12392.322265625)]","[(0, 7185.0302734375), (1, 7570.796875)]","[(0, 5022.8193359375), (1, 5341.49853515625)]","[(0, 7285.4736328125), (1, 10096.4990234375)]","[(0, 8882.34375), (1, 17714.974609375)]","[(0, 10675.873046875), (1, 11079.9658203125)]","[(0, 8850.4658203125), (1, 10000.068359375)]"
15,"[(0, 7280.5693359375), (1, 7687.62890625)]","[(0, 11777.005859375), (1, 15622.57421875)]","[(0, 12700.5419921875), (1, 10989.337890625)]","[(0, 17949.107421875), (1, 15048.7333984375)]","[(0, 4995.765625), (1, 3624.030517578125)]","[(0, 4384.6044921875), (1, 4633.115234375)]","[(0, 7041.51123046875), (1, 6578.38134765625)]","[(0, 12430.5068359375), (1, 5432.029296875)]","[(0, 11509.4482421875), (1, 5482.79443359375)]","[(0, 6935.1865234375), (1, 8977.7255859375)]","[(0, 7221.7763671875), (1, 7637.01123046875)]","[(0, 12796.869140625), (1, 6879.27392578125)]","[(0, 6914.91796875), (1, 6599.015625)]","[(0, 6654.9033203125), (1, 5674.078125)]","[(0, 7147.435546875), (1, 4729.47216796875)]","[(0, 7917.21826171875), (1, 9325.365234375)]","[(0, 8803.9296875), (1, 9077.2138671875)]","[(0, 7228.7705078125), (1, 6764.939453125)]","[(0, 4015.926025390625), (1, 3371.469970703125)]","[(0, 8974.7294921875), (1, 10708.451171875)]","[(0, 6769.9345703125), (1, 19529.41015625)]","[(0, 15664.0625), (1, 16109.7578125)]","[(0, 14404.1357421875), (1, 16519.43359375)]"
16,"[(0, 6202.38330078125), (1, 6824.125)]","[(0, 5367.96630859375), (1, 7701.35107421875)]","[(0, 6285.57568359375), (1, 7613.63134765625)]","[(0, 17508.353515625), (1, 14422.0458984375)]","[(0, 9386.2333984375), (1, 7219.74462890625)]","[(0, 5977.7861328125), (1, 5417.80712890625)]","[(0, 9045.09375), (1, 10276.9072265625)]","[(0, 11396.521484375), (1, 4753.49658203125)]","[(0, 13792.7646484375), (1, 18962.4296875)]","[(0, 10849.0205078125), (1, 13855.6259765625)]","[(0, 7228.26025390625), (1, 6981.63232421875)]","[(0, 14080.5458984375), (1, 7522.1748046875)]","[(0, 9739.6640625), (1, 9475.4892578125)]","[(0, 5321.17138671875), (1, 4395.01171875)]","[(0, 10067.298828125), (1, 7592.8935546875)]","[(0, 5965.701171875), (1, 7074.96630859375)]","[(0, 11003.3798828125), (1, 10572.0634765625)]","[(0, 4769.77587890625), (1, 5079.046875)]","[(0, 7515.5703125), (1, 6160.72802734375)]","[(0, 20182.591796875), (1, 8156.19970703125)]","[(0, 4563.0517578125), (1, 14975.7900390625)]","[(0, 14277.34375), (1, 15872.8466796875)]","[(0, 12345.4208984375), (1, 13494.833984375)]"
17,"[(0, 8329.5205078125), (1, 7532.044921875)]","[(0, 4922.87939453125), (1, 8278.8837890625)]","[(0, 6393.58251953125), (1, 7263.39794921875)]","[(0, 18338.748046875), (1, 14861.923828125)]","[(0, 15402.6953125), (1, 11043.0234375)]","[(0, 18353.986328125), (1, 17438.849609375)]","[(0, 9653.2021484375), (1, 7833.40185546875)]","[(0, 28403.474609375), (1, 24299.4375)]","[(0, 8704.7314453125), (1, 7394.78466796875)]","[(0, 9608.5830078125), (1, 6740.08251953125)]","[(0, 8945.4716796875), (1, 7991.27734375)]","[(0, 12792.84375), (1, 32364.150390625)]","[(0, 25695.56640625), (1, 24321.5078125)]","[(0, 6954.82470703125), (1, 5353.4521484375)]","[(0, 8926.8759765625), (1, 7055.55419921875)]","[(0, 7527.95166015625), (1, 6260.76025390625)]","[(0, 7907.80126953125), (1, 7459.64501953125)]","[(0, 7123.9375), (1, 6427.78271484375)]","[(0, 5395.75390625), (1, 4816.271484375)]","[(0, 9874.5947265625), (1, 7005.24853515625)]","[(0, 4926.40625), (1, 20616.90234375)]","[(0, 17287.287109375), (1, 20083.84375)]","[(0, 8557.232421875), (1, 9502.828125)]"
18,"[(0, 8652.3408203125), (1, 7344.58154296875)]","[(0, 6943.3662109375), (1, 10550.458984375)]","[(0, 6986.33447265625), (1, 8446.0595703125)]","[(0, 18251.947265625), (1, 14887.6298828125)]","[(0, 7892.123046875), (1, 6358.43701171875)]","[(0, 11610.009765625), (1, 11717.796875)]","[(0, 7930.2763671875), (1, 7860.16943359375)]","[(0, 10390.099609375), (1, 5304.279296875)]","[(0, 7876.0703125), (1, 6220.30224609375)]","[(0, 14750.712890625), (1, 13618.3134765625)]","[(0, 6823.9951171875), (1, 7559.8447265625)]","[(0, 10682.1162109375), (1, 6132.43310546875)]","[(0, 11576.7744140625), (1, 11204.7265625)]","[(0, 6437.0029296875), (1, 5295.388671875)]","[(0, 7817.35693359375), (1, 6317.75732421875)]","[(0, 6882.77197265625), (1, 7280.7431640625)]","[(0, 9963.65625), (1, 9970.1767578125)]","[(0, 8016.1533203125), (1, 7016.09326171875)]","[(0, 7640.12158203125), (1, 7510.22509765625)]","[(0, 16806.064453125), (1, 8036.951171875)]","[(0, 5820.0966796875), (1, 13399.6904296875)]","[(0, 8039.93310546875), (1, 9655.5595703125)]","[(0, 11311.6845703125), (1, 11589.2685546875)]"
19,"[(0, 7259.20166015625), (1, 7318.7880859375)]","[(0, 6375.55419921875), (1, 11448.72265625)]","[(0, 6874.51953125), (1, 7827.06982421875)]","[(0, 17447.017578125), (1, 13718.33203125)]","[(0, 6174.904296875), (1, 4737.236328125)]","[(0, 15533.3916015625), (1, 13968.8642578125)]","[(0, 6390.2119140625), (1, 6335.6591796875)]","[(0, 9988.134765625), (1, 9296.798828125)]","[(0, 9012.86328125), (1, 4411.9609375)]","[(0, 5556.76416015625), (1, 6582.4794921875)]","[(0, 8163.880859375), (1, 8976.2783203125)]","[(0, 10104.658203125), (1, 4791.7470703125)]","[(0, 12182.7919921875), (1, 11992.908203125)]","[(0, 8377.1201171875), (1, 6670.87744140625)]","[(0, 8711.9892578125), (1, 6991.259765625)]","[(0, 6924.67822265625), (1, 6759.57421875)]","[(0, 6769.3857421875), (1, 6279.78759765625)]","[(0, 8018.6767578125), (1, 7283.9169921875)]","[(0, 5716.51416015625), (1, 6021.3046875)]","[(0, 5232.5126953125), (1, 11462.1611328125)]","[(0, 6095.92578125), (1, 12033.5576171875)]","[(0, 11469.3447265625), (1, 13116.1650390625)]","[(0, 20672.3828125), (1, 19930.0390625)]"
20,"[(0, 5502.47998046875), (1, 6175.33984375)]","[(0, 17660.841796875), (1, 7715.15673828125)]","[(0, 8195.8017578125), (1, 6861.197265625)]","[(0, 20356.6640625), (1, 15876.419921875)]","[(0, 4921.236328125), (1, 6146.32666015625)]","[(0, 9153.8525390625), (1, 9372.861328125)]","[(0, 6128.19482421875), (1, 6014.326171875)]","[(0, 8000.32177734375), (1, 11630.93359375)]","[(0, 9719.435546875), (1, 5934.52587890625)]","[(0, 5934.2939453125), (1, 8115.1328125)]","[(0, 10994.318359375), (1, 9736.5615234375)]","[(0, 7015.33056640625), (1, 6861.55712890625)]","[(0, 13213.5537109375), (1, 13825.0166015625)]","[(0, 6608.00244140625), (1, 5851.8486328125)]","[(0, 14836.619140625), (1, 12847.2861328125)]","[(0, 7748.7587890625), (1, 9496.431640625)]","[(0, 11588.2734375), (1, 11960.8359375)]","[(0, 5648.24462890625), (1, 4853.50927734375)]","[(0, 7278.6328125), (1, 7104.60791015625)]","[(0, 10220.15234375), (1, 7461.935546875)]","[(0, 8224.8984375), (1, 20233.5859375)]","[(0, 12444.2998046875), (1, 16113.8310546875)]","[(0, 7849.29296875), (1, 8681.9814453125)]"
21,"[(0, 11178.56640625), (1, 11059.443359375)]","[(0, 19640.41015625), (1, 7430.03076171875)]","[(0, 7858.13916015625), (1, 6983.33642578125)]","[(0, 17042.01171875), (1, 18076.484375)]","[(0, 3340.231201171875), (1, 4690.6220703125)]","[(0, 5531.01123046875), (1, 5992.083984375)]","[(0, 5593.205078125), (1, 5842.68115234375)]","[(0, 8638.48046875), (1, 4654.04833984375)]","[(0, 12368.1650390625), (1, 26682.59375)]","[(0, 11238.0400390625), (1, 8191.29345703125)]","[(0, 12975.28125), (1, 10684.142578125)]","[(0, 6559.94384765625), (1, 5763.40478515625)]","[(0, 18418.111328125), (1, 19098.40234375)]","[(0, 8068.46826171875), (1, 7323.6689453125)]","[(0, 10008.7412109375), (1, 8643.3349609375)]","[(0, 9751.6806640625), (1, 8054.21484375)]","[(0, 8543.240234375), (1, 8475.1875)]","[(0, 8788.16796875), (1, 6085.71435546875)]","[(0, 5127.91162109375), (1, 4235.82177734375)]","[(0, 8119.52197265625), (1, 6565.45751953125)]","[(0, 6634.201171875), (1, 17880.751953125)]","[(0, 12272.2080078125), (1, 15621.412109375)]","[(0, 13241.2685546875), (1, 14631.568359375)]"
