,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1213,"[(0, 89544.71875), (1, 90447.875)]","[(0, 206903.21875), (1, 148911.71875)]","[(0, 176898.953125), (1, 214949.0625)]","[(0, 212898.515625), (1, 189035.96875)]","[(0, 122428.140625), (1, 126212.9296875)]","[(0, 319842.15625), (1, 330213.8125)]","[(0, 47737.6953125), (1, 44726.1640625)]","[(0, 180489.671875), (1, 140000.125)]","[(0, 127005.3671875), (1, 64732.0390625)]","[(0, 96612.6640625), (1, 118015.0)]","[(0, 84620.6796875), (1, 84281.3671875)]","[(0, 175837.125), (1, 144680.78125)]","[(0, 60594.13671875), (1, 66918.4453125)]","[(0, 85760.1875), (1, 62273.390625)]","[(0, 118195.4296875), (1, 78743.3203125)]","[(0, 56315.203125), (1, 73226.9453125)]","[(0, 81450.9609375), (1, 62256.40625)]","[(0, 88715.03125), (1, 111097.9921875)]","[(0, 110339.2265625), (1, 109959.171875)]","[(0, 32923.2265625), (1, 57425.64453125)]","[(0, 111039.4140625), (1, 56843.39453125)]","[(0, 165794.46875), (1, 146581.953125)]","[(0, 160265.4375), (1, 99390.8125)]"
1214,"[(0, 68749.625), (1, 74102.5625)]","[(0, 161308.28125), (1, 122354.375)]","[(0, 173247.28125), (1, 220331.15625)]","[(0, 204288.84375), (1, 177505.296875)]","[(0, 117921.1640625), (1, 122513.0546875)]","[(0, 188128.828125), (1, 185598.5)]","[(0, 77333.0390625), (1, 79965.796875)]","[(0, 71137.03125), (1, 98554.4453125)]","[(0, 139260.6875), (1, 50963.08203125)]","[(0, 85480.1953125), (1, 69008.703125)]","[(0, 60829.83984375), (1, 59158.30859375)]","[(0, 155281.71875), (1, 97899.5546875)]","[(0, 36962.78125), (1, 32691.978515625)]","[(0, 80377.296875), (1, 57478.19140625)]","[(0, 82154.71875), (1, 41651.01953125)]","[(0, 38148.1484375), (1, 55618.67578125)]","[(0, 70924.328125), (1, 58004.5625)]","[(0, 83728.265625), (1, 111403.65625)]","[(0, 129329.1328125), (1, 114502.8046875)]","[(0, 57666.8984375), (1, 22704.474609375)]","[(0, 48404.44140625), (1, 23905.078125)]","[(0, 88412.5), (1, 100731.71875)]","[(0, 189088.96875), (1, 177465.015625)]"
1215,"[(0, 68933.3203125), (1, 80533.8203125)]","[(0, 225795.265625), (1, 172385.15625)]","[(0, 159751.5), (1, 198208.71875)]","[(0, 165874.015625), (1, 150306.96875)]","[(0, 128428.09375), (1, 122750.1171875)]","[(0, 111404.7265625), (1, 131745.15625)]","[(0, 100033.828125), (1, 85397.4921875)]","[(0, 95903.15625), (1, 70663.5859375)]","[(0, 127354.7890625), (1, 71545.5859375)]","[(0, 85100.2578125), (1, 76244.46875)]","[(0, 124788.8984375), (1, 123171.1015625)]","[(0, 135064.15625), (1, 133842.6875)]","[(0, 37661.33984375), (1, 33455.34765625)]","[(0, 68753.359375), (1, 50207.81640625)]","[(0, 84506.0), (1, 43998.453125)]","[(0, 74232.421875), (1, 65534.56640625)]","[(0, 73220.8671875), (1, 58161.265625)]","[(0, 83943.7421875), (1, 114876.5390625)]","[(0, 107154.953125), (1, 68726.875)]","[(0, 96270.7109375), (1, 60292.65625)]","[(0, 41004.1875), (1, 21523.9609375)]","[(0, 93106.3671875), (1, 116287.6484375)]","[(0, 115763.9453125), (1, 109729.1328125)]"
1216,"[(0, 77236.78125), (1, 81066.203125)]","[(0, 94082.9375), (1, 105567.84375)]","[(0, 211553.015625), (1, 139522.84375)]","[(0, 179977.625), (1, 157355.484375)]","[(0, 128278.7578125), (1, 120398.7578125)]","[(0, 76660.640625), (1, 103852.1015625)]","[(0, 30152.09375), (1, 33884.5234375)]","[(0, 107903.453125), (1, 136674.109375)]","[(0, 105086.90625), (1, 77627.046875)]","[(0, 77768.5078125), (1, 126801.9296875)]","[(0, 63076.109375), (1, 60545.32421875)]","[(0, 128216.140625), (1, 46746.15234375)]","[(0, 39452.37109375), (1, 39428.0)]","[(0, 60093.98046875), (1, 37005.77734375)]","[(0, 105968.1953125), (1, 60107.453125)]","[(0, 74104.3984375), (1, 82107.640625)]","[(0, 111505.484375), (1, 101319.328125)]","[(0, 101487.203125), (1, 134209.015625)]","[(0, 93428.796875), (1, 98695.9140625)]","[(0, 21989.294921875), (1, 45404.7265625)]","[(0, 67010.0859375), (1, 35379.65625)]","[(0, 89675.046875), (1, 78731.1484375)]","[(0, 147886.25), (1, 93395.84375)]"
1217,"[(0, 83692.34375), (1, 86287.203125)]","[(0, 117538.9765625), (1, 141892.421875)]","[(0, 184069.875), (1, 121707.671875)]","[(0, 225295.171875), (1, 198294.359375)]","[(0, 125448.640625), (1, 138532.015625)]","[(0, 131216.265625), (1, 160183.390625)]","[(0, 36921.984375), (1, 39524.1875)]","[(0, 215481.25), (1, 210352.375)]","[(0, 76653.84375), (1, 83741.3671875)]","[(0, 82364.71875), (1, 86895.8125)]","[(0, 122788.28125), (1, 111220.4296875)]","[(0, 107418.3203125), (1, 105617.890625)]","[(0, 62896.0859375), (1, 60853.3984375)]","[(0, 71844.7890625), (1, 37163.97265625)]","[(0, 96283.6484375), (1, 54901.85546875)]","[(0, 91089.0390625), (1, 89913.796875)]","[(0, 119506.703125), (1, 106081.84375)]","[(0, 85102.6953125), (1, 115634.078125)]","[(0, 64228.90234375), (1, 64581.03125)]","[(0, 61379.421875), (1, 51186.89453125)]","[(0, 76680.09375), (1, 39071.46875)]","[(0, 114840.28125), (1, 106274.4453125)]","[(0, 137306.15625), (1, 128105.3984375)]"
1218,"[(0, 55006.98828125), (1, 56438.32421875)]","[(0, 73184.0078125), (1, 75615.578125)]","[(0, 200389.328125), (1, 132775.15625)]","[(0, 154739.46875), (1, 132828.234375)]","[(0, 121622.390625), (1, 118750.40625)]","[(0, 119637.6171875), (1, 151557.09375)]","[(0, 146371.4375), (1, 137983.640625)]","[(0, 89737.15625), (1, 113585.078125)]","[(0, 210346.953125), (1, 142788.34375)]","[(0, 86973.90625), (1, 74520.40625)]","[(0, 63374.81640625), (1, 56299.953125)]","[(0, 147839.578125), (1, 94266.6953125)]","[(0, 24007.568359375), (1, 20612.14453125)]","[(0, 139829.734375), (1, 99754.2265625)]","[(0, 92116.46875), (1, 56094.79296875)]","[(0, 72419.1171875), (1, 78167.71875)]","[(0, 97386.46875), (1, 102225.0625)]","[(0, 105119.6796875), (1, 140473.703125)]","[(0, 86175.6875), (1, 94539.125)]","[(0, 16473.69921875), (1, 62522.96484375)]","[(0, 76485.890625), (1, 37203.1953125)]","[(0, 98945.28125), (1, 132002.359375)]","[(0, 108518.3046875), (1, 67103.9609375)]"
1219,"[(0, 77058.4375), (1, 77362.171875)]","[(0, 85717.75), (1, 96205.5390625)]","[(0, 174569.78125), (1, 117278.8671875)]","[(0, 178532.921875), (1, 151691.5625)]","[(0, 129025.8359375), (1, 127421.0)]","[(0, 151316.625), (1, 160385.9375)]","[(0, 25417.234375), (1, 27091.310546875)]","[(0, 131720.171875), (1, 101316.1328125)]","[(0, 64721.9765625), (1, 65171.1484375)]","[(0, 35973.45703125), (1, 40484.90625)]","[(0, 49815.05078125), (1, 50841.57421875)]","[(0, 213685.515625), (1, 170483.921875)]","[(0, 58237.30859375), (1, 51697.84765625)]","[(0, 114316.6640625), (1, 87498.8671875)]","[(0, 89506.984375), (1, 53141.70703125)]","[(0, 92091.703125), (1, 85546.171875)]","[(0, 95406.171875), (1, 99999.8671875)]","[(0, 112191.25), (1, 135602.078125)]","[(0, 116396.0625), (1, 113182.5078125)]","[(0, 148156.5625), (1, 87721.875)]","[(0, 90354.25), (1, 40923.3203125)]","[(0, 103930.6796875), (1, 136564.0)]","[(0, 160296.625), (1, 102073.4765625)]"
1220,"[(0, 83400.7265625), (1, 90218.6328125)]","[(0, 101293.2421875), (1, 90945.390625)]","[(0, 142522.375), (1, 212136.875)]","[(0, 183447.578125), (1, 161422.9375)]","[(0, 118715.421875), (1, 113520.4296875)]","[(0, 258941.21875), (1, 264993.375)]","[(0, 25366.431640625), (1, 23362.990234375)]","[(0, 94509.375), (1, 123542.84375)]","[(0, 73424.421875), (1, 70251.0859375)]","[(0, 40620.421875), (1, 36374.49609375)]","[(0, 51742.73046875), (1, 50755.87109375)]","[(0, 113828.7421875), (1, 100112.2734375)]","[(0, 45355.43359375), (1, 37107.76953125)]","[(0, 113482.984375), (1, 92270.8671875)]","[(0, 155419.65625), (1, 94881.9921875)]","[(0, 80842.3828125), (1, 87795.1015625)]","[(0, 78289.25), (1, 74426.7890625)]","[(0, 142284.453125), (1, 131413.765625)]","[(0, 107023.515625), (1, 99788.1015625)]","[(0, 80568.5390625), (1, 83718.6875)]","[(0, 59873.23046875), (1, 29727.4921875)]","[(0, 103791.2109375), (1, 105165.6015625)]","[(0, 149914.140625), (1, 95538.6484375)]"
1221,"[(0, 57881.390625), (1, 61291.38671875)]","[(0, 143631.140625), (1, 120472.84375)]","[(0, 128935.671875), (1, 190453.203125)]","[(0, 179169.65625), (1, 153399.609375)]","[(0, 121563.2421875), (1, 125362.171875)]","[(0, 175275.921875), (1, 177233.8125)]","[(0, 220503.75), (1, 230892.515625)]","[(0, 131334.703125), (1, 144775.875)]","[(0, 60300.59375), (1, 69897.03125)]","[(0, 61656.98046875), (1, 73896.28125)]","[(0, 48305.38671875), (1, 41451.34375)]","[(0, 120107.578125), (1, 58464.3515625)]","[(0, 83573.5078125), (1, 73371.4375)]","[(0, 104915.5703125), (1, 85505.875)]","[(0, 116815.8515625), (1, 73563.765625)]","[(0, 117375.6640625), (1, 110581.828125)]","[(0, 75754.15625), (1, 70261.40625)]","[(0, 128733.796875), (1, 142306.828125)]","[(0, 108438.75), (1, 122484.7890625)]","[(0, 128384.9921875), (1, 53339.46875)]","[(0, 78717.7109375), (1, 35641.1640625)]","[(0, 106374.3203125), (1, 110698.53125)]","[(0, 122820.375), (1, 98344.1328125)]"
1222,"[(0, 40861.58203125), (1, 43254.7734375)]","[(0, 112024.4609375), (1, 106690.28125)]","[(0, 129455.0078125), (1, 192105.53125)]","[(0, 145999.203125), (1, 130612.375)]","[(0, 126253.015625), (1, 124463.6015625)]","[(0, 125948.6328125), (1, 144753.796875)]","[(0, 133118.375), (1, 121352.3203125)]","[(0, 88124.515625), (1, 112192.1015625)]","[(0, 109601.6328125), (1, 42952.76171875)]","[(0, 51528.71875), (1, 48202.62890625)]","[(0, 45977.41796875), (1, 48338.890625)]","[(0, 93630.3828125), (1, 75611.1796875)]","[(0, 91967.25), (1, 98897.6328125)]","[(0, 26100.16015625), (1, 17261.423828125)]","[(0, 71726.1484375), (1, 53784.43359375)]","[(0, 62471.9453125), (1, 79037.6328125)]","[(0, 90140.109375), (1, 76649.6796875)]","[(0, 99069.4375), (1, 93719.2734375)]","[(0, 153860.828125), (1, 138970.0)]","[(0, 44139.921875), (1, 23675.54296875)]","[(0, 113598.7265625), (1, 58570.10546875)]","[(0, 91169.9609375), (1, 104168.328125)]","[(0, 164301.359375), (1, 158768.984375)]"
1223,"[(0, 86102.4921875), (1, 89677.1875)]","[(0, 159212.328125), (1, 143477.265625)]","[(0, 116394.6171875), (1, 171292.09375)]","[(0, 159135.21875), (1, 136743.34375)]","[(0, 131498.140625), (1, 131521.34375)]","[(0, 100307.1484375), (1, 134300.6875)]","[(0, 27894.666015625), (1, 31916.70703125)]","[(0, 201916.890625), (1, 218086.140625)]","[(0, 86240.5546875), (1, 91102.3359375)]","[(0, 46967.9296875), (1, 54877.5703125)]","[(0, 83086.2734375), (1, 67277.875)]","[(0, 196800.0), (1, 130252.015625)]","[(0, 49344.82421875), (1, 52411.10546875)]","[(0, 17567.2265625), (1, 14189.51953125)]","[(0, 81864.2421875), (1, 53673.6484375)]","[(0, 102486.765625), (1, 89286.2578125)]","[(0, 94513.9765625), (1, 77392.0625)]","[(0, 115292.9375), (1, 116981.9609375)]","[(0, 114533.4921875), (1, 103141.3515625)]","[(0, 45005.56640625), (1, 35188.89453125)]","[(0, 109486.09375), (1, 58377.71875)]","[(0, 80825.1171875), (1, 92900.328125)]","[(0, 181276.296875), (1, 170749.3125)]"
1224,"[(0, 77691.8515625), (1, 74079.4453125)]","[(0, 81537.2265625), (1, 71184.0625)]","[(0, 176002.71875), (1, 199177.5625)]","[(0, 205123.015625), (1, 179046.84375)]","[(0, 117310.7578125), (1, 117222.515625)]","[(0, 164005.953125), (1, 193401.84375)]","[(0, 26069.33984375), (1, 24473.537109375)]","[(0, 59377.83984375), (1, 81961.421875)]","[(0, 151481.078125), (1, 77527.984375)]","[(0, 25933.97265625), (1, 26319.623046875)]","[(0, 101150.3671875), (1, 86941.3203125)]","[(0, 226470.703125), (1, 97393.0703125)]","[(0, 47199.265625), (1, 52414.75390625)]","[(0, 95329.7734375), (1, 75081.0234375)]","[(0, 48978.42578125), (1, 28164.595703125)]","[(0, 51187.23828125), (1, 76272.6875)]","[(0, 84772.4453125), (1, 83033.6015625)]","[(0, 94073.3359375), (1, 88768.515625)]","[(0, 87745.3828125), (1, 101020.8984375)]","[(0, 114404.890625), (1, 121262.3203125)]","[(0, 96573.1484375), (1, 50104.06640625)]","[(0, 112494.2265625), (1, 113256.359375)]","[(0, 145278.21875), (1, 117660.1015625)]"
1225,"[(0, 89936.515625), (1, 88433.1640625)]","[(0, 115173.265625), (1, 91450.7890625)]","[(0, 182426.625), (1, 204899.546875)]","[(0, 152369.375), (1, 174294.625)]","[(0, 125325.59375), (1, 121797.5390625)]","[(0, 153051.96875), (1, 186532.390625)]","[(0, 83662.09375), (1, 91998.828125)]","[(0, 57794.90234375), (1, 92383.6484375)]","[(0, 160572.484375), (1, 105645.390625)]","[(0, 41102.76953125), (1, 35018.42578125)]","[(0, 64232.453125), (1, 66900.390625)]","[(0, 166561.03125), (1, 147383.609375)]","[(0, 48710.0234375), (1, 43857.484375)]","[(0, 102377.0625), (1, 86729.6484375)]","[(0, 45636.32421875), (1, 25533.072265625)]","[(0, 74536.6015625), (1, 56758.9453125)]","[(0, 90426.140625), (1, 87066.7734375)]","[(0, 100000.640625), (1, 120251.0859375)]","[(0, 110316.3984375), (1, 107843.4765625)]","[(0, 40681.51953125), (1, 49731.5078125)]","[(0, 106971.9921875), (1, 56733.83203125)]","[(0, 129180.1015625), (1, 139101.53125)]","[(0, 181917.765625), (1, 140206.421875)]"
1226,"[(0, 63461.91015625), (1, 62093.5234375)]","[(0, 62020.7890625), (1, 55501.62890625)]","[(0, 166464.484375), (1, 184299.453125)]","[(0, 170396.796875), (1, 198032.25)]","[(0, 120113.546875), (1, 129692.5)]","[(0, 253112.265625), (1, 230237.9375)]","[(0, 136594.109375), (1, 121941.3125)]","[(0, 157267.421875), (1, 160325.21875)]","[(0, 186965.703125), (1, 83006.6015625)]","[(0, 57588.30859375), (1, 96851.6796875)]","[(0, 77993.7734375), (1, 85405.8828125)]","[(0, 111186.921875), (1, 105021.484375)]","[(0, 62359.796875), (1, 50567.01171875)]","[(0, 95902.8828125), (1, 69654.28125)]","[(0, 125875.1484375), (1, 86777.140625)]","[(0, 53836.98046875), (1, 51459.9140625)]","[(0, 99667.3125), (1, 98645.4765625)]","[(0, 133080.796875), (1, 117705.3359375)]","[(0, 114598.828125), (1, 91926.1171875)]","[(0, 50792.91796875), (1, 69447.9375)]","[(0, 44172.09375), (1, 23402.373046875)]","[(0, 133300.03125), (1, 138986.171875)]","[(0, 113348.75), (1, 105449.3125)]"
1227,"[(0, 68127.8828125), (1, 67323.9609375)]","[(0, 80186.578125), (1, 65968.234375)]","[(0, 172110.328125), (1, 189803.15625)]","[(0, 183444.078125), (1, 205737.796875)]","[(0, 137050.9375), (1, 126962.375)]","[(0, 393205.5), (1, 372805.34375)]","[(0, 62601.421875), (1, 62064.09765625)]","[(0, 79341.2265625), (1, 102726.1171875)]","[(0, 149291.390625), (1, 63852.07421875)]","[(0, 53845.7109375), (1, 44557.01953125)]","[(0, 87467.671875), (1, 92171.7421875)]","[(0, 215189.640625), (1, 101693.4765625)]","[(0, 34177.9453125), (1, 25692.306640625)]","[(0, 89392.25), (1, 65087.109375)]","[(0, 147299.4375), (1, 97369.4765625)]","[(0, 78944.078125), (1, 76802.3125)]","[(0, 103062.890625), (1, 98639.359375)]","[(0, 163004.890625), (1, 129293.7421875)]","[(0, 85543.7265625), (1, 92606.03125)]","[(0, 35642.79296875), (1, 33307.15234375)]","[(0, 65322.97265625), (1, 32952.37890625)]","[(0, 121166.1328125), (1, 126243.390625)]","[(0, 79722.5859375), (1, 76982.7109375)]"
1228,"[(0, 83768.765625), (1, 80392.3203125)]","[(0, 76641.5625), (1, 78066.546875)]","[(0, 191069.5625), (1, 171552.671875)]","[(0, 173418.53125), (1, 199705.1875)]","[(0, 104466.0859375), (1, 117720.59375)]","[(0, 247815.96875), (1, 238101.90625)]","[(0, 47099.7578125), (1, 42174.03515625)]","[(0, 50341.87109375), (1, 93462.84375)]","[(0, 87944.015625), (1, 55041.09375)]","[(0, 53047.625), (1, 50016.69921875)]","[(0, 75990.90625), (1, 86676.734375)]","[(0, 130982.2265625), (1, 65145.48046875)]","[(0, 59245.1953125), (1, 55175.69140625)]","[(0, 118217.640625), (1, 91879.0546875)]","[(0, 86298.5546875), (1, 54327.83984375)]","[(0, 38517.515625), (1, 37461.5625)]","[(0, 68580.21875), (1, 60804.73046875)]","[(0, 137836.71875), (1, 119544.328125)]","[(0, 76723.03125), (1, 91424.28125)]","[(0, 59862.0390625), (1, 58615.14453125)]","[(0, 80468.1796875), (1, 45924.83203125)]","[(0, 126701.71875), (1, 132253.484375)]","[(0, 198584.84375), (1, 152008.859375)]"
1229,"[(0, 98853.9765625), (1, 95708.078125)]","[(0, 105114.171875), (1, 114727.09375)]","[(0, 192061.5625), (1, 173173.4375)]","[(0, 148550.03125), (1, 163413.296875)]","[(0, 118834.6953125), (1, 105208.2421875)]","[(0, 92139.75), (1, 74321.7421875)]","[(0, 246990.625), (1, 253186.140625)]","[(0, 73813.875), (1, 80456.1328125)]","[(0, 122050.671875), (1, 82701.9921875)]","[(0, 85541.4375), (1, 71323.8359375)]","[(0, 74675.921875), (1, 79486.109375)]","[(0, 142640.40625), (1, 91339.7421875)]","[(0, 65246.89453125), (1, 62391.6875)]","[(0, 96093.578125), (1, 72219.796875)]","[(0, 89740.6640625), (1, 54532.98046875)]","[(0, 62493.0390625), (1, 59235.1953125)]","[(0, 73057.09375), (1, 62317.52734375)]","[(0, 125552.6484375), (1, 138096.859375)]","[(0, 95737.484375), (1, 89500.4140625)]","[(0, 39821.3828125), (1, 23660.603515625)]","[(0, 125483.9375), (1, 65876.6953125)]","[(0, 116799.25), (1, 123723.4765625)]","[(0, 104642.7734375), (1, 65476.59375)]"
1230,"[(0, 74715.953125), (1, 73297.0859375)]","[(0, 85509.7109375), (1, 92715.1640625)]","[(0, 173724.765625), (1, 155853.34375)]","[(0, 153118.40625), (1, 175252.359375)]","[(0, 133180.984375), (1, 127190.328125)]","[(0, 93884.7734375), (1, 67772.4375)]","[(0, 141060.21875), (1, 138815.828125)]","[(0, 77638.2265625), (1, 86775.8125)]","[(0, 160075.109375), (1, 138638.015625)]","[(0, 73552.8203125), (1, 60080.62890625)]","[(0, 63896.97265625), (1, 69812.09375)]","[(0, 169603.84375), (1, 126422.421875)]","[(0, 86207.171875), (1, 62284.61328125)]","[(0, 71643.0234375), (1, 50194.21875)]","[(0, 41831.9453125), (1, 25347.01171875)]","[(0, 55323.64453125), (1, 52004.03125)]","[(0, 99382.8515625), (1, 103379.3671875)]","[(0, 88715.03125), (1, 103821.0078125)]","[(0, 78215.0703125), (1, 75938.890625)]","[(0, 92968.65625), (1, 38193.43359375)]","[(0, 70663.3203125), (1, 30625.607421875)]","[(0, 127191.8984375), (1, 132658.59375)]","[(0, 70921.1484375), (1, 63992.95703125)]"
1231,"[(0, 70179.4375), (1, 69872.4375)]","[(0, 116980.0703125), (1, 137114.84375)]","[(0, 180734.78125), (1, 162157.078125)]","[(0, 218281.953125), (1, 245964.59375)]","[(0, 139764.0), (1, 144178.03125)]","[(0, 117641.8125), (1, 88479.9765625)]","[(0, 29870.8359375), (1, 33833.375)]","[(0, 62128.58984375), (1, 64933.5390625)]","[(0, 42464.98046875), (1, 49307.28515625)]","[(0, 72494.71875), (1, 55392.80859375)]","[(0, 74961.109375), (1, 70199.71875)]","[(0, 125942.6328125), (1, 100248.7109375)]","[(0, 85154.65625), (1, 62689.42578125)]","[(0, 66767.4921875), (1, 40024.54296875)]","[(0, 47077.26171875), (1, 28356.515625)]","[(0, 55294.0546875), (1, 61173.66015625)]","[(0, 97311.2734375), (1, 103821.5078125)]","[(0, 62339.8203125), (1, 106427.9921875)]","[(0, 141077.296875), (1, 97291.2265625)]","[(0, 114245.3828125), (1, 23600.5)]","[(0, 48705.84375), (1, 24101.96875)]","[(0, 118121.3984375), (1, 129678.65625)]","[(0, 115245.5625), (1, 102337.921875)]"
1232,"[(0, 85227.609375), (1, 90534.8671875)]","[(0, 79783.6640625), (1, 113622.1328125)]","[(0, 173251.90625), (1, 191411.6875)]","[(0, 161875.859375), (1, 177361.984375)]","[(0, 115604.3046875), (1, 109803.453125)]","[(0, 113598.40625), (1, 81411.8984375)]","[(0, 23048.73828125), (1, 22153.43359375)]","[(0, 88466.6484375), (1, 99614.5703125)]","[(0, 138772.28125), (1, 93618.7734375)]","[(0, 61236.93359375), (1, 74093.5078125)]","[(0, 95267.7890625), (1, 89870.078125)]","[(0, 156652.515625), (1, 64849.0703125)]","[(0, 66210.953125), (1, 63071.4765625)]","[(0, 114595.21875), (1, 84114.265625)]","[(0, 93623.953125), (1, 55016.328125)]","[(0, 63048.203125), (1, 59977.64453125)]","[(0, 72680.234375), (1, 57987.0859375)]","[(0, 93727.1328125), (1, 117710.4921875)]","[(0, 106730.4765625), (1, 95827.8203125)]","[(0, 24762.990234375), (1, 27592.357421875)]","[(0, 47079.1015625), (1, 26574.640625)]","[(0, 74641.3125), (1, 95550.765625)]","[(0, 123663.1953125), (1, 84906.109375)]"
1233,"[(0, 92594.1953125), (1, 100330.109375)]","[(0, 105388.296875), (1, 147985.421875)]","[(0, 119794.484375), (1, 132888.90625)]","[(0, 170997.328125), (1, 188444.5)]","[(0, 115106.7265625), (1, 121196.640625)]","[(0, 201417.234375), (1, 187208.703125)]","[(0, 180608.828125), (1, 196816.15625)]","[(0, 149085.65625), (1, 147499.609375)]","[(0, 155390.453125), (1, 66593.8203125)]","[(0, 184769.328125), (1, 129643.90625)]","[(0, 67166.453125), (1, 73973.625)]","[(0, 79377.2578125), (1, 69654.0234375)]","[(0, 36198.62890625), (1, 33114.30078125)]","[(0, 90079.2734375), (1, 68374.765625)]","[(0, 99959.0703125), (1, 58722.2890625)]","[(0, 83087.703125), (1, 88106.1171875)]","[(0, 72158.9375), (1, 55953.79296875)]","[(0, 129872.828125), (1, 168639.5)]","[(0, 84153.1015625), (1, 98406.1484375)]","[(0, 41282.53515625), (1, 37312.52734375)]","[(0, 89561.8046875), (1, 45276.8203125)]","[(0, 75465.21875), (1, 87650.875)]","[(0, 116612.9453125), (1, 109700.359375)]"
1234,"[(0, 65913.5859375), (1, 71308.609375)]","[(0, 56106.83203125), (1, 92497.203125)]","[(0, 159521.90625), (1, 176276.875)]","[(0, 183541.734375), (1, 199976.1875)]","[(0, 147353.109375), (1, 164613.3125)]","[(0, 288117.625), (1, 283746.8125)]","[(0, 161574.34375), (1, 151084.609375)]","[(0, 136202.828125), (1, 134923.1875)]","[(0, 193735.234375), (1, 172544.375)]","[(0, 102182.1796875), (1, 85849.703125)]","[(0, 88869.0625), (1, 92813.6328125)]","[(0, 154084.46875), (1, 100600.484375)]","[(0, 37800.953125), (1, 33722.8203125)]","[(0, 41304.078125), (1, 29687.0078125)]","[(0, 86511.8125), (1, 55867.625)]","[(0, 61498.65625), (1, 50206.5234375)]","[(0, 69754.734375), (1, 63378.50390625)]","[(0, 83672.7890625), (1, 104914.96875)]","[(0, 80482.2265625), (1, 76982.1953125)]","[(0, 46164.28125), (1, 50856.4140625)]","[(0, 97285.4765625), (1, 56626.64453125)]","[(0, 92426.046875), (1, 105449.7265625)]","[(0, 147768.8125), (1, 141703.375)]"
1235,"[(0, 75678.5546875), (1, 84884.734375)]","[(0, 70020.2578125), (1, 113662.0234375)]","[(0, 112010.3515625), (1, 123561.34375)]","[(0, 197920.28125), (1, 213555.9375)]","[(0, 180756.671875), (1, 161705.671875)]","[(0, 170402.484375), (1, 173313.875)]","[(0, 53578.37109375), (1, 53563.7578125)]","[(0, 83050.8671875), (1, 124108.609375)]","[(0, 129765.3671875), (1, 64075.5859375)]","[(0, 78206.421875), (1, 100577.9453125)]","[(0, 28918.58203125), (1, 23798.3515625)]","[(0, 82369.203125), (1, 70273.3359375)]","[(0, 60721.109375), (1, 59537.9140625)]","[(0, 34335.01953125), (1, 26656.1171875)]","[(0, 83156.828125), (1, 54999.59375)]","[(0, 72156.390625), (1, 76458.03125)]","[(0, 72150.75), (1, 63933.17578125)]","[(0, 79338.734375), (1, 97212.0234375)]","[(0, 92839.390625), (1, 101015.6015625)]","[(0, 107805.9453125), (1, 70169.2578125)]","[(0, 121228.6640625), (1, 68459.9140625)]","[(0, 118156.7734375), (1, 142015.75)]","[(0, 165102.109375), (1, 103271.46875)]"
1236,"[(0, 91898.421875), (1, 95691.3828125)]","[(0, 118721.4296875), (1, 80832.3671875)]","[(0, 173540.453125), (1, 157870.15625)]","[(0, 169676.640625), (1, 186223.125)]","[(0, 133165.359375), (1, 126553.6640625)]","[(0, 74748.5234375), (1, 61631.46875)]","[(0, 78814.6171875), (1, 78250.4375)]","[(0, 100222.90625), (1, 100972.4609375)]","[(0, 193817.09375), (1, 69185.953125)]","[(0, 46542.32421875), (1, 53465.46484375)]","[(0, 81040.6171875), (1, 69998.4296875)]","[(0, 135826.0), (1, 53308.50390625)]","[(0, 97309.5078125), (1, 90606.8125)]","[(0, 147897.671875), (1, 111975.9609375)]","[(0, 91019.140625), (1, 55086.51953125)]","[(0, 72769.5703125), (1, 139053.25)]","[(0, 115263.5859375), (1, 116896.65625)]","[(0, 83261.2578125), (1, 79065.90625)]","[(0, 103573.0859375), (1, 91494.5859375)]","[(0, 47333.1875), (1, 46141.96875)]","[(0, 73936.3125), (1, 30974.26171875)]","[(0, 94741.1171875), (1, 115776.75)]","[(0, 127270.046875), (1, 84520.984375)]"
