,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 1908.0030517578125), (1, 1868.522216796875)]","[(0, 1561.81640625), (1, 1595.630615234375)]","[(0, 1234.5037841796875), (1, 1207.6846923828125)]","[(0, 949.2003784179688), (1, 1029.1590576171875)]","[(0, 1117.857666015625), (1, 1324.0240478515625)]","[(0, 1413.3875732421875), (1, 820.6868896484375)]","[(0, 642.6158447265625), (1, 601.7469482421875)]","[(0, 1359.4813232421875), (1, 1074.8973388671875)]","[(0, 1860.625244140625), (1, 1163.3994140625)]","[(0, 3097.791015625), (1, 2838.713134765625)]","[(0, 2077.455810546875), (1, 2044.3636474609375)]","[(0, 2131.602783203125), (1, 1528.265380859375)]","[(0, 5330.9638671875), (1, 5290.7451171875)]","[(0, 1744.3214111328125), (1, 1695.854736328125)]","[(0, 3411.15625), (1, 2802.214111328125)]","[(0, 1780.711669921875), (1, 2090.60400390625)]","[(0, 1748.9736328125), (1, 1560.6170654296875)]","[(0, 947.6148071289062), (1, 942.221923828125)]","[(0, 1376.01953125), (1, 974.1637573242188)]","[(0, 1674.84228515625), (1, 1367.7496337890625)]","[(0, 4272.08642578125), (1, 3998.7666015625)]","[(0, 1648.238037109375), (1, 1449.199462890625)]","[(0, 1776.1094970703125), (1, 2530.2802734375)]"
11,"[(0, 2113.869140625), (1, 2169.9228515625)]","[(0, 1194.55078125), (1, 1107.3104248046875)]","[(0, 1596.39013671875), (1, 1558.633056640625)]","[(0, 942.63037109375), (1, 1032.0313720703125)]","[(0, 885.7507934570312), (1, 1096.0330810546875)]","[(0, 572.414306640625), (1, 405.4688415527344)]","[(0, 775.4720458984375), (1, 813.02880859375)]","[(0, 2324.890380859375), (1, 1642.5028076171875)]","[(0, 1504.3143310546875), (1, 824.3768310546875)]","[(0, 4487.18701171875), (1, 4790.67333984375)]","[(0, 1975.8333740234375), (1, 1980.0994873046875)]","[(0, 1077.47802734375), (1, 759.6611938476562)]","[(0, 3587.600341796875), (1, 3517.753662109375)]","[(0, 1829.41015625), (1, 1556.115478515625)]","[(0, 2620.880126953125), (1, 1979.0941162109375)]","[(0, 2027.123779296875), (1, 1726.0401611328125)]","[(0, 1412.1270751953125), (1, 1221.533203125)]","[(0, 828.7980346679688), (1, 1406.8531494140625)]","[(0, 1438.795654296875), (1, 1092.7271728515625)]","[(0, 1285.8311767578125), (1, 1682.4071044921875)]","[(0, 3482.6279296875), (1, 3252.090576171875)]","[(0, 1357.5269775390625), (1, 1220.84765625)]","[(0, 2039.2978515625), (1, 1913.1805419921875)]"
12,"[(0, 1229.3350830078125), (1, 1320.34521484375)]","[(0, 2658.3232421875), (1, 2853.7001953125)]","[(0, 1303.53662109375), (1, 1344.9306640625)]","[(0, 822.9284057617188), (1, 891.1739501953125)]","[(0, 1561.578125), (1, 1231.7755126953125)]","[(0, 609.8518676757812), (1, 385.0335693359375)]","[(0, 1667.6207275390625), (1, 1626.3328857421875)]","[(0, 5096.47998046875), (1, 2942.24609375)]","[(0, 2057.49072265625), (1, 1357.59619140625)]","[(0, 2176.75439453125), (1, 4762.66650390625)]","[(0, 1297.5819091796875), (1, 1315.6925048828125)]","[(0, 2909.059326171875), (1, 1433.9012451171875)]","[(0, 2700.86181640625), (1, 2804.32470703125)]","[(0, 1966.269287109375), (1, 2120.3046875)]","[(0, 2336.798095703125), (1, 1821.9547119140625)]","[(0, 784.5337524414062), (1, 657.9525756835938)]","[(0, 1746.9466552734375), (1, 1831.647216796875)]","[(0, 646.0357055664062), (1, 668.6045532226562)]","[(0, 803.6383056640625), (1, 729.893310546875)]","[(0, 2155.605712890625), (1, 1476.0289306640625)]","[(0, 4867.0947265625), (1, 4863.31787109375)]","[(0, 1686.475341796875), (1, 1519.1312255859375)]","[(0, 2974.803955078125), (1, 2708.45654296875)]"
13,"[(0, 1896.2393798828125), (1, 1890.72998046875)]","[(0, 2007.62109375), (1, 2390.816650390625)]","[(0, 1651.15478515625), (1, 1703.553466796875)]","[(0, 744.7698974609375), (1, 807.0149536132812)]","[(0, 974.1014404296875), (1, 1219.695068359375)]","[(0, 761.1148071289062), (1, 497.80828857421875)]","[(0, 872.3378295898438), (1, 884.2965087890625)]","[(0, 2497.77197265625), (1, 859.4157104492188)]","[(0, 1570.5960693359375), (1, 938.0206298828125)]","[(0, 1322.2630615234375), (1, 596.5288696289062)]","[(0, 1326.03125), (1, 1321.197998046875)]","[(0, 1692.457763671875), (1, 1286.877685546875)]","[(0, 2694.26953125), (1, 2826.826416015625)]","[(0, 2314.7421875), (1, 2376.146484375)]","[(0, 2151.44384765625), (1, 1587.748779296875)]","[(0, 676.4358520507812), (1, 805.9701538085938)]","[(0, 1404.54931640625), (1, 1489.9560546875)]","[(0, 1204.107421875), (1, 1292.605712890625)]","[(0, 1511.3597412109375), (1, 1347.392333984375)]","[(0, 2352.294189453125), (1, 2818.39794921875)]","[(0, 2305.846435546875), (1, 2268.3740234375)]","[(0, 1332.9456787109375), (1, 1230.9716796875)]","[(0, 1472.81103515625), (1, 1357.48486328125)]"
14,"[(0, 1591.0894775390625), (1, 1569.382568359375)]","[(0, 2356.66943359375), (1, 2460.9150390625)]","[(0, 1513.148681640625), (1, 1552.6556396484375)]","[(0, 1179.76611328125), (1, 1282.927001953125)]","[(0, 745.9459228515625), (1, 557.1688842773438)]","[(0, 234.03207397460938), (1, 441.34423828125)]","[(0, 1246.1614990234375), (1, 1220.78369140625)]","[(0, 3088.655029296875), (1, 5463.03955078125)]","[(0, 1901.474609375), (1, 1246.9681396484375)]","[(0, 4967.13330078125), (1, 8417.9541015625)]","[(0, 1453.97412109375), (1, 1432.1375732421875)]","[(0, 1491.9423828125), (1, 1148.976806640625)]","[(0, 1864.7501220703125), (1, 1805.465576171875)]","[(0, 2026.7633056640625), (1, 2161.3271484375)]","[(0, 2146.290771484375), (1, 1596.7669677734375)]","[(0, 1003.9623413085938), (1, 878.312744140625)]","[(0, 3086.808837890625), (1, 3361.530029296875)]","[(0, 1079.4434814453125), (1, 1166.7554931640625)]","[(0, 674.1795043945312), (1, 601.2200317382812)]","[(0, 3750.5478515625), (1, 2587.7470703125)]","[(0, 8456.8515625), (1, 8633.638671875)]","[(0, 1884.7017822265625), (1, 1488.859375)]","[(0, 1364.4560546875), (1, 1260.6116943359375)]"
15,"[(0, 2189.0546875), (1, 2279.189208984375)]","[(0, 1693.8787841796875), (1, 1931.3145751953125)]","[(0, 1853.782470703125), (1, 1903.0765380859375)]","[(0, 556.8698120117188), (1, 608.015380859375)]","[(0, 665.6121215820312), (1, 494.7308044433594)]","[(0, 196.54481506347656), (1, 383.9700012207031)]","[(0, 805.678466796875), (1, 833.1089477539062)]","[(0, 3923.308837890625), (1, 1989.6444091796875)]","[(0, 2347.517578125), (1, 1569.9610595703125)]","[(0, 2824.348388671875), (1, 3351.143310546875)]","[(0, 1445.676025390625), (1, 1446.0836181640625)]","[(0, 2045.6741943359375), (1, 1398.0753173828125)]","[(0, 1913.7435302734375), (1, 1849.2904052734375)]","[(0, 1731.2801513671875), (1, 2147.31640625)]","[(0, 2206.469970703125), (1, 1573.10693359375)]","[(0, 791.4545288085938), (1, 904.9497680664062)]","[(0, 2481.873779296875), (1, 2655.646240234375)]","[(0, 895.0194702148438), (1, 970.7994995117188)]","[(0, 770.4939575195312), (1, 543.9696655273438)]","[(0, 2638.306396484375), (1, 3219.890625)]","[(0, 3295.3994140625), (1, 3420.8349609375)]","[(0, 1300.37353515625), (1, 1000.0487060546875)]","[(0, 1399.0341796875), (1, 1968.9996337890625)]"
16,"[(0, 989.6136474609375), (1, 916.633544921875)]","[(0, 1855.2132568359375), (1, 1639.3330078125)]","[(0, 1169.420166015625), (1, 883.9736328125)]","[(0, 704.0769653320312), (1, 745.643310546875)]","[(0, 800.3255004882812), (1, 639.3396606445312)]","[(0, 410.736328125), (1, 695.8314208984375)]","[(0, 883.77880859375), (1, 852.219970703125)]","[(0, 921.2819213867188), (1, 815.2498168945312)]","[(0, 2714.85302734375), (1, 1666.6524658203125)]","[(0, 5423.654296875), (1, 8391.3525390625)]","[(0, 1671.944091796875), (1, 2259.87646484375)]","[(0, 2525.324951171875), (1, 1137.843994140625)]","[(0, 1977.080322265625), (1, 2047.515625)]","[(0, 1305.3099365234375), (1, 1333.423095703125)]","[(0, 2668.278564453125), (1, 1946.88134765625)]","[(0, 2350.1484375), (1, 2135.471923828125)]","[(0, 2714.577392578125), (1, 2975.601318359375)]","[(0, 785.7860717773438), (1, 894.6008911132812)]","[(0, 1032.0072021484375), (1, 863.7001953125)]","[(0, 812.5440063476562), (1, 716.54052734375)]","[(0, 1195.6221923828125), (1, 1138.2027587890625)]","[(0, 3365.841552734375), (1, 2899.4384765625)]","[(0, 2798.760986328125), (1, 4525.73291015625)]"
17,"[(0, 1903.610107421875), (1, 1819.369140625)]","[(0, 1443.9537353515625), (1, 1294.2159423828125)]","[(0, 1070.9017333984375), (1, 852.80859375)]","[(0, 1071.80859375), (1, 1160.3634033203125)]","[(0, 2451.146728515625), (1, 1870.9232177734375)]","[(0, 685.956787109375), (1, 1177.31201171875)]","[(0, 1054.12255859375), (1, 1093.2666015625)]","[(0, 1236.7734375), (1, 1590.965087890625)]","[(0, 1446.37255859375), (1, 941.5571899414062)]","[(0, 4810.345703125), (1, 2374.75341796875)]","[(0, 1472.843994140625), (1, 1956.12646484375)]","[(0, 2001.710693359375), (1, 1411.051513671875)]","[(0, 1368.427978515625), (1, 1414.4466552734375)]","[(0, 1077.673828125), (1, 1218.4423828125)]","[(0, 2289.92578125), (1, 1641.7613525390625)]","[(0, 2026.2259521484375), (1, 2158.04833984375)]","[(0, 2037.588134765625), (1, 2196.05419921875)]","[(0, 965.8888549804688), (1, 977.3970336914062)]","[(0, 1505.927734375), (1, 1067.8270263671875)]","[(0, 1630.4669189453125), (1, 1788.6796875)]","[(0, 1308.7713623046875), (1, 1238.61474609375)]","[(0, 2825.74560546875), (1, 2499.6201171875)]","[(0, 2215.848388671875), (1, 3137.43505859375)]"
18,"[(0, 1600.1854248046875), (1, 1512.8687744140625)]","[(0, 1442.7073974609375), (1, 1341.543701171875)]","[(0, 1180.693603515625), (1, 913.4544677734375)]","[(0, 1067.9869384765625), (1, 1164.9010009765625)]","[(0, 1902.7896728515625), (1, 1440.4163818359375)]","[(0, 385.1288757324219), (1, 539.1085815429688)]","[(0, 637.4833374023438), (1, 601.304931640625)]","[(0, 3491.340576171875), (1, 1721.8641357421875)]","[(0, 1568.2813720703125), (1, 1105.19091796875)]","[(0, 4186.44140625), (1, 4178.25244140625)]","[(0, 2272.056884765625), (1, 2307.8564453125)]","[(0, 3075.8271484375), (1, 1287.6197509765625)]","[(0, 6148.49609375), (1, 6375.5419921875)]","[(0, 1564.6915283203125), (1, 1743.5804443359375)]","[(0, 2278.428466796875), (1, 1696.2947998046875)]","[(0, 2711.475341796875), (1, 2237.75048828125)]","[(0, 1578.200927734375), (1, 1690.6807861328125)]","[(0, 1193.8902587890625), (1, 1289.2177734375)]","[(0, 1284.168212890625), (1, 1114.796875)]","[(0, 953.4649658203125), (1, 959.5451049804688)]","[(0, 1739.6507568359375), (1, 1886.092529296875)]","[(0, 1697.5675048828125), (1, 1771.415283203125)]","[(0, 1460.789306640625), (1, 2513.642578125)]"
19,"[(0, 1768.558349609375), (1, 1692.800048828125)]","[(0, 1101.705078125), (1, 1067.3489990234375)]","[(0, 1100.9871826171875), (1, 889.3082275390625)]","[(0, 935.2623291015625), (1, 1009.7360229492188)]","[(0, 1606.4085693359375), (1, 1193.014404296875)]","[(0, 326.96624755859375), (1, 509.9494323730469)]","[(0, 729.9329833984375), (1, 769.4475708007812)]","[(0, 2038.3936767578125), (1, 724.2702026367188)]","[(0, 1541.593505859375), (1, 944.0802001953125)]","[(0, 420.7315673828125), (1, 354.9103698730469)]","[(0, 1930.56591796875), (1, 1945.3836669921875)]","[(0, 2403.25830078125), (1, 1034.62158203125)]","[(0, 5715.72900390625), (1, 5928.7275390625)]","[(0, 2002.2979736328125), (1, 2253.466064453125)]","[(0, 2889.802978515625), (1, 2104.470458984375)]","[(0, 1823.04345703125), (1, 2081.828125)]","[(0, 1263.6309814453125), (1, 1297.5899658203125)]","[(0, 1020.7872314453125), (1, 1039.554931640625)]","[(0, 1167.0660400390625), (1, 876.5638427734375)]","[(0, 1230.3572998046875), (1, 1601.720703125)]","[(0, 2577.691650390625), (1, 2822.19580078125)]","[(0, 923.5501708984375), (1, 952.4011840820312)]","[(0, 2886.536376953125), (1, 4972.01025390625)]"
20,"[(0, 918.2937622070312), (1, 826.0286254882812)]","[(0, 2383.828369140625), (1, 2633.614501953125)]","[(0, 937.2596435546875), (1, 1197.6197509765625)]","[(0, 877.105712890625), (1, 947.4408569335938)]","[(0, 459.7835693359375), (1, 612.7513427734375)]","[(0, 449.111083984375), (1, 676.1517333984375)]","[(0, 1705.2464599609375), (1, 1656.17236328125)]","[(0, 2435.230712890625), (1, 5229.9033203125)]","[(0, 2535.744384765625), (1, 1289.871337890625)]","[(0, 4196.5625), (1, 7283.64599609375)]","[(0, 2767.4541015625), (1, 3597.831298828125)]","[(0, 1401.089111328125), (1, 1126.2415771484375)]","[(0, 3576.436767578125), (1, 3837.556396484375)]","[(0, 2219.67138671875), (1, 2067.015625)]","[(0, 2426.760498046875), (1, 2204.953125)]","[(0, 3072.655029296875), (1, 2751.280517578125)]","[(0, 3523.508544921875), (1, 2936.39306640625)]","[(0, 825.311767578125), (1, 948.1992797851562)]","[(0, 1557.3106689453125), (1, 1351.959228515625)]","[(0, 935.6361083984375), (1, 818.6079711914062)]","[(0, 2808.14111328125), (1, 2588.84423828125)]","[(0, 1586.7525634765625), (1, 1676.0150146484375)]","[(0, 1477.8416748046875), (1, 1391.21484375)]"
