,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 2310.0009765625), (1, 2237.47412109375)]","[(0, 2013.81201171875), (1, 2136.44140625)]","[(0, 1942.0997314453125), (1, 2227.497314453125)]","[(0, 1542.894287109375), (1, 1471.3973388671875)]","[(0, 1254.5509033203125), (1, 1431.92919921875)]","[(0, 1877.9735107421875), (1, 1148.510009765625)]","[(0, 867.1840209960938), (1, 833.2229614257812)]","[(0, 1661.4544677734375), (1, 1211.957763671875)]","[(0, 3698.10986328125), (1, 2431.561767578125)]","[(0, 4138.87548828125), (1, 3438.317138671875)]","[(0, 2620.750244140625), (1, 2628.351318359375)]","[(0, 2437.37744140625), (1, 1797.8402099609375)]","[(0, 6016.8046875), (1, 5917.78564453125)]","[(0, 2085.18017578125), (1, 2177.734619140625)]","[(0, 5028.6474609375), (1, 4133.35693359375)]","[(0, 2936.559814453125), (1, 3573.051513671875)]","[(0, 2604.8525390625), (1, 2209.42626953125)]","[(0, 2076.871337890625), (1, 2009.5128173828125)]","[(0, 2386.240478515625), (1, 1741.1361083984375)]","[(0, 2037.2423095703125), (1, 1644.404052734375)]","[(0, 5121.93896484375), (1, 4292.29296875)]","[(0, 1844.2012939453125), (1, 1843.3511962890625)]","[(0, 2913.7861328125), (1, 3508.6572265625)]"
11,"[(0, 2193.166015625), (1, 2092.934326171875)]","[(0, 1563.0926513671875), (1, 1499.290771484375)]","[(0, 2173.32470703125), (1, 2455.4306640625)]","[(0, 1677.2911376953125), (1, 1605.57080078125)]","[(0, 939.1256103515625), (1, 1091.1224365234375)]","[(0, 1013.5739135742188), (1, 748.5538330078125)]","[(0, 1142.4368896484375), (1, 1134.0555419921875)]","[(0, 2851.007080078125), (1, 2013.35791015625)]","[(0, 2156.298583984375), (1, 1015.2417602539062)]","[(0, 5033.80078125), (1, 4841.669921875)]","[(0, 2315.112060546875), (1, 2411.483154296875)]","[(0, 1390.138671875), (1, 925.9057006835938)]","[(0, 4388.658203125), (1, 4260.02734375)]","[(0, 2217.389404296875), (1, 2324.43017578125)]","[(0, 4372.79541015625), (1, 3356.862548828125)]","[(0, 2971.2470703125), (1, 2492.123291015625)]","[(0, 1950.3658447265625), (1, 1699.5875244140625)]","[(0, 1715.255126953125), (1, 2022.3292236328125)]","[(0, 1642.2412109375), (1, 1375.5943603515625)]","[(0, 2213.592529296875), (1, 1881.6181640625)]","[(0, 4067.27294921875), (1, 3240.882568359375)]","[(0, 1726.6929931640625), (1, 1847.65185546875)]","[(0, 2844.113525390625), (1, 3218.782470703125)]"
12,"[(0, 1806.1474609375), (1, 1763.567138671875)]","[(0, 3201.216552734375), (1, 3203.867431640625)]","[(0, 2259.2578125), (1, 1975.8316650390625)]","[(0, 1440.79345703125), (1, 1330.7445068359375)]","[(0, 2394.7529296875), (1, 2055.133544921875)]","[(0, 1054.9356689453125), (1, 666.8816528320312)]","[(0, 2174.87255859375), (1, 2162.903564453125)]","[(0, 5813.43994140625), (1, 3008.871337890625)]","[(0, 3246.141357421875), (1, 2374.54833984375)]","[(0, 3003.106201171875), (1, 5394.34912109375)]","[(0, 2094.22900390625), (1, 1905.374755859375)]","[(0, 4447.87939453125), (1, 1835.487060546875)]","[(0, 4107.39111328125), (1, 4641.384765625)]","[(0, 2205.310546875), (1, 2592.26611328125)]","[(0, 3657.337646484375), (1, 2878.6669921875)]","[(0, 1515.7398681640625), (1, 1629.0782470703125)]","[(0, 2465.89208984375), (1, 2603.63818359375)]","[(0, 1096.1339111328125), (1, 1073.37353515625)]","[(0, 1905.708984375), (1, 1358.4432373046875)]","[(0, 2663.86572265625), (1, 1771.864013671875)]","[(0, 5262.70947265625), (1, 4796.4150390625)]","[(0, 1917.8826904296875), (1, 1931.415771484375)]","[(0, 3322.912353515625), (1, 3891.745361328125)]"
13,"[(0, 2678.820068359375), (1, 2451.1572265625)]","[(0, 2351.330810546875), (1, 2679.911376953125)]","[(0, 2513.229248046875), (1, 2242.95068359375)]","[(0, 1527.6658935546875), (1, 1423.65185546875)]","[(0, 1316.947265625), (1, 1586.495361328125)]","[(0, 1415.412841796875), (1, 931.2966918945312)]","[(0, 1334.6400146484375), (1, 1298.931396484375)]","[(0, 4147.6787109375), (1, 1316.4443359375)]","[(0, 2662.4677734375), (1, 1294.6505126953125)]","[(0, 2853.37646484375), (1, 1351.23291015625)]","[(0, 1895.883056640625), (1, 1811.0986328125)]","[(0, 2064.0380859375), (1, 1257.6744384765625)]","[(0, 3306.7578125), (1, 3807.275146484375)]","[(0, 2331.0), (1, 3026.84765625)]","[(0, 3510.119873046875), (1, 2585.43212890625)]","[(0, 1296.7679443359375), (1, 1357.042236328125)]","[(0, 1855.0584716796875), (1, 2008.2109375)]","[(0, 1780.2930908203125), (1, 1669.3472900390625)]","[(0, 1958.1190185546875), (1, 1588.6173095703125)]","[(0, 3684.634033203125), (1, 3083.072265625)]","[(0, 2812.135498046875), (1, 2395.783203125)]","[(0, 1676.2587890625), (1, 1736.9005126953125)]","[(0, 2141.3125), (1, 2460.943359375)]"
14,"[(0, 2686.15576171875), (1, 2492.9580078125)]","[(0, 3310.130859375), (1, 3781.49951171875)]","[(0, 2705.2880859375), (1, 2346.766357421875)]","[(0, 2044.7681884765625), (1, 1913.029052734375)]","[(0, 1894.9683837890625), (1, 2213.4130859375)]","[(0, 530.2520751953125), (1, 782.811767578125)]","[(0, 2000.2701416015625), (1, 2088.070556640625)]","[(0, 4897.61083984375), (1, 6250.27783203125)]","[(0, 3152.320068359375), (1, 1458.2978515625)]","[(0, 6342.775390625), (1, 11526.341796875)]","[(0, 2150.664306640625), (1, 2253.775634765625)]","[(0, 2171.179443359375), (1, 1508.8848876953125)]","[(0, 2786.34912109375), (1, 2533.572509765625)]","[(0, 2233.284912109375), (1, 2788.731201171875)]","[(0, 3168.761962890625), (1, 2425.737548828125)]","[(0, 1679.3486328125), (1, 1364.63623046875)]","[(0, 4100.021484375), (1, 4510.99169921875)]","[(0, 1525.2557373046875), (1, 1656.7733154296875)]","[(0, 2210.642333984375), (1, 1776.010498046875)]","[(0, 4290.3896484375), (1, 3037.67724609375)]","[(0, 9059.958984375), (1, 8153.87451171875)]","[(0, 2373.453857421875), (1, 1944.10205078125)]","[(0, 1850.8094482421875), (1, 2019.7667236328125)]"
15,"[(0, 2305.5068359375), (1, 2173.96728515625)]","[(0, 2370.9638671875), (1, 3048.435302734375)]","[(0, 2957.47802734375), (1, 2617.376953125)]","[(0, 1172.146728515625), (1, 1112.5728759765625)]","[(0, 1415.4688720703125), (1, 1573.527099609375)]","[(0, 472.7886657714844), (1, 712.2493286132812)]","[(0, 1321.0347900390625), (1, 1250.85400390625)]","[(0, 4395.01611328125), (1, 1922.2811279296875)]","[(0, 3583.681884765625), (1, 2493.108642578125)]","[(0, 2818.50146484375), (1, 3709.59326171875)]","[(0, 1967.588134765625), (1, 2082.969970703125)]","[(0, 3958.626220703125), (1, 2604.05908203125)]","[(0, 3301.04248046875), (1, 3246.57470703125)]","[(0, 1864.560791015625), (1, 2921.339111328125)]","[(0, 3215.4716796875), (1, 2357.33154296875)]","[(0, 1199.7135009765625), (1, 1590.4879150390625)]","[(0, 3060.30810546875), (1, 3345.998779296875)]","[(0, 1228.6353759765625), (1, 1583.40576171875)]","[(0, 1350.0897216796875), (1, 905.0765991210938)]","[(0, 3308.7548828125), (1, 3993.81201171875)]","[(0, 4284.1220703125), (1, 3649.42138671875)]","[(0, 1590.9029541015625), (1, 1287.6793212890625)]","[(0, 2573.34033203125), (1, 3114.89892578125)]"
16,"[(0, 1229.2442626953125), (1, 1117.9700927734375)]","[(0, 2804.171142578125), (1, 2475.217529296875)]","[(0, 2046.4410400390625), (1, 1824.8369140625)]","[(0, 1369.71533203125), (1, 1245.1767578125)]","[(0, 1624.02978515625), (1, 1628.31005859375)]","[(0, 780.569091796875), (1, 1026.3631591796875)]","[(0, 1585.9605712890625), (1, 1579.9063720703125)]","[(0, 1424.3526611328125), (1, 1049.5733642578125)]","[(0, 5980.1181640625), (1, 2108.786865234375)]","[(0, 5053.83935546875), (1, 7440.9013671875)]","[(0, 2312.314208984375), (1, 3063.412109375)]","[(0, 4155.90234375), (1, 1765.3634033203125)]","[(0, 2618.31689453125), (1, 2630.022705078125)]","[(0, 1686.154541015625), (1, 1762.8331298828125)]","[(0, 2950.84765625), (1, 1892.5357666015625)]","[(0, 3529.61962890625), (1, 3333.853759765625)]","[(0, 3076.267333984375), (1, 3421.6279296875)]","[(0, 897.0925903320312), (1, 980.3511962890625)]","[(0, 2661.71630859375), (1, 2311.41015625)]","[(0, 1363.9239501953125), (1, 1150.987060546875)]","[(0, 1597.5682373046875), (1, 1200.993896484375)]","[(0, 3206.169189453125), (1, 3133.464111328125)]","[(0, 3225.955078125), (1, 4719.6494140625)]"
17,"[(0, 2265.228759765625), (1, 2028.1552734375)]","[(0, 2110.44677734375), (1, 1857.8575439453125)]","[(0, 1934.9130859375), (1, 1734.4068603515625)]","[(0, 1740.808349609375), (1, 1643.17333984375)]","[(0, 3340.31689453125), (1, 3098.579833984375)]","[(0, 686.5016479492188), (1, 1170.8770751953125)]","[(0, 2097.477783203125), (1, 2076.7841796875)]","[(0, 1840.6370849609375), (1, 2455.0419921875)]","[(0, 2087.36767578125), (1, 1019.9738159179688)]","[(0, 5583.1806640625), (1, 3361.126220703125)]","[(0, 1959.502197265625), (1, 2524.703857421875)]","[(0, 3854.4287109375), (1, 2041.7867431640625)]","[(0, 2186.305908203125), (1, 2217.109130859375)]","[(0, 1227.2236328125), (1, 1605.3526611328125)]","[(0, 2665.40185546875), (1, 1710.9893798828125)]","[(0, 3386.567138671875), (1, 3517.45849609375)]","[(0, 2243.41796875), (1, 2530.631103515625)]","[(0, 1363.6220703125), (1, 1410.324462890625)]","[(0, 2363.270751953125), (1, 1559.8150634765625)]","[(0, 2326.558349609375), (1, 2499.0146484375)]","[(0, 1630.258544921875), (1, 1203.1146240234375)]","[(0, 2826.63623046875), (1, 2828.225830078125)]","[(0, 3173.927734375), (1, 3928.74169921875)]"
18,"[(0, 2113.735107421875), (1, 1879.0853271484375)]","[(0, 2445.626953125), (1, 2054.996337890625)]","[(0, 1851.516357421875), (1, 1676.19580078125)]","[(0, 1885.1422119140625), (1, 1779.57421875)]","[(0, 2283.515380859375), (1, 2076.37939453125)]","[(0, 705.3158569335938), (1, 1007.9661865234375)]","[(0, 1087.42431640625), (1, 1060.35107421875)]","[(0, 3688.68798828125), (1, 1732.4569091796875)]","[(0, 2205.0078125), (1, 1124.565185546875)]","[(0, 4352.84912109375), (1, 5686.89013671875)]","[(0, 2803.18994140625), (1, 2694.769287109375)]","[(0, 4244.04638671875), (1, 1683.6688232421875)]","[(0, 6820.4814453125), (1, 7353.041015625)]","[(0, 2270.3271484375), (1, 2593.5556640625)]","[(0, 3023.1865234375), (1, 2081.326904296875)]","[(0, 4534.4423828125), (1, 3196.497314453125)]","[(0, 3117.014892578125), (1, 3549.84033203125)]","[(0, 2096.98876953125), (1, 1730.3128662109375)]","[(0, 3059.152587890625), (1, 2667.9287109375)]","[(0, 1534.65087890625), (1, 1761.689453125)]","[(0, 1987.0284423828125), (1, 1852.2767333984375)]","[(0, 2050.180908203125), (1, 2420.672119140625)]","[(0, 2253.013916015625), (1, 3368.256103515625)]"
19,"[(0, 1616.7799072265625), (1, 1420.8692626953125)]","[(0, 1714.2313232421875), (1, 1470.59765625)]","[(0, 1702.721923828125), (1, 1543.02685546875)]","[(0, 1633.614013671875), (1, 1488.215576171875)]","[(0, 1784.8729248046875), (1, 1624.478271484375)]","[(0, 447.17547607421875), (1, 708.6583862304688)]","[(0, 1431.5128173828125), (1, 1410.8321533203125)]","[(0, 2373.119873046875), (1, 891.192626953125)]","[(0, 3200.389404296875), (1, 2120.228759765625)]","[(0, 661.8172607421875), (1, 521.7111206054688)]","[(0, 2321.676513671875), (1, 2243.956298828125)]","[(0, 2604.394287109375), (1, 999.9896240234375)]","[(0, 5628.53173828125), (1, 5909.34326171875)]","[(0, 2705.02734375), (1, 3313.883544921875)]","[(0, 3771.490966796875), (1, 2539.9873046875)]","[(0, 3204.60400390625), (1, 4054.46630859375)]","[(0, 2221.333740234375), (1, 2523.005615234375)]","[(0, 1821.6148681640625), (1, 1621.7523193359375)]","[(0, 2133.401611328125), (1, 1414.2889404296875)]","[(0, 1891.0860595703125), (1, 2170.550048828125)]","[(0, 3256.950927734375), (1, 2874.97705078125)]","[(0, 1275.6295166015625), (1, 1430.302490234375)]","[(0, 3349.255126953125), (1, 5143.1337890625)]"
20,"[(0, 1187.3076171875), (1, 1056.2685546875)]","[(0, 3200.169677734375), (1, 3792.99951171875)]","[(0, 1797.9130859375), (1, 1949.5494384765625)]","[(0, 1770.9677734375), (1, 1635.4736328125)]","[(0, 1071.3726806640625), (1, 1029.035400390625)]","[(0, 593.0016479492188), (1, 914.2266845703125)]","[(0, 2088.91796875), (1, 2027.310302734375)]","[(0, 3632.819580078125), (1, 5557.7978515625)]","[(0, 3700.00439453125), (1, 1887.62744140625)]","[(0, 4154.947265625), (1, 7509.50927734375)]","[(0, 4082.25), (1, 4494.89208984375)]","[(0, 2076.469482421875), (1, 1512.040283203125)]","[(0, 5660.19384765625), (1, 6590.31201171875)]","[(0, 3728.636474609375), (1, 4485.23193359375)]","[(0, 5596.24072265625), (1, 4541.6572265625)]","[(0, 3607.895263671875), (1, 3401.21630859375)]","[(0, 4094.84423828125), (1, 3296.062744140625)]","[(0, 1141.8709716796875), (1, 1068.5517578125)]","[(0, 2481.6455078125), (1, 2215.5283203125)]","[(0, 1396.7666015625), (1, 1300.4881591796875)]","[(0, 4767.65673828125), (1, 3210.0087890625)]","[(0, 1947.953125), (1, 2328.741455078125)]","[(0, 2406.619384765625), (1, 2681.304443359375)]"
