,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 34027.4296875), (1, 36748.16796875)]","[(0, 24416.537109375), (1, 24898.796875)]","[(0, 47595.546875), (1, 57592.375)]","[(0, 40668.64453125), (1, 38373.86328125)]","[(0, 19954.80078125), (1, 20102.814453125)]","[(0, 37650.1015625), (1, 37159.22265625)]","[(0, 21379.833984375), (1, 21039.21875)]","[(0, 36288.46484375), (1, 29681.85546875)]","[(0, 36873.49609375), (1, 32023.41796875)]","[(0, 22207.140625), (1, 23226.765625)]","[(0, 25254.646484375), (1, 25377.97265625)]","[(0, 26877.689453125), (1, 33014.56640625)]","[(0, 21292.763671875), (1, 21703.845703125)]","[(0, 19652.49609375), (1, 17540.19140625)]","[(0, 41266.6328125), (1, 34341.5703125)]","[(0, 26331.9765625), (1, 33100.16015625)]","[(0, 25466.41796875), (1, 21127.52734375)]","[(0, 22807.73046875), (1, 23813.47265625)]","[(0, 41261.125), (1, 33943.38671875)]","[(0, 24168.279296875), (1, 26306.2734375)]","[(0, 30121.9140625), (1, 20394.046875)]","[(0, 34796.515625), (1, 36459.03125)]","[(0, 38703.24609375), (1, 28467.826171875)]"
11,"[(0, 26510.775390625), (1, 30025.318359375)]","[(0, 29517.7890625), (1, 27892.75)]","[(0, 49127.28125), (1, 59275.83203125)]","[(0, 36976.21875), (1, 34714.6796875)]","[(0, 20600.333984375), (1, 22810.66796875)]","[(0, 24541.78125), (1, 26037.7109375)]","[(0, 26491.6171875), (1, 25235.05078125)]","[(0, 27122.6171875), (1, 25579.330078125)]","[(0, 35988.76171875), (1, 21446.099609375)]","[(0, 56197.16796875), (1, 37188.33203125)]","[(0, 19838.353515625), (1, 21326.01171875)]","[(0, 43754.421875), (1, 32690.109375)]","[(0, 26760.447265625), (1, 26792.1875)]","[(0, 19166.439453125), (1, 16780.279296875)]","[(0, 40943.93359375), (1, 33757.63671875)]","[(0, 37867.88671875), (1, 33072.171875)]","[(0, 23841.626953125), (1, 19966.71875)]","[(0, 23508.580078125), (1, 26908.544921875)]","[(0, 28629.521484375), (1, 29830.185546875)]","[(0, 27460.8125), (1, 22266.287109375)]","[(0, 36041.828125), (1, 22943.86328125)]","[(0, 40324.53125), (1, 41677.72265625)]","[(0, 38841.609375), (1, 38063.078125)]"
12,"[(0, 32748.5859375), (1, 38555.1875)]","[(0, 34476.734375), (1, 34971.37109375)]","[(0, 55034.0078125), (1, 45128.875)]","[(0, 35968.79296875), (1, 33519.34375)]","[(0, 36126.20703125), (1, 35887.41796875)]","[(0, 33798.3515625), (1, 33831.40625)]","[(0, 14439.083984375), (1, 15127.06640625)]","[(0, 42137.93359375), (1, 53195.25)]","[(0, 33149.15234375), (1, 28846.966796875)]","[(0, 39068.44921875), (1, 41927.44140625)]","[(0, 31164.990234375), (1, 29701.251953125)]","[(0, 41681.33984375), (1, 28797.681640625)]","[(0, 17285.60546875), (1, 17711.8828125)]","[(0, 19152.8828125), (1, 20406.169921875)]","[(0, 31968.5546875), (1, 26269.72265625)]","[(0, 29049.880859375), (1, 36277.6328125)]","[(0, 21135.73046875), (1, 20984.89453125)]","[(0, 21422.775390625), (1, 21863.373046875)]","[(0, 28242.54296875), (1, 23256.021484375)]","[(0, 30036.001953125), (1, 26998.947265625)]","[(0, 31058.501953125), (1, 20037.39453125)]","[(0, 30001.10546875), (1, 29469.271484375)]","[(0, 31076.193359375), (1, 30107.52734375)]"
13,"[(0, 38620.65625), (1, 40981.08203125)]","[(0, 44572.48828125), (1, 47513.32421875)]","[(0, 58661.55859375), (1, 48292.765625)]","[(0, 33621.50390625), (1, 30736.267578125)]","[(0, 21823.064453125), (1, 22292.20703125)]","[(0, 35792.671875), (1, 36022.37890625)]","[(0, 17536.326171875), (1, 15973.2216796875)]","[(0, 48811.44140625), (1, 31133.203125)]","[(0, 40450.59765625), (1, 25613.43359375)]","[(0, 32210.041015625), (1, 27550.36328125)]","[(0, 20603.3984375), (1, 20824.60546875)]","[(0, 41921.24609375), (1, 30676.52734375)]","[(0, 16294.2470703125), (1, 16606.052734375)]","[(0, 15982.5166015625), (1, 17340.90234375)]","[(0, 29718.76171875), (1, 24397.451171875)]","[(0, 36904.2421875), (1, 31400.197265625)]","[(0, 19946.677734375), (1, 19719.951171875)]","[(0, 23533.724609375), (1, 23260.05859375)]","[(0, 27003.22265625), (1, 30603.18359375)]","[(0, 20250.0703125), (1, 20791.01171875)]","[(0, 32605.544921875), (1, 21002.171875)]","[(0, 30779.1796875), (1, 31986.76171875)]","[(0, 38403.1875), (1, 37954.984375)]"
14,"[(0, 34434.21484375), (1, 37052.49609375)]","[(0, 32659.13671875), (1, 34714.71484375)]","[(0, 52497.19921875), (1, 43771.6171875)]","[(0, 34225.17578125), (1, 32232.50390625)]","[(0, 38693.984375), (1, 43598.84765625)]","[(0, 31625.8359375), (1, 36293.06640625)]","[(0, 16335.494140625), (1, 17293.783203125)]","[(0, 29265.828125), (1, 30968.767578125)]","[(0, 35689.05078125), (1, 25926.7265625)]","[(0, 18455.544921875), (1, 23290.869140625)]","[(0, 30159.255859375), (1, 31324.4375)]","[(0, 49337.953125), (1, 34815.50390625)]","[(0, 20155.162109375), (1, 20537.189453125)]","[(0, 23127.388671875), (1, 21824.708984375)]","[(0, 30162.302734375), (1, 24054.779296875)]","[(0, 26270.5234375), (1, 20578.322265625)]","[(0, 36651.84765625), (1, 35005.37109375)]","[(0, 18786.787109375), (1, 24196.578125)]","[(0, 30099.03125), (1, 31725.763671875)]","[(0, 31539.72265625), (1, 23443.5625)]","[(0, 48332.06640625), (1, 30318.439453125)]","[(0, 36088.640625), (1, 31873.87890625)]","[(0, 29064.482421875), (1, 27651.2578125)]"
15,"[(0, 27384.603515625), (1, 31081.79296875)]","[(0, 41315.3828125), (1, 46120.890625)]","[(0, 55371.78515625), (1, 46734.5625)]","[(0, 34888.59375), (1, 31848.052734375)]","[(0, 34517.7265625), (1, 39940.0078125)]","[(0, 36580.15625), (1, 44050.0546875)]","[(0, 21903.880859375), (1, 20059.513671875)]","[(0, 48624.625), (1, 52517.2265625)]","[(0, 30586.580078125), (1, 27615.5234375)]","[(0, 29236.984375), (1, 33539.875)]","[(0, 20620.34375), (1, 22530.384765625)]","[(0, 46182.11328125), (1, 37576.7421875)]","[(0, 28451.162109375), (1, 29889.158203125)]","[(0, 17958.490234375), (1, 19825.814453125)]","[(0, 30935.353515625), (1, 25528.326171875)]","[(0, 23615.673828125), (1, 28691.83984375)]","[(0, 36544.73046875), (1, 33881.390625)]","[(0, 17729.390625), (1, 24558.052734375)]","[(0, 20462.041015625), (1, 17901.2421875)]","[(0, 41834.5), (1, 25284.892578125)]","[(0, 42201.390625), (1, 29780.2421875)]","[(0, 32436.609375), (1, 27953.599609375)]","[(0, 37799.98046875), (1, 32356.8046875)]"
16,"[(0, 30347.25390625), (1, 30632.67578125)]","[(0, 37349.5859375), (1, 33090.34375)]","[(0, 52266.75390625), (1, 53656.40625)]","[(0, 33885.87890625), (1, 31051.98828125)]","[(0, 36338.40234375), (1, 41869.8671875)]","[(0, 27955.998046875), (1, 32006.50390625)]","[(0, 16400.0078125), (1, 16957.49609375)]","[(0, 52901.421875), (1, 33096.90625)]","[(0, 45588.78125), (1, 27555.517578125)]","[(0, 26759.884765625), (1, 26908.2109375)]","[(0, 27458.3515625), (1, 30413.224609375)]","[(0, 45189.25390625), (1, 30851.591796875)]","[(0, 20333.787109375), (1, 20611.693359375)]","[(0, 18863.35546875), (1, 16753.2734375)]","[(0, 30099.201171875), (1, 21113.025390625)]","[(0, 21613.1484375), (1, 20886.00390625)]","[(0, 22585.93359375), (1, 25250.625)]","[(0, 18335.564453125), (1, 23226.853515625)]","[(0, 42634.02734375), (1, 38398.6875)]","[(0, 29537.728515625), (1, 19877.8203125)]","[(0, 36419.5859375), (1, 17741.568359375)]","[(0, 26090.40625), (1, 25580.794921875)]","[(0, 35678.33203125), (1, 26241.025390625)]"
17,"[(0, 36983.1640625), (1, 36076.11328125)]","[(0, 45912.1328125), (1, 40197.7109375)]","[(0, 49350.37890625), (1, 52113.703125)]","[(0, 37167.05859375), (1, 35771.6171875)]","[(0, 40585.6875), (1, 42815.2265625)]","[(0, 22798.5546875), (1, 24257.62109375)]","[(0, 15622.8564453125), (1, 15203.8349609375)]","[(0, 33535.8125), (1, 49149.30859375)]","[(0, 27215.115234375), (1, 23657.89453125)]","[(0, 26158.171875), (1, 28176.361328125)]","[(0, 20919.734375), (1, 22606.10546875)]","[(0, 52235.609375), (1, 34909.69140625)]","[(0, 26029.169921875), (1, 26427.296875)]","[(0, 13097.154296875), (1, 13077.6337890625)]","[(0, 26545.94140625), (1, 19720.21484375)]","[(0, 22849.3359375), (1, 23712.625)]","[(0, 20291.248046875), (1, 22094.376953125)]","[(0, 19480.080078125), (1, 21940.33984375)]","[(0, 21855.88671875), (1, 21612.716796875)]","[(0, 22544.099609375), (1, 17497.0703125)]","[(0, 39564.390625), (1, 17436.271484375)]","[(0, 30621.8671875), (1, 30782.966796875)]","[(0, 30506.12109375), (1, 27267.462890625)]"
18,"[(0, 32117.12890625), (1, 29699.580078125)]","[(0, 25665.05078125), (1, 22327.88671875)]","[(0, 49476.34375), (1, 51908.3515625)]","[(0, 33918.98828125), (1, 32587.234375)]","[(0, 32979.91796875), (1, 35216.69140625)]","[(0, 20201.634765625), (1, 19548.23046875)]","[(0, 25723.8125), (1, 25308.703125)]","[(0, 38709.78125), (1, 40763.6953125)]","[(0, 54674.8828125), (1, 33472.73828125)]","[(0, 50138.671875), (1, 46906.91796875)]","[(0, 27088.314453125), (1, 22518.1640625)]","[(0, 34641.55859375), (1, 25414.73828125)]","[(0, 17695.251953125), (1, 19195.306640625)]","[(0, 30254.001953125), (1, 26167.978515625)]","[(0, 31078.236328125), (1, 25162.73828125)]","[(0, 36441.37109375), (1, 32375.294921875)]","[(0, 26736.951171875), (1, 24204.5625)]","[(0, 28783.873046875), (1, 27051.62890625)]","[(0, 45357.51171875), (1, 42350.7265625)]","[(0, 23326.322265625), (1, 32206.720703125)]","[(0, 20850.8984375), (1, 11941.3115234375)]","[(0, 32139.833984375), (1, 28306.748046875)]","[(0, 33864.140625), (1, 24698.908203125)]"
19,"[(0, 25086.42578125), (1, 26106.93359375)]","[(0, 29557.56640625), (1, 25446.265625)]","[(0, 44849.4765625), (1, 47855.6640625)]","[(0, 33971.953125), (1, 32450.5)]","[(0, 35575.72265625), (1, 40115.56640625)]","[(0, 20671.693359375), (1, 21041.203125)]","[(0, 19748.369140625), (1, 19707.111328125)]","[(0, 38517.5546875), (1, 24473.30078125)]","[(0, 33650.82421875), (1, 33184.484375)]","[(0, 22148.0703125), (1, 27627.37890625)]","[(0, 20141.76953125), (1, 17143.533203125)]","[(0, 27221.70703125), (1, 15602.591796875)]","[(0, 20726.630859375), (1, 22275.3125)]","[(0, 28578.1015625), (1, 24916.708984375)]","[(0, 31304.994140625), (1, 25844.375)]","[(0, 32817.5234375), (1, 35133.0625)]","[(0, 25419.271484375), (1, 22679.45703125)]","[(0, 29654.412109375), (1, 28457.86328125)]","[(0, 29994.724609375), (1, 32603.5234375)]","[(0, 28409.921875), (1, 29809.935546875)]","[(0, 26765.55078125), (1, 17525.326171875)]","[(0, 32437.908203125), (1, 29548.9140625)]","[(0, 33706.7109375), (1, 25904.1640625)]"
20,"[(0, 30783.232421875), (1, 31808.2265625)]","[(0, 32877.44921875), (1, 36508.0859375)]","[(0, 50370.92578125), (1, 47747.9375)]","[(0, 31407.833984375), (1, 29420.07421875)]","[(0, 27477.708984375), (1, 24908.083984375)]","[(0, 19643.8203125), (1, 19828.970703125)]","[(0, 26668.52734375), (1, 28991.34375)]","[(0, 34344.77734375), (1, 35542.79296875)]","[(0, 64351.21484375), (1, 38194.05078125)]","[(0, 42285.875), (1, 33884.84765625)]","[(0, 15468.0234375), (1, 15659.2236328125)]","[(0, 35682.515625), (1, 30386.291015625)]","[(0, 24419.703125), (1, 25604.712890625)]","[(0, 36102.546875), (1, 28604.033203125)]","[(0, 53265.71484375), (1, 44919.12109375)]","[(0, 24051.203125), (1, 20856.685546875)]","[(0, 36332.44140625), (1, 37402.33984375)]","[(0, 27115.58203125), (1, 26395.8359375)]","[(0, 32551.94921875), (1, 29703.234375)]","[(0, 21278.494140625), (1, 17225.064453125)]","[(0, 35068.890625), (1, 18544.587890625)]","[(0, 36923.8515625), (1, 33091.3203125)]","[(0, 35082.50390625), (1, 34439.3046875)]"
21,"[(0, 24784.466796875), (1, 26443.482421875)]","[(0, 43124.08203125), (1, 47355.12890625)]","[(0, 51104.5625), (1, 47577.03125)]","[(0, 35645.85546875), (1, 38410.953125)]","[(0, 25687.357421875), (1, 23134.578125)]","[(0, 23096.529296875), (1, 26164.859375)]","[(0, 22306.51953125), (1, 21299.041015625)]","[(0, 34316.72265625), (1, 39445.4140625)]","[(0, 45117.98828125), (1, 31055.599609375)]","[(0, 23297.33203125), (1, 24854.314453125)]","[(0, 16120.4853515625), (1, 16611.9140625)]","[(0, 48576.8359375), (1, 38908.828125)]","[(0, 25776.658203125), (1, 27420.171875)]","[(0, 29721.509765625), (1, 25347.181640625)]","[(0, 43441.50390625), (1, 34297.875)]","[(0, 21372.841796875), (1, 23347.93359375)]","[(0, 34180.5546875), (1, 33894.8671875)]","[(0, 20734.6171875), (1, 25513.74609375)]","[(0, 19705.232421875), (1, 18320.11328125)]","[(0, 20017.85546875), (1, 18427.546875)]","[(0, 32391.91015625), (1, 16928.10546875)]","[(0, 36423.578125), (1, 35409.5625)]","[(0, 20498.603515625), (1, 20024.650390625)]"
22,"[(0, 23750.625), (1, 23814.87890625)]","[(0, 31610.7265625), (1, 33264.8046875)]","[(0, 45341.46484375), (1, 43950.98046875)]","[(0, 35091.7421875), (1, 38769.92578125)]","[(0, 27666.212890625), (1, 24308.916015625)]","[(0, 24068.548828125), (1, 28041.953125)]","[(0, 20665.859375), (1, 21043.59375)]","[(0, 30770.2578125), (1, 25351.1953125)]","[(0, 33105.80859375), (1, 17932.544921875)]","[(0, 21406.560546875), (1, 20202.484375)]","[(0, 12412.6298828125), (1, 14017.5068359375)]","[(0, 33430.81640625), (1, 30103.134765625)]","[(0, 18094.71484375), (1, 14553.4970703125)]","[(0, 35781.4453125), (1, 28915.794921875)]","[(0, 31372.689453125), (1, 20037.01171875)]","[(0, 25783.517578125), (1, 25157.724609375)]","[(0, 39510.5859375), (1, 38173.04296875)]","[(0, 19645.525390625), (1, 24175.10546875)]","[(0, 33641.390625), (1, 24234.404296875)]","[(0, 19225.662109375), (1, 20260.677734375)]","[(0, 38397.1484375), (1, 21557.486328125)]","[(0, 35937.07421875), (1, 34742.56640625)]","[(0, 33151.17578125), (1, 26610.322265625)]"
