,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 5104.9833984375), (1, 4963.3876953125)]","[(0, 3465.82958984375), (1, 3366.252685546875)]","[(0, 3684.651611328125), (1, 3694.144287109375)]","[(0, 3059.616455078125), (1, 2992.105712890625)]","[(0, 2125.247314453125), (1, 2621.432373046875)]","[(0, 4232.9951171875), (1, 2862.44140625)]","[(0, 2180.837646484375), (1, 2033.084716796875)]","[(0, 4067.0908203125), (1, 2624.51806640625)]","[(0, 2644.548828125), (1, 1660.120849609375)]","[(0, 5362.9208984375), (1, 4387.25634765625)]","[(0, 3978.9169921875), (1, 4208.072265625)]","[(0, 3815.238525390625), (1, 3172.48388671875)]","[(0, 6244.74951171875), (1, 6112.9482421875)]","[(0, 2406.694091796875), (1, 2017.6510009765625)]","[(0, 3923.926025390625), (1, 3104.9189453125)]","[(0, 3296.795166015625), (1, 4152.55078125)]","[(0, 3797.466064453125), (1, 3338.9921875)]","[(0, 2310.6630859375), (1, 2180.4560546875)]","[(0, 2597.42822265625), (1, 2431.82958984375)]","[(0, 2555.72021484375), (1, 2727.6435546875)]","[(0, 6586.22802734375), (1, 11239.818359375)]","[(0, 3392.524658203125), (1, 3259.6171875)]","[(0, 4303.22021484375), (1, 6244.10595703125)]"
11,"[(0, 4114.13037109375), (1, 4309.6552734375)]","[(0, 2800.80908203125), (1, 2518.3037109375)]","[(0, 3557.27197265625), (1, 3425.86279296875)]","[(0, 3032.901123046875), (1, 3038.11181640625)]","[(0, 1545.1915283203125), (1, 1981.436767578125)]","[(0, 1865.435791015625), (1, 1278.6396484375)]","[(0, 1958.9761962890625), (1, 2007.807861328125)]","[(0, 4880.853515625), (1, 4303.42919921875)]","[(0, 3565.389404296875), (1, 1948.09521484375)]","[(0, 5562.12939453125), (1, 6659.01708984375)]","[(0, 3430.29931640625), (1, 3725.29541015625)]","[(0, 2450.285400390625), (1, 1705.334228515625)]","[(0, 5020.85595703125), (1, 4936.31591796875)]","[(0, 2516.411865234375), (1, 2110.350341796875)]","[(0, 3336.232666015625), (1, 2684.489990234375)]","[(0, 4087.715576171875), (1, 3355.59814453125)]","[(0, 2619.912841796875), (1, 2384.076171875)]","[(0, 2065.5869140625), (1, 2946.849853515625)]","[(0, 2870.633056640625), (1, 2581.45166015625)]","[(0, 2588.205078125), (1, 2872.74072265625)]","[(0, 5369.205078125), (1, 10599.240234375)]","[(0, 2924.240966796875), (1, 2987.586669921875)]","[(0, 3181.030517578125), (1, 2999.58837890625)]"
12,"[(0, 2428.397216796875), (1, 2363.260498046875)]","[(0, 5028.98291015625), (1, 4664.01025390625)]","[(0, 3753.36376953125), (1, 3782.729736328125)]","[(0, 2965.600830078125), (1, 2876.791259765625)]","[(0, 3663.198486328125), (1, 3037.961181640625)]","[(0, 2584.089599609375), (1, 1832.1607666015625)]","[(0, 3200.70361328125), (1, 2742.31640625)]","[(0, 7251.18212890625), (1, 3872.053955078125)]","[(0, 4744.01318359375), (1, 2748.7353515625)]","[(0, 4627.29931640625), (1, 6585.22314453125)]","[(0, 2805.765380859375), (1, 2763.287109375)]","[(0, 6530.96142578125), (1, 4327.447265625)]","[(0, 4403.1259765625), (1, 3962.87939453125)]","[(0, 3463.625732421875), (1, 3157.967529296875)]","[(0, 3420.1142578125), (1, 2561.473876953125)]","[(0, 1638.85009765625), (1, 1291.4166259765625)]","[(0, 3293.66845703125), (1, 3369.08203125)]","[(0, 1469.1678466796875), (1, 1407.547607421875)]","[(0, 1328.7003173828125), (1, 1541.3553466796875)]","[(0, 4940.81787109375), (1, 3818.117919921875)]","[(0, 7875.3115234375), (1, 13068.4326171875)]","[(0, 3326.628173828125), (1, 3207.01611328125)]","[(0, 4626.92431640625), (1, 4164.623046875)]"
13,"[(0, 6852.52001953125), (1, 6061.22509765625)]","[(0, 4000.624267578125), (1, 3999.483642578125)]","[(0, 3519.1630859375), (1, 3678.500244140625)]","[(0, 2585.819091796875), (1, 2595.9609375)]","[(0, 2655.851318359375), (1, 3236.225341796875)]","[(0, 2350.886962890625), (1, 1506.5030517578125)]","[(0, 2047.1202392578125), (1, 2189.547119140625)]","[(0, 4916.3115234375), (1, 2979.430419921875)]","[(0, 3074.762451171875), (1, 2168.113037109375)]","[(0, 3202.376953125), (1, 1814.447265625)]","[(0, 2374.784912109375), (1, 2388.829345703125)]","[(0, 3149.83154296875), (1, 2438.23876953125)]","[(0, 4809.8818359375), (1, 4238.5693359375)]","[(0, 4143.4287109375), (1, 3982.873046875)]","[(0, 3196.037109375), (1, 2434.899658203125)]","[(0, 1435.684814453125), (1, 1689.35595703125)]","[(0, 2156.831298828125), (1, 2193.243408203125)]","[(0, 2113.8330078125), (1, 2221.759521484375)]","[(0, 2480.48828125), (1, 1627.0643310546875)]","[(0, 4154.23046875), (1, 4803.2861328125)]","[(0, 4687.04052734375), (1, 8226.7578125)]","[(0, 3494.634765625), (1, 3402.277099609375)]","[(0, 2921.662353515625), (1, 2724.443115234375)]"
14,"[(0, 6399.07861328125), (1, 6043.3896484375)]","[(0, 5797.19580078125), (1, 5708.7451171875)]","[(0, 3823.98828125), (1, 3558.84326171875)]","[(0, 3118.885009765625), (1, 3197.625244140625)]","[(0, 1697.08349609375), (1, 1364.4404296875)]","[(0, 856.5849609375), (1, 1279.5924072265625)]","[(0, 2508.162841796875), (1, 2299.296142578125)]","[(0, 5012.6982421875), (1, 8398.1005859375)]","[(0, 3776.245361328125), (1, 3504.15625)]","[(0, 6987.013671875), (1, 7637.69580078125)]","[(0, 2918.37646484375), (1, 3062.53271484375)]","[(0, 3202.334228515625), (1, 2825.16064453125)]","[(0, 3325.838623046875), (1, 3161.6953125)]","[(0, 3093.25341796875), (1, 2779.304443359375)]","[(0, 2706.29833984375), (1, 1912.2611083984375)]","[(0, 2822.456787109375), (1, 2311.2392578125)]","[(0, 5371.361328125), (1, 5418.94921875)]","[(0, 2414.236328125), (1, 2609.42626953125)]","[(0, 1471.318603515625), (1, 1352.41259765625)]","[(0, 3994.097900390625), (1, 4121.9453125)]","[(0, 7425.6171875), (1, 9884.0166015625)]","[(0, 3922.590576171875), (1, 3505.503173828125)]","[(0, 2731.7060546875), (1, 2548.400390625)]"
15,"[(0, 3849.146484375), (1, 4043.854248046875)]","[(0, 4793.9912109375), (1, 5110.93603515625)]","[(0, 3619.59912109375), (1, 3547.288330078125)]","[(0, 2432.7783203125), (1, 2425.325927734375)]","[(0, 1236.9798583984375), (1, 893.8640747070312)]","[(0, 629.3165893554688), (1, 948.0464477539062)]","[(0, 1751.3455810546875), (1, 1807.5596923828125)]","[(0, 6138.0791015625), (1, 2772.445068359375)]","[(0, 4651.94921875), (1, 2838.694091796875)]","[(0, 3647.848876953125), (1, 4211.0390625)]","[(0, 2519.2919921875), (1, 2706.153564453125)]","[(0, 5006.77880859375), (1, 3336.07373046875)]","[(0, 3127.010009765625), (1, 2959.56298828125)]","[(0, 2831.541259765625), (1, 2616.980224609375)]","[(0, 2760.951904296875), (1, 1914.28564453125)]","[(0, 2323.9248046875), (1, 2784.490966796875)]","[(0, 3523.142333984375), (1, 3588.712646484375)]","[(0, 2145.335205078125), (1, 2205.04150390625)]","[(0, 1307.6092529296875), (1, 1134.8480224609375)]","[(0, 3398.8916015625), (1, 4213.1240234375)]","[(0, 4366.173828125), (1, 6969.51123046875)]","[(0, 4391.73974609375), (1, 3890.724853515625)]","[(0, 3623.080322265625), (1, 4603.93505859375)]"
16,"[(0, 2118.090576171875), (1, 2299.067138671875)]","[(0, 2908.647216796875), (1, 3286.67431640625)]","[(0, 2045.3358154296875), (1, 2202.244384765625)]","[(0, 2661.586669921875), (1, 2545.8388671875)]","[(0, 2136.99365234375), (1, 1724.192626953125)]","[(0, 892.6637573242188), (1, 1108.1878662109375)]","[(0, 2046.339599609375), (1, 2036.8060302734375)]","[(0, 3062.1005859375), (1, 1924.2281494140625)]","[(0, 5079.88037109375), (1, 3345.302978515625)]","[(0, 6866.61767578125), (1, 12359.8291015625)]","[(0, 2807.3203125), (1, 3034.967041015625)]","[(0, 4910.35546875), (1, 3158.811279296875)]","[(0, 3967.82568359375), (1, 3685.786865234375)]","[(0, 2280.40234375), (1, 1812.9676513671875)]","[(0, 3683.83984375), (1, 3105.496337890625)]","[(0, 3079.983642578125), (1, 3393.356201171875)]","[(0, 4842.2236328125), (1, 4677.80126953125)]","[(0, 1453.933837890625), (1, 1537.5543212890625)]","[(0, 2400.982177734375), (1, 1936.4368896484375)]","[(0, 2106.20849609375), (1, 1979.0911865234375)]","[(0, 1938.4481201171875), (1, 3710.0390625)]","[(0, 4245.65380859375), (1, 4071.262451171875)]","[(0, 5364.60400390625), (1, 7581.59814453125)]"
17,"[(0, 3198.27197265625), (1, 3165.991943359375)]","[(0, 2287.10595703125), (1, 3048.612548828125)]","[(0, 1985.3350830078125), (1, 2023.6199951171875)]","[(0, 3553.25439453125), (1, 3197.906005859375)]","[(0, 5270.03759765625), (1, 4098.4501953125)]","[(0, 4291.5029296875), (1, 5829.86865234375)]","[(0, 2302.51953125), (1, 2235.626953125)]","[(0, 3965.420166015625), (1, 3887.672119140625)]","[(0, 2786.39306640625), (1, 2170.328857421875)]","[(0, 5679.751953125), (1, 3251.724609375)]","[(0, 2745.731689453125), (1, 2855.145751953125)]","[(0, 4411.3134765625), (1, 5065.806640625)]","[(0, 4241.21826171875), (1, 3903.36474609375)]","[(0, 2418.2529296875), (1, 1912.4407958984375)]","[(0, 3065.17431640625), (1, 2578.076171875)]","[(0, 3333.860107421875), (1, 3000.541259765625)]","[(0, 3304.9765625), (1, 3226.82275390625)]","[(0, 1536.30615234375), (1, 1667.903076171875)]","[(0, 2178.21142578125), (1, 1686.5767822265625)]","[(0, 3343.513916015625), (1, 2649.46240234375)]","[(0, 2138.924560546875), (1, 4844.04345703125)]","[(0, 4397.55712890625), (1, 4388.4111328125)]","[(0, 3385.87939453125), (1, 4466.77490234375)]"
18,"[(0, 3347.9521484375), (1, 3247.577880859375)]","[(0, 3278.419189453125), (1, 4281.7568359375)]","[(0, 2319.423583984375), (1, 2488.755615234375)]","[(0, 3493.605224609375), (1, 3189.49365234375)]","[(0, 3009.221435546875), (1, 2453.949951171875)]","[(0, 2199.666748046875), (1, 2999.654296875)]","[(0, 2043.8577880859375), (1, 1887.165771484375)]","[(0, 5498.67138671875), (1, 2523.30029296875)]","[(0, 3018.0791015625), (1, 2118.37451171875)]","[(0, 7128.640625), (1, 6644.52197265625)]","[(0, 3368.519775390625), (1, 3596.90185546875)]","[(0, 4851.958984375), (1, 2691.866943359375)]","[(0, 8641.3154296875), (1, 8281.4267578125)]","[(0, 2572.426513671875), (1, 2204.731201171875)]","[(0, 3315.919189453125), (1, 2686.004638671875)]","[(0, 4135.78173828125), (1, 3865.906982421875)]","[(0, 3530.552001953125), (1, 3293.417236328125)]","[(0, 2459.207275390625), (1, 2260.031494140625)]","[(0, 2383.667236328125), (1, 2178.37744140625)]","[(0, 2035.3448486328125), (1, 2237.704345703125)]","[(0, 2952.6083984375), (1, 4828.87841796875)]","[(0, 2783.61083984375), (1, 3269.841796875)]","[(0, 3487.6865234375), (1, 4453.54150390625)]"
19,"[(0, 3402.14111328125), (1, 3675.323486328125)]","[(0, 2590.292724609375), (1, 3935.5478515625)]","[(0, 2190.499755859375), (1, 2235.6171875)]","[(0, 3307.685546875), (1, 2968.914306640625)]","[(0, 2456.8349609375), (1, 1859.8271484375)]","[(0, 2793.4599609375), (1, 3691.47509765625)]","[(0, 1793.4298095703125), (1, 1912.7718505859375)]","[(0, 3998.9228515625), (1, 2514.141357421875)]","[(0, 3565.661376953125), (1, 1791.84423828125)]","[(0, 1353.608642578125), (1, 1432.4381103515625)]","[(0, 3213.31982421875), (1, 3419.527099609375)]","[(0, 4454.7607421875), (1, 2464.87890625)]","[(0, 6901.68212890625), (1, 6736.96533203125)]","[(0, 3579.8388671875), (1, 2741.1005859375)]","[(0, 4016.06005859375), (1, 3253.173095703125)]","[(0, 3092.81689453125), (1, 3237.546630859375)]","[(0, 2279.69775390625), (1, 2096.921875)]","[(0, 2236.6376953125), (1, 2187.621826171875)]","[(0, 2100.969482421875), (1, 1866.5106201171875)]","[(0, 1681.82080078125), (1, 2570.52099609375)]","[(0, 3561.668212890625), (1, 5080.4033203125)]","[(0, 2856.66943359375), (1, 3176.507568359375)]","[(0, 7451.396484375), (1, 8325.4462890625)]"
20,"[(0, 1608.698974609375), (1, 1744.7904052734375)]","[(0, 6693.71728515625), (1, 4306.48388671875)]","[(0, 2431.431640625), (1, 2299.837890625)]","[(0, 2985.407470703125), (1, 2784.712646484375)]","[(0, 1108.7808837890625), (1, 1411.2291259765625)]","[(0, 2191.344970703125), (1, 3232.989501953125)]","[(0, 2331.387939453125), (1, 2169.24853515625)]","[(0, 4236.8720703125), (1, 7237.24755859375)]","[(0, 4454.48486328125), (1, 2509.77197265625)]","[(0, 5082.7490234375), (1, 8350.9169921875)]","[(0, 4391.54296875), (1, 4957.87158203125)]","[(0, 3263.716796875), (1, 2620.956298828125)]","[(0, 5819.37548828125), (1, 6011.24072265625)]","[(0, 3998.846923828125), (1, 3487.693115234375)]","[(0, 3945.220703125), (1, 3484.54150390625)]","[(0, 6249.318359375), (1, 7394.92529296875)]","[(0, 5425.43359375), (1, 5408.88623046875)]","[(0, 1607.8753662109375), (1, 1460.69384765625)]","[(0, 2601.508544921875), (1, 2387.286376953125)]","[(0, 2266.590087890625), (1, 1973.237548828125)]","[(0, 4886.484375), (1, 8793.9013671875)]","[(0, 3516.78076171875), (1, 4111.66259765625)]","[(0, 2569.1142578125), (1, 2405.087890625)]"
