,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1290,"[(0, 4579.390625), (1, 5156.31005859375)]","[(0, 5958.09912109375), (1, 6770.787109375)]","[(0, 4209.47705078125), (1, 3991.112548828125)]","[(0, 3226.8134765625), (1, 2443.123291015625)]","[(0, 4774.52734375), (1, 4570.10205078125)]","[(0, 3030.70068359375), (1, 6611.32470703125)]","[(0, 1879.2554931640625), (1, 1955.85693359375)]","[(0, 23153.693359375), (1, 15416.2734375)]","[(0, 6434.55419921875), (1, 4429.90087890625)]","[(0, 62252.1328125), (1, 59768.71484375)]","[(0, 3781.1787109375), (1, 3287.4580078125)]","[(0, 7827.5400390625), (1, 3725.533203125)]","[(0, 6774.22314453125), (1, 7753.03125)]","[(0, 7562.37548828125), (1, 6552.95947265625)]","[(0, 4068.134521484375), (1, 3197.9853515625)]","[(0, 5333.720703125), (1, 5303.15625)]","[(0, 6445.01318359375), (1, 8440.80078125)]","[(0, 1531.0545654296875), (1, 1536.1964111328125)]","[(0, 5996.50830078125), (1, 5283.720703125)]","[(0, 3772.641845703125), (1, 3087.112060546875)]","[(0, 5659.67041015625), (1, 5225.05322265625)]","[(0, 6690.34765625), (1, 4728.4619140625)]","[(0, 3422.913818359375), (1, 4585.0107421875)]"
1291,"[(0, 5556.5205078125), (1, 7825.107421875)]","[(0, 4509.31005859375), (1, 5592.89013671875)]","[(0, 3886.130126953125), (1, 3817.6552734375)]","[(0, 4989.7568359375), (1, 3806.276611328125)]","[(0, 3066.68603515625), (1, 3144.093505859375)]","[(0, 4481.39697265625), (1, 9594.271484375)]","[(0, 7902.591796875), (1, 8151.37890625)]","[(0, 11827.6220703125), (1, 5751.28125)]","[(0, 8487.3115234375), (1, 4156.298828125)]","[(0, 20549.533203125), (1, 13853.9208984375)]","[(0, 3948.837890625), (1, 4879.13134765625)]","[(0, 6105.64794921875), (1, 5123.19482421875)]","[(0, 6750.7412109375), (1, 8023.671875)]","[(0, 3721.50634765625), (1, 3281.21875)]","[(0, 2929.5625), (1, 2136.677734375)]","[(0, 3786.97802734375), (1, 3912.458251953125)]","[(0, 4864.505859375), (1, 6042.865234375)]","[(0, 3770.296875), (1, 3637.746337890625)]","[(0, 11806.064453125), (1, 11102.220703125)]","[(0, 6132.54443359375), (1, 5673.1640625)]","[(0, 5890.224609375), (1, 5441.64794921875)]","[(0, 7555.12353515625), (1, 5457.64990234375)]","[(0, 6870.13525390625), (1, 6067.5810546875)]"
1292,"[(0, 3257.075439453125), (1, 4540.6005859375)]","[(0, 10676.0048828125), (1, 8524.7646484375)]","[(0, 4020.072021484375), (1, 4486.767578125)]","[(0, 4738.5830078125), (1, 3668.425048828125)]","[(0, 4168.2666015625), (1, 4702.935546875)]","[(0, 7395.158203125), (1, 6833.97265625)]","[(0, 3229.063720703125), (1, 3133.09033203125)]","[(0, 7183.31787109375), (1, 7216.62646484375)]","[(0, 6327.9541015625), (1, 4669.36376953125)]","[(0, 22121.640625), (1, 53102.39453125)]","[(0, 4396.49609375), (1, 5169.77685546875)]","[(0, 12809.1650390625), (1, 6466.40087890625)]","[(0, 10817.03515625), (1, 10394.619140625)]","[(0, 4381.51123046875), (1, 3983.837646484375)]","[(0, 5374.7744140625), (1, 3403.189208984375)]","[(0, 5291.52197265625), (1, 4359.919921875)]","[(0, 4828.85009765625), (1, 6231.6787109375)]","[(0, 3241.69873046875), (1, 3265.547607421875)]","[(0, 1763.7445068359375), (1, 2012.62353515625)]","[(0, 2955.164794921875), (1, 3756.658203125)]","[(0, 6097.33837890625), (1, 5855.37646484375)]","[(0, 5577.1455078125), (1, 5535.12158203125)]","[(0, 6545.20849609375), (1, 9408.119140625)]"
1293,"[(0, 8933.2890625), (1, 11093.8798828125)]","[(0, 9384.505859375), (1, 6965.86962890625)]","[(0, 4017.8681640625), (1, 4259.65380859375)]","[(0, 5958.3037109375), (1, 4564.00048828125)]","[(0, 3136.8125), (1, 2821.1826171875)]","[(0, 14305.40625), (1, 13049.166015625)]","[(0, 4170.78369140625), (1, 4111.7490234375)]","[(0, 9747.0322265625), (1, 9483.36328125)]","[(0, 8501.171875), (1, 2330.570068359375)]","[(0, 17283.33203125), (1, 16485.03125)]","[(0, 3674.247314453125), (1, 3271.885009765625)]","[(0, 6247.560546875), (1, 4392.0498046875)]","[(0, 9376.857421875), (1, 9220.2021484375)]","[(0, 3164.94140625), (1, 3832.18408203125)]","[(0, 5192.837890625), (1, 2955.025146484375)]","[(0, 3516.4658203125), (1, 3781.795654296875)]","[(0, 3360.29296875), (1, 4499.23681640625)]","[(0, 5385.5390625), (1, 5659.3193359375)]","[(0, 2044.6463623046875), (1, 2160.36279296875)]","[(0, 3457.873046875), (1, 5928.41650390625)]","[(0, 8843.1591796875), (1, 8385.9599609375)]","[(0, 3981.58544921875), (1, 2894.8671875)]","[(0, 3695.60693359375), (1, 3422.28076171875)]"
1294,"[(0, 4718.15087890625), (1, 5410.294921875)]","[(0, 11505.8154296875), (1, 9193.6767578125)]","[(0, 5331.7119140625), (1, 5891.23583984375)]","[(0, 2899.5146484375), (1, 2368.2353515625)]","[(0, 4392.58154296875), (1, 3285.43017578125)]","[(0, 7528.0810546875), (1, 8070.361328125)]","[(0, 6864.88232421875), (1, 7778.44091796875)]","[(0, 9976.197265625), (1, 4883.3486328125)]","[(0, 7778.15869140625), (1, 4751.65625)]","[(0, 9651.42578125), (1, 10278.7890625)]","[(0, 3660.78857421875), (1, 3406.419921875)]","[(0, 6078.197265625), (1, 5926.2744140625)]","[(0, 9314.6103515625), (1, 9368.330078125)]","[(0, 5963.4140625), (1, 6092.96728515625)]","[(0, 4794.82373046875), (1, 3316.210205078125)]","[(0, 7011.89892578125), (1, 6308.142578125)]","[(0, 3624.459228515625), (1, 4195.47412109375)]","[(0, 4740.96923828125), (1, 5278.28662109375)]","[(0, 4334.720703125), (1, 3595.10107421875)]","[(0, 3051.515625), (1, 3437.330322265625)]","[(0, 5969.8955078125), (1, 5272.35498046875)]","[(0, 3865.501708984375), (1, 2597.20263671875)]","[(0, 7104.81103515625), (1, 11161.3623046875)]"
1295,"[(0, 5738.90966796875), (1, 7992.56591796875)]","[(0, 9970.1103515625), (1, 7310.2919921875)]","[(0, 5286.7548828125), (1, 5592.57568359375)]","[(0, 5160.6494140625), (1, 7509.13671875)]","[(0, 2183.774169921875), (1, 3001.2080078125)]","[(0, 11267.6806640625), (1, 11836.9755859375)]","[(0, 3078.559326171875), (1, 3030.651611328125)]","[(0, 9297.259765625), (1, 4066.454833984375)]","[(0, 4390.8349609375), (1, 2792.658203125)]","[(0, 58036.546875), (1, 56110.8984375)]","[(0, 3132.991943359375), (1, 3016.559814453125)]","[(0, 3283.128173828125), (1, 1920.2052001953125)]","[(0, 7647.9658203125), (1, 8903.138671875)]","[(0, 4409.14306640625), (1, 4153.58837890625)]","[(0, 3540.340087890625), (1, 2235.06201171875)]","[(0, 3991.070556640625), (1, 4723.4140625)]","[(0, 2640.45849609375), (1, 3108.46240234375)]","[(0, 3035.32861328125), (1, 3224.189453125)]","[(0, 9738.177734375), (1, 9889.7197265625)]","[(0, 4638.38037109375), (1, 5440.7705078125)]","[(0, 3295.9619140625), (1, 2921.857421875)]","[(0, 5764.46533203125), (1, 8824.5830078125)]","[(0, 4133.609375), (1, 5727.85400390625)]"
1296,"[(0, 2066.673583984375), (1, 2434.48193359375)]","[(0, 4957.2333984375), (1, 4697.40869140625)]","[(0, 2067.120849609375), (1, 2215.565185546875)]","[(0, 2524.699951171875), (1, 3349.874755859375)]","[(0, 4681.02783203125), (1, 3595.52978515625)]","[(0, 3527.199951171875), (1, 3426.964111328125)]","[(0, 3021.705078125), (1, 2896.234130859375)]","[(0, 7057.8017578125), (1, 4936.56982421875)]","[(0, 12277.0888671875), (1, 5785.2890625)]","[(0, 13200.31640625), (1, 7482.74365234375)]","[(0, 2842.45947265625), (1, 2683.4404296875)]","[(0, 7177.9697265625), (1, 3224.410888671875)]","[(0, 9220.748046875), (1, 9987.859375)]","[(0, 4679.5859375), (1, 5028.29736328125)]","[(0, 6314.74609375), (1, 4472.12353515625)]","[(0, 4388.32763671875), (1, 3685.67431640625)]","[(0, 5525.5810546875), (1, 6437.38330078125)]","[(0, 4380.1787109375), (1, 4540.8125)]","[(0, 2407.543212890625), (1, 2054.730712890625)]","[(0, 2527.48486328125), (1, 2113.57373046875)]","[(0, 10425.4140625), (1, 9054.6044921875)]","[(0, 3819.95703125), (1, 6812.29736328125)]","[(0, 3050.430419921875), (1, 4002.5361328125)]"
1297,"[(0, 8647.408203125), (1, 8209.3505859375)]","[(0, 3881.04150390625), (1, 3744.90771484375)]","[(0, 2748.19140625), (1, 2886.61474609375)]","[(0, 2669.967529296875), (1, 3606.635986328125)]","[(0, 2373.4775390625), (1, 3116.524169921875)]","[(0, 7034.283203125), (1, 6780.25341796875)]","[(0, 1804.0489501953125), (1, 1902.137451171875)]","[(0, 8923.8291015625), (1, 4900.5078125)]","[(0, 5865.626953125), (1, 3226.447021484375)]","[(0, 14770.7021484375), (1, 14413.6591796875)]","[(0, 3999.28125), (1, 3053.937744140625)]","[(0, 6133.5556640625), (1, 4354.48486328125)]","[(0, 7362.1982421875), (1, 8473.6513671875)]","[(0, 3831.94677734375), (1, 3709.151123046875)]","[(0, 6694.80908203125), (1, 4699.3173828125)]","[(0, 4202.7783203125), (1, 4198.96435546875)]","[(0, 3880.834228515625), (1, 4254.39990234375)]","[(0, 2105.736328125), (1, 2535.113525390625)]","[(0, 2338.95849609375), (1, 1780.7294921875)]","[(0, 4985.17626953125), (1, 3378.43798828125)]","[(0, 3721.7724609375), (1, 3355.051025390625)]","[(0, 2702.9462890625), (1, 1696.5770263671875)]","[(0, 5562.61279296875), (1, 7670.1044921875)]"
1298,"[(0, 4314.22412109375), (1, 4306.08935546875)]","[(0, 3510.01953125), (1, 3513.3349609375)]","[(0, 2064.971435546875), (1, 2222.767333984375)]","[(0, 3837.669921875), (1, 5137.18212890625)]","[(0, 8373.150390625), (1, 6805.22607421875)]","[(0, 3799.078125), (1, 3917.97314453125)]","[(0, 5350.0634765625), (1, 4261.44580078125)]","[(0, 14286.7548828125), (1, 8872.37109375)]","[(0, 14705.4853515625), (1, 5775.9609375)]","[(0, 10738.9892578125), (1, 9311.2890625)]","[(0, 3448.825927734375), (1, 2668.572265625)]","[(0, 6312.62646484375), (1, 3414.551025390625)]","[(0, 14571.634765625), (1, 16305.439453125)]","[(0, 4921.36767578125), (1, 4200.56640625)]","[(0, 4889.71044921875), (1, 4125.689453125)]","[(0, 4118.4560546875), (1, 3120.557373046875)]","[(0, 4255.30126953125), (1, 2974.177001953125)]","[(0, 4163.87646484375), (1, 4295.8720703125)]","[(0, 3345.025390625), (1, 5043.9208984375)]","[(0, 2943.989013671875), (1, 3719.115234375)]","[(0, 17217.017578125), (1, 16429.234375)]","[(0, 2695.94140625), (1, 1827.3837890625)]","[(0, 4499.35693359375), (1, 6217.1767578125)]"
1299,"[(0, 4160.7841796875), (1, 4854.09228515625)]","[(0, 2723.7705078125), (1, 2789.261962890625)]","[(0, 2787.281982421875), (1, 2918.4404296875)]","[(0, 3701.48681640625), (1, 4923.607421875)]","[(0, 4355.41943359375), (1, 5477.296875)]","[(0, 5548.68359375), (1, 5978.37939453125)]","[(0, 2405.572998046875), (1, 1946.334716796875)]","[(0, 7931.267578125), (1, 3143.55078125)]","[(0, 9590.3466796875), (1, 4199.68115234375)]","[(0, 101663.21875), (1, 76924.7265625)]","[(0, 6770.18603515625), (1, 9462.0068359375)]","[(0, 5208.70947265625), (1, 2217.260498046875)]","[(0, 13549.9248046875), (1, 15447.017578125)]","[(0, 3651.649658203125), (1, 4096.38671875)]","[(0, 3881.8818359375), (1, 3295.03173828125)]","[(0, 2601.75048828125), (1, 2830.570556640625)]","[(0, 3438.812255859375), (1, 2349.974853515625)]","[(0, 2927.481689453125), (1, 3412.715087890625)]","[(0, 3608.431884765625), (1, 3659.053955078125)]","[(0, 4304.2705078125), (1, 5403.24072265625)]","[(0, 7188.806640625), (1, 7155.34033203125)]","[(0, 3824.823486328125), (1, 3201.891357421875)]","[(0, 5335.740234375), (1, 8435.5224609375)]"
1300,"[(0, 2267.92626953125), (1, 2635.433349609375)]","[(0, 5425.00439453125), (1, 5346.4931640625)]","[(0, 2278.90234375), (1, 2129.752685546875)]","[(0, 4620.4423828125), (1, 6224.09375)]","[(0, 3867.7509765625), (1, 2768.0029296875)]","[(0, 6660.33837890625), (1, 5571.87744140625)]","[(0, 16480.125), (1, 17675.3671875)]","[(0, 7846.68896484375), (1, 5359.91455078125)]","[(0, 6897.6025390625), (1, 3008.9345703125)]","[(0, 26735.931640625), (1, 39406.42578125)]","[(0, 6714.2724609375), (1, 9361.443359375)]","[(0, 9539.7021484375), (1, 5953.4931640625)]","[(0, 12967.140625), (1, 14488.658203125)]","[(0, 6032.7255859375), (1, 4846.1279296875)]","[(0, 4185.04443359375), (1, 2832.771484375)]","[(0, 1686.4625244140625), (1, 1476.29150390625)]","[(0, 2673.72705078125), (1, 3623.643310546875)]","[(0, 1838.7652587890625), (1, 2079.56982421875)]","[(0, 1315.9114990234375), (1, 1181.8094482421875)]","[(0, 4802.4111328125), (1, 3751.74609375)]","[(0, 11667.7734375), (1, 10168.1884765625)]","[(0, 4361.8037109375), (1, 3702.43994140625)]","[(0, 7878.27880859375), (1, 7215.6220703125)]"
1301,"[(0, 6754.740234375), (1, 6143.18017578125)]","[(0, 4540.076171875), (1, 4482.07177734375)]","[(0, 3021.802978515625), (1, 2876.38671875)]","[(0, 3355.825439453125), (1, 4482.74755859375)]","[(0, 1869.681884765625), (1, 2575.9580078125)]","[(0, 12788.0615234375), (1, 10747.759765625)]","[(0, 10957.2109375), (1, 11348.0)]","[(0, 12195.6015625), (1, 3884.340576171875)]","[(0, 7732.58447265625), (1, 2908.75537109375)]","[(0, 7337.287109375), (1, 10505.16796875)]","[(0, 13085.1689453125), (1, 12765.0947265625)]","[(0, 5801.63720703125), (1, 3677.01318359375)]","[(0, 11512.8291015625), (1, 13613.9248046875)]","[(0, 4542.1552734375), (1, 4466.923828125)]","[(0, 5089.23876953125), (1, 3349.290283203125)]","[(0, 968.2452392578125), (1, 1343.42626953125)]","[(0, 2104.142333984375), (1, 2949.561767578125)]","[(0, 2855.996826171875), (1, 3282.145263671875)]","[(0, 3923.541015625), (1, 3709.412841796875)]","[(0, 3582.38330078125), (1, 4004.9833984375)]","[(0, 5593.84521484375), (1, 4728.30859375)]","[(0, 4667.53857421875), (1, 3572.65625)]","[(0, 4647.89208984375), (1, 6150.31982421875)]"
1302,"[(0, 3319.007080078125), (1, 3222.342041015625)]","[(0, 6420.32080078125), (1, 5806.5361328125)]","[(0, 3019.665283203125), (1, 2789.010498046875)]","[(0, 6390.4189453125), (1, 9003.404296875)]","[(0, 6570.7509765625), (1, 6927.14208984375)]","[(0, 5945.810546875), (1, 7333.83837890625)]","[(0, 25627.65234375), (1, 22964.529296875)]","[(0, 17426.896484375), (1, 8085.12939453125)]","[(0, 11321.9482421875), (1, 4628.314453125)]","[(0, 7286.84912109375), (1, 7183.90673828125)]","[(0, 12125.150390625), (1, 12827.220703125)]","[(0, 8968.748046875), (1, 3866.025146484375)]","[(0, 11704.0703125), (1, 11806.9306640625)]","[(0, 4806.2412109375), (1, 5037.86865234375)]","[(0, 3371.254638671875), (1, 2429.773193359375)]","[(0, 5816.7841796875), (1, 4104.888671875)]","[(0, 4500.9404296875), (1, 4508.333984375)]","[(0, 2624.66943359375), (1, 2211.96142578125)]","[(0, 5340.357421875), (1, 4272.873046875)]","[(0, 3565.3994140625), (1, 2521.730712890625)]","[(0, 18772.53125), (1, 15863.34375)]","[(0, 3712.569580078125), (1, 2687.663818359375)]","[(0, 7985.71630859375), (1, 10610.728515625)]"
1303,"[(0, 4667.11572265625), (1, 5269.78662109375)]","[(0, 5274.10009765625), (1, 4648.6455078125)]","[(0, 3848.80126953125), (1, 3637.80859375)]","[(0, 3048.298828125), (1, 3916.930908203125)]","[(0, 4682.24658203125), (1, 4315.50390625)]","[(0, 8837.712890625), (1, 10633.8955078125)]","[(0, 5953.345703125), (1, 4983.27490234375)]","[(0, 6607.87646484375), (1, 4207.3984375)]","[(0, 8697.66015625), (1, 4609.26806640625)]","[(0, 19509.02734375), (1, 22372.45703125)]","[(0, 5524.8486328125), (1, 6370.04150390625)]","[(0, 4850.5986328125), (1, 2401.973876953125)]","[(0, 9631.3076171875), (1, 10103.6171875)]","[(0, 5117.1787109375), (1, 6006.73681640625)]","[(0, 3610.187255859375), (1, 2696.068603515625)]","[(0, 3824.024658203125), (1, 4082.269287109375)]","[(0, 3233.374755859375), (1, 3245.90283203125)]","[(0, 1716.344970703125), (1, 2070.177734375)]","[(0, 2000.0916748046875), (1, 2272.03076171875)]","[(0, 3907.3349609375), (1, 3754.781494140625)]","[(0, 2947.015869140625), (1, 2562.83984375)]","[(0, 6092.03759765625), (1, 5820.3359375)]","[(0, 2675.566162109375), (1, 3339.77880859375)]"
1304,"[(0, 4425.39111328125), (1, 3666.57470703125)]","[(0, 7462.51904296875), (1, 6795.14794921875)]","[(0, 3733.243896484375), (1, 2665.681640625)]","[(0, 3157.220947265625), (1, 4139.9921875)]","[(0, 4414.2294921875), (1, 3632.030029296875)]","[(0, 2210.249267578125), (1, 1857.369384765625)]","[(0, 2702.501708984375), (1, 3137.539794921875)]","[(0, 10761.400390625), (1, 4317.71044921875)]","[(0, 3612.705078125), (1, 2329.96533203125)]","[(0, 13087.0654296875), (1, 19265.2890625)]","[(0, 7556.59326171875), (1, 8298.408203125)]","[(0, 4030.609619140625), (1, 2669.33349609375)]","[(0, 7925.31689453125), (1, 9305.4384765625)]","[(0, 4285.736328125), (1, 6248.0849609375)]","[(0, 5782.17236328125), (1, 4462.486328125)]","[(0, 2392.027587890625), (1, 2128.2978515625)]","[(0, 5680.375), (1, 6010.47265625)]","[(0, 1897.050537109375), (1, 2057.25634765625)]","[(0, 2486.99267578125), (1, 2460.74853515625)]","[(0, 4958.2783203125), (1, 3526.2080078125)]","[(0, 5543.8330078125), (1, 5010.25634765625)]","[(0, 4011.608154296875), (1, 4510.552734375)]","[(0, 6106.6552734375), (1, 6085.08740234375)]"
1305,"[(0, 9624.71484375), (1, 10266.935546875)]","[(0, 5784.9521484375), (1, 5270.51513671875)]","[(0, 4759.021484375), (1, 3425.57861328125)]","[(0, 4611.86279296875), (1, 6018.61767578125)]","[(0, 2429.767333984375), (1, 2924.322998046875)]","[(0, 1976.31787109375), (1, 1610.5802001953125)]","[(0, 24843.76953125), (1, 21872.673828125)]","[(0, 17838.80078125), (1, 7660.060546875)]","[(0, 8884.9873046875), (1, 5898.90966796875)]","[(0, 42642.203125), (1, 23523.044921875)]","[(0, 7675.20458984375), (1, 6075.47314453125)]","[(0, 6679.1533203125), (1, 4404.734375)]","[(0, 7178.96923828125), (1, 8317.58984375)]","[(0, 2416.577880859375), (1, 2968.713623046875)]","[(0, 4623.3955078125), (1, 3362.463134765625)]","[(0, 1398.16259765625), (1, 1565.4586181640625)]","[(0, 4234.29931640625), (1, 4377.63916015625)]","[(0, 3650.633056640625), (1, 3398.953125)]","[(0, 16296.8271484375), (1, 15668.6650390625)]","[(0, 5614.2822265625), (1, 6462.16552734375)]","[(0, 1728.357666015625), (1, 1490.542236328125)]","[(0, 4607.4052734375), (1, 4540.037109375)]","[(0, 2740.97119140625), (1, 2623.0068359375)]"
1306,"[(0, 5106.66796875), (1, 5240.89794921875)]","[(0, 5014.869140625), (1, 5084.04345703125)]","[(0, 4086.160400390625), (1, 2908.79296875)]","[(0, 4515.201171875), (1, 5821.37890625)]","[(0, 3921.595458984375), (1, 4327.90966796875)]","[(0, 1743.8397216796875), (1, 1364.0013427734375)]","[(0, 9216.203125), (1, 8659.2333984375)]","[(0, 23501.294921875), (1, 25003.783203125)]","[(0, 4469.71923828125), (1, 1786.8970947265625)]","[(0, 7213.20703125), (1, 7289.302734375)]","[(0, 10676.5546875), (1, 8006.81640625)]","[(0, 5094.94970703125), (1, 3867.861572265625)]","[(0, 4662.3828125), (1, 4444.9873046875)]","[(0, 4195.1416015625), (1, 3574.789794921875)]","[(0, 5607.84521484375), (1, 4037.977294921875)]","[(0, 6432.4375), (1, 5178.412109375)]","[(0, 3525.236083984375), (1, 3921.625244140625)]","[(0, 3152.401123046875), (1, 3531.80810546875)]","[(0, 9065.4912109375), (1, 12429.3798828125)]","[(0, 5895.861328125), (1, 3057.708740234375)]","[(0, 12486.3125), (1, 12109.537109375)]","[(0, 3986.076171875), (1, 3663.5966796875)]","[(0, 4076.091552734375), (1, 4027.6318359375)]"
1307,"[(0, 8188.19287109375), (1, 6976.3408203125)]","[(0, 3786.302734375), (1, 3886.122802734375)]","[(0, 5460.29443359375), (1, 3894.990478515625)]","[(0, 5659.060546875), (1, 7440.021484375)]","[(0, 2959.748046875), (1, 2734.12451171875)]","[(0, 7643.83154296875), (1, 5110.05859375)]","[(0, 3295.80810546875), (1, 3999.13671875)]","[(0, 5905.94580078125), (1, 5718.27490234375)]","[(0, 10090.9052734375), (1, 3421.64111328125)]","[(0, 5758.0703125), (1, 9337.5029296875)]","[(0, 5251.875), (1, 5549.53515625)]","[(0, 4977.22412109375), (1, 3478.893310546875)]","[(0, 4041.456298828125), (1, 4054.013671875)]","[(0, 3103.142822265625), (1, 3789.55029296875)]","[(0, 3706.24462890625), (1, 2633.5966796875)]","[(0, 4007.463134765625), (1, 4465.26220703125)]","[(0, 2667.667724609375), (1, 2984.528076171875)]","[(0, 3198.119384765625), (1, 3173.85498046875)]","[(0, 2674.833984375), (1, 2364.19482421875)]","[(0, 8958.2861328125), (1, 8762.6337890625)]","[(0, 5811.48291015625), (1, 5606.1015625)]","[(0, 2506.51513671875), (1, 2700.42919921875)]","[(0, 2015.445068359375), (1, 2574.727294921875)]"
1308,"[(0, 4051.018310546875), (1, 3379.082763671875)]","[(0, 7464.31298828125), (1, 7567.6494140625)]","[(0, 3217.192626953125), (1, 4359.96142578125)]","[(0, 4665.18896484375), (1, 6078.4521484375)]","[(0, 6989.73291015625), (1, 7278.52880859375)]","[(0, 1593.766845703125), (1, 1288.8397216796875)]","[(0, 4950.515625), (1, 6127.30615234375)]","[(0, 21580.689453125), (1, 10604.234375)]","[(0, 15861.8466796875), (1, 4492.9765625)]","[(0, 4734.21923828125), (1, 14745.6083984375)]","[(0, 5243.802734375), (1, 5490.2509765625)]","[(0, 5619.84814453125), (1, 3554.298095703125)]","[(0, 6239.17138671875), (1, 7273.60888671875)]","[(0, 4995.17041015625), (1, 5192.486328125)]","[(0, 5333.97509765625), (1, 4973.1201171875)]","[(0, 6959.09765625), (1, 6528.55126953125)]","[(0, 4050.153076171875), (1, 4082.03173828125)]","[(0, 3135.903564453125), (1, 2954.923828125)]","[(0, 2041.4364013671875), (1, 1470.9952392578125)]","[(0, 2209.758056640625), (1, 1643.18505859375)]","[(0, 12752.634765625), (1, 11939.16015625)]","[(0, 3299.629150390625), (1, 3524.133544921875)]","[(0, 2154.791748046875), (1, 2913.1806640625)]"
1309,"[(0, 10783.51953125), (1, 11776.9951171875)]","[(0, 6085.08203125), (1, 6129.1240234375)]","[(0, 4344.9814453125), (1, 5806.392578125)]","[(0, 6763.47509765625), (1, 4714.39990234375)]","[(0, 4815.15087890625), (1, 4694.95849609375)]","[(0, 1737.7412109375), (1, 1387.724609375)]","[(0, 13925.875), (1, 10788.5185546875)]","[(0, 11957.3798828125), (1, 4612.26708984375)]","[(0, 12272.5126953125), (1, 5072.41064453125)]","[(0, 17987.8359375), (1, 9231.517578125)]","[(0, 7640.30322265625), (1, 8699.4033203125)]","[(0, 10562.0361328125), (1, 3872.84814453125)]","[(0, 3909.720703125), (1, 4502.99267578125)]","[(0, 4246.6943359375), (1, 4441.11474609375)]","[(0, 5957.07080078125), (1, 5030.494140625)]","[(0, 4097.56298828125), (1, 5655.30029296875)]","[(0, 2779.703369140625), (1, 2883.57177734375)]","[(0, 3053.046875), (1, 4377.26806640625)]","[(0, 1584.026611328125), (1, 1617.577880859375)]","[(0, 2748.351318359375), (1, 3700.6748046875)]","[(0, 4219.44091796875), (1, 3718.1220703125)]","[(0, 4550.37548828125), (1, 3181.81640625)]","[(0, 2195.2470703125), (1, 2988.8291015625)]"
1310,"[(0, 5362.95166015625), (1, 5519.60302734375)]","[(0, 8276.349609375), (1, 8784.2880859375)]","[(0, 3859.169921875), (1, 5350.5888671875)]","[(0, 3074.22607421875), (1, 2339.649169921875)]","[(0, 5579.44921875), (1, 4788.77734375)]","[(0, 2529.068115234375), (1, 1973.49267578125)]","[(0, 4457.11474609375), (1, 3717.9697265625)]","[(0, 6050.10205078125), (1, 7948.7509765625)]","[(0, 7771.701171875), (1, 3570.3232421875)]","[(0, 61093.7890625), (1, 38758.6484375)]","[(0, 7974.2548828125), (1, 8718.6142578125)]","[(0, 6498.06494140625), (1, 3849.6455078125)]","[(0, 7016.474609375), (1, 7063.23583984375)]","[(0, 4290.41845703125), (1, 5239.2685546875)]","[(0, 5433.03466796875), (1, 4454.72705078125)]","[(0, 2442.9228515625), (1, 2380.864501953125)]","[(0, 2801.7587890625), (1, 3484.720947265625)]","[(0, 1748.0982666015625), (1, 1750.1683349609375)]","[(0, 7797.72265625), (1, 7554.28076171875)]","[(0, 2492.468017578125), (1, 1739.3363037109375)]","[(0, 8665.0986328125), (1, 7980.623046875)]","[(0, 4241.18603515625), (1, 2838.707763671875)]","[(0, 2817.097412109375), (1, 2848.698486328125)]"
1311,"[(0, 7479.3125), (1, 6463.50927734375)]","[(0, 6587.97412109375), (1, 6870.08935546875)]","[(0, 5312.71337890625), (1, 7281.9931640625)]","[(0, 3286.470703125), (1, 2469.380859375)]","[(0, 3160.805908203125), (1, 3651.48583984375)]","[(0, 2938.15625), (1, 2380.78515625)]","[(0, 3605.006103515625), (1, 3510.61181640625)]","[(0, 13327.0869140625), (1, 6858.4560546875)]","[(0, 5362.30712890625), (1, 1863.63720703125)]","[(0, 35491.2109375), (1, 35687.14453125)]","[(0, 5889.40478515625), (1, 8538.71875)]","[(0, 10596.833984375), (1, 5537.017578125)]","[(0, 5639.32080078125), (1, 6423.32763671875)]","[(0, 3625.119140625), (1, 2982.954345703125)]","[(0, 5041.689453125), (1, 3960.80517578125)]","[(0, 2052.8642578125), (1, 1820.572021484375)]","[(0, 2112.55322265625), (1, 2552.193359375)]","[(0, 3879.2724609375), (1, 3581.109130859375)]","[(0, 4680.3310546875), (1, 4142.52392578125)]","[(0, 3039.322998046875), (1, 3505.911376953125)]","[(0, 5971.63818359375), (1, 5260.33642578125)]","[(0, 2033.588134765625), (1, 1528.76611328125)]","[(0, 6451.16845703125), (1, 6317.10107421875)]"
