,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 811.8015747070312), (1, 797.9854125976562)]","[(0, 1345.7833251953125), (1, 1455.13037109375)]","[(0, 1082.18017578125), (1, 962.4586791992188)]","[(0, 604.8731689453125), (1, 805.2866821289062)]","[(0, 1924.1097412109375), (1, 2234.911865234375)]","[(0, 4401.6015625), (1, 1701.0736083984375)]","[(0, 469.09686279296875), (1, 422.7282409667969)]","[(0, 1769.8035888671875), (1, 1892.400390625)]","[(0, 1304.794677734375), (1, 1111.475830078125)]","[(0, 8185.7412109375), (1, 8681.0791015625)]","[(0, 1399.16162109375), (1, 1388.9228515625)]","[(0, 2861.70166015625), (1, 1225.1522216796875)]","[(0, 5229.9736328125), (1, 4370.70263671875)]","[(0, 1099.3388671875), (1, 1272.405517578125)]","[(0, 3549.90087890625), (1, 2559.7060546875)]","[(0, 1007.224853515625), (1, 990.5734252929688)]","[(0, 4970.28466796875), (1, 3090.97705078125)]","[(0, 2108.8564453125), (1, 1266.9735107421875)]","[(0, 4472.17041015625), (1, 4411.07373046875)]","[(0, 2067.27783203125), (1, 1690.066650390625)]","[(0, 3596.102294921875), (1, 3600.168701171875)]","[(0, 1609.9766845703125), (1, 1444.7623291015625)]","[(0, 1759.201416015625), (1, 2754.215576171875)]"
11,"[(0, 1265.4599609375), (1, 1460.1165771484375)]","[(0, 1202.7882080078125), (1, 1191.8897705078125)]","[(0, 1349.6500244140625), (1, 1226.494140625)]","[(0, 628.1329956054688), (1, 834.035400390625)]","[(0, 1890.9102783203125), (1, 2455.59228515625)]","[(0, 659.3656005859375), (1, 370.2032165527344)]","[(0, 574.455810546875), (1, 623.6377563476562)]","[(0, 4422.27734375), (1, 2708.448974609375)]","[(0, 1319.9290771484375), (1, 621.3765258789062)]","[(0, 6933.9697265625), (1, 6129.57421875)]","[(0, 1262.1905517578125), (1, 1245.80517578125)]","[(0, 1262.2320556640625), (1, 512.5430297851562)]","[(0, 3152.446044921875), (1, 2579.22607421875)]","[(0, 1225.3255615234375), (1, 1029.390625)]","[(0, 2380.18701171875), (1, 1689.662109375)]","[(0, 1293.1358642578125), (1, 1055.400634765625)]","[(0, 3201.085205078125), (1, 1823.698974609375)]","[(0, 2239.95166015625), (1, 2083.50537109375)]","[(0, 3765.614990234375), (1, 3502.759521484375)]","[(0, 1432.1143798828125), (1, 1779.6158447265625)]","[(0, 2148.770751953125), (1, 2057.845947265625)]","[(0, 1833.0819091796875), (1, 1727.2694091796875)]","[(0, 1582.929443359375), (1, 1418.8936767578125)]"
12,"[(0, 623.40380859375), (1, 782.1107788085938)]","[(0, 2046.61962890625), (1, 2230.69873046875)]","[(0, 1207.489501953125), (1, 1343.9158935546875)]","[(0, 766.5098876953125), (1, 1023.4957885742188)]","[(0, 1664.12646484375), (1, 1281.33984375)]","[(0, 1687.6812744140625), (1, 728.7220458984375)]","[(0, 2867.08740234375), (1, 2811.063232421875)]","[(0, 5174.82275390625), (1, 2876.95849609375)]","[(0, 1699.268310546875), (1, 1167.9373779296875)]","[(0, 3564.5361328125), (1, 5774.57861328125)]","[(0, 823.78857421875), (1, 949.88134765625)]","[(0, 2142.984375), (1, 816.5195922851562)]","[(0, 2128.006591796875), (1, 1866.9361572265625)]","[(0, 1112.26416015625), (1, 1712.9649658203125)]","[(0, 1494.0140380859375), (1, 1215.703125)]","[(0, 803.5095825195312), (1, 638.7932739257812)]","[(0, 2101.941162109375), (1, 2957.67822265625)]","[(0, 1235.031982421875), (1, 833.1232299804688)]","[(0, 807.1099853515625), (1, 822.013427734375)]","[(0, 2028.02294921875), (1, 1976.7655029296875)]","[(0, 5331.9912109375), (1, 5222.501953125)]","[(0, 1519.556396484375), (1, 1233.530029296875)]","[(0, 2774.03466796875), (1, 2222.303955078125)]"
13,"[(0, 1856.2042236328125), (1, 1901.1328125)]","[(0, 1849.704833984375), (1, 2154.65185546875)]","[(0, 1492.0440673828125), (1, 1629.6087646484375)]","[(0, 655.7535400390625), (1, 864.40966796875)]","[(0, 1293.3035888671875), (1, 1662.3563232421875)]","[(0, 745.5025024414062), (1, 381.83197021484375)]","[(0, 1556.0872802734375), (1, 1588.245361328125)]","[(0, 3290.0048828125), (1, 659.18896484375)]","[(0, 1868.8529052734375), (1, 920.7272338867188)]","[(0, 3011.47802734375), (1, 1274.1334228515625)]","[(0, 752.0542602539062), (1, 740.6405029296875)]","[(0, 2807.174560546875), (1, 1178.267333984375)]","[(0, 1790.4853515625), (1, 1621.9610595703125)]","[(0, 1879.3424072265625), (1, 2217.4306640625)]","[(0, 1361.52294921875), (1, 1113.27392578125)]","[(0, 684.7636108398438), (1, 789.613525390625)]","[(0, 1241.43408203125), (1, 1862.5577392578125)]","[(0, 1777.8201904296875), (1, 1831.151123046875)]","[(0, 2980.730712890625), (1, 2815.25634765625)]","[(0, 1500.7835693359375), (1, 3995.137939453125)]","[(0, 1626.9114990234375), (1, 1603.93701171875)]","[(0, 1221.175537109375), (1, 1124.6488037109375)]","[(0, 1212.08837890625), (1, 1099.9581298828125)]"
14,"[(0, 762.2669067382812), (1, 705.0242919921875)]","[(0, 2031.3531494140625), (1, 2014.0924072265625)]","[(0, 1198.4412841796875), (1, 1310.716796875)]","[(0, 1357.962646484375), (1, 1816.160400390625)]","[(0, 984.8214721679688), (1, 799.9840087890625)]","[(0, 276.1089782714844), (1, 618.0155639648438)]","[(0, 1159.5625), (1, 1165.6334228515625)]","[(0, 6664.18212890625), (1, 9389.7431640625)]","[(0, 2234.15625), (1, 1058.28759765625)]","[(0, 7257.7412109375), (1, 10782.984375)]","[(0, 1076.5623779296875), (1, 1095.2379150390625)]","[(0, 2158.45166015625), (1, 911.9865112304688)]","[(0, 863.197509765625), (1, 1271.2071533203125)]","[(0, 1106.79150390625), (1, 1844.0123291015625)]","[(0, 2309.279541015625), (1, 1465.682373046875)]","[(0, 492.68060302734375), (1, 339.6351013183594)]","[(0, 4778.517578125), (1, 7838.6787109375)]","[(0, 1796.8194580078125), (1, 1973.0814208984375)]","[(0, 757.4901733398438), (1, 743.1642456054688)]","[(0, 4826.990234375), (1, 5205.08935546875)]","[(0, 7236.60595703125), (1, 6809.49755859375)]","[(0, 1055.3079833984375), (1, 828.462890625)]","[(0, 1030.8397216796875), (1, 989.38427734375)]"
15,"[(0, 1423.8140869140625), (1, 1738.1099853515625)]","[(0, 1744.6865234375), (1, 1866.0382080078125)]","[(0, 1457.4732666015625), (1, 1569.4132080078125)]","[(0, 552.0418701171875), (1, 741.84716796875)]","[(0, 621.3391723632812), (1, 606.2531127929688)]","[(0, 203.1175079345703), (1, 490.8646545410156)]","[(0, 886.0413818359375), (1, 883.6364135742188)]","[(0, 2532.845458984375), (1, 2484.232421875)]","[(0, 2008.3775634765625), (1, 1800.2259521484375)]","[(0, 8275.220703125), (1, 8280.462890625)]","[(0, 904.1328735351562), (1, 905.037353515625)]","[(0, 1698.14892578125), (1, 951.0646362304688)]","[(0, 1200.39208984375), (1, 1128.28369140625)]","[(0, 1326.880615234375), (1, 2323.982421875)]","[(0, 2674.410400390625), (1, 1731.39990234375)]","[(0, 355.0979309082031), (1, 397.1168212890625)]","[(0, 2966.121337890625), (1, 4877.7314453125)]","[(0, 1469.2574462890625), (1, 1447.90234375)]","[(0, 637.254150390625), (1, 497.3985290527344)]","[(0, 2987.982666015625), (1, 4274.93505859375)]","[(0, 2715.15625), (1, 2780.34228515625)]","[(0, 1248.4300537109375), (1, 896.2789306640625)]","[(0, 876.648681640625), (1, 1273.277587890625)]"
16,"[(0, 546.9957275390625), (1, 514.1058959960938)]","[(0, 1364.24853515625), (1, 892.9251098632812)]","[(0, 950.2034301757812), (1, 665.2488403320312)]","[(0, 727.4295654296875), (1, 929.451171875)]","[(0, 817.7633666992188), (1, 747.480224609375)]","[(0, 367.33154296875), (1, 775.6625366210938)]","[(0, 1387.5306396484375), (1, 1349.94677734375)]","[(0, 761.3518676757812), (1, 859.7727661132812)]","[(0, 3664.480712890625), (1, 1333.1103515625)]","[(0, 4765.26123046875), (1, 5548.8896484375)]","[(0, 1385.6298828125), (1, 1587.0196533203125)]","[(0, 2103.749267578125), (1, 558.8571166992188)]","[(0, 1267.904296875), (1, 1276.0169677734375)]","[(0, 860.0499267578125), (1, 1062.7230224609375)]","[(0, 3154.99951171875), (1, 1835.4844970703125)]","[(0, 1357.2220458984375), (1, 1179.9556884765625)]","[(0, 4063.79541015625), (1, 5581.77001953125)]","[(0, 1073.132080078125), (1, 1332.7359619140625)]","[(0, 3298.273193359375), (1, 3873.90478515625)]","[(0, 881.4758911132812), (1, 1243.31201171875)]","[(0, 931.7360229492188), (1, 894.6921997070312)]","[(0, 3278.091064453125), (1, 2859.0380859375)]","[(0, 2303.832275390625), (1, 4457.505859375)]"
17,"[(0, 2083.50146484375), (1, 1970.3756103515625)]","[(0, 1333.4395751953125), (1, 792.7973022460938)]","[(0, 1083.7784423828125), (1, 766.39697265625)]","[(0, 617.1326904296875), (1, 810.6600952148438)]","[(0, 3025.205322265625), (1, 2562.970458984375)]","[(0, 1418.378173828125), (1, 3890.620849609375)]","[(0, 1690.23828125), (1, 1766.7218017578125)]","[(0, 1162.7344970703125), (1, 1753.8643798828125)]","[(0, 2504.853271484375), (1, 1200.449951171875)]","[(0, 9505.0302734375), (1, 4559.74560546875)]","[(0, 1220.80224609375), (1, 1402.6927490234375)]","[(0, 1767.41943359375), (1, 1043.7645263671875)]","[(0, 875.627685546875), (1, 791.5840454101562)]","[(0, 539.5066528320312), (1, 898.0872192382812)]","[(0, 2589.865478515625), (1, 1609.156982421875)]","[(0, 1071.019775390625), (1, 1071.9879150390625)]","[(0, 2422.979248046875), (1, 3344.37158203125)]","[(0, 1356.92578125), (1, 1277.2039794921875)]","[(0, 1974.975341796875), (1, 1550.402099609375)]","[(0, 1207.957763671875), (1, 3292.895751953125)]","[(0, 1068.0694580078125), (1, 963.4835815429688)]","[(0, 3608.22900390625), (1, 3403.516845703125)]","[(0, 1646.7713623046875), (1, 2538.050048828125)]"
18,"[(0, 1000.3519897460938), (1, 910.388916015625)]","[(0, 1218.6312255859375), (1, 937.260986328125)]","[(0, 948.8478393554688), (1, 670.5249633789062)]","[(0, 643.493408203125), (1, 839.9798583984375)]","[(0, 2171.854736328125), (1, 1775.92822265625)]","[(0, 322.95733642578125), (1, 562.6932373046875)]","[(0, 389.6324462890625), (1, 362.81488037109375)]","[(0, 2900.431640625), (1, 1481.9677734375)]","[(0, 1952.84033203125), (1, 971.384765625)]","[(0, 9949.232421875), (1, 7129.2998046875)]","[(0, 1546.735107421875), (1, 1599.2015380859375)]","[(0, 3844.072998046875), (1, 1422.9508056640625)]","[(0, 5831.0634765625), (1, 5911.998046875)]","[(0, 971.3245849609375), (1, 1267.4478759765625)]","[(0, 1981.772216796875), (1, 1470.978515625)]","[(0, 1639.2314453125), (1, 1332.83447265625)]","[(0, 2441.0888671875), (1, 3698.970703125)]","[(0, 1716.746826171875), (1, 1786.3681640625)]","[(0, 1530.7611083984375), (1, 1522.2652587890625)]","[(0, 1411.208251953125), (1, 1274.656005859375)]","[(0, 2196.780029296875), (1, 2340.5361328125)]","[(0, 1591.9241943359375), (1, 1230.658935546875)]","[(0, 1124.1539306640625), (1, 2349.409912109375)]"
19,"[(0, 1436.9615478515625), (1, 1354.9329833984375)]","[(0, 1112.7012939453125), (1, 778.9653930664062)]","[(0, 1075.7352294921875), (1, 766.6780395507812)]","[(0, 816.0813598632812), (1, 1071.53369140625)]","[(0, 2284.65576171875), (1, 1891.172607421875)]","[(0, 645.9328002929688), (1, 1525.007080078125)]","[(0, 438.496826171875), (1, 468.8522033691406)]","[(0, 2171.960205078125), (1, 457.4445495605469)]","[(0, 1217.1932373046875), (1, 674.12353515625)]","[(0, 1125.44921875), (1, 642.8258056640625)]","[(0, 1397.537353515625), (1, 1352.908447265625)]","[(0, 2582.1240234375), (1, 960.815673828125)]","[(0, 4388.2060546875), (1, 4681.8447265625)]","[(0, 1545.615966796875), (1, 1570.6207275390625)]","[(0, 2411.412841796875), (1, 1841.1112060546875)]","[(0, 1371.6905517578125), (1, 1227.059326171875)]","[(0, 1519.3187255859375), (1, 2389.843505859375)]","[(0, 1274.084228515625), (1, 1303.5452880859375)]","[(0, 1177.6539306640625), (1, 998.6339721679688)]","[(0, 1614.5426025390625), (1, 1674.4342041015625)]","[(0, 2208.882568359375), (1, 2421.69482421875)]","[(0, 985.5082397460938), (1, 792.9674682617188)]","[(0, 2534.45458984375), (1, 5913.51513671875)]"
20,"[(0, 722.5324096679688), (1, 705.7404174804688)]","[(0, 1347.115478515625), (1, 1590.35595703125)]","[(0, 821.0818481445312), (1, 1088.6690673828125)]","[(0, 765.8818359375), (1, 986.7021484375)]","[(0, 851.2838134765625), (1, 1219.8370361328125)]","[(0, 361.87408447265625), (1, 725.0231323242188)]","[(0, 3766.814697265625), (1, 3576.170654296875)]","[(0, 2940.024658203125), (1, 3775.751708984375)]","[(0, 1782.9599609375), (1, 850.527099609375)]","[(0, 6472.6943359375), (1, 11531.3115234375)]","[(0, 3224.96142578125), (1, 3584.806396484375)]","[(0, 1947.842529296875), (1, 800.1748046875)]","[(0, 2665.480712890625), (1, 2674.295654296875)]","[(0, 1757.411376953125), (1, 2284.384521484375)]","[(0, 2053.03662109375), (1, 2099.643310546875)]","[(0, 2592.3154296875), (1, 1878.374755859375)]","[(0, 6328.0087890625), (1, 6336.89208984375)]","[(0, 916.542236328125), (1, 1088.483154296875)]","[(0, 1929.689697265625), (1, 1838.836181640625)]","[(0, 683.527587890625), (1, 725.3294677734375)]","[(0, 2853.73681640625), (1, 2528.521484375)]","[(0, 1793.5291748046875), (1, 1540.64404296875)]","[(0, 998.744873046875), (1, 961.8594970703125)]"
