,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 7619.96533203125), (1, 6601.04296875)]","[(0, 6761.21142578125), (1, 6986.140625)]","[(0, 5673.99169921875), (1, 5299.203125)]","[(0, 5068.58544921875), (1, 5298.22265625)]","[(0, 6113.3740234375), (1, 6354.357421875)]","[(0, 6024.15380859375), (1, 4701.41552734375)]","[(0, 5305.27587890625), (1, 4218.34619140625)]","[(0, 7371.8720703125), (1, 4051.748779296875)]","[(0, 8102.05615234375), (1, 2824.903564453125)]","[(0, 12965.1259765625), (1, 11226.1494140625)]","[(0, 10021.12890625), (1, 9426.583984375)]","[(0, 7713.33251953125), (1, 5619.515625)]","[(0, 10371.90234375), (1, 12042.212890625)]","[(0, 6668.587890625), (1, 6578.82666015625)]","[(0, 9402.494140625), (1, 8621.8388671875)]","[(0, 9303.6552734375), (1, 8919.7705078125)]","[(0, 8466.470703125), (1, 8275.1025390625)]","[(0, 3930.4052734375), (1, 3777.2900390625)]","[(0, 6421.36181640625), (1, 6019.05419921875)]","[(0, 10549.9755859375), (1, 14630.8291015625)]","[(0, 9042.8681640625), (1, 10166.7919921875)]","[(0, 8188.7236328125), (1, 8169.8779296875)]","[(0, 12623.080078125), (1, 13498.21875)]"
11,"[(0, 6038.9365234375), (1, 5766.43408203125)]","[(0, 5769.75146484375), (1, 6280.03955078125)]","[(0, 5812.35888671875), (1, 5587.09033203125)]","[(0, 6231.7978515625), (1, 6333.27294921875)]","[(0, 4774.9326171875), (1, 5079.73974609375)]","[(0, 7429.08837890625), (1, 5714.32275390625)]","[(0, 5939.02685546875), (1, 7506.0654296875)]","[(0, 5592.431640625), (1, 5465.91064453125)]","[(0, 8579.376953125), (1, 4073.52685546875)]","[(0, 7115.34814453125), (1, 9407.625)]","[(0, 9297.7470703125), (1, 8994.685546875)]","[(0, 5972.34423828125), (1, 3378.696044921875)]","[(0, 8429.4501953125), (1, 10259.7119140625)]","[(0, 6536.7685546875), (1, 6157.90283203125)]","[(0, 9188.3916015625), (1, 8729.4462890625)]","[(0, 8878.888671875), (1, 9475.9853515625)]","[(0, 9057.4365234375), (1, 8663.0166015625)]","[(0, 4287.48583984375), (1, 5345.21826171875)]","[(0, 5299.85986328125), (1, 5379.3125)]","[(0, 11649.439453125), (1, 9456.8291015625)]","[(0, 8792.7197265625), (1, 10582.513671875)]","[(0, 5892.2021484375), (1, 6707.76318359375)]","[(0, 11943.361328125), (1, 11254.0419921875)]"
12,"[(0, 5715.4619140625), (1, 5456.8955078125)]","[(0, 8154.58203125), (1, 7880.60791015625)]","[(0, 5700.4541015625), (1, 6077.92431640625)]","[(0, 5205.11376953125), (1, 5422.03515625)]","[(0, 6756.029296875), (1, 6412.4267578125)]","[(0, 6011.0458984375), (1, 5100.296875)]","[(0, 8702.4228515625), (1, 8401.4814453125)]","[(0, 13742.765625), (1, 7485.15625)]","[(0, 8403.9091796875), (1, 3905.3642578125)]","[(0, 7665.7900390625), (1, 11118.314453125)]","[(0, 10956.3642578125), (1, 10320.9580078125)]","[(0, 8568.4033203125), (1, 5307.30029296875)]","[(0, 7728.80224609375), (1, 7907.80126953125)]","[(0, 8360.14453125), (1, 8589.2080078125)]","[(0, 9436.80078125), (1, 8016.21484375)]","[(0, 5407.9013671875), (1, 4241.58203125)]","[(0, 8224.859375), (1, 7741.2841796875)]","[(0, 5799.4521484375), (1, 5018.12255859375)]","[(0, 3695.631591796875), (1, 4042.473876953125)]","[(0, 9098.6640625), (1, 8061.19970703125)]","[(0, 14801.0048828125), (1, 16371.880859375)]","[(0, 8747.3212890625), (1, 9635.763671875)]","[(0, 10775.521484375), (1, 10337.546875)]"
13,"[(0, 6589.2685546875), (1, 6029.02734375)]","[(0, 7392.697265625), (1, 6662.84765625)]","[(0, 5837.38427734375), (1, 5970.65869140625)]","[(0, 4966.68798828125), (1, 5261.94189453125)]","[(0, 5389.7109375), (1, 5797.80419921875)]","[(0, 5104.01953125), (1, 4849.06787109375)]","[(0, 8227.0556640625), (1, 7824.56982421875)]","[(0, 10269.109375), (1, 4258.41064453125)]","[(0, 9694.9501953125), (1, 4912.21044921875)]","[(0, 6785.84228515625), (1, 6380.93115234375)]","[(0, 10484.2001953125), (1, 9785.4326171875)]","[(0, 7257.1943359375), (1, 4454.0087890625)]","[(0, 7722.4521484375), (1, 7834.27685546875)]","[(0, 8041.17529296875), (1, 7900.609375)]","[(0, 10432.5146484375), (1, 9145.1005859375)]","[(0, 4571.8896484375), (1, 5787.34130859375)]","[(0, 9979.1279296875), (1, 9243.19921875)]","[(0, 5256.0087890625), (1, 5266.83203125)]","[(0, 4925.14306640625), (1, 4688.484375)]","[(0, 8433.7529296875), (1, 8233.3974609375)]","[(0, 12215.1455078125), (1, 13790.08203125)]","[(0, 6007.98583984375), (1, 6533.6025390625)]","[(0, 7371.0712890625), (1, 6091.677734375)]"
14,"[(0, 7121.48486328125), (1, 6172.06640625)]","[(0, 7557.74658203125), (1, 7191.44677734375)]","[(0, 5378.7021484375), (1, 5654.0166015625)]","[(0, 6200.3134765625), (1, 6463.05322265625)]","[(0, 4987.744140625), (1, 4261.33984375)]","[(0, 4006.2138671875), (1, 5338.27001953125)]","[(0, 7745.98828125), (1, 7907.4619140625)]","[(0, 10190.4375), (1, 11390.599609375)]","[(0, 6966.12890625), (1, 4613.18212890625)]","[(0, 7167.63330078125), (1, 8062.8076171875)]","[(0, 11156.19140625), (1, 10517.146484375)]","[(0, 7860.259765625), (1, 4987.3544921875)]","[(0, 10552.23046875), (1, 10688.6572265625)]","[(0, 6170.90673828125), (1, 7516.68896484375)]","[(0, 6888.70849609375), (1, 6428.85546875)]","[(0, 6935.5302734375), (1, 8303.7275390625)]","[(0, 9600.71484375), (1, 9919.890625)]","[(0, 4310.3251953125), (1, 4282.3818359375)]","[(0, 3505.028564453125), (1, 3391.0693359375)]","[(0, 9760.845703125), (1, 12017.8564453125)]","[(0, 13462.7236328125), (1, 15097.17578125)]","[(0, 8414.1982421875), (1, 7292.1884765625)]","[(0, 5983.541015625), (1, 5402.1025390625)]"
15,"[(0, 5462.35693359375), (1, 5266.5908203125)]","[(0, 6912.5380859375), (1, 6104.623046875)]","[(0, 5612.26953125), (1, 5704.53271484375)]","[(0, 4367.3193359375), (1, 4809.09326171875)]","[(0, 4685.34228515625), (1, 4618.244140625)]","[(0, 4097.85595703125), (1, 5245.5830078125)]","[(0, 3836.027099609375), (1, 4219.6376953125)]","[(0, 13147.6748046875), (1, 6032.78857421875)]","[(0, 8896.6796875), (1, 4117.0029296875)]","[(0, 7005.87646484375), (1, 7472.23291015625)]","[(0, 10533.7294921875), (1, 10331.6240234375)]","[(0, 10026.3671875), (1, 5771.9248046875)]","[(0, 7971.01611328125), (1, 7862.80126953125)]","[(0, 5751.81298828125), (1, 7610.63330078125)]","[(0, 9184.80859375), (1, 8320.6357421875)]","[(0, 8962.01953125), (1, 7522.45458984375)]","[(0, 10583.4228515625), (1, 10462.65625)]","[(0, 4729.45361328125), (1, 5079.59912109375)]","[(0, 3103.506591796875), (1, 2572.6240234375)]","[(0, 8619.1669921875), (1, 9572.8935546875)]","[(0, 11673.0712890625), (1, 15133.3857421875)]","[(0, 6834.3173828125), (1, 5970.08349609375)]","[(0, 11910.603515625), (1, 12277.4404296875)]"
16,"[(0, 7354.64697265625), (1, 5994.14697265625)]","[(0, 6652.9423828125), (1, 5692.1044921875)]","[(0, 7663.0927734375), (1, 5972.83447265625)]","[(0, 4844.39013671875), (1, 5053.79638671875)]","[(0, 5512.73291015625), (1, 5177.00439453125)]","[(0, 7700.91015625), (1, 8352.61328125)]","[(0, 7480.7890625), (1, 6092.50830078125)]","[(0, 6858.90087890625), (1, 4668.0595703125)]","[(0, 8891.8369140625), (1, 5259.70947265625)]","[(0, 9603.48046875), (1, 12710.8173828125)]","[(0, 7312.94189453125), (1, 8718.6552734375)]","[(0, 8744.1103515625), (1, 4473.19873046875)]","[(0, 8837.4853515625), (1, 8155.7177734375)]","[(0, 8359.6259765625), (1, 8102.41943359375)]","[(0, 7818.36376953125), (1, 5746.23779296875)]","[(0, 10749.265625), (1, 10948.1025390625)]","[(0, 10720.7236328125), (1, 10978.349609375)]","[(0, 5664.85400390625), (1, 5475.34375)]","[(0, 4797.04638671875), (1, 4894.837890625)]","[(0, 11656.0400390625), (1, 8933.970703125)]","[(0, 3950.076904296875), (1, 5042.189453125)]","[(0, 9474.79296875), (1, 9356.177734375)]","[(0, 13975.046875), (1, 14529.9755859375)]"
17,"[(0, 5944.7099609375), (1, 6241.611328125)]","[(0, 5425.2890625), (1, 4625.04541015625)]","[(0, 10046.9267578125), (1, 7599.7685546875)]","[(0, 4903.916015625), (1, 5165.0361328125)]","[(0, 7619.92919921875), (1, 7010.53515625)]","[(0, 3465.647705078125), (1, 4702.69775390625)]","[(0, 6747.767578125), (1, 8272.20703125)]","[(0, 8922.5263671875), (1, 10074.2421875)]","[(0, 6159.8173828125), (1, 3808.741943359375)]","[(0, 9225.154296875), (1, 7156.73193359375)]","[(0, 7351.912109375), (1, 9070.9912109375)]","[(0, 13597.537109375), (1, 7340.5556640625)]","[(0, 8955.53515625), (1, 8011.14013671875)]","[(0, 6130.88330078125), (1, 6668.23193359375)]","[(0, 8966.080078125), (1, 6347.90673828125)]","[(0, 11219.3212890625), (1, 11004.7978515625)]","[(0, 11891.3427734375), (1, 11936.904296875)]","[(0, 5338.880859375), (1, 4901.04541015625)]","[(0, 4860.443359375), (1, 4903.2705078125)]","[(0, 10596.2783203125), (1, 8050.31396484375)]","[(0, 4313.7509765625), (1, 5527.86865234375)]","[(0, 7223.40185546875), (1, 7742.24365234375)]","[(0, 9283.4208984375), (1, 10152.5107421875)]"
18,"[(0, 6289.4794921875), (1, 6546.89404296875)]","[(0, 5775.94482421875), (1, 4796.8955078125)]","[(0, 6355.72705078125), (1, 5063.81201171875)]","[(0, 6040.76220703125), (1, 6166.9296875)]","[(0, 6503.607421875), (1, 6407.46337890625)]","[(0, 3754.613037109375), (1, 5103.53759765625)]","[(0, 6068.39111328125), (1, 4947.63623046875)]","[(0, 8040.01708984375), (1, 4819.9111328125)]","[(0, 6278.81201171875), (1, 3987.768310546875)]","[(0, 10503.845703125), (1, 9605.15625)]","[(0, 7218.75341796875), (1, 7362.42919921875)]","[(0, 9292.93359375), (1, 4746.4794921875)]","[(0, 12093.576171875), (1, 11119.2578125)]","[(0, 5271.65625), (1, 5861.06982421875)]","[(0, 10387.5625), (1, 8726.05859375)]","[(0, 6995.65478515625), (1, 6304.08935546875)]","[(0, 6275.85400390625), (1, 6421.8515625)]","[(0, 5142.26025390625), (1, 5159.73388671875)]","[(0, 4186.16162109375), (1, 3464.29931640625)]","[(0, 8396.115234375), (1, 5754.6884765625)]","[(0, 4402.88232421875), (1, 4544.26953125)]","[(0, 7971.0234375), (1, 8443.546875)]","[(0, 9443.2470703125), (1, 9843.1162109375)]"
19,"[(0, 7220.57080078125), (1, 5501.7607421875)]","[(0, 4895.7060546875), (1, 4012.3544921875)]","[(0, 8140.49462890625), (1, 6264.1044921875)]","[(0, 5250.20263671875), (1, 5472.28955078125)]","[(0, 5703.8857421875), (1, 5361.4990234375)]","[(0, 3612.14013671875), (1, 4251.5)]","[(0, 5883.638671875), (1, 7255.990234375)]","[(0, 7550.82373046875), (1, 3158.994873046875)]","[(0, 6850.53369140625), (1, 3635.335693359375)]","[(0, 5427.5087890625), (1, 6313.3486328125)]","[(0, 7263.24560546875), (1, 7480.2470703125)]","[(0, 9256.2099609375), (1, 4918.74951171875)]","[(0, 11370.68359375), (1, 10585.0673828125)]","[(0, 5015.5341796875), (1, 5064.7197265625)]","[(0, 13055.6513671875), (1, 10463.443359375)]","[(0, 6570.794921875), (1, 6933.6123046875)]","[(0, 7244.15966796875), (1, 7345.478515625)]","[(0, 5611.6162109375), (1, 5340.71923828125)]","[(0, 4296.28173828125), (1, 4158.52685546875)]","[(0, 5553.9560546875), (1, 5966.08203125)]","[(0, 7491.98388671875), (1, 8533.3056640625)]","[(0, 4895.45361328125), (1, 5235.40771484375)]","[(0, 10043.3642578125), (1, 11539.419921875)]"
20,"[(0, 6224.56298828125), (1, 5345.26416015625)]","[(0, 5656.84814453125), (1, 6788.56103515625)]","[(0, 5382.9609375), (1, 6941.70458984375)]","[(0, 4708.28466796875), (1, 5072.0283203125)]","[(0, 3498.259521484375), (1, 4569.42236328125)]","[(0, 3243.47705078125), (1, 3794.555419921875)]","[(0, 6854.310546875), (1, 6764.51318359375)]","[(0, 7946.4775390625), (1, 10013.123046875)]","[(0, 7595.283203125), (1, 5666.7509765625)]","[(0, 6271.31298828125), (1, 11728.0380859375)]","[(0, 8438.4111328125), (1, 9579.990234375)]","[(0, 6617.43701171875), (1, 4695.26318359375)]","[(0, 9930.482421875), (1, 10708.0224609375)]","[(0, 6847.42431640625), (1, 6651.6923828125)]","[(0, 11643.9072265625), (1, 9201.044921875)]","[(0, 8879.2109375), (1, 8984.466796875)]","[(0, 10406.669921875), (1, 10933.912109375)]","[(0, 6844.2451171875), (1, 6308.00439453125)]","[(0, 5661.8837890625), (1, 4565.24951171875)]","[(0, 5694.162109375), (1, 6622.20361328125)]","[(0, 7984.9013671875), (1, 8346.919921875)]","[(0, 6187.931640625), (1, 7383.5029296875)]","[(0, 7032.3984375), (1, 6488.68359375)]"
