,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 4559.2978515625), (1, 3319.748046875)]","[(0, 4014.704345703125), (1, 3521.412353515625)]","[(0, 2342.476806640625), (1, 2123.861328125)]","[(0, 2090.78955078125), (1, 2258.16162109375)]","[(0, 4642.8505859375), (1, 4866.25048828125)]","[(0, 3561.036376953125), (1, 2879.109130859375)]","[(0, 6206.927734375), (1, 4821.3408203125)]","[(0, 4193.6181640625), (1, 2522.6591796875)]","[(0, 4188.8330078125), (1, 3887.364501953125)]","[(0, 7141.677734375), (1, 7748.37451171875)]","[(0, 6083.068359375), (1, 6214.51513671875)]","[(0, 4426.822265625), (1, 3244.3740234375)]","[(0, 7701.87255859375), (1, 7779.62060546875)]","[(0, 2850.86328125), (1, 2784.82568359375)]","[(0, 4588.8955078125), (1, 3591.31787109375)]","[(0, 5534.27197265625), (1, 7234.96337890625)]","[(0, 5930.09619140625), (1, 6325.74609375)]","[(0, 3937.3271484375), (1, 3494.8115234375)]","[(0, 4048.817138671875), (1, 3670.59814453125)]","[(0, 6521.115234375), (1, 5222.52197265625)]","[(0, 6433.32666015625), (1, 5527.46240234375)]","[(0, 6297.69580078125), (1, 4524.119140625)]","[(0, 3247.565673828125), (1, 4456.25634765625)]"
11,"[(0, 3672.5869140625), (1, 2663.29541015625)]","[(0, 3358.325927734375), (1, 2774.7705078125)]","[(0, 2578.55712890625), (1, 2331.198974609375)]","[(0, 2320.08935546875), (1, 2376.6689453125)]","[(0, 3874.34423828125), (1, 3996.944091796875)]","[(0, 3344.244140625), (1, 2760.154296875)]","[(0, 3777.90576171875), (1, 4694.36767578125)]","[(0, 4180.24951171875), (1, 4068.557373046875)]","[(0, 3338.9794921875), (1, 3626.976318359375)]","[(0, 11643.119140625), (1, 8931.83203125)]","[(0, 5780.69482421875), (1, 5876.15869140625)]","[(0, 2948.724853515625), (1, 2167.009033203125)]","[(0, 5989.9755859375), (1, 5815.40283203125)]","[(0, 3043.203857421875), (1, 2806.308837890625)]","[(0, 3539.354248046875), (1, 2769.867431640625)]","[(0, 5866.1416015625), (1, 4760.19189453125)]","[(0, 5988.0849609375), (1, 6244.41552734375)]","[(0, 4320.7255859375), (1, 4140.47412109375)]","[(0, 3700.921875), (1, 2982.82373046875)]","[(0, 5310.7529296875), (1, 4773.80810546875)]","[(0, 5341.8193359375), (1, 4815.1416015625)]","[(0, 4548.32763671875), (1, 3348.025390625)]","[(0, 4167.0029296875), (1, 4092.041259765625)]"
12,"[(0, 6303.35009765625), (1, 3275.228515625)]","[(0, 3868.702880859375), (1, 4094.231201171875)]","[(0, 2421.21826171875), (1, 2655.631103515625)]","[(0, 2352.39306640625), (1, 2396.180908203125)]","[(0, 8652.720703125), (1, 9828.27734375)]","[(0, 2886.126220703125), (1, 2314.6416015625)]","[(0, 5840.9541015625), (1, 4691.306640625)]","[(0, 7334.9365234375), (1, 3225.84130859375)]","[(0, 4867.25732421875), (1, 4249.23828125)]","[(0, 4684.29248046875), (1, 5377.15283203125)]","[(0, 4588.890625), (1, 4018.19384765625)]","[(0, 6868.57568359375), (1, 3807.63818359375)]","[(0, 5618.7763671875), (1, 5793.59814453125)]","[(0, 5126.17578125), (1, 5647.9375)]","[(0, 3872.009765625), (1, 2825.96923828125)]","[(0, 3398.437744140625), (1, 3211.1416015625)]","[(0, 4682.1435546875), (1, 4260.892578125)]","[(0, 3542.90673828125), (1, 3034.9033203125)]","[(0, 2048.2021484375), (1, 2326.62255859375)]","[(0, 4369.22265625), (1, 3337.76025390625)]","[(0, 6918.96826171875), (1, 6136.81494140625)]","[(0, 4711.34375), (1, 4060.529541015625)]","[(0, 5892.0224609375), (1, 7236.4814453125)]"
13,"[(0, 8480.75), (1, 4056.573974609375)]","[(0, 2942.30224609375), (1, 3258.75927734375)]","[(0, 2685.391357421875), (1, 2935.531982421875)]","[(0, 2239.172119140625), (1, 2492.758056640625)]","[(0, 4717.125), (1, 4451.84765625)]","[(0, 2483.903076171875), (1, 2128.601318359375)]","[(0, 3867.55908203125), (1, 5649.38134765625)]","[(0, 3896.85205078125), (1, 1863.945556640625)]","[(0, 3622.482421875), (1, 4120.322265625)]","[(0, 3820.361328125), (1, 3203.244384765625)]","[(0, 5338.99755859375), (1, 4363.314453125)]","[(0, 2763.666748046875), (1, 2428.9970703125)]","[(0, 5795.57666015625), (1, 5929.4453125)]","[(0, 4741.36279296875), (1, 5965.962890625)]","[(0, 3932.91015625), (1, 2931.33837890625)]","[(0, 2375.43408203125), (1, 2745.427734375)]","[(0, 4829.94189453125), (1, 4124.568359375)]","[(0, 3730.859375), (1, 3768.95263671875)]","[(0, 3642.45361328125), (1, 2559.1201171875)]","[(0, 4520.28076171875), (1, 4716.0908203125)]","[(0, 5775.080078125), (1, 5073.1748046875)]","[(0, 3274.98193359375), (1, 2711.714599609375)]","[(0, 3339.915771484375), (1, 3894.132568359375)]"
14,"[(0, 6254.91748046875), (1, 3554.233642578125)]","[(0, 3499.760986328125), (1, 4096.08203125)]","[(0, 2502.0576171875), (1, 2766.142822265625)]","[(0, 2416.9833984375), (1, 2610.08837890625)]","[(0, 10018.4716796875), (1, 7041.1826171875)]","[(0, 3886.022705078125), (1, 3947.78369140625)]","[(0, 4141.37060546875), (1, 3291.09375)]","[(0, 4594.27685546875), (1, 6438.1142578125)]","[(0, 6280.99755859375), (1, 2930.551513671875)]","[(0, 3877.3974609375), (1, 4846.94091796875)]","[(0, 4249.81396484375), (1, 4533.47802734375)]","[(0, 3383.694091796875), (1, 2801.642578125)]","[(0, 4578.18115234375), (1, 4911.9248046875)]","[(0, 3915.690673828125), (1, 4061.424072265625)]","[(0, 3466.51025390625), (1, 2714.5244140625)]","[(0, 4098.79833984375), (1, 4154.83642578125)]","[(0, 7437.75146484375), (1, 6812.232421875)]","[(0, 3275.937744140625), (1, 3356.958740234375)]","[(0, 1875.3936767578125), (1, 1551.2362060546875)]","[(0, 4005.6328125), (1, 3742.872802734375)]","[(0, 11402.033203125), (1, 9983.83984375)]","[(0, 6394.7841796875), (1, 5594.8212890625)]","[(0, 3001.760498046875), (1, 3111.828857421875)]"
15,"[(0, 5347.13525390625), (1, 3339.218505859375)]","[(0, 2860.833984375), (1, 3407.196533203125)]","[(0, 2800.8515625), (1, 3090.65576171875)]","[(0, 1570.180419921875), (1, 1675.286376953125)]","[(0, 3731.43212890625), (1, 2843.228271484375)]","[(0, 1627.5384521484375), (1, 2046.8460693359375)]","[(0, 5226.46826171875), (1, 8420.65234375)]","[(0, 5611.171875), (1, 2684.553955078125)]","[(0, 4592.51123046875), (1, 4496.9501953125)]","[(0, 7246.8271484375), (1, 4935.689453125)]","[(0, 4694.39453125), (1, 4998.56787109375)]","[(0, 4248.52099609375), (1, 4319.3662109375)]","[(0, 7310.6611328125), (1, 9249.1328125)]","[(0, 3279.592041015625), (1, 3838.113037109375)]","[(0, 3840.181640625), (1, 3174.841796875)]","[(0, 2907.482421875), (1, 2791.34130859375)]","[(0, 6068.80810546875), (1, 5810.369140625)]","[(0, 3553.715087890625), (1, 3573.53564453125)]","[(0, 1777.9091796875), (1, 1639.5714111328125)]","[(0, 4489.79833984375), (1, 4215.3984375)]","[(0, 8648.6279296875), (1, 7068.5185546875)]","[(0, 4724.1572265625), (1, 3982.310546875)]","[(0, 3861.58837890625), (1, 4130.89794921875)]"
16,"[(0, 2985.828857421875), (1, 2761.9091796875)]","[(0, 12939.5693359375), (1, 11632.7529296875)]","[(0, 2409.3017578125), (1, 2628.6083984375)]","[(0, 1949.560546875), (1, 2118.02099609375)]","[(0, 5215.65869140625), (1, 4405.50732421875)]","[(0, 1468.327392578125), (1, 2072.03759765625)]","[(0, 3913.932373046875), (1, 2953.49267578125)]","[(0, 1938.2078857421875), (1, 2157.85693359375)]","[(0, 4449.50439453125), (1, 3497.515625)]","[(0, 6873.4833984375), (1, 11564.603515625)]","[(0, 4515.7998046875), (1, 5163.99169921875)]","[(0, 5900.125), (1, 2377.479248046875)]","[(0, 6531.42236328125), (1, 7283.80615234375)]","[(0, 2975.571533203125), (1, 3969.760009765625)]","[(0, 3279.11962890625), (1, 2375.376220703125)]","[(0, 3711.875732421875), (1, 3531.3701171875)]","[(0, 4715.78466796875), (1, 4662.2890625)]","[(0, 2813.50244140625), (1, 2979.42333984375)]","[(0, 3587.78857421875), (1, 2973.2353515625)]","[(0, 3906.876708984375), (1, 2373.34716796875)]","[(0, 5856.27587890625), (1, 4799.37548828125)]","[(0, 5523.70556640625), (1, 4460.88671875)]","[(0, 3838.5703125), (1, 5756.27490234375)]"
17,"[(0, 7153.0), (1, 5196.5185546875)]","[(0, 10310.7666015625), (1, 9506.6162109375)]","[(0, 2786.854248046875), (1, 3082.10791015625)]","[(0, 2246.067138671875), (1, 2453.453857421875)]","[(0, 8290.521484375), (1, 6738.46240234375)]","[(0, 2240.512451171875), (1, 2827.540771484375)]","[(0, 3230.742431640625), (1, 4309.48291015625)]","[(0, 2367.505859375), (1, 2395.9365234375)]","[(0, 3330.67236328125), (1, 2251.404052734375)]","[(0, 8074.58837890625), (1, 6608.7275390625)]","[(0, 5920.6533203125), (1, 6563.19775390625)]","[(0, 4173.72412109375), (1, 4950.48681640625)]","[(0, 5350.66015625), (1, 5983.31884765625)]","[(0, 3011.997802734375), (1, 3844.490966796875)]","[(0, 3852.09521484375), (1, 3040.1552734375)]","[(0, 3322.174072265625), (1, 3509.90234375)]","[(0, 3813.561767578125), (1, 3664.267578125)]","[(0, 2817.446533203125), (1, 3329.361083984375)]","[(0, 3331.809814453125), (1, 2529.97607421875)]","[(0, 4645.94189453125), (1, 3509.735107421875)]","[(0, 5112.22314453125), (1, 4178.33251953125)]","[(0, 4856.921875), (1, 3713.833984375)]","[(0, 3833.149169921875), (1, 4608.134765625)]"
18,"[(0, 5788.72705078125), (1, 4251.7919921875)]","[(0, 6543.80419921875), (1, 5622.3515625)]","[(0, 2375.833740234375), (1, 2623.044189453125)]","[(0, 2449.12451171875), (1, 2557.15869140625)]","[(0, 8437.8154296875), (1, 6621.16748046875)]","[(0, 2055.549072265625), (1, 2605.716064453125)]","[(0, 3832.366943359375), (1, 3029.6806640625)]","[(0, 5580.1572265625), (1, 2474.544677734375)]","[(0, 2786.83544921875), (1, 2397.00927734375)]","[(0, 8325.8671875), (1, 10703.96875)]","[(0, 6753.38134765625), (1, 6663.87744140625)]","[(0, 6674.26318359375), (1, 3248.092041015625)]","[(0, 7730.3798828125), (1, 8407.6689453125)]","[(0, 3336.181640625), (1, 3414.6748046875)]","[(0, 5974.890625), (1, 4738.763671875)]","[(0, 4259.978515625), (1, 4144.72509765625)]","[(0, 5162.7705078125), (1, 5610.39111328125)]","[(0, 4268.77099609375), (1, 4347.310546875)]","[(0, 2880.625244140625), (1, 3198.802734375)]","[(0, 7145.0703125), (1, 4275.787109375)]","[(0, 4282.9658203125), (1, 4279.90771484375)]","[(0, 3814.48193359375), (1, 3847.472900390625)]","[(0, 3661.9375), (1, 6914.84521484375)]"
19,"[(0, 3205.854248046875), (1, 2970.031494140625)]","[(0, 5911.32763671875), (1, 5077.8603515625)]","[(0, 2720.34228515625), (1, 2994.50634765625)]","[(0, 2404.21630859375), (1, 2491.469970703125)]","[(0, 7243.517578125), (1, 5646.564453125)]","[(0, 1847.4957275390625), (1, 2420.938720703125)]","[(0, 3228.3525390625), (1, 4066.823486328125)]","[(0, 3980.537841796875), (1, 1960.3143310546875)]","[(0, 3049.357177734375), (1, 2282.049072265625)]","[(0, 2433.390869140625), (1, 2044.80908203125)]","[(0, 8611.54296875), (1, 7710.8095703125)]","[(0, 4742.1904296875), (1, 2209.099609375)]","[(0, 9242.58203125), (1, 10344.6083984375)]","[(0, 3360.78955078125), (1, 3463.3974609375)]","[(0, 6150.30810546875), (1, 5167.3466796875)]","[(0, 4095.773681640625), (1, 4075.259765625)]","[(0, 5043.57470703125), (1, 5364.07177734375)]","[(0, 4739.716796875), (1, 5179.30078125)]","[(0, 2583.393798828125), (1, 1980.042724609375)]","[(0, 4495.3037109375), (1, 5586.44580078125)]","[(0, 6969.166015625), (1, 6793.9365234375)]","[(0, 2114.615234375), (1, 2197.89892578125)]","[(0, 3699.3056640625), (1, 6111.89892578125)]"
20,"[(0, 2019.7811279296875), (1, 1965.9356689453125)]","[(0, 4139.3173828125), (1, 4834.5224609375)]","[(0, 2673.189208984375), (1, 2495.933837890625)]","[(0, 2248.516845703125), (1, 2554.096435546875)]","[(0, 2994.44091796875), (1, 4228.66162109375)]","[(0, 1628.73486328125), (1, 1998.4453125)]","[(0, 5557.177734375), (1, 5396.88623046875)]","[(0, 4700.2724609375), (1, 7591.49609375)]","[(0, 5147.28955078125), (1, 2360.914306640625)]","[(0, 2880.22265625), (1, 5547.2705078125)]","[(0, 3855.13818359375), (1, 4497.6923828125)]","[(0, 6813.39501953125), (1, 5478.64990234375)]","[(0, 5318.78662109375), (1, 5682.2119140625)]","[(0, 4500.76025390625), (1, 5286.69482421875)]","[(0, 3550.869384765625), (1, 2462.033935546875)]","[(0, 5674.744140625), (1, 5237.11572265625)]","[(0, 6695.82470703125), (1, 6887.04638671875)]","[(0, 3751.534912109375), (1, 3863.283203125)]","[(0, 4197.41064453125), (1, 4655.9306640625)]","[(0, 5681.88623046875), (1, 3087.727294921875)]","[(0, 6824.45068359375), (1, 6343.44677734375)]","[(0, 3522.81982421875), (1, 3571.552490234375)]","[(0, 3267.2265625), (1, 3271.354736328125)]"
