,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 638.8712158203125), (1, 645.2749633789062)]","[(0, 1301.064453125), (1, 1346.94140625)]","[(0, 1089.2100830078125), (1, 962.6803588867188)]","[(0, 601.7193603515625), (1, 811.1236572265625)]","[(0, 1904.2484130859375), (1, 2187.916015625)]","[(0, 4830.90478515625), (1, 1961.1446533203125)]","[(0, 400.71209716796875), (1, 366.20611572265625)]","[(0, 1667.9635009765625), (1, 1643.9185791015625)]","[(0, 1172.1602783203125), (1, 1020.2189331054688)]","[(0, 8500.6611328125), (1, 8762.79296875)]","[(0, 1093.90380859375), (1, 1095.060302734375)]","[(0, 2686.70654296875), (1, 1068.696533203125)]","[(0, 4853.9814453125), (1, 3819.95703125)]","[(0, 1042.408203125), (1, 1199.9703369140625)]","[(0, 3680.567138671875), (1, 2375.7783203125)]","[(0, 809.8521728515625), (1, 799.098388671875)]","[(0, 5259.4482421875), (1, 3072.15380859375)]","[(0, 2115.078125), (1, 1353.8358154296875)]","[(0, 4063.92333984375), (1, 4366.05322265625)]","[(0, 1943.262451171875), (1, 1652.063720703125)]","[(0, 3188.541748046875), (1, 3075.783203125)]","[(0, 1618.89208984375), (1, 1292.1571044921875)]","[(0, 1655.6756591796875), (1, 2639.314208984375)]"
11,"[(0, 1142.7626953125), (1, 1377.984130859375)]","[(0, 1138.238037109375), (1, 1070.6776123046875)]","[(0, 1359.8431396484375), (1, 1231.4278564453125)]","[(0, 615.8760375976562), (1, 829.1593017578125)]","[(0, 1734.0147705078125), (1, 2245.638916015625)]","[(0, 662.5447387695312), (1, 359.2172546386719)]","[(0, 495.485595703125), (1, 531.7259521484375)]","[(0, 5019.47705078125), (1, 2887.190185546875)]","[(0, 1175.034423828125), (1, 537.8543090820312)]","[(0, 7289.810546875), (1, 6769.14697265625)]","[(0, 903.0053100585938), (1, 879.6460571289062)]","[(0, 1078.7247314453125), (1, 451.0002136230469)]","[(0, 3059.415283203125), (1, 2428.007080078125)]","[(0, 1176.1561279296875), (1, 1006.3746337890625)]","[(0, 2742.6982421875), (1, 1685.66015625)]","[(0, 1126.9217529296875), (1, 864.873046875)]","[(0, 3356.18701171875), (1, 1780.9095458984375)]","[(0, 2297.227294921875), (1, 2239.349365234375)]","[(0, 3934.71484375), (1, 3250.4287109375)]","[(0, 1374.3775634765625), (1, 1511.2076416015625)]","[(0, 2085.485595703125), (1, 1897.4178466796875)]","[(0, 1875.8094482421875), (1, 1512.658935546875)]","[(0, 1493.4014892578125), (1, 1453.784912109375)]"
12,"[(0, 526.0518798828125), (1, 688.1800537109375)]","[(0, 1802.2510986328125), (1, 1886.349853515625)]","[(0, 1199.2626953125), (1, 1344.551025390625)]","[(0, 729.8822021484375), (1, 978.40283203125)]","[(0, 1599.704833984375), (1, 1231.2147216796875)]","[(0, 1800.0440673828125), (1, 729.3543701171875)]","[(0, 2827.06494140625), (1, 2744.916015625)]","[(0, 4430.8515625), (1, 2647.61474609375)]","[(0, 1505.134521484375), (1, 1031.29296875)]","[(0, 3231.383544921875), (1, 4892.72314453125)]","[(0, 710.2598876953125), (1, 832.0985717773438)]","[(0, 1833.2794189453125), (1, 750.8914794921875)]","[(0, 1842.00341796875), (1, 1669.814453125)]","[(0, 991.8674926757812), (1, 1525.589599609375)]","[(0, 1413.994873046875), (1, 1035.6107177734375)]","[(0, 739.2965087890625), (1, 565.5671997070312)]","[(0, 2078.81640625), (1, 2783.537841796875)]","[(0, 1205.07080078125), (1, 850.9692993164062)]","[(0, 778.4774169921875), (1, 813.7568359375)]","[(0, 1648.80078125), (1, 1853.8133544921875)]","[(0, 5062.1796875), (1, 4724.35546875)]","[(0, 1654.37109375), (1, 1287.6240234375)]","[(0, 2567.467041015625), (1, 2025.3701171875)]"
13,"[(0, 1623.2957763671875), (1, 1764.7650146484375)]","[(0, 1584.52587890625), (1, 1808.1458740234375)]","[(0, 1489.0235595703125), (1, 1631.4234619140625)]","[(0, 620.3787841796875), (1, 827.8587646484375)]","[(0, 1300.0157470703125), (1, 1664.699462890625)]","[(0, 769.01953125), (1, 383.9700012207031)]","[(0, 1433.79248046875), (1, 1484.4940185546875)]","[(0, 2767.1201171875), (1, 595.784912109375)]","[(0, 1955.677001953125), (1, 971.14208984375)]","[(0, 2784.91455078125), (1, 1216.1507568359375)]","[(0, 565.9939575195312), (1, 547.7965087890625)]","[(0, 2513.5361328125), (1, 1011.6286010742188)]","[(0, 1547.931884765625), (1, 1431.9866943359375)]","[(0, 1618.2330322265625), (1, 2013.1351318359375)]","[(0, 1406.3978271484375), (1, 1027.4232177734375)]","[(0, 598.88671875), (1, 680.5089111328125)]","[(0, 1192.83984375), (1, 1668.2298583984375)]","[(0, 1802.644775390625), (1, 1937.59423828125)]","[(0, 2688.131591796875), (1, 2433.8388671875)]","[(0, 1475.7474365234375), (1, 3577.92431640625)]","[(0, 1587.27099609375), (1, 1473.7713623046875)]","[(0, 1303.3663330078125), (1, 1132.3572998046875)]","[(0, 1065.7572021484375), (1, 1057.2052001953125)]"
14,"[(0, 603.777587890625), (1, 565.9295043945312)]","[(0, 1801.753662109375), (1, 1771.7220458984375)]","[(0, 1183.7896728515625), (1, 1297.638916015625)]","[(0, 1332.6634521484375), (1, 1789.3074951171875)]","[(0, 823.6432495117188), (1, 624.9786376953125)]","[(0, 266.2774658203125), (1, 630.394775390625)]","[(0, 1189.7825927734375), (1, 1195.592529296875)]","[(0, 6410.86181640625), (1, 7440.00732421875)]","[(0, 2091.877685546875), (1, 1053.2764892578125)]","[(0, 6862.0283203125), (1, 9579.2314453125)]","[(0, 952.6651000976562), (1, 974.626953125)]","[(0, 2069.19580078125), (1, 883.9403076171875)]","[(0, 711.2552490234375), (1, 1071.48095703125)]","[(0, 1064.743896484375), (1, 1760.28125)]","[(0, 2162.295166015625), (1, 1260.2750244140625)]","[(0, 462.7306213378906), (1, 310.1842346191406)]","[(0, 4962.45068359375), (1, 7752.033203125)]","[(0, 2165.1552734375), (1, 2329.676513671875)]","[(0, 726.5947875976562), (1, 749.1630249023438)]","[(0, 4195.9462890625), (1, 4858.45068359375)]","[(0, 6548.5615234375), (1, 6035.54541015625)]","[(0, 1044.7000732421875), (1, 805.1653442382812)]","[(0, 883.694580078125), (1, 889.6687622070312)]"
15,"[(0, 1220.978759765625), (1, 1523.206298828125)]","[(0, 1503.656005859375), (1, 1612.039306640625)]","[(0, 1445.876708984375), (1, 1552.9576416015625)]","[(0, 555.3248901367188), (1, 754.8983764648438)]","[(0, 499.4007873535156), (1, 465.61126708984375)]","[(0, 166.85879516601562), (1, 421.0569152832031)]","[(0, 881.6566162109375), (1, 875.8573608398438)]","[(0, 2091.291015625), (1, 2251.837890625)]","[(0, 1757.2001953125), (1, 1633.1170654296875)]","[(0, 7357.5234375), (1, 7159.13525390625)]","[(0, 700.9371337890625), (1, 692.982421875)]","[(0, 1650.926513671875), (1, 888.0128784179688)]","[(0, 1092.0692138671875), (1, 1050.365966796875)]","[(0, 1194.35595703125), (1, 2200.416748046875)]","[(0, 2833.25244140625), (1, 1596.390869140625)]","[(0, 321.88189697265625), (1, 344.69976806640625)]","[(0, 3078.35693359375), (1, 4724.1708984375)]","[(0, 1778.9066162109375), (1, 1764.1298828125)]","[(0, 682.9746704101562), (1, 541.4921875)]","[(0, 2622.23388671875), (1, 3537.17431640625)]","[(0, 2677.347900390625), (1, 2568.53125)]","[(0, 1329.259765625), (1, 900.4404907226562)]","[(0, 745.3994140625), (1, 1137.8282470703125)]"
16,"[(0, 501.1412353515625), (1, 451.6880798339844)]","[(0, 1145.3057861328125), (1, 780.5567626953125)]","[(0, 866.7135009765625), (1, 615.4884643554688)]","[(0, 723.7437133789062), (1, 932.1483764648438)]","[(0, 772.109619140625), (1, 674.28369140625)]","[(0, 318.35052490234375), (1, 670.2717895507812)]","[(0, 1240.880615234375), (1, 1193.82763671875)]","[(0, 721.4703369140625), (1, 709.9963989257812)]","[(0, 3314.7841796875), (1, 1190.498046875)]","[(0, 4335.80859375), (1, 5319.2734375)]","[(0, 1184.905517578125), (1, 1347.037109375)]","[(0, 1776.7642822265625), (1, 542.5940551757812)]","[(0, 1025.183349609375), (1, 1080.58837890625)]","[(0, 749.4652709960938), (1, 946.9752197265625)]","[(0, 3354.47509765625), (1, 1840.5142822265625)]","[(0, 1432.8533935546875), (1, 1189.1405029296875)]","[(0, 4109.78125), (1, 5681.3935546875)]","[(0, 1242.212158203125), (1, 1512.8515625)]","[(0, 3328.36083984375), (1, 4027.5703125)]","[(0, 775.0850219726562), (1, 1147.0777587890625)]","[(0, 867.4346313476562), (1, 778.38134765625)]","[(0, 3444.175048828125), (1, 2714.493408203125)]","[(0, 2294.845947265625), (1, 4646.23876953125)]"
17,"[(0, 2149.626708984375), (1, 1907.491943359375)]","[(0, 1116.7213134765625), (1, 740.7277221679688)]","[(0, 1049.2786865234375), (1, 752.4381103515625)]","[(0, 648.6285400390625), (1, 862.0206298828125)]","[(0, 2881.9248046875), (1, 2269.05126953125)]","[(0, 1558.33642578125), (1, 4202.10888671875)]","[(0, 1560.2510986328125), (1, 1632.951171875)]","[(0, 946.4926147460938), (1, 1439.28076171875)]","[(0, 2445.05322265625), (1, 1207.0145263671875)]","[(0, 8905.8818359375), (1, 3607.95703125)]","[(0, 972.001953125), (1, 1115.8253173828125)]","[(0, 1788.92626953125), (1, 953.5485229492188)]","[(0, 760.9163208007812), (1, 717.2221069335938)]","[(0, 450.9892578125), (1, 767.8436279296875)]","[(0, 2809.938720703125), (1, 1581.448486328125)]","[(0, 1033.3682861328125), (1, 1052.21826171875)]","[(0, 2400.650390625), (1, 3255.56298828125)]","[(0, 1472.5020751953125), (1, 1515.0699462890625)]","[(0, 2015.9736328125), (1, 1665.7642822265625)]","[(0, 1017.128173828125), (1, 2830.123779296875)]","[(0, 1034.12646484375), (1, 872.3028564453125)]","[(0, 3986.52880859375), (1, 3407.384765625)]","[(0, 1592.7769775390625), (1, 2576.260009765625)]"
18,"[(0, 876.7435913085938), (1, 780.9852905273438)]","[(0, 1009.4351196289062), (1, 848.131591796875)]","[(0, 875.4452514648438), (1, 620.883056640625)]","[(0, 666.6987915039062), (1, 881.5960693359375)]","[(0, 2022.2510986328125), (1, 1617.3087158203125)]","[(0, 315.0509033203125), (1, 561.5526733398438)]","[(0, 351.5080871582031), (1, 332.567138671875)]","[(0, 2710.428466796875), (1, 1372.2623291015625)]","[(0, 1830.340087890625), (1, 890.5991821289062)]","[(0, 8352.923828125), (1, 5504.8369140625)]","[(0, 1238.1358642578125), (1, 1292.5625)]","[(0, 3873.45751953125), (1, 1447.8505859375)]","[(0, 5232.44287109375), (1, 5428.73583984375)]","[(0, 895.0659790039062), (1, 1126.154052734375)]","[(0, 1858.4210205078125), (1, 1321.2496337890625)]","[(0, 1409.54052734375), (1, 1190.1683349609375)]","[(0, 2510.67333984375), (1, 3883.203369140625)]","[(0, 1768.3787841796875), (1, 1817.561279296875)]","[(0, 1395.7359619140625), (1, 1306.9080810546875)]","[(0, 1228.119384765625), (1, 1202.27099609375)]","[(0, 1716.0020751953125), (1, 1758.082763671875)]","[(0, 1499.13134765625), (1, 1095.436767578125)]","[(0, 1153.4033203125), (1, 2407.24365234375)]"
19,"[(0, 1323.35546875), (1, 1210.7054443359375)]","[(0, 893.941650390625), (1, 738.7894287109375)]","[(0, 1033.5985107421875), (1, 738.7886962890625)]","[(0, 823.6982421875), (1, 1086.595458984375)]","[(0, 1920.290283203125), (1, 1594.101318359375)]","[(0, 637.6669311523438), (1, 1584.9990234375)]","[(0, 415.97686767578125), (1, 437.29327392578125)]","[(0, 1967.979248046875), (1, 423.8717346191406)]","[(0, 1093.2342529296875), (1, 563.7476196289062)]","[(0, 1324.8575439453125), (1, 714.1578369140625)]","[(0, 1059.7677001953125), (1, 1034.8233642578125)]","[(0, 2264.65185546875), (1, 906.1393432617188)]","[(0, 3978.203857421875), (1, 4371.76513671875)]","[(0, 1368.1846923828125), (1, 1417.0985107421875)]","[(0, 2326.44384765625), (1, 1687.5919189453125)]","[(0, 1202.359375), (1, 1014.75146484375)]","[(0, 1514.0018310546875), (1, 2426.869140625)]","[(0, 1386.1182861328125), (1, 1440.936279296875)]","[(0, 1148.6815185546875), (1, 1009.1281127929688)]","[(0, 1445.5892333984375), (1, 1469.7037353515625)]","[(0, 1972.240478515625), (1, 2023.44140625)]","[(0, 982.6182250976562), (1, 720.4967041015625)]","[(0, 2505.22705078125), (1, 6022.4072265625)]"
20,"[(0, 607.3211059570312), (1, 569.8899536132812)]","[(0, 1077.027587890625), (1, 1204.7899169921875)]","[(0, 768.363037109375), (1, 985.93359375)]","[(0, 748.8390502929688), (1, 970.2297973632812)]","[(0, 716.343017578125), (1, 1067.1917724609375)]","[(0, 361.741943359375), (1, 750.4562377929688)]","[(0, 3706.739501953125), (1, 3453.937744140625)]","[(0, 2793.441162109375), (1, 3301.3349609375)]","[(0, 1545.4140625), (1, 845.7645874023438)]","[(0, 5351.9365234375), (1, 11260.236328125)]","[(0, 3039.705810546875), (1, 3320.086669921875)]","[(0, 1754.493408203125), (1, 656.145751953125)]","[(0, 2365.003173828125), (1, 2318.680419921875)]","[(0, 1682.3470458984375), (1, 2235.8935546875)]","[(0, 1942.441650390625), (1, 1676.4747314453125)]","[(0, 2229.961669921875), (1, 1626.4693603515625)]","[(0, 6414.35986328125), (1, 6921.51611328125)]","[(0, 909.2600708007812), (1, 1047.7777099609375)]","[(0, 1801.428955078125), (1, 1674.239501953125)]","[(0, 628.9107055664062), (1, 723.0621337890625)]","[(0, 2505.530517578125), (1, 2173.923828125)]","[(0, 1786.2403564453125), (1, 1551.64892578125)]","[(0, 919.6105346679688), (1, 930.9326171875)]"
