,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
699,"[(0, 12059.291015625), (1, 13363.013671875)]","[(0, 5407.76708984375), (1, 4626.955078125)]","[(0, 7486.34130859375), (1, 7397.20361328125)]","[(0, 6124.65966796875), (1, 4076.729248046875)]","[(0, 6690.72412109375), (1, 8136.8935546875)]","[(0, 3735.718994140625), (1, 4476.93310546875)]","[(0, 8796.669921875), (1, 8885.2578125)]","[(0, 10592.943359375), (1, 6193.24560546875)]","[(0, 16613.673828125), (1, 6404.70166015625)]","[(0, 10134.7490234375), (1, 6936.4169921875)]","[(0, 12091.9384765625), (1, 10062.26953125)]","[(0, 10545.8818359375), (1, 7221.87939453125)]","[(0, 12297.091796875), (1, 12774.142578125)]","[(0, 8473.90234375), (1, 10076.798828125)]","[(0, 9197.0009765625), (1, 6857.05712890625)]","[(0, 5608.10693359375), (1, 6434.6396484375)]","[(0, 5751.28662109375), (1, 6152.7958984375)]","[(0, 7482.765625), (1, 7672.35791015625)]","[(0, 2225.3388671875), (1, 2407.447021484375)]","[(0, 4393.06787109375), (1, 2858.424560546875)]","[(0, 5752.37841796875), (1, 4243.04248046875)]","[(0, 3987.635009765625), (1, 2922.995849609375)]","[(0, 4034.65185546875), (1, 3947.279052734375)]"
700,"[(0, 6827.95947265625), (1, 7042.77392578125)]","[(0, 8864.353515625), (1, 9597.455078125)]","[(0, 6411.509765625), (1, 6395.08251953125)]","[(0, 4440.7080078125), (1, 4876.201171875)]","[(0, 6170.1416015625), (1, 7188.86865234375)]","[(0, 5868.0830078125), (1, 8633.61328125)]","[(0, 13197.232421875), (1, 12852.359375)]","[(0, 13923.990234375), (1, 6765.5263671875)]","[(0, 11200.3994140625), (1, 5271.998046875)]","[(0, 15566.4169921875), (1, 23722.939453125)]","[(0, 10422.07421875), (1, 9157.6591796875)]","[(0, 8400.0556640625), (1, 7067.494140625)]","[(0, 17282.5078125), (1, 16927.169921875)]","[(0, 5428.20263671875), (1, 7886.00634765625)]","[(0, 9146.6181640625), (1, 6674.326171875)]","[(0, 8840.216796875), (1, 7383.23486328125)]","[(0, 5728.2255859375), (1, 5655.26806640625)]","[(0, 4252.0556640625), (1, 5072.10595703125)]","[(0, 7237.82080078125), (1, 4743.9365234375)]","[(0, 6517.111328125), (1, 5212.26708984375)]","[(0, 9861.353515625), (1, 7724.72021484375)]","[(0, 3514.09228515625), (1, 2623.925048828125)]","[(0, 3536.40869140625), (1, 4380.42529296875)]"
701,"[(0, 19525.146484375), (1, 15219.1689453125)]","[(0, 7397.35888671875), (1, 8466.3095703125)]","[(0, 7687.7978515625), (1, 7708.015625)]","[(0, 2215.54931640625), (1, 2293.34716796875)]","[(0, 5544.9384765625), (1, 6202.744140625)]","[(0, 3242.230712890625), (1, 4477.38134765625)]","[(0, 37541.53515625), (1, 36047.125)]","[(0, 11841.1875), (1, 6639.5244140625)]","[(0, 13042.0869140625), (1, 8276.4443359375)]","[(0, 24747.833984375), (1, 35010.9140625)]","[(0, 5436.72998046875), (1, 5492.853515625)]","[(0, 9388.1767578125), (1, 8378.349609375)]","[(0, 13145.3564453125), (1, 12609.1826171875)]","[(0, 8794.1455078125), (1, 13597.9384765625)]","[(0, 7492.291015625), (1, 5120.625)]","[(0, 8904.2587890625), (1, 10467.505859375)]","[(0, 4229.9443359375), (1, 4002.715576171875)]","[(0, 6965.46484375), (1, 5855.77880859375)]","[(0, 16286.9296875), (1, 11907.5478515625)]","[(0, 5031.96240234375), (1, 5246.92431640625)]","[(0, 8118.677734375), (1, 6640.7587890625)]","[(0, 7301.15087890625), (1, 5325.57763671875)]","[(0, 4461.64013671875), (1, 5436.05078125)]"
702,"[(0, 12397.1435546875), (1, 10563.990234375)]","[(0, 9573.806640625), (1, 11081.9521484375)]","[(0, 7738.72998046875), (1, 7783.89501953125)]","[(0, 2699.4970703125), (1, 2808.113037109375)]","[(0, 8868.259765625), (1, 7235.5849609375)]","[(0, 2127.021728515625), (1, 3021.367919921875)]","[(0, 19890.0703125), (1, 20189.42578125)]","[(0, 9398.998046875), (1, 7229.9287109375)]","[(0, 18644.42578125), (1, 10107.88671875)]","[(0, 13706.2880859375), (1, 13807.9521484375)]","[(0, 4621.4208984375), (1, 4757.6005859375)]","[(0, 12027.4072265625), (1, 6557.9111328125)]","[(0, 7886.00634765625), (1, 9660.2568359375)]","[(0, 5052.89013671875), (1, 5934.9384765625)]","[(0, 4062.0556640625), (1, 3170.043212890625)]","[(0, 7960.05419921875), (1, 7551.33447265625)]","[(0, 9133.8828125), (1, 5955.6396484375)]","[(0, 8120.73779296875), (1, 7703.958984375)]","[(0, 8947.134765625), (1, 8344.90625)]","[(0, 7429.51318359375), (1, 10429.04296875)]","[(0, 5766.6044921875), (1, 4806.17236328125)]","[(0, 5138.74072265625), (1, 3611.575439453125)]","[(0, 8779.8154296875), (1, 7769.52197265625)]"
703,"[(0, 11557.0185546875), (1, 12730.65234375)]","[(0, 7764.15234375), (1, 9393.970703125)]","[(0, 9217.6796875), (1, 9360.6318359375)]","[(0, 4345.49951171875), (1, 4662.2490234375)]","[(0, 4589.8408203125), (1, 5738.10498046875)]","[(0, 4532.48828125), (1, 6886.1728515625)]","[(0, 14365.916015625), (1, 15773.388671875)]","[(0, 5710.0576171875), (1, 4028.4306640625)]","[(0, 14180.6171875), (1, 7185.95556640625)]","[(0, 30868.54296875), (1, 27820.86328125)]","[(0, 5325.97900390625), (1, 4963.55322265625)]","[(0, 8357.337890625), (1, 7705.77392578125)]","[(0, 6288.9091796875), (1, 7705.79541015625)]","[(0, 4779.32421875), (1, 6722.74267578125)]","[(0, 6467.68408203125), (1, 4619.36767578125)]","[(0, 7117.1533203125), (1, 7819.78759765625)]","[(0, 5986.50341796875), (1, 3842.6728515625)]","[(0, 7267.54150390625), (1, 8696.56640625)]","[(0, 2114.557861328125), (1, 2341.766357421875)]","[(0, 3735.1494140625), (1, 2616.2939453125)]","[(0, 8088.91552734375), (1, 6381.40625)]","[(0, 7495.9931640625), (1, 7571.71337890625)]","[(0, 7186.9150390625), (1, 7158.54150390625)]"
704,"[(0, 3969.71435546875), (1, 2912.14453125)]","[(0, 6931.4111328125), (1, 6747.748046875)]","[(0, 3922.14892578125), (1, 3865.22509765625)]","[(0, 4015.5390625), (1, 4215.96142578125)]","[(0, 10154.447265625), (1, 8174.6318359375)]","[(0, 5282.82421875), (1, 3674.11767578125)]","[(0, 12726.5615234375), (1, 15654.4453125)]","[(0, 16200.7822265625), (1, 6776.0322265625)]","[(0, 15242.7724609375), (1, 8756.3515625)]","[(0, 16318.6005859375), (1, 22775.693359375)]","[(0, 4471.0234375), (1, 4296.7080078125)]","[(0, 12073.4453125), (1, 6654.9921875)]","[(0, 7418.84326171875), (1, 7006.85205078125)]","[(0, 6191.1376953125), (1, 10518.099609375)]","[(0, 7274.025390625), (1, 5066.2705078125)]","[(0, 9525.3203125), (1, 7869.21484375)]","[(0, 8369.908203125), (1, 7957.0712890625)]","[(0, 6700.82666015625), (1, 7734.34765625)]","[(0, 4536.38916015625), (1, 3146.070068359375)]","[(0, 4415.93896484375), (1, 3389.956787109375)]","[(0, 18832.671875), (1, 15900.375)]","[(0, 7159.02587890625), (1, 6994.560546875)]","[(0, 5844.26953125), (1, 5495.8720703125)]"
705,"[(0, 9607.0341796875), (1, 6464.13818359375)]","[(0, 5393.87109375), (1, 5329.22021484375)]","[(0, 4094.48486328125), (1, 4021.107177734375)]","[(0, 4392.6904296875), (1, 4620.125)]","[(0, 5076.90625), (1, 6375.96728515625)]","[(0, 3878.1630859375), (1, 2719.37109375)]","[(0, 2864.922607421875), (1, 2808.193359375)]","[(0, 8849.8076171875), (1, 6763.5654296875)]","[(0, 13248.1015625), (1, 7271.875)]","[(0, 14308.0390625), (1, 17424.40234375)]","[(0, 6584.07373046875), (1, 6934.02880859375)]","[(0, 10692.7568359375), (1, 6995.26806640625)]","[(0, 6484.55078125), (1, 6931.22607421875)]","[(0, 8252.98828125), (1, 10435.171875)]","[(0, 7060.93212890625), (1, 4629.70068359375)]","[(0, 7665.5927734375), (1, 11345.73828125)]","[(0, 6098.78125), (1, 5681.669921875)]","[(0, 4088.5068359375), (1, 4966.6455078125)]","[(0, 14654.8193359375), (1, 14478.28515625)]","[(0, 5961.06640625), (1, 5292.57177734375)]","[(0, 11681.2451171875), (1, 9810.681640625)]","[(0, 7641.8193359375), (1, 5546.0380859375)]","[(0, 4206.146484375), (1, 4033.6474609375)]"
706,"[(0, 5953.9130859375), (1, 4522.673828125)]","[(0, 5560.0986328125), (1, 5240.7880859375)]","[(0, 4362.3076171875), (1, 4293.81201171875)]","[(0, 3452.363525390625), (1, 3686.135009765625)]","[(0, 8786.44921875), (1, 7526.5087890625)]","[(0, 3154.939453125), (1, 2413.16015625)]","[(0, 3960.129150390625), (1, 4065.2177734375)]","[(0, 24513.10546875), (1, 12411.671875)]","[(0, 10049.380859375), (1, 6515.30322265625)]","[(0, 28853.458984375), (1, 28578.044921875)]","[(0, 3993.552978515625), (1, 4353.41748046875)]","[(0, 8187.46630859375), (1, 6905.9814453125)]","[(0, 7889.158203125), (1, 9298.65234375)]","[(0, 4362.2744140625), (1, 5395.15185546875)]","[(0, 11878.466796875), (1, 7802.646484375)]","[(0, 5776.3740234375), (1, 4978.73828125)]","[(0, 7886.37451171875), (1, 7270.21044921875)]","[(0, 6090.533203125), (1, 6045.609375)]","[(0, 5830.90283203125), (1, 5174.6748046875)]","[(0, 6591.19189453125), (1, 5972.96533203125)]","[(0, 19501.548828125), (1, 15524.935546875)]","[(0, 6355.89111328125), (1, 4698.8916015625)]","[(0, 5296.96484375), (1, 6040.49169921875)]"
707,"[(0, 7894.77978515625), (1, 6439.5205078125)]","[(0, 4293.70947265625), (1, 4100.19384765625)]","[(0, 4544.408203125), (1, 4490.517578125)]","[(0, 5623.2041015625), (1, 5034.37158203125)]","[(0, 4584.341796875), (1, 5510.1572265625)]","[(0, 11489.345703125), (1, 8601.0283203125)]","[(0, 3747.458740234375), (1, 3823.3974609375)]","[(0, 10014.220703125), (1, 7645.8212890625)]","[(0, 10598.1787109375), (1, 8155.943359375)]","[(0, 16638.916015625), (1, 5940.21630859375)]","[(0, 8995.0029296875), (1, 8937.7373046875)]","[(0, 7528.2744140625), (1, 6727.232421875)]","[(0, 6752.51904296875), (1, 7842.98486328125)]","[(0, 5115.0322265625), (1, 4903.78515625)]","[(0, 9783.4453125), (1, 6087.263671875)]","[(0, 4500.2021484375), (1, 5214.84765625)]","[(0, 5718.6298828125), (1, 5211.9140625)]","[(0, 7466.64111328125), (1, 7769.6181640625)]","[(0, 8926.06640625), (1, 6415.70556640625)]","[(0, 5661.5380859375), (1, 4729.79248046875)]","[(0, 9606.1455078125), (1, 8236.3037109375)]","[(0, 8405.2646484375), (1, 6230.44873046875)]","[(0, 5232.92724609375), (1, 5169.072265625)]"
708,"[(0, 4245.05419921875), (1, 3213.531494140625)]","[(0, 8126.16845703125), (1, 8404.318359375)]","[(0, 4312.18798828125), (1, 4381.56982421875)]","[(0, 2613.346435546875), (1, 2488.330810546875)]","[(0, 12112.794921875), (1, 10182.8896484375)]","[(0, 3109.221435546875), (1, 2553.1572265625)]","[(0, 4540.78662109375), (1, 4493.1650390625)]","[(0, 38956.09375), (1, 23947.884765625)]","[(0, 10659.7783203125), (1, 7047.02001953125)]","[(0, 31043.55078125), (1, 25230.57421875)]","[(0, 6051.666015625), (1, 6031.57470703125)]","[(0, 11975.4560546875), (1, 7043.21044921875)]","[(0, 10582.4228515625), (1, 11846.8349609375)]","[(0, 7419.06298828125), (1, 7966.16748046875)]","[(0, 12463.1611328125), (1, 8594.4443359375)]","[(0, 16992.318359375), (1, 15956.2314453125)]","[(0, 5765.93896484375), (1, 4032.49755859375)]","[(0, 6570.6630859375), (1, 5639.71337890625)]","[(0, 5340.35205078125), (1, 4441.79638671875)]","[(0, 7004.419921875), (1, 5395.794921875)]","[(0, 23175.14453125), (1, 17577.919921875)]","[(0, 10261.482421875), (1, 7555.4912109375)]","[(0, 6337.37548828125), (1, 9145.650390625)]"
709,"[(0, 9382.2333984375), (1, 6138.1025390625)]","[(0, 6761.55908203125), (1, 6990.1259765625)]","[(0, 4351.7783203125), (1, 4396.97412109375)]","[(0, 3231.327880859375), (1, 3052.953369140625)]","[(0, 6263.57275390625), (1, 7745.17529296875)]","[(0, 2468.1083984375), (1, 1928.93359375)]","[(0, 4386.74169921875), (1, 4875.13623046875)]","[(0, 13732.416015625), (1, 8598.2236328125)]","[(0, 11150.9150390625), (1, 8188.66943359375)]","[(0, 6166.21240234375), (1, 6821.8671875)]","[(0, 7238.4970703125), (1, 7415.22216796875)]","[(0, 10807.4560546875), (1, 8133.87548828125)]","[(0, 13227.4482421875), (1, 15602.5185546875)]","[(0, 8927.701171875), (1, 8931.337890625)]","[(0, 11343.6396484375), (1, 7183.02978515625)]","[(0, 12873.2138671875), (1, 14298.599609375)]","[(0, 4311.673828125), (1, 3052.15283203125)]","[(0, 4254.07568359375), (1, 4558.9716796875)]","[(0, 6402.662109375), (1, 6441.578125)]","[(0, 4658.83544921875), (1, 4824.08642578125)]","[(0, 10322.1201171875), (1, 8223.6904296875)]","[(0, 4449.72119140625), (1, 3965.91552734375)]","[(0, 2974.918701171875), (1, 3624.7841796875)]"
710,"[(0, 5500.84326171875), (1, 4051.339111328125)]","[(0, 9169.177734375), (1, 9429.37109375)]","[(0, 5496.96728515625), (1, 5591.5625)]","[(0, 4847.310546875), (1, 4481.52880859375)]","[(0, 13344.853515625), (1, 10620.1943359375)]","[(0, 5209.64794921875), (1, 3721.974853515625)]","[(0, 6234.19921875), (1, 5621.740234375)]","[(0, 14315.9423828125), (1, 19434.9140625)]","[(0, 8410.5400390625), (1, 5308.99072265625)]","[(0, 29511.59765625), (1, 26014.107421875)]","[(0, 8132.26171875), (1, 8464.83984375)]","[(0, 9507.2236328125), (1, 8045.14111328125)]","[(0, 6229.18896484375), (1, 7157.62646484375)]","[(0, 8845.9091796875), (1, 10155.40625)]","[(0, 16089.875), (1, 10268.904296875)]","[(0, 7843.18701171875), (1, 6969.96337890625)]","[(0, 10782.9013671875), (1, 10647.02734375)]","[(0, 4473.7958984375), (1, 4617.52197265625)]","[(0, 5736.4365234375), (1, 3927.861328125)]","[(0, 4653.7021484375), (1, 9037.9453125)]","[(0, 18287.62890625), (1, 14438.326171875)]","[(0, 2436.086669921875), (1, 2342.607421875)]","[(0, 9200.509765625), (1, 11634.52734375)]"
711,"[(0, 8839.71875), (1, 7322.60009765625)]","[(0, 7337.27978515625), (1, 7648.11865234375)]","[(0, 5523.44189453125), (1, 5584.51708984375)]","[(0, 4470.7421875), (1, 4201.4521484375)]","[(0, 6884.333984375), (1, 8805.576171875)]","[(0, 6855.99755859375), (1, 4834.66064453125)]","[(0, 3426.617919921875), (1, 3568.81494140625)]","[(0, 13806.3984375), (1, 8958.935546875)]","[(0, 16119.9326171875), (1, 7032.81396484375)]","[(0, 27964.478515625), (1, 22455.5859375)]","[(0, 10027.064453125), (1, 7977.78466796875)]","[(0, 7779.64306640625), (1, 5290.25)]","[(0, 6163.07861328125), (1, 7085.26318359375)]","[(0, 9623.19140625), (1, 9002.271484375)]","[(0, 11422.962890625), (1, 6769.501953125)]","[(0, 5867.97119140625), (1, 6839.92529296875)]","[(0, 7481.48828125), (1, 7277.73046875)]","[(0, 5367.46435546875), (1, 6025.5380859375)]","[(0, 10397.0068359375), (1, 9296.5947265625)]","[(0, 3967.31884765625), (1, 5973.13037109375)]","[(0, 9725.2587890625), (1, 8320.9140625)]","[(0, 8618.2548828125), (1, 9029.35546875)]","[(0, 8215.4365234375), (1, 7510.533203125)]"
712,"[(0, 4964.14013671875), (1, 6474.26220703125)]","[(0, 7904.521484375), (1, 9341.57421875)]","[(0, 5887.21435546875), (1, 5814.43212890625)]","[(0, 4829.56884765625), (1, 4518.3671875)]","[(0, 12014.349609375), (1, 8830.8212890625)]","[(0, 5226.34375), (1, 3726.10888671875)]","[(0, 3942.362060546875), (1, 3752.945068359375)]","[(0, 13063.5478515625), (1, 11207.814453125)]","[(0, 14020.287109375), (1, 5558.37548828125)]","[(0, 9463.1083984375), (1, 13764.6435546875)]","[(0, 12073.3759765625), (1, 10227.6787109375)]","[(0, 9327.4638671875), (1, 7635.6787109375)]","[(0, 10075.703125), (1, 11634.0068359375)]","[(0, 6686.916015625), (1, 8398.9501953125)]","[(0, 10846.734375), (1, 9160.98828125)]","[(0, 8972.0419921875), (1, 8200.03125)]","[(0, 4111.64697265625), (1, 3757.58984375)]","[(0, 3093.628173828125), (1, 3607.49267578125)]","[(0, 5671.77392578125), (1, 5709.01708984375)]","[(0, 5094.5703125), (1, 8943.015625)]","[(0, 8942.4091796875), (1, 7069.2470703125)]","[(0, 8105.5107421875), (1, 9060.6513671875)]","[(0, 5549.138671875), (1, 5031.2470703125)]"
713,"[(0, 9483.4990234375), (1, 14049.01171875)]","[(0, 6097.40234375), (1, 7108.66064453125)]","[(0, 4692.43408203125), (1, 4831.31494140625)]","[(0, 4657.578125), (1, 4391.82763671875)]","[(0, 5554.5283203125), (1, 7301.43603515625)]","[(0, 4031.801513671875), (1, 3063.4677734375)]","[(0, 12964.322265625), (1, 16049.263671875)]","[(0, 13761.07421875), (1, 8655.7412109375)]","[(0, 13840.2666015625), (1, 8547.35546875)]","[(0, 32313.109375), (1, 14964.4677734375)]","[(0, 5856.3427734375), (1, 6140.6318359375)]","[(0, 11457.4501953125), (1, 7986.447265625)]","[(0, 8597.88671875), (1, 10090.9921875)]","[(0, 7459.3671875), (1, 9798.73046875)]","[(0, 10017.6796875), (1, 7446.77197265625)]","[(0, 7726.326171875), (1, 8776.1240234375)]","[(0, 3240.051513671875), (1, 2963.4833984375)]","[(0, 8045.37890625), (1, 8702.1748046875)]","[(0, 6238.6953125), (1, 4744.375)]","[(0, 6403.23583984375), (1, 9105.81640625)]","[(0, 6047.63916015625), (1, 4904.18701171875)]","[(0, 7400.61865234375), (1, 8293.7080078125)]","[(0, 5157.92822265625), (1, 6373.4384765625)]"
714,"[(0, 6281.35107421875), (1, 8390.0400390625)]","[(0, 6375.46875), (1, 7650.9052734375)]","[(0, 6537.47314453125), (1, 6386.60498046875)]","[(0, 6847.71142578125), (1, 6104.5419921875)]","[(0, 9576.84765625), (1, 7807.611328125)]","[(0, 18661.716796875), (1, 14263.107421875)]","[(0, 7377.59033203125), (1, 6380.42041015625)]","[(0, 18337.62890625), (1, 13739.4111328125)]","[(0, 11881.2421875), (1, 7170.498046875)]","[(0, 19999.078125), (1, 7740.76708984375)]","[(0, 6534.599609375), (1, 6630.9560546875)]","[(0, 10214.1005859375), (1, 7074.884765625)]","[(0, 9558.7998046875), (1, 11729.0556640625)]","[(0, 9414.7060546875), (1, 10933.244140625)]","[(0, 10107.626953125), (1, 7997.7275390625)]","[(0, 11072.919921875), (1, 9755.4111328125)]","[(0, 6285.521484375), (1, 6641.12646484375)]","[(0, 7411.35498046875), (1, 6778.24267578125)]","[(0, 7513.7001953125), (1, 7135.9658203125)]","[(0, 10684.5302734375), (1, 13383.828125)]","[(0, 6150.56640625), (1, 4963.91796875)]","[(0, 10892.666015625), (1, 12175.0791015625)]","[(0, 5357.81396484375), (1, 4998.75390625)]"
715,"[(0, 10065.3017578125), (1, 11760.84375)]","[(0, 4954.23681640625), (1, 5716.34521484375)]","[(0, 5116.115234375), (1, 5193.35791015625)]","[(0, 3105.090576171875), (1, 2939.61376953125)]","[(0, 5110.234375), (1, 6328.4853515625)]","[(0, 4515.54541015625), (1, 3730.933837890625)]","[(0, 7137.82421875), (1, 7983.9873046875)]","[(0, 13439.3642578125), (1, 10352.80078125)]","[(0, 13884.69921875), (1, 8359.7216796875)]","[(0, 21687.00390625), (1, 26642.115234375)]","[(0, 6795.7958984375), (1, 8037.47998046875)]","[(0, 16676.7890625), (1, 10022.62890625)]","[(0, 9387.7197265625), (1, 12346.8232421875)]","[(0, 8519.5634765625), (1, 10775.67578125)]","[(0, 6564.744140625), (1, 5117.3740234375)]","[(0, 9205.8818359375), (1, 11215.951171875)]","[(0, 5005.33203125), (1, 5032.7587890625)]","[(0, 4673.67626953125), (1, 5143.54541015625)]","[(0, 25120.99609375), (1, 21959.7890625)]","[(0, 6368.41357421875), (1, 7977.7998046875)]","[(0, 6447.9697265625), (1, 5414.36767578125)]","[(0, 5085.00341796875), (1, 5895.8447265625)]","[(0, 5850.7099609375), (1, 5517.93994140625)]"
716,"[(0, 4522.2900390625), (1, 5955.048828125)]","[(0, 11480.16796875), (1, 10100.8525390625)]","[(0, 6198.1025390625), (1, 6277.73388671875)]","[(0, 3791.35791015625), (1, 3576.46728515625)]","[(0, 9119.8173828125), (1, 9694.0810546875)]","[(0, 3689.08544921875), (1, 2893.174072265625)]","[(0, 5714.3720703125), (1, 5151.91064453125)]","[(0, 16054.8974609375), (1, 10221.5947265625)]","[(0, 21587.296875), (1, 13722.7158203125)]","[(0, 47609.75390625), (1, 28634.02734375)]","[(0, 7487.71240234375), (1, 8091.1376953125)]","[(0, 10581.46484375), (1, 6889.29296875)]","[(0, 10336.3544921875), (1, 13073.9794921875)]","[(0, 4661.404296875), (1, 5438.109375)]","[(0, 8779.673828125), (1, 5940.43701171875)]","[(0, 6290.697265625), (1, 5479.98779296875)]","[(0, 7216.20654296875), (1, 6726.3466796875)]","[(0, 5352.83447265625), (1, 5228.78173828125)]","[(0, 11361.513671875), (1, 15576.88671875)]","[(0, 7193.3125), (1, 12494.591796875)]","[(0, 13418.7568359375), (1, 9999.7724609375)]","[(0, 4126.53125), (1, 5673.298828125)]","[(0, 4776.9912109375), (1, 4569.470703125)]"
717,"[(0, 11308.005859375), (1, 16017.3369140625)]","[(0, 9390.34375), (1, 8552.908203125)]","[(0, 5466.4892578125), (1, 5335.54150390625)]","[(0, 5847.1513671875), (1, 5460.27880859375)]","[(0, 6203.70263671875), (1, 5793.515625)]","[(0, 8647.01171875), (1, 6138.98681640625)]","[(0, 8234.2060546875), (1, 7248.36865234375)]","[(0, 12071.4873046875), (1, 10226.556640625)]","[(0, 15594.916015625), (1, 7893.2666015625)]","[(0, 24216.337890625), (1, 31237.802734375)]","[(0, 11728.1044921875), (1, 12291.4169921875)]","[(0, 8260.8154296875), (1, 6616.2001953125)]","[(0, 10598.1279296875), (1, 14121.4267578125)]","[(0, 6287.740234375), (1, 5857.05224609375)]","[(0, 8223.501953125), (1, 5481.28369140625)]","[(0, 5039.22314453125), (1, 5652.34521484375)]","[(0, 4884.03369140625), (1, 4358.69775390625)]","[(0, 5769.39892578125), (1, 6321.47021484375)]","[(0, 19793.28125), (1, 17466.7109375)]","[(0, 5071.57373046875), (1, 6696.14990234375)]","[(0, 8260.5078125), (1, 6324.30419921875)]","[(0, 10906.1796875), (1, 9954.43359375)]","[(0, 5425.87353515625), (1, 5043.6513671875)]"
718,"[(0, 7392.97216796875), (1, 9712.1904296875)]","[(0, 12341.771484375), (1, 10592.4384765625)]","[(0, 7989.3037109375), (1, 8066.93701171875)]","[(0, 5466.802734375), (1, 5186.072265625)]","[(0, 11103.6923828125), (1, 10086.8076171875)]","[(0, 4010.0400390625), (1, 5764.1357421875)]","[(0, 7275.5166015625), (1, 7746.09130859375)]","[(0, 12561.9404296875), (1, 7473.537109375)]","[(0, 9961.8701171875), (1, 6528.7255859375)]","[(0, 7864.00927734375), (1, 10107.384765625)]","[(0, 12332.5947265625), (1, 12579.5048828125)]","[(0, 13602.9716796875), (1, 8711.0419921875)]","[(0, 7739.64501953125), (1, 7144.259765625)]","[(0, 4961.09716796875), (1, 8983.6611328125)]","[(0, 5078.9453125), (1, 4275.5263671875)]","[(0, 7419.162109375), (1, 6853.0166015625)]","[(0, 10473.63671875), (1, 7637.87060546875)]","[(0, 5379.91796875), (1, 9060.0029296875)]","[(0, 5432.83251953125), (1, 5726.59716796875)]","[(0, 4812.919921875), (1, 6128.74951171875)]","[(0, 15543.126953125), (1, 12285.626953125)]","[(0, 8199.8125), (1, 8136.3193359375)]","[(0, 4828.63818359375), (1, 4552.7587890625)]"
719,"[(0, 9113.10546875), (1, 10822.287109375)]","[(0, 9772.666015625), (1, 8570.33984375)]","[(0, 7044.68212890625), (1, 6872.3564453125)]","[(0, 5878.24365234375), (1, 5563.6103515625)]","[(0, 6175.7578125), (1, 7038.2421875)]","[(0, 3081.684814453125), (1, 4405.6376953125)]","[(0, 6347.13134765625), (1, 5964.0576171875)]","[(0, 9703.7744140625), (1, 6701.12060546875)]","[(0, 15754.1162109375), (1, 5590.27197265625)]","[(0, 28240.578125), (1, 22303.265625)]","[(0, 11477.3212890625), (1, 11691.3193359375)]","[(0, 7579.29248046875), (1, 6387.44580078125)]","[(0, 6451.1376953125), (1, 6162.05615234375)]","[(0, 6787.71923828125), (1, 9360.1142578125)]","[(0, 8517.0771484375), (1, 7016.9365234375)]","[(0, 6083.49755859375), (1, 5882.6513671875)]","[(0, 7410.626953125), (1, 5291.18408203125)]","[(0, 3634.136474609375), (1, 3897.4912109375)]","[(0, 6104.6640625), (1, 3986.0)]","[(0, 3314.749267578125), (1, 2343.830810546875)]","[(0, 7887.51025390625), (1, 6354.884765625)]","[(0, 7707.25146484375), (1, 9287.6357421875)]","[(0, 10889.529296875), (1, 10440.3779296875)]"
720,"[(0, 6356.7333984375), (1, 6865.61572265625)]","[(0, 10446.7626953125), (1, 9105.7568359375)]","[(0, 6450.55908203125), (1, 4267.31396484375)]","[(0, 5993.34130859375), (1, 5612.4140625)]","[(0, 6995.81494140625), (1, 7885.8330078125)]","[(0, 2714.9375), (1, 3582.10302734375)]","[(0, 21464.083984375), (1, 20351.673828125)]","[(0, 22195.390625), (1, 9477.919921875)]","[(0, 12825.9609375), (1, 10788.3232421875)]","[(0, 8223.95703125), (1, 12692.962890625)]","[(0, 11873.958984375), (1, 13198.869140625)]","[(0, 10780.1259765625), (1, 7416.056640625)]","[(0, 7638.373046875), (1, 6407.27392578125)]","[(0, 4159.697265625), (1, 6549.4482421875)]","[(0, 7308.20068359375), (1, 5141.02490234375)]","[(0, 6326.51220703125), (1, 4819.91552734375)]","[(0, 4883.58642578125), (1, 3410.9970703125)]","[(0, 6370.2724609375), (1, 7114.77783203125)]","[(0, 8179.45947265625), (1, 6280.1474609375)]","[(0, 4016.037109375), (1, 3875.770751953125)]","[(0, 17168.76171875), (1, 14497.9873046875)]","[(0, 5936.8916015625), (1, 7560.59423828125)]","[(0, 6119.3349609375), (1, 5641.22998046875)]"
