,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 1781.4334716796875), (1, 1800.2996826171875)]","[(0, 1824.48095703125), (1, 1914.5960693359375)]","[(0, 1777.537109375), (1, 1975.5753173828125)]","[(0, 1207.5948486328125), (1, 1187.3319091796875)]","[(0, 1212.797607421875), (1, 1446.7767333984375)]","[(0, 1441.4345703125), (1, 933.9880981445312)]","[(0, 845.1985473632812), (1, 807.1130981445312)]","[(0, 1680.4853515625), (1, 877.791015625)]","[(0, 3357.435546875), (1, 1874.3763427734375)]","[(0, 3606.4296875), (1, 2958.305908203125)]","[(0, 2497.2744140625), (1, 2448.853515625)]","[(0, 1907.6392822265625), (1, 1241.7276611328125)]","[(0, 5173.9296875), (1, 4888.87548828125)]","[(0, 2034.5782470703125), (1, 2101.009521484375)]","[(0, 4448.88525390625), (1, 3576.914306640625)]","[(0, 2572.225341796875), (1, 3109.3935546875)]","[(0, 2272.611328125), (1, 1951.511962890625)]","[(0, 1996.2137451171875), (1, 1812.9373779296875)]","[(0, 1922.7926025390625), (1, 1417.3397216796875)]","[(0, 1849.8662109375), (1, 1454.759033203125)]","[(0, 4402.75634765625), (1, 3724.392822265625)]","[(0, 1530.465576171875), (1, 1421.04541015625)]","[(0, 2383.848876953125), (1, 2837.131103515625)]"
11,"[(0, 1807.0123291015625), (1, 2003.18115234375)]","[(0, 1424.5760498046875), (1, 1312.4925537109375)]","[(0, 2080.835693359375), (1, 2274.148681640625)]","[(0, 1307.912353515625), (1, 1303.4893798828125)]","[(0, 885.5957641601562), (1, 1075.4156494140625)]","[(0, 827.7284545898438), (1, 671.4867553710938)]","[(0, 1009.8294677734375), (1, 1015.6421508789062)]","[(0, 3231.46044921875), (1, 2039.044921875)]","[(0, 1977.4075927734375), (1, 709.5120849609375)]","[(0, 4824.18310546875), (1, 4556.6201171875)]","[(0, 2139.705078125), (1, 2206.545654296875)]","[(0, 1188.2982177734375), (1, 796.2396850585938)]","[(0, 3809.312255859375), (1, 3566.06591796875)]","[(0, 2098.1279296875), (1, 2080.1083984375)]","[(0, 3944.8291015625), (1, 2700.4033203125)]","[(0, 2658.390380859375), (1, 2203.494140625)]","[(0, 1704.5657958984375), (1, 1471.5684814453125)]","[(0, 1658.27197265625), (1, 1820.9532470703125)]","[(0, 1706.86279296875), (1, 1463.6571044921875)]","[(0, 1735.968994140625), (1, 1642.2264404296875)]","[(0, 3215.953125), (1, 2685.247802734375)]","[(0, 1453.296875), (1, 1427.75537109375)]","[(0, 2428.5791015625), (1, 2603.84033203125)]"
12,"[(0, 1496.3909912109375), (1, 1625.25927734375)]","[(0, 2609.366455078125), (1, 2715.1005859375)]","[(0, 1935.610595703125), (1, 1766.9222412109375)]","[(0, 1148.3819580078125), (1, 1098.0595703125)]","[(0, 2071.850830078125), (1, 1650.1016845703125)]","[(0, 814.768310546875), (1, 582.4649658203125)]","[(0, 2283.689697265625), (1, 2275.8486328125)]","[(0, 4744.15771484375), (1, 2723.580810546875)]","[(0, 2775.337890625), (1, 1963.1590576171875)]","[(0, 3063.28955078125), (1, 5636.626953125)]","[(0, 1663.30615234375), (1, 1573.7259521484375)]","[(0, 3766.95458984375), (1, 1657.6654052734375)]","[(0, 3234.70703125), (1, 3837.494384765625)]","[(0, 2173.24609375), (1, 3096.28173828125)]","[(0, 3155.201171875), (1, 2366.599609375)]","[(0, 1324.8790283203125), (1, 1202.506103515625)]","[(0, 2267.6787109375), (1, 2438.65869140625)]","[(0, 975.3712768554688), (1, 891.279296875)]","[(0, 1543.8916015625), (1, 1197.8287353515625)]","[(0, 2287.295654296875), (1, 1421.795166015625)]","[(0, 5092.39892578125), (1, 4782.78515625)]","[(0, 1551.9124755859375), (1, 1457.8292236328125)]","[(0, 3205.820556640625), (1, 3639.77978515625)]"
13,"[(0, 2304.935302734375), (1, 2306.015869140625)]","[(0, 1909.246337890625), (1, 2330.146484375)]","[(0, 2200.210205078125), (1, 2056.553955078125)]","[(0, 1115.1983642578125), (1, 1097.9422607421875)]","[(0, 1260.548583984375), (1, 1585.210693359375)]","[(0, 1254.769287109375), (1, 924.587890625)]","[(0, 1266.965087890625), (1, 1233.4547119140625)]","[(0, 3489.373046875), (1, 1243.9002685546875)]","[(0, 2261.323974609375), (1, 1004.1533203125)]","[(0, 2624.112548828125), (1, 999.5824584960938)]","[(0, 1552.6201171875), (1, 1500.3677978515625)]","[(0, 1773.26953125), (1, 984.1290283203125)]","[(0, 2723.896484375), (1, 3274.885009765625)]","[(0, 2232.855712890625), (1, 3377.9453125)]","[(0, 3206.490234375), (1, 2040.27734375)]","[(0, 958.1748657226562), (1, 1135.742919921875)]","[(0, 1672.21923828125), (1, 1826.1668701171875)]","[(0, 1592.369140625), (1, 1512.5399169921875)]","[(0, 1876.4393310546875), (1, 1651.1988525390625)]","[(0, 2875.637939453125), (1, 2721.39208984375)]","[(0, 2353.21533203125), (1, 2085.385009765625)]","[(0, 1342.35693359375), (1, 1311.4739990234375)]","[(0, 1755.4656982421875), (1, 1896.7982177734375)]"
14,"[(0, 1840.0194091796875), (1, 1842.656005859375)]","[(0, 2595.453369140625), (1, 3169.5478515625)]","[(0, 2404.953857421875), (1, 2159.926025390625)]","[(0, 1641.939697265625), (1, 1576.8131103515625)]","[(0, 1267.55126953125), (1, 1405.07861328125)]","[(0, 513.945556640625), (1, 673.1961669921875)]","[(0, 1920.3123779296875), (1, 2001.17919921875)]","[(0, 4959.53173828125), (1, 5488.2509765625)]","[(0, 2555.682373046875), (1, 1169.51611328125)]","[(0, 6962.48291015625), (1, 13482.39453125)]","[(0, 1804.0325927734375), (1, 1819.572265625)]","[(0, 2175.37451171875), (1, 1656.14306640625)]","[(0, 2172.640869140625), (1, 1950.8885498046875)]","[(0, 2450.659423828125), (1, 3574.86474609375)]","[(0, 3171.370849609375), (1, 2358.711181640625)]","[(0, 1552.85400390625), (1, 1356.6617431640625)]","[(0, 3502.73974609375), (1, 4001.013427734375)]","[(0, 1761.2628173828125), (1, 1883.5911865234375)]","[(0, 1563.43994140625), (1, 1244.16845703125)]","[(0, 3993.732177734375), (1, 2796.73046875)]","[(0, 8554.580078125), (1, 8316.4794921875)]","[(0, 1651.157958984375), (1, 1308.5487060546875)]","[(0, 1675.9200439453125), (1, 1740.25634765625)]"
15,"[(0, 1872.2843017578125), (1, 2037.9718017578125)]","[(0, 1827.4718017578125), (1, 2485.403076171875)]","[(0, 2589.6220703125), (1, 2382.338623046875)]","[(0, 823.2616577148438), (1, 806.619873046875)]","[(0, 984.0206298828125), (1, 1073.4427490234375)]","[(0, 430.1888427734375), (1, 593.4344482421875)]","[(0, 1352.2364501953125), (1, 1271.3223876953125)]","[(0, 4045.705810546875), (1, 1632.4989013671875)]","[(0, 3439.799560546875), (1, 2265.330078125)]","[(0, 3340.632568359375), (1, 4308.72265625)]","[(0, 1648.5845947265625), (1, 1718.6912841796875)]","[(0, 3306.56884765625), (1, 2172.81591796875)]","[(0, 2452.631591796875), (1, 2440.529052734375)]","[(0, 2234.634521484375), (1, 4344.728515625)]","[(0, 3124.952880859375), (1, 2083.055419921875)]","[(0, 1174.498291015625), (1, 1473.510009765625)]","[(0, 2560.30908203125), (1, 2894.014404296875)]","[(0, 1323.8636474609375), (1, 1539.0953369140625)]","[(0, 1348.646484375), (1, 911.5439453125)]","[(0, 3295.39306640625), (1, 4228.33935546875)]","[(0, 3608.197998046875), (1, 3287.71533203125)]","[(0, 1201.59130859375), (1, 950.2614135742188)]","[(0, 1993.3004150390625), (1, 2414.23193359375)]"
16,"[(0, 1010.774169921875), (1, 899.73583984375)]","[(0, 2203.91357421875), (1, 1946.334716796875)]","[(0, 1625.5809326171875), (1, 1653.5272216796875)]","[(0, 1068.8544921875), (1, 1009.47509765625)]","[(0, 1126.533203125), (1, 1099.884765625)]","[(0, 672.9663696289062), (1, 854.9359741210938)]","[(0, 1152.3115234375), (1, 1127.8011474609375)]","[(0, 1352.4466552734375), (1, 709.259765625)]","[(0, 5003.9482421875), (1, 1625.6365966796875)]","[(0, 7163.04833984375), (1, 6484.94677734375)]","[(0, 2745.67919921875), (1, 3778.139892578125)]","[(0, 3071.743896484375), (1, 1271.7012939453125)]","[(0, 2236.566162109375), (1, 2326.55029296875)]","[(0, 1423.662109375), (1, 1657.2301025390625)]","[(0, 3184.3603515625), (1, 1972.5377197265625)]","[(0, 2975.906494140625), (1, 2782.587646484375)]","[(0, 2767.49609375), (1, 3112.915283203125)]","[(0, 898.2645263671875), (1, 977.117431640625)]","[(0, 1822.0406494140625), (1, 1778.793701171875)]","[(0, 1140.4735107421875), (1, 929.578369140625)]","[(0, 1392.2655029296875), (1, 1008.7706298828125)]","[(0, 3078.7119140625), (1, 2796.47314453125)]","[(0, 2880.09375), (1, 4239.96044921875)]"
17,"[(0, 1995.0672607421875), (1, 1766.0235595703125)]","[(0, 1729.0609130859375), (1, 1542.5118408203125)]","[(0, 1502.9105224609375), (1, 1531.191162109375)]","[(0, 1375.5426025390625), (1, 1341.57177734375)]","[(0, 2737.524169921875), (1, 2528.39501953125)]","[(0, 650.163818359375), (1, 1052.100830078125)]","[(0, 1528.7880859375), (1, 1546.148193359375)]","[(0, 1461.931396484375), (1, 2235.2080078125)]","[(0, 1839.9886474609375), (1, 777.4981079101562)]","[(0, 5634.3212890625), (1, 3051.5419921875)]","[(0, 1977.889404296875), (1, 2672.3134765625)]","[(0, 3215.41064453125), (1, 1926.617919921875)]","[(0, 1759.165283203125), (1, 1824.8212890625)]","[(0, 1123.451904296875), (1, 1664.992431640625)]","[(0, 2684.203125), (1, 1571.402099609375)]","[(0, 2846.199951171875), (1, 2967.260009765625)]","[(0, 1973.3515625), (1, 2258.6611328125)]","[(0, 1343.260986328125), (1, 1383.305419921875)]","[(0, 2098.55126953125), (1, 1359.9798583984375)]","[(0, 2187.07861328125), (1, 2343.1201171875)]","[(0, 1480.1060791015625), (1, 1077.313720703125)]","[(0, 2631.924560546875), (1, 2442.4814453125)]","[(0, 2773.581298828125), (1, 3332.852294921875)]"
18,"[(0, 1628.957763671875), (1, 1444.0460205078125)]","[(0, 2006.54443359375), (1, 1816.77099609375)]","[(0, 1539.4991455078125), (1, 1599.1229248046875)]","[(0, 1476.9158935546875), (1, 1455.12890625)]","[(0, 1892.9490966796875), (1, 1723.2540283203125)]","[(0, 614.3493041992188), (1, 779.5673828125)]","[(0, 833.182861328125), (1, 807.076904296875)]","[(0, 3315.385009765625), (1, 1467.5616455078125)]","[(0, 1976.8040771484375), (1, 892.6123046875)]","[(0, 4764.9111328125), (1, 5312.26220703125)]","[(0, 3189.6396484375), (1, 3143.1669921875)]","[(0, 3303.11767578125), (1, 1236.5003662109375)]","[(0, 6206.779296875), (1, 6639.49267578125)]","[(0, 2144.471923828125), (1, 2699.18798828125)]","[(0, 3339.1640625), (1, 2225.89501953125)]","[(0, 4731.005859375), (1, 2837.3408203125)]","[(0, 2373.761474609375), (1, 2748.418212890625)]","[(0, 2131.57958984375), (1, 1875.864990234375)]","[(0, 2197.306884765625), (1, 1780.406982421875)]","[(0, 1403.472900390625), (1, 1748.0191650390625)]","[(0, 1887.5032958984375), (1, 1802.462646484375)]","[(0, 1747.4599609375), (1, 1897.2432861328125)]","[(0, 1822.8592529296875), (1, 2729.4677734375)]"
19,"[(0, 1342.9306640625), (1, 1168.3973388671875)]","[(0, 1459.3907470703125), (1, 1408.03173828125)]","[(0, 1383.5811767578125), (1, 1433.2060546875)]","[(0, 1308.6036376953125), (1, 1239.7078857421875)]","[(0, 1434.629638671875), (1, 1291.3389892578125)]","[(0, 440.6631164550781), (1, 622.3906860351562)]","[(0, 1069.411865234375), (1, 1067.1444091796875)]","[(0, 2289.917236328125), (1, 769.49560546875)]","[(0, 2324.17431640625), (1, 1402.178466796875)]","[(0, 598.2784423828125), (1, 439.899169921875)]","[(0, 2228.754150390625), (1, 2231.728515625)]","[(0, 2360.00146484375), (1, 890.119873046875)]","[(0, 5465.20166015625), (1, 5700.94873046875)]","[(0, 2525.4248046875), (1, 3470.397216796875)]","[(0, 3993.92626953125), (1, 2461.84228515625)]","[(0, 2554.097412109375), (1, 3733.749755859375)]","[(0, 1678.8514404296875), (1, 1918.991455078125)]","[(0, 1746.17724609375), (1, 1539.0953369140625)]","[(0, 1872.919189453125), (1, 1290.4151611328125)]","[(0, 1588.70068359375), (1, 2099.3720703125)]","[(0, 2677.93115234375), (1, 2533.5556640625)]","[(0, 1095.239990234375), (1, 1144.4268798828125)]","[(0, 3045.1171875), (1, 4857.05615234375)]"
20,"[(0, 1029.1171875), (1, 879.12646484375)]","[(0, 2710.35986328125), (1, 3168.505126953125)]","[(0, 1578.3521728515625), (1, 1507.07568359375)]","[(0, 1356.52392578125), (1, 1324.656005859375)]","[(0, 905.6572875976562), (1, 874.072021484375)]","[(0, 651.3246459960938), (1, 898.5421752929688)]","[(0, 1727.514892578125), (1, 1662.5267333984375)]","[(0, 3533.428466796875), (1, 5444.642578125)]","[(0, 3021.6328125), (1, 1736.5848388671875)]","[(0, 3992.806640625), (1, 6691.76416015625)]","[(0, 3332.477294921875), (1, 3649.083984375)]","[(0, 1623.903564453125), (1, 1251.8248291015625)]","[(0, 4428.60400390625), (1, 5176.634765625)]","[(0, 3610.883056640625), (1, 4805.47607421875)]","[(0, 4518.931640625), (1, 3940.546630859375)]","[(0, 3247.423095703125), (1, 3167.148681640625)]","[(0, 4008.11669921875), (1, 2943.66064453125)]","[(0, 1020.1897583007812), (1, 1000.5424194335938)]","[(0, 1866.7386474609375), (1, 1582.58984375)]","[(0, 1136.440185546875), (1, 1077.1771240234375)]","[(0, 3678.82666015625), (1, 2593.738525390625)]","[(0, 1841.97265625), (1, 2052.048095703125)]","[(0, 1916.1778564453125), (1, 2025.8955078125)]"
