,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1558,"[(0, 2959.636474609375), (1, 2941.250244140625)]","[(0, 5752.94873046875), (1, 4762.75341796875)]","[(0, 2606.9052734375), (1, 2762.554443359375)]","[(0, 2785.93212890625), (1, 3557.546875)]","[(0, 7169.4453125), (1, 6876.59130859375)]","[(0, 1225.5032958984375), (1, 1059.9456787109375)]","[(0, 2586.3408203125), (1, 2185.338623046875)]","[(0, 6825.107421875), (1, 2079.82275390625)]","[(0, 14113.1728515625), (1, 5978.99462890625)]","[(0, 23504.5), (1, 8963.404296875)]","[(0, 1918.2503662109375), (1, 1948.3162841796875)]","[(0, 8729.6044921875), (1, 2444.879638671875)]","[(0, 14294.16796875), (1, 11348.0)]","[(0, 3473.88720703125), (1, 3776.010986328125)]","[(0, 3785.389404296875), (1, 3667.78125)]","[(0, 3151.463134765625), (1, 2827.912841796875)]","[(0, 4236.6376953125), (1, 5932.2958984375)]","[(0, 2627.990478515625), (1, 3097.832275390625)]","[(0, 2225.462158203125), (1, 2842.904052734375)]","[(0, 1826.9429931640625), (1, 3203.64453125)]","[(0, 12489.3017578125), (1, 13467.9755859375)]","[(0, 1682.4200439453125), (1, 1192.8614501953125)]","[(0, 6324.8046875), (1, 9234.2294921875)]"
1559,"[(0, 5381.71337890625), (1, 5336.78369140625)]","[(0, 5092.38916015625), (1, 4646.4912109375)]","[(0, 2136.56982421875), (1, 2305.078125)]","[(0, 3965.0986328125), (1, 5105.47021484375)]","[(0, 6132.90087890625), (1, 6291.57861328125)]","[(0, 1632.1392822265625), (1, 1433.9395751953125)]","[(0, 1043.9068603515625), (1, 1243.3203125)]","[(0, 9521.49609375), (1, 4385.83837890625)]","[(0, 7022.41259765625), (1, 1628.529052734375)]","[(0, 84180.875), (1, 66642.234375)]","[(0, 1846.34033203125), (1, 1765.061279296875)]","[(0, 3295.72314453125), (1, 1549.7568359375)]","[(0, 9180.9462890625), (1, 10220.2978515625)]","[(0, 8289.3427734375), (1, 7712.0009765625)]","[(0, 4228.19775390625), (1, 4371.81103515625)]","[(0, 2262.60205078125), (1, 2093.8984375)]","[(0, 2797.782958984375), (1, 3560.71044921875)]","[(0, 2345.46435546875), (1, 2468.0458984375)]","[(0, 23187.810546875), (1, 18492.3671875)]","[(0, 4410.67822265625), (1, 6258.533203125)]","[(0, 3512.092041015625), (1, 3824.18896484375)]","[(0, 1735.664306640625), (1, 1171.0428466796875)]","[(0, 4185.0322265625), (1, 6068.55322265625)]"
1560,"[(0, 3078.75634765625), (1, 2956.320556640625)]","[(0, 9241.6826171875), (1, 6826.5205078125)]","[(0, 2780.842041015625), (1, 2922.72265625)]","[(0, 2969.39013671875), (1, 3616.472900390625)]","[(0, 3523.40087890625), (1, 2859.48779296875)]","[(0, 1620.2938232421875), (1, 1445.8050537109375)]","[(0, 2720.824951171875), (1, 2544.552490234375)]","[(0, 6023.60791015625), (1, 3239.8876953125)]","[(0, 9226.720703125), (1, 3228.35546875)]","[(0, 103925.125), (1, 248012.1875)]","[(0, 1651.7706298828125), (1, 1769.5986328125)]","[(0, 9891.59765625), (1, 2779.484619140625)]","[(0, 4263.22607421875), (1, 4153.12109375)]","[(0, 2186.54345703125), (1, 2452.950927734375)]","[(0, 3757.01318359375), (1, 3710.449462890625)]","[(0, 1064.30419921875), (1, 1112.984619140625)]","[(0, 4008.984619140625), (1, 5324.3388671875)]","[(0, 3031.070556640625), (1, 4135.12744140625)]","[(0, 2921.04248046875), (1, 5448.86083984375)]","[(0, 2412.023681640625), (1, 2418.140869140625)]","[(0, 18461.724609375), (1, 20384.4609375)]","[(0, 5203.65966796875), (1, 4174.95849609375)]","[(0, 2292.6748046875), (1, 2252.21142578125)]"
1561,"[(0, 9722.041015625), (1, 11389.0458984375)]","[(0, 9134.580078125), (1, 5989.64990234375)]","[(0, 2814.8671875), (1, 2976.24560546875)]","[(0, 5245.19287109375), (1, 3814.208984375)]","[(0, 2518.85107421875), (1, 3114.634765625)]","[(0, 1391.437744140625), (1, 1207.4111328125)]","[(0, 3567.259765625), (1, 3809.75927734375)]","[(0, 14638.8125), (1, 13151.2734375)]","[(0, 16896.412109375), (1, 9664.3115234375)]","[(0, 39844.515625), (1, 25180.16796875)]","[(0, 1596.9703369140625), (1, 1574.9000244140625)]","[(0, 7066.28076171875), (1, 4421.7041015625)]","[(0, 4060.60693359375), (1, 3972.369140625)]","[(0, 4018.734375), (1, 3930.09814453125)]","[(0, 3805.474365234375), (1, 4028.4921875)]","[(0, 940.0906982421875), (1, 944.9724731445312)]","[(0, 2449.781982421875), (1, 3072.089599609375)]","[(0, 3083.875244140625), (1, 3613.13232421875)]","[(0, 5603.65380859375), (1, 8133.7900390625)]","[(0, 1555.8453369140625), (1, 1918.8759765625)]","[(0, 8122.4033203125), (1, 8383.10546875)]","[(0, 6491.06005859375), (1, 5637.65380859375)]","[(0, 4825.287109375), (1, 3623.92333984375)]"
1562,"[(0, 4278.58984375), (1, 4412.14208984375)]","[(0, 6718.16064453125), (1, 5284.96044921875)]","[(0, 2911.9599609375), (1, 3099.575927734375)]","[(0, 3096.373291015625), (1, 2282.186279296875)]","[(0, 5587.13818359375), (1, 6422.06005859375)]","[(0, 18950.826171875), (1, 15141.7734375)]","[(0, 2407.08544921875), (1, 2323.534912109375)]","[(0, 5339.73095703125), (1, 1816.7978515625)]","[(0, 5631.9951171875), (1, 3575.505859375)]","[(0, 25650.3203125), (1, 18528.44921875)]","[(0, 2134.130126953125), (1, 2179.987060546875)]","[(0, 9948.189453125), (1, 4109.38525390625)]","[(0, 14204.42578125), (1, 15483.5205078125)]","[(0, 1475.0733642578125), (1, 1349.4222412109375)]","[(0, 9568.0380859375), (1, 12019.6787109375)]","[(0, 847.2496337890625), (1, 608.9598388671875)]","[(0, 5047.9052734375), (1, 5238.40478515625)]","[(0, 2664.830078125), (1, 2852.456787109375)]","[(0, 1630.5050048828125), (1, 1401.381103515625)]","[(0, 6652.44091796875), (1, 9789.857421875)]","[(0, 4244.2080078125), (1, 4896.775390625)]","[(0, 1219.0966796875), (1, 1134.2232666015625)]","[(0, 2125.7431640625), (1, 1926.6759033203125)]"
1563,"[(0, 5945.3564453125), (1, 5999.591796875)]","[(0, 6548.705078125), (1, 4728.5205078125)]","[(0, 2945.830078125), (1, 3129.42626953125)]","[(0, 3408.366455078125), (1, 2586.33203125)]","[(0, 5372.1552734375), (1, 4729.255859375)]","[(0, 1995.7122802734375), (1, 1675.9215087890625)]","[(0, 2277.683349609375), (1, 2347.646240234375)]","[(0, 5386.58154296875), (1, 3605.009521484375)]","[(0, 11139.1484375), (1, 6863.1669921875)]","[(0, 18291.30859375), (1, 14974.318359375)]","[(0, 3071.196044921875), (1, 2948.283447265625)]","[(0, 15345.42578125), (1, 6310.7724609375)]","[(0, 10242.505859375), (1, 11207.5908203125)]","[(0, 2200.01708984375), (1, 1786.53076171875)]","[(0, 6669.14111328125), (1, 8007.27490234375)]","[(0, 540.567626953125), (1, 861.37109375)]","[(0, 2965.4580078125), (1, 3029.3798828125)]","[(0, 2783.282958984375), (1, 2398.2236328125)]","[(0, 12045.7158203125), (1, 15122.7392578125)]","[(0, 3818.256103515625), (1, 9731.2333984375)]","[(0, 5447.98779296875), (1, 5766.857421875)]","[(0, 2230.05419921875), (1, 1802.207275390625)]","[(0, 1788.3590087890625), (1, 1390.068359375)]"
1564,"[(0, 3579.272216796875), (1, 3463.7509765625)]","[(0, 7200.1005859375), (1, 9914.5849609375)]","[(0, 3548.48974609375), (1, 3264.43603515625)]","[(0, 3125.066162109375), (1, 2435.805419921875)]","[(0, 3576.04443359375), (1, 4058.76416015625)]","[(0, 3217.223388671875), (1, 2838.124267578125)]","[(0, 13092.669921875), (1, 10350.6376953125)]","[(0, 11758.41015625), (1, 4395.955078125)]","[(0, 10241.763671875), (1, 2473.150390625)]","[(0, 56889.1640625), (1, 48353.0)]","[(0, 1910.2562255859375), (1, 1923.800537109375)]","[(0, 4544.2177734375), (1, 1362.4217529296875)]","[(0, 4712.5927734375), (1, 5508.14990234375)]","[(0, 3650.890625), (1, 4834.337890625)]","[(0, 6604.4306640625), (1, 7881.41259765625)]","[(0, 1178.595458984375), (1, 925.792236328125)]","[(0, 4508.2177734375), (1, 7245.265625)]","[(0, 2176.740966796875), (1, 3105.499267578125)]","[(0, 2939.575927734375), (1, 2607.71484375)]","[(0, 4206.86474609375), (1, 3345.4560546875)]","[(0, 4801.53173828125), (1, 4836.02587890625)]","[(0, 3466.884033203125), (1, 3274.71630859375)]","[(0, 3020.054443359375), (1, 2345.9072265625)]"
1565,"[(0, 12057.6806640625), (1, 13849.5478515625)]","[(0, 6676.43994140625), (1, 10240.318359375)]","[(0, 2971.727294921875), (1, 2755.640869140625)]","[(0, 3023.480712890625), (1, 2323.2646484375)]","[(0, 3523.6025390625), (1, 3119.334228515625)]","[(0, 2699.052978515625), (1, 2360.73193359375)]","[(0, 5275.7900390625), (1, 6219.1396484375)]","[(0, 8986.6767578125), (1, 3339.734130859375)]","[(0, 21030.6328125), (1, 7764.8408203125)]","[(0, 21163.74609375), (1, 21756.982421875)]","[(0, 2644.156494140625), (1, 2508.24755859375)]","[(0, 11032.759765625), (1, 4183.3837890625)]","[(0, 3460.59130859375), (1, 3940.35498046875)]","[(0, 9503.2451171875), (1, 9594.9755859375)]","[(0, 4928.083984375), (1, 6184.37451171875)]","[(0, 924.6588745117188), (1, 941.6776123046875)]","[(0, 2840.43798828125), (1, 4263.7626953125)]","[(0, 2725.7763671875), (1, 2712.927734375)]","[(0, 1047.7418212890625), (1, 1353.2762451171875)]","[(0, 1924.827392578125), (1, 3275.15673828125)]","[(0, 2000.70703125), (1, 1858.9119873046875)]","[(0, 3595.622314453125), (1, 3174.242431640625)]","[(0, 5757.27392578125), (1, 8094.17919921875)]"
1566,"[(0, 5124.55810546875), (1, 5237.25537109375)]","[(0, 8406.908203125), (1, 10570.591796875)]","[(0, 4397.89697265625), (1, 3992.73046875)]","[(0, 4367.96044921875), (1, 3328.9130859375)]","[(0, 4453.66064453125), (1, 2829.61669921875)]","[(0, 1117.9520263671875), (1, 1336.128173828125)]","[(0, 6520.8974609375), (1, 6196.47119140625)]","[(0, 21474.19921875), (1, 13575.470703125)]","[(0, 10734.8623046875), (1, 2357.51025390625)]","[(0, 14984.431640625), (1, 13749.8056640625)]","[(0, 1446.966552734375), (1, 1639.4229736328125)]","[(0, 9513.935546875), (1, 4712.525390625)]","[(0, 4329.52783203125), (1, 6181.396484375)]","[(0, 2866.4052734375), (1, 3396.4287109375)]","[(0, 3438.077880859375), (1, 3545.212158203125)]","[(0, 3909.742919921875), (1, 2717.1572265625)]","[(0, 4198.7958984375), (1, 3203.281005859375)]","[(0, 3843.237060546875), (1, 3147.852783203125)]","[(0, 1037.191162109375), (1, 762.6173706054688)]","[(0, 6127.60400390625), (1, 9411.8603515625)]","[(0, 5232.5078125), (1, 5327.35595703125)]","[(0, 1858.6231689453125), (1, 1193.2279052734375)]","[(0, 1746.4244384765625), (1, 1983.655517578125)]"
1567,"[(0, 6711.705078125), (1, 6813.8759765625)]","[(0, 7921.96142578125), (1, 10919.958984375)]","[(0, 3923.578125), (1, 3574.42138671875)]","[(0, 2528.187744140625), (1, 1995.8931884765625)]","[(0, 2457.085693359375), (1, 3732.012451171875)]","[(0, 1082.6141357421875), (1, 1280.89453125)]","[(0, 1936.9263916015625), (1, 2328.730224609375)]","[(0, 8870.54296875), (1, 3184.117431640625)]","[(0, 6069.82666015625), (1, 2140.33154296875)]","[(0, 12739.3486328125), (1, 15857.171875)]","[(0, 2324.951171875), (1, 2904.024169921875)]","[(0, 4920.24169921875), (1, 2246.59423828125)]","[(0, 3241.658447265625), (1, 4459.84912109375)]","[(0, 5024.05029296875), (1, 5169.26416015625)]","[(0, 4111.408203125), (1, 4457.28955078125)]","[(0, 1664.538330078125), (1, 1912.7518310546875)]","[(0, 2872.06103515625), (1, 2197.892822265625)]","[(0, 3761.257568359375), (1, 3214.75732421875)]","[(0, 1436.58056640625), (1, 1524.0220947265625)]","[(0, 7740.7080078125), (1, 11453.091796875)]","[(0, 2708.259033203125), (1, 2668.1435546875)]","[(0, 1856.924072265625), (1, 1062.9090576171875)]","[(0, 2505.991943359375), (1, 1927.3153076171875)]"
1568,"[(0, 3151.808837890625), (1, 2572.73193359375)]","[(0, 8425.8173828125), (1, 9605.248046875)]","[(0, 2161.4541015625), (1, 2766.688720703125)]","[(0, 3252.82275390625), (1, 3332.369384765625)]","[(0, 4066.62548828125), (1, 3176.477294921875)]","[(0, 1025.164306640625), (1, 1221.146484375)]","[(0, 6671.3232421875), (1, 5429.82275390625)]","[(0, 4664.5263671875), (1, 2039.44287109375)]","[(0, 6834.04443359375), (1, 2206.057373046875)]","[(0, 171001.734375), (1, 98506.25)]","[(0, 2411.22216796875), (1, 2531.344482421875)]","[(0, 7845.07958984375), (1, 2177.189453125)]","[(0, 10388.919921875), (1, 8598.912109375)]","[(0, 1512.930908203125), (1, 1626.1064453125)]","[(0, 8572.7431640625), (1, 6248.234375)]","[(0, 3858.882568359375), (1, 2351.007080078125)]","[(0, 3833.412353515625), (1, 3721.470703125)]","[(0, 1951.8685302734375), (1, 2724.548583984375)]","[(0, 3700.512451171875), (1, 4253.9052734375)]","[(0, 17887.7109375), (1, 13458.8212890625)]","[(0, 14037.6669921875), (1, 14534.8828125)]","[(0, 2318.212646484375), (1, 2532.978271484375)]","[(0, 5820.56298828125), (1, 7066.779296875)]"
1569,"[(0, 17834.15625), (1, 15315.263671875)]","[(0, 7205.822265625), (1, 8468.4091796875)]","[(0, 3116.244873046875), (1, 4040.658447265625)]","[(0, 1886.257080078125), (1, 1967.3206787109375)]","[(0, 2807.521240234375), (1, 3528.842041015625)]","[(0, 6649.02880859375), (1, 8456.2138671875)]","[(0, 2533.100341796875), (1, 2762.957763671875)]","[(0, 33478.1640625), (1, 21097.4453125)]","[(0, 5188.318359375), (1, 1671.6229248046875)]","[(0, 15229.8115234375), (1, 11869.6796875)]","[(0, 4348.35546875), (1, 4564.94091796875)]","[(0, 22272.0625), (1, 7232.24560546875)]","[(0, 7984.041015625), (1, 8211.73046875)]","[(0, 2214.181640625), (1, 1757.28564453125)]","[(0, 9244.416015625), (1, 6657.2646484375)]","[(0, 1224.1260986328125), (1, 1606.5311279296875)]","[(0, 2445.16162109375), (1, 2343.671142578125)]","[(0, 6380.9189453125), (1, 6030.9423828125)]","[(0, 1494.147216796875), (1, 1579.2135009765625)]","[(0, 7217.5966796875), (1, 7819.6162109375)]","[(0, 7727.8369140625), (1, 7679.01953125)]","[(0, 1997.176513671875), (1, 2230.438232421875)]","[(0, 2810.7294921875), (1, 2480.682373046875)]"
1570,"[(0, 6440.80419921875), (1, 6039.50634765625)]","[(0, 5693.765625), (1, 7033.900390625)]","[(0, 2345.75732421875), (1, 2901.697265625)]","[(0, 2151.634521484375), (1, 2304.61669921875)]","[(0, 7264.60400390625), (1, 4376.22021484375)]","[(0, 866.8614501953125), (1, 1039.1134033203125)]","[(0, 2514.5009765625), (1, 1985.6002197265625)]","[(0, 9809.0810546875), (1, 3272.134521484375)]","[(0, 4056.28369140625), (1, 1848.471435546875)]","[(0, 26829.5703125), (1, 20618.572265625)]","[(0, 2302.6416015625), (1, 2699.92822265625)]","[(0, 6083.70068359375), (1, 3172.717041015625)]","[(0, 9017.333984375), (1, 10576.6416015625)]","[(0, 4975.458984375), (1, 6112.27783203125)]","[(0, 8236.193359375), (1, 7041.9814453125)]","[(0, 5860.248046875), (1, 4078.1640625)]","[(0, 4736.08447265625), (1, 3113.66357421875)]","[(0, 4772.7333984375), (1, 2670.297119140625)]","[(0, 847.7850952148438), (1, 803.5452270507812)]","[(0, 8492.78515625), (1, 8107.39697265625)]","[(0, 4112.60400390625), (1, 4111.423828125)]","[(0, 5565.11669921875), (1, 4198.48779296875)]","[(0, 2503.786865234375), (1, 1913.9652099609375)]"
1571,"[(0, 5922.4267578125), (1, 4840.69091796875)]","[(0, 4870.30810546875), (1, 6083.9677734375)]","[(0, 3280.5458984375), (1, 4119.26171875)]","[(0, 2074.867919921875), (1, 2179.92138671875)]","[(0, 3876.28076171875), (1, 6282.5791015625)]","[(0, 1434.6015625), (1, 1650.3951416015625)]","[(0, 1601.0487060546875), (1, 1763.9666748046875)]","[(0, 12566.830078125), (1, 8346.2509765625)]","[(0, 13155.5400390625), (1, 5149.5234375)]","[(0, 72774.90625), (1, 32595.47265625)]","[(0, 3342.13037109375), (1, 3601.607421875)]","[(0, 7843.81591796875), (1, 3426.614501953125)]","[(0, 7965.06640625), (1, 9262.708984375)]","[(0, 8672.60546875), (1, 7119.828125)]","[(0, 7613.97998046875), (1, 6627.61767578125)]","[(0, 2039.2122802734375), (1, 2636.2578125)]","[(0, 3370.534423828125), (1, 2208.64453125)]","[(0, 3514.578369140625), (1, 3279.482421875)]","[(0, 15586.248046875), (1, 17685.583984375)]","[(0, 3526.278564453125), (1, 3647.191162109375)]","[(0, 2047.4171142578125), (1, 2044.28857421875)]","[(0, 3587.497802734375), (1, 2569.09228515625)]","[(0, 3629.959228515625), (1, 2620.897705078125)]"
1572,"[(0, 4015.1181640625), (1, 3276.34375)]","[(0, 11182.5224609375), (1, 8986.0947265625)]","[(0, 3155.59521484375), (1, 2452.491455078125)]","[(0, 2043.4796142578125), (1, 2155.1083984375)]","[(0, 2337.425537109375), (1, 2248.781982421875)]","[(0, 1206.6549072265625), (1, 1413.990234375)]","[(0, 6510.52685546875), (1, 5343.42919921875)]","[(0, 9663.546875), (1, 3846.654541015625)]","[(0, 5637.73974609375), (1, 2475.382568359375)]","[(0, 46077.28125), (1, 62995.07421875)]","[(0, 1793.046875), (1, 1513.557861328125)]","[(0, 13319.9453125), (1, 4687.25048828125)]","[(0, 6687.8212890625), (1, 9052.2470703125)]","[(0, 2120.853759765625), (1, 2685.48974609375)]","[(0, 6726.02001953125), (1, 6774.1650390625)]","[(0, 2519.32568359375), (1, 1563.63232421875)]","[(0, 9870.7900390625), (1, 7026.7333984375)]","[(0, 2273.373291015625), (1, 2225.108642578125)]","[(0, 2060.673828125), (1, 1974.188232421875)]","[(0, 4836.16455078125), (1, 10447.1708984375)]","[(0, 20621.876953125), (1, 21124.0625)]","[(0, 3513.361572265625), (1, 3210.5048828125)]","[(0, 2505.705078125), (1, 3318.3486328125)]"
1573,"[(0, 10714.9482421875), (1, 9236.9599609375)]","[(0, 10068.8642578125), (1, 8207.4873046875)]","[(0, 4162.1376953125), (1, 3200.511474609375)]","[(0, 2896.12646484375), (1, 3036.73291015625)]","[(0, 1942.0906982421875), (1, 2038.7027587890625)]","[(0, 1589.076416015625), (1, 1777.1871337890625)]","[(0, 1913.3447265625), (1, 1739.4110107421875)]","[(0, 9345.76171875), (1, 4994.2607421875)]","[(0, 7721.78125), (1, 2523.679443359375)]","[(0, 85103.671875), (1, 29798.681640625)]","[(0, 2760.892822265625), (1, 2059.725830078125)]","[(0, 6397.41943359375), (1, 2526.877685546875)]","[(0, 8290.7509765625), (1, 10511.0703125)]","[(0, 2645.58154296875), (1, 3236.580078125)]","[(0, 3918.656982421875), (1, 3950.8154296875)]","[(0, 1777.776123046875), (1, 1800.7830810546875)]","[(0, 5712.96044921875), (1, 4226.52880859375)]","[(0, 3071.433349609375), (1, 2387.512939453125)]","[(0, 2153.121826171875), (1, 2146.7685546875)]","[(0, 1744.112548828125), (1, 1483.895263671875)]","[(0, 8955.373046875), (1, 8509.33984375)]","[(0, 3969.570556640625), (1, 3561.77001953125)]","[(0, 6167.56494140625), (1, 4451.1044921875)]"
1574,"[(0, 4039.9921875), (1, 3834.2568359375)]","[(0, 12259.0478515625), (1, 9284.7490234375)]","[(0, 3918.44775390625), (1, 3132.471923828125)]","[(0, 1832.8564453125), (1, 1737.685791015625)]","[(0, 6071.4248046875), (1, 5938.04150390625)]","[(0, 1587.2308349609375), (1, 1753.6026611328125)]","[(0, 2797.498779296875), (1, 3162.838134765625)]","[(0, 26844.798828125), (1, 15528.6962890625)]","[(0, 9430.1982421875), (1, 2354.344482421875)]","[(0, 38947.546875), (1, 26177.98828125)]","[(0, 1962.572998046875), (1, 2156.99169921875)]","[(0, 6390.9677734375), (1, 2734.36572265625)]","[(0, 9973.2392578125), (1, 11266.4873046875)]","[(0, 2612.173828125), (1, 2783.75537109375)]","[(0, 2446.609130859375), (1, 1706.38671875)]","[(0, 2625.30908203125), (1, 2543.72265625)]","[(0, 5126.62109375), (1, 5023.734375)]","[(0, 2122.3662109375), (1, 2795.033447265625)]","[(0, 1127.391357421875), (1, 1766.27197265625)]","[(0, 3439.65869140625), (1, 3733.617919921875)]","[(0, 7003.87890625), (1, 7754.5322265625)]","[(0, 2556.095703125), (1, 2158.56396484375)]","[(0, 1528.485595703125), (1, 1978.120361328125)]"
1575,"[(0, 7093.04443359375), (1, 5726.58642578125)]","[(0, 11171.681640625), (1, 8374.515625)]","[(0, 5364.7421875), (1, 4228.30712890625)]","[(0, 3971.8955078125), (1, 3604.229248046875)]","[(0, 5114.8564453125), (1, 5214.6982421875)]","[(0, 1534.3426513671875), (1, 1759.72998046875)]","[(0, 1838.1357421875), (1, 1636.8133544921875)]","[(0, 5377.06591796875), (1, 2088.9111328125)]","[(0, 10459.0234375), (1, 4240.1181640625)]","[(0, 34869.265625), (1, 21722.708984375)]","[(0, 1311.5189208984375), (1, 1459.838134765625)]","[(0, 6518.5224609375), (1, 2584.513916015625)]","[(0, 6472.45947265625), (1, 7778.11474609375)]","[(0, 2713.6884765625), (1, 3455.749755859375)]","[(0, 2104.60595703125), (1, 1528.090576171875)]","[(0, 2099.805419921875), (1, 2259.744873046875)]","[(0, 3233.56591796875), (1, 3270.14453125)]","[(0, 1655.6124267578125), (1, 1222.433349609375)]","[(0, 2282.462646484375), (1, 1718.1505126953125)]","[(0, 1402.3370361328125), (1, 1695.239501953125)]","[(0, 3302.588623046875), (1, 3459.591552734375)]","[(0, 2704.7373046875), (1, 2161.065673828125)]","[(0, 1773.227294921875), (1, 2036.80029296875)]"
1576,"[(0, 3665.05029296875), (1, 4370.82763671875)]","[(0, 3493.815185546875), (1, 2588.75439453125)]","[(0, 3699.08349609375), (1, 1774.722900390625)]","[(0, 2234.54296875), (1, 1996.2156982421875)]","[(0, 3711.12890625), (1, 3176.9619140625)]","[(0, 14484.11328125), (1, 18368.20703125)]","[(0, 1054.2537841796875), (1, 1182.5562744140625)]","[(0, 6289.53369140625), (1, 7070.39306640625)]","[(0, 13913.4365234375), (1, 4188.61767578125)]","[(0, 17130.3125), (1, 17331.296875)]","[(0, 3738.588134765625), (1, 3800.85009765625)]","[(0, 12155.3564453125), (1, 3548.7568359375)]","[(0, 4440.4580078125), (1, 4867.10400390625)]","[(0, 2932.0654296875), (1, 3456.320068359375)]","[(0, 8432.087890625), (1, 6939.37451171875)]","[(0, 1931.4471435546875), (1, 2082.26904296875)]","[(0, 9895.833984375), (1, 5019.8359375)]","[(0, 2219.7666015625), (1, 2220.74365234375)]","[(0, 1513.7880859375), (1, 1417.18359375)]","[(0, 2566.21142578125), (1, 3822.03759765625)]","[(0, 2921.720947265625), (1, 2907.341064453125)]","[(0, 5456.40625), (1, 4227.5771484375)]","[(0, 3568.62451171875), (1, 5465.5302734375)]"
1577,"[(0, 15717.01953125), (1, 18024.359375)]","[(0, 2884.215087890625), (1, 2033.7005615234375)]","[(0, 5090.2431640625), (1, 2483.162841796875)]","[(0, 2555.428955078125), (1, 2227.56201171875)]","[(0, 2881.692626953125), (1, 3309.989013671875)]","[(0, 1484.8486328125), (1, 1739.6864013671875)]","[(0, 5099.333984375), (1, 4832.1396484375)]","[(0, 5907.34326171875), (1, 2376.8388671875)]","[(0, 8925.921875), (1, 3217.9443359375)]","[(0, 11558.55078125), (1, 16734.158203125)]","[(0, 2539.9775390625), (1, 2567.276123046875)]","[(0, 19926.921875), (1, 6741.63134765625)]","[(0, 4462.669921875), (1, 5487.65966796875)]","[(0, 4582.48828125), (1, 4928.7421875)]","[(0, 5056.86279296875), (1, 4915.84228515625)]","[(0, 1727.9300537109375), (1, 1658.150146484375)]","[(0, 6221.42919921875), (1, 2995.11767578125)]","[(0, 6021.03466796875), (1, 4765.083984375)]","[(0, 2891.93408203125), (1, 2274.91552734375)]","[(0, 8319.921875), (1, 10394.390625)]","[(0, 2285.072021484375), (1, 2195.267822265625)]","[(0, 5042.626953125), (1, 3736.228759765625)]","[(0, 1632.6468505859375), (1, 1502.1632080078125)]"
1578,"[(0, 6010.9775390625), (1, 6459.0048828125)]","[(0, 2463.718994140625), (1, 1859.8162841796875)]","[(0, 4041.9228515625), (1, 1922.412109375)]","[(0, 2509.149658203125), (1, 2285.444580078125)]","[(0, 3399.2060546875), (1, 3177.6103515625)]","[(0, 2772.11865234375), (1, 3107.86083984375)]","[(0, 9138.1953125), (1, 10794.611328125)]","[(0, 2427.19677734375), (1, 1823.4564208984375)]","[(0, 3765.162109375), (1, 1409.345458984375)]","[(0, 19305.181640625), (1, 52162.7265625)]","[(0, 3392.35986328125), (1, 3717.880859375)]","[(0, 7908.736328125), (1, 2872.154296875)]","[(0, 2463.027099609375), (1, 2658.51220703125)]","[(0, 4824.0771484375), (1, 5740.25634765625)]","[(0, 7903.1044921875), (1, 7142.67236328125)]","[(0, 3992.265869140625), (1, 2686.75537109375)]","[(0, 5999.45458984375), (1, 6940.876953125)]","[(0, 3380.001220703125), (1, 2547.2802734375)]","[(0, 1931.2178955078125), (1, 1979.21875)]","[(0, 9168.3818359375), (1, 19427.185546875)]","[(0, 13361.08984375), (1, 14295.4638671875)]","[(0, 1395.3114013671875), (1, 933.0626831054688)]","[(0, 3557.054931640625), (1, 4579.12890625)]"
1579,"[(0, 6497.17236328125), (1, 7757.2392578125)]","[(0, 2004.0908203125), (1, 1492.483154296875)]","[(0, 5414.6826171875), (1, 2657.577880859375)]","[(0, 2483.148681640625), (1, 2242.08251953125)]","[(0, 2894.32470703125), (1, 2994.186767578125)]","[(0, 2421.752685546875), (1, 2763.4150390625)]","[(0, 2893.2333984375), (1, 2740.5712890625)]","[(0, 4831.45263671875), (1, 2021.4306640625)]","[(0, 8707.3544921875), (1, 3494.431640625)]","[(0, 22398.052734375), (1, 11691.3310546875)]","[(0, 2664.107177734375), (1, 3147.0390625)]","[(0, 8555.755859375), (1, 3637.278076171875)]","[(0, 2985.384765625), (1, 3401.385009765625)]","[(0, 7801.783203125), (1, 7609.68212890625)]","[(0, 12207.0166015625), (1, 13375.3564453125)]","[(0, 1647.8585205078125), (1, 2052.076416015625)]","[(0, 3592.01318359375), (1, 4114.9345703125)]","[(0, 3027.676025390625), (1, 3029.273193359375)]","[(0, 23342.345703125), (1, 30695.13671875)]","[(0, 4971.3134765625), (1, 3796.712890625)]","[(0, 4637.80126953125), (1, 4797.46728515625)]","[(0, 1617.7152099609375), (1, 931.9710083007812)]","[(0, 4015.148681640625), (1, 3196.092041015625)]"
