,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1839,"[(0, 4502.68359375), (1, 4984.52978515625)]","[(0, 3183.072998046875), (1, 2640.9521484375)]","[(0, 711.9202880859375), (1, 732.5376586914062)]","[(0, 1770.5853271484375), (1, 1896.607421875)]","[(0, 1847.8236083984375), (1, 1901.705810546875)]","[(0, 794.314697265625), (1, 1150.512451171875)]","[(0, 1029.7706298828125), (1, 790.9078979492188)]","[(0, 5425.75439453125), (1, 742.390380859375)]","[(0, 4912.22412109375), (1, 882.7373046875)]","[(0, 3862.247802734375), (1, 2363.733642578125)]","[(0, 983.0469970703125), (1, 1165.27099609375)]","[(0, 2906.9404296875), (1, 1172.63427734375)]","[(0, 6301.46875), (1, 6575.3583984375)]","[(0, 1586.6307373046875), (1, 1718.9346923828125)]","[(0, 2505.320556640625), (1, 2200.747314453125)]","[(0, 1306.909912109375), (1, 1063.7105712890625)]","[(0, 895.6209716796875), (1, 719.8441772460938)]","[(0, 1271.4527587890625), (1, 1945.2027587890625)]","[(0, 1427.9215087890625), (1, 1270.95263671875)]","[(0, 3555.97314453125), (1, 3351.33203125)]","[(0, 3299.03466796875), (1, 3396.869384765625)]","[(0, 1224.750244140625), (1, 710.2808837890625)]","[(0, 2520.7099609375), (1, 4373.466796875)]"
1840,"[(0, 805.2893676757812), (1, 814.2617797851562)]","[(0, 2634.26123046875), (1, 1093.6419677734375)]","[(0, 1197.6380615234375), (1, 1350.0130615234375)]","[(0, 1495.627685546875), (1, 1573.823486328125)]","[(0, 1255.0804443359375), (1, 1480.09130859375)]","[(0, 403.92193603515625), (1, 577.20703125)]","[(0, 1821.736572265625), (1, 2050.900390625)]","[(0, 5831.564453125), (1, 603.2437744140625)]","[(0, 2261.509521484375), (1, 916.9942626953125)]","[(0, 32603.244140625), (1, 34429.19140625)]","[(0, 744.9652099609375), (1, 894.7113647460938)]","[(0, 1020.8850708007812), (1, 540.4902954101562)]","[(0, 4950.3876953125), (1, 3276.51904296875)]","[(0, 1363.5174560546875), (1, 1005.7485961914062)]","[(0, 1509.1474609375), (1, 1136.421630859375)]","[(0, 1555.1873779296875), (1, 1282.0408935546875)]","[(0, 1738.7152099609375), (1, 2476.610595703125)]","[(0, 815.8568725585938), (1, 1274.313232421875)]","[(0, 2137.720458984375), (1, 1694.159912109375)]","[(0, 3676.070068359375), (1, 1723.40673828125)]","[(0, 1363.6190185546875), (1, 1205.0616455078125)]","[(0, 1469.4970703125), (1, 859.647705078125)]","[(0, 4154.97509765625), (1, 6691.71923828125)]"
1841,"[(0, 3828.432861328125), (1, 4226.59375)]","[(0, 2899.716552734375), (1, 1306.1722412109375)]","[(0, 2347.48046875), (1, 2697.04833984375)]","[(0, 2885.3115234375), (1, 2689.118896484375)]","[(0, 1581.177734375), (1, 1325.82763671875)]","[(0, 1120.0869140625), (1, 1608.3369140625)]","[(0, 594.6824951171875), (1, 520.3867797851562)]","[(0, 7390.50537109375), (1, 3838.592529296875)]","[(0, 3322.097900390625), (1, 1334.8360595703125)]","[(0, 6792.537109375), (1, 4431.4599609375)]","[(0, 1229.0860595703125), (1, 1269.7568359375)]","[(0, 1342.972900390625), (1, 340.9648742675781)]","[(0, 3559.1826171875), (1, 2394.650390625)]","[(0, 2421.436279296875), (1, 1822.630615234375)]","[(0, 2861.355224609375), (1, 1836.396728515625)]","[(0, 1101.5469970703125), (1, 1154.3541259765625)]","[(0, 1196.3623046875), (1, 1648.2301025390625)]","[(0, 1413.9085693359375), (1, 3118.938720703125)]","[(0, 1340.1895751953125), (1, 1297.8206787109375)]","[(0, 845.1312255859375), (1, 470.7045593261719)]","[(0, 11073.93359375), (1, 10070.044921875)]","[(0, 1026.6048583984375), (1, 670.1890258789062)]","[(0, 1940.6834716796875), (1, 1710.9354248046875)]"
1842,"[(0, 1528.1634521484375), (1, 1555.8372802734375)]","[(0, 2002.23974609375), (1, 770.4686279296875)]","[(0, 1005.5812377929688), (1, 1141.941162109375)]","[(0, 1336.282958984375), (1, 1285.383056640625)]","[(0, 2919.05712890625), (1, 1645.7664794921875)]","[(0, 962.4177856445312), (1, 1423.4591064453125)]","[(0, 626.9169311523438), (1, 744.4495849609375)]","[(0, 7106.30859375), (1, 1401.8448486328125)]","[(0, 1420.55908203125), (1, 613.6887817382812)]","[(0, 1674.0247802734375), (1, 1291.8675537109375)]","[(0, 956.84619140625), (1, 986.0774536132812)]","[(0, 1510.286376953125), (1, 474.94610595703125)]","[(0, 6634.3720703125), (1, 5620.0947265625)]","[(0, 1706.200439453125), (1, 2222.301025390625)]","[(0, 3095.52294921875), (1, 2450.830078125)]","[(0, 1344.6690673828125), (1, 1036.7105712890625)]","[(0, 2090.2314453125), (1, 1445.869873046875)]","[(0, 1122.6973876953125), (1, 2110.469970703125)]","[(0, 642.8349609375), (1, 845.5484619140625)]","[(0, 1322.6148681640625), (1, 1307.737060546875)]","[(0, 4963.18408203125), (1, 4936.09423828125)]","[(0, 2903.54345703125), (1, 2966.436767578125)]","[(0, 5119.78076171875), (1, 6995.955078125)]"
1843,"[(0, 5021.48291015625), (1, 4015.033935546875)]","[(0, 2118.910888671875), (1, 832.9448852539062)]","[(0, 1924.740966796875), (1, 2205.259033203125)]","[(0, 2114.827880859375), (1, 1920.9212646484375)]","[(0, 1759.0235595703125), (1, 2918.427734375)]","[(0, 759.2574462890625), (1, 1127.1893310546875)]","[(0, 1368.5892333984375), (1, 1203.0899658203125)]","[(0, 2853.960205078125), (1, 1559.284912109375)]","[(0, 2256.996826171875), (1, 1092.9439697265625)]","[(0, 7032.5458984375), (1, 3281.519287109375)]","[(0, 2520.3193359375), (1, 2932.05419921875)]","[(0, 2336.512939453125), (1, 1532.6016845703125)]","[(0, 6433.8974609375), (1, 5182.4091796875)]","[(0, 2990.154541015625), (1, 2725.47900390625)]","[(0, 2899.681884765625), (1, 2292.6201171875)]","[(0, 955.19189453125), (1, 1089.4022216796875)]","[(0, 1538.9515380859375), (1, 1109.1240234375)]","[(0, 1130.2701416015625), (1, 448.77435302734375)]","[(0, 1828.2841796875), (1, 1702.169921875)]","[(0, 1704.5748291015625), (1, 2142.72705078125)]","[(0, 1253.3353271484375), (1, 1023.4459838867188)]","[(0, 4175.9140625), (1, 4084.52783203125)]","[(0, 1896.3323974609375), (1, 1965.4163818359375)]"
1844,"[(0, 820.9436645507812), (1, 800.640380859375)]","[(0, 1177.52587890625), (1, 2574.406982421875)]","[(0, 1642.5145263671875), (1, 1401.4385986328125)]","[(0, 1283.6136474609375), (1, 1197.1573486328125)]","[(0, 3401.703125), (1, 2641.8427734375)]","[(0, 3158.332275390625), (1, 4550.47119140625)]","[(0, 9707.3193359375), (1, 7264.70068359375)]","[(0, 5245.5234375), (1, 1223.839599609375)]","[(0, 1537.3167724609375), (1, 753.6959838867188)]","[(0, 9799.927734375), (1, 9001.224609375)]","[(0, 2847.400146484375), (1, 3013.009033203125)]","[(0, 1954.1248779296875), (1, 635.4447631835938)]","[(0, 10747.759765625), (1, 9070.2470703125)]","[(0, 748.9679565429688), (1, 863.1401977539062)]","[(0, 2697.002197265625), (1, 1823.7939453125)]","[(0, 963.7412719726562), (1, 1110.082763671875)]","[(0, 3295.474853515625), (1, 2805.754638671875)]","[(0, 424.19989013671875), (1, 323.4726867675781)]","[(0, 639.46923828125), (1, 650.9302978515625)]","[(0, 3741.8271484375), (1, 6434.78125)]","[(0, 1573.383056640625), (1, 1362.7550048828125)]","[(0, 2673.1826171875), (1, 2761.211181640625)]","[(0, 2351.32080078125), (1, 1847.3602294921875)]"
1845,"[(0, 3268.95947265625), (1, 3623.5810546875)]","[(0, 1260.83056640625), (1, 2647.729736328125)]","[(0, 2759.90283203125), (1, 2268.059326171875)]","[(0, 1212.366943359375), (1, 1141.037109375)]","[(0, 2411.0693359375), (1, 3183.9169921875)]","[(0, 532.8755493164062), (1, 843.3394775390625)]","[(0, 2225.21484375), (1, 3657.529541015625)]","[(0, 3975.545166015625), (1, 1824.9700927734375)]","[(0, 3279.451416015625), (1, 992.0491333007812)]","[(0, 5301.927734375), (1, 4472.98095703125)]","[(0, 3469.017333984375), (1, 3078.074951171875)]","[(0, 3517.733642578125), (1, 902.5645141601562)]","[(0, 10515.9130859375), (1, 8513.390625)]","[(0, 1892.21630859375), (1, 1499.1441650390625)]","[(0, 2137.736572265625), (1, 1724.7813720703125)]","[(0, 1473.970947265625), (1, 1084.1763916015625)]","[(0, 2452.953369140625), (1, 2024.4827880859375)]","[(0, 1226.291259765625), (1, 1112.0838623046875)]","[(0, 1082.340087890625), (1, 620.67529296875)]","[(0, 697.5236206054688), (1, 330.1639099121094)]","[(0, 1775.4329833984375), (1, 1569.1026611328125)]","[(0, 3151.00634765625), (1, 2357.427978515625)]","[(0, 924.8268432617188), (1, 1337.7587890625)]"
1846,"[(0, 1284.2930908203125), (1, 1301.78125)]","[(0, 1274.333984375), (1, 2833.418701171875)]","[(0, 1635.36376953125), (1, 1420.9593505859375)]","[(0, 1527.5084228515625), (1, 1448.5389404296875)]","[(0, 1691.8365478515625), (1, 1278.780517578125)]","[(0, 871.2877807617188), (1, 1272.1549072265625)]","[(0, 1248.6217041015625), (1, 1206.9254150390625)]","[(0, 3809.8681640625), (1, 1461.2825927734375)]","[(0, 5728.4384765625), (1, 1086.0396728515625)]","[(0, 692.7610473632812), (1, 1014.9571533203125)]","[(0, 3856.200927734375), (1, 2962.91943359375)]","[(0, 1848.68994140625), (1, 1077.381591796875)]","[(0, 5820.47412109375), (1, 6871.14404296875)]","[(0, 2448.499755859375), (1, 3688.90576171875)]","[(0, 2429.038818359375), (1, 1801.2821044921875)]","[(0, 788.6686401367188), (1, 625.1911010742188)]","[(0, 1310.7213134765625), (1, 1399.675537109375)]","[(0, 1234.8695068359375), (1, 1436.09228515625)]","[(0, 516.0570678710938), (1, 654.5867309570312)]","[(0, 881.7263793945312), (1, 514.0188598632812)]","[(0, 1886.0556640625), (1, 1618.11328125)]","[(0, 2110.41162109375), (1, 1622.059326171875)]","[(0, 4038.223876953125), (1, 7254.33642578125)]"
1847,"[(0, 4490.6162109375), (1, 3494.614990234375)]","[(0, 1306.87060546875), (1, 2781.75732421875)]","[(0, 2658.249755859375), (1, 2260.643798828125)]","[(0, 727.2463989257812), (1, 687.4840698242188)]","[(0, 1256.7847900390625), (1, 1754.6356201171875)]","[(0, 434.79364013671875), (1, 624.602294921875)]","[(0, 472.9039001464844), (1, 530.0200805664062)]","[(0, 2734.9970703125), (1, 483.33746337890625)]","[(0, 4086.8310546875), (1, 1477.502685546875)]","[(0, 3469.119873046875), (1, 2662.951171875)]","[(0, 1232.039306640625), (1, 1372.2899169921875)]","[(0, 922.7684326171875), (1, 550.82470703125)]","[(0, 3747.219482421875), (1, 3502.011474609375)]","[(0, 4157.1513671875), (1, 4823.189453125)]","[(0, 2235.031005859375), (1, 1871.0732421875)]","[(0, 684.0143432617188), (1, 939.6326904296875)]","[(0, 891.2542724609375), (1, 850.9384155273438)]","[(0, 1080.73828125), (1, 1308.909423828125)]","[(0, 866.8408203125), (1, 788.997802734375)]","[(0, 2305.378173828125), (1, 2703.353759765625)]","[(0, 5833.56103515625), (1, 5004.5302734375)]","[(0, 5328.6005859375), (1, 2552.19091796875)]","[(0, 1453.671142578125), (1, 1425.08154296875)]"
1848,"[(0, 1398.7647705078125), (1, 1358.5333251953125)]","[(0, 2948.841796875), (1, 2085.852294921875)]","[(0, 2100.96630859375), (1, 2440.7001953125)]","[(0, 4739.6220703125), (1, 5790.0908203125)]","[(0, 1867.4642333984375), (1, 1307.4296875)]","[(0, 1749.473388671875), (1, 1523.6282958984375)]","[(0, 991.65234375), (1, 962.4591064453125)]","[(0, 2185.3876953125), (1, 3511.783935546875)]","[(0, 3666.14111328125), (1, 1178.009521484375)]","[(0, 2646.707275390625), (1, 1696.368408203125)]","[(0, 984.3858032226562), (1, 1132.83837890625)]","[(0, 1668.5386962890625), (1, 619.1500244140625)]","[(0, 8120.458984375), (1, 5907.759765625)]","[(0, 1278.9207763671875), (1, 1476.1287841796875)]","[(0, 3657.20849609375), (1, 2394.554443359375)]","[(0, 840.5584106445312), (1, 530.7079467773438)]","[(0, 1816.75537109375), (1, 2110.284912109375)]","[(0, 575.1591186523438), (1, 627.4974365234375)]","[(0, 528.279052734375), (1, 356.127197265625)]","[(0, 3574.2275390625), (1, 5202.8359375)]","[(0, 1504.5489501953125), (1, 1277.9100341796875)]","[(0, 1779.977294921875), (1, 854.1671142578125)]","[(0, 1459.0406494140625), (1, 1417.2735595703125)]"
1849,"[(0, 4992.66064453125), (1, 4432.27587890625)]","[(0, 3232.027587890625), (1, 2393.586181640625)]","[(0, 1528.7406005859375), (1, 1845.453125)]","[(0, 2207.185302734375), (1, 2824.98828125)]","[(0, 1493.9000244140625), (1, 2160.890380859375)]","[(0, 2436.517578125), (1, 2162.81396484375)]","[(0, 467.02838134765625), (1, 520.9874267578125)]","[(0, 6378.400390625), (1, 1282.51416015625)]","[(0, 1674.0054931640625), (1, 546.9086303710938)]","[(0, 22047.859375), (1, 23066.548828125)]","[(0, 1704.725341796875), (1, 1708.12890625)]","[(0, 2986.59814453125), (1, 1230.272216796875)]","[(0, 9514.916015625), (1, 6565.3447265625)]","[(0, 1423.7598876953125), (1, 1345.17578125)]","[(0, 3945.277099609375), (1, 2698.270751953125)]","[(0, 580.8380126953125), (1, 612.3777465820312)]","[(0, 1424.72216796875), (1, 1496.2005615234375)]","[(0, 1039.765625), (1, 945.2463989257812)]","[(0, 914.53271484375), (1, 866.9371337890625)]","[(0, 2297.718994140625), (1, 1273.785400390625)]","[(0, 4289.05224609375), (1, 3508.279052734375)]","[(0, 2747.808837890625), (1, 1774.53076171875)]","[(0, 876.0219116210938), (1, 1261.9617919921875)]"
1850,"[(0, 1843.0469970703125), (1, 1782.2110595703125)]","[(0, 2458.298583984375), (1, 1629.62744140625)]","[(0, 1877.9913330078125), (1, 2320.72021484375)]","[(0, 3596.61328125), (1, 4505.419921875)]","[(0, 1558.181884765625), (1, 1784.1624755859375)]","[(0, 1647.79248046875), (1, 2062.333251953125)]","[(0, 1787.53125), (1, 2500.512939453125)]","[(0, 4429.13232421875), (1, 1413.93896484375)]","[(0, 2910.585693359375), (1, 737.2378540039062)]","[(0, 6837.5185546875), (1, 6163.7607421875)]","[(0, 1314.9599609375), (1, 1323.548583984375)]","[(0, 1486.3299560546875), (1, 489.58062744140625)]","[(0, 3402.244873046875), (1, 2732.17626953125)]","[(0, 2013.3299560546875), (1, 2515.873046875)]","[(0, 5166.720703125), (1, 3946.91015625)]","[(0, 1531.692138671875), (1, 1143.525146484375)]","[(0, 1381.82470703125), (1, 893.7562255859375)]","[(0, 3532.478515625), (1, 3309.3544921875)]","[(0, 694.2706909179688), (1, 600.0472412109375)]","[(0, 1928.71826171875), (1, 1160.216796875)]","[(0, 1081.7215576171875), (1, 897.6026611328125)]","[(0, 1386.9962158203125), (1, 1026.337646484375)]","[(0, 2947.55126953125), (1, 3954.215576171875)]"
1851,"[(0, 5592.4052734375), (1, 6525.14013671875)]","[(0, 2527.840576171875), (1, 1767.5947265625)]","[(0, 1246.6834716796875), (1, 1606.1397705078125)]","[(0, 2090.478515625), (1, 2551.06787109375)]","[(0, 1761.468505859375), (1, 1512.7484130859375)]","[(0, 1779.6922607421875), (1, 2248.93505859375)]","[(0, 2300.161376953125), (1, 1902.58837890625)]","[(0, 6623.4794921875), (1, 3975.408447265625)]","[(0, 4476.7578125), (1, 646.7381591796875)]","[(0, 4376.1953125), (1, 3226.52099609375)]","[(0, 3087.400634765625), (1, 3294.83056640625)]","[(0, 2243.376220703125), (1, 471.5696716308594)]","[(0, 2847.158447265625), (1, 2258.223876953125)]","[(0, 2071.394287109375), (1, 1885.820068359375)]","[(0, 4588.22998046875), (1, 3788.6650390625)]","[(0, 1443.913818359375), (1, 1403.06005859375)]","[(0, 943.3992919921875), (1, 564.160400390625)]","[(0, 2883.529052734375), (1, 2413.69775390625)]","[(0, 1933.405029296875), (1, 1365.8653564453125)]","[(0, 1368.4462890625), (1, 1342.732177734375)]","[(0, 5784.3232421875), (1, 4534.65869140625)]","[(0, 2621.358642578125), (1, 1917.9119873046875)]","[(0, 1440.247314453125), (1, 2211.279052734375)]"
1852,"[(0, 1510.0306396484375), (1, 1463.36328125)]","[(0, 2761.2021484375), (1, 3389.914794921875)]","[(0, 2615.5166015625), (1, 2100.669677734375)]","[(0, 1939.7435302734375), (1, 2411.7685546875)]","[(0, 2159.537841796875), (1, 1501.6591796875)]","[(0, 5801.73193359375), (1, 4741.60693359375)]","[(0, 2142.3837890625), (1, 2863.661865234375)]","[(0, 2935.052001953125), (1, 773.4944458007812)]","[(0, 1384.4423828125), (1, 576.640869140625)]","[(0, 645.8126831054688), (1, 1526.4351806640625)]","[(0, 2322.438232421875), (1, 2445.682861328125)]","[(0, 2318.8408203125), (1, 1029.0731201171875)]","[(0, 2910.59521484375), (1, 2174.07421875)]","[(0, 1369.57763671875), (1, 2667.904296875)]","[(0, 3660.41162109375), (1, 2858.00341796875)]","[(0, 2020.4564208984375), (1, 1720.4688720703125)]","[(0, 1944.916259765625), (1, 2175.83203125)]","[(0, 1693.83837890625), (1, 1454.0843505859375)]","[(0, 1618.9005126953125), (1, 1878.999267578125)]","[(0, 2338.6484375), (1, 1483.1807861328125)]","[(0, 1169.0560302734375), (1, 914.2645874023438)]","[(0, 2584.256103515625), (1, 1478.71142578125)]","[(0, 9982.03125), (1, 14435.5712890625)]"
1853,"[(0, 5423.798828125), (1, 4574.70703125)]","[(0, 2771.945556640625), (1, 3405.6630859375)]","[(0, 2053.77685546875), (1, 1569.77783203125)]","[(0, 2319.186767578125), (1, 2800.203857421875)]","[(0, 1470.17626953125), (1, 2073.2490234375)]","[(0, 7182.8310546875), (1, 5881.35009765625)]","[(0, 1572.4215087890625), (1, 1425.8463134765625)]","[(0, 3626.305419921875), (1, 1741.253173828125)]","[(0, 2148.842529296875), (1, 511.05023193359375)]","[(0, 14237.830078125), (1, 15892.8408203125)]","[(0, 3394.291748046875), (1, 2653.348876953125)]","[(0, 4096.99658203125), (1, 1165.9652099609375)]","[(0, 5120.29833984375), (1, 3509.09228515625)]","[(0, 1889.2501220703125), (1, 3131.952392578125)]","[(0, 3632.01953125), (1, 2785.068603515625)]","[(0, 2016.0111083984375), (1, 2137.908935546875)]","[(0, 1331.3284912109375), (1, 1436.17919921875)]","[(0, 1852.9146728515625), (1, 1705.5845947265625)]","[(0, 2232.115966796875), (1, 2142.48388671875)]","[(0, 781.4173583984375), (1, 388.7751770019531)]","[(0, 4534.59375), (1, 4080.646240234375)]","[(0, 2610.821533203125), (1, 1462.8902587890625)]","[(0, 1346.27490234375), (1, 2084.202880859375)]"
1854,"[(0, 1956.8729248046875), (1, 1813.3609619140625)]","[(0, 3154.7470703125), (1, 3588.0419921875)]","[(0, 2797.14794921875), (1, 2100.544677734375)]","[(0, 1440.7178955078125), (1, 1613.581298828125)]","[(0, 1473.6153564453125), (1, 950.921875)]","[(0, 5597.43115234375), (1, 6503.34716796875)]","[(0, 1151.808349609375), (1, 1194.60498046875)]","[(0, 2634.98095703125), (1, 3188.739501953125)]","[(0, 2120.855712890625), (1, 1203.97998046875)]","[(0, 12564.5771484375), (1, 12341.8544921875)]","[(0, 2576.50341796875), (1, 2131.801025390625)]","[(0, 3267.12060546875), (1, 1301.544677734375)]","[(0, 7352.90087890625), (1, 8327.638671875)]","[(0, 1912.297607421875), (1, 1502.813720703125)]","[(0, 2187.0869140625), (1, 1732.1834716796875)]","[(0, 2189.60595703125), (1, 1734.3621826171875)]","[(0, 3956.727783203125), (1, 4406.79736328125)]","[(0, 999.3041381835938), (1, 1057.839111328125)]","[(0, 866.7127075195312), (1, 1022.7401123046875)]","[(0, 880.7813720703125), (1, 545.0734252929688)]","[(0, 1618.3341064453125), (1, 1444.202392578125)]","[(0, 1264.7100830078125), (1, 713.1281127929688)]","[(0, 546.8955688476562), (1, 637.5645141601562)]"
1855,"[(0, 5842.96533203125), (1, 6883.50732421875)]","[(0, 3229.96923828125), (1, 3457.53662109375)]","[(0, 2027.835205078125), (1, 1480.6129150390625)]","[(0, 6141.87939453125), (1, 4847.0009765625)]","[(0, 996.4876708984375), (1, 1487.0330810546875)]","[(0, 5591.5302734375), (1, 6453.28515625)]","[(0, 1242.7916259765625), (1, 1111.3602294921875)]","[(0, 4529.89990234375), (1, 913.72021484375)]","[(0, 1401.3389892578125), (1, 659.5404052734375)]","[(0, 5917.75146484375), (1, 21488.599609375)]","[(0, 1787.7281494140625), (1, 1924.5484619140625)]","[(0, 1442.310546875), (1, 586.1558837890625)]","[(0, 7100.0693359375), (1, 5396.021484375)]","[(0, 1892.748779296875), (1, 1924.8751220703125)]","[(0, 3023.431640625), (1, 2556.728271484375)]","[(0, 1571.45751953125), (1, 1617.1044921875)]","[(0, 3153.639892578125), (1, 2983.927490234375)]","[(0, 1262.37353515625), (1, 1411.1444091796875)]","[(0, 1362.3671875), (1, 1078.754150390625)]","[(0, 2696.87744140625), (1, 2378.86962890625)]","[(0, 9056.9189453125), (1, 8234.9677734375)]","[(0, 2535.50146484375), (1, 840.664306640625)]","[(0, 2317.729736328125), (1, 2002.4239501953125)]"
1856,"[(0, 442.0820617675781), (1, 373.6303405761719)]","[(0, 2082.97802734375), (1, 1459.090087890625)]","[(0, 2462.03515625), (1, 1903.4459228515625)]","[(0, 2932.60791015625), (1, 2184.9521484375)]","[(0, 1668.12255859375), (1, 1251.239990234375)]","[(0, 1022.62548828125), (1, 1086.3717041015625)]","[(0, 577.7579956054688), (1, 630.627197265625)]","[(0, 2975.14306640625), (1, 4046.739990234375)]","[(0, 2362.4716796875), (1, 573.8082885742188)]","[(0, 1271.130859375), (1, 1100.2587890625)]","[(0, 1537.3204345703125), (1, 1751.226806640625)]","[(0, 2714.330322265625), (1, 508.0228576660156)]","[(0, 1232.360107421875), (1, 1233.2587890625)]","[(0, 1324.16162109375), (1, 1655.5208740234375)]","[(0, 1747.6573486328125), (1, 1485.5264892578125)]","[(0, 780.7726440429688), (1, 591.2333374023438)]","[(0, 1520.1912841796875), (1, 1910.1278076171875)]","[(0, 1030.358642578125), (1, 1316.0614013671875)]","[(0, 1121.5443115234375), (1, 2002.267333984375)]","[(0, 2967.892578125), (1, 1803.55615234375)]","[(0, 6255.32275390625), (1, 5971.478515625)]","[(0, 2780.437744140625), (1, 1053.5220947265625)]","[(0, 3404.117431640625), (1, 5474.22607421875)]"
1857,"[(0, 2283.500244140625), (1, 2269.49267578125)]","[(0, 2039.986328125), (1, 1358.9349365234375)]","[(0, 1408.5950927734375), (1, 1070.2999267578125)]","[(0, 4501.2451171875), (1, 3446.2978515625)]","[(0, 1205.6473388671875), (1, 1662.162841796875)]","[(0, 1395.894287109375), (1, 1516.701416015625)]","[(0, 11985.63671875), (1, 9381.3837890625)]","[(0, 6305.7373046875), (1, 919.8613891601562)]","[(0, 3283.882568359375), (1, 1142.8138427734375)]","[(0, 56265.2265625), (1, 41205.83203125)]","[(0, 4318.748046875), (1, 4032.078369140625)]","[(0, 1605.4078369140625), (1, 649.0301513671875)]","[(0, 783.808349609375), (1, 692.7029418945312)]","[(0, 1690.098876953125), (1, 1784.7052001953125)]","[(0, 2346.42626953125), (1, 1831.5799560546875)]","[(0, 760.3914794921875), (1, 798.6542358398438)]","[(0, 1060.0355224609375), (1, 1364.809326171875)]","[(0, 655.7850952148438), (1, 614.2886962890625)]","[(0, 578.3867797851562), (1, 586.9434814453125)]","[(0, 1878.5736083984375), (1, 1328.524169921875)]","[(0, 1070.5372314453125), (1, 989.8679809570312)]","[(0, 2251.17529296875), (1, 1131.6722412109375)]","[(0, 3628.872314453125), (1, 5534.58349609375)]"
1858,"[(0, 912.2713623046875), (1, 903.6845703125)]","[(0, 1615.284912109375), (1, 1179.04345703125)]","[(0, 2151.945556640625), (1, 1670.8419189453125)]","[(0, 2983.6572265625), (1, 2348.406494140625)]","[(0, 2151.118408203125), (1, 1299.234375)]","[(0, 1199.1214599609375), (1, 1143.6767578125)]","[(0, 1920.3040771484375), (1, 1419.85205078125)]","[(0, 1056.2579345703125), (1, 1661.5257568359375)]","[(0, 1811.5633544921875), (1, 883.1571044921875)]","[(0, 8708.4169921875), (1, 4961.47607421875)]","[(0, 3925.078857421875), (1, 3809.995361328125)]","[(0, 2152.723388671875), (1, 619.3433837890625)]","[(0, 5161.8896484375), (1, 6440.98828125)]","[(0, 1586.8623046875), (1, 2067.626708984375)]","[(0, 1059.129150390625), (1, 738.0341186523438)]","[(0, 715.718505859375), (1, 470.5333251953125)]","[(0, 2921.520263671875), (1, 1719.781494140625)]","[(0, 989.588623046875), (1, 945.2550048828125)]","[(0, 993.8033447265625), (1, 867.6981201171875)]","[(0, 1238.42529296875), (1, 1126.990966796875)]","[(0, 1393.65234375), (1, 1381.029052734375)]","[(0, 1367.7586669921875), (1, 754.5370483398438)]","[(0, 1703.5469970703125), (1, 2434.933349609375)]"
1859,"[(0, 2229.570556640625), (1, 1887.83984375)]","[(0, 1455.2454833984375), (1, 1023.8511352539062)]","[(0, 1314.6251220703125), (1, 1016.0350952148438)]","[(0, 2803.62841796875), (1, 2149.739501953125)]","[(0, 1256.0389404296875), (1, 2119.993408203125)]","[(0, 1345.9776611328125), (1, 1324.375732421875)]","[(0, 2361.6787109375), (1, 3404.851318359375)]","[(0, 3293.84423828125), (1, 805.5643920898438)]","[(0, 1132.0770263671875), (1, 398.0765380859375)]","[(0, 2890.32666015625), (1, 2278.500244140625)]","[(0, 3443.669189453125), (1, 4358.80615234375)]","[(0, 1826.1337890625), (1, 836.233642578125)]","[(0, 4832.73828125), (1, 6441.09228515625)]","[(0, 2745.659423828125), (1, 2720.29443359375)]","[(0, 1139.8358154296875), (1, 996.5850830078125)]","[(0, 548.9849853515625), (1, 595.4415283203125)]","[(0, 2394.93798828125), (1, 1400.74169921875)]","[(0, 2147.1669921875), (1, 1367.1881103515625)]","[(0, 1827.0205078125), (1, 1555.3936767578125)]","[(0, 1624.011962890625), (1, 1177.2698974609375)]","[(0, 2177.775146484375), (1, 1913.293701171875)]","[(0, 1971.85498046875), (1, 1952.4473876953125)]","[(0, 2222.313720703125), (1, 2134.5341796875)]"
