,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1636,"[(0, 2736.7177734375), (1, 2048.423828125)]","[(0, 5164.400390625), (1, 5381.5185546875)]","[(0, 3226.450439453125), (1, 3146.382080078125)]","[(0, 3862.660400390625), (1, 5715.10205078125)]","[(0, 3844.993408203125), (1, 3661.724365234375)]","[(0, 3478.80712890625), (1, 2851.000244140625)]","[(0, 1767.2130126953125), (1, 1638.69140625)]","[(0, 10333.6142578125), (1, 2667.82177734375)]","[(0, 20318.18359375), (1, 2173.3818359375)]","[(0, 73180.796875), (1, 84404.1875)]","[(0, 2575.63623046875), (1, 2365.296630859375)]","[(0, 3903.1376953125), (1, 1980.9815673828125)]","[(0, 12055.990234375), (1, 12444.087890625)]","[(0, 1704.2188720703125), (1, 1420.5264892578125)]","[(0, 5083.51513671875), (1, 4104.05126953125)]","[(0, 2493.769775390625), (1, 2247.264892578125)]","[(0, 6095.9375), (1, 7312.41162109375)]","[(0, 5138.24072265625), (1, 4329.3212890625)]","[(0, 881.7352294921875), (1, 722.9318237304688)]","[(0, 4947.3388671875), (1, 5633.7412109375)]","[(0, 12284.6787109375), (1, 12053.162109375)]","[(0, 2255.595947265625), (1, 862.3630981445312)]","[(0, 1817.594970703125), (1, 1406.575439453125)]"
1637,"[(0, 5325.140625), (1, 3596.92236328125)]","[(0, 4343.67626953125), (1, 4237.17919921875)]","[(0, 3364.55126953125), (1, 3317.56103515625)]","[(0, 2132.600341796875), (1, 3264.66943359375)]","[(0, 3056.516357421875), (1, 3174.330322265625)]","[(0, 6644.9716796875), (1, 5837.42919921875)]","[(0, 6777.091796875), (1, 6058.39892578125)]","[(0, 6688.01318359375), (1, 2537.69677734375)]","[(0, 11793.8544921875), (1, 2057.734130859375)]","[(0, 22009.05859375), (1, 98127.7265625)]","[(0, 2921.76416015625), (1, 2638.818603515625)]","[(0, 9906.5517578125), (1, 2716.3681640625)]","[(0, 9063.330078125), (1, 8640.6318359375)]","[(0, 2462.774658203125), (1, 1887.5860595703125)]","[(0, 5308.63134765625), (1, 4802.50244140625)]","[(0, 1695.4569091796875), (1, 1598.28515625)]","[(0, 4047.53125), (1, 4774.4501953125)]","[(0, 4070.804443359375), (1, 3091.734619140625)]","[(0, 7824.77099609375), (1, 5217.21533203125)]","[(0, 5235.373046875), (1, 6606.212890625)]","[(0, 5130.36767578125), (1, 4518.888671875)]","[(0, 5096.50439453125), (1, 1711.25537109375)]","[(0, 1528.524169921875), (1, 1768.0389404296875)]"
1638,"[(0, 2837.196044921875), (1, 2188.41796875)]","[(0, 5814.5712890625), (1, 5852.28955078125)]","[(0, 4031.81298828125), (1, 3986.330810546875)]","[(0, 6328.1416015625), (1, 8937.3798828125)]","[(0, 4170.7919921875), (1, 2972.205078125)]","[(0, 3116.14697265625), (1, 3534.5947265625)]","[(0, 2650.697021484375), (1, 2832.9619140625)]","[(0, 18935.865234375), (1, 8930.7421875)]","[(0, 8864.7587890625), (1, 2280.662353515625)]","[(0, 77532.5703125), (1, 55724.22265625)]","[(0, 2879.66796875), (1, 2607.696044921875)]","[(0, 14726.9716796875), (1, 5998.4013671875)]","[(0, 3553.359130859375), (1, 3198.467041015625)]","[(0, 4392.74072265625), (1, 4053.75830078125)]","[(0, 5606.13916015625), (1, 3796.82861328125)]","[(0, 3005.045654296875), (1, 2343.22509765625)]","[(0, 5771.275390625), (1, 4718.5830078125)]","[(0, 2998.913330078125), (1, 2536.203857421875)]","[(0, 12954.79296875), (1, 8126.21484375)]","[(0, 6246.23828125), (1, 10524.58203125)]","[(0, 3716.61181640625), (1, 3422.597412109375)]","[(0, 2020.9910888671875), (1, 1754.9627685546875)]","[(0, 2261.598876953125), (1, 2138.19140625)]"
1639,"[(0, 4854.3564453125), (1, 3377.313720703125)]","[(0, 4741.4033203125), (1, 4553.50537109375)]","[(0, 3674.517333984375), (1, 3663.432373046875)]","[(0, 3693.2041015625), (1, 5405.3798828125)]","[(0, 2530.6806640625), (1, 3543.9443359375)]","[(0, 5268.404296875), (1, 6032.2998046875)]","[(0, 3773.55615234375), (1, 3691.443359375)]","[(0, 11309.1171875), (1, 9205.2490234375)]","[(0, 4245.33349609375), (1, 1283.6766357421875)]","[(0, 31440.857421875), (1, 37175.06640625)]","[(0, 2270.22021484375), (1, 2090.394775390625)]","[(0, 4056.97216796875), (1, 1346.66650390625)]","[(0, 4749.771484375), (1, 4513.8017578125)]","[(0, 6825.61572265625), (1, 6210.80029296875)]","[(0, 3618.777587890625), (1, 2711.096435546875)]","[(0, 2206.745361328125), (1, 2497.605224609375)]","[(0, 3511.047119140625), (1, 2862.4443359375)]","[(0, 2328.209716796875), (1, 1640.236083984375)]","[(0, 1293.0087890625), (1, 1169.5919189453125)]","[(0, 1420.4654541015625), (1, 1996.1014404296875)]","[(0, 1950.824462890625), (1, 1685.1949462890625)]","[(0, 2145.17138671875), (1, 1617.5)]","[(0, 3168.93115234375), (1, 4329.1064453125)]"
1640,"[(0, 2348.55859375), (1, 3158.690673828125)]","[(0, 2781.962646484375), (1, 2398.037109375)]","[(0, 2483.156982421875), (1, 2221.05419921875)]","[(0, 4076.32861328125), (1, 5913.8193359375)]","[(0, 8757.7802734375), (1, 8020.0302734375)]","[(0, 9641.5458984375), (1, 7890.490234375)]","[(0, 1719.3265380859375), (1, 1810.2879638671875)]","[(0, 11258.80859375), (1, 2691.13134765625)]","[(0, 5977.7744140625), (1, 2709.565185546875)]","[(0, 132084.71875), (1, 57518.328125)]","[(0, 3249.526611328125), (1, 2932.08349609375)]","[(0, 3770.555908203125), (1, 1451.854736328125)]","[(0, 5219.6240234375), (1, 5960.07666015625)]","[(0, 6901.373046875), (1, 6625.166015625)]","[(0, 12699.0888671875), (1, 10822.4833984375)]","[(0, 4117.28173828125), (1, 3783.638671875)]","[(0, 11419.7060546875), (1, 9755.4580078125)]","[(0, 2334.90234375), (1, 2166.276611328125)]","[(0, 2249.395263671875), (1, 1923.04296875)]","[(0, 1691.5445556640625), (1, 3172.556640625)]","[(0, 13505.51953125), (1, 13142.34765625)]","[(0, 1338.45751953125), (1, 1564.8243408203125)]","[(0, 1007.224365234375), (1, 933.8785400390625)]"
1641,"[(0, 6290.2890625), (1, 9673.9287109375)]","[(0, 2220.688720703125), (1, 2122.736572265625)]","[(0, 4233.61279296875), (1, 3913.2568359375)]","[(0, 3183.333984375), (1, 4950.7275390625)]","[(0, 6824.24853515625), (1, 7417.5205078125)]","[(0, 18840.25390625), (1, 16188.427734375)]","[(0, 42434.90234375), (1, 34808.6640625)]","[(0, 3228.257080078125), (1, 3288.72802734375)]","[(0, 10452.083984375), (1, 1962.3878173828125)]","[(0, 61721.45703125), (1, 95391.0625)]","[(0, 2501.809326171875), (1, 2516.1875)]","[(0, 9448.4267578125), (1, 2544.87646484375)]","[(0, 5478.2060546875), (1, 5874.3935546875)]","[(0, 10148.22265625), (1, 9636.361328125)]","[(0, 6964.40869140625), (1, 6779.263671875)]","[(0, 2128.03515625), (1, 1857.2525634765625)]","[(0, 7480.32568359375), (1, 6438.224609375)]","[(0, 2624.508056640625), (1, 2699.2705078125)]","[(0, 4026.63330078125), (1, 3213.693603515625)]","[(0, 10069.333984375), (1, 8444.1826171875)]","[(0, 4305.53955078125), (1, 3859.769775390625)]","[(0, 2674.94873046875), (1, 3004.615966796875)]","[(0, 4949.0615234375), (1, 6878.15234375)]"
1642,"[(0, 3555.345703125), (1, 4792.98095703125)]","[(0, 1683.15185546875), (1, 1424.608642578125)]","[(0, 2440.710693359375), (1, 2243.716552734375)]","[(0, 2967.8642578125), (1, 4688.47998046875)]","[(0, 6954.4404296875), (1, 5625.11376953125)]","[(0, 8374.9228515625), (1, 10027.3427734375)]","[(0, 14492.8876953125), (1, 11718.12109375)]","[(0, 11530.431640625), (1, 2901.939453125)]","[(0, 9264.3525390625), (1, 3098.44970703125)]","[(0, 16967.0234375), (1, 15352.626953125)]","[(0, 2178.191650390625), (1, 2190.971923828125)]","[(0, 12105.6923828125), (1, 4380.3125)]","[(0, 4924.5185546875), (1, 4805.20068359375)]","[(0, 2584.27099609375), (1, 2995.037841796875)]","[(0, 3424.79150390625), (1, 2781.693603515625)]","[(0, 1011.861083984375), (1, 714.038330078125)]","[(0, 7469.9248046875), (1, 7792.080078125)]","[(0, 2341.761962890625), (1, 2298.00830078125)]","[(0, 1674.4366455078125), (1, 2162.26220703125)]","[(0, 10348.544921875), (1, 17120.462890625)]","[(0, 3739.276611328125), (1, 3365.10009765625)]","[(0, 1339.9990234375), (1, 744.2313232421875)]","[(0, 4370.373046875), (1, 4694.009765625)]"
1643,"[(0, 3771.83984375), (1, 5329.12939453125)]","[(0, 1386.2451171875), (1, 1291.9197998046875)]","[(0, 4140.55712890625), (1, 3969.62353515625)]","[(0, 4663.73876953125), (1, 7183.1669921875)]","[(0, 4870.447265625), (1, 6058.73974609375)]","[(0, 15125.08984375), (1, 18176.0546875)]","[(0, 3919.92041015625), (1, 5036.9267578125)]","[(0, 4293.81201171875), (1, 3244.0029296875)]","[(0, 7449.8408203125), (1, 4302.8671875)]","[(0, 101658.375), (1, 62237.23046875)]","[(0, 3052.356689453125), (1, 3069.92236328125)]","[(0, 9134.2578125), (1, 3153.603759765625)]","[(0, 5209.55859375), (1, 5328.7275390625)]","[(0, 3460.762939453125), (1, 3813.0888671875)]","[(0, 3714.6875), (1, 3615.817626953125)]","[(0, 705.209228515625), (1, 676.8607788085938)]","[(0, 4709.232421875), (1, 4775.77490234375)]","[(0, 4849.3359375), (1, 3496.271728515625)]","[(0, 3989.574951171875), (1, 5342.90478515625)]","[(0, 4000.841796875), (1, 4024.855712890625)]","[(0, 735.254638671875), (1, 608.1055297851562)]","[(0, 3199.33349609375), (1, 1807.092529296875)]","[(0, 8006.69482421875), (1, 8126.78125)]"
1644,"[(0, 2797.3505859375), (1, 3732.186767578125)]","[(0, 2221.361083984375), (1, 2337.17041015625)]","[(0, 3219.617431640625), (1, 3561.1552734375)]","[(0, 2551.419677734375), (1, 4024.34912109375)]","[(0, 2602.7158203125), (1, 2248.24560546875)]","[(0, 6134.43359375), (1, 4149.0)]","[(0, 16721.810546875), (1, 16598.611328125)]","[(0, 11598.732421875), (1, 3697.61279296875)]","[(0, 13499.6728515625), (1, 6647.48193359375)]","[(0, 21084.251953125), (1, 16601.224609375)]","[(0, 2759.3212890625), (1, 2274.22998046875)]","[(0, 7493.38427734375), (1, 2378.1845703125)]","[(0, 10493.9228515625), (1, 15802.9150390625)]","[(0, 4048.515869140625), (1, 4461.57177734375)]","[(0, 5565.21240234375), (1, 4075.8662109375)]","[(0, 4116.23779296875), (1, 3244.93408203125)]","[(0, 5671.76806640625), (1, 6023.509765625)]","[(0, 3552.18701171875), (1, 3834.47998046875)]","[(0, 2847.378173828125), (1, 2002.5814208984375)]","[(0, 4598.99853515625), (1, 7821.5478515625)]","[(0, 2909.0673828125), (1, 2554.76123046875)]","[(0, 1748.6868896484375), (1, 1362.971435546875)]","[(0, 1692.648193359375), (1, 2045.2578125)]"
1645,"[(0, 6615.4052734375), (1, 9992.1181640625)]","[(0, 2102.0966796875), (1, 1992.1904296875)]","[(0, 3882.14453125), (1, 4174.564453125)]","[(0, 6743.43212890625), (1, 4678.21630859375)]","[(0, 1961.5645751953125), (1, 2191.976318359375)]","[(0, 11527.84765625), (1, 7748.189453125)]","[(0, 13616.18359375), (1, 13546.86328125)]","[(0, 27314.390625), (1, 20737.16796875)]","[(0, 19469.494140625), (1, 2234.082763671875)]","[(0, 139882.671875), (1, 60147.1328125)]","[(0, 3617.072998046875), (1, 3070.305908203125)]","[(0, 6280.3505859375), (1, 2219.0341796875)]","[(0, 10909.892578125), (1, 16051.697265625)]","[(0, 6016.8046875), (1, 6254.296875)]","[(0, 3577.548828125), (1, 3039.20166015625)]","[(0, 2096.85888671875), (1, 2162.222900390625)]","[(0, 3533.73193359375), (1, 3571.164306640625)]","[(0, 2614.898193359375), (1, 1652.58837890625)]","[(0, 1621.2861328125), (1, 1657.23388671875)]","[(0, 4457.37841796875), (1, 6042.658203125)]","[(0, 4007.818603515625), (1, 3380.4912109375)]","[(0, 1938.8223876953125), (1, 1337.2486572265625)]","[(0, 7054.72607421875), (1, 7994.8603515625)]"
1646,"[(0, 3774.7509765625), (1, 4950.29345703125)]","[(0, 2411.11181640625), (1, 2492.418212890625)]","[(0, 3290.475341796875), (1, 3514.109130859375)]","[(0, 4304.57421875), (1, 2908.91357421875)]","[(0, 5708.20068359375), (1, 5573.53564453125)]","[(0, 4283.77880859375), (1, 6340.3134765625)]","[(0, 3256.907470703125), (1, 3039.984130859375)]","[(0, 2914.036376953125), (1, 2337.1904296875)]","[(0, 8049.03955078125), (1, 3172.0576171875)]","[(0, 16178.2099609375), (1, 24973.61328125)]","[(0, 5163.27294921875), (1, 5615.31591796875)]","[(0, 6009.068359375), (1, 3206.144775390625)]","[(0, 14980.5888671875), (1, 15026.4189453125)]","[(0, 2611.74169921875), (1, 1977.2830810546875)]","[(0, 5009.14306640625), (1, 4236.13671875)]","[(0, 2005.049560546875), (1, 1578.0977783203125)]","[(0, 4941.95849609375), (1, 6078.80615234375)]","[(0, 3504.39013671875), (1, 3316.84912109375)]","[(0, 6146.5908203125), (1, 9097.1201171875)]","[(0, 1247.3148193359375), (1, 1437.478271484375)]","[(0, 4284.5224609375), (1, 3856.62744140625)]","[(0, 3554.308349609375), (1, 2521.023681640625)]","[(0, 3761.795654296875), (1, 2973.9189453125)]"
1647,"[(0, 4221.3525390625), (1, 5935.42578125)]","[(0, 2260.310546875), (1, 2112.013427734375)]","[(0, 4839.296875), (1, 4931.29052734375)]","[(0, 4737.7060546875), (1, 3217.791015625)]","[(0, 4530.517578125), (1, 4524.21435546875)]","[(0, 7365.2802734375), (1, 11146.2890625)]","[(0, 3469.99658203125), (1, 3511.509521484375)]","[(0, 14356.8486328125), (1, 2558.380859375)]","[(0, 6945.68408203125), (1, 2791.94970703125)]","[(0, 68165.640625), (1, 80382.125)]","[(0, 2683.554443359375), (1, 3656.05078125)]","[(0, 5913.046875), (1, 2099.061767578125)]","[(0, 11053.75), (1, 11671.08984375)]","[(0, 6463.2568359375), (1, 4085.291748046875)]","[(0, 1703.2635498046875), (1, 1967.6734619140625)]","[(0, 2415.33154296875), (1, 1746.7017822265625)]","[(0, 3148.177001953125), (1, 3808.142822265625)]","[(0, 2152.48828125), (1, 2290.7666015625)]","[(0, 1918.845947265625), (1, 1389.21484375)]","[(0, 1627.3250732421875), (1, 2300.3095703125)]","[(0, 7356.68798828125), (1, 6198.9716796875)]","[(0, 1890.813720703125), (1, 1049.0465087890625)]","[(0, 3121.057373046875), (1, 3829.49169921875)]"
1648,"[(0, 3269.455078125), (1, 2583.64501953125)]","[(0, 8278.3544921875), (1, 8980.8681640625)]","[(0, 1590.4036865234375), (1, 1408.2713623046875)]","[(0, 4087.81298828125), (1, 2600.85107421875)]","[(0, 6530.99853515625), (1, 5373.42138671875)]","[(0, 4109.06005859375), (1, 3357.8037109375)]","[(0, 4771.44140625), (1, 3983.51123046875)]","[(0, 15272.1064453125), (1, 9297.1630859375)]","[(0, 12047.58984375), (1, 2553.818603515625)]","[(0, 435244.65625), (1, 349855.6875)]","[(0, 14920.40625), (1, 16312.392578125)]","[(0, 6452.24560546875), (1, 2074.07568359375)]","[(0, 5245.373046875), (1, 5763.2890625)]","[(0, 3394.2626953125), (1, 3163.155029296875)]","[(0, 3369.933349609375), (1, 1978.495849609375)]","[(0, 3924.109619140625), (1, 3784.017578125)]","[(0, 5443.59423828125), (1, 7619.39111328125)]","[(0, 1529.1533203125), (1, 1838.2689208984375)]","[(0, 1768.006103515625), (1, 2329.10791015625)]","[(0, 2806.920166015625), (1, 2847.294189453125)]","[(0, 6057.4287109375), (1, 5316.23583984375)]","[(0, 1466.072509765625), (1, 1086.89501953125)]","[(0, 2573.917236328125), (1, 2575.610107421875)]"
1649,"[(0, 17330.634765625), (1, 10833.5947265625)]","[(0, 7080.85888671875), (1, 7545.9423828125)]","[(0, 2477.0546875), (1, 2224.158203125)]","[(0, 3739.615234375), (1, 2336.532958984375)]","[(0, 4485.62548828125), (1, 5426.30810546875)]","[(0, 7771.21875), (1, 6773.298828125)]","[(0, 1753.6376953125), (1, 2139.069580078125)]","[(0, 5119.26806640625), (1, 1490.760498046875)]","[(0, 23466.69140625), (1, 2728.24072265625)]","[(0, 95691.109375), (1, 50990.40234375)]","[(0, 7506.02197265625), (1, 9100.6689453125)]","[(0, 14066.42578125), (1, 4757.677734375)]","[(0, 4575.80224609375), (1, 5917.220703125)]","[(0, 6724.525390625), (1, 6240.33740234375)]","[(0, 3893.55322265625), (1, 2265.927490234375)]","[(0, 2794.99609375), (1, 2324.522216796875)]","[(0, 3306.243896484375), (1, 4240.87841796875)]","[(0, 2521.341064453125), (1, 2030.55908203125)]","[(0, 1095.6839599609375), (1, 1763.1668701171875)]","[(0, 3053.10791015625), (1, 5883.98095703125)]","[(0, 2391.782470703125), (1, 2039.1800537109375)]","[(0, 1967.9342041015625), (1, 1325.9085693359375)]","[(0, 4979.6552734375), (1, 5351.02294921875)]"
1650,"[(0, 7878.77490234375), (1, 5411.33740234375)]","[(0, 4995.47509765625), (1, 5496.59521484375)]","[(0, 1918.454345703125), (1, 1667.2041015625)]","[(0, 6109.25341796875), (1, 3908.557373046875)]","[(0, 2156.143310546875), (1, 2157.727294921875)]","[(0, 3709.44140625), (1, 4225.8076171875)]","[(0, 1851.0556640625), (1, 1629.119384765625)]","[(0, 7142.876953125), (1, 5881.103515625)]","[(0, 16652.599609375), (1, 6711.71142578125)]","[(0, 3362.36376953125), (1, 12750.6396484375)]","[(0, 2560.167236328125), (1, 3357.765380859375)]","[(0, 19779.412109375), (1, 5110.0634765625)]","[(0, 4030.49072265625), (1, 4554.3046875)]","[(0, 4701.68017578125), (1, 3270.68994140625)]","[(0, 10847.6650390625), (1, 6865.25537109375)]","[(0, 712.3067016601562), (1, 456.38067626953125)]","[(0, 4804.59130859375), (1, 3444.674560546875)]","[(0, 1902.6927490234375), (1, 905.4207153320312)]","[(0, 1520.564697265625), (1, 1101.1888427734375)]","[(0, 5406.689453125), (1, 4436.212890625)]","[(0, 9087.390625), (1, 7864.45849609375)]","[(0, 2787.802978515625), (1, 3193.148681640625)]","[(0, 847.30615234375), (1, 794.3082885742188)]"
1651,"[(0, 5897.43017578125), (1, 4513.6728515625)]","[(0, 4393.6962890625), (1, 4758.57666015625)]","[(0, 2877.853271484375), (1, 2504.3837890625)]","[(0, 2548.81005859375), (1, 1546.6539306640625)]","[(0, 1945.3985595703125), (1, 1884.158935546875)]","[(0, 6314.59521484375), (1, 7231.990234375)]","[(0, 767.1190795898438), (1, 898.8154907226562)]","[(0, 7332.33447265625), (1, 1698.7708740234375)]","[(0, 8798.57421875), (1, 2568.583984375)]","[(0, 104534.0546875), (1, 91832.359375)]","[(0, 2219.98876953125), (1, 3246.59033203125)]","[(0, 6704.13134765625), (1, 2791.2734375)]","[(0, 4991.07958984375), (1, 4895.94384765625)]","[(0, 9493.7060546875), (1, 5928.7724609375)]","[(0, 8900.3037109375), (1, 6895.9384765625)]","[(0, 475.7103576660156), (1, 470.8493347167969)]","[(0, 3204.160888671875), (1, 2357.310302734375)]","[(0, 1240.684326171875), (1, 916.4859008789062)]","[(0, 1363.932373046875), (1, 1223.3232421875)]","[(0, 4779.41552734375), (1, 4651.9228515625)]","[(0, 8273.7529296875), (1, 6460.61328125)]","[(0, 4254.984375), (1, 4619.15625)]","[(0, 1100.298095703125), (1, 1056.5098876953125)]"
1652,"[(0, 3915.1044921875), (1, 2934.81689453125)]","[(0, 8575.8916015625), (1, 6955.09619140625)]","[(0, 1876.9637451171875), (1, 2083.806640625)]","[(0, 6255.78857421875), (1, 6177.3427734375)]","[(0, 2410.065673828125), (1, 1790.41455078125)]","[(0, 10605.943359375), (1, 6103.70361328125)]","[(0, 5738.5927734375), (1, 5035.1689453125)]","[(0, 9072.1162109375), (1, 6631.01953125)]","[(0, 8741.5751953125), (1, 2254.544189453125)]","[(0, 13967.052734375), (1, 13871.8740234375)]","[(0, 4600.35791015625), (1, 3971.740234375)]","[(0, 13573.05078125), (1, 4757.35107421875)]","[(0, 5112.59375), (1, 5090.5927734375)]","[(0, 4997.65771484375), (1, 3417.975341796875)]","[(0, 10804.837890625), (1, 9101.4501953125)]","[(0, 5202.06201171875), (1, 4223.61181640625)]","[(0, 4962.1953125), (1, 4356.8193359375)]","[(0, 747.3109130859375), (1, 686.7167358398438)]","[(0, 2428.84423828125), (1, 1911.2437744140625)]","[(0, 6243.27197265625), (1, 4948.17431640625)]","[(0, 5848.7353515625), (1, 5363.7958984375)]","[(0, 3700.745361328125), (1, 4497.5078125)]","[(0, 7498.22412109375), (1, 9164.71875)]"
1653,"[(0, 11936.6884765625), (1, 8848.7275390625)]","[(0, 7745.611328125), (1, 6288.4892578125)]","[(0, 2597.77734375), (1, 2827.928955078125)]","[(0, 3415.091552734375), (1, 3438.904052734375)]","[(0, 1539.3369140625), (1, 2033.839111328125)]","[(0, 20728.212890625), (1, 12067.470703125)]","[(0, 2327.971923828125), (1, 2746.949462890625)]","[(0, 8419.279296875), (1, 2012.501708984375)]","[(0, 6547.93701171875), (1, 1543.876220703125)]","[(0, 29815.96484375), (1, 13281.1064453125)]","[(0, 4368.6435546875), (1, 3926.9921875)]","[(0, 4129.06689453125), (1, 1585.1373291015625)]","[(0, 3429.190673828125), (1, 3489.666015625)]","[(0, 8346.3779296875), (1, 5765.5322265625)]","[(0, 6480.1923828125), (1, 6192.90869140625)]","[(0, 2435.768310546875), (1, 2493.50341796875)]","[(0, 3140.6650390625), (1, 2711.34619140625)]","[(0, 3737.36572265625), (1, 4198.76416015625)]","[(0, 2133.495361328125), (1, 2292.95556640625)]","[(0, 9491.94921875), (1, 9867.03515625)]","[(0, 3608.941162109375), (1, 3026.54443359375)]","[(0, 4008.87744140625), (1, 4787.7412109375)]","[(0, 1704.2513427734375), (1, 1513.7528076171875)]"
1654,"[(0, 5436.185546875), (1, 4354.33984375)]","[(0, 8744.16015625), (1, 6779.19970703125)]","[(0, 2182.908935546875), (1, 2460.01416015625)]","[(0, 3941.414794921875), (1, 4028.9609375)]","[(0, 3647.173828125), (1, 3307.537109375)]","[(0, 6070.13916015625), (1, 10960.4404296875)]","[(0, 14520.0166015625), (1, 12809.275390625)]","[(0, 11114.169921875), (1, 9992.9365234375)]","[(0, 13188.25), (1, 3285.470947265625)]","[(0, 7036.41015625), (1, 7025.044921875)]","[(0, 3178.3984375), (1, 3931.188720703125)]","[(0, 12756.11328125), (1, 1907.5982666015625)]","[(0, 9120.513671875), (1, 10234.3037109375)]","[(0, 2586.93896484375), (1, 2493.749755859375)]","[(0, 6730.3125), (1, 5351.9873046875)]","[(0, 1673.7413330078125), (1, 1287.7265625)]","[(0, 3665.099365234375), (1, 4008.453125)]","[(0, 2838.42333984375), (1, 3815.591552734375)]","[(0, 729.219482421875), (1, 784.1881713867188)]","[(0, 3893.861572265625), (1, 4054.14892578125)]","[(0, 7436.0703125), (1, 6974.59130859375)]","[(0, 4085.373291015625), (1, 2878.53125)]","[(0, 2108.05908203125), (1, 2987.919921875)]"
1655,"[(0, 6468.89306640625), (1, 4682.66162109375)]","[(0, 7873.58447265625), (1, 6109.68994140625)]","[(0, 3123.719482421875), (1, 3486.40283203125)]","[(0, 3250.503173828125), (1, 3388.806396484375)]","[(0, 2824.05224609375), (1, 3051.128662109375)]","[(0, 10746.05859375), (1, 18699.32421875)]","[(0, 2661.194580078125), (1, 2342.543701171875)]","[(0, 25773.708984375), (1, 29509.712890625)]","[(0, 14410.45703125), (1, 2505.92138671875)]","[(0, 108906.8828125), (1, 29561.1171875)]","[(0, 2894.021240234375), (1, 3801.0419921875)]","[(0, 8774.349609375), (1, 3839.361328125)]","[(0, 9653.7822265625), (1, 10971.5458984375)]","[(0, 3848.144287109375), (1, 4065.7607421875)]","[(0, 5185.21728515625), (1, 4420.36376953125)]","[(0, 1028.35546875), (1, 1242.6162109375)]","[(0, 2446.620849609375), (1, 2704.5966796875)]","[(0, 2060.7958984375), (1, 2146.46044921875)]","[(0, 975.927734375), (1, 853.9842529296875)]","[(0, 6697.7021484375), (1, 9423.2939453125)]","[(0, 3021.14892578125), (1, 2655.957763671875)]","[(0, 2464.777587890625), (1, 1856.30078125)]","[(0, 3504.617431640625), (1, 2406.949951171875)]"
1656,"[(0, 3286.561279296875), (1, 4274.69873046875)]","[(0, 6812.3037109375), (1, 4746.00439453125)]","[(0, 1507.5328369140625), (1, 1519.8209228515625)]","[(0, 2878.56689453125), (1, 3072.9013671875)]","[(0, 3933.401611328125), (1, 4165.1630859375)]","[(0, 10544.794921875), (1, 10713.763671875)]","[(0, 1869.799560546875), (1, 1633.3109130859375)]","[(0, 6859.55517578125), (1, 2499.629638671875)]","[(0, 7654.583984375), (1, 1946.22900390625)]","[(0, 31604.3984375), (1, 17830.44921875)]","[(0, 2834.740478515625), (1, 2623.791015625)]","[(0, 10653.3037109375), (1, 3639.599365234375)]","[(0, 9852.5087890625), (1, 12224.3046875)]","[(0, 1839.7562255859375), (1, 1880.8790283203125)]","[(0, 4207.89599609375), (1, 3274.791259765625)]","[(0, 5082.18212890625), (1, 3800.625244140625)]","[(0, 9682.8916015625), (1, 6188.49267578125)]","[(0, 2486.4697265625), (1, 1818.1422119140625)]","[(0, 9033.59375), (1, 6199.06005859375)]","[(0, 1508.417236328125), (1, 1912.6478271484375)]","[(0, 3085.787353515625), (1, 2889.370361328125)]","[(0, 2544.3837890625), (1, 1661.3070068359375)]","[(0, 5002.04931640625), (1, 6305.779296875)]"
1657,"[(0, 12172.69921875), (1, 17343.283203125)]","[(0, 5417.31103515625), (1, 3925.60302734375)]","[(0, 2960.14453125), (1, 3005.822509765625)]","[(0, 4477.9365234375), (1, 4737.466796875)]","[(0, 3459.492431640625), (1, 3282.877685546875)]","[(0, 21254.6640625), (1, 21237.279296875)]","[(0, 2656.281982421875), (1, 3086.997314453125)]","[(0, 12952.5078125), (1, 4693.55322265625)]","[(0, 8533.8671875), (1, 3229.393310546875)]","[(0, 85915.0625), (1, 36603.81640625)]","[(0, 2289.35595703125), (1, 2423.051025390625)]","[(0, 7871.77490234375), (1, 2246.0126953125)]","[(0, 5901.09326171875), (1, 7309.05810546875)]","[(0, 3116.5810546875), (1, 2962.357177734375)]","[(0, 1626.3717041015625), (1, 1621.0750732421875)]","[(0, 3514.9033203125), (1, 3533.472412109375)]","[(0, 6091.421875), (1, 4128.47998046875)]","[(0, 3313.248291015625), (1, 3922.122802734375)]","[(0, 980.3189086914062), (1, 773.96337890625)]","[(0, 906.432373046875), (1, 1662.8629150390625)]","[(0, 3525.51171875), (1, 3432.66552734375)]","[(0, 4283.66455078125), (1, 2554.222900390625)]","[(0, 820.1630859375), (1, 867.3316650390625)]"
