,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 595.9736328125), (1, 587.749267578125)]","[(0, 1252.5567626953125), (1, 1318.940673828125)]","[(0, 1112.98046875), (1, 969.8042602539062)]","[(0, 608.7841186523438), (1, 821.7410278320312)]","[(0, 1889.0357666015625), (1, 2179.783447265625)]","[(0, 4779.8984375), (1, 1917.6888427734375)]","[(0, 385.6605224609375), (1, 352.2386169433594)]","[(0, 1613.5443115234375), (1, 1580.4141845703125)]","[(0, 1177.942626953125), (1, 1046.8577880859375)]","[(0, 9020.5947265625), (1, 9118.6953125)]","[(0, 1008.9822998046875), (1, 1004.6825561523438)]","[(0, 2544.88134765625), (1, 1058.421875)]","[(0, 4873.0537109375), (1, 3721.165771484375)]","[(0, 1023.2136840820312), (1, 1148.794921875)]","[(0, 3561.423583984375), (1, 2296.115478515625)]","[(0, 774.1456909179688), (1, 762.7479248046875)]","[(0, 5085.0859375), (1, 2938.38623046875)]","[(0, 2192.40576171875), (1, 1425.48193359375)]","[(0, 4116.11572265625), (1, 4445.1318359375)]","[(0, 1958.217041015625), (1, 1641.1046142578125)]","[(0, 3170.503173828125), (1, 3065.16552734375)]","[(0, 1596.3963623046875), (1, 1236.5499267578125)]","[(0, 1614.99609375), (1, 2616.4921875)]"
11,"[(0, 1129.20556640625), (1, 1400.7191162109375)]","[(0, 1113.228759765625), (1, 1046.67822265625)]","[(0, 1390.967529296875), (1, 1242.9315185546875)]","[(0, 623.278076171875), (1, 841.3455810546875)]","[(0, 1722.760986328125), (1, 2257.69970703125)]","[(0, 650.7782592773438), (1, 344.7525329589844)]","[(0, 480.4598693847656), (1, 516.2891845703125)]","[(0, 4854.65283203125), (1, 2792.92041015625)]","[(0, 1209.7664794921875), (1, 552.0897827148438)]","[(0, 7330.78955078125), (1, 6825.595703125)]","[(0, 844.2088623046875), (1, 804.919677734375)]","[(0, 1048.450927734375), (1, 449.7765197753906)]","[(0, 3074.352294921875), (1, 2391.9443359375)]","[(0, 1164.9288330078125), (1, 990.2640991210938)]","[(0, 2645.028076171875), (1, 1641.6109619140625)]","[(0, 1041.880859375), (1, 792.369140625)]","[(0, 3255.2060546875), (1, 1695.357421875)]","[(0, 2358.6220703125), (1, 2236.777587890625)]","[(0, 3747.069091796875), (1, 2975.179931640625)]","[(0, 1366.3975830078125), (1, 1436.2366943359375)]","[(0, 2087.886474609375), (1, 1904.9749755859375)]","[(0, 1794.1748046875), (1, 1385.1851806640625)]","[(0, 1375.8712158203125), (1, 1383.3450927734375)]"
12,"[(0, 543.6250610351562), (1, 708.0966186523438)]","[(0, 1773.2569580078125), (1, 1779.05078125)]","[(0, 1221.9520263671875), (1, 1383.4136962890625)]","[(0, 733.47265625), (1, 980.9048461914062)]","[(0, 1580.019287109375), (1, 1212.1103515625)]","[(0, 1827.017822265625), (1, 700.5208129882812)]","[(0, 2861.03173828125), (1, 2809.693603515625)]","[(0, 4410.5771484375), (1, 2674.320068359375)]","[(0, 1510.4605712890625), (1, 983.9244384765625)]","[(0, 3287.14453125), (1, 4917.291015625)]","[(0, 640.6183471679688), (1, 773.8452758789062)]","[(0, 1835.129150390625), (1, 735.441162109375)]","[(0, 1781.2467041015625), (1, 1607.40771484375)]","[(0, 1006.1078491210938), (1, 1541.7625732421875)]","[(0, 1370.39013671875), (1, 998.8834838867188)]","[(0, 752.1119995117188), (1, 564.24267578125)]","[(0, 2003.556640625), (1, 2702.171875)]","[(0, 1252.305419921875), (1, 905.2449340820312)]","[(0, 758.288818359375), (1, 803.8602905273438)]","[(0, 1662.723388671875), (1, 1907.742919921875)]","[(0, 5197.53955078125), (1, 4885.93896484375)]","[(0, 1723.6920166015625), (1, 1331.2459716796875)]","[(0, 2498.5380859375), (1, 1954.1314697265625)]"
13,"[(0, 1571.259765625), (1, 1723.6763916015625)]","[(0, 1578.2777099609375), (1, 1757.6878662109375)]","[(0, 1509.1309814453125), (1, 1667.4061279296875)]","[(0, 621.7742919921875), (1, 825.3759155273438)]","[(0, 1310.989990234375), (1, 1680.1456298828125)]","[(0, 748.4873657226562), (1, 361.928466796875)]","[(0, 1427.9664306640625), (1, 1463.1204833984375)]","[(0, 2763.885498046875), (1, 573.7333374023438)]","[(0, 2029.587158203125), (1, 997.2710571289062)]","[(0, 2589.093505859375), (1, 1163.2347412109375)]","[(0, 512.1773071289062), (1, 502.8652038574219)]","[(0, 2565.38916015625), (1, 1065.1689453125)]","[(0, 1476.5716552734375), (1, 1351.9547119140625)]","[(0, 1652.571044921875), (1, 2082.0146484375)]","[(0, 1363.9337158203125), (1, 1000.7418212890625)]","[(0, 605.8502807617188), (1, 687.9857788085938)]","[(0, 1142.4984130859375), (1, 1599.6240234375)]","[(0, 1881.0655517578125), (1, 1969.341552734375)]","[(0, 2503.502685546875), (1, 2324.387939453125)]","[(0, 1459.2061767578125), (1, 3561.165283203125)]","[(0, 1583.2095947265625), (1, 1478.9498291015625)]","[(0, 1347.2806396484375), (1, 1140.6346435546875)]","[(0, 1022.6468505859375), (1, 1057.842529296875)]"
14,"[(0, 573.1842651367188), (1, 525.7587890625)]","[(0, 1772.78515625), (1, 1681.4407958984375)]","[(0, 1192.8466796875), (1, 1323.07666015625)]","[(0, 1368.0528564453125), (1, 1827.5694580078125)]","[(0, 803.1671142578125), (1, 596.07421875)]","[(0, 250.83863830566406), (1, 613.20703125)]","[(0, 1170.5504150390625), (1, 1177.039794921875)]","[(0, 6141.18798828125), (1, 6954.201171875)]","[(0, 2094.5693359375), (1, 1095.2774658203125)]","[(0, 6506.30615234375), (1, 8587.81640625)]","[(0, 880.7246704101562), (1, 900.2794799804688)]","[(0, 2026.0540771484375), (1, 894.2665405273438)]","[(0, 698.4732055664062), (1, 1058.250244140625)]","[(0, 1045.9896240234375), (1, 1751.27783203125)]","[(0, 2041.2601318359375), (1, 1202.5703125)]","[(0, 451.1671142578125), (1, 303.31134033203125)]","[(0, 4987.79638671875), (1, 7722.8203125)]","[(0, 2314.021484375), (1, 2471.927978515625)]","[(0, 735.0050659179688), (1, 762.7686767578125)]","[(0, 4225.1953125), (1, 5089.9619140625)]","[(0, 6309.18994140625), (1, 5804.005859375)]","[(0, 1103.3275146484375), (1, 829.3914184570312)]","[(0, 840.5023193359375), (1, 876.6578979492188)]"
15,"[(0, 1206.5772705078125), (1, 1534.9163818359375)]","[(0, 1493.038330078125), (1, 1566.219482421875)]","[(0, 1463.8720703125), (1, 1589.669189453125)]","[(0, 581.499267578125), (1, 792.5720825195312)]","[(0, 520.3074340820312), (1, 482.61090087890625)]","[(0, 156.09393310546875), (1, 406.79345703125)]","[(0, 872.103271484375), (1, 857.30126953125)]","[(0, 1985.690185546875), (1, 2315.150634765625)]","[(0, 1797.9259033203125), (1, 1606.65380859375)]","[(0, 7024.54248046875), (1, 6695.49853515625)]","[(0, 653.7504272460938), (1, 633.7109375)]","[(0, 1648.0902099609375), (1, 890.3397216796875)]","[(0, 1090.7589111328125), (1, 1054.0582275390625)]","[(0, 1136.0587158203125), (1, 2179.44140625)]","[(0, 2709.045654296875), (1, 1536.767822265625)]","[(0, 312.7342224121094), (1, 327.7131042480469)]","[(0, 3135.44580078125), (1, 4693.30712890625)]","[(0, 1880.421630859375), (1, 1867.3199462890625)]","[(0, 665.7572021484375), (1, 533.7890625)]","[(0, 2609.68017578125), (1, 3507.6904296875)]","[(0, 2578.123046875), (1, 2420.192138671875)]","[(0, 1401.10986328125), (1, 925.109130859375)]","[(0, 698.9196166992188), (1, 1086.6695556640625)]"
16,"[(0, 519.7028198242188), (1, 470.1078796386719)]","[(0, 1070.8277587890625), (1, 739.5390625)]","[(0, 868.8089599609375), (1, 600.65673828125)]","[(0, 747.692626953125), (1, 962.403564453125)]","[(0, 783.9578857421875), (1, 683.4464111328125)]","[(0, 299.05877685546875), (1, 642.8171997070312)]","[(0, 1318.8175048828125), (1, 1266.2518310546875)]","[(0, 734.5772705078125), (1, 704.6983032226562)]","[(0, 3474.678955078125), (1, 1167.1834716796875)]","[(0, 4158.015625), (1, 4985.87548828125)]","[(0, 1123.99267578125), (1, 1296.806884765625)]","[(0, 1741.098876953125), (1, 546.2048950195312)]","[(0, 966.4200439453125), (1, 1030.443115234375)]","[(0, 745.4918212890625), (1, 922.7072143554688)]","[(0, 3246.673828125), (1, 1758.283935546875)]","[(0, 1479.643798828125), (1, 1212.33056640625)]","[(0, 4278.7080078125), (1, 5806.0322265625)]","[(0, 1344.4656982421875), (1, 1617.2132568359375)]","[(0, 3294.71435546875), (1, 4016.443115234375)]","[(0, 798.2970581054688), (1, 1222.0684814453125)]","[(0, 826.3883666992188), (1, 741.5331420898438)]","[(0, 3509.03515625), (1, 2678.844482421875)]","[(0, 2301.00390625), (1, 4896.5)]"
17,"[(0, 2095.11083984375), (1, 1849.6651611328125)]","[(0, 1055.85205078125), (1, 717.147216796875)]","[(0, 1071.802001953125), (1, 750.0122680664062)]","[(0, 671.8387451171875), (1, 898.1712036132812)]","[(0, 2870.341552734375), (1, 2216.6103515625)]","[(0, 1517.1961669921875), (1, 4143.0771484375)]","[(0, 1676.3468017578125), (1, 1756.096923828125)]","[(0, 915.3394165039062), (1, 1319.5955810546875)]","[(0, 2593.990966796875), (1, 1248.0687255859375)]","[(0, 9266.2880859375), (1, 3558.517333984375)]","[(0, 918.6845092773438), (1, 1054.4302978515625)]","[(0, 1803.9853515625), (1, 969.8250122070312)]","[(0, 714.5758666992188), (1, 681.5068359375)]","[(0, 451.0017395019531), (1, 749.3558959960938)]","[(0, 2705.650634765625), (1, 1512.5347900390625)]","[(0, 1048.721435546875), (1, 1067.4151611328125)]","[(0, 2498.137939453125), (1, 3293.517578125)]","[(0, 1548.848876953125), (1, 1633.348388671875)]","[(0, 1992.4954833984375), (1, 1685.2286376953125)]","[(0, 1022.6727294921875), (1, 2922.31591796875)]","[(0, 984.8529663085938), (1, 842.3563842773438)]","[(0, 4014.88427734375), (1, 3274.678955078125)]","[(0, 1516.4417724609375), (1, 2487.18359375)]"
18,"[(0, 825.6727294921875), (1, 738.02783203125)]","[(0, 916.963623046875), (1, 784.6617431640625)]","[(0, 879.1487426757812), (1, 607.839111328125)]","[(0, 689.85009765625), (1, 918.4917602539062)]","[(0, 1971.4986572265625), (1, 1586.02880859375)]","[(0, 307.7468566894531), (1, 556.512451171875)]","[(0, 339.60369873046875), (1, 320.770751953125)]","[(0, 2791.15771484375), (1, 1366.33642578125)]","[(0, 1968.850341796875), (1, 938.33154296875)]","[(0, 7634.17822265625), (1, 5140.8974609375)]","[(0, 1148.450927734375), (1, 1215.77734375)]","[(0, 3974.388916015625), (1, 1427.9969482421875)]","[(0, 4991.00830078125), (1, 5223.20458984375)]","[(0, 867.7386474609375), (1, 1082.8321533203125)]","[(0, 1834.3663330078125), (1, 1269.876220703125)]","[(0, 1444.30908203125), (1, 1190.7008056640625)]","[(0, 2580.21728515625), (1, 3940.054443359375)]","[(0, 1826.494384765625), (1, 1872.38330078125)]","[(0, 1344.1351318359375), (1, 1257.0263671875)]","[(0, 1199.067138671875), (1, 1195.5714111328125)]","[(0, 1642.21142578125), (1, 1700.7410888671875)]","[(0, 1507.7880859375), (1, 1079.412109375)]","[(0, 1141.7271728515625), (1, 2453.619873046875)]"
19,"[(0, 1278.2049560546875), (1, 1172.304931640625)]","[(0, 806.525634765625), (1, 682.9007568359375)]","[(0, 1049.6405029296875), (1, 732.7318725585938)]","[(0, 842.5010375976562), (1, 1114.3583984375)]","[(0, 1878.1778564453125), (1, 1548.0079345703125)]","[(0, 622.357421875), (1, 1603.4124755859375)]","[(0, 401.9513854980469), (1, 422.7046813964844)]","[(0, 1859.30908203125), (1, 409.9505615234375)]","[(0, 1109.8017578125), (1, 544.5609130859375)]","[(0, 1350.905517578125), (1, 715.5540771484375)]","[(0, 994.3578491210938), (1, 973.9602661132812)]","[(0, 2331.327880859375), (1, 910.73974609375)]","[(0, 3818.780517578125), (1, 4227.59326171875)]","[(0, 1326.707275390625), (1, 1380.3114013671875)]","[(0, 2257.235595703125), (1, 1614.8212890625)]","[(0, 1194.8424072265625), (1, 1005.0175170898438)]","[(0, 1573.865478515625), (1, 2454.59375)]","[(0, 1415.620849609375), (1, 1450.304931640625)]","[(0, 1092.3692626953125), (1, 968.6922607421875)]","[(0, 1355.6380615234375), (1, 1377.1104736328125)]","[(0, 1899.2191162109375), (1, 1967.2081298828125)]","[(0, 978.3892822265625), (1, 702.4692993164062)]","[(0, 2500.41748046875), (1, 6259.62548828125)]"
20,"[(0, 632.9405517578125), (1, 597.5078735351562)]","[(0, 994.63525390625), (1, 1120.8594970703125)]","[(0, 766.4791870117188), (1, 1001.2811889648438)]","[(0, 755.737548828125), (1, 977.2385864257812)]","[(0, 697.6154174804688), (1, 1055.0789794921875)]","[(0, 341.3263244628906), (1, 725.2420043945312)]","[(0, 3806.864501953125), (1, 3572.7890625)]","[(0, 2735.540771484375), (1, 3136.62109375)]","[(0, 1594.4844970703125), (1, 852.43701171875)]","[(0, 5353.99853515625), (1, 11691.1201171875)]","[(0, 2912.509765625), (1, 3202.48681640625)]","[(0, 1739.5286865234375), (1, 657.2774658203125)]","[(0, 2336.98974609375), (1, 2282.348388671875)]","[(0, 1611.5943603515625), (1, 2138.39111328125)]","[(0, 1909.8154296875), (1, 1607.7711181640625)]","[(0, 2154.29052734375), (1, 1560.261474609375)]","[(0, 6424.3203125), (1, 7157.74951171875)]","[(0, 933.2371215820312), (1, 1066.4871826171875)]","[(0, 1812.0394287109375), (1, 1674.98681640625)]","[(0, 589.7730712890625), (1, 740.2196655273438)]","[(0, 2462.27197265625), (1, 2145.47119140625)]","[(0, 1788.106689453125), (1, 1546.5242919921875)]","[(0, 859.780517578125), (1, 893.4404907226562)]"
