,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1218,"[(0, 2533.148681640625), (1, 2533.794921875)]","[(0, 3733.546630859375), (1, 3948.37841796875)]","[(0, 3533.79931640625), (1, 4167.1103515625)]","[(0, 5321.30322265625), (1, 7578.41748046875)]","[(0, 3601.64892578125), (1, 4342.30126953125)]","[(0, 1113.9158935546875), (1, 663.9827270507812)]","[(0, 820.4669799804688), (1, 881.2236938476562)]","[(0, 12471.888671875), (1, 3266.444580078125)]","[(0, 9070.533203125), (1, 1739.73193359375)]","[(0, 4780.95166015625), (1, 3580.17333984375)]","[(0, 5684.076171875), (1, 5181.4501953125)]","[(0, 6946.09521484375), (1, 1902.25732421875)]","[(0, 9581.880859375), (1, 12242.84375)]","[(0, 2206.2099609375), (1, 2226.4501953125)]","[(0, 5580.1572265625), (1, 6023.642578125)]","[(0, 3621.090576171875), (1, 3122.739501953125)]","[(0, 3887.7353515625), (1, 4829.72998046875)]","[(0, 2534.086181640625), (1, 2411.39794921875)]","[(0, 2734.708740234375), (1, 3462.416748046875)]","[(0, 3775.1650390625), (1, 6523.04931640625)]","[(0, 3171.264892578125), (1, 2942.749755859375)]","[(0, 1955.6591796875), (1, 1344.28759765625)]","[(0, 3001.022216796875), (1, 3255.4169921875)]"
1219,"[(0, 2067.126953125), (1, 2670.87646484375)]","[(0, 3229.030029296875), (1, 3354.059326171875)]","[(0, 5869.18603515625), (1, 6842.7958984375)]","[(0, 2966.32763671875), (1, 4283.37841796875)]","[(0, 3751.54248046875), (1, 3080.007080078125)]","[(0, 1560.819580078125), (1, 866.7792358398438)]","[(0, 2543.335693359375), (1, 2372.613037109375)]","[(0, 13047.7978515625), (1, 11353.62890625)]","[(0, 21031.736328125), (1, 5021.8134765625)]","[(0, 71179.375), (1, 41365.01953125)]","[(0, 6615.27880859375), (1, 7892.1005859375)]","[(0, 4691.09228515625), (1, 1397.299560546875)]","[(0, 9035.4287109375), (1, 11785.8037109375)]","[(0, 3410.81494140625), (1, 3181.619140625)]","[(0, 5874.6005859375), (1, 6179.8701171875)]","[(0, 1845.886962890625), (1, 2312.929443359375)]","[(0, 2752.574462890625), (1, 3495.91845703125)]","[(0, 2127.2548828125), (1, 2662.441162109375)]","[(0, 3250.871826171875), (1, 4967.796875)]","[(0, 809.6826171875), (1, 991.69921875)]","[(0, 3099.419189453125), (1, 2759.875244140625)]","[(0, 2424.1025390625), (1, 1508.5093994140625)]","[(0, 3257.2802734375), (1, 3423.932373046875)]"
1220,"[(0, 1363.2210693359375), (1, 1642.7369384765625)]","[(0, 6240.41552734375), (1, 5207.16455078125)]","[(0, 3998.266845703125), (1, 3450.17822265625)]","[(0, 3521.845703125), (1, 5090.296875)]","[(0, 4122.4365234375), (1, 3734.22314453125)]","[(0, 1310.5587158203125), (1, 744.2131958007812)]","[(0, 4048.481201171875), (1, 4383.3251953125)]","[(0, 12229.3427734375), (1, 2522.75537109375)]","[(0, 15685.90234375), (1, 4504.41455078125)]","[(0, 65846.234375), (1, 62794.2578125)]","[(0, 10826.5087890625), (1, 10337.646484375)]","[(0, 13644.5732421875), (1, 5615.1123046875)]","[(0, 8797.970703125), (1, 7344.93896484375)]","[(0, 3837.8017578125), (1, 3617.625)]","[(0, 1538.1314697265625), (1, 1332.643798828125)]","[(0, 2193.792236328125), (1, 1874.1322021484375)]","[(0, 5512.03857421875), (1, 3639.4189453125)]","[(0, 1578.8240966796875), (1, 1124.7523193359375)]","[(0, 697.6290283203125), (1, 747.785400390625)]","[(0, 1020.8486938476562), (1, 1776.178955078125)]","[(0, 7324.57666015625), (1, 6771.18115234375)]","[(0, 2543.40966796875), (1, 2067.837646484375)]","[(0, 3749.45703125), (1, 5026.05859375)]"
1221,"[(0, 3240.882568359375), (1, 3242.215087890625)]","[(0, 5516.0146484375), (1, 4613.61767578125)]","[(0, 5729.69482421875), (1, 4901.47509765625)]","[(0, 3039.72314453125), (1, 4148.80224609375)]","[(0, 3195.884765625), (1, 3416.10498046875)]","[(0, 1172.1417236328125), (1, 599.639404296875)]","[(0, 2050.243408203125), (1, 1743.0692138671875)]","[(0, 7882.13427734375), (1, 3993.111572265625)]","[(0, 12911.3779296875), (1, 7680.0224609375)]","[(0, 22003.6875), (1, 12594.9296875)]","[(0, 7869.1103515625), (1, 8809.02734375)]","[(0, 6393.966796875), (1, 1705.8115234375)]","[(0, 7931.47119140625), (1, 7083.60791015625)]","[(0, 5003.03662109375), (1, 4749.1875)]","[(0, 1733.796630859375), (1, 1702.3541259765625)]","[(0, 1543.9195556640625), (1, 1813.4249267578125)]","[(0, 3534.436279296875), (1, 2244.610107421875)]","[(0, 2139.556884765625), (1, 1633.1046142578125)]","[(0, 1280.28759765625), (1, 1122.34521484375)]","[(0, 1585.71630859375), (1, 1655.5491943359375)]","[(0, 2517.9482421875), (1, 2331.126708984375)]","[(0, 3546.859130859375), (1, 2989.735595703125)]","[(0, 1321.443603515625), (1, 1444.23193359375)]"
1222,"[(0, 1666.009765625), (1, 1618.4644775390625)]","[(0, 6612.61767578125), (1, 5299.82421875)]","[(0, 5119.49267578125), (1, 4198.08740234375)]","[(0, 2904.39111328125), (1, 4011.424560546875)]","[(0, 3361.004638671875), (1, 2827.508544921875)]","[(0, 15970.5859375), (1, 8555.6494140625)]","[(0, 1791.95947265625), (1, 2151.052978515625)]","[(0, 8947.51953125), (1, 1908.858642578125)]","[(0, 6638.90380859375), (1, 1975.9747314453125)]","[(0, 145454.28125), (1, 76027.953125)]","[(0, 13195.7353515625), (1, 14274.076171875)]","[(0, 5673.39111328125), (1, 2392.607177734375)]","[(0, 4368.62255859375), (1, 4870.7958984375)]","[(0, 4414.3056640625), (1, 3887.07177734375)]","[(0, 5370.46484375), (1, 2971.249755859375)]","[(0, 1508.80859375), (1, 1016.6824951171875)]","[(0, 5489.2509765625), (1, 5132.9853515625)]","[(0, 5489.22998046875), (1, 3264.177734375)]","[(0, 1927.9871826171875), (1, 1633.311767578125)]","[(0, 2985.920166015625), (1, 3197.472900390625)]","[(0, 2236.8583984375), (1, 2045.4693603515625)]","[(0, 3210.4404296875), (1, 2409.290283203125)]","[(0, 898.9342651367188), (1, 835.9402465820312)]"
1223,"[(0, 2238.84326171875), (1, 2835.297119140625)]","[(0, 5830.185546875), (1, 4695.97998046875)]","[(0, 7256.9658203125), (1, 6018.658203125)]","[(0, 4270.7177734375), (1, 5790.44970703125)]","[(0, 2469.02294921875), (1, 2833.2158203125)]","[(0, 1615.4119873046875), (1, 1078.96240234375)]","[(0, 4622.9287109375), (1, 4834.96044921875)]","[(0, 8972.13671875), (1, 4523.0751953125)]","[(0, 16937.357421875), (1, 2275.510986328125)]","[(0, 99120.75), (1, 53609.65625)]","[(0, 2799.141357421875), (1, 3443.623291015625)]","[(0, 6416.55615234375), (1, 1987.493896484375)]","[(0, 3419.810791015625), (1, 3844.707275390625)]","[(0, 5058.50732421875), (1, 5277.9541015625)]","[(0, 3407.70654296875), (1, 2195.16015625)]","[(0, 838.8223266601562), (1, 980.9122924804688)]","[(0, 3393.977783203125), (1, 3299.4248046875)]","[(0, 4069.892333984375), (1, 4769.330078125)]","[(0, 5142.7412109375), (1, 6106.16650390625)]","[(0, 5089.90869140625), (1, 8835.353515625)]","[(0, 2974.5869140625), (1, 2532.309326171875)]","[(0, 2556.009033203125), (1, 1913.3612060546875)]","[(0, 1320.268310546875), (1, 1201.27734375)]"
1224,"[(0, 1984.3499755859375), (1, 1547.80419921875)]","[(0, 11031.044921875), (1, 7269.57958984375)]","[(0, 3426.402099609375), (1, 2694.47900390625)]","[(0, 2657.29052734375), (1, 3709.052001953125)]","[(0, 4014.0537109375), (1, 4057.83935546875)]","[(0, 2817.487060546875), (1, 1713.8284912109375)]","[(0, 4099.03662109375), (1, 4071.01416015625)]","[(0, 4869.56982421875), (1, 6195.43701171875)]","[(0, 5360.30810546875), (1, 1695.7706298828125)]","[(0, 69479.5390625), (1, 58157.1640625)]","[(0, 2725.97802734375), (1, 3651.719482421875)]","[(0, 6396.93701171875), (1, 2506.6513671875)]","[(0, 5501.49365234375), (1, 6387.7744140625)]","[(0, 1824.0755615234375), (1, 2466.861083984375)]","[(0, 4210.59716796875), (1, 4419.35595703125)]","[(0, 1265.0948486328125), (1, 981.8440551757812)]","[(0, 7302.453125), (1, 6312.74072265625)]","[(0, 3228.691162109375), (1, 1757.134765625)]","[(0, 2274.078125), (1, 2491.529296875)]","[(0, 3005.341064453125), (1, 3735.10302734375)]","[(0, 4958.46728515625), (1, 4444.00830078125)]","[(0, 2072.64208984375), (1, 1609.342041015625)]","[(0, 1888.524169921875), (1, 2487.09130859375)]"
1225,"[(0, 5760.701171875), (1, 5395.4091796875)]","[(0, 10942.4453125), (1, 6353.61181640625)]","[(0, 3014.865966796875), (1, 2320.60498046875)]","[(0, 6048.99462890625), (1, 4365.29931640625)]","[(0, 3526.308837890625), (1, 3442.434814453125)]","[(0, 2005.9322509765625), (1, 1193.7900390625)]","[(0, 2160.599853515625), (1, 2159.481201171875)]","[(0, 14760.9716796875), (1, 4817.5625)]","[(0, 8480.515625), (1, 3043.932373046875)]","[(0, 45555.359375), (1, 43350.20703125)]","[(0, 3680.900634765625), (1, 3291.605224609375)]","[(0, 5287.12353515625), (1, 1709.2679443359375)]","[(0, 4986.0419921875), (1, 5145.919921875)]","[(0, 2348.7490234375), (1, 3141.62060546875)]","[(0, 2334.915771484375), (1, 2830.879638671875)]","[(0, 985.5213623046875), (1, 952.3362426757812)]","[(0, 4552.8671875), (1, 4067.203369140625)]","[(0, 4706.23291015625), (1, 4333.39013671875)]","[(0, 1046.4486083984375), (1, 908.920166015625)]","[(0, 3063.155029296875), (1, 5026.0107421875)]","[(0, 4683.47900390625), (1, 3822.872314453125)]","[(0, 1863.8140869140625), (1, 1330.2724609375)]","[(0, 1287.360595703125), (1, 1592.7032470703125)]"
1226,"[(0, 2708.61181640625), (1, 2606.69140625)]","[(0, 7566.25634765625), (1, 5131.2724609375)]","[(0, 4474.87939453125), (1, 3415.7236328125)]","[(0, 3565.844970703125), (1, 2525.929443359375)]","[(0, 2062.865234375), (1, 2402.083984375)]","[(0, 759.5170288085938), (1, 1285.7147216796875)]","[(0, 2942.693603515625), (1, 2875.348388671875)]","[(0, 4278.181640625), (1, 1249.4150390625)]","[(0, 10821.3994140625), (1, 4200.62646484375)]","[(0, 42610.37109375), (1, 35222.50390625)]","[(0, 4217.9404296875), (1, 3756.0205078125)]","[(0, 9364.8818359375), (1, 2465.13037109375)]","[(0, 12797.4306640625), (1, 15406.162109375)]","[(0, 3449.16796875), (1, 4004.445068359375)]","[(0, 3335.93359375), (1, 3458.594970703125)]","[(0, 2351.8759765625), (1, 1674.43017578125)]","[(0, 3818.69677734375), (1, 4518.513671875)]","[(0, 2781.7744140625), (1, 2225.14794921875)]","[(0, 9508.05859375), (1, 6799.1474609375)]","[(0, 1631.9501953125), (1, 2243.269287109375)]","[(0, 24535.533203125), (1, 21786.837890625)]","[(0, 3424.7197265625), (1, 2459.849853515625)]","[(0, 3947.840087890625), (1, 2805.917724609375)]"
1227,"[(0, 3330.25), (1, 2468.68505859375)]","[(0, 7633.0498046875), (1, 4558.01953125)]","[(0, 3658.045654296875), (1, 2798.3818359375)]","[(0, 4275.689453125), (1, 3021.866455078125)]","[(0, 2059.513916015625), (1, 1801.6943359375)]","[(0, 584.713134765625), (1, 985.9100952148438)]","[(0, 831.980712890625), (1, 783.2262573242188)]","[(0, 12641.5595703125), (1, 7181.43408203125)]","[(0, 8194.69921875), (1, 3878.04833984375)]","[(0, 83135.578125), (1, 117875.7421875)]","[(0, 2606.99609375), (1, 2916.206298828125)]","[(0, 3800.632568359375), (1, 1438.362060546875)]","[(0, 9729.7763671875), (1, 11009.5947265625)]","[(0, 3328.13232421875), (1, 4000.032958984375)]","[(0, 2161.348876953125), (1, 2507.52294921875)]","[(0, 981.695556640625), (1, 1140.125)]","[(0, 2629.47705078125), (1, 2971.62255859375)]","[(0, 2122.568603515625), (1, 2558.884521484375)]","[(0, 2719.72119140625), (1, 2341.670166015625)]","[(0, 3376.8662109375), (1, 4361.396484375)]","[(0, 6708.66552734375), (1, 5308.2666015625)]","[(0, 4318.84326171875), (1, 4412.634765625)]","[(0, 5166.43017578125), (1, 3993.187255859375)]"
1228,"[(0, 2353.153564453125), (1, 1824.455810546875)]","[(0, 7240.091796875), (1, 10257.4228515625)]","[(0, 3331.66064453125), (1, 4597.11279296875)]","[(0, 3540.130615234375), (1, 2634.448486328125)]","[(0, 8761.7646484375), (1, 5797.87646484375)]","[(0, 464.1639404296875), (1, 858.4765625)]","[(0, 1220.2320556640625), (1, 1275.6768798828125)]","[(0, 14393.494140625), (1, 4070.955810546875)]","[(0, 14254.0654296875), (1, 2363.49365234375)]","[(0, 20653.80078125), (1, 16801.560546875)]","[(0, 2186.5341796875), (1, 2640.169189453125)]","[(0, 8537.8154296875), (1, 2216.51953125)]","[(0, 4873.6904296875), (1, 5373.66162109375)]","[(0, 2423.9189453125), (1, 2280.30322265625)]","[(0, 7257.2841796875), (1, 6292.03466796875)]","[(0, 3977.97607421875), (1, 2875.962890625)]","[(0, 6458.17333984375), (1, 5810.1142578125)]","[(0, 1437.2137451171875), (1, 1042.2366943359375)]","[(0, 2740.273193359375), (1, 3545.7666015625)]","[(0, 4623.369140625), (1, 5119.00927734375)]","[(0, 20024.708984375), (1, 17467.611328125)]","[(0, 2059.58349609375), (1, 2117.420166015625)]","[(0, 1320.435791015625), (1, 1658.81689453125)]"
1229,"[(0, 5704.60888671875), (1, 5474.81591796875)]","[(0, 6888.9384765625), (1, 10913.556640625)]","[(0, 2404.914794921875), (1, 3254.5849609375)]","[(0, 3315.94140625), (1, 2435.574462890625)]","[(0, 5256.6005859375), (1, 7740.09521484375)]","[(0, 4277.55322265625), (1, 8155.18115234375)]","[(0, 819.3910522460938), (1, 765.52294921875)]","[(0, 33511.73828125), (1, 17221.5)]","[(0, 11553.18359375), (1, 4426.8896484375)]","[(0, 49054.90234375), (1, 102239.6796875)]","[(0, 3332.30859375), (1, 3112.680908203125)]","[(0, 6295.71435546875), (1, 1631.9080810546875)]","[(0, 5285.02587890625), (1, 5641.70947265625)]","[(0, 3701.649169921875), (1, 3443.7021484375)]","[(0, 4124.20654296875), (1, 4006.79443359375)]","[(0, 1323.047607421875), (1, 1771.4761962890625)]","[(0, 3872.44921875), (1, 3337.2412109375)]","[(0, 2505.86279296875), (1, 2216.046142578125)]","[(0, 1288.5963134765625), (1, 1382.351318359375)]","[(0, 5252.55126953125), (1, 9477.919921875)]","[(0, 3793.220458984375), (1, 2757.678466796875)]","[(0, 1560.356689453125), (1, 1343.67431640625)]","[(0, 4414.96630859375), (1, 6578.5068359375)]"
1230,"[(0, 2690.338623046875), (1, 2676.92138671875)]","[(0, 8335.96484375), (1, 11682.3251953125)]","[(0, 4398.49658203125), (1, 5989.9814453125)]","[(0, 5091.1416015625), (1, 3786.046630859375)]","[(0, 3657.417724609375), (1, 3059.0419921875)]","[(0, 642.0344848632812), (1, 949.1582641601562)]","[(0, 508.5104675292969), (1, 564.8128662109375)]","[(0, 19027.7890625), (1, 3117.51708984375)]","[(0, 6939.51318359375), (1, 1160.5364990234375)]","[(0, 14101.0244140625), (1, 27355.943359375)]","[(0, 2914.029541015625), (1, 2732.8916015625)]","[(0, 8907.4619140625), (1, 3865.037109375)]","[(0, 3824.26904296875), (1, 4413.06787109375)]","[(0, 3114.197998046875), (1, 2825.981201171875)]","[(0, 6092.36865234375), (1, 4689.55322265625)]","[(0, 1373.5506591796875), (1, 1000.820556640625)]","[(0, 4498.927734375), (1, 5076.27734375)]","[(0, 3122.900146484375), (1, 2951.598876953125)]","[(0, 8868.4033203125), (1, 14894.162109375)]","[(0, 12389.390625), (1, 5931.49267578125)]","[(0, 6531.49658203125), (1, 5911.81201171875)]","[(0, 1434.0599365234375), (1, 1201.391357421875)]","[(0, 4833.1396484375), (1, 3488.724365234375)]"
1231,"[(0, 3688.93408203125), (1, 2718.2353515625)]","[(0, 7710.19921875), (1, 12448.89453125)]","[(0, 2963.17236328125), (1, 3993.172119140625)]","[(0, 2412.915283203125), (1, 1756.8492431640625)]","[(0, 2589.001220703125), (1, 3096.509033203125)]","[(0, 939.2667236328125), (1, 1536.91943359375)]","[(0, 3624.576416015625), (1, 3618.939697265625)]","[(0, 5611.93212890625), (1, 6229.56298828125)]","[(0, 19413.556640625), (1, 3649.323974609375)]","[(0, 102027.4453125), (1, 240432.328125)]","[(0, 2063.103515625), (1, 2305.9697265625)]","[(0, 6011.76806640625), (1, 2535.391357421875)]","[(0, 2754.101318359375), (1, 3110.268310546875)]","[(0, 2987.677734375), (1, 2842.769775390625)]","[(0, 4679.65283203125), (1, 4219.70263671875)]","[(0, 1126.36572265625), (1, 1151.847900390625)]","[(0, 2766.846923828125), (1, 3384.15576171875)]","[(0, 2236.304931640625), (1, 2525.517578125)]","[(0, 9571.1962890625), (1, 8847.107421875)]","[(0, 3972.6533203125), (1, 4013.226806640625)]","[(0, 11129.2626953125), (1, 10139.8056640625)]","[(0, 4229.02099609375), (1, 3075.061767578125)]","[(0, 4047.909912109375), (1, 2847.31884765625)]"
1232,"[(0, 3594.75830078125), (1, 2075.07177734375)]","[(0, 2949.947021484375), (1, 2205.597900390625)]","[(0, 5266.14404296875), (1, 5836.154296875)]","[(0, 2327.5634765625), (1, 2696.809326171875)]","[(0, 6526.40966796875), (1, 5225.01806640625)]","[(0, 698.7107543945312), (1, 1161.3404541015625)]","[(0, 3912.864990234375), (1, 3948.95458984375)]","[(0, 9696.4482421875), (1, 5304.451171875)]","[(0, 15319.3095703125), (1, 2882.70703125)]","[(0, 22258.9609375), (1, 26825.373046875)]","[(0, 1965.2738037109375), (1, 2151.755615234375)]","[(0, 4299.0322265625), (1, 1205.73876953125)]","[(0, 12897.1396484375), (1, 13245.904296875)]","[(0, 2665.609130859375), (1, 2303.998046875)]","[(0, 1876.1119384765625), (1, 2066.76513671875)]","[(0, 2386.088134765625), (1, 1987.606689453125)]","[(0, 4994.560546875), (1, 6351.55224609375)]","[(0, 1712.799072265625), (1, 1530.080322265625)]","[(0, 5421.27001953125), (1, 7935.7919921875)]","[(0, 3153.5615234375), (1, 9291.7373046875)]","[(0, 22249.474609375), (1, 22088.099609375)]","[(0, 6359.51611328125), (1, 4390.1572265625)]","[(0, 4473.69775390625), (1, 5399.48046875)]"
1233,"[(0, 12991.7490234375), (1, 9770.224609375)]","[(0, 2764.880615234375), (1, 1807.4847412109375)]","[(0, 6373.03125), (1, 7102.7177734375)]","[(0, 1335.153076171875), (1, 1543.844482421875)]","[(0, 4289.625), (1, 5287.07275390625)]","[(0, 1043.129150390625), (1, 1815.7603759765625)]","[(0, 2230.41357421875), (1, 1967.0447998046875)]","[(0, 5874.5166015625), (1, 1401.3389892578125)]","[(0, 3210.299560546875), (1, 1653.605224609375)]","[(0, 29599.9921875), (1, 59716.07421875)]","[(0, 3063.277587890625), (1, 3190.83544921875)]","[(0, 15288.6025390625), (1, 4447.625)]","[(0, 9209.560546875), (1, 9680.4169921875)]","[(0, 2832.781005859375), (1, 3248.6064453125)]","[(0, 2152.51806640625), (1, 2298.2724609375)]","[(0, 1142.4923095703125), (1, 1071.11474609375)]","[(0, 2948.55224609375), (1, 3866.231689453125)]","[(0, 2448.628173828125), (1, 2471.8525390625)]","[(0, 9573.5693359375), (1, 6414.21337890625)]","[(0, 3525.004150390625), (1, 6100.70654296875)]","[(0, 3638.218017578125), (1, 3053.5009765625)]","[(0, 3884.440673828125), (1, 1505.3922119140625)]","[(0, 3741.908935546875), (1, 2448.120361328125)]"
1234,"[(0, 5548.810546875), (1, 4492.89501953125)]","[(0, 1634.0689697265625), (1, 1464.2413330078125)]","[(0, 5741.09375), (1, 6574.48681640625)]","[(0, 1617.5965576171875), (1, 1847.853515625)]","[(0, 2721.18701171875), (1, 2827.43408203125)]","[(0, 877.3500366210938), (1, 1504.4119873046875)]","[(0, 1918.295166015625), (1, 2169.03955078125)]","[(0, 5921.2353515625), (1, 4525.83251953125)]","[(0, 5722.45947265625), (1, 2375.547119140625)]","[(0, 5769.8115234375), (1, 10658.8623046875)]","[(0, 3160.314697265625), (1, 3006.582275390625)]","[(0, 6957.00048828125), (1, 3305.82470703125)]","[(0, 5724.48974609375), (1, 5856.59423828125)]","[(0, 2077.414306640625), (1, 2224.626953125)]","[(0, 1872.9825439453125), (1, 1671.7130126953125)]","[(0, 3184.087158203125), (1, 1665.3997802734375)]","[(0, 6841.43896484375), (1, 7849.9521484375)]","[(0, 5852.060546875), (1, 6822.751953125)]","[(0, 2246.518310546875), (1, 1800.36328125)]","[(0, 2336.785888671875), (1, 4779.6708984375)]","[(0, 7641.01806640625), (1, 7357.88134765625)]","[(0, 4691.97802734375), (1, 1935.1400146484375)]","[(0, 1465.1171875), (1, 1348.882568359375)]"
1235,"[(0, 6422.65380859375), (1, 3676.99560546875)]","[(0, 1551.51513671875), (1, 1244.9903564453125)]","[(0, 6304.0478515625), (1, 7349.00927734375)]","[(0, 1365.3521728515625), (1, 1540.5279541015625)]","[(0, 2407.127685546875), (1, 2343.61865234375)]","[(0, 676.6094360351562), (1, 1279.01953125)]","[(0, 8098.66455078125), (1, 6284.92236328125)]","[(0, 13565.181640625), (1, 2952.266357421875)]","[(0, 11393.0), (1, 2381.307373046875)]","[(0, 19565.798828125), (1, 23844.447265625)]","[(0, 4168.99462890625), (1, 4412.91650390625)]","[(0, 9259.431640625), (1, 1951.9122314453125)]","[(0, 7123.28515625), (1, 7643.4228515625)]","[(0, 2777.419189453125), (1, 3101.095458984375)]","[(0, 1730.8145751953125), (1, 1685.01318359375)]","[(0, 2122.873291015625), (1, 1980.643310546875)]","[(0, 3908.37841796875), (1, 4262.7705078125)]","[(0, 2801.3046875), (1, 3039.296875)]","[(0, 2723.86279296875), (1, 3212.655029296875)]","[(0, 1369.719970703125), (1, 1895.0091552734375)]","[(0, 3658.883056640625), (1, 3420.336181640625)]","[(0, 3384.66552734375), (1, 2534.585205078125)]","[(0, 3403.701904296875), (1, 4568.20703125)]"
1236,"[(0, 4195.48974609375), (1, 2430.513671875)]","[(0, 2171.297607421875), (1, 2496.799072265625)]","[(0, 7222.51318359375), (1, 6900.77392578125)]","[(0, 1259.673095703125), (1, 1437.114990234375)]","[(0, 6171.78369140625), (1, 4727.271484375)]","[(0, 7410.5771484375), (1, 14352.359375)]","[(0, 3126.3388671875), (1, 3720.619140625)]","[(0, 6218.439453125), (1, 5296.27783203125)]","[(0, 11491.4169921875), (1, 1805.5404052734375)]","[(0, 4964.06005859375), (1, 21746.587890625)]","[(0, 4706.81201171875), (1, 5101.9365234375)]","[(0, 12580.9921875), (1, 3766.911376953125)]","[(0, 1412.975830078125), (1, 1420.1376953125)]","[(0, 4429.0517578125), (1, 3267.0302734375)]","[(0, 2032.5623779296875), (1, 1535.86669921875)]","[(0, 4481.33251953125), (1, 4211.03515625)]","[(0, 2643.61962890625), (1, 2066.846923828125)]","[(0, 6406.5712890625), (1, 3930.671630859375)]","[(0, 9731.9013671875), (1, 13792.2919921875)]","[(0, 1592.417724609375), (1, 2909.879150390625)]","[(0, 4815.75244140625), (1, 4351.27587890625)]","[(0, 3337.91943359375), (1, 2625.747314453125)]","[(0, 5250.037109375), (1, 8395.578125)]"
1237,"[(0, 8544.91796875), (1, 6716.00830078125)]","[(0, 1954.6961669921875), (1, 2488.9443359375)]","[(0, 7843.76318359375), (1, 7142.97216796875)]","[(0, 1817.4139404296875), (1, 2069.130859375)]","[(0, 4058.33447265625), (1, 5180.21484375)]","[(0, 957.2418823242188), (1, 1422.2677001953125)]","[(0, 2406.98779296875), (1, 2194.10302734375)]","[(0, 11500.7470703125), (1, 3480.426513671875)]","[(0, 11761.0009765625), (1, 2667.339599609375)]","[(0, 11790.4345703125), (1, 26496.166015625)]","[(0, 3907.1337890625), (1, 3871.38232421875)]","[(0, 5111.8037109375), (1, 1774.5213623046875)]","[(0, 1030.72265625), (1, 1016.1944580078125)]","[(0, 6573.15771484375), (1, 4927.14404296875)]","[(0, 1496.45166015625), (1, 1390.503173828125)]","[(0, 2582.261962890625), (1, 2742.1044921875)]","[(0, 1924.0318603515625), (1, 1536.3590087890625)]","[(0, 4951.61572265625), (1, 5611.96435546875)]","[(0, 3997.05078125), (1, 3447.267333984375)]","[(0, 2404.17626953125), (1, 3556.0)]","[(0, 5335.0888671875), (1, 4339.1796875)]","[(0, 2703.125732421875), (1, 1852.1240234375)]","[(0, 3642.620361328125), (1, 2325.125244140625)]"
1238,"[(0, 3623.854248046875), (1, 3055.420654296875)]","[(0, 2605.076171875), (1, 2963.180908203125)]","[(0, 8507.166015625), (1, 7809.7412109375)]","[(0, 1234.574462890625), (1, 1417.3155517578125)]","[(0, 3454.33642578125), (1, 4033.4052734375)]","[(0, 1566.3719482421875), (1, 2555.74951171875)]","[(0, 1713.9151611328125), (1, 2015.6016845703125)]","[(0, 22068.64453125), (1, 16813.775390625)]","[(0, 3292.66015625), (1, 853.0819091796875)]","[(0, 58096.6328125), (1, 29406.779296875)]","[(0, 4919.0830078125), (1, 4176.822265625)]","[(0, 8169.7919921875), (1, 4364.1005859375)]","[(0, 11377.755859375), (1, 13167.501953125)]","[(0, 3684.4091796875), (1, 3337.537353515625)]","[(0, 2126.448486328125), (1, 1686.0628662109375)]","[(0, 5042.58349609375), (1, 5214.43994140625)]","[(0, 2855.1904296875), (1, 2517.782470703125)]","[(0, 3596.55517578125), (1, 2005.8145751953125)]","[(0, 1079.823486328125), (1, 1408.0081787109375)]","[(0, 2659.332275390625), (1, 3682.716064453125)]","[(0, 7369.904296875), (1, 6781.01611328125)]","[(0, 3136.615234375), (1, 2444.30712890625)]","[(0, 6981.34521484375), (1, 8237.8037109375)]"
1239,"[(0, 7002.26953125), (1, 4018.887451171875)]","[(0, 2303.734375), (1, 2986.594970703125)]","[(0, 9001.490234375), (1, 7975.3125)]","[(0, 3163.10986328125), (1, 2812.196044921875)]","[(0, 3356.414306640625), (1, 2916.617919921875)]","[(0, 1106.033935546875), (1, 1880.8421630859375)]","[(0, 8596.4033203125), (1, 7014.92236328125)]","[(0, 6401.61767578125), (1, 6302.31640625)]","[(0, 8527.953125), (1, 2522.9189453125)]","[(0, 71179.375), (1, 49009.91796875)]","[(0, 1437.778564453125), (1, 1948.89794921875)]","[(0, 5742.326171875), (1, 3761.85693359375)]","[(0, 8672.1748046875), (1, 9739.0419921875)]","[(0, 7299.38916015625), (1, 7536.830078125)]","[(0, 1815.1490478515625), (1, 1501.22021484375)]","[(0, 3930.577880859375), (1, 3839.632080078125)]","[(0, 1796.024658203125), (1, 1456.0888671875)]","[(0, 4619.3984375), (1, 4704.88232421875)]","[(0, 2867.07763671875), (1, 2695.393798828125)]","[(0, 2360.42578125), (1, 2822.272705078125)]","[(0, 3854.4873046875), (1, 3256.466796875)]","[(0, 3022.996337890625), (1, 2959.01123046875)]","[(0, 3336.8115234375), (1, 4118.1572265625)]"
