,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
934,"[(0, 2934.55517578125), (1, 2587.5732421875)]","[(0, 6903.525390625), (1, 7473.4443359375)]","[(0, 4086.45263671875), (1, 3931.8564453125)]","[(0, 2302.322021484375), (1, 2275.15087890625)]","[(0, 7854.29541015625), (1, 5756.724609375)]","[(0, 4120.8564453125), (1, 8128.15234375)]","[(0, 10365.4453125), (1, 9444.1748046875)]","[(0, 12503.173828125), (1, 13123.998046875)]","[(0, 5951.76171875), (1, 1803.1287841796875)]","[(0, 33415.0390625), (1, 27397.716796875)]","[(0, 5116.17333984375), (1, 6133.3046875)]","[(0, 24368.75390625), (1, 5398.013671875)]","[(0, 5166.5634765625), (1, 5272.04833984375)]","[(0, 2242.685546875), (1, 2577.1015625)]","[(0, 6372.6181640625), (1, 4103.2919921875)]","[(0, 5632.177734375), (1, 4317.7763671875)]","[(0, 8302.79296875), (1, 4154.22607421875)]","[(0, 2930.787841796875), (1, 2987.025146484375)]","[(0, 1116.81982421875), (1, 1888.4412841796875)]","[(0, 900.7171020507812), (1, 734.4924926757812)]","[(0, 13534.3115234375), (1, 12377.3095703125)]","[(0, 1816.876708984375), (1, 1347.445068359375)]","[(0, 2754.776611328125), (1, 2043.5244140625)]"
935,"[(0, 5607.45458984375), (1, 3371.59521484375)]","[(0, 5506.18603515625), (1, 5872.8701171875)]","[(0, 5699.87255859375), (1, 5325.064453125)]","[(0, 2201.758056640625), (1, 2216.111572265625)]","[(0, 5093.044921875), (1, 6749.49267578125)]","[(0, 6721.74267578125), (1, 14133.5390625)]","[(0, 6802.83837890625), (1, 8108.92041015625)]","[(0, 6417.62744140625), (1, 2030.700439453125)]","[(0, 20601.158203125), (1, 4326.04443359375)]","[(0, 96664.0), (1, 89199.9609375)]","[(0, 20144.36328125), (1, 21452.296875)]","[(0, 4600.70458984375), (1, 1720.4468994140625)]","[(0, 4928.7841796875), (1, 4887.4580078125)]","[(0, 3711.65283203125), (1, 3633.37060546875)]","[(0, 5689.9169921875), (1, 4043.76171875)]","[(0, 2000.4619140625), (1, 2661.779541015625)]","[(0, 5655.38671875), (1, 2835.4365234375)]","[(0, 2407.597412109375), (1, 2994.603759765625)]","[(0, 1562.2535400390625), (1, 1129.25146484375)]","[(0, 1928.7440185546875), (1, 1260.407958984375)]","[(0, 5106.47314453125), (1, 4715.3486328125)]","[(0, 4921.26953125), (1, 1954.5162353515625)]","[(0, 3936.899169921875), (1, 5120.57666015625)]"
936,"[(0, 2478.589599609375), (1, 3793.578369140625)]","[(0, 4035.709716796875), (1, 3582.24658203125)]","[(0, 3466.62939453125), (1, 3613.6044921875)]","[(0, 3139.56005859375), (1, 3070.56640625)]","[(0, 4475.36181640625), (1, 5551.509765625)]","[(0, 4822.646484375), (1, 7938.3271484375)]","[(0, 10539.10546875), (1, 10455.3037109375)]","[(0, 8968.876953125), (1, 5822.90576171875)]","[(0, 19997.0546875), (1, 4624.60400390625)]","[(0, 12279.7939453125), (1, 10626.4658203125)]","[(0, 13660.392578125), (1, 14920.6337890625)]","[(0, 5570.94189453125), (1, 2475.20458984375)]","[(0, 2364.1181640625), (1, 2164.009521484375)]","[(0, 2182.76953125), (1, 2173.54345703125)]","[(0, 4141.45361328125), (1, 2936.943359375)]","[(0, 5314.66943359375), (1, 4749.03369140625)]","[(0, 3078.41845703125), (1, 5331.4013671875)]","[(0, 1841.063720703125), (1, 1604.2828369140625)]","[(0, 8726.349609375), (1, 5504.95751953125)]","[(0, 1239.3367919921875), (1, 1246.44921875)]","[(0, 6749.5439453125), (1, 6282.59716796875)]","[(0, 4525.8837890625), (1, 1700.6016845703125)]","[(0, 943.658447265625), (1, 914.5344848632812)]"
937,"[(0, 7198.22607421875), (1, 8605.4833984375)]","[(0, 3085.302001953125), (1, 2903.245849609375)]","[(0, 4032.38623046875), (1, 4214.7275390625)]","[(0, 1911.2220458984375), (1, 1831.5135498046875)]","[(0, 4864.01416015625), (1, 3873.328369140625)]","[(0, 9696.798828125), (1, 15466.208984375)]","[(0, 6233.78857421875), (1, 5743.87060546875)]","[(0, 22549.990234375), (1, 6981.9580078125)]","[(0, 10831.8486328125), (1, 4129.6416015625)]","[(0, 17783.291015625), (1, 90935.2421875)]","[(0, 4049.817138671875), (1, 3778.6337890625)]","[(0, 5596.05419921875), (1, 1186.99169921875)]","[(0, 1960.7957763671875), (1, 1725.13671875)]","[(0, 3219.460693359375), (1, 2908.67919921875)]","[(0, 2096.216064453125), (1, 1769.0274658203125)]","[(0, 4875.33154296875), (1, 3916.796630859375)]","[(0, 1940.898193359375), (1, 3327.91357421875)]","[(0, 2624.719482421875), (1, 2480.008056640625)]","[(0, 1576.7205810546875), (1, 1472.4171142578125)]","[(0, 2261.37353515625), (1, 1579.9169921875)]","[(0, 7029.5078125), (1, 5713.00927734375)]","[(0, 4697.98681640625), (1, 3333.58349609375)]","[(0, 1840.934814453125), (1, 1668.0716552734375)]"
938,"[(0, 4123.54541015625), (1, 4599.16455078125)]","[(0, 2852.755859375), (1, 2530.3466796875)]","[(0, 4078.27294921875), (1, 4304.33642578125)]","[(0, 5117.1103515625), (1, 4867.16455078125)]","[(0, 5375.845703125), (1, 3873.45751953125)]","[(0, 7947.13671875), (1, 4834.3662109375)]","[(0, 4380.4794921875), (1, 4474.798828125)]","[(0, 9725.212890625), (1, 8064.7216796875)]","[(0, 6744.6474609375), (1, 1924.2335205078125)]","[(0, 165659.8125), (1, 101063.3984375)]","[(0, 5015.0029296875), (1, 5045.96044921875)]","[(0, 9324.626953125), (1, 2048.1787109375)]","[(0, 10069.7470703125), (1, 7606.76513671875)]","[(0, 4054.96484375), (1, 3829.345458984375)]","[(0, 4590.46630859375), (1, 3583.001708984375)]","[(0, 3136.908203125), (1, 2685.38623046875)]","[(0, 6688.0703125), (1, 3177.462158203125)]","[(0, 4081.432373046875), (1, 4003.608642578125)]","[(0, 46910.8984375), (1, 30533.509765625)]","[(0, 1869.2379150390625), (1, 3216.769287109375)]","[(0, 25334.34765625), (1, 23608.197265625)]","[(0, 3222.274658203125), (1, 2293.9443359375)]","[(0, 2703.686279296875), (1, 2189.014892578125)]"
939,"[(0, 3869.713623046875), (1, 6271.83984375)]","[(0, 2237.22119140625), (1, 2104.554931640625)]","[(0, 4616.720703125), (1, 4858.01953125)]","[(0, 2896.025634765625), (1, 2845.929931640625)]","[(0, 3315.169921875), (1, 4463.95947265625)]","[(0, 13559.7109375), (1, 8068.822265625)]","[(0, 2488.451904296875), (1, 2357.5517578125)]","[(0, 7175.34130859375), (1, 1649.001220703125)]","[(0, 6865.89697265625), (1, 3420.965576171875)]","[(0, 43778.796875), (1, 98851.4296875)]","[(0, 3530.406982421875), (1, 3994.409912109375)]","[(0, 10406.599609375), (1, 2331.22119140625)]","[(0, 12174.962890625), (1, 10087.31640625)]","[(0, 5920.26953125), (1, 6085.603515625)]","[(0, 3981.84375), (1, 4018.4736328125)]","[(0, 1626.46630859375), (1, 1813.4881591796875)]","[(0, 4206.53173828125), (1, 1975.106201171875)]","[(0, 2787.1650390625), (1, 1840.8917236328125)]","[(0, 18858.390625), (1, 12292.5068359375)]","[(0, 2275.89208984375), (1, 3654.091796875)]","[(0, 8173.59521484375), (1, 6854.57861328125)]","[(0, 1440.6429443359375), (1, 1123.991455078125)]","[(0, 935.2689208984375), (1, 977.5946655273438)]"
940,"[(0, 2763.13037109375), (1, 4268.40869140625)]","[(0, 3723.45166015625), (1, 3843.761474609375)]","[(0, 4609.76953125), (1, 4422.11328125)]","[(0, 3347.521240234375), (1, 3159.214599609375)]","[(0, 6111.56689453125), (1, 5726.673828125)]","[(0, 2506.1484375), (1, 1134.4244384765625)]","[(0, 3835.6904296875), (1, 3913.6337890625)]","[(0, 5859.5830078125), (1, 4563.5263671875)]","[(0, 9625.4677734375), (1, 2575.83740234375)]","[(0, 24324.91796875), (1, 13847.513671875)]","[(0, 4231.71533203125), (1, 4457.09375)]","[(0, 8697.0556640625), (1, 4764.14306640625)]","[(0, 5056.6982421875), (1, 5351.70166015625)]","[(0, 1678.5888671875), (1, 1250.7705078125)]","[(0, 5379.18408203125), (1, 4550.51025390625)]","[(0, 3352.07666015625), (1, 2814.355712890625)]","[(0, 5628.69775390625), (1, 4280.78515625)]","[(0, 2330.538818359375), (1, 2049.784912109375)]","[(0, 25853.59375), (1, 15397.36328125)]","[(0, 2791.155029296875), (1, 2196.29296875)]","[(0, 4768.3388671875), (1, 4614.13232421875)]","[(0, 3446.92236328125), (1, 2744.699951171875)]","[(0, 6570.53173828125), (1, 7931.25244140625)]"
941,"[(0, 7521.46435546875), (1, 8758.5234375)]","[(0, 3266.87451171875), (1, 3151.075439453125)]","[(0, 3790.9853515625), (1, 3621.715576171875)]","[(0, 2758.124267578125), (1, 2780.12060546875)]","[(0, 4938.01025390625), (1, 5187.51220703125)]","[(0, 1973.6724853515625), (1, 838.4356079101562)]","[(0, 1404.661865234375), (1, 1314.936767578125)]","[(0, 4741.34033203125), (1, 5918.3388671875)]","[(0, 7477.44384765625), (1, 1284.9136962890625)]","[(0, 290085.625), (1, 129115.1953125)]","[(0, 2966.84130859375), (1, 3259.44921875)]","[(0, 3908.792236328125), (1, 1753.5782470703125)]","[(0, 5683.94091796875), (1, 5701.76416015625)]","[(0, 2861.71533203125), (1, 2346.31884765625)]","[(0, 4141.00732421875), (1, 3756.97021484375)]","[(0, 1443.990966796875), (1, 1392.3975830078125)]","[(0, 3436.264892578125), (1, 2451.76171875)]","[(0, 1111.6475830078125), (1, 1427.1883544921875)]","[(0, 1290.6951904296875), (1, 1312.7684326171875)]","[(0, 5022.50830078125), (1, 7269.6279296875)]","[(0, 3192.97216796875), (1, 2824.538330078125)]","[(0, 4968.89111328125), (1, 3193.745849609375)]","[(0, 984.0309448242188), (1, 909.780517578125)]"
942,"[(0, 4353.15234375), (1, 4718.45703125)]","[(0, 4327.26171875), (1, 4313.7431640625)]","[(0, 5574.763671875), (1, 5306.626953125)]","[(0, 2597.1171875), (1, 2667.671630859375)]","[(0, 5593.248046875), (1, 4706.26025390625)]","[(0, 1378.9581298828125), (1, 785.5538940429688)]","[(0, 5509.87890625), (1, 6297.31787109375)]","[(0, 7876.75341796875), (1, 3204.796630859375)]","[(0, 11605.1611328125), (1, 1395.166259765625)]","[(0, 13326.7939453125), (1, 15250.5947265625)]","[(0, 4211.40869140625), (1, 4961.72216796875)]","[(0, 6219.57275390625), (1, 2490.1396484375)]","[(0, 5468.88330078125), (1, 4036.441162109375)]","[(0, 2131.841796875), (1, 2494.847412109375)]","[(0, 3359.24853515625), (1, 3222.090087890625)]","[(0, 1234.6627197265625), (1, 1154.571533203125)]","[(0, 7855.56103515625), (1, 5213.36572265625)]","[(0, 5926.9638671875), (1, 4532.78662109375)]","[(0, 5899.9619140625), (1, 9450.9326171875)]","[(0, 1361.143798828125), (1, 2547.766357421875)]","[(0, 10794.2099609375), (1, 9926.67578125)]","[(0, 1659.4156494140625), (1, 1105.366455078125)]","[(0, 2365.541259765625), (1, 3305.998046875)]"
943,"[(0, 4091.0927734375), (1, 6733.95947265625)]","[(0, 3678.45458984375), (1, 3491.630126953125)]","[(0, 5104.841796875), (1, 4891.83203125)]","[(0, 3864.06787109375), (1, 3856.274169921875)]","[(0, 3928.355712890625), (1, 4604.2685546875)]","[(0, 9479.873046875), (1, 7223.353515625)]","[(0, 16938.294921875), (1, 16287.48828125)]","[(0, 4867.224609375), (1, 4096.02783203125)]","[(0, 25288.05078125), (1, 2830.353271484375)]","[(0, 57917.890625), (1, 60417.734375)]","[(0, 5053.3818359375), (1, 5114.9296875)]","[(0, 7699.2509765625), (1, 2122.399658203125)]","[(0, 5316.544921875), (1, 5193.56103515625)]","[(0, 5494.388671875), (1, 4289.01513671875)]","[(0, 3723.771240234375), (1, 3468.74609375)]","[(0, 1324.371826171875), (1, 1045.2164306640625)]","[(0, 4945.2490234375), (1, 2898.3837890625)]","[(0, 4534.6630859375), (1, 4502.056640625)]","[(0, 11459.2529296875), (1, 8370.7626953125)]","[(0, 2019.0926513671875), (1, 2866.028076171875)]","[(0, 3108.975341796875), (1, 2774.73583984375)]","[(0, 2525.470703125), (1, 1844.548828125)]","[(0, 1059.134765625), (1, 849.6199340820312)]"
944,"[(0, 2370.430419921875), (1, 1234.2183837890625)]","[(0, 7899.41162109375), (1, 5636.32080078125)]","[(0, 4629.08740234375), (1, 3899.23486328125)]","[(0, 2333.1572265625), (1, 2281.257080078125)]","[(0, 5618.5029296875), (1, 5408.638671875)]","[(0, 1424.7886962890625), (1, 1098.80859375)]","[(0, 2712.881103515625), (1, 2872.163818359375)]","[(0, 13155.0126953125), (1, 3145.527099609375)]","[(0, 7595.9140625), (1, 3206.68896484375)]","[(0, 13285.3759765625), (1, 13024.611328125)]","[(0, 8379.4287109375), (1, 8394.8740234375)]","[(0, 8452.2958984375), (1, 2780.134033203125)]","[(0, 2581.324951171875), (1, 2456.868896484375)]","[(0, 5328.21435546875), (1, 5399.80029296875)]","[(0, 7202.96435546875), (1, 6696.6416015625)]","[(0, 6675.00732421875), (1, 6032.11572265625)]","[(0, 4859.4560546875), (1, 4817.53466796875)]","[(0, 3283.225341796875), (1, 2411.39013671875)]","[(0, 880.6939697265625), (1, 812.9016723632812)]","[(0, 3854.22998046875), (1, 3539.333740234375)]","[(0, 4939.69189453125), (1, 4443.580078125)]","[(0, 1623.1387939453125), (1, 1334.759033203125)]","[(0, 4163.650390625), (1, 3234.296875)]"
945,"[(0, 8663.6357421875), (1, 6246.74462890625)]","[(0, 6369.02734375), (1, 4750.39697265625)]","[(0, 4857.02392578125), (1, 4006.843994140625)]","[(0, 3901.064697265625), (1, 3996.2197265625)]","[(0, 4551.482421875), (1, 4676.73046875)]","[(0, 2377.362548828125), (1, 1769.1319580078125)]","[(0, 4916.2216796875), (1, 4531.98681640625)]","[(0, 10475.6357421875), (1, 2492.046142578125)]","[(0, 8578.0185546875), (1, 2638.43603515625)]","[(0, 33648.16015625), (1, 15192.0947265625)]","[(0, 2345.26318359375), (1, 2605.11474609375)]","[(0, 7058.21240234375), (1, 2694.9736328125)]","[(0, 2398.503662109375), (1, 2266.23876953125)]","[(0, 9183.0654296875), (1, 9340.4697265625)]","[(0, 5890.21337890625), (1, 6168.59423828125)]","[(0, 2750.917236328125), (1, 3361.501220703125)]","[(0, 3170.8173828125), (1, 2920.654052734375)]","[(0, 4497.919921875), (1, 3851.3017578125)]","[(0, 2792.216064453125), (1, 2436.558349609375)]","[(0, 2062.38525390625), (1, 3918.87744140625)]","[(0, 4395.75830078125), (1, 3756.034912109375)]","[(0, 3514.48095703125), (1, 2779.091064453125)]","[(0, 1707.884521484375), (1, 1394.9940185546875)]"
946,"[(0, 4248.51318359375), (1, 3327.3232421875)]","[(0, 4538.5615234375), (1, 2946.245849609375)]","[(0, 5113.8271484375), (1, 4228.544921875)]","[(0, 2382.147705078125), (1, 2397.7431640625)]","[(0, 5607.876953125), (1, 3666.6201171875)]","[(0, 1591.9781494140625), (1, 1291.893310546875)]","[(0, 4971.4365234375), (1, 3726.35400390625)]","[(0, 10651.0087890625), (1, 3283.131103515625)]","[(0, 9844.984375), (1, 5879.056640625)]","[(0, 9426.33203125), (1, 8353.6162109375)]","[(0, 2715.991455078125), (1, 3124.142333984375)]","[(0, 5289.4833984375), (1, 1444.91943359375)]","[(0, 5792.18359375), (1, 7713.0751953125)]","[(0, 5632.650390625), (1, 5127.3154296875)]","[(0, 3294.557373046875), (1, 2694.423828125)]","[(0, 1854.2244873046875), (1, 1373.1807861328125)]","[(0, 6228.44091796875), (1, 8376.80859375)]","[(0, 4917.95703125), (1, 5574.5986328125)]","[(0, 2230.499755859375), (1, 2785.9638671875)]","[(0, 2391.500732421875), (1, 1623.658935546875)]","[(0, 14437.513671875), (1, 12433.9326171875)]","[(0, 1901.0404052734375), (1, 1529.5697021484375)]","[(0, 2843.225341796875), (1, 2379.768310546875)]"
947,"[(0, 4362.01611328125), (1, 2353.848388671875)]","[(0, 3867.643798828125), (1, 2586.342041015625)]","[(0, 5282.24951171875), (1, 4273.67529296875)]","[(0, 2684.945556640625), (1, 2795.7666015625)]","[(0, 3060.58544921875), (1, 4715.49267578125)]","[(0, 3150.772216796875), (1, 1369.1485595703125)]","[(0, 17365.046875), (1, 21887.1953125)]","[(0, 13633.1796875), (1, 11794.888671875)]","[(0, 2762.11865234375), (1, 1075.4002685546875)]","[(0, 5172.04052734375), (1, 11167.41015625)]","[(0, 3287.705810546875), (1, 3270.34375)]","[(0, 4746.29833984375), (1, 3040.326416015625)]","[(0, 6418.83251953125), (1, 8321.3349609375)]","[(0, 7517.58447265625), (1, 6865.8642578125)]","[(0, 3933.20263671875), (1, 3269.215087890625)]","[(0, 1024.0830078125), (1, 1240.4222412109375)]","[(0, 3530.003173828125), (1, 4703.60400390625)]","[(0, 3535.531982421875), (1, 1756.4873046875)]","[(0, 1941.64990234375), (1, 1751.5626220703125)]","[(0, 1846.158935546875), (1, 2186.935546875)]","[(0, 9758.0166015625), (1, 7860.4775390625)]","[(0, 1875.93017578125), (1, 1471.998046875)]","[(0, 8428.9921875), (1, 8326.12109375)]"
948,"[(0, 2744.21337890625), (1, 1420.129638671875)]","[(0, 5430.26318359375), (1, 7019.017578125)]","[(0, 4409.5634765625), (1, 5147.3388671875)]","[(0, 2339.198486328125), (1, 2296.602783203125)]","[(0, 3515.033935546875), (1, 2888.943359375)]","[(0, 2803.17919921875), (1, 1149.60205078125)]","[(0, 2697.305908203125), (1, 2123.78759765625)]","[(0, 6442.60400390625), (1, 1766.9873046875)]","[(0, 14300.099609375), (1, 1935.59326171875)]","[(0, 37145.2265625), (1, 16139.607421875)]","[(0, 3791.701171875), (1, 3842.914794921875)]","[(0, 13564.8203125), (1, 4922.841796875)]","[(0, 2049.504638671875), (1, 1833.6492919921875)]","[(0, 3064.095703125), (1, 2599.188720703125)]","[(0, 9183.51171875), (1, 8401.9697265625)]","[(0, 2107.23095703125), (1, 1515.3243408203125)]","[(0, 13072.8955078125), (1, 9280.5615234375)]","[(0, 2771.03125), (1, 2750.821533203125)]","[(0, 812.2581176757812), (1, 816.4907836914062)]","[(0, 4904.12646484375), (1, 3080.970947265625)]","[(0, 8650.6162109375), (1, 8169.8779296875)]","[(0, 2304.035400390625), (1, 1580.89208984375)]","[(0, 1598.546630859375), (1, 1636.860107421875)]"
949,"[(0, 4933.46337890625), (1, 3736.310546875)]","[(0, 4866.3896484375), (1, 6179.8349609375)]","[(0, 4558.0849609375), (1, 5352.98779296875)]","[(0, 2165.279052734375), (1, 2084.030029296875)]","[(0, 2472.241455078125), (1, 2937.08740234375)]","[(0, 2544.301513671875), (1, 1391.80078125)]","[(0, 1954.278564453125), (1, 2532.458740234375)]","[(0, 20606.404296875), (1, 16886.18359375)]","[(0, 15116.3515625), (1, 3343.867919921875)]","[(0, 38511.45703125), (1, 44268.625)]","[(0, 2389.607421875), (1, 3093.126708984375)]","[(0, 13304.1533203125), (1, 2519.4111328125)]","[(0, 2163.71435546875), (1, 1904.916748046875)]","[(0, 4110.447265625), (1, 3795.771484375)]","[(0, 6361.1845703125), (1, 6213.548828125)]","[(0, 1563.5228271484375), (1, 2093.5859375)]","[(0, 8088.80029296875), (1, 5733.6689453125)]","[(0, 1518.727783203125), (1, 1389.3944091796875)]","[(0, 5694.15673828125), (1, 9283.4296875)]","[(0, 8506.1025390625), (1, 12118.560546875)]","[(0, 4844.88916015625), (1, 4450.42529296875)]","[(0, 4063.79150390625), (1, 4031.932373046875)]","[(0, 2343.3125), (1, 3088.77880859375)]"
950,"[(0, 2451.78857421875), (1, 1998.5615234375)]","[(0, 5802.478515625), (1, 7598.60107421875)]","[(0, 5186.31005859375), (1, 6220.85400390625)]","[(0, 3296.9775390625), (1, 3269.327392578125)]","[(0, 3412.8583984375), (1, 2740.65380859375)]","[(0, 17834.427734375), (1, 14010.076171875)]","[(0, 10846.7958984375), (1, 9365.873046875)]","[(0, 4544.6552734375), (1, 1307.331298828125)]","[(0, 16501.796875), (1, 6665.75830078125)]","[(0, 19805.328125), (1, 26397.296875)]","[(0, 1967.60400390625), (1, 2565.35595703125)]","[(0, 9844.8818359375), (1, 3260.046142578125)]","[(0, 10109.775390625), (1, 7614.0380859375)]","[(0, 3038.583984375), (1, 2628.659912109375)]","[(0, 4389.0390625), (1, 3612.92578125)]","[(0, 3651.698486328125), (1, 3130.990478515625)]","[(0, 5766.55517578125), (1, 6594.76318359375)]","[(0, 7136.10205078125), (1, 5349.64453125)]","[(0, 2201.13671875), (1, 3667.931640625)]","[(0, 1362.5645751953125), (1, 1175.633544921875)]","[(0, 26352.548828125), (1, 24354.046875)]","[(0, 2692.65771484375), (1, 2564.863037109375)]","[(0, 5442.2705078125), (1, 5963.07861328125)]"
951,"[(0, 4665.00244140625), (1, 2477.025146484375)]","[(0, 5164.21826171875), (1, 6679.70703125)]","[(0, 5418.0810546875), (1, 6615.41162109375)]","[(0, 1432.8472900390625), (1, 1444.9600830078125)]","[(0, 2330.3486328125), (1, 2900.334716796875)]","[(0, 2250.27392578125), (1, 1745.5162353515625)]","[(0, 8733.9345703125), (1, 10125.126953125)]","[(0, 10083.90234375), (1, 2697.375244140625)]","[(0, 7571.17919921875), (1, 3234.728759765625)]","[(0, 6144.86181640625), (1, 7333.55810546875)]","[(0, 5503.796875), (1, 4584.78759765625)]","[(0, 2600.42333984375), (1, 1620.4390869140625)]","[(0, 10868.07421875), (1, 11107.9921875)]","[(0, 3372.408935546875), (1, 3037.480224609375)]","[(0, 4350.333984375), (1, 3936.839111328125)]","[(0, 1987.236083984375), (1, 2390.57275390625)]","[(0, 3715.29345703125), (1, 4182.63818359375)]","[(0, 5327.19287109375), (1, 6556.28466796875)]","[(0, 1644.789794921875), (1, 1541.407470703125)]","[(0, 2530.19091796875), (1, 2707.443115234375)]","[(0, 7650.314453125), (1, 6482.59716796875)]","[(0, 4686.9375), (1, 1661.89892578125)]","[(0, 730.992919921875), (1, 659.6140747070312)]"
952,"[(0, 1683.05078125), (1, 3161.155517578125)]","[(0, 2098.82763671875), (1, 1640.3675537109375)]","[(0, 3183.601318359375), (1, 1720.2171630859375)]","[(0, 2765.256591796875), (1, 3140.587158203125)]","[(0, 6361.33642578125), (1, 5510.7197265625)]","[(0, 4347.41845703125), (1, 3323.644287109375)]","[(0, 1551.2376708984375), (1, 1784.7767333984375)]","[(0, 5531.291015625), (1, 5594.58154296875)]","[(0, 11047.3427734375), (1, 2795.04931640625)]","[(0, 24165.0078125), (1, 14369.7666015625)]","[(0, 6264.4990234375), (1, 5084.1162109375)]","[(0, 8736.2998046875), (1, 3334.155517578125)]","[(0, 1704.8773193359375), (1, 1613.3465576171875)]","[(0, 2629.376953125), (1, 2396.56005859375)]","[(0, 5019.49609375), (1, 3245.16650390625)]","[(0, 896.8436279296875), (1, 713.315185546875)]","[(0, 3030.044677734375), (1, 2944.06201171875)]","[(0, 3948.8642578125), (1, 2631.966064453125)]","[(0, 1372.0084228515625), (1, 1200.639404296875)]","[(0, 7924.54541015625), (1, 10454.107421875)]","[(0, 3828.816162109375), (1, 3420.743896484375)]","[(0, 4787.7275390625), (1, 1839.5062255859375)]","[(0, 3204.989013671875), (1, 2245.37548828125)]"
953,"[(0, 6855.80126953125), (1, 8758.7734375)]","[(0, 1662.868408203125), (1, 1424.893310546875)]","[(0, 3770.242919921875), (1, 1997.4459228515625)]","[(0, 1605.2164306640625), (1, 1940.0977783203125)]","[(0, 4723.12548828125), (1, 5429.88525390625)]","[(0, 2676.118408203125), (1, 2236.28564453125)]","[(0, 5986.35498046875), (1, 5123.0966796875)]","[(0, 4449.2626953125), (1, 1615.831787109375)]","[(0, 11388.58984375), (1, 3840.221923828125)]","[(0, 30378.177734375), (1, 35879.6171875)]","[(0, 4535.12158203125), (1, 4573.41162109375)]","[(0, 4730.51416015625), (1, 1429.265380859375)]","[(0, 1772.1064453125), (1, 1645.0728759765625)]","[(0, 4445.669921875), (1, 3925.884033203125)]","[(0, 4800.66650390625), (1, 3457.088134765625)]","[(0, 547.374267578125), (1, 710.6036987304688)]","[(0, 1745.2039794921875), (1, 1687.328125)]","[(0, 4600.26123046875), (1, 5382.25244140625)]","[(0, 21621.74609375), (1, 16570.25390625)]","[(0, 4678.53759765625), (1, 9836.4814453125)]","[(0, 4142.57568359375), (1, 3590.19140625)]","[(0, 2140.35791015625), (1, 2376.455810546875)]","[(0, 955.8233642578125), (1, 817.7220458984375)]"
954,"[(0, 3419.4130859375), (1, 4064.2529296875)]","[(0, 1326.1690673828125), (1, 834.8328247070312)]","[(0, 3760.712646484375), (1, 2005.1031494140625)]","[(0, 1899.240966796875), (1, 2237.478271484375)]","[(0, 5015.7587890625), (1, 5416.169921875)]","[(0, 1111.0751953125), (1, 2489.087890625)]","[(0, 8112.10693359375), (1, 6786.12060546875)]","[(0, 2428.749267578125), (1, 1876.679931640625)]","[(0, 7987.361328125), (1, 3330.526611328125)]","[(0, 99090.6015625), (1, 90294.46875)]","[(0, 2864.17529296875), (1, 2991.21826171875)]","[(0, 3772.6494140625), (1, 1457.391357421875)]","[(0, 2917.175537109375), (1, 2392.440673828125)]","[(0, 7390.0615234375), (1, 6155.794921875)]","[(0, 7914.470703125), (1, 6248.05517578125)]","[(0, 14124.8876953125), (1, 9596.55859375)]","[(0, 3598.205322265625), (1, 3526.957763671875)]","[(0, 3035.841064453125), (1, 2900.177001953125)]","[(0, 3847.747802734375), (1, 5324.546875)]","[(0, 4814.7607421875), (1, 4214.2451171875)]","[(0, 10284.0546875), (1, 9292.4111328125)]","[(0, 2742.79248046875), (1, 3433.277587890625)]","[(0, 1443.924072265625), (1, 1630.1309814453125)]"
955,"[(0, 2832.2109375), (1, 5137.8291015625)]","[(0, 1076.34228515625), (1, 761.2516479492188)]","[(0, 4141.16943359375), (1, 2211.67333984375)]","[(0, 1711.8258056640625), (1, 1962.8837890625)]","[(0, 4608.4638671875), (1, 4175.09765625)]","[(0, 841.9179077148438), (1, 2020.209716796875)]","[(0, 36434.94140625), (1, 35314.8984375)]","[(0, 7977.60205078125), (1, 1719.552001953125)]","[(0, 11414.01171875), (1, 2903.531005859375)]","[(0, 33439.234375), (1, 61277.88671875)]","[(0, 4709.9736328125), (1, 4861.99658203125)]","[(0, 4625.7197265625), (1, 1768.625)]","[(0, 2749.331787109375), (1, 2712.811279296875)]","[(0, 7866.0341796875), (1, 6853.5458984375)]","[(0, 5987.4853515625), (1, 5672.2333984375)]","[(0, 5923.6181640625), (1, 5311.21875)]","[(0, 2425.147705078125), (1, 2319.394775390625)]","[(0, 2891.623779296875), (1, 2479.07177734375)]","[(0, 3791.09033203125), (1, 2976.140625)]","[(0, 6685.6279296875), (1, 8796.3935546875)]","[(0, 7235.18408203125), (1, 5961.96435546875)]","[(0, 1574.5740966796875), (1, 1059.6585693359375)]","[(0, 2163.608154296875), (1, 2648.494873046875)]"
