,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 8123.138671875), (1, 7344.2734375)]","[(0, 9650.974609375), (1, 10308.08203125)]","[(0, 8607.806640625), (1, 11396.9892578125)]","[(0, 9033.2490234375), (1, 7635.4091796875)]","[(0, 5144.77685546875), (1, 5045.44091796875)]","[(0, 7605.82275390625), (1, 6087.65283203125)]","[(0, 5822.1455078125), (1, 5797.98681640625)]","[(0, 7947.31884765625), (1, 6581.14892578125)]","[(0, 13780.6162109375), (1, 6241.5576171875)]","[(0, 10584.734375), (1, 9335.9716796875)]","[(0, 7596.53662109375), (1, 7951.16162109375)]","[(0, 9384.201171875), (1, 7493.69189453125)]","[(0, 13660.7451171875), (1, 17671.744140625)]","[(0, 6267.33154296875), (1, 6085.06396484375)]","[(0, 18022.453125), (1, 13929.08984375)]","[(0, 9866.01953125), (1, 11123.95703125)]","[(0, 9140.810546875), (1, 7967.65625)]","[(0, 11581.8544921875), (1, 10227.7568359375)]","[(0, 8153.43115234375), (1, 6941.59130859375)]","[(0, 7058.1181640625), (1, 5937.146484375)]","[(0, 15143.3916015625), (1, 12250.365234375)]","[(0, 7581.12158203125), (1, 9375.5517578125)]","[(0, 9902.857421875), (1, 9870.2734375)]"
11,"[(0, 6103.17333984375), (1, 5855.47705078125)]","[(0, 9692.509765625), (1, 9122.0966796875)]","[(0, 9530.4814453125), (1, 12050.7373046875)]","[(0, 9108.109375), (1, 7685.5322265625)]","[(0, 4886.45166015625), (1, 5409.50048828125)]","[(0, 7419.92626953125), (1, 6056.8046875)]","[(0, 7483.8076171875), (1, 7080.2578125)]","[(0, 9173.271484375), (1, 9490.6015625)]","[(0, 8498.431640625), (1, 4155.12548828125)]","[(0, 11415.970703125), (1, 10821.853515625)]","[(0, 6601.75439453125), (1, 6975.14990234375)]","[(0, 5632.07568359375), (1, 4291.2412109375)]","[(0, 10694.34765625), (1, 14250.7216796875)]","[(0, 6323.0498046875), (1, 6841.2822265625)]","[(0, 15953.0654296875), (1, 12296.7978515625)]","[(0, 10807.857421875), (1, 9638.310546875)]","[(0, 7939.14501953125), (1, 7219.8203125)]","[(0, 10699.845703125), (1, 9145.7109375)]","[(0, 5267.96240234375), (1, 5097.5205078125)]","[(0, 9472.0283203125), (1, 5940.375)]","[(0, 15317.6884765625), (1, 11239.1650390625)]","[(0, 12297.115234375), (1, 15225.5126953125)]","[(0, 8686.65234375), (1, 9824.416015625)]"
12,"[(0, 7189.56103515625), (1, 7505.14892578125)]","[(0, 11477.705078125), (1, 10721.2763671875)]","[(0, 12123.080078125), (1, 8913.5625)]","[(0, 8637.740234375), (1, 7297.10693359375)]","[(0, 6965.43115234375), (1, 7253.51318359375)]","[(0, 8258.6015625), (1, 5561.21240234375)]","[(0, 6745.2265625), (1, 6817.32763671875)]","[(0, 13576.8046875), (1, 8395.8427734375)]","[(0, 13239.55078125), (1, 8241.34765625)]","[(0, 8409.578125), (1, 11095.8583984375)]","[(0, 8606.7392578125), (1, 7620.7431640625)]","[(0, 12585.396484375), (1, 6779.6708984375)]","[(0, 11457.537109375), (1, 11527.8916015625)]","[(0, 5597.51123046875), (1, 6415.044921875)]","[(0, 15516.4541015625), (1, 11505.98046875)]","[(0, 8128.72607421875), (1, 9423.8955078125)]","[(0, 8153.267578125), (1, 8095.869140625)]","[(0, 8071.0927734375), (1, 7750.990234375)]","[(0, 7683.65673828125), (1, 6385.61279296875)]","[(0, 8317.978515625), (1, 6658.50927734375)]","[(0, 15455.3720703125), (1, 12480.193359375)]","[(0, 8921.130859375), (1, 9491.7060546875)]","[(0, 9260.0419921875), (1, 11198.220703125)]"
13,"[(0, 11288.8046875), (1, 9644.12109375)]","[(0, 10079.5185546875), (1, 10999.9697265625)]","[(0, 13057.619140625), (1, 10081.8740234375)]","[(0, 11883.3837890625), (1, 9460.203125)]","[(0, 4415.02099609375), (1, 4776.3486328125)]","[(0, 6393.52783203125), (1, 4997.705078125)]","[(0, 5700.86181640625), (1, 5349.98681640625)]","[(0, 18152.18359375), (1, 7118.158203125)]","[(0, 11852.203125), (1, 5861.87451171875)]","[(0, 8784.6904296875), (1, 7085.10107421875)]","[(0, 7367.90087890625), (1, 6925.5234375)]","[(0, 8317.486328125), (1, 5695.69921875)]","[(0, 9212.599609375), (1, 9541.4677734375)]","[(0, 5547.74169921875), (1, 6174.12109375)]","[(0, 13059.736328125), (1, 9520.70703125)]","[(0, 9560.4580078125), (1, 8346.1240234375)]","[(0, 7019.05126953125), (1, 7123.68603515625)]","[(0, 9858.45703125), (1, 8462.103515625)]","[(0, 5725.0029296875), (1, 6237.3212890625)]","[(0, 11129.7724609375), (1, 7200.7734375)]","[(0, 13268.3076171875), (1, 10063.5546875)]","[(0, 10175.599609375), (1, 11362.0556640625)]","[(0, 10149.27734375), (1, 11636.7802734375)]"
14,"[(0, 10346.384765625), (1, 9298.3330078125)]","[(0, 13037.5849609375), (1, 13337.89453125)]","[(0, 13795.9619140625), (1, 10312.4375)]","[(0, 11498.521484375), (1, 9510.34375)]","[(0, 8653.5615234375), (1, 10997.62109375)]","[(0, 3935.5478515625), (1, 4989.9091796875)]","[(0, 9951.65234375), (1, 10629.537109375)]","[(0, 13417.2099609375), (1, 15813.740234375)]","[(0, 11484.021484375), (1, 6078.2255859375)]","[(0, 13706.1181640625), (1, 18464.240234375)]","[(0, 7659.833984375), (1, 8502.4853515625)]","[(0, 10102.990234375), (1, 5124.61181640625)]","[(0, 10411.7919921875), (1, 8954.84375)]","[(0, 6553.91552734375), (1, 6918.61181640625)]","[(0, 14502.0390625), (1, 10693.48046875)]","[(0, 5740.15234375), (1, 4388.0849609375)]","[(0, 15076.54296875), (1, 13410.44140625)]","[(0, 5428.4306640625), (1, 6951.748046875)]","[(0, 7126.28173828125), (1, 7272.24951171875)]","[(0, 12642.029296875), (1, 9140.2880859375)]","[(0, 16851.2890625), (1, 13286.56640625)]","[(0, 11021.875), (1, 9385.087890625)]","[(0, 7712.05224609375), (1, 8508.1953125)]"
15,"[(0, 6555.916015625), (1, 6356.03662109375)]","[(0, 11742.2509765625), (1, 13743.09375)]","[(0, 14820.65234375), (1, 11622.8720703125)]","[(0, 9276.90625), (1, 7807.2470703125)]","[(0, 7710.67724609375), (1, 9146.2783203125)]","[(0, 4509.41748046875), (1, 5840.34130859375)]","[(0, 7953.79345703125), (1, 7338.728515625)]","[(0, 12887.16796875), (1, 7312.4814453125)]","[(0, 10711.03515625), (1, 7002.69677734375)]","[(0, 6962.80810546875), (1, 10911.8388671875)]","[(0, 6973.17431640625), (1, 7617.30615234375)]","[(0, 15174.5166015625), (1, 8451.3291015625)]","[(0, 11653.9951171875), (1, 9978.9853515625)]","[(0, 5337.16015625), (1, 6261.24951171875)]","[(0, 13241.369140625), (1, 10046.4580078125)]","[(0, 4964.3916015625), (1, 6742.0751953125)]","[(0, 13487.9501953125), (1, 11868.1171875)]","[(0, 4808.53369140625), (1, 6580.6591796875)]","[(0, 4056.93359375), (1, 3084.151611328125)]","[(0, 12204.24609375), (1, 8987.611328125)]","[(0, 14587.2626953125), (1, 11518.638671875)]","[(0, 10902.11328125), (1, 9273.3330078125)]","[(0, 10672.87890625), (1, 10994.9365234375)]"
16,"[(0, 6549.26123046875), (1, 5663.56884765625)]","[(0, 8188.8876953125), (1, 8637.8466796875)]","[(0, 13197.875), (1, 11173.951171875)]","[(0, 9405.9287109375), (1, 7664.95654296875)]","[(0, 6467.9677734375), (1, 7599.296875)]","[(0, 7257.5126953125), (1, 8198.9833984375)]","[(0, 7510.7626953125), (1, 7703.68701171875)]","[(0, 8513.48828125), (1, 6885.32568359375)]","[(0, 19201.439453125), (1, 6808.96533203125)]","[(0, 7445.28076171875), (1, 10165.1533203125)]","[(0, 7608.33984375), (1, 8436.0693359375)]","[(0, 13146.759765625), (1, 6526.416015625)]","[(0, 8257.0263671875), (1, 8069.46923828125)]","[(0, 6196.9794921875), (1, 6397.89501953125)]","[(0, 11045.6142578125), (1, 7183.037109375)]","[(0, 9647.451171875), (1, 8219.7783203125)]","[(0, 9626.3681640625), (1, 10184.39453125)]","[(0, 4208.8828125), (1, 5635.927734375)]","[(0, 12927.86328125), (1, 9336.248046875)]","[(0, 6286.34326171875), (1, 3847.986572265625)]","[(0, 7555.5341796875), (1, 5156.9345703125)]","[(0, 8748.2392578125), (1, 9324.849609375)]","[(0, 10514.4892578125), (1, 11826.380859375)]"
17,"[(0, 9845.6796875), (1, 10055.9853515625)]","[(0, 7344.140625), (1, 7713.70703125)]","[(0, 13984.79296875), (1, 12070.9814453125)]","[(0, 9960.7490234375), (1, 8574.3955078125)]","[(0, 8835.4794921875), (1, 9159.947265625)]","[(0, 3522.63818359375), (1, 4560.5673828125)]","[(0, 8220.3896484375), (1, 7940.333984375)]","[(0, 11322.7255859375), (1, 10540.23046875)]","[(0, 8131.9208984375), (1, 5096.69384765625)]","[(0, 12936.8544921875), (1, 14983.375)]","[(0, 7469.78857421875), (1, 8294.7685546875)]","[(0, 19365.478515625), (1, 7849.60009765625)]","[(0, 10525.353515625), (1, 10245.5732421875)]","[(0, 4337.4462890625), (1, 4920.05859375)]","[(0, 9824.42578125), (1, 6641.16455078125)]","[(0, 10157.556640625), (1, 11921.546875)]","[(0, 7312.48828125), (1, 7798.220703125)]","[(0, 5565.302734375), (1, 6329.37255859375)]","[(0, 7159.96826171875), (1, 7325.98095703125)]","[(0, 6528.85009765625), (1, 7599.775390625)]","[(0, 8726.0009765625), (1, 5486.60791015625)]","[(0, 13312.7080078125), (1, 14165.31640625)]","[(0, 10044.072265625), (1, 10858.8330078125)]"
18,"[(0, 9369.794921875), (1, 9092.9130859375)]","[(0, 8603.8671875), (1, 8585.982421875)]","[(0, 11578.7509765625), (1, 10034.5078125)]","[(0, 9976.9296875), (1, 8604.6630859375)]","[(0, 7208.228515625), (1, 8238.4873046875)]","[(0, 5068.11181640625), (1, 6219.35888671875)]","[(0, 6848.3583984375), (1, 6801.197265625)]","[(0, 10285.8994140625), (1, 6673.58837890625)]","[(0, 8058.271484375), (1, 4411.599609375)]","[(0, 11650.849609375), (1, 13892.1162109375)]","[(0, 7721.90625), (1, 7056.51611328125)]","[(0, 11653.6611328125), (1, 6469.98486328125)]","[(0, 10030.0869140625), (1, 11531.1904296875)]","[(0, 7487.57666015625), (1, 8026.35009765625)]","[(0, 8181.83056640625), (1, 6145.20751953125)]","[(0, 11665.8046875), (1, 10091.83984375)]","[(0, 13308.7978515625), (1, 11442.2822265625)]","[(0, 10955.6748046875), (1, 8553.32421875)]","[(0, 9565.337890625), (1, 9410.0029296875)]","[(0, 7978.61376953125), (1, 6271.49853515625)]","[(0, 7736.6044921875), (1, 6140.17529296875)]","[(0, 7206.41357421875), (1, 7764.21875)]","[(0, 7083.310546875), (1, 8540.763671875)]"
19,"[(0, 5855.11962890625), (1, 5291.11328125)]","[(0, 7754.59130859375), (1, 7763.57421875)]","[(0, 11540.9931640625), (1, 10041.8212890625)]","[(0, 9390.6474609375), (1, 8098.4638671875)]","[(0, 7915.57275390625), (1, 8816.5498046875)]","[(0, 3446.6787109375), (1, 5083.9755859375)]","[(0, 7708.5302734375), (1, 7618.62841796875)]","[(0, 9887.0517578125), (1, 5310.68701171875)]","[(0, 11791.7958984375), (1, 7996.27880859375)]","[(0, 2971.01904296875), (1, 3438.81884765625)]","[(0, 7739.44580078125), (1, 6833.880859375)]","[(0, 7579.3359375), (1, 3460.601318359375)]","[(0, 9903.103515625), (1, 11258.3359375)]","[(0, 7492.3837890625), (1, 7800.9130859375)]","[(0, 9480.08984375), (1, 7086.1416015625)]","[(0, 13659.67578125), (1, 13955.26953125)]","[(0, 10771.1650390625), (1, 9354.419921875)]","[(0, 11371.51953125), (1, 8499.9560546875)]","[(0, 6898.84619140625), (1, 6808.77685546875)]","[(0, 11560.9326171875), (1, 7574.81884765625)]","[(0, 11368.2109375), (1, 9257.0576171875)]","[(0, 7113.0751953125), (1, 7588.26025390625)]","[(0, 9506.7978515625), (1, 10807.8056640625)]"
20,"[(0, 7872.60791015625), (1, 6750.3359375)]","[(0, 9212.5654296875), (1, 9575.5595703125)]","[(0, 11024.787109375), (1, 12431.4541015625)]","[(0, 12579.2275390625), (1, 10259.4677734375)]","[(0, 6716.13623046875), (1, 5767.34130859375)]","[(0, 2888.219970703125), (1, 3660.2685546875)]","[(0, 9067.57421875), (1, 10716.7880859375)]","[(0, 13264.119140625), (1, 16358.81640625)]","[(0, 14595.1806640625), (1, 7276.72412109375)]","[(0, 10613.3603515625), (1, 13134.9423828125)]","[(0, 10295.37890625), (1, 10284.9677734375)]","[(0, 9170.1826171875), (1, 6513.302734375)]","[(0, 20597.208984375), (1, 23980.177734375)]","[(0, 12876.3818359375), (1, 11917.1591796875)]","[(0, 28206.3125), (1, 20259.341796875)]","[(0, 6992.033203125), (1, 6225.21630859375)]","[(0, 12353.8662109375), (1, 12502.8037109375)]","[(0, 8677.1552734375), (1, 7367.35302734375)]","[(0, 7697.3349609375), (1, 7518.60302734375)]","[(0, 8520.2861328125), (1, 5963.169921875)]","[(0, 16406.125), (1, 10901.25)]","[(0, 7908.89501953125), (1, 8126.19970703125)]","[(0, 8298.1064453125), (1, 9115.5390625)]"
21,"[(0, 10126.353515625), (1, 10293.091796875)]","[(0, 8292.92578125), (1, 8459.392578125)]","[(0, 12324.3291015625), (1, 13618.8330078125)]","[(0, 8249.9501953125), (1, 9901.9423828125)]","[(0, 5943.78076171875), (1, 5725.8603515625)]","[(0, 4328.13671875), (1, 5152.44140625)]","[(0, 9149.583984375), (1, 7797.66259765625)]","[(0, 10183.6865234375), (1, 4852.4677734375)]","[(0, 15830.5947265625), (1, 7766.34423828125)]","[(0, 6607.8330078125), (1, 6445.8427734375)]","[(0, 7897.3857421875), (1, 8444.5693359375)]","[(0, 13624.1982421875), (1, 7063.962890625)]","[(0, 14432.7919921875), (1, 17391.58203125)]","[(0, 8759.5419921875), (1, 9488.890625)]","[(0, 16911.453125), (1, 12705.642578125)]","[(0, 6811.7646484375), (1, 7546.8564453125)]","[(0, 10583.705078125), (1, 10092.5322265625)]","[(0, 6933.5068359375), (1, 8457.0771484375)]","[(0, 4843.203125), (1, 3967.7841796875)]","[(0, 8444.908203125), (1, 8230.783203125)]","[(0, 13694.8154296875), (1, 8037.18115234375)]","[(0, 8923.1728515625), (1, 9690.28125)]","[(0, 6977.1259765625), (1, 7527.72216796875)]"
