,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 1908.789306640625), (1, 1869.0338134765625)]","[(0, 1561.9310302734375), (1, 1595.6588134765625)]","[(0, 1235.37890625), (1, 1207.9283447265625)]","[(0, 949.503662109375), (1, 1029.6856689453125)]","[(0, 1119.1099853515625), (1, 1325.6658935546875)]","[(0, 1414.0313720703125), (1, 821.8562622070312)]","[(0, 643.0484008789062), (1, 602.3115844726562)]","[(0, 1358.9693603515625), (1, 1076.552734375)]","[(0, 1861.52783203125), (1, 1165.151611328125)]","[(0, 3098.16015625), (1, 2840.408203125)]","[(0, 2077.655029296875), (1, 2045.0821533203125)]","[(0, 2132.12548828125), (1, 1531.0284423828125)]","[(0, 5333.07470703125), (1, 5295.8330078125)]","[(0, 1745.4903564453125), (1, 1697.0738525390625)]","[(0, 3411.114013671875), (1, 2802.007080078125)]","[(0, 1783.630859375), (1, 2093.15869140625)]","[(0, 1749.369140625), (1, 1560.7264404296875)]","[(0, 949.1528930664062), (1, 943.9946899414062)]","[(0, 1378.7998046875), (1, 975.9649658203125)]","[(0, 1677.0816650390625), (1, 1369.1282958984375)]","[(0, 4269.17822265625), (1, 4000.639404296875)]","[(0, 1646.6920166015625), (1, 1448.1011962890625)]","[(0, 1776.3026123046875), (1, 2531.308349609375)]"
11,"[(0, 2116.515625), (1, 2171.89599609375)]","[(0, 1194.14697265625), (1, 1107.2254638671875)]","[(0, 1596.6131591796875), (1, 1558.0860595703125)]","[(0, 943.0601806640625), (1, 1032.7156982421875)]","[(0, 886.73876953125), (1, 1097.1002197265625)]","[(0, 573.5935668945312), (1, 406.5496826171875)]","[(0, 776.1926879882812), (1, 813.6253051757812)]","[(0, 2323.007568359375), (1, 1644.1131591796875)]","[(0, 1506.0592041015625), (1, 826.103515625)]","[(0, 4489.9912109375), (1, 4796.580078125)]","[(0, 1975.40966796875), (1, 1979.928466796875)]","[(0, 1078.8817138671875), (1, 761.6797485351562)]","[(0, 3589.38330078125), (1, 3521.267822265625)]","[(0, 1829.5635986328125), (1, 1557.1539306640625)]","[(0, 2620.610107421875), (1, 1979.130859375)]","[(0, 2029.7564697265625), (1, 1729.0501708984375)]","[(0, 1412.7447509765625), (1, 1222.1827392578125)]","[(0, 830.1597290039062), (1, 1409.4066162109375)]","[(0, 1440.4141845703125), (1, 1093.482421875)]","[(0, 1289.1119384765625), (1, 1683.676025390625)]","[(0, 3479.181884765625), (1, 3252.38525390625)]","[(0, 1357.763916015625), (1, 1221.0689697265625)]","[(0, 2040.5701904296875), (1, 1913.8338623046875)]"
12,"[(0, 1231.5189208984375), (1, 1322.203857421875)]","[(0, 2658.148193359375), (1, 2852.19287109375)]","[(0, 1302.5374755859375), (1, 1344.573486328125)]","[(0, 823.736328125), (1, 892.1978149414062)]","[(0, 1562.9547119140625), (1, 1232.9742431640625)]","[(0, 610.4247436523438), (1, 385.685546875)]","[(0, 1669.663330078125), (1, 1628.513427734375)]","[(0, 5092.49169921875), (1, 2945.260986328125)]","[(0, 2056.5029296875), (1, 1357.9891357421875)]","[(0, 2178.369140625), (1, 4761.63134765625)]","[(0, 1299.5782470703125), (1, 1317.23486328125)]","[(0, 2909.712646484375), (1, 1435.83203125)]","[(0, 2701.611572265625), (1, 2804.564208984375)]","[(0, 1969.65234375), (1, 2123.873779296875)]","[(0, 2338.2783203125), (1, 1823.8199462890625)]","[(0, 786.1376342773438), (1, 659.755615234375)]","[(0, 1748.244140625), (1, 1833.379150390625)]","[(0, 647.2067260742188), (1, 669.7992553710938)]","[(0, 804.668701171875), (1, 731.3052978515625)]","[(0, 2156.938232421875), (1, 1477.265380859375)]","[(0, 4861.51416015625), (1, 4859.74365234375)]","[(0, 1686.7103271484375), (1, 1519.4644775390625)]","[(0, 2975.9658203125), (1, 2708.40625)]"
13,"[(0, 1897.365478515625), (1, 1891.490234375)]","[(0, 2007.3577880859375), (1, 2388.751953125)]","[(0, 1649.5455322265625), (1, 1702.7430419921875)]","[(0, 745.0394897460938), (1, 807.4734497070312)]","[(0, 975.5382690429688), (1, 1221.3695068359375)]","[(0, 762.1473388671875), (1, 498.775390625)]","[(0, 874.143310546875), (1, 885.9235229492188)]","[(0, 2495.038818359375), (1, 860.72314453125)]","[(0, 1570.77880859375), (1, 939.8527221679688)]","[(0, 1322.3985595703125), (1, 596.9937744140625)]","[(0, 1326.74462890625), (1, 1321.65283203125)]","[(0, 1693.3731689453125), (1, 1288.7437744140625)]","[(0, 2694.640869140625), (1, 2826.429931640625)]","[(0, 2317.010498046875), (1, 2379.232666015625)]","[(0, 2153.4052734375), (1, 1589.781982421875)]","[(0, 678.1245727539062), (1, 807.6143798828125)]","[(0, 1406.1710205078125), (1, 1491.977294921875)]","[(0, 1206.05615234375), (1, 1294.4962158203125)]","[(0, 1514.5145263671875), (1, 1349.41845703125)]","[(0, 2350.127197265625), (1, 2820.430908203125)]","[(0, 2305.189208984375), (1, 2269.10302734375)]","[(0, 1334.1959228515625), (1, 1232.23779296875)]","[(0, 1474.2127685546875), (1, 1358.4561767578125)]"
14,"[(0, 1593.0382080078125), (1, 1570.90771484375)]","[(0, 2358.310791015625), (1, 2462.516357421875)]","[(0, 1513.1458740234375), (1, 1553.45458984375)]","[(0, 1180.7628173828125), (1, 1284.1669921875)]","[(0, 746.4910278320312), (1, 557.1420288085938)]","[(0, 234.67584228515625), (1, 441.9585266113281)]","[(0, 1246.8475341796875), (1, 1221.6427001953125)]","[(0, 3089.15283203125), (1, 5473.13525390625)]","[(0, 1901.3133544921875), (1, 1248.160400390625)]","[(0, 4963.3642578125), (1, 8411.1181640625)]","[(0, 1455.006103515625), (1, 1433.5526123046875)]","[(0, 1491.3214111328125), (1, 1149.4447021484375)]","[(0, 1865.885009765625), (1, 1807.1829833984375)]","[(0, 2030.245361328125), (1, 2164.332275390625)]","[(0, 2146.320556640625), (1, 1597.06396484375)]","[(0, 1005.8281860351562), (1, 880.2434692382812)]","[(0, 3089.98388671875), (1, 3362.62353515625)]","[(0, 1080.8873291015625), (1, 1168.2764892578125)]","[(0, 674.7146606445312), (1, 601.6835327148438)]","[(0, 3747.3193359375), (1, 2587.14501953125)]","[(0, 8448.669921875), (1, 8626.568359375)]","[(0, 1884.2901611328125), (1, 1489.5567626953125)]","[(0, 1365.7579345703125), (1, 1261.496826171875)]"
15,"[(0, 2191.41162109375), (1, 2281.0537109375)]","[(0, 1694.9364013671875), (1, 1931.8218994140625)]","[(0, 1853.385498046875), (1, 1903.5738525390625)]","[(0, 557.706298828125), (1, 608.9171142578125)]","[(0, 666.2072143554688), (1, 494.7235412597656)]","[(0, 197.0484619140625), (1, 384.4173583984375)]","[(0, 807.0911865234375), (1, 834.3428955078125)]","[(0, 3919.927734375), (1, 1991.115478515625)]","[(0, 2344.800048828125), (1, 1569.229248046875)]","[(0, 2820.876220703125), (1, 3348.622802734375)]","[(0, 1445.6995849609375), (1, 1446.373291015625)]","[(0, 2044.5986328125), (1, 1397.9425048828125)]","[(0, 1913.34375), (1, 1849.536376953125)]","[(0, 1733.809814453125), (1, 2149.81005859375)]","[(0, 2206.960205078125), (1, 1573.76953125)]","[(0, 793.361572265625), (1, 906.8949584960938)]","[(0, 2484.987060546875), (1, 2657.38525390625)]","[(0, 896.3613891601562), (1, 972.1307983398438)]","[(0, 771.610595703125), (1, 544.9346923828125)]","[(0, 2637.828369140625), (1, 3220.4404296875)]","[(0, 3294.10205078125), (1, 3420.541748046875)]","[(0, 1301.9307861328125), (1, 1001.8084716796875)]","[(0, 1400.4732666015625), (1, 1971.4158935546875)]"
16,"[(0, 991.533203125), (1, 918.9490966796875)]","[(0, 1855.1954345703125), (1, 1639.2626953125)]","[(0, 1169.6209716796875), (1, 884.7262573242188)]","[(0, 704.8361206054688), (1, 746.5430297851562)]","[(0, 801.0623779296875), (1, 639.7059326171875)]","[(0, 411.1943359375), (1, 696.0059204101562)]","[(0, 885.0145263671875), (1, 853.551513671875)]","[(0, 921.4559326171875), (1, 815.8089599609375)]","[(0, 2714.455810546875), (1, 1668.75732421875)]","[(0, 5426.15283203125), (1, 8402.69921875)]","[(0, 1671.9178466796875), (1, 2258.55126953125)]","[(0, 2524.259521484375), (1, 1138.5869140625)]","[(0, 1979.8765869140625), (1, 2050.283447265625)]","[(0, 1306.7989501953125), (1, 1334.5362548828125)]","[(0, 2669.2314453125), (1, 1948.3255615234375)]","[(0, 2349.332763671875), (1, 2134.139404296875)]","[(0, 2715.097900390625), (1, 2975.421142578125)]","[(0, 786.8521118164062), (1, 895.6615600585938)]","[(0, 1033.66357421875), (1, 864.0075073242188)]","[(0, 812.8469848632812), (1, 717.7099609375)]","[(0, 1198.4818115234375), (1, 1140.9599609375)]","[(0, 3362.48876953125), (1, 2897.643310546875)]","[(0, 2799.301513671875), (1, 4526.06103515625)]"
17,"[(0, 1904.3890380859375), (1, 1820.52685546875)]","[(0, 1443.4306640625), (1, 1293.3572998046875)]","[(0, 1071.7662353515625), (1, 853.736328125)]","[(0, 1072.7861328125), (1, 1161.605712890625)]","[(0, 2454.409912109375), (1, 1872.038818359375)]","[(0, 686.599853515625), (1, 1177.2491455078125)]","[(0, 1055.452880859375), (1, 1094.5303955078125)]","[(0, 1238.291748046875), (1, 1591.6085205078125)]","[(0, 1446.427734375), (1, 943.583740234375)]","[(0, 4803.0615234375), (1, 2371.894775390625)]","[(0, 1472.1685791015625), (1, 1954.300048828125)]","[(0, 2001.5208740234375), (1, 1412.056396484375)]","[(0, 1369.953125), (1, 1416.0291748046875)]","[(0, 1079.407470703125), (1, 1219.5263671875)]","[(0, 2292.05810546875), (1, 1643.946044921875)]","[(0, 2023.8477783203125), (1, 2156.1494140625)]","[(0, 2038.5035400390625), (1, 2196.294189453125)]","[(0, 965.99755859375), (1, 978.1299438476562)]","[(0, 1508.3870849609375), (1, 1069.253662109375)]","[(0, 1631.120849609375), (1, 1789.3271484375)]","[(0, 1311.4739990234375), (1, 1241.16357421875)]","[(0, 2824.806396484375), (1, 2499.178955078125)]","[(0, 2215.952880859375), (1, 3138.425537109375)]"
18,"[(0, 1601.6046142578125), (1, 1514.5318603515625)]","[(0, 1442.9310302734375), (1, 1341.4617919921875)]","[(0, 1180.9796142578125), (1, 914.3003540039062)]","[(0, 1069.136962890625), (1, 1166.3568115234375)]","[(0, 1904.3746337890625), (1, 1440.7371826171875)]","[(0, 385.9171447753906), (1, 539.8628540039062)]","[(0, 638.2850952148438), (1, 602.2346801757812)]","[(0, 3489.935546875), (1, 1724.528076171875)]","[(0, 1569.232177734375), (1, 1107.1278076171875)]","[(0, 4182.662109375), (1, 4174.369140625)]","[(0, 2272.0947265625), (1, 2308.12939453125)]","[(0, 3073.3349609375), (1, 1289.5091552734375)]","[(0, 6154.591796875), (1, 6378.2607421875)]","[(0, 1565.6505126953125), (1, 1743.033447265625)]","[(0, 2279.10205078125), (1, 1697.7918701171875)]","[(0, 2709.28466796875), (1, 2237.833740234375)]","[(0, 1578.9498291015625), (1, 1691.01220703125)]","[(0, 1195.36279296875), (1, 1290.779541015625)]","[(0, 1286.0224609375), (1, 1116.451904296875)]","[(0, 953.356689453125), (1, 959.6810913085938)]","[(0, 1741.9798583984375), (1, 1889.1375732421875)]","[(0, 1697.6937255859375), (1, 1771.6341552734375)]","[(0, 1462.16845703125), (1, 2514.720458984375)]"
19,"[(0, 1771.5885009765625), (1, 1696.700927734375)]","[(0, 1101.4183349609375), (1, 1066.4576416015625)]","[(0, 1101.935791015625), (1, 890.3248901367188)]","[(0, 936.7154541015625), (1, 1011.44091796875)]","[(0, 1607.6829833984375), (1, 1192.917724609375)]","[(0, 327.4177551269531), (1, 510.2481384277344)]","[(0, 730.6953125), (1, 770.0936279296875)]","[(0, 2037.0469970703125), (1, 726.1306762695312)]","[(0, 1542.5831298828125), (1, 946.067138671875)]","[(0, 421.001708984375), (1, 355.2649230957031)]","[(0, 1929.8369140625), (1, 1945.048828125)]","[(0, 2403.82666015625), (1, 1037.1060791015625)]","[(0, 5720.80029296875), (1, 5930.93310546875)]","[(0, 2002.49169921875), (1, 2251.934326171875)]","[(0, 2890.447998046875), (1, 2106.133056640625)]","[(0, 1822.753173828125), (1, 2080.784912109375)]","[(0, 1264.7576904296875), (1, 1298.4390869140625)]","[(0, 1022.3782958984375), (1, 1041.56591796875)]","[(0, 1169.095703125), (1, 877.73828125)]","[(0, 1230.27685546875), (1, 1601.0181884765625)]","[(0, 2580.12890625), (1, 2825.605224609375)]","[(0, 924.2118530273438), (1, 953.078125)]","[(0, 2886.85693359375), (1, 4971.2470703125)]"
20,"[(0, 920.3221435546875), (1, 828.4403686523438)]","[(0, 2383.5009765625), (1, 2634.234619140625)]","[(0, 937.4956665039062), (1, 1197.32177734375)]","[(0, 877.863037109375), (1, 948.4389038085938)]","[(0, 460.21087646484375), (1, 613.7417602539062)]","[(0, 449.8016052246094), (1, 676.8397827148438)]","[(0, 1703.7216796875), (1, 1655.8831787109375)]","[(0, 2432.962646484375), (1, 5229.07080078125)]","[(0, 2535.794189453125), (1, 1291.9013671875)]","[(0, 4198.7841796875), (1, 7290.5537109375)]","[(0, 2770.10107421875), (1, 3601.73828125)]","[(0, 1401.685791015625), (1, 1128.1815185546875)]","[(0, 3579.412353515625), (1, 3839.035400390625)]","[(0, 2221.24462890625), (1, 2068.10595703125)]","[(0, 2426.679443359375), (1, 2204.406494140625)]","[(0, 3076.214599609375), (1, 2753.787353515625)]","[(0, 3524.89990234375), (1, 2937.639404296875)]","[(0, 826.7257690429688), (1, 949.5575561523438)]","[(0, 1559.688720703125), (1, 1354.1683349609375)]","[(0, 936.158203125), (1, 819.8635864257812)]","[(0, 2808.60986328125), (1, 2591.85693359375)]","[(0, 1586.9765625), (1, 1675.468505859375)]","[(0, 1480.08349609375), (1, 1392.8956298828125)]"
