,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
949,"[(0, 12016.4580078125), (1, 9428.9931640625)]","[(0, 16550.244140625), (1, 39665.03515625)]","[(0, 10435.669921875), (1, 6533.49072265625)]","[(0, 2910.109375), (1, 3892.714111328125)]","[(0, 4789.97900390625), (1, 4508.8369140625)]","[(0, 3043.54638671875), (1, 2571.83544921875)]","[(0, 5043.0263671875), (1, 7929.595703125)]","[(0, 100631.1875), (1, 74989.78125)]","[(0, 20108.451171875), (1, 6009.8935546875)]","[(0, 83147.46875), (1, 60141.85546875)]","[(0, 6095.466796875), (1, 6087.966796875)]","[(0, 30730.345703125), (1, 3053.171875)]","[(0, 3355.9150390625), (1, 2917.833740234375)]","[(0, 5155.06591796875), (1, 4587.2412109375)]","[(0, 14155.1484375), (1, 14877.0703125)]","[(0, 1989.945068359375), (1, 2642.650390625)]","[(0, 9692.1025390625), (1, 7208.1865234375)]","[(0, 2118.867431640625), (1, 1614.018310546875)]","[(0, 13453.0341796875), (1, 14500.255859375)]","[(0, 24598.58203125), (1, 37724.2109375)]","[(0, 5672.29833984375), (1, 5271.29931640625)]","[(0, 4861.34716796875), (1, 4763.79345703125)]","[(0, 3100.134521484375), (1, 4648.76953125)]"
950,"[(0, 4625.52587890625), (1, 4159.6572265625)]","[(0, 19928.822265625), (1, 48219.59375)]","[(0, 10782.1611328125), (1, 6195.23046875)]","[(0, 3501.607421875), (1, 4732.06201171875)]","[(0, 5757.49365234375), (1, 4767.80712890625)]","[(0, 30109.91015625), (1, 21883.41796875)]","[(0, 49987.9453125), (1, 26043.720703125)]","[(0, 6857.919921875), (1, 1959.0108642578125)]","[(0, 45202.3984375), (1, 14482.8974609375)]","[(0, 36103.92578125), (1, 41239.68359375)]","[(0, 5238.9638671875), (1, 5766.49951171875)]","[(0, 29047.357421875), (1, 4251.16796875)]","[(0, 14739.5478515625), (1, 11532.4775390625)]","[(0, 6525.2646484375), (1, 7131.78173828125)]","[(0, 6745.15576171875), (1, 5886.87744140625)]","[(0, 8349.435546875), (1, 6476.4052734375)]","[(0, 7514.89697265625), (1, 7752.61669921875)]","[(0, 13550.5966796875), (1, 13990.8623046875)]","[(0, 4456.57958984375), (1, 5167.74609375)]","[(0, 2044.4124755859375), (1, 1248.6966552734375)]","[(0, 58782.41015625), (1, 63524.45703125)]","[(0, 4059.03515625), (1, 4066.8193359375)]","[(0, 8779.974609375), (1, 11737.91796875)]"
951,"[(0, 4798.10791015625), (1, 2924.797119140625)]","[(0, 17206.33203125), (1, 41748.09375)]","[(0, 13849.6669921875), (1, 8019.333984375)]","[(0, 2279.48486328125), (1, 3065.668212890625)]","[(0, 3776.69921875), (1, 4522.7470703125)]","[(0, 2750.76904296875), (1, 2098.521240234375)]","[(0, 24373.1484375), (1, 48213.89453125)]","[(0, 28261.591796875), (1, 5348.02783203125)]","[(0, 21170.7109375), (1, 5475.39599609375)]","[(0, 12894.7900390625), (1, 14886.763671875)]","[(0, 13512.2314453125), (1, 12533.6279296875)]","[(0, 8259.775390625), (1, 1259.6292724609375)]","[(0, 14383.009765625), (1, 17164.111328125)]","[(0, 5835.10791015625), (1, 7077.57763671875)]","[(0, 4997.3095703125), (1, 5303.5859375)]","[(0, 3158.6875), (1, 4102.39599609375)]","[(0, 4260.5068359375), (1, 4270.318359375)]","[(0, 7641.236328125), (1, 9340.5849609375)]","[(0, 1738.19873046875), (1, 1872.298583984375)]","[(0, 5038.94482421875), (1, 6835.30859375)]","[(0, 16724.060546875), (1, 16245.4794921875)]","[(0, 13717.6904296875), (1, 4054.32275390625)]","[(0, 2271.30810546875), (1, 1891.942138671875)]"
952,"[(0, 2746.536865234375), (1, 4069.876708984375)]","[(0, 3589.345703125), (1, 2452.655029296875)]","[(0, 3823.167724609375), (1, 3003.9970703125)]","[(0, 2586.28515625), (1, 3228.291015625)]","[(0, 11750.283203125), (1, 12860.1083984375)]","[(0, 4243.06298828125), (1, 3036.60546875)]","[(0, 2578.6494140625), (1, 4024.030517578125)]","[(0, 18287.2109375), (1, 21321.416015625)]","[(0, 24583.736328125), (1, 2826.93408203125)]","[(0, 91840.5078125), (1, 61754.01953125)]","[(0, 13831.478515625), (1, 13444.7734375)]","[(0, 17837.21875), (1, 3255.991455078125)]","[(0, 1495.5614013671875), (1, 1363.6748046875)]","[(0, 4129.23583984375), (1, 4794.34765625)]","[(0, 3991.02880859375), (1, 3081.035400390625)]","[(0, 1244.28173828125), (1, 936.9830322265625)]","[(0, 4383.3505859375), (1, 3568.60400390625)]","[(0, 3872.700439453125), (1, 3563.22412109375)]","[(0, 1504.7735595703125), (1, 1704.4912109375)]","[(0, 8512.65234375), (1, 9066.701171875)]","[(0, 10005.724609375), (1, 10712.9052734375)]","[(0, 10445.318359375), (1, 3681.82763671875)]","[(0, 5179.38037109375), (1, 3854.417724609375)]"
953,"[(0, 17952.326171875), (1, 19673.216796875)]","[(0, 2793.863525390625), (1, 1833.7908935546875)]","[(0, 3424.268798828125), (1, 2629.08349609375)]","[(0, 2115.837646484375), (1, 2575.224609375)]","[(0, 9651.83984375), (1, 8682.685546875)]","[(0, 2819.528564453125), (1, 2267.364013671875)]","[(0, 11968.685546875), (1, 9122.72265625)]","[(0, 16190.001953125), (1, 3275.8876953125)]","[(0, 22982.736328125), (1, 6676.1982421875)]","[(0, 22284.7890625), (1, 30517.1484375)]","[(0, 5054.1240234375), (1, 5250.8134765625)]","[(0, 18295.56640625), (1, 2132.94287109375)]","[(0, 2615.07763671875), (1, 2572.556640625)]","[(0, 5724.21142578125), (1, 6899.29345703125)]","[(0, 4217.71484375), (1, 3501.146484375)]","[(0, 630.6683959960938), (1, 877.8656005859375)]","[(0, 2351.6201171875), (1, 1959.71728515625)]","[(0, 4292.21923828125), (1, 5959.150390625)]","[(0, 35075.68359375), (1, 23828.0546875)]","[(0, 5100.23876953125), (1, 17279.162109375)]","[(0, 9432.4462890625), (1, 8733.2099609375)]","[(0, 3117.4130859375), (1, 3175.550537109375)]","[(0, 2321.06201171875), (1, 1975.5452880859375)]"
954,"[(0, 7659.89306640625), (1, 7437.85791015625)]","[(0, 4285.4990234375), (1, 2546.789794921875)]","[(0, 4607.59375), (1, 3612.19873046875)]","[(0, 2271.774169921875), (1, 2817.930419921875)]","[(0, 7941.9921875), (1, 10448.5361328125)]","[(0, 3552.708740234375), (1, 3377.307373046875)]","[(0, 22383.384765625), (1, 15904.712890625)]","[(0, 15092.3955078125), (1, 10685.814453125)]","[(0, 23990.47265625), (1, 7409.93408203125)]","[(0, 612940.4375), (1, 686489.5625)]","[(0, 3029.914794921875), (1, 3158.121337890625)]","[(0, 15301.015625), (1, 2119.19091796875)]","[(0, 2898.927001953125), (1, 2850.757080078125)]","[(0, 8867.185546875), (1, 9571.3515625)]","[(0, 11477.9775390625), (1, 9412.4169921875)]","[(0, 34539.1640625), (1, 15117.994140625)]","[(0, 6332.89892578125), (1, 5002.8603515625)]","[(0, 3911.432373046875), (1, 5213.76318359375)]","[(0, 6255.85400390625), (1, 7729.1640625)]","[(0, 15348.6162109375), (1, 5258.78662109375)]","[(0, 18201.5546875), (1, 21504.693359375)]","[(0, 4118.34619140625), (1, 4523.3642578125)]","[(0, 2757.08154296875), (1, 3010.41845703125)]"
955,"[(0, 4428.1435546875), (1, 6907.52294921875)]","[(0, 3265.089599609375), (1, 1870.23828125)]","[(0, 3770.555908203125), (1, 2993.1875)]","[(0, 1982.494384765625), (1, 2264.236083984375)]","[(0, 8846.87109375), (1, 6569.9990234375)]","[(0, 1952.50244140625), (1, 1988.552734375)]","[(0, 173514.8125), (1, 120841.640625)]","[(0, 12218.162109375), (1, 2779.100341796875)]","[(0, 42159.07421875), (1, 5830.60205078125)]","[(0, 176423.515625), (1, 192033.71875)]","[(0, 5754.74365234375), (1, 5802.4951171875)]","[(0, 10846.52734375), (1, 2819.1279296875)]","[(0, 4580.79296875), (1, 5902.8095703125)]","[(0, 11503.1826171875), (1, 11436.271484375)]","[(0, 7120.30322265625), (1, 8241.5048828125)]","[(0, 6021.82763671875), (1, 6499.67626953125)]","[(0, 3392.73193359375), (1, 2487.349853515625)]","[(0, 2943.4990234375), (1, 3483.458251953125)]","[(0, 3158.841064453125), (1, 2795.83984375)]","[(0, 21203.16015625), (1, 25046.669921875)]","[(0, 18364.912109375), (1, 20975.75)]","[(0, 2715.169189453125), (1, 2030.046875)]","[(0, 3778.096923828125), (1, 4659.1064453125)]"
956,"[(0, 2752.23193359375), (1, 4235.72900390625)]","[(0, 6446.5126953125), (1, 6447.8720703125)]","[(0, 3342.90478515625), (1, 4163.3046875)]","[(0, 2017.5479736328125), (1, 2333.813720703125)]","[(0, 7310.103515625), (1, 7218.2509765625)]","[(0, 2057.406494140625), (1, 2190.629150390625)]","[(0, 19105.833984375), (1, 13824.5283203125)]","[(0, 21204.33203125), (1, 13699.2958984375)]","[(0, 31820.91015625), (1, 5717.03759765625)]","[(0, 62428.8828125), (1, 54499.91015625)]","[(0, 3556.783447265625), (1, 3694.613037109375)]","[(0, 27771.875), (1, 4047.600830078125)]","[(0, 9394.4638671875), (1, 9238.8369140625)]","[(0, 5058.98486328125), (1, 5790.81396484375)]","[(0, 11215.5771484375), (1, 4800.27734375)]","[(0, 7946.068359375), (1, 4562.1640625)]","[(0, 4417.6875), (1, 2815.131591796875)]","[(0, 6784.32177734375), (1, 6044.9921875)]","[(0, 2205.940673828125), (1, 2079.078125)]","[(0, 34855.69921875), (1, 18854.2734375)]","[(0, 6939.09619140625), (1, 6282.45947265625)]","[(0, 6032.01220703125), (1, 5201.3974609375)]","[(0, 2724.135498046875), (1, 2242.009521484375)]"
957,"[(0, 17343.53125), (1, 20391.6171875)]","[(0, 5100.66162109375), (1, 5287.16357421875)]","[(0, 2532.179931640625), (1, 3230.625244140625)]","[(0, 2158.48046875), (1, 2414.6669921875)]","[(0, 5318.20849609375), (1, 5333.62353515625)]","[(0, 17878.263671875), (1, 23954.052734375)]","[(0, 14345.1748046875), (1, 15245.1123046875)]","[(0, 86299.6328125), (1, 108775.3671875)]","[(0, 21720.306640625), (1, 2030.7197265625)]","[(0, 308446.0625), (1, 378985.03125)]","[(0, 3293.932373046875), (1, 4003.341796875)]","[(0, 14553.6357421875), (1, 6144.421875)]","[(0, 11574.732421875), (1, 11530.828125)]","[(0, 3773.25390625), (1, 4817.59912109375)]","[(0, 8139.6484375), (1, 4005.610107421875)]","[(0, 5283.80126953125), (1, 5442.92919921875)]","[(0, 2726.950439453125), (1, 1721.6851806640625)]","[(0, 4024.65966796875), (1, 4436.62744140625)]","[(0, 1925.968505859375), (1, 1616.0130615234375)]","[(0, 10014.1064453125), (1, 5086.86083984375)]","[(0, 3060.229248046875), (1, 2620.261474609375)]","[(0, 6705.19873046875), (1, 5159.7685546875)]","[(0, 4555.77734375), (1, 4517.17822265625)]"
958,"[(0, 7674.14306640625), (1, 7860.1396484375)]","[(0, 6389.10888671875), (1, 6810.2314453125)]","[(0, 3981.984130859375), (1, 4851.32958984375)]","[(0, 1660.9459228515625), (1, 1744.876220703125)]","[(0, 9676.4580078125), (1, 9466.484375)]","[(0, 1964.299560546875), (1, 2349.28125)]","[(0, 3481.864013671875), (1, 3283.17822265625)]","[(0, 15477.4228515625), (1, 3045.784912109375)]","[(0, 29320.025390625), (1, 5167.18896484375)]","[(0, 546590.125), (1, 510322.15625)]","[(0, 1377.8887939453125), (1, 1485.875732421875)]","[(0, 13309.0888671875), (1, 2706.6376953125)]","[(0, 3610.06689453125), (1, 3441.308837890625)]","[(0, 12928.5419921875), (1, 15231.7138671875)]","[(0, 13667.6376953125), (1, 8891.759765625)]","[(0, 679.5724487304688), (1, 500.84619140625)]","[(0, 5438.96533203125), (1, 4404.3818359375)]","[(0, 2180.927001953125), (1, 1969.5010986328125)]","[(0, 15042.6484375), (1, 12963.3828125)]","[(0, 3776.1298828125), (1, 34542.12890625)]","[(0, 26094.1640625), (1, 24093.3515625)]","[(0, 2777.99267578125), (1, 3333.233642578125)]","[(0, 2804.965576171875), (1, 2380.33447265625)]"
959,"[(0, 4063.13671875), (1, 6554.822265625)]","[(0, 5092.49169921875), (1, 5578.28955078125)]","[(0, 2776.1572265625), (1, 3395.201416015625)]","[(0, 3975.291259765625), (1, 3132.43017578125)]","[(0, 7405.91455078125), (1, 7739.40185546875)]","[(0, 2810.86328125), (1, 3775.085693359375)]","[(0, 2137.360595703125), (1, 2089.607421875)]","[(0, 24385.353515625), (1, 6360.35986328125)]","[(0, 21131.59765625), (1, 2403.670654296875)]","[(0, 77858.2265625), (1, 46946.2109375)]","[(0, 6887.453125), (1, 5982.47998046875)]","[(0, 21579.228515625), (1, 5005.6044921875)]","[(0, 4468.1845703125), (1, 3938.851806640625)]","[(0, 19890.05078125), (1, 23214.60546875)]","[(0, 9378.1181640625), (1, 6559.96875)]","[(0, 372.2342224121094), (1, 507.8581237792969)]","[(0, 3309.281982421875), (1, 2629.318115234375)]","[(0, 2695.005859375), (1, 3060.07763671875)]","[(0, 1404.0391845703125), (1, 1355.11328125)]","[(0, 15202.55859375), (1, 10087.4326171875)]","[(0, 7891.806640625), (1, 6635.96044921875)]","[(0, 4032.989990234375), (1, 5956.29296875)]","[(0, 2101.054443359375), (1, 2040.482666015625)]"
960,"[(0, 2759.48583984375), (1, 2855.371826171875)]","[(0, 7243.91796875), (1, 14096.373046875)]","[(0, 8749.8486328125), (1, 5557.76611328125)]","[(0, 2909.51708984375), (1, 2366.767822265625)]","[(0, 13253.2080078125), (1, 10333.9091796875)]","[(0, 2126.050048828125), (1, 2563.169921875)]","[(0, 1561.6466064453125), (1, 1464.830078125)]","[(0, 90725.7109375), (1, 115801.375)]","[(0, 17682.24609375), (1, 3416.385009765625)]","[(0, 35678.84375), (1, 26053.6328125)]","[(0, 2871.101318359375), (1, 2429.589111328125)]","[(0, 25662.505859375), (1, 7410.513671875)]","[(0, 16224.515625), (1, 21735.515625)]","[(0, 10519.1826171875), (1, 13077.28515625)]","[(0, 10937.6982421875), (1, 8934.1416015625)]","[(0, 8390.263671875), (1, 5082.69091796875)]","[(0, 5651.40771484375), (1, 4224.634765625)]","[(0, 5979.85595703125), (1, 5952.98779296875)]","[(0, 2944.498779296875), (1, 2911.676513671875)]","[(0, 23914.451171875), (1, 45419.58203125)]","[(0, 11266.7666015625), (1, 9209.244140625)]","[(0, 4826.96240234375), (1, 4324.138671875)]","[(0, 8100.61865234375), (1, 13381.1611328125)]"
961,"[(0, 11654.0947265625), (1, 11195.9892578125)]","[(0, 5971.95166015625), (1, 12394.0478515625)]","[(0, 9046.6630859375), (1, 5171.66064453125)]","[(0, 3265.93701171875), (1, 2609.0791015625)]","[(0, 7892.642578125), (1, 10101.0830078125)]","[(0, 5189.654296875), (1, 5152.2744140625)]","[(0, 221027.546875), (1, 153334.953125)]","[(0, 78996.4921875), (1, 61925.16796875)]","[(0, 27162.583984375), (1, 2266.204345703125)]","[(0, 218429.8125), (1, 154129.0)]","[(0, 7040.974609375), (1, 6329.92236328125)]","[(0, 32611.609375), (1, 3925.42333984375)]","[(0, 21276.34375), (1, 28203.248046875)]","[(0, 14921.7294921875), (1, 22659.806640625)]","[(0, 10176.11328125), (1, 8019.609375)]","[(0, 2401.15869140625), (1, 3331.6669921875)]","[(0, 2792.71923828125), (1, 1946.8099365234375)]","[(0, 3055.08251953125), (1, 4329.63916015625)]","[(0, 32613.0703125), (1, 32516.765625)]","[(0, 15501.234375), (1, 7313.4228515625)]","[(0, 7583.60888671875), (1, 6740.783203125)]","[(0, 3501.814453125), (1, 2397.730712890625)]","[(0, 4137.74658203125), (1, 3658.401611328125)]"
962,"[(0, 4675.37939453125), (1, 4490.31201171875)]","[(0, 8942.09375), (1, 19024.396484375)]","[(0, 12261.7841796875), (1, 7429.78271484375)]","[(0, 2501.094970703125), (1, 2149.779296875)]","[(0, 8501.658203125), (1, 10228.498046875)]","[(0, 2851.318603515625), (1, 3067.16259765625)]","[(0, 82032.2734375), (1, 56937.421875)]","[(0, 16350.7060546875), (1, 5065.57958984375)]","[(0, 37295.05859375), (1, 4413.6826171875)]","[(0, 511326.65625), (1, 523444.96875)]","[(0, 3544.921142578125), (1, 3361.44677734375)]","[(0, 14843.0009765625), (1, 4606.1484375)]","[(0, 9968.7314453125), (1, 11176.146484375)]","[(0, 4361.00537109375), (1, 6104.681640625)]","[(0, 15536.04296875), (1, 6111.3681640625)]","[(0, 5276.6455078125), (1, 2171.8505859375)]","[(0, 8486.890625), (1, 6796.08154296875)]","[(0, 1835.3348388671875), (1, 1658.8619384765625)]","[(0, 11726.21484375), (1, 7982.40380859375)]","[(0, 3511.733642578125), (1, 22915.939453125)]","[(0, 24539.62890625), (1, 22515.671875)]","[(0, 3425.810791015625), (1, 1431.689697265625)]","[(0, 2143.411865234375), (1, 1783.559326171875)]"
963,"[(0, 5742.0302734375), (1, 6056.15771484375)]","[(0, 7172.6591796875), (1, 16513.2421875)]","[(0, 11328.0068359375), (1, 6135.673828125)]","[(0, 2495.683837890625), (1, 2126.381591796875)]","[(0, 7206.64697265625), (1, 6437.16845703125)]","[(0, 3623.729736328125), (1, 4042.701416015625)]","[(0, 33625.9296875), (1, 44094.90234375)]","[(0, 135027.578125), (1, 61265.03125)]","[(0, 29801.09765625), (1, 5624.8291015625)]","[(0, 667994.375), (1, 728837.8125)]","[(0, 6966.30859375), (1, 7185.02392578125)]","[(0, 36582.56640625), (1, 7003.69189453125)]","[(0, 11542.4677734375), (1, 12232.0244140625)]","[(0, 8496.4150390625), (1, 11005.46875)]","[(0, 12997.5361328125), (1, 5931.66259765625)]","[(0, 1399.2677001953125), (1, 1900.2210693359375)]","[(0, 4358.1240234375), (1, 3473.51953125)]","[(0, 2246.601806640625), (1, 2685.84326171875)]","[(0, 1392.48046875), (1, 1338.4173583984375)]","[(0, 54875.05859375), (1, 30006.515625)]","[(0, 8819.3251953125), (1, 7878.59423828125)]","[(0, 5558.083984375), (1, 3092.114990234375)]","[(0, 3656.699462890625), (1, 4418.4453125)]"
964,"[(0, 2882.781005859375), (1, 3168.154541015625)]","[(0, 28879.5859375), (1, 14861.68359375)]","[(0, 8127.26123046875), (1, 13636.6123046875)]","[(0, 2859.610595703125), (1, 2506.219970703125)]","[(0, 13188.765625), (1, 11379.64453125)]","[(0, 24092.68359375), (1, 32816.9921875)]","[(0, 21676.9765625), (1, 13686.7080078125)]","[(0, 21075.908203125), (1, 11529.453125)]","[(0, 24676.376953125), (1, 1442.6619873046875)]","[(0, 36718.56640625), (1, 27034.83984375)]","[(0, 3889.24072265625), (1, 3817.127197265625)]","[(0, 20312.041015625), (1, 2571.65625)]","[(0, 12936.4970703125), (1, 11312.072265625)]","[(0, 5468.6533203125), (1, 4352.67041015625)]","[(0, 14899.859375), (1, 6790.28955078125)]","[(0, 12617.8203125), (1, 10192.24609375)]","[(0, 4671.1279296875), (1, 5525.88134765625)]","[(0, 11872.634765625), (1, 12664.716796875)]","[(0, 2418.6806640625), (1, 1846.31494140625)]","[(0, 5058.56005859375), (1, 6518.13720703125)]","[(0, 33699.703125), (1, 35386.1328125)]","[(0, 4548.46240234375), (1, 2864.563232421875)]","[(0, 3070.2060546875), (1, 2693.61572265625)]"
965,"[(0, 12147.84765625), (1, 12131.7421875)]","[(0, 26208.48828125), (1, 12224.5498046875)]","[(0, 4600.9765625), (1, 8331.1884765625)]","[(0, 1969.1724853515625), (1, 1824.7298583984375)]","[(0, 9004.203125), (1, 10095.7099609375)]","[(0, 2166.51416015625), (1, 2616.69677734375)]","[(0, 9821.7177734375), (1, 15131.2939453125)]","[(0, 10410.5908203125), (1, 3182.16845703125)]","[(0, 19364.240234375), (1, 1997.71826171875)]","[(0, 212479.671875), (1, 216256.953125)]","[(0, 3515.9794921875), (1, 3626.06689453125)]","[(0, 25837.154296875), (1, 5705.22900390625)]","[(0, 12672.7265625), (1, 13852.455078125)]","[(0, 8041.6279296875), (1, 8578.9755859375)]","[(0, 8735.67578125), (1, 5262.107421875)]","[(0, 4346.0791015625), (1, 5091.34521484375)]","[(0, 2453.563720703125), (1, 2809.268798828125)]","[(0, 5975.7626953125), (1, 8246.4814453125)]","[(0, 40614.49609375), (1, 37524.28125)]","[(0, 3639.443359375), (1, 28022.41015625)]","[(0, 9541.8134765625), (1, 8673.02734375)]","[(0, 14644.69140625), (1, 8143.0419921875)]","[(0, 10795.455078125), (1, 13740.9833984375)]"
966,"[(0, 4963.15576171875), (1, 4906.02099609375)]","[(0, 25595.068359375), (1, 13271.0283203125)]","[(0, 10185.3271484375), (1, 17362.21484375)]","[(0, 4942.61376953125), (1, 3877.0126953125)]","[(0, 6702.75634765625), (1, 6408.5078125)]","[(0, 3421.64111328125), (1, 4661.0888671875)]","[(0, 17404.19140625), (1, 11517.2109375)]","[(0, 25543.83984375), (1, 6787.2080078125)]","[(0, 17888.8203125), (1, 3613.518310546875)]","[(0, 763064.875), (1, 595693.5)]","[(0, 4063.841796875), (1, 4306.3603515625)]","[(0, 18078.67578125), (1, 1875.6878662109375)]","[(0, 6671.8701171875), (1, 7727.07080078125)]","[(0, 3284.528076171875), (1, 3585.100341796875)]","[(0, 18793.2734375), (1, 9819.1611328125)]","[(0, 1922.2252197265625), (1, 1515.7174072265625)]","[(0, 7900.85107421875), (1, 6097.76318359375)]","[(0, 3406.90087890625), (1, 3407.056884765625)]","[(0, 1867.706298828125), (1, 1742.5955810546875)]","[(0, 11675.453125), (1, 12024.8271484375)]","[(0, 54636.67578125), (1, 67571.984375)]","[(0, 4809.96484375), (1, 2808.73583984375)]","[(0, 6924.48046875), (1, 10584.1689453125)]"
967,"[(0, 5165.69140625), (1, 5788.82080078125)]","[(0, 23256.0), (1, 11015.7705078125)]","[(0, 5996.142578125), (1, 10931.9306640625)]","[(0, 3683.7275390625), (1, 2987.435546875)]","[(0, 4881.6259765625), (1, 4986.2890625)]","[(0, 2549.73974609375), (1, 3154.870361328125)]","[(0, 30918.748046875), (1, 44217.40234375)]","[(0, 20716.47265625), (1, 19636.30859375)]","[(0, 44139.20703125), (1, 5312.56640625)]","[(0, 44526.3515625), (1, 34821.74609375)]","[(0, 10787.509765625), (1, 10874.1708984375)]","[(0, 36662.6484375), (1, 3960.37060546875)]","[(0, 7422.2685546875), (1, 8440.9052734375)]","[(0, 5898.63427734375), (1, 6147.1064453125)]","[(0, 4892.298828125), (1, 3304.825439453125)]","[(0, 1153.214111328125), (1, 1290.8046875)]","[(0, 4234.54931640625), (1, 3224.906005859375)]","[(0, 3884.792724609375), (1, 4882.5341796875)]","[(0, 9798.861328125), (1, 8348.49609375)]","[(0, 16777.447265625), (1, 30534.353515625)]","[(0, 9130.0859375), (1, 9676.0048828125)]","[(0, 5903.08544921875), (1, 3082.61376953125)]","[(0, 4487.751953125), (1, 3964.701416015625)]"
968,"[(0, 4616.0078125), (1, 4142.9111328125)]","[(0, 10092.185546875), (1, 12890.4619140625)]","[(0, 1922.7403564453125), (1, 1273.9049072265625)]","[(0, 3964.765625), (1, 3149.867919921875)]","[(0, 5945.05029296875), (1, 6488.83203125)]","[(0, 3929.802001953125), (1, 2364.88720703125)]","[(0, 13334.498046875), (1, 11203.3369140625)]","[(0, 17690.578125), (1, 4433.556640625)]","[(0, 31116.462890625), (1, 7616.6669921875)]","[(0, 467312.875), (1, 546190.375)]","[(0, 12390.3369140625), (1, 13459.8095703125)]","[(0, 25093.244140625), (1, 4675.865234375)]","[(0, 3464.226806640625), (1, 3840.500244140625)]","[(0, 2884.05859375), (1, 3161.206787109375)]","[(0, 4141.8876953125), (1, 3375.89404296875)]","[(0, 7794.36181640625), (1, 6524.3623046875)]","[(0, 12046.0146484375), (1, 8583.9833984375)]","[(0, 2583.217529296875), (1, 3015.52734375)]","[(0, 3741.024169921875), (1, 4715.64111328125)]","[(0, 9882.2529296875), (1, 6384.27294921875)]","[(0, 2711.647216796875), (1, 2429.22412109375)]","[(0, 3846.1337890625), (1, 3738.887939453125)]","[(0, 5854.27099609375), (1, 4622.8974609375)]"
969,"[(0, 22731.4921875), (1, 21716.330078125)]","[(0, 8074.2646484375), (1, 10535.255859375)]","[(0, 1822.8592529296875), (1, 1188.4500732421875)]","[(0, 3021.3046875), (1, 2586.864990234375)]","[(0, 5139.6279296875), (1, 4927.8583984375)]","[(0, 6763.15234375), (1, 4028.48828125)]","[(0, 7390.9208984375), (1, 8661.6943359375)]","[(0, 123450.390625), (1, 106392.7890625)]","[(0, 13811.1396484375), (1, 1269.0245361328125)]","[(0, 101052.890625), (1, 62015.23046875)]","[(0, 5323.46044921875), (1, 7124.37255859375)]","[(0, 17013.73828125), (1, 3585.4560546875)]","[(0, 3270.5029296875), (1, 3709.554443359375)]","[(0, 3290.500732421875), (1, 3646.83984375)]","[(0, 3571.87939453125), (1, 3105.2685546875)]","[(0, 4021.863037109375), (1, 4254.62353515625)]","[(0, 6683.77294921875), (1, 4546.9267578125)]","[(0, 3289.552978515625), (1, 3019.193359375)]","[(0, 3438.59912109375), (1, 3199.977294921875)]","[(0, 9470.5205078125), (1, 18966.591796875)]","[(0, 3210.027099609375), (1, 2721.233642578125)]","[(0, 4561.1982421875), (1, 5353.6513671875)]","[(0, 8629.982421875), (1, 13431.228515625)]"
970,"[(0, 9035.498046875), (1, 8604.966796875)]","[(0, 11702.9765625), (1, 15845.154296875)]","[(0, 2675.3388671875), (1, 1805.218505859375)]","[(0, 3093.811279296875), (1, 2628.280029296875)]","[(0, 8194.5751953125), (1, 7084.662109375)]","[(0, 3516.9755859375), (1, 5826.572265625)]","[(0, 9151.7490234375), (1, 7501.27783203125)]","[(0, 25089.966796875), (1, 8092.11767578125)]","[(0, 21705.5), (1, 1966.1099853515625)]","[(0, 253050.96875), (1, 304805.46875)]","[(0, 5665.7783203125), (1, 6911.140625)]","[(0, 28361.140625), (1, 4388.515625)]","[(0, 22048.029296875), (1, 27497.919921875)]","[(0, 5295.18212890625), (1, 6507.2802734375)]","[(0, 11114.869140625), (1, 6539.53076171875)]","[(0, 2960.16015625), (1, 1737.9534912109375)]","[(0, 3500.99951171875), (1, 2865.167236328125)]","[(0, 7737.5712890625), (1, 7404.45947265625)]","[(0, 1435.8519287109375), (1, 1327.5128173828125)]","[(0, 14647.4560546875), (1, 8438.3779296875)]","[(0, 12325.892578125), (1, 11359.390625)]","[(0, 6769.2119140625), (1, 2039.39794921875)]","[(0, 4289.64501953125), (1, 5188.4423828125)]"
