,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
<<<<<<< HEAD
1162,"[(0, 10.096797398158483), (1, 9.624330793108259)]","[(0, 9.100184122721354), (1, 9.458330154418945)]","[(0, 10.93814468383789), (1, 11.363426208496094)]","[(0, 10.990154266357422), (1, 10.755938529968262)]","[(0, 10.51141357421875), (1, 10.655289786202568)]","[(0, 10.45038096110026), (1, 10.624704360961914)]","[(0, 8.989360809326172), (1, 8.920944213867188)]","[(0, 9.71756820678711), (1, 9.575282287597656)]","[(0, 10.863904680524554), (1, 9.859865461077009)]","[(0, 7.4985206604003904), (1, 7.855928039550781)]","[(0, 9.994888305664062), (1, 9.994291517469618)]","[(0, 10.895852225167411), (1, 9.893274579729352)]","[(0, 9.875502268473307), (1, 9.937669118245443)]","[(0, 10.490679931640624), (1, 9.687884521484374)]","[(0, 10.539285447862413), (1, 9.937878078884548)]","[(0, 9.122088962131077), (1, 9.214235093858507)]","[(0, 10.60402086046007), (1, 10.571439954969618)]","[(0, 10.507438659667969), (1, 10.792942470974392)]","[(0, 9.177362823486328), (1, 9.272862243652344)]","[(0, 10.242067337036133), (1, 10.41270923614502)]","[(0, 10.33465576171875), (1, 9.281732559204102)]","[(0, 10.112788730197483), (1, 10.176177978515625)]","[(0, 10.667911105685764), (1, 10.62528567843967)]"
1163,"[(0, 9.983027776082357), (1, 9.841556549072266)]","[(0, 9.094094594319662), (1, 9.571063995361328)]","[(0, 11.105685234069824), (1, 11.496607780456543)]","[(0, 11.234030723571777), (1, 11.017851829528809)]","[(0, 10.798820495605469), (1, 10.659791128976005)]","[(0, 10.752811431884766), (1, 10.954924583435059)]","[(0, 9.075546958229758), (1, 9.100284229625355)]","[(0, 10.435741424560547), (1, 10.353955586751303)]","[(0, 10.716150556291852), (1, 9.927363804408483)]","[(0, 8.576173782348633), (1, 8.646382331848145)]","[(0, 10.592872619628906), (1, 10.572818756103516)]","[(0, 10.754409790039062), (1, 10.808001926967076)]","[(0, 10.082162336869674), (1, 10.17369357022372)]","[(0, 10.176593356662327), (1, 9.50392320421007)]","[(0, 10.476933797200521), (1, 9.865165710449219)]","[(0, 9.807782745361328), (1, 9.803694915771484)]","[(0, 10.323921203613281), (1, 10.290364583333334)]","[(0, 10.908593919542101), (1, 10.866772121853298)]","[(0, 9.4591796875), (1, 9.376681518554687)]","[(0, 9.535080909729004), (1, 9.074603080749512)]","[(0, 10.874246978759766), (1, 9.859996032714843)]","[(0, 10.013786315917969), (1, 10.079627990722656)]","[(0, 11.146615600585937), (1, 10.698513793945313)]"
1164,"[(0, 9.481990178426107), (1, 9.368749618530273)]","[(0, 9.903252919514975), (1, 9.70541508992513)]","[(0, 11.401998519897461), (1, 11.029441833496094)]","[(0, 11.170177459716797), (1, 10.980579376220703)]","[(0, 10.660917009626116), (1, 10.706856863839286)]","[(0, 10.982747759137835), (1, 11.19442858014788)]","[(0, 11.463416359641336), (1, 11.469934636896307)]","[(0, 10.054058074951172), (1, 10.373940785725912)]","[(0, 10.882866995675224), (1, 10.104509626116071)]","[(0, 8.783606719970702), (1, 8.989437103271484)]","[(0, 10.467578125), (1, 10.328973388671875)]","[(0, 10.297296796526227), (1, 8.960011073521205)]","[(0, 10.053315596147018), (1, 10.122016906738281)]","[(0, 10.485196431477865), (1, 10.155049006144205)]","[(0, 10.75605565851385), (1, 10.373268821022727)]","[(0, 10.33467538016183), (1, 10.316480364118304)]","[(0, 10.338912116156685), (1, 10.014320373535156)]","[(0, 10.904869927300346), (1, 10.630574226379395)]","[(0, 10.035140991210938), (1, 10.00223159790039)]","[(0, 9.74626350402832), (1, 8.715284075055804)]","[(0, 9.976699829101562), (1, 8.471923828125)]","[(0, 10.008170127868652), (1, 9.877503395080566)]","[(0, 11.243810017903646), (1, 10.953634897867838)]"
1165,"[(0, 10.228585561116537), (1, 9.855270385742188)]","[(0, 10.165938059488932), (1, 9.910138448079428)]","[(0, 11.519341468811035), (1, 11.188433647155762)]","[(0, 11.113567352294922), (1, 10.89857292175293)]","[(0, 10.838807242257255), (1, 10.742340087890625)]","[(0, 10.911348615373884), (1, 11.11290522984096)]","[(0, 10.438934961954752), (1, 10.44472885131836)]","[(0, 9.822685877482096), (1, 10.076350529988607)]","[(0, 10.67438725062779), (1, 10.230682373046875)]","[(0, 6.587234973907471), (1, 6.798781394958496)]","[(0, 10.222322637384588), (1, 10.23005398837003)]","[(0, 10.390862601143974), (1, 10.179049900599889)]","[(0, 11.093971946022727), (1, 11.109223799272018)]","[(0, 10.248777909712357), (1, 9.988992170854049)]","[(0, 10.71289131858132), (1, 10.297182950106533)]","[(0, 10.453753471374512), (1, 10.526688575744629)]","[(0, 10.177227444118923), (1, 9.834650675455729)]","[(0, 10.584083557128906), (1, 10.550300598144531)]","[(0, 9.728116607666015), (1, 9.85660629272461)]","[(0, 8.684015909830729), (1, 9.480940500895182)]","[(0, 10.165095011393229), (1, 8.749877081976997)]","[(0, 10.156959533691406), (1, 10.016525268554688)]","[(0, 10.962297058105468), (1, 10.937971496582032)]"
1166,"[(0, 10.352262224469866), (1, 9.913067408970424)]","[(0, 10.127134958902994), (1, 9.920117060343424)]","[(0, 11.27396011352539), (1, 10.878496170043945)]","[(0, 10.932376861572266), (1, 10.807622909545898)]","[(0, 10.374789646693639), (1, 10.831582205636161)]","[(0, 10.188652801513673), (1, 10.350602722167968)]","[(0, 9.53032366434733), (1, 9.51593017578125)]","[(0, 9.845123291015625), (1, 9.926573435465494)]","[(0, 10.669586181640625), (1, 10.182482038225446)]","[(0, 8.538963317871094), (1, 8.469534301757813)]","[(0, 10.002933078342014), (1, 10.031227111816406)]","[(0, 10.615439278738839), (1, 10.469527108328682)]","[(0, 8.36132881858132), (1, 8.388008117675781)]","[(0, 9.887462269176137), (1, 9.572894009676846)]","[(0, 10.707129669189452), (1, 10.335720825195313)]","[(0, 10.310385131835938), (1, 10.438399505615234)]","[(0, 10.865089416503906), (1, 10.701488918728298)]","[(0, 10.459327697753906), (1, 10.540665626525879)]","[(0, 10.428099496023995), (1, 10.468670436314174)]","[(0, 9.116827828543526), (1, 7.934905242919922)]","[(0, 10.158738136291504), (1, 8.430764198303223)]","[(0, 9.989379035101997), (1, 9.966031392415365)]","[(0, 10.729773627387154), (1, 10.334845648871529)]"
1167,"[(0, 9.937112808227539), (1, 9.815021514892578)]","[(0, 10.402704874674479), (1, 10.155963897705078)]","[(0, 11.357806205749512), (1, 11.005925178527832)]","[(0, 11.0901460647583), (1, 10.890297889709473)]","[(0, 10.993185860770089), (1, 10.514877319335938)]","[(0, 10.872175598144532), (1, 10.949588775634766)]","[(0, 8.947384516398111), (1, 8.949239095052084)]","[(0, 9.762856801350912), (1, 10.438103993733725)]","[(0, 10.837977818080358), (1, 9.280992780412946)]","[(0, 8.0092134475708), (1, 7.87306022644043)]","[(0, 11.076791243119674), (1, 11.04745136607777)]","[(0, 10.093439374651227), (1, 9.00280489240374)]","[(0, 8.717125632546164), (1, 8.658566561612217)]","[(0, 9.872351837158202), (1, 9.509584045410156)]","[(0, 10.60696792602539), (1, 10.141770935058593)]","[(0, 10.520979447798295), (1, 10.468364368785512)]","[(0, 10.723564995659721), (1, 10.567078484429253)]","[(0, 11.270601272583008), (1, 11.11933422088623)]","[(0, 10.143887837727865), (1, 10.163343641493055)]","[(0, 10.19644546508789), (1, 8.481141090393066)]","[(0, 10.460378858778212), (1, 8.846995035807291)]","[(0, 10.05633290608724), (1, 10.046629163953993)]","[(0, 11.100787692599827), (1, 10.64463890923394)]"
1168,"[(0, 9.303756713867188), (1, 9.314491907755533)]","[(0, 9.995506286621094), (1, 9.848875681559244)]","[(0, 11.121833801269531), (1, 11.359615325927734)]","[(0, 11.273427963256836), (1, 11.076934814453125)]","[(0, 10.821743556431361), (1, 10.848314557756696)]","[(0, 10.830544789632162), (1, 10.92862319946289)]","[(0, 9.263483428955078), (1, 9.17244873046875)]","[(0, 9.849250793457031), (1, 9.878196716308594)]","[(0, 11.067447117396764), (1, 10.221807207380023)]","[(0, 9.305350494384765), (1, 9.57239227294922)]","[(0, 10.405719757080078), (1, 10.428903198242187)]","[(0, 10.911451067243304), (1, 10.370389665876116)]","[(0, 9.98453174937855), (1, 9.894595059481533)]","[(0, 10.747880415482955), (1, 10.45977783203125)]","[(0, 10.973570081922743), (1, 10.61520724826389)]","[(0, 9.647969563802084), (1, 10.239762624104818)]","[(0, 10.74747085571289), (1, 10.989925384521484)]","[(0, 11.351422309875488), (1, 10.962630271911621)]","[(0, 10.880561828613281), (1, 10.631964111328125)]","[(0, 9.607800483703613), (1, 8.24351337977818)]","[(0, 9.935354232788086), (1, 9.003270149230957)]","[(0, 10.170389811197916), (1, 10.158944023980034)]","[(0, 10.888108995225695), (1, 10.424895392523872)]"
1169,"[(0, 9.642251332600912), (1, 9.750536600748697)]","[(0, 10.112080891927084), (1, 9.914021809895834)]","[(0, 11.032952308654785), (1, 11.294788360595703)]","[(0, 10.906509399414062), (1, 11.117707252502441)]","[(0, 11.019335065569196), (1, 11.010756356375557)]","[(0, 9.532538731892904), (1, 9.489432652791342)]","[(0, 9.878445307413736), (1, 9.932266235351562)]","[(0, 9.894969940185547), (1, 10.499226888020834)]","[(0, 10.967821393694196), (1, 10.160992213657924)]","[(0, 7.796660900115967), (1, 8.034795761108398)]","[(0, 11.1044790094549), (1, 11.060101595791904)]","[(0, 10.270091465541295), (1, 9.180953979492188)]","[(0, 9.6499286998402), (1, 9.5660532171076)]","[(0, 10.578943634033203), (1, 10.37927474975586)]","[(0, 10.985443115234375), (1, 10.563309563530815)]","[(0, 10.536995520958534), (1, 10.173081618088942)]","[(0, 10.410011291503906), (1, 10.650421142578125)]","[(0, 10.915497779846191), (1, 10.731053352355957)]","[(0, 9.938317435128349), (1, 10.098699297223773)]","[(0, 10.630935668945312), (1, 10.780165672302246)]","[(0, 10.729612731933594), (1, 9.822019958496094)]","[(0, 10.249549865722656), (1, 10.200198703342014)]","[(0, 11.534358978271484), (1, 11.512317657470703)]"
1170,"[(0, 9.590396336146764), (1, 9.688680376325335)]","[(0, 9.764036178588867), (1, 9.391682942708334)]","[(0, 11.00218677520752), (1, 11.254589080810547)]","[(0, 11.155340194702148), (1, 11.35347843170166)]","[(0, 10.604561941964286), (1, 10.593122209821429)]","[(0, 9.920974731445312), (1, 9.802523612976074)]","[(0, 9.870391845703125), (1, 9.800467354910714)]","[(0, 10.575777053833008), (1, 10.707537333170572)]","[(0, 10.096405029296875), (1, 9.135235377720424)]","[(0, 9.441978454589844), (1, 9.324557495117187)]","[(0, 10.401923370361327), (1, 10.446687316894531)]","[(0, 11.083273751395089), (1, 9.865426199776786)]","[(0, 9.814199447631836), (1, 9.835554758707682)]","[(0, 10.465086619059244), (1, 10.08790651957194)]","[(0, 10.522642655806107), (1, 10.01800537109375)]","[(0, 9.019569396972656), (1, 10.470818655831474)]","[(0, 10.261179606119791), (1, 10.022270202636719)]","[(0, 10.990524291992188), (1, 10.902347988552517)]","[(0, 10.09420394897461), (1, 10.063546498616537)]","[(0, 9.610406058175224), (1, 9.898519243512835)]","[(0, 9.717039925711495), (1, 8.683831896100726)]","[(0, 10.061893463134766), (1, 10.274078369140625)]","[(0, 10.571762720743815), (1, 10.483078002929688)]"
1171,"[(0, 9.84550412495931), (1, 9.997010548909506)]","[(0, 9.880624135335287), (1, 9.436107635498047)]","[(0, 10.94221019744873), (1, 11.211013793945312)]","[(0, 11.127952575683594), (1, 11.300448417663574)]","[(0, 10.693267822265625), (1, 10.703843252999443)]","[(0, 10.057177952357701), (1, 9.94797842843192)]","[(0, 9.759557935926649), (1, 9.736016167534721)]","[(0, 10.392739613850912), (1, 10.227334976196289)]","[(0, 10.383649553571429), (1, 10.035903930664062)]","[(0, 6.926862716674805), (1, 8.429496129353842)]","[(0, 10.27025146484375), (1, 10.29632797241211)]","[(0, 10.937696184430804), (1, 10.845624651227679)]","[(0, 10.649644118088942), (1, 10.68807631272536)]","[(0, 10.141565496271307), (1, 9.834244467995383)]","[(0, 10.816336313883463), (1, 10.250128428141275)]","[(0, 10.68078899383545), (1, 9.778095245361328)]","[(0, 10.008846706814236), (1, 9.766476101345486)]","[(0, 11.065648396809896), (1, 10.61964225769043)]","[(0, 10.203782081604004), (1, 10.356576919555664)]","[(0, 10.018975257873535), (1, 9.849167823791504)]","[(0, 9.809737205505371), (1, 8.41689395904541)]","[(0, 9.856368064880371), (1, 10.054883003234863)]","[(0, 11.388231913248697), (1, 11.075030008951822)]"
1172,"[(0, 9.33249537150065), (1, 9.328990936279297)]","[(0, 10.20831553141276), (1, 10.21379025777181)]","[(0, 11.276970863342285), (1, 11.033646583557129)]","[(0, 11.022178649902344), (1, 11.223335266113281)]","[(0, 10.622772216796875), (1, 10.634040832519531)]","[(0, 9.971086774553571), (1, 9.89269038609096)]","[(0, 8.588523864746094), (1, 8.471399307250977)]","[(0, 10.683157348632813), (1, 10.417236328125)]","[(0, 10.838529314313616), (1, 10.077850341796875)]","[(0, 8.767062377929687), (1, 8.892808532714843)]","[(0, 10.046540069580079), (1, 10.082597351074218)]","[(0, 11.147240774972099), (1, 9.897143772670201)]","[(0, 9.636858159845525), (1, 9.715857765891336)]","[(0, 10.809437838467685), (1, 10.476591630415482)]","[(0, 10.133384704589844), (1, 8.956156412760416)]","[(0, 9.752009921603733), (1, 10.630267673068577)]","[(0, 10.09816148546007), (1, 9.680258009168837)]","[(0, 10.791173299153646), (1, 10.656891716851128)]","[(0, 10.353307723999023), (1, 10.181863784790039)]","[(0, 9.372709274291992), (1, 9.358402797154017)]","[(0, 9.469760349818639), (1, 8.369122641427177)]","[(0, 10.145636664496529), (1, 10.147447374131945)]","[(0, 11.427183532714844), (1, 11.396102905273438)]"
1173,"[(0, 9.443049748738607), (1, 9.505587259928385)]","[(0, 10.413731892903646), (1, 10.477118810017904)]","[(0, 11.208942413330078), (1, 10.947244644165039)]","[(0, 10.929279327392578), (1, 11.040096282958984)]","[(0, 10.784840175083705), (1, 10.765866960797991)]","[(0, 9.755326843261718), (1, 10.059860229492188)]","[(0, 11.306253051757812), (1, 11.308308410644532)]","[(0, 9.978254954020182), (1, 10.510103861490885)]","[(0, 10.79111807686942), (1, 10.774115426199776)]","[(0, 8.301692962646484), (1, 8.789292335510254)]","[(0, 10.021720886230469), (1, 10.028087615966797)]","[(0, 10.272576468331474), (1, 9.338134765625)]","[(0, 10.746525157581676), (1, 10.72994578968395)]","[(0, 10.801336669921875), (1, 10.430290222167969)]","[(0, 9.978388468424479), (1, 8.866912841796875)]","[(0, 10.627664184570312), (1, 10.210399627685547)]","[(0, 9.881312052408854), (1, 9.422758314344618)]","[(0, 10.348699569702148), (1, 10.48493766784668)]","[(0, 10.701630592346191), (1, 10.759346008300781)]","[(0, 9.712628364562988), (1, 8.973161697387695)]","[(0, 9.983972549438477), (1, 8.431031227111816)]","[(0, 10.427459716796875), (1, 10.483770582411024)]","[(0, 10.957537841796874), (1, 10.574348449707031)]"
1174,"[(0, 9.413614545549665), (1, 9.484652927943639)]","[(0, 10.502485911051432), (1, 10.49292246500651)]","[(0, 11.151827812194824), (1, 10.924588203430176)]","[(0, 11.008247375488281), (1, 11.19205379486084)]","[(0, 10.865139552525111), (1, 10.982111249651227)]","[(0, 10.43615951538086), (1, 10.618943023681641)]","[(0, 10.347095065646702), (1, 10.377844068739149)]","[(0, 9.621615727742514), (1, 10.03216807047526)]","[(0, 10.857988630022321), (1, 9.724434988839286)]","[(0, 7.355815410614014), (1, 8.118626594543457)]","[(0, 9.830988311767578), (1, 9.803256225585937)]","[(0, 10.515235900878906), (1, 9.858263288225446)]","[(0, 9.637974825772373), (1, 9.706574179909445)]","[(0, 10.00952606201172), (1, 9.753669738769531)]","[(0, 10.305061340332031), (1, 9.543588256835937)]","[(0, 9.547492980957031), (1, 9.62662845187717)]","[(0, 10.421558380126953), (1, 10.222602844238281)]","[(0, 10.786643981933594), (1, 10.810148239135742)]","[(0, 10.589760780334473), (1, 10.632643699645996)]","[(0, 8.862979465060764), (1, 7.429189954485212)]","[(0, 10.668411254882812), (1, 9.381599426269531)]","[(0, 10.38050651550293), (1, 10.362308502197266)]","[(0, 11.149646759033203), (1, 10.91128667195638)]"
1175,"[(0, 10.03093147277832), (1, 10.162590662638346)]","[(0, 10.738825480143229), (1, 10.796185811360678)]","[(0, 11.092618942260742), (1, 10.84143352508545)]","[(0, 11.294015884399414), (1, 11.464131355285645)]","[(0, 11.109710693359375), (1, 11.04190172467913)]","[(0, 10.377950032552084), (1, 10.533103942871094)]","[(0, 10.519277784559462), (1, 10.53765614827474)]","[(0, 9.933253606160482), (1, 10.408529917399088)]","[(0, 9.865440368652344), (1, 9.834219796316964)]","[(0, 8.845283508300781), (1, 8.929403686523438)]","[(0, 10.754027146559496), (1, 10.798821082481972)]","[(0, 10.750912257603236), (1, 10.894349234444755)]","[(0, 9.884502064098012), (1, 9.931137778542258)]","[(0, 10.055730183919271), (1, 9.415644327799479)]","[(0, 10.238627624511718), (1, 9.373101043701173)]","[(0, 10.289923858642577), (1, 10.2289794921875)]","[(0, 10.277150726318359), (1, 10.052427673339844)]","[(0, 11.108302116394043), (1, 10.963643074035645)]","[(0, 10.859449768066407), (1, 10.949371337890625)]","[(0, 10.035465876261393), (1, 9.534825007120768)]","[(0, 10.797350565592447), (1, 9.641766866048178)]","[(0, 10.325082778930664), (1, 10.380535125732422)]","[(0, 10.51005130343967), (1, 10.047392103407118)]"
1176,"[(0, 9.325325647989908), (1, 9.277622858683268)]","[(0, 9.164141337076822), (1, 9.415627797444662)]","[(0, 11.319436073303223), (1, 11.24346923828125)]","[(0, 11.260196685791016), (1, 11.092386245727539)]","[(0, 10.280351911272321), (1, 10.483871459960938)]","[(0, 9.685532887776693), (1, 9.595568974812826)]","[(0, 11.105836486816406), (1, 11.06069107055664)]","[(0, 10.586685180664062), (1, 10.61352284749349)]","[(0, 10.645545959472656), (1, 9.736282348632812)]","[(0, 8.908365249633789), (1, 8.771974563598633)]","[(0, 10.571123990145596), (1, 10.609798084605824)]","[(0, 10.804227556501116), (1, 10.61241694859096)]","[(0, 9.571908950805664), (1, 9.339944203694662)]","[(0, 10.078414916992188), (1, 9.470335006713867)]","[(0, 11.004373338487413), (1, 10.392239888509115)]","[(0, 10.263410568237305), (1, 10.211315155029297)]","[(0, 10.458035278320313), (1, 10.01536865234375)]","[(0, 10.811857223510742), (1, 10.794564247131348)]","[(0, 10.229680061340332), (1, 10.351566314697266)]","[(0, 9.013800621032715), (1, 9.364360809326172)]","[(0, 10.386482238769531), (1, 9.263190269470215)]","[(0, 10.121485710144043), (1, 10.150703430175781)]","[(0, 10.941065216064453), (1, 10.50259780883789)]"
1177,"[(0, 10.003833770751953), (1, 9.847044626871744)]","[(0, 9.34256362915039), (1, 9.585569381713867)]","[(0, 11.223344802856445), (1, 11.166343688964844)]","[(0, 11.49777603149414), (1, 11.288172721862793)]","[(0, 10.643162318638392), (1, 10.428754534040179)]","[(0, 10.108091354370117), (1, 9.957332611083984)]","[(0, 9.80907745361328), (1, 9.863600921630859)]","[(0, 9.96454938252767), (1, 10.434523264567057)]","[(0, 10.629883902413505), (1, 9.433944702148438)]","[(0, 8.018353271484376), (1, 7.912838745117187)]","[(0, 10.397457758585611), (1, 10.483137766520182)]","[(0, 10.893179757254464), (1, 9.638057163783483)]","[(0, 9.89789511940696), (1, 9.72391718084162)]","[(0, 9.741066672585227), (1, 9.361969687721945)]","[(0, 10.959263271755642), (1, 10.35153537326389)]","[(0, 10.563993181501116), (1, 10.521761213030134)]","[(0, 10.304612731933593), (1, 9.807276153564453)]","[(0, 10.638395309448242), (1, 10.772735595703125)]","[(0, 9.814992904663086), (1, 9.855093002319336)]","[(0, 9.727400643484932), (1, 9.368584769112724)]","[(0, 10.76094224717882), (1, 9.688167148166233)]","[(0, 9.882573127746582), (1, 9.95788860321045)]","[(0, 11.211315155029297), (1, 10.947682698567709)]"
1178,"[(0, 9.981830051967076), (1, 9.840748378208705)]","[(0, 8.872383117675781), (1, 8.976449330647787)]","[(0, 11.221780776977539), (1, 11.169189453125)]","[(0, 11.461973190307617), (1, 11.303601264953613)]","[(0, 10.63399178641183), (1, 10.770845685686384)]","[(0, 10.240576607840401), (1, 10.089420863560267)]","[(0, 11.048126220703125), (1, 11.010081481933593)]","[(0, 9.655024846394857), (1, 10.141946792602539)]","[(0, 10.701479230608259), (1, 10.783055986676898)]","[(0, 8.567580223083496), (1, 8.793282508850098)]","[(0, 10.201141357421875), (1, 10.381636047363282)]","[(0, 10.489176068987165), (1, 9.267219543457031)]","[(0, 8.534602078524502), (1, 8.676297274502842)]","[(0, 10.393863677978516), (1, 9.974714279174805)]","[(0, 10.882721710205079), (1, 10.557923889160156)]","[(0, 9.112772623697916), (1, 9.241706848144531)]","[(0, 10.635995652940538), (1, 10.584882100423178)]","[(0, 10.556793212890625), (1, 10.648375511169434)]","[(0, 9.540475463867187), (1, 9.5871337890625)]","[(0, 9.77683162689209), (1, 10.604090690612793)]","[(0, 9.935811996459961), (1, 8.226602554321289)]","[(0, 10.175321790907118), (1, 10.299165513780382)]","[(0, 11.29880142211914), (1, 11.03595225016276)]"
1179,"[(0, 9.930597941080729), (1, 9.749445597330729)]","[(0, 9.02515983581543), (1, 9.125061670939127)]","[(0, 11.123551368713379), (1, 11.10106086730957)]","[(0, 11.420485496520996), (1, 11.28194522857666)]","[(0, 10.923084803989955), (1, 10.752947126116071)]","[(0, 10.122554234095983), (1, 9.999763488769531)]","[(0, 9.539309910365514), (1, 9.661143711635045)]","[(0, 10.321876525878906), (1, 10.065204620361328)]","[(0, 11.298891339983259), (1, 10.220184326171875)]","[(0, 9.263141632080078), (1, 9.135436058044434)]","[(0, 9.02270253499349), (1, 8.864986843532986)]","[(0, 10.486712864467076), (1, 9.462428501674108)]","[(0, 10.272459550337357), (1, 10.255108226429332)]","[(0, 10.006183971058238), (1, 9.639878012917258)]","[(0, 10.933640289306641), (1, 10.569342041015625)]","[(0, 9.767379760742188), (1, 9.654327392578125)]","[(0, 10.540515475802952), (1, 10.49275377061632)]","[(0, 10.61343722873264), (1, 10.691795349121094)]","[(0, 9.569970703125), (1, 9.498877716064452)]","[(0, 10.042120797293526), (1, 10.132851736886161)]","[(0, 9.757464408874512), (1, 8.333683013916016)]","[(0, 10.180806477864584), (1, 10.30990261501736)]","[(0, 11.057272593180338), (1, 10.798325856526693)]"
1180,"[(0, 9.409823735555014), (1, 9.41030756632487)]","[(0, 9.5983517964681), (1, 9.447160085042318)]","[(0, 11.169502258300781), (1, 11.268782615661621)]","[(0, 11.284463882446289), (1, 11.159184455871582)]","[(0, 10.904815673828125), (1, 11.059680393763951)]","[(0, 9.971447626749674), (1, 10.020829518636068)]","[(0, 10.033662796020508), (1, 10.04512882232666)]","[(0, 9.111124674479166), (1, 9.036710739135742)]","[(0, 10.786767142159599), (1, 10.350721086774554)]","[(0, 8.199972534179688), (1, 8.362533569335938)]","[(0, 9.624769422743055), (1, 9.430598788791233)]","[(0, 10.300458635602679), (1, 10.066186087472099)]","[(0, 9.262069702148438), (1, 9.028269958496093)]","[(0, 8.752620350230824), (1, 8.323251204057174)]","[(0, 11.11702389187283), (1, 10.729507446289062)]","[(0, 9.472373962402344), (1, 9.560844421386719)]","[(0, 10.417004903157553), (1, 10.185063680013021)]","[(0, 10.27846622467041), (1, 10.31917953491211)]","[(0, 9.286212158203124), (1, 9.38067855834961)]","[(0, 11.012706756591797), (1, 9.228595733642578)]","[(0, 10.647610982259115), (1, 9.262897067599827)]","[(0, 10.215470208062065), (1, 10.282116360134548)]","[(0, 11.187485504150391), (1, 11.186677551269531)]"
1181,"[(0, 10.126522064208984), (1, 9.911916097005209)]","[(0, 9.867618560791016), (1, 9.760606129964193)]","[(0, 11.123291969299316), (1, 11.204184532165527)]","[(0, 11.439596176147461), (1, 11.265132904052734)]","[(0, 11.22864750453404), (1, 11.136110578264509)]","[(0, 10.522411346435547), (1, 10.605549494425455)]","[(0, 9.955691867404514), (1, 10.084269205729166)]","[(0, 10.194581349690756), (1, 10.505954106648764)]","[(0, 10.728021894182477), (1, 10.060425894601005)]","[(0, 8.668270874023438), (1, 8.693864440917968)]","[(0, 9.433428955078124), (1, 9.428883361816407)]","[(0, 11.153404235839844), (1, 10.181830269949776)]","[(0, 10.011534257368607), (1, 9.886371959339488)]","[(0, 8.892640686035156), (1, 8.533235168457031)]","[(0, 11.204020182291666), (1, 10.698823716905382)]","[(0, 9.919855753580729), (1, 9.918078104654947)]","[(0, 10.185337490505642), (1, 9.957637363009983)]","[(0, 10.302877426147461), (1, 10.484736442565918)]","[(0, 9.237750244140624), (1, 9.313519287109376)]","[(0, 10.130269731794085), (1, 7.918786185128348)]","[(0, 10.5267333984375), (1, 9.211075676812065)]","[(0, 10.375125461154514), (1, 10.469545152452257)]","[(0, 10.713724772135416), (1, 10.217822604709202)]"
1182,"[(0, 10.266162327357701), (1, 10.069242204938616)]","[(0, 9.827560424804688), (1, 9.765499114990234)]","[(0, 11.078937530517578), (1, 11.152243614196777)]","[(0, 11.633711814880371), (1, 11.462665557861328)]","[(0, 10.554660252162389), (1, 10.558130536760602)]","[(0, 9.468100865681967), (1, 9.397573471069336)]","[(0, 11.237937079535591), (1, 11.158318413628471)]","[(0, 10.149235316685267), (1, 10.130211966378349)]","[(0, 10.887404305594307), (1, 9.483620779854911)]","[(0, 8.137228647867838), (1, 7.374427795410156)]","[(0, 10.034284973144532), (1, 9.994207763671875)]","[(0, 10.900791713169642), (1, 10.35133797781808)]","[(0, 10.089514298872514), (1, 9.903864080255682)]","[(0, 9.549222310384115), (1, 9.071236292521158)]","[(0, 10.60662841796875), (1, 10.261341094970703)]","[(0, 10.181121826171875), (1, 10.564970397949219)]","[(0, 10.974608527289497), (1, 10.812340630425346)]","[(0, 10.452293395996094), (1, 10.511800765991211)]","[(0, 9.137278747558593), (1, 9.139903259277343)]","[(0, 10.188430786132812), (1, 9.601849555969238)]","[(0, 9.37539291381836), (1, 8.103557586669922)]","[(0, 10.158188819885254), (1, 10.135543823242188)]","[(0, 10.245159573025173), (1, 10.106108771430122)]"
