,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 2085.0966796875), (1, 2136.186767578125)]","[(0, 2125.03466796875), (1, 2070.40478515625)]","[(0, 2331.216796875), (1, 2302.600830078125)]","[(0, 1530.3817138671875), (1, 1509.4591064453125)]","[(0, 1441.49365234375), (1, 1605.7216796875)]","[(0, 2661.25048828125), (1, 1763.8807373046875)]","[(0, 1292.1533203125), (1, 1275.4111328125)]","[(0, 2630.529296875), (1, 1270.4151611328125)]","[(0, 2128.484619140625), (1, 1175.6749267578125)]","[(0, 3274.151123046875), (1, 3113.835693359375)]","[(0, 2874.793212890625), (1, 2822.758544921875)]","[(0, 2853.10986328125), (1, 1944.0001220703125)]","[(0, 8078.0615234375), (1, 7603.37158203125)]","[(0, 2298.988037109375), (1, 1810.93896484375)]","[(0, 3465.17822265625), (1, 2703.607666015625)]","[(0, 2958.572509765625), (1, 3576.712890625)]","[(0, 4035.821533203125), (1, 3270.555908203125)]","[(0, 2254.1572265625), (1, 1902.5911865234375)]","[(0, 2049.7861328125), (1, 1556.7537841796875)]","[(0, 1897.3292236328125), (1, 2134.586181640625)]","[(0, 5321.31298828125), (1, 6583.40185546875)]","[(0, 2076.111083984375), (1, 1889.323974609375)]","[(0, 2687.9111328125), (1, 4001.21923828125)]"
11,"[(0, 2029.543701171875), (1, 2041.88330078125)]","[(0, 1598.73486328125), (1, 1471.18115234375)]","[(0, 2375.16552734375), (1, 2356.055908203125)]","[(0, 1498.034423828125), (1, 1471.851318359375)]","[(0, 1089.676025390625), (1, 1223.9598388671875)]","[(0, 1328.594482421875), (1, 870.5323486328125)]","[(0, 1437.07177734375), (1, 1449.337646484375)]","[(0, 3406.475341796875), (1, 2529.275390625)]","[(0, 2268.252685546875), (1, 1268.5018310546875)]","[(0, 4030.728759765625), (1, 7224.6279296875)]","[(0, 2720.92626953125), (1, 2866.878173828125)]","[(0, 1898.786376953125), (1, 1135.340087890625)]","[(0, 5841.0263671875), (1, 5376.39404296875)]","[(0, 2445.656005859375), (1, 2055.525634765625)]","[(0, 2766.325927734375), (1, 2186.740478515625)]","[(0, 3320.90673828125), (1, 2787.868408203125)]","[(0, 2668.96826171875), (1, 2162.719970703125)]","[(0, 1887.8912353515625), (1, 2455.335693359375)]","[(0, 1987.6180419921875), (1, 1635.73486328125)]","[(0, 1942.5028076171875), (1, 2475.0771484375)]","[(0, 3966.547119140625), (1, 4873.29541015625)]","[(0, 1823.034912109375), (1, 1699.3607177734375)]","[(0, 2644.9345703125), (1, 2620.650146484375)]"
12,"[(0, 1448.256591796875), (1, 1424.2921142578125)]","[(0, 3007.8271484375), (1, 2824.549072265625)]","[(0, 2189.90234375), (1, 2228.441650390625)]","[(0, 1626.57958984375), (1, 1575.8900146484375)]","[(0, 2919.068115234375), (1, 2631.22705078125)]","[(0, 1434.0755615234375), (1, 1031.94580078125)]","[(0, 2421.0703125), (1, 2266.95751953125)]","[(0, 5956.6845703125), (1, 3582.17138671875)]","[(0, 4398.630859375), (1, 2349.750732421875)]","[(0, 2755.4033203125), (1, 4410.37939453125)]","[(0, 1984.7359619140625), (1, 2193.478515625)]","[(0, 4813.7783203125), (1, 2216.4716796875)]","[(0, 4876.80078125), (1, 4584.96240234375)]","[(0, 3429.2919921875), (1, 2818.27294921875)]","[(0, 2918.323486328125), (1, 2302.25830078125)]","[(0, 1284.126708984375), (1, 1115.5386962890625)]","[(0, 3363.31298828125), (1, 3630.86279296875)]","[(0, 1367.13330078125), (1, 1172.9127197265625)]","[(0, 1082.8516845703125), (1, 1144.835205078125)]","[(0, 5136.15380859375), (1, 3115.371337890625)]","[(0, 5582.76025390625), (1, 6837.74658203125)]","[(0, 2102.23193359375), (1, 2047.2940673828125)]","[(0, 2992.839111328125), (1, 2721.7138671875)]"
13,"[(0, 2261.426513671875), (1, 2126.4931640625)]","[(0, 2297.5732421875), (1, 2253.11376953125)]","[(0, 2225.7529296875), (1, 2262.822265625)]","[(0, 1287.326171875), (1, 1245.299072265625)]","[(0, 1889.08349609375), (1, 2138.877685546875)]","[(0, 1537.956787109375), (1, 947.9646606445312)]","[(0, 1300.61474609375), (1, 1334.440185546875)]","[(0, 3335.58984375), (1, 1208.1939697265625)]","[(0, 2743.73974609375), (1, 1366.1767578125)]","[(0, 2112.13525390625), (1, 1041.609619140625)]","[(0, 1974.683349609375), (1, 2124.580810546875)]","[(0, 2157.535888671875), (1, 1508.7171630859375)]","[(0, 4210.32421875), (1, 4015.435546875)]","[(0, 3639.099609375), (1, 3357.781494140625)]","[(0, 2538.7158203125), (1, 2171.855712890625)]","[(0, 1226.383056640625), (1, 1277.508544921875)]","[(0, 2111.90771484375), (1, 2241.301025390625)]","[(0, 1935.211181640625), (1, 1830.3741455078125)]","[(0, 2068.817138671875), (1, 1309.9034423828125)]","[(0, 3703.859619140625), (1, 5381.98095703125)]","[(0, 3172.40234375), (1, 3702.888427734375)]","[(0, 2055.398193359375), (1, 1940.526123046875)]","[(0, 2141.86279296875), (1, 2149.05078125)]"
14,"[(0, 2260.142578125), (1, 2256.624267578125)]","[(0, 3021.419677734375), (1, 2951.61865234375)]","[(0, 2338.790283203125), (1, 2321.95556640625)]","[(0, 1810.1368408203125), (1, 1816.6817626953125)]","[(0, 1171.2288818359375), (1, 896.0755004882812)]","[(0, 480.719970703125), (1, 804.7650146484375)]","[(0, 1771.7540283203125), (1, 1614.2308349609375)]","[(0, 4246.333984375), (1, 7175.4921875)]","[(0, 2325.041015625), (1, 1697.5286865234375)]","[(0, 6601.33251953125), (1, 8442.830078125)]","[(0, 2265.810791015625), (1, 2266.591064453125)]","[(0, 2182.6279296875), (1, 1773.7330322265625)]","[(0, 3969.0556640625), (1, 3676.0244140625)]","[(0, 2845.041259765625), (1, 2565.56884765625)]","[(0, 2191.2392578125), (1, 1500.6534423828125)]","[(0, 2203.8916015625), (1, 1834.22998046875)]","[(0, 5302.099609375), (1, 5423.5302734375)]","[(0, 2055.896240234375), (1, 1967.886474609375)]","[(0, 990.382080078125), (1, 1061.5084228515625)]","[(0, 3241.813232421875), (1, 3445.571533203125)]","[(0, 6480.12451171875), (1, 7593.27001953125)]","[(0, 2367.6787109375), (1, 1969.9388427734375)]","[(0, 2739.35107421875), (1, 2777.52392578125)]"
15,"[(0, 2269.01025390625), (1, 2271.9375)]","[(0, 2277.1337890625), (1, 2331.02783203125)]","[(0, 2418.510009765625), (1, 2382.286376953125)]","[(0, 1193.403076171875), (1, 1215.887451171875)]","[(0, 1268.53564453125), (1, 873.8041381835938)]","[(0, 461.8523864746094), (1, 692.204345703125)]","[(0, 1219.113037109375), (1, 1235.8931884765625)]","[(0, 4684.47119140625), (1, 2215.577880859375)]","[(0, 4180.185546875), (1, 2702.170654296875)]","[(0, 2654.31689453125), (1, 2850.49609375)]","[(0, 2188.1123046875), (1, 2296.312744140625)]","[(0, 2916.264892578125), (1, 2136.379150390625)]","[(0, 3903.1376953125), (1, 3578.610107421875)]","[(0, 2285.041259765625), (1, 2307.89697265625)]","[(0, 2216.697021484375), (1, 1555.6732177734375)]","[(0, 1839.5465087890625), (1, 2145.586669921875)]","[(0, 3165.164794921875), (1, 3252.70458984375)]","[(0, 1785.6876220703125), (1, 1766.5574951171875)]","[(0, 1219.2479248046875), (1, 1016.1416015625)]","[(0, 2513.875244140625), (1, 3412.3896484375)]","[(0, 3380.36865234375), (1, 4038.574462890625)]","[(0, 2747.502197265625), (1, 2245.248291015625)]","[(0, 2386.44189453125), (1, 2972.311279296875)]"
16,"[(0, 1269.52978515625), (1, 1143.28857421875)]","[(0, 2156.60107421875), (1, 1882.8477783203125)]","[(0, 1510.5406494140625), (1, 1723.025634765625)]","[(0, 1431.9893798828125), (1, 1413.185302734375)]","[(0, 1791.1248779296875), (1, 1435.0462646484375)]","[(0, 766.5446166992188), (1, 1007.1470336914062)]","[(0, 1374.50146484375), (1, 1379.466552734375)]","[(0, 1549.7509765625), (1, 872.002685546875)]","[(0, 4989.85693359375), (1, 2323.57470703125)]","[(0, 7944.50732421875), (1, 13249.6064453125)]","[(0, 2912.54296875), (1, 3197.40869140625)]","[(0, 2849.34375), (1, 1731.4014892578125)]","[(0, 3890.51708984375), (1, 3806.120361328125)]","[(0, 2071.751953125), (1, 1590.2225341796875)]","[(0, 2991.169921875), (1, 2454.01318359375)]","[(0, 2436.795166015625), (1, 2584.25732421875)]","[(0, 4858.6220703125), (1, 5015.05078125)]","[(0, 1326.574462890625), (1, 1221.4195556640625)]","[(0, 1525.188232421875), (1, 1246.1668701171875)]","[(0, 1356.79248046875), (1, 1574.24462890625)]","[(0, 1867.9058837890625), (1, 2383.561279296875)]","[(0, 3176.740966796875), (1, 2931.089599609375)]","[(0, 3524.567138671875), (1, 5448.86083984375)]"
17,"[(0, 1872.4119873046875), (1, 1698.4346923828125)]","[(0, 1784.3555908203125), (1, 1818.05712890625)]","[(0, 1502.357421875), (1, 1613.7244873046875)]","[(0, 1769.2037353515625), (1, 1701.9134521484375)]","[(0, 4559.17138671875), (1, 3655.437255859375)]","[(0, 2848.927978515625), (1, 4093.145751953125)]","[(0, 1640.034423828125), (1, 1590.951416015625)]","[(0, 2312.853271484375), (1, 1953.689697265625)]","[(0, 2098.09619140625), (1, 1145.4625244140625)]","[(0, 5030.72900390625), (1, 2856.95556640625)]","[(0, 2653.80810546875), (1, 2989.036865234375)]","[(0, 3786.992431640625), (1, 2430.087158203125)]","[(0, 3727.24609375), (1, 3453.819091796875)]","[(0, 2114.89453125), (1, 1620.2349853515625)]","[(0, 2574.03125), (1, 2145.3330078125)]","[(0, 2382.551025390625), (1, 2209.043701171875)]","[(0, 3052.47607421875), (1, 3138.356689453125)]","[(0, 1390.476806640625), (1, 1423.8800048828125)]","[(0, 1861.990478515625), (1, 1498.5260009765625)]","[(0, 2725.19287109375), (1, 2488.9609375)]","[(0, 2111.908447265625), (1, 2796.659912109375)]","[(0, 2831.179443359375), (1, 2531.520751953125)]","[(0, 2585.287841796875), (1, 3435.665283203125)]"
18,"[(0, 1958.2440185546875), (1, 1770.772705078125)]","[(0, 2009.32958984375), (1, 1761.22998046875)]","[(0, 1747.4931640625), (1, 1945.6229248046875)]","[(0, 1713.4378662109375), (1, 1634.77978515625)]","[(0, 2337.7587890625), (1, 1844.090576171875)]","[(0, 1925.9197998046875), (1, 2928.62255859375)]","[(0, 1280.746826171875), (1, 1276.830810546875)]","[(0, 4726.0224609375), (1, 2593.756103515625)]","[(0, 2568.296142578125), (1, 1313.333251953125)]","[(0, 4925.0302734375), (1, 5098.8671875)]","[(0, 3219.749267578125), (1, 3152.455078125)]","[(0, 3550.354736328125), (1, 1579.2608642578125)]","[(0, 8684.2666015625), (1, 8718.5556640625)]","[(0, 2448.65283203125), (1, 1861.298828125)]","[(0, 3480.21728515625), (1, 2681.67919921875)]","[(0, 3082.501953125), (1, 2792.745849609375)]","[(0, 3449.411376953125), (1, 3116.741455078125)]","[(0, 1928.9022216796875), (1, 1783.5050048828125)]","[(0, 1680.7176513671875), (1, 1924.27490234375)]","[(0, 1824.9814453125), (1, 1520.5523681640625)]","[(0, 2537.950927734375), (1, 3074.10595703125)]","[(0, 2007.7762451171875), (1, 2046.2166748046875)]","[(0, 2202.1875), (1, 3209.659912109375)]"
19,"[(0, 1993.3173828125), (1, 1834.0364990234375)]","[(0, 1556.526611328125), (1, 1563.40283203125)]","[(0, 1662.373779296875), (1, 1765.9190673828125)]","[(0, 1839.415771484375), (1, 1741.447509765625)]","[(0, 2043.909423828125), (1, 1501.228759765625)]","[(0, 1909.0970458984375), (1, 2616.49072265625)]","[(0, 1352.0482177734375), (1, 1341.5987548828125)]","[(0, 3245.321044921875), (1, 1112.0107421875)]","[(0, 2929.8193359375), (1, 1267.0013427734375)]","[(0, 787.7264404296875), (1, 850.0620727539062)]","[(0, 3030.888427734375), (1, 2888.846923828125)]","[(0, 3203.803466796875), (1, 1393.8218994140625)]","[(0, 7608.39794921875), (1, 7615.2578125)]","[(0, 3224.478515625), (1, 2349.05712890625)]","[(0, 4193.09765625), (1, 3375.298095703125)]","[(0, 2401.797607421875), (1, 2564.481689453125)]","[(0, 2015.3931884765625), (1, 1763.0030517578125)]","[(0, 1731.7623291015625), (1, 1804.2899169921875)]","[(0, 1620.695556640625), (1, 1428.79052734375)]","[(0, 1455.08935546875), (1, 1852.5718994140625)]","[(0, 3738.798583984375), (1, 4503.529296875)]","[(0, 1648.3621826171875), (1, 1643.370849609375)]","[(0, 4458.9130859375), (1, 6017.43017578125)]"
20,"[(0, 1054.5750732421875), (1, 947.2506713867188)]","[(0, 2671.831787109375), (1, 3054.468017578125)]","[(0, 1766.779052734375), (1, 1589.3590087890625)]","[(0, 1519.5572509765625), (1, 1439.6795654296875)]","[(0, 617.6251831054688), (1, 785.1127319335938)]","[(0, 1764.8778076171875), (1, 2837.228515625)]","[(0, 1979.1064453125), (1, 1762.446533203125)]","[(0, 3910.8505859375), (1, 6799.6923828125)]","[(0, 3702.750732421875), (1, 1539.12548828125)]","[(0, 3317.194091796875), (1, 7454.81591796875)]","[(0, 4269.162109375), (1, 5048.68505859375)]","[(0, 2309.744140625), (1, 1485.1192626953125)]","[(0, 6556.72900390625), (1, 6379.69580078125)]","[(0, 2806.40771484375), (1, 2763.2119140625)]","[(0, 3098.355224609375), (1, 2525.402099609375)]","[(0, 4384.8974609375), (1, 4522.5400390625)]","[(0, 5064.68115234375), (1, 5098.6240234375)]","[(0, 1255.70654296875), (1, 1167.0799560546875)]","[(0, 2076.416015625), (1, 2206.718017578125)]","[(0, 1767.7650146484375), (1, 1532.373046875)]","[(0, 4077.677978515625), (1, 5042.14111328125)]","[(0, 2020.292724609375), (1, 2053.871826171875)]","[(0, 2023.3477783203125), (1, 1937.6866455078125)]"
