,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
324,"[(0, 687.5529174804688), (1, 636.207275390625)]","[(0, 2031.0926513671875), (1, 2683.03369140625)]","[(0, 687.5650634765625), (1, 680.491455078125)]","[(0, 1216.332763671875), (1, 1500.5281982421875)]","[(0, 783.9795532226562), (1, 480.13739013671875)]","[(0, 798.817626953125), (1, 743.11572265625)]","[(0, 1259.0023193359375), (1, 1256.27978515625)]","[(0, 2185.245849609375), (1, 2229.63525390625)]","[(0, 2230.086181640625), (1, 1386.163818359375)]","[(0, 2285.073974609375), (1, 2322.21240234375)]","[(0, 1948.729736328125), (1, 1611.72119140625)]","[(0, 2042.2803955078125), (1, 1395.6593017578125)]","[(0, 2491.247802734375), (1, 2688.8623046875)]","[(0, 1570.18798828125), (1, 1946.00439453125)]","[(0, 3066.852783203125), (1, 2362.68798828125)]","[(0, 878.1519775390625), (1, 959.5753784179688)]","[(0, 2350.659423828125), (1, 1976.9078369140625)]","[(0, 1083.930419921875), (1, 1153.239501953125)]","[(0, 1418.232177734375), (1, 1275.4737548828125)]","[(0, 1985.196044921875), (1, 2026.49755859375)]","[(0, 3642.804443359375), (1, 3848.929931640625)]","[(0, 2217.267822265625), (1, 2271.219482421875)]","[(0, 3136.462646484375), (1, 5145.2138671875)]"
325,"[(0, 1166.988037109375), (1, 1272.13916015625)]","[(0, 1746.0413818359375), (1, 2343.1044921875)]","[(0, 767.5405883789062), (1, 752.5357055664062)]","[(0, 1826.9246826171875), (1, 2236.825439453125)]","[(0, 729.5150756835938), (1, 420.5625)]","[(0, 1059.6453857421875), (1, 1049.211181640625)]","[(0, 2896.65966796875), (1, 2995.814697265625)]","[(0, 6412.94677734375), (1, 3161.81591796875)]","[(0, 2503.98876953125), (1, 1264.436767578125)]","[(0, 2081.475830078125), (1, 2168.132568359375)]","[(0, 1396.30908203125), (1, 1447.8035888671875)]","[(0, 4069.44970703125), (1, 2106.514892578125)]","[(0, 1936.85888671875), (1, 2129.84619140625)]","[(0, 1784.04931640625), (1, 2053.211669921875)]","[(0, 2435.648681640625), (1, 1789.6070556640625)]","[(0, 929.5579833984375), (1, 865.1997680664062)]","[(0, 1886.890380859375), (1, 1556.696533203125)]","[(0, 895.8956909179688), (1, 997.6182861328125)]","[(0, 1535.5042724609375), (1, 1060.769775390625)]","[(0, 3915.328857421875), (1, 2774.352294921875)]","[(0, 2943.662109375), (1, 3207.2822265625)]","[(0, 2729.89990234375), (1, 2842.54345703125)]","[(0, 2569.4072265625), (1, 2337.673095703125)]"
326,"[(0, 980.031005859375), (1, 1050.6314697265625)]","[(0, 1720.1531982421875), (1, 2368.183349609375)]","[(0, 799.6975708007812), (1, 799.4664916992188)]","[(0, 1835.9169921875), (1, 2230.339111328125)]","[(0, 860.2508544921875), (1, 603.54443359375)]","[(0, 491.3815002441406), (1, 566.6153564453125)]","[(0, 1151.8572998046875), (1, 1158.680908203125)]","[(0, 2040.3055419921875), (1, 1348.5447998046875)]","[(0, 4322.36181640625), (1, 2546.00048828125)]","[(0, 1286.1929931640625), (1, 683.6328735351562)]","[(0, 1785.979736328125), (1, 1745.2198486328125)]","[(0, 3332.5087890625), (1, 1457.998046875)]","[(0, 3981.069091796875), (1, 3916.624755859375)]","[(0, 1883.6622314453125), (1, 2104.081298828125)]","[(0, 2395.77197265625), (1, 1907.5191650390625)]","[(0, 1745.6177978515625), (1, 1478.184814453125)]","[(0, 2529.583984375), (1, 2472.3193359375)]","[(0, 1053.752197265625), (1, 1144.923583984375)]","[(0, 821.3731689453125), (1, 905.4098510742188)]","[(0, 2751.10107421875), (1, 4172.58203125)]","[(0, 5743.662109375), (1, 5612.85302734375)]","[(0, 2069.6064453125), (1, 2164.509033203125)]","[(0, 1246.0545654296875), (1, 1721.79345703125)]"
327,"[(0, 1247.8377685546875), (1, 1136.7279052734375)]","[(0, 1373.4747314453125), (1, 1943.2493896484375)]","[(0, 876.5947875976562), (1, 871.0493774414062)]","[(0, 1593.6453857421875), (1, 1998.6102294921875)]","[(0, 1789.50634765625), (1, 1135.3709716796875)]","[(0, 433.12603759765625), (1, 494.26300048828125)]","[(0, 1941.814697265625), (1, 1919.8857421875)]","[(0, 3116.322509765625), (1, 1874.6051025390625)]","[(0, 2505.096923828125), (1, 929.53759765625)]","[(0, 1962.5516357421875), (1, 7268.22802734375)]","[(0, 2148.27197265625), (1, 2320.982421875)]","[(0, 2201.45166015625), (1, 1492.072509765625)]","[(0, 3778.604736328125), (1, 3777.7763671875)]","[(0, 2314.158447265625), (1, 2369.016845703125)]","[(0, 2199.597412109375), (1, 1736.248046875)]","[(0, 1228.671142578125), (1, 1343.227783203125)]","[(0, 2057.744873046875), (1, 1979.2808837890625)]","[(0, 1125.9769287109375), (1, 1110.011962890625)]","[(0, 1820.01904296875), (1, 1289.622314453125)]","[(0, 2262.587158203125), (1, 1903.679931640625)]","[(0, 3455.61474609375), (1, 3545.42822265625)]","[(0, 2045.4312744140625), (1, 1581.122802734375)]","[(0, 2126.42333984375), (1, 1912.8193359375)]"
328,"[(0, 1017.45947265625), (1, 1059.4256591796875)]","[(0, 1938.36767578125), (1, 1739.27490234375)]","[(0, 441.86163330078125), (1, 370.8168029785156)]","[(0, 1481.8624267578125), (1, 1861.023681640625)]","[(0, 1993.076904296875), (1, 1287.6295166015625)]","[(0, 759.6619873046875), (1, 794.8341674804688)]","[(0, 706.9256591796875), (1, 686.9345703125)]","[(0, 1801.100830078125), (1, 1304.3455810546875)]","[(0, 5690.06884765625), (1, 2541.375732421875)]","[(0, 2023.4876708984375), (1, 1420.3997802734375)]","[(0, 2633.73486328125), (1, 2759.173828125)]","[(0, 2211.629150390625), (1, 1544.4725341796875)]","[(0, 2631.653564453125), (1, 2740.427490234375)]","[(0, 1895.1591796875), (1, 1932.369140625)]","[(0, 3012.661376953125), (1, 2530.973876953125)]","[(0, 1311.1944580078125), (1, 1403.70703125)]","[(0, 1646.57666015625), (1, 1680.9677734375)]","[(0, 999.670654296875), (1, 1079.7431640625)]","[(0, 791.9751586914062), (1, 712.833740234375)]","[(0, 2902.701904296875), (1, 2749.55615234375)]","[(0, 4724.724609375), (1, 4839.74462890625)]","[(0, 1438.8525390625), (1, 1136.6650390625)]","[(0, 1592.2021484375), (1, 2243.76904296875)]"
329,"[(0, 2380.76806640625), (1, 2369.686767578125)]","[(0, 1471.0921630859375), (1, 1308.968017578125)]","[(0, 518.79296875), (1, 433.7654724121094)]","[(0, 2043.140625), (1, 1705.3463134765625)]","[(0, 1741.269775390625), (1, 1072.66650390625)]","[(0, 1759.8944091796875), (1, 1999.10107421875)]","[(0, 716.1302490234375), (1, 729.260498046875)]","[(0, 2705.376953125), (1, 1385.589599609375)]","[(0, 1123.556396484375), (1, 716.270263671875)]","[(0, 2024.363037109375), (1, 3385.701904296875)]","[(0, 2247.16650390625), (1, 2313.058349609375)]","[(0, 2825.365478515625), (1, 1201.7122802734375)]","[(0, 3616.738525390625), (1, 3835.961181640625)]","[(0, 2329.097900390625), (1, 1933.0391845703125)]","[(0, 2444.0810546875), (1, 2032.720458984375)]","[(0, 1118.8197021484375), (1, 1034.61669921875)]","[(0, 1304.1290283203125), (1, 1325.4111328125)]","[(0, 850.7899169921875), (1, 856.7532958984375)]","[(0, 1718.32177734375), (1, 1303.2618408203125)]","[(0, 1610.0303955078125), (1, 1629.647705078125)]","[(0, 1907.9466552734375), (1, 1968.5845947265625)]","[(0, 2814.6240234375), (1, 2851.691162109375)]","[(0, 2065.265869140625), (1, 3558.609130859375)]"
330,"[(0, 1876.5574951171875), (1, 1881.1328125)]","[(0, 1595.6710205078125), (1, 1420.1851806640625)]","[(0, 456.8575134277344), (1, 382.4350891113281)]","[(0, 1028.7130126953125), (1, 845.536376953125)]","[(0, 403.9100341796875), (1, 660.2323608398438)]","[(0, 686.8788452148438), (1, 736.6467895507812)]","[(0, 570.739501953125), (1, 559.766845703125)]","[(0, 1395.6153564453125), (1, 1512.89404296875)]","[(0, 1277.8917236328125), (1, 839.3541259765625)]","[(0, 2762.1318359375), (1, 2540.608642578125)]","[(0, 2176.35400390625), (1, 2289.6650390625)]","[(0, 3224.8876953125), (1, 1396.74853515625)]","[(0, 4631.869140625), (1, 4336.96240234375)]","[(0, 1460.2391357421875), (1, 1620.061279296875)]","[(0, 3627.7060546875), (1, 2872.981689453125)]","[(0, 1261.0968017578125), (1, 1116.0089111328125)]","[(0, 1388.2354736328125), (1, 1301.39453125)]","[(0, 1012.4180908203125), (1, 1058.078125)]","[(0, 1085.0841064453125), (1, 817.784423828125)]","[(0, 2007.8460693359375), (1, 2440.310302734375)]","[(0, 4122.9794921875), (1, 4553.9443359375)]","[(0, 1942.919677734375), (1, 1936.6484375)]","[(0, 1427.7369384765625), (1, 2083.72900390625)]"
331,"[(0, 1757.5093994140625), (1, 1869.38134765625)]","[(0, 1189.2215576171875), (1, 1033.9593505859375)]","[(0, 545.5927124023438), (1, 455.0191345214844)]","[(0, 1251.5897216796875), (1, 1047.705810546875)]","[(0, 354.09576416015625), (1, 618.7539672851562)]","[(0, 610.517578125), (1, 665.6740112304688)]","[(0, 581.1649169921875), (1, 604.9755859375)]","[(0, 3050.436279296875), (1, 1398.77880859375)]","[(0, 2081.868896484375), (1, 1377.885498046875)]","[(0, 1094.9840087890625), (1, 352.5140075683594)]","[(0, 2319.961181640625), (1, 2029.40234375)]","[(0, 2541.37451171875), (1, 1803.4761962890625)]","[(0, 6684.193359375), (1, 6406.2900390625)]","[(0, 2622.47900390625), (1, 2603.566162109375)]","[(0, 2759.95556640625), (1, 2136.31298828125)]","[(0, 1275.917236328125), (1, 1460.524658203125)]","[(0, 1128.3583984375), (1, 1026.114501953125)]","[(0, 1429.9737548828125), (1, 1617.1375732421875)]","[(0, 1334.87548828125), (1, 1062.9227294921875)]","[(0, 703.5315551757812), (1, 750.979248046875)]","[(0, 2556.7294921875), (1, 2624.889892578125)]","[(0, 1800.5023193359375), (1, 861.79052734375)]","[(0, 1210.9393310546875), (1, 2119.608154296875)]"
332,"[(0, 1067.990478515625), (1, 1133.4716796875)]","[(0, 2323.083984375), (1, 2512.843505859375)]","[(0, 415.0953369140625), (1, 498.3125)]","[(0, 1854.1934814453125), (1, 1548.9420166015625)]","[(0, 510.7035827636719), (1, 729.7548217773438)]","[(0, 908.082763671875), (1, 928.0379638671875)]","[(0, 1499.1434326171875), (1, 1414.8319091796875)]","[(0, 1389.0009765625), (1, 1307.32568359375)]","[(0, 2289.043701171875), (1, 1311.68212890625)]","[(0, 2798.276611328125), (1, 3123.448486328125)]","[(0, 2267.827880859375), (1, 2030.3499755859375)]","[(0, 1435.5301513671875), (1, 1023.1312866210938)]","[(0, 2138.61962890625), (1, 2230.827392578125)]","[(0, 1872.9708251953125), (1, 2346.28759765625)]","[(0, 2938.219482421875), (1, 2583.65234375)]","[(0, 2005.510498046875), (1, 1704.322021484375)]","[(0, 1850.7308349609375), (1, 2001.4188232421875)]","[(0, 1250.5958251953125), (1, 1803.421142578125)]","[(0, 1590.4022216796875), (1, 1398.6827392578125)]","[(0, 604.7105102539062), (1, 826.3860473632812)]","[(0, 2658.55029296875), (1, 2731.58349609375)]","[(0, 1747.3165283203125), (1, 874.3330078125)]","[(0, 2109.068603515625), (1, 3304.2548828125)]"
333,"[(0, 1961.4111328125), (1, 1879.3182373046875)]","[(0, 1886.3768310546875), (1, 2039.51953125)]","[(0, 491.1167907714844), (1, 583.2086791992188)]","[(0, 1849.3944091796875), (1, 1557.9686279296875)]","[(0, 916.9885864257812), (1, 1435.805419921875)]","[(0, 694.5313110351562), (1, 784.3467407226562)]","[(0, 1077.0338134765625), (1, 1115.955322265625)]","[(0, 4726.392578125), (1, 1942.612060546875)]","[(0, 2148.20849609375), (1, 1606.6031494140625)]","[(0, 1836.353759765625), (1, 1593.6817626953125)]","[(0, 3470.747802734375), (1, 3690.50341796875)]","[(0, 1919.2449951171875), (1, 1480.2176513671875)]","[(0, 1429.9219970703125), (1, 1476.120361328125)]","[(0, 2775.634521484375), (1, 2875.9599609375)]","[(0, 2837.7275390625), (1, 2316.854736328125)]","[(0, 1746.7874755859375), (1, 1931.5751953125)]","[(0, 1498.4317626953125), (1, 1606.4906005859375)]","[(0, 1044.241455078125), (1, 1236.72509765625)]","[(0, 1707.6923828125), (1, 1197.8482666015625)]","[(0, 4068.114990234375), (1, 4145.08447265625)]","[(0, 1738.9747314453125), (1, 1804.650390625)]","[(0, 2273.23681640625), (1, 2122.722412109375)]","[(0, 1215.258544921875), (1, 1695.3955078125)]"
334,"[(0, 1574.089111328125), (1, 1537.6005859375)]","[(0, 2121.45263671875), (1, 2327.6201171875)]","[(0, 471.48626708984375), (1, 558.766845703125)]","[(0, 1636.865478515625), (1, 1335.7427978515625)]","[(0, 1049.08349609375), (1, 1608.31005859375)]","[(0, 627.0078125), (1, 699.9615478515625)]","[(0, 1233.593505859375), (1, 1182.603759765625)]","[(0, 2887.79736328125), (1, 3505.011962890625)]","[(0, 2287.204345703125), (1, 1739.72119140625)]","[(0, 4664.3837890625), (1, 3716.04833984375)]","[(0, 2800.23876953125), (1, 2925.026123046875)]","[(0, 2988.313232421875), (1, 1281.9193115234375)]","[(0, 1514.9688720703125), (1, 1444.6796875)]","[(0, 1563.14697265625), (1, 1560.1944580078125)]","[(0, 4254.87060546875), (1, 3214.1044921875)]","[(0, 1331.763427734375), (1, 1298.93701171875)]","[(0, 2174.476318359375), (1, 2364.323486328125)]","[(0, 1429.5810546875), (1, 1708.61279296875)]","[(0, 638.1399536132812), (1, 755.5624389648438)]","[(0, 3565.981201171875), (1, 6678.46484375)]","[(0, 4842.96728515625), (1, 4736.5498046875)]","[(0, 1343.9510498046875), (1, 1243.845703125)]","[(0, 2354.150146484375), (1, 3406.959228515625)]"
335,"[(0, 1808.69775390625), (1, 1957.7874755859375)]","[(0, 1617.6705322265625), (1, 1794.8072509765625)]","[(0, 566.7072143554688), (1, 663.9147338867188)]","[(0, 1229.8211669921875), (1, 1026.626953125)]","[(0, 838.1442260742188), (1, 1362.66015625)]","[(0, 926.5501098632812), (1, 971.1494750976562)]","[(0, 1143.5421142578125), (1, 1186.3697509765625)]","[(0, 6121.623046875), (1, 2973.96875)]","[(0, 2384.624267578125), (1, 1840.8258056640625)]","[(0, 4692.60888671875), (1, 4820.52685546875)]","[(0, 4191.65478515625), (1, 5136.359375)]","[(0, 1701.1231689453125), (1, 1121.9844970703125)]","[(0, 1666.4014892578125), (1, 1645.2000732421875)]","[(0, 2450.92822265625), (1, 1994.2215576171875)]","[(0, 2294.896240234375), (1, 1828.294677734375)]","[(0, 1128.94775390625), (1, 1183.2540283203125)]","[(0, 1848.425537109375), (1, 1986.226318359375)]","[(0, 802.5037231445312), (1, 808.69873046875)]","[(0, 1009.92529296875), (1, 838.0083618164062)]","[(0, 1245.2752685546875), (1, 1169.8155517578125)]","[(0, 2282.020751953125), (1, 2216.786865234375)]","[(0, 954.4434204101562), (1, 730.058349609375)]","[(0, 1491.8968505859375), (1, 1414.6942138671875)]"
336,"[(0, 1566.3853759765625), (1, 1217.83544921875)]","[(0, 1288.814453125), (1, 1650.2000732421875)]","[(0, 864.3189697265625), (1, 932.0630493164062)]","[(0, 957.8980102539062), (1, 953.6922607421875)]","[(0, 934.8418579101562), (1, 1109.006103515625)]","[(0, 2722.769287109375), (1, 2988.013916015625)]","[(0, 1612.871337890625), (1, 1688.855712890625)]","[(0, 2479.517333984375), (1, 1809.5526123046875)]","[(0, 4068.8017578125), (1, 2751.39599609375)]","[(0, 553.9486083984375), (1, 671.1378173828125)]","[(0, 3306.401611328125), (1, 4072.05078125)]","[(0, 1934.544921875), (1, 861.4901733398438)]","[(0, 4147.05810546875), (1, 4089.96923828125)]","[(0, 1585.243896484375), (1, 2029.71875)]","[(0, 1918.9786376953125), (1, 1401.4620361328125)]","[(0, 2023.7733154296875), (1, 1804.505859375)]","[(0, 2380.196044921875), (1, 2453.601318359375)]","[(0, 685.4163208007812), (1, 1019.1691284179688)]","[(0, 1985.48291015625), (1, 1417.873779296875)]","[(0, 1499.9901123046875), (1, 1570.654541015625)]","[(0, 3323.46044921875), (1, 3601.964599609375)]","[(0, 701.19189453125), (1, 520.8308715820312)]","[(0, 1014.0288696289062), (1, 1415.1463623046875)]"
337,"[(0, 2885.78076171875), (1, 2344.229736328125)]","[(0, 982.833251953125), (1, 1216.537109375)]","[(0, 892.7536010742188), (1, 945.3663330078125)]","[(0, 464.1935729980469), (1, 464.7612609863281)]","[(0, 877.339599609375), (1, 751.6480712890625)]","[(0, 910.8296508789062), (1, 965.2520751953125)]","[(0, 1429.4876708984375), (1, 1367.3941650390625)]","[(0, 3362.059326171875), (1, 1819.8126220703125)]","[(0, 4416.01513671875), (1, 1973.54443359375)]","[(0, 3764.4189453125), (1, 4676.4140625)]","[(0, 5879.2080078125), (1, 5742.8515625)]","[(0, 1682.5330810546875), (1, 1165.438232421875)]","[(0, 4425.81298828125), (1, 4249.30712890625)]","[(0, 2525.983642578125), (1, 3112.208740234375)]","[(0, 1638.7274169921875), (1, 1194.8818359375)]","[(0, 1590.2589111328125), (1, 1781.4114990234375)]","[(0, 1981.5860595703125), (1, 2037.052734375)]","[(0, 605.8667602539062), (1, 636.0210571289062)]","[(0, 2995.65771484375), (1, 2238.49853515625)]","[(0, 1232.844970703125), (1, 880.5050048828125)]","[(0, 4067.556396484375), (1, 4468.98583984375)]","[(0, 925.0072631835938), (1, 965.3653564453125)]","[(0, 1883.2615966796875), (1, 1652.266845703125)]"
338,"[(0, 2400.902099609375), (1, 1890.3369140625)]","[(0, 1061.7139892578125), (1, 1353.2833251953125)]","[(0, 903.3760375976562), (1, 963.85986328125)]","[(0, 568.6605224609375), (1, 570.7201538085938)]","[(0, 1762.7340087890625), (1, 1541.0069580078125)]","[(0, 921.11328125), (1, 981.3886108398438)]","[(0, 925.4400634765625), (1, 910.3020629882812)]","[(0, 1088.1837158203125), (1, 940.1749267578125)]","[(0, 2118.01806640625), (1, 1347.154052734375)]","[(0, 1126.296875), (1, 1455.2545166015625)]","[(0, 4624.291015625), (1, 4653.138671875)]","[(0, 1227.310302734375), (1, 921.34033203125)]","[(0, 4389.33642578125), (1, 3956.135498046875)]","[(0, 2916.392578125), (1, 2852.232421875)]","[(0, 1974.27392578125), (1, 1592.925048828125)]","[(0, 1499.8714599609375), (1, 1251.4786376953125)]","[(0, 1850.156494140625), (1, 1622.1190185546875)]","[(0, 892.846435546875), (1, 996.3033447265625)]","[(0, 1404.9820556640625), (1, 1611.273193359375)]","[(0, 1550.6224365234375), (1, 1573.7567138671875)]","[(0, 5792.49853515625), (1, 6024.81396484375)]","[(0, 1002.4879760742188), (1, 1054.268798828125)]","[(0, 2634.189697265625), (1, 2377.26171875)]"
339,"[(0, 2788.486328125), (1, 2279.141357421875)]","[(0, 798.3998413085938), (1, 978.19384765625)]","[(0, 906.5520629882812), (1, 958.364013671875)]","[(0, 881.1275024414062), (1, 880.9745483398438)]","[(0, 1230.48291015625), (1, 1402.2305908203125)]","[(0, 1310.2813720703125), (1, 1325.6923828125)]","[(0, 1309.781494140625), (1, 1311.09814453125)]","[(0, 2815.24169921875), (1, 2742.6982421875)]","[(0, 2714.4326171875), (1, 1892.385009765625)]","[(0, 1670.017578125), (1, 3008.888427734375)]","[(0, 2880.088134765625), (1, 2850.906494140625)]","[(0, 1553.59619140625), (1, 1029.9139404296875)]","[(0, 3922.874755859375), (1, 3579.576171875)]","[(0, 3624.9189453125), (1, 4135.21435546875)]","[(0, 2586.11376953125), (1, 1968.864501953125)]","[(0, 1154.9932861328125), (1, 1323.521484375)]","[(0, 1550.6734619140625), (1, 1307.392333984375)]","[(0, 900.3980102539062), (1, 947.7078857421875)]","[(0, 768.5169067382812), (1, 668.9620361328125)]","[(0, 3059.82373046875), (1, 2232.595947265625)]","[(0, 2190.205078125), (1, 2162.535400390625)]","[(0, 2701.097412109375), (1, 2085.583984375)]","[(0, 2294.124755859375), (1, 3725.68603515625)]"
340,"[(0, 1431.0125732421875), (1, 1133.392333984375)]","[(0, 2321.0234375), (1, 2040.3570556640625)]","[(0, 1027.3497314453125), (1, 937.6243896484375)]","[(0, 879.635498046875), (1, 865.5422973632812)]","[(0, 901.4053344726562), (1, 755.9126586914062)]","[(0, 1193.1749267578125), (1, 1302.19287109375)]","[(0, 4206.69189453125), (1, 4027.700927734375)]","[(0, 1655.8326416015625), (1, 765.5540161132812)]","[(0, 2952.663330078125), (1, 1705.7196044921875)]","[(0, 6353.40576171875), (1, 6979.5615234375)]","[(0, 2714.89453125), (1, 2697.037109375)]","[(0, 2521.30615234375), (1, 1749.1939697265625)]","[(0, 3946.168701171875), (1, 4285.60546875)]","[(0, 985.8861694335938), (1, 1248.74609375)]","[(0, 2867.7080078125), (1, 2660.5107421875)]","[(0, 1433.957275390625), (1, 1258.535888671875)]","[(0, 2868.95263671875), (1, 2842.6181640625)]","[(0, 777.4083862304688), (1, 1243.1187744140625)]","[(0, 967.813232421875), (1, 857.6435546875)]","[(0, 2186.748779296875), (1, 3127.457275390625)]","[(0, 6871.8974609375), (1, 7434.88623046875)]","[(0, 1371.10986328125), (1, 1026.118408203125)]","[(0, 1139.65869140625), (1, 1063.9912109375)]"
341,"[(0, 2269.490478515625), (1, 1831.3974609375)]","[(0, 1840.5186767578125), (1, 1719.1502685546875)]","[(0, 1077.1632080078125), (1, 996.7927856445312)]","[(0, 784.2412719726562), (1, 772.827880859375)]","[(0, 806.6575927734375), (1, 696.6663208007812)]","[(0, 1595.31103515625), (1, 1823.873779296875)]","[(0, 2458.686767578125), (1, 2464.31005859375)]","[(0, 1941.8443603515625), (1, 2528.501220703125)]","[(0, 1863.335205078125), (1, 1223.1278076171875)]","[(0, 2802.750244140625), (1, 1643.96728515625)]","[(0, 2501.89404296875), (1, 2081.429931640625)]","[(0, 1897.7861328125), (1, 1434.0584716796875)]","[(0, 3566.222412109375), (1, 3774.73291015625)]","[(0, 1840.275634765625), (1, 2040.95361328125)]","[(0, 3689.352783203125), (1, 3214.950439453125)]","[(0, 1155.4654541015625), (1, 1294.9814453125)]","[(0, 2247.3486328125), (1, 2255.2421875)]","[(0, 680.5780639648438), (1, 737.0891723632812)]","[(0, 1113.374267578125), (1, 859.9457397460938)]","[(0, 1230.8935546875), (1, 1069.6973876953125)]","[(0, 2609.61669921875), (1, 2640.34912109375)]","[(0, 1820.8116455078125), (1, 1120.135986328125)]","[(0, 2225.07275390625), (1, 1940.0015869140625)]"
342,"[(0, 1911.3377685546875), (1, 1497.4395751953125)]","[(0, 2048.694580078125), (1, 1641.886474609375)]","[(0, 1176.5032958984375), (1, 1074.884521484375)]","[(0, 563.4917602539062), (1, 557.4234008789062)]","[(0, 938.9254760742188), (1, 856.8321533203125)]","[(0, 1486.402099609375), (1, 1356.5654296875)]","[(0, 1556.41455078125), (1, 1404.7523193359375)]","[(0, 4271.23486328125), (1, 2001.16015625)]","[(0, 2492.0712890625), (1, 1065.4696044921875)]","[(0, 2712.68310546875), (1, 2917.199462890625)]","[(0, 2383.203125), (1, 1963.1927490234375)]","[(0, 1541.025390625), (1, 1116.6668701171875)]","[(0, 3703.806396484375), (1, 3791.878662109375)]","[(0, 1335.6357421875), (1, 1332.7734375)]","[(0, 2327.65234375), (1, 1809.4110107421875)]","[(0, 4373.30810546875), (1, 3838.954833984375)]","[(0, 1798.907958984375), (1, 1824.057373046875)]","[(0, 1030.9488525390625), (1, 1211.0755615234375)]","[(0, 1004.154296875), (1, 1005.025634765625)]","[(0, 1427.2222900390625), (1, 1631.7159423828125)]","[(0, 1806.5462646484375), (1, 1783.8485107421875)]","[(0, 1077.461181640625), (1, 747.1512451171875)]","[(0, 3253.4677734375), (1, 3008.615966796875)]"
343,"[(0, 2585.52685546875), (1, 2154.1435546875)]","[(0, 1555.6622314453125), (1, 1288.00537109375)]","[(0, 1243.52783203125), (1, 1153.178955078125)]","[(0, 1088.2071533203125), (1, 1089.4017333984375)]","[(0, 2715.40625), (1, 2498.63916015625)]","[(0, 2239.299072265625), (1, 2055.666748046875)]","[(0, 1073.3275146484375), (1, 1185.1541748046875)]","[(0, 2664.493408203125), (1, 773.3063354492188)]","[(0, 2862.93017578125), (1, 1323.004150390625)]","[(0, 860.0425415039062), (1, 887.2395629882812)]","[(0, 1628.3511962890625), (1, 1621.470947265625)]","[(0, 1396.0506591796875), (1, 604.9853515625)]","[(0, 3194.4677734375), (1, 3271.332763671875)]","[(0, 1963.46240234375), (1, 1811.345703125)]","[(0, 1791.6485595703125), (1, 1393.3465576171875)]","[(0, 3383.62646484375), (1, 3695.34228515625)]","[(0, 1442.5264892578125), (1, 1472.3798828125)]","[(0, 756.9757080078125), (1, 869.3538818359375)]","[(0, 1194.255859375), (1, 819.6262817382812)]","[(0, 2424.49462890625), (1, 2682.516845703125)]","[(0, 1957.1807861328125), (1, 1971.07763671875)]","[(0, 2207.04638671875), (1, 1309.140380859375)]","[(0, 1077.35791015625), (1, 994.734375)]"
344,"[(0, 1734.7393798828125), (1, 2167.193115234375)]","[(0, 1594.030517578125), (1, 1474.6126708984375)]","[(0, 824.0698852539062), (1, 820.5374145507812)]","[(0, 519.3107299804688), (1, 518.62548828125)]","[(0, 2194.462890625), (1, 1909.6888427734375)]","[(0, 1300.0802001953125), (1, 985.5956420898438)]","[(0, 832.1314697265625), (1, 806.5302734375)]","[(0, 2043.4395751953125), (1, 2899.460693359375)]","[(0, 5443.15283203125), (1, 2588.422119140625)]","[(0, 3036.964599609375), (1, 2293.708251953125)]","[(0, 1536.84619140625), (1, 1567.472412109375)]","[(0, 1993.3421630859375), (1, 1532.0142822265625)]","[(0, 6643.69189453125), (1, 7092.72705078125)]","[(0, 3034.93212890625), (1, 3431.303955078125)]","[(0, 2010.177734375), (1, 1528.5693359375)]","[(0, 2205.8134765625), (1, 1885.677978515625)]","[(0, 1860.2926025390625), (1, 2153.629150390625)]","[(0, 1227.4501953125), (1, 1328.0782470703125)]","[(0, 1861.764892578125), (1, 1477.55908203125)]","[(0, 2738.020263671875), (1, 4711.32568359375)]","[(0, 4992.12255859375), (1, 5238.32470703125)]","[(0, 1085.87451171875), (1, 675.367431640625)]","[(0, 1793.8302001953125), (1, 1652.0557861328125)]"
