,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 1779.0897216796875), (1, 1800.599365234375)]","[(0, 1818.5279541015625), (1, 1914.2198486328125)]","[(0, 1775.5235595703125), (1, 1962.743408203125)]","[(0, 1207.0238037109375), (1, 1192.5054931640625)]","[(0, 1212.9046630859375), (1, 1444.3021240234375)]","[(0, 1442.0230712890625), (1, 939.2030639648438)]","[(0, 847.1045532226562), (1, 809.4669189453125)]","[(0, 1680.853271484375), (1, 877.7743530273438)]","[(0, 3346.29541015625), (1, 1898.922119140625)]","[(0, 3638.724609375), (1, 2966.969970703125)]","[(0, 2502.4287109375), (1, 2450.54150390625)]","[(0, 1902.1910400390625), (1, 1241.1824951171875)]","[(0, 5161.677734375), (1, 4895.26708984375)]","[(0, 2030.9793701171875), (1, 2091.510498046875)]","[(0, 4447.0947265625), (1, 3572.49951171875)]","[(0, 2592.8642578125), (1, 3138.74267578125)]","[(0, 2271.080810546875), (1, 1951.1854248046875)]","[(0, 2004.7626953125), (1, 1825.6976318359375)]","[(0, 1913.2435302734375), (1, 1412.9725341796875)]","[(0, 1858.2960205078125), (1, 1460.361083984375)]","[(0, 4399.1005859375), (1, 3722.4365234375)]","[(0, 1539.104248046875), (1, 1437.425537109375)]","[(0, 2377.613037109375), (1, 2829.167236328125)]"
11,"[(0, 1810.63330078125), (1, 2018.6461181640625)]","[(0, 1430.099853515625), (1, 1317.869384765625)]","[(0, 2077.287353515625), (1, 2258.454345703125)]","[(0, 1307.0582275390625), (1, 1309.41748046875)]","[(0, 890.2357177734375), (1, 1079.5325927734375)]","[(0, 829.7549438476562), (1, 672.4271240234375)]","[(0, 1009.903564453125), (1, 1015.8446655273438)]","[(0, 3250.33251953125), (1, 2050.7822265625)]","[(0, 1961.0640869140625), (1, 707.3909301757812)]","[(0, 4889.44873046875), (1, 4535.35498046875)]","[(0, 2150.99853515625), (1, 2216.91796875)]","[(0, 1184.947998046875), (1, 800.7056884765625)]","[(0, 3801.868896484375), (1, 3570.765625)]","[(0, 2093.91552734375), (1, 2066.18798828125)]","[(0, 3955.89013671875), (1, 2701.789306640625)]","[(0, 2678.504638671875), (1, 2217.02783203125)]","[(0, 1705.565185546875), (1, 1472.6375732421875)]","[(0, 1660.7978515625), (1, 1822.77490234375)]","[(0, 1717.4951171875), (1, 1477.71826171875)]","[(0, 1750.959716796875), (1, 1644.254150390625)]","[(0, 3204.044921875), (1, 2677.682373046875)]","[(0, 1463.16015625), (1, 1449.8768310546875)]","[(0, 2436.730224609375), (1, 2611.6083984375)]"
12,"[(0, 1504.765625), (1, 1638.449951171875)]","[(0, 2616.248779296875), (1, 2731.30078125)]","[(0, 1927.552490234375), (1, 1768.756591796875)]","[(0, 1147.696533203125), (1, 1102.4676513671875)]","[(0, 2087.25830078125), (1, 1663.1641845703125)]","[(0, 817.9856567382812), (1, 583.8391723632812)]","[(0, 2285.786865234375), (1, 2282.7119140625)]","[(0, 4753.5732421875), (1, 2727.68115234375)]","[(0, 2767.535888671875), (1, 1982.1219482421875)]","[(0, 3075.13232421875), (1, 5632.11328125)]","[(0, 1660.1572265625), (1, 1574.7738037109375)]","[(0, 3745.358154296875), (1, 1658.1240234375)]","[(0, 3207.42919921875), (1, 3820.849609375)]","[(0, 2172.708251953125), (1, 3097.86474609375)]","[(0, 3171.87890625), (1, 2376.373046875)]","[(0, 1320.6392822265625), (1, 1200.8570556640625)]","[(0, 2271.33203125), (1, 2439.902099609375)]","[(0, 978.4439086914062), (1, 894.609375)]","[(0, 1527.2550048828125), (1, 1191.0999755859375)]","[(0, 2297.490966796875), (1, 1427.3223876953125)]","[(0, 5118.98974609375), (1, 4801.53173828125)]","[(0, 1562.6968994140625), (1, 1472.7633056640625)]","[(0, 3207.447509765625), (1, 3645.6474609375)]"
13,"[(0, 2302.8642578125), (1, 2313.465576171875)]","[(0, 1923.3382568359375), (1, 2359.82373046875)]","[(0, 2191.0576171875), (1, 2058.005859375)]","[(0, 1111.239501953125), (1, 1100.7783203125)]","[(0, 1268.9197998046875), (1, 1594.2252197265625)]","[(0, 1265.146728515625), (1, 931.6373291015625)]","[(0, 1266.1038818359375), (1, 1229.8358154296875)]","[(0, 3493.6552734375), (1, 1257.0916748046875)]","[(0, 2261.390869140625), (1, 1007.8383178710938)]","[(0, 2615.94189453125), (1, 1004.3712158203125)]","[(0, 1557.2637939453125), (1, 1505.8953857421875)]","[(0, 1769.0264892578125), (1, 985.1370849609375)]","[(0, 2713.578369140625), (1, 3271.466796875)]","[(0, 2239.3525390625), (1, 3380.378662109375)]","[(0, 3233.34716796875), (1, 2052.20654296875)]","[(0, 958.2050170898438), (1, 1133.3970947265625)]","[(0, 1674.7855224609375), (1, 1828.108154296875)]","[(0, 1597.88134765625), (1, 1516.176513671875)]","[(0, 1892.32470703125), (1, 1658.4268798828125)]","[(0, 2866.353271484375), (1, 2730.319091796875)]","[(0, 2364.189208984375), (1, 2092.046142578125)]","[(0, 1344.364501953125), (1, 1317.8115234375)]","[(0, 1761.010009765625), (1, 1902.399658203125)]"
14,"[(0, 1829.5697021484375), (1, 1839.1229248046875)]","[(0, 2594.23828125), (1, 3161.496337890625)]","[(0, 2389.16650390625), (1, 2158.60302734375)]","[(0, 1637.7728271484375), (1, 1580.163330078125)]","[(0, 1271.5655517578125), (1, 1407.7940673828125)]","[(0, 516.75732421875), (1, 676.565185546875)]","[(0, 1903.4095458984375), (1, 1987.042724609375)]","[(0, 4964.9404296875), (1, 5491.376953125)]","[(0, 2557.4111328125), (1, 1177.296875)]","[(0, 6980.2939453125), (1, 13530.5166015625)]","[(0, 1804.595458984375), (1, 1819.7587890625)]","[(0, 2172.501953125), (1, 1662.605224609375)]","[(0, 2165.265625), (1, 1949.3626708984375)]","[(0, 2470.702392578125), (1, 3593.572509765625)]","[(0, 3192.853515625), (1, 2359.718994140625)]","[(0, 1571.0897216796875), (1, 1367.021240234375)]","[(0, 3507.295654296875), (1, 4007.58544921875)]","[(0, 1759.5042724609375), (1, 1887.6229248046875)]","[(0, 1552.7496337890625), (1, 1228.723876953125)]","[(0, 4020.279052734375), (1, 2806.146728515625)]","[(0, 8581.9208984375), (1, 8339.0986328125)]","[(0, 1675.9974365234375), (1, 1329.6434326171875)]","[(0, 1684.3939208984375), (1, 1747.1923828125)]"
15,"[(0, 1877.31103515625), (1, 2055.451171875)]","[(0, 1836.3634033203125), (1, 2500.469970703125)]","[(0, 2574.136962890625), (1, 2381.14599609375)]","[(0, 818.4390258789062), (1, 805.9013061523438)]","[(0, 989.0904541015625), (1, 1075.8946533203125)]","[(0, 430.9735412597656), (1, 595.4136962890625)]","[(0, 1354.59521484375), (1, 1271.1962890625)]","[(0, 4059.201416015625), (1, 1636.22412109375)]","[(0, 3406.770751953125), (1, 2282.930908203125)]","[(0, 3360.228759765625), (1, 4329.30078125)]","[(0, 1654.5169677734375), (1, 1724.75341796875)]","[(0, 3300.179931640625), (1, 2191.00732421875)]","[(0, 2437.7646484375), (1, 2436.025146484375)]","[(0, 2257.5791015625), (1, 4378.64990234375)]","[(0, 3143.355712890625), (1, 2081.412109375)]","[(0, 1180.605224609375), (1, 1484.072265625)]","[(0, 2568.892578125), (1, 2905.003173828125)]","[(0, 1324.2587890625), (1, 1546.008056640625)]","[(0, 1350.35107421875), (1, 908.1832275390625)]","[(0, 3320.707275390625), (1, 4225.5654296875)]","[(0, 3618.30126953125), (1, 3300.869140625)]","[(0, 1206.6192626953125), (1, 956.7727661132812)]","[(0, 1988.8314208984375), (1, 2412.838134765625)]"
16,"[(0, 1016.236083984375), (1, 900.9447021484375)]","[(0, 2206.771728515625), (1, 1945.94970703125)]","[(0, 1609.775634765625), (1, 1661.9068603515625)]","[(0, 1065.828369140625), (1, 1012.4368896484375)]","[(0, 1129.2083740234375), (1, 1100.556884765625)]","[(0, 674.0277709960938), (1, 857.7825927734375)]","[(0, 1157.0201416015625), (1, 1132.754150390625)]","[(0, 1345.1917724609375), (1, 709.427490234375)]","[(0, 4951.82763671875), (1, 1627.5106201171875)]","[(0, 7217.10107421875), (1, 6440.04248046875)]","[(0, 2761.01123046875), (1, 3795.796875)]","[(0, 3055.3681640625), (1, 1272.0960693359375)]","[(0, 2224.82861328125), (1, 2321.552490234375)]","[(0, 1422.677978515625), (1, 1665.398193359375)]","[(0, 3206.68896484375), (1, 1985.3408203125)]","[(0, 2981.415771484375), (1, 2772.62255859375)]","[(0, 2768.575927734375), (1, 3117.659912109375)]","[(0, 901.658203125), (1, 983.1965942382812)]","[(0, 1816.2080078125), (1, 1769.9385986328125)]","[(0, 1145.0732421875), (1, 936.3118286132812)]","[(0, 1397.5001220703125), (1, 1011.8905029296875)]","[(0, 3089.706787109375), (1, 2815.832275390625)]","[(0, 2885.35009765625), (1, 4243.7998046875)]"
17,"[(0, 2000.920654296875), (1, 1765.3551025390625)]","[(0, 1740.314453125), (1, 1548.2501220703125)]","[(0, 1491.8057861328125), (1, 1540.149658203125)]","[(0, 1372.8795166015625), (1, 1345.399658203125)]","[(0, 2753.71923828125), (1, 2544.8837890625)]","[(0, 656.7073364257812), (1, 1054.891357421875)]","[(0, 1526.19140625), (1, 1543.6685791015625)]","[(0, 1465.007568359375), (1, 2241.420654296875)]","[(0, 1839.721923828125), (1, 780.81591796875)]","[(0, 5661.7216796875), (1, 3075.014892578125)]","[(0, 1994.682861328125), (1, 2696.34130859375)]","[(0, 3199.06201171875), (1, 1945.48291015625)]","[(0, 1739.2940673828125), (1, 1805.5946044921875)]","[(0, 1123.760009765625), (1, 1670.5606689453125)]","[(0, 2699.7119140625), (1, 1580.0977783203125)]","[(0, 2823.953857421875), (1, 2958.029541015625)]","[(0, 1983.991455078125), (1, 2272.596435546875)]","[(0, 1341.8668212890625), (1, 1389.8775634765625)]","[(0, 2116.90625), (1, 1361.3631591796875)]","[(0, 2195.69189453125), (1, 2351.13134765625)]","[(0, 1482.5975341796875), (1, 1081.6044921875)]","[(0, 2633.041748046875), (1, 2448.72021484375)]","[(0, 2775.6875), (1, 3338.82666015625)]"
18,"[(0, 1632.5938720703125), (1, 1443.043212890625)]","[(0, 2007.800048828125), (1, 1814.392822265625)]","[(0, 1524.424072265625), (1, 1606.1160888671875)]","[(0, 1474.284423828125), (1, 1460.068603515625)]","[(0, 1893.852783203125), (1, 1724.320068359375)]","[(0, 618.4530639648438), (1, 784.9371337890625)]","[(0, 834.0728759765625), (1, 808.10009765625)]","[(0, 3327.710205078125), (1, 1465.954345703125)]","[(0, 1960.57421875), (1, 892.6658935546875)]","[(0, 4784.92919921875), (1, 5329.9931640625)]","[(0, 3194.71142578125), (1, 3148.119873046875)]","[(0, 3313.994140625), (1, 1243.5859375)]","[(0, 6203.51904296875), (1, 6635.2138671875)]","[(0, 2149.650390625), (1, 2703.240234375)]","[(0, 3384.39453125), (1, 2242.8447265625)]","[(0, 4766.87939453125), (1, 2854.71826171875)]","[(0, 2376.22802734375), (1, 2747.836181640625)]","[(0, 2132.851318359375), (1, 1873.5452880859375)]","[(0, 2186.89501953125), (1, 1783.0057373046875)]","[(0, 1413.132080078125), (1, 1764.8375244140625)]","[(0, 1892.664794921875), (1, 1806.3748779296875)]","[(0, 1767.2568359375), (1, 1916.9208984375)]","[(0, 1818.89306640625), (1, 2722.70166015625)]"
19,"[(0, 1347.2960205078125), (1, 1166.228759765625)]","[(0, 1466.520751953125), (1, 1411.3214111328125)]","[(0, 1373.5526123046875), (1, 1440.679443359375)]","[(0, 1306.1236572265625), (1, 1243.0872802734375)]","[(0, 1440.109375), (1, 1297.328857421875)]","[(0, 444.97821044921875), (1, 628.442138671875)]","[(0, 1065.662109375), (1, 1064.180908203125)]","[(0, 2289.97509765625), (1, 770.8246459960938)]","[(0, 2338.547119140625), (1, 1429.07470703125)]","[(0, 601.8040771484375), (1, 442.7389831542969)]","[(0, 2239.8310546875), (1, 2236.743408203125)]","[(0, 2363.90625), (1, 892.8204345703125)]","[(0, 5444.82470703125), (1, 5684.55859375)]","[(0, 2536.436279296875), (1, 3484.680908203125)]","[(0, 4042.86328125), (1, 2475.475830078125)]","[(0, 2541.98291015625), (1, 3714.1455078125)]","[(0, 1675.9559326171875), (1, 1911.970458984375)]","[(0, 1743.549560546875), (1, 1535.6588134765625)]","[(0, 1890.431640625), (1, 1290.8489990234375)]","[(0, 1601.866455078125), (1, 2099.465087890625)]","[(0, 2679.01806640625), (1, 2536.07080078125)]","[(0, 1103.285400390625), (1, 1153.57666015625)]","[(0, 3047.342529296875), (1, 4848.9521484375)]"
20,"[(0, 1036.1451416015625), (1, 881.394287109375)]","[(0, 2719.08837890625), (1, 3185.326171875)]","[(0, 1589.7789306640625), (1, 1497.7166748046875)]","[(0, 1349.2589111328125), (1, 1325.858642578125)]","[(0, 912.5720825195312), (1, 878.8096313476562)]","[(0, 661.9523315429688), (1, 911.2505493164062)]","[(0, 1730.42919921875), (1, 1669.6392822265625)]","[(0, 3524.04296875), (1, 5442.13525390625)]","[(0, 3013.0322265625), (1, 1739.505615234375)]","[(0, 4030.6904296875), (1, 6739.2333984375)]","[(0, 3327.421630859375), (1, 3654.65625)]","[(0, 1627.187744140625), (1, 1263.7528076171875)]","[(0, 4437.609375), (1, 5191.66943359375)]","[(0, 3590.70166015625), (1, 4766.93408203125)]","[(0, 4526.44921875), (1, 3948.194091796875)]","[(0, 3262.57763671875), (1, 3176.91650390625)]","[(0, 4027.431884765625), (1, 2951.127685546875)]","[(0, 1021.2245483398438), (1, 1000.2027587890625)]","[(0, 1856.4857177734375), (1, 1582.045166015625)]","[(0, 1133.8570556640625), (1, 1077.859375)]","[(0, 3708.58154296875), (1, 2595.79638671875)]","[(0, 1858.8553466796875), (1, 2076.93994140625)]","[(0, 1911.2447509765625), (1, 2015.95556640625)]"
