,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 21783.701171875), (1, 20761.310546875)]","[(0, 21036.068359375), (1, 19257.921875)]","[(0, 18252.451171875), (1, 20354.544921875)]","[(0, 15585.9208984375), (1, 14338.9921875)]","[(0, 20665.54296875), (1, 20406.71484375)]","[(0, 19819.423828125), (1, 16522.7578125)]","[(0, 19620.904296875), (1, 16859.021484375)]","[(0, 22507.236328125), (1, 14478.2294921875)]","[(0, 21111.193359375), (1, 11474.0380859375)]","[(0, 31165.49609375), (1, 28676.794921875)]","[(0, 25996.919921875), (1, 23056.16796875)]","[(0, 19968.908203125), (1, 17517.724609375)]","[(0, 24444.30859375), (1, 27345.45703125)]","[(0, 21586.865234375), (1, 21158.66015625)]","[(0, 19929.146484375), (1, 20868.5234375)]","[(0, 21565.896484375), (1, 22016.46875)]","[(0, 24570.984375), (1, 23275.546875)]","[(0, 13816.568359375), (1, 13179.423828125)]","[(0, 18180.59765625), (1, 19108.146484375)]","[(0, 25212.22265625), (1, 26982.19140625)]","[(0, 21780.564453125), (1, 22602.4609375)]","[(0, 21152.6875), (1, 21549.037109375)]","[(0, 29091.328125), (1, 28893.44140625)]"
11,"[(0, 17850.423828125), (1, 19908.916015625)]","[(0, 19494.22265625), (1, 19438.826171875)]","[(0, 18103.65625), (1, 20713.076171875)]","[(0, 16709.392578125), (1, 15244.0517578125)]","[(0, 17757.71875), (1, 18470.916015625)]","[(0, 22665.015625), (1, 19882.2578125)]","[(0, 19667.869140625), (1, 22137.27734375)]","[(0, 19230.61328125), (1, 18557.64453125)]","[(0, 21315.88671875), (1, 15853.5283203125)]","[(0, 19217.009765625), (1, 22483.099609375)]","[(0, 21849.072265625), (1, 21341.189453125)]","[(0, 19348.236328125), (1, 14593.759765625)]","[(0, 23214.23046875), (1, 25922.625)]","[(0, 23232.58984375), (1, 20798.248046875)]","[(0, 20290.609375), (1, 21528.5390625)]","[(0, 22451.646484375), (1, 23491.12109375)]","[(0, 26392.96875), (1, 23802.619140625)]","[(0, 14823.9326171875), (1, 17403.94140625)]","[(0, 20548.162109375), (1, 20419.19140625)]","[(0, 30576.052734375), (1, 28053.935546875)]","[(0, 23927.75), (1, 25484.712890625)]","[(0, 18646.791015625), (1, 20616.48828125)]","[(0, 29183.63671875), (1, 27285.177734375)]"
12,"[(0, 18662.998046875), (1, 21480.037109375)]","[(0, 22886.19140625), (1, 24607.873046875)]","[(0, 20454.95703125), (1, 18761.666015625)]","[(0, 16546.09375), (1, 14977.9453125)]","[(0, 19575.44921875), (1, 19776.84765625)]","[(0, 17063.234375), (1, 15978.173828125)]","[(0, 19707.58203125), (1, 20252.001953125)]","[(0, 25724.251953125), (1, 23743.8984375)]","[(0, 24458.765625), (1, 14887.87109375)]","[(0, 17708.505859375), (1, 19329.037109375)]","[(0, 29202.59765625), (1, 27507.126953125)]","[(0, 25870.365234375), (1, 20295.447265625)]","[(0, 20560.921875), (1, 20174.60546875)]","[(0, 21841.302734375), (1, 22020.333984375)]","[(0, 23737.919921875), (1, 22781.970703125)]","[(0, 18997.818359375), (1, 15470.2666015625)]","[(0, 24467.490234375), (1, 23094.921875)]","[(0, 19861.392578125), (1, 18510.751953125)]","[(0, 14477.9404296875), (1, 14615.697265625)]","[(0, 26877.15234375), (1, 23712.693359375)]","[(0, 28068.119140625), (1, 28320.11328125)]","[(0, 27374.91796875), (1, 27911.4296875)]","[(0, 24607.30859375), (1, 26847.640625)]"
13,"[(0, 18661.111328125), (1, 18514.900390625)]","[(0, 23191.748046875), (1, 22534.51171875)]","[(0, 20142.1171875), (1, 17725.890625)]","[(0, 16421.982421875), (1, 14922.19921875)]","[(0, 16457.1640625), (1, 16848.6875)]","[(0, 17077.267578125), (1, 16377.501953125)]","[(0, 19578.99609375), (1, 17997.392578125)]","[(0, 22851.537109375), (1, 16488.583984375)]","[(0, 26082.1953125), (1, 19500.376953125)]","[(0, 21307.41015625), (1, 23559.955078125)]","[(0, 24101.83203125), (1, 23253.71484375)]","[(0, 18575.900390625), (1, 15704.658203125)]","[(0, 20653.642578125), (1, 20088.326171875)]","[(0, 21213.818359375), (1, 19200.12109375)]","[(0, 24449.34375), (1, 24602.1015625)]","[(0, 16845.42578125), (1, 20180.8203125)]","[(0, 29617.923828125), (1, 27437.095703125)]","[(0, 18178.396484375), (1, 17816.478515625)]","[(0, 19415.66796875), (1, 18017.744140625)]","[(0, 23891.404296875), (1, 23671.1875)]","[(0, 25107.201171875), (1, 24965.494140625)]","[(0, 20243.275390625), (1, 21246.576171875)]","[(0, 23661.392578125), (1, 20737.12890625)]"
14,"[(0, 19553.73046875), (1, 18468.50390625)]","[(0, 20001.69140625), (1, 21512.98046875)]","[(0, 20312.41015625), (1, 17567.728515625)]","[(0, 19094.66796875), (1, 17335.1484375)]","[(0, 17582.73046875), (1, 17916.23828125)]","[(0, 17009.439453125), (1, 19625.75)]","[(0, 19415.037109375), (1, 21513.248046875)]","[(0, 24670.330078125), (1, 27792.9921875)]","[(0, 18351.275390625), (1, 15830.232421875)]","[(0, 17070.638671875), (1, 19036.701171875)]","[(0, 28710.8359375), (1, 26142.26171875)]","[(0, 20492.42578125), (1, 19418.814453125)]","[(0, 23959.994140625), (1, 21812.84765625)]","[(0, 19695.517578125), (1, 20453.728515625)]","[(0, 16697.333984375), (1, 15655.818359375)]","[(0, 19308.771484375), (1, 21852.0546875)]","[(0, 22331.125), (1, 21753.43359375)]","[(0, 16120.31640625), (1, 16361.65625)]","[(0, 14860.818359375), (1, 14862.9169921875)]","[(0, 23072.994140625), (1, 25556.80078125)]","[(0, 24249.98828125), (1, 23432.7890625)]","[(0, 27079.765625), (1, 24068.845703125)]","[(0, 20519.35546875), (1, 19475.083984375)]"
15,"[(0, 16752.298828125), (1, 19569.6796875)]","[(0, 19601.470703125), (1, 19218.990234375)]","[(0, 20150.03125), (1, 16878.6640625)]","[(0, 14072.919921875), (1, 13093.5078125)]","[(0, 17516.5546875), (1, 19085.892578125)]","[(0, 16250.5), (1, 18352.009765625)]","[(0, 13080.740234375), (1, 13183.4462890625)]","[(0, 25871.42578125), (1, 17626.853515625)]","[(0, 24809.2734375), (1, 15648.4453125)]","[(0, 19433.525390625), (1, 18854.166015625)]","[(0, 23037.79296875), (1, 23185.578125)]","[(0, 26438.7421875), (1, 20561.53125)]","[(0, 21939.587890625), (1, 21524.064453125)]","[(0, 17373.560546875), (1, 18087.78125)]","[(0, 22350.30078125), (1, 20460.517578125)]","[(0, 23658.2109375), (1, 21206.8203125)]","[(0, 24375.84375), (1, 24125.033203125)]","[(0, 18103.15625), (1, 20213.353515625)]","[(0, 14222.1552734375), (1, 13045.880859375)]","[(0, 24206.041015625), (1, 22899.92578125)]","[(0, 23074.55859375), (1, 21785.052734375)]","[(0, 21006.919921875), (1, 19787.111328125)]","[(0, 26289.896484375), (1, 25986.87890625)]"
16,"[(0, 25895.025390625), (1, 24067.240234375)]","[(0, 20884.888671875), (1, 19643.107421875)]","[(0, 19157.138671875), (1, 14287.421875)]","[(0, 16094.203125), (1, 14055.73828125)]","[(0, 17462.814453125), (1, 18866.216796875)]","[(0, 21475.140625), (1, 21866.146484375)]","[(0, 20898.556640625), (1, 19602.81640625)]","[(0, 21525.931640625), (1, 16248.888671875)]","[(0, 22908.2890625), (1, 19125.33984375)]","[(0, 22415.0), (1, 22086.18359375)]","[(0, 22566.384765625), (1, 23496.92578125)]","[(0, 24947.189453125), (1, 19355.359375)]","[(0, 22785.490234375), (1, 21685.12109375)]","[(0, 22640.796875), (1, 21263.94921875)]","[(0, 26221.46484375), (1, 23251.673828125)]","[(0, 23139.27734375), (1, 23572.224609375)]","[(0, 28738.119140625), (1, 28018.482421875)]","[(0, 22970.662109375), (1, 22140.10546875)]","[(0, 16840.365234375), (1, 17586.705078125)]","[(0, 26813.556640625), (1, 19334.34765625)]","[(0, 15978.5234375), (1, 16490.421875)]","[(0, 25382.498046875), (1, 25542.986328125)]","[(0, 28351.865234375), (1, 27643.876953125)]"
17,"[(0, 18593.712890625), (1, 22422.095703125)]","[(0, 17467.04296875), (1, 16450.0078125)]","[(0, 22850.6875), (1, 16754.23046875)]","[(0, 15776.8486328125), (1, 14048.755859375)]","[(0, 20350.916015625), (1, 21305.541015625)]","[(0, 13962.9375), (1, 16663.705078125)]","[(0, 21761.69140625), (1, 23208.03125)]","[(0, 20040.794921875), (1, 27005.232421875)]","[(0, 18546.974609375), (1, 15152.333984375)]","[(0, 23384.748046875), (1, 18081.08984375)]","[(0, 21214.830078125), (1, 22361.322265625)]","[(0, 25384.458984375), (1, 21612.140625)]","[(0, 23735.138671875), (1, 21861.74609375)]","[(0, 18894.39453125), (1, 17324.20703125)]","[(0, 27158.95703125), (1, 23048.166015625)]","[(0, 24660.16796875), (1, 23370.501953125)]","[(0, 29978.654296875), (1, 28994.052734375)]","[(0, 21775.248046875), (1, 20168.603515625)]","[(0, 17735.732421875), (1, 18267.234375)]","[(0, 24088.044921875), (1, 22519.515625)]","[(0, 15984.30078125), (1, 17205.37890625)]","[(0, 21444.33984375), (1, 22386.90625)]","[(0, 25868.341796875), (1, 26868.10546875)]"
18,"[(0, 19010.44921875), (1, 22099.373046875)]","[(0, 16811.41796875), (1, 15741.5302734375)]","[(0, 17557.111328125), (1, 13665.421875)]","[(0, 16890.306640625), (1, 14857.7578125)]","[(0, 20087.771484375), (1, 22541.0234375)]","[(0, 15755.3623046875), (1, 18363.232421875)]","[(0, 20299.357421875), (1, 18314.55859375)]","[(0, 20315.23828125), (1, 17054.28515625)]","[(0, 16792.91015625), (1, 14886.9052734375)]","[(0, 18084.416015625), (1, 15178.6259765625)]","[(0, 19802.232421875), (1, 21419.056640625)]","[(0, 20938.875), (1, 14907.51953125)]","[(0, 25886.431640625), (1, 23568.787109375)]","[(0, 17492.365234375), (1, 19158.380859375)]","[(0, 26299.32421875), (1, 25361.51953125)]","[(0, 18237.296875), (1, 18024.48046875)]","[(0, 21759.63671875), (1, 20963.771484375)]","[(0, 16739.02734375), (1, 18020.115234375)]","[(0, 13234.36328125), (1, 13049.427734375)]","[(0, 23675.837890625), (1, 17805.318359375)]","[(0, 13750.4091796875), (1, 13653.7626953125)]","[(0, 25149.544921875), (1, 28224.771484375)]","[(0, 22941.7421875), (1, 22521.98828125)]"
19,"[(0, 21853.82421875), (1, 19968.39453125)]","[(0, 15272.76171875), (1, 14071.376953125)]","[(0, 20337.6484375), (1, 15450.6865234375)]","[(0, 17408.490234375), (1, 15145.6875)]","[(0, 18973.267578125), (1, 20630.3359375)]","[(0, 14178.669921875), (1, 14739.365234375)]","[(0, 19202.77734375), (1, 21207.205078125)]","[(0, 20127.734375), (1, 12487.158203125)]","[(0, 17626.046875), (1, 11772.58203125)]","[(0, 19549.2734375), (1, 22419.853515625)]","[(0, 18820.8046875), (1, 20693.74609375)]","[(0, 23902.228515625), (1, 18701.001953125)]","[(0, 25401.33984375), (1, 23439.205078125)]","[(0, 16669.15625), (1, 16782.6640625)]","[(0, 28696.19140625), (1, 26241.501953125)]","[(0, 20150.76171875), (1, 19921.185546875)]","[(0, 26617.53125), (1, 25121.259765625)]","[(0, 18159.6484375), (1, 19247.970703125)]","[(0, 16153.404296875), (1, 16386.546875)]","[(0, 18828.291015625), (1, 19411.908203125)]","[(0, 18008.96484375), (1, 17300.00390625)]","[(0, 16061.22265625), (1, 18059.203125)]","[(0, 24864.888671875), (1, 25846.7890625)]"
20,"[(0, 22497.408203125), (1, 22400.57421875)]","[(0, 18005.15234375), (1, 20212.3125)]","[(0, 13629.1103515625), (1, 17966.25)]","[(0, 15608.84375), (1, 13931.361328125)]","[(0, 14174.8984375), (1, 15236.9736328125)]","[(0, 13688.6396484375), (1, 14652.7236328125)]","[(0, 19076.884765625), (1, 19928.5)]","[(0, 20368.72265625), (1, 26027.8046875)]","[(0, 21339.359375), (1, 20658.82421875)]","[(0, 18341.005859375), (1, 26281.1484375)]","[(0, 20062.09765625), (1, 20808.705078125)]","[(0, 19651.783203125), (1, 17148.439453125)]","[(0, 25548.833984375), (1, 26977.970703125)]","[(0, 20889.390625), (1, 21334.474609375)]","[(0, 28220.626953125), (1, 26344.634765625)]","[(0, 21807.501953125), (1, 22966.9609375)]","[(0, 27151.265625), (1, 27162.99609375)]","[(0, 21580.73046875), (1, 22266.60546875)]","[(0, 16578.962890625), (1, 16621.849609375)]","[(0, 17234.365234375), (1, 18508.7578125)]","[(0, 21600.435546875), (1, 20902.943359375)]","[(0, 19839.48828125), (1, 24038.404296875)]","[(0, 21580.8125), (1, 20133.263671875)]"
21,"[(0, 19594.556640625), (1, 23608.78515625)]","[(0, 15913.9365234375), (1, 18022.84765625)]","[(0, 15463.3916015625), (1, 20900.349609375)]","[(0, 16701.904296875), (1, 18059.408203125)]","[(0, 15578.98046875), (1, 15453.19140625)]","[(0, 16578.994140625), (1, 18718.076171875)]","[(0, 18096.4921875), (1, 18530.763671875)]","[(0, 26754.705078125), (1, 19436.064453125)]","[(0, 24182.3671875), (1, 24011.185546875)]","[(0, 29037.720703125), (1, 26429.33984375)]","[(0, 19577.501953125), (1, 22093.03125)]","[(0, 21842.884765625), (1, 17319.400390625)]","[(0, 29168.86328125), (1, 30459.75390625)]","[(0, 19170.58984375), (1, 19468.435546875)]","[(0, 23857.708984375), (1, 24084.919921875)]","[(0, 22589.23046875), (1, 21519.732421875)]","[(0, 28881.623046875), (1, 28861.412109375)]","[(0, 16865.052734375), (1, 19037.828125)]","[(0, 14712.8505859375), (1, 14474.916015625)]","[(0, 16239.8095703125), (1, 17383.572265625)]","[(0, 20862.990234375), (1, 22086.267578125)]","[(0, 18520.7109375), (1, 19810.353515625)]","[(0, 26427.34765625), (1, 26390.349609375)]"
22,"[(0, 18536.84375), (1, 21830.72265625)]","[(0, 16496.212890625), (1, 17609.546875)]","[(0, 14441.162109375), (1, 18925.73828125)]","[(0, 12567.3330078125), (1, 13336.939453125)]","[(0, 17251.5), (1, 16903.279296875)]","[(0, 15260.2265625), (1, 16404.607421875)]","[(0, 21327.96484375), (1, 19334.107421875)]","[(0, 23393.869140625), (1, 15833.2509765625)]","[(0, 20195.14453125), (1, 16530.43359375)]","[(0, 27072.896484375), (1, 25493.025390625)]","[(0, 20628.859375), (1, 21580.337890625)]","[(0, 20843.44140625), (1, 17959.00390625)]","[(0, 19382.84765625), (1, 19491.75)]","[(0, 20285.9453125), (1, 20708.0390625)]","[(0, 18122.3828125), (1, 16988.33203125)]","[(0, 22177.384765625), (1, 20722.224609375)]","[(0, 21833.826171875), (1, 23014.84765625)]","[(0, 14998.986328125), (1, 15375.0166015625)]","[(0, 12561.390625), (1, 13364.7470703125)]","[(0, 24616.86328125), (1, 24236.970703125)]","[(0, 25754.150390625), (1, 26580.595703125)]","[(0, 22632.765625), (1, 20106.380859375)]","[(0, 31900.15234375), (1, 30712.912109375)]"
