,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 2712.803466796875), (1, 2613.93212890625)]","[(0, 2038.878662109375), (1, 2035.557373046875)]","[(0, 1641.3385009765625), (1, 1583.9918212890625)]","[(0, 1259.163818359375), (1, 1374.243896484375)]","[(0, 1489.5333251953125), (1, 1695.2314453125)]","[(0, 1868.9090576171875), (1, 1237.5609130859375)]","[(0, 876.2261962890625), (1, 827.5106201171875)]","[(0, 1801.2691650390625), (1, 1603.0845947265625)]","[(0, 2749.466796875), (1, 1674.71533203125)]","[(0, 3737.21923828125), (1, 3222.5263671875)]","[(0, 2340.98046875), (1, 2349.5029296875)]","[(0, 2593.320556640625), (1, 1971.280517578125)]","[(0, 6270.79931640625), (1, 6136.83837890625)]","[(0, 2185.198974609375), (1, 2250.2255859375)]","[(0, 4688.962890625), (1, 4291.23291015625)]","[(0, 2347.707763671875), (1, 2676.924072265625)]","[(0, 1960.133056640625), (1, 1739.2508544921875)]","[(0, 1185.0523681640625), (1, 1232.8514404296875)]","[(0, 1791.5648193359375), (1, 1333.095703125)]","[(0, 2030.7750244140625), (1, 1658.99951171875)]","[(0, 5044.51220703125), (1, 4409.962890625)]","[(0, 1913.7681884765625), (1, 1708.68701171875)]","[(0, 1993.2347412109375), (1, 2654.806640625)]"
11,"[(0, 2533.724853515625), (1, 2710.38427734375)]","[(0, 1706.591064453125), (1, 1510.7227783203125)]","[(0, 2009.9027099609375), (1, 1942.1387939453125)]","[(0, 1244.8282470703125), (1, 1373.438720703125)]","[(0, 1226.0802001953125), (1, 1443.6591796875)]","[(0, 911.6613159179688), (1, 700.94580078125)]","[(0, 1040.8505859375), (1, 1079.85546875)]","[(0, 2648.806884765625), (1, 2147.438232421875)]","[(0, 2031.13818359375), (1, 1149.4754638671875)]","[(0, 6168.89453125), (1, 5717.16845703125)]","[(0, 2249.870361328125), (1, 2300.191162109375)]","[(0, 1352.273193359375), (1, 1165.952392578125)]","[(0, 4241.87744140625), (1, 4096.78125)]","[(0, 2362.725341796875), (1, 2204.32763671875)]","[(0, 3780.1259765625), (1, 3185.1044921875)]","[(0, 2668.193115234375), (1, 2376.96142578125)]","[(0, 1607.9482421875), (1, 1414.6484375)]","[(0, 1070.306640625), (1, 1785.44921875)]","[(0, 1671.8111572265625), (1, 1311.952392578125)]","[(0, 1709.3878173828125), (1, 1987.9659423828125)]","[(0, 4476.58251953125), (1, 3859.099853515625)]","[(0, 1711.7679443359375), (1, 1564.123779296875)]","[(0, 2362.33984375), (1, 2246.474365234375)]"
12,"[(0, 1605.3870849609375), (1, 1802.474609375)]","[(0, 3220.953369140625), (1, 3617.93896484375)]","[(0, 1631.609375), (1, 1692.771728515625)]","[(0, 1084.2716064453125), (1, 1177.366455078125)]","[(0, 1742.6810302734375), (1, 1435.628662109375)]","[(0, 893.7328491210938), (1, 618.6586303710938)]","[(0, 1791.774169921875), (1, 1795.4234619140625)]","[(0, 5695.9111328125), (1, 3693.19677734375)]","[(0, 2724.949951171875), (1, 1919.16796875)]","[(0, 2686.824462890625), (1, 5057.88525390625)]","[(0, 1692.0858154296875), (1, 1683.1646728515625)]","[(0, 3648.903076171875), (1, 2057.26513671875)]","[(0, 3415.919189453125), (1, 3584.693603515625)]","[(0, 2356.7099609375), (1, 2798.296630859375)]","[(0, 3132.9140625), (1, 2654.59423828125)]","[(0, 1245.8253173828125), (1, 1062.3486328125)]","[(0, 2002.9949951171875), (1, 2152.0615234375)]","[(0, 853.6666870117188), (1, 906.65673828125)]","[(0, 1246.6019287109375), (1, 1074.1744384765625)]","[(0, 2391.087158203125), (1, 1786.85888671875)]","[(0, 5416.39208984375), (1, 4881.6865234375)]","[(0, 2051.3564453125), (1, 1889.2176513671875)]","[(0, 3142.951171875), (1, 2867.92138671875)]"
13,"[(0, 2623.16064453125), (1, 2571.947998046875)]","[(0, 2700.28369140625), (1, 3414.6455078125)]","[(0, 2008.8582763671875), (1, 2080.276123046875)]","[(0, 1023.5401611328125), (1, 1112.849365234375)]","[(0, 1200.7796630859375), (1, 1440.806396484375)]","[(0, 1218.015380859375), (1, 860.9021606445312)]","[(0, 1077.693359375), (1, 1055.310546875)]","[(0, 3059.32470703125), (1, 1336.0306396484375)]","[(0, 2045.375732421875), (1, 1363.031982421875)]","[(0, 1925.661865234375), (1, 883.134765625)]","[(0, 1677.4814453125), (1, 1659.1483154296875)]","[(0, 2087.46826171875), (1, 1829.528564453125)]","[(0, 3255.35498046875), (1, 3448.757080078125)]","[(0, 2596.02392578125), (1, 2875.705078125)]","[(0, 2879.582763671875), (1, 2296.322509765625)]","[(0, 1091.2672119140625), (1, 1292.5582275390625)]","[(0, 1668.2109375), (1, 1804.2830810546875)]","[(0, 1561.262451171875), (1, 1645.1318359375)]","[(0, 1866.919189453125), (1, 1636.6485595703125)]","[(0, 2784.60009765625), (1, 2960.5498046875)]","[(0, 3046.909423828125), (1, 2711.874755859375)]","[(0, 1776.69482421875), (1, 1670.76708984375)]","[(0, 1786.5819091796875), (1, 1682.1785888671875)]"
14,"[(0, 2170.687744140625), (1, 2095.048828125)]","[(0, 2802.85693359375), (1, 3068.271484375)]","[(0, 1905.9361572265625), (1, 1976.26220703125)]","[(0, 1498.5167236328125), (1, 1631.9439697265625)]","[(0, 1097.2938232421875), (1, 895.82861328125)]","[(0, 415.24658203125), (1, 662.4691772460938)]","[(0, 1543.586181640625), (1, 1556.8599853515625)]","[(0, 3958.89404296875), (1, 6543.76025390625)]","[(0, 2405.6591796875), (1, 1700.328369140625)]","[(0, 5177.6171875), (1, 9708.3935546875)]","[(0, 1807.8260498046875), (1, 1815.1881103515625)]","[(0, 1937.3660888671875), (1, 1761.965087890625)]","[(0, 2448.420166015625), (1, 2317.565185546875)]","[(0, 2669.842529296875), (1, 2882.85400390625)]","[(0, 2849.652099609375), (1, 2365.08447265625)]","[(0, 1613.7120361328125), (1, 1306.298095703125)]","[(0, 3624.8740234375), (1, 3948.724853515625)]","[(0, 1278.2313232421875), (1, 1429.1795654296875)]","[(0, 1102.917236328125), (1, 969.7884521484375)]","[(0, 3986.8212890625), (1, 2664.69140625)]","[(0, 9271.58203125), (1, 8546.6787109375)]","[(0, 2328.9501953125), (1, 1929.7716064453125)]","[(0, 1569.645263671875), (1, 1480.83251953125)]"
15,"[(0, 2601.8720703125), (1, 2838.3759765625)]","[(0, 2193.037353515625), (1, 2668.310302734375)]","[(0, 2284.88232421875), (1, 2366.48876953125)]","[(0, 782.873046875), (1, 845.4896240234375)]","[(0, 945.6368408203125), (1, 766.1634521484375)]","[(0, 343.5041198730469), (1, 578.2913818359375)]","[(0, 1043.9825439453125), (1, 1045.3419189453125)]","[(0, 4458.24169921875), (1, 2485.315185546875)]","[(0, 3059.654296875), (1, 1975.75244140625)]","[(0, 3031.05029296875), (1, 3765.058349609375)]","[(0, 1768.0196533203125), (1, 1804.584228515625)]","[(0, 2560.5703125), (1, 1865.908203125)]","[(0, 2266.023681640625), (1, 2228.214111328125)]","[(0, 2132.321533203125), (1, 2818.720703125)]","[(0, 2872.867919921875), (1, 2280.92333984375)]","[(0, 1256.0377197265625), (1, 1517.7757568359375)]","[(0, 3013.69873046875), (1, 3203.534423828125)]","[(0, 1098.0396728515625), (1, 1293.3758544921875)]","[(0, 1137.717529296875), (1, 803.8943481445312)]","[(0, 2980.997802734375), (1, 3367.739013671875)]","[(0, 4073.903564453125), (1, 3862.05615234375)]","[(0, 1684.3095703125), (1, 1360.385986328125)]","[(0, 1750.8636474609375), (1, 2317.099853515625)]"
16,"[(0, 1302.4697265625), (1, 1225.17431640625)]","[(0, 2282.695556640625), (1, 2050.190673828125)]","[(0, 1727.4473876953125), (1, 1290.7239990234375)]","[(0, 985.2681274414062), (1, 1042.6920166015625)]","[(0, 1043.8890380859375), (1, 869.4273071289062)]","[(0, 621.3033447265625), (1, 937.3865966796875)]","[(0, 1254.1549072265625), (1, 1236.9444580078125)]","[(0, 1308.111328125), (1, 1353.5523681640625)]","[(0, 3386.247802734375), (1, 2227.31982421875)]","[(0, 5682.3251953125), (1, 8669.296875)]","[(0, 1866.6966552734375), (1, 2419.96923828125)]","[(0, 3150.61279296875), (1, 1653.1282958984375)]","[(0, 2607.822998046875), (1, 2621.123779296875)]","[(0, 1730.7708740234375), (1, 1822.849609375)]","[(0, 3365.286376953125), (1, 2596.203369140625)]","[(0, 2929.111328125), (1, 2667.722412109375)]","[(0, 2947.97705078125), (1, 3181.19140625)]","[(0, 967.2808227539062), (1, 1122.2296142578125)]","[(0, 1508.5452880859375), (1, 1258.9891357421875)]","[(0, 1052.0577392578125), (1, 917.9610595703125)]","[(0, 1814.438720703125), (1, 1516.023193359375)]","[(0, 3422.848876953125), (1, 3014.020751953125)]","[(0, 3124.937744140625), (1, 4647.95849609375)]"
17,"[(0, 2435.68115234375), (1, 2341.892578125)]","[(0, 1854.9327392578125), (1, 1667.1246337890625)]","[(0, 1552.2943115234375), (1, 1204.181640625)]","[(0, 1430.931396484375), (1, 1561.351806640625)]","[(0, 2659.01416015625), (1, 2084.892822265625)]","[(0, 877.8417358398438), (1, 1342.0369873046875)]","[(0, 1509.225830078125), (1, 1528.4031982421875)]","[(0, 1709.181640625), (1, 2142.388916015625)]","[(0, 1768.001953125), (1, 1313.4302978515625)]","[(0, 4981.15087890625), (1, 2630.224609375)]","[(0, 1681.53857421875), (1, 2159.160888671875)]","[(0, 2798.35546875), (1, 2186.55712890625)]","[(0, 1917.07080078125), (1, 1927.43212890625)]","[(0, 1379.9765625), (1, 1569.219482421875)]","[(0, 2725.130615234375), (1, 2036.5623779296875)]","[(0, 2481.6005859375), (1, 2683.811767578125)]","[(0, 2273.7529296875), (1, 2417.926513671875)]","[(0, 1223.7747802734375), (1, 1269.396728515625)]","[(0, 1896.0096435546875), (1, 1359.452880859375)]","[(0, 1900.0743408203125), (1, 2017.4566650390625)]","[(0, 2031.3133544921875), (1, 1653.3387451171875)]","[(0, 3172.750244140625), (1, 2851.185302734375)]","[(0, 2607.490966796875), (1, 3496.55859375)]"
18,"[(0, 1967.393798828125), (1, 1850.581787109375)]","[(0, 1973.4229736328125), (1, 1805.1832275390625)]","[(0, 1693.4677734375), (1, 1288.2061767578125)]","[(0, 1419.3489990234375), (1, 1562.50390625)]","[(0, 2367.69775390625), (1, 1911.3687744140625)]","[(0, 621.3984985351562), (1, 806.6340942382812)]","[(0, 947.7806396484375), (1, 902.5704956054688)]","[(0, 4096.59033203125), (1, 2285.051025390625)]","[(0, 2079.083251953125), (1, 1602.2752685546875)]","[(0, 4534.9091796875), (1, 4539.05029296875)]","[(0, 2532.41650390625), (1, 2499.824951171875)]","[(0, 3362.2900390625), (1, 1536.5501708984375)]","[(0, 6463.71923828125), (1, 6896.33935546875)]","[(0, 2114.9599609375), (1, 2499.77978515625)]","[(0, 2945.007080078125), (1, 2292.9580078125)]","[(0, 4158.955078125), (1, 3296.609619140625)]","[(0, 1938.4630126953125), (1, 2111.936767578125)]","[(0, 1436.03466796875), (1, 1545.411865234375)]","[(0, 1861.6805419921875), (1, 1687.157470703125)]","[(0, 1205.815185546875), (1, 1250.79736328125)]","[(0, 2154.29443359375), (1, 2116.01416015625)]","[(0, 2039.0615234375), (1, 2150.4599609375)]","[(0, 1714.646728515625), (1, 2688.18798828125)]"
19,"[(0, 2160.98193359375), (1, 2090.230224609375)]","[(0, 1581.236572265625), (1, 1495.6148681640625)]","[(0, 1534.1591796875), (1, 1203.902587890625)]","[(0, 1242.5001220703125), (1, 1346.5733642578125)]","[(0, 2019.169677734375), (1, 1622.0609130859375)]","[(0, 462.35125732421875), (1, 659.5357666015625)]","[(0, 1067.3642578125), (1, 1115.3653564453125)]","[(0, 2502.9072265625), (1, 1146.458740234375)]","[(0, 2058.442626953125), (1, 1348.3538818359375)]","[(0, 604.5340576171875), (1, 533.7274169921875)]","[(0, 2200.20166015625), (1, 2159.406005859375)]","[(0, 2760.884765625), (1, 1277.44091796875)]","[(0, 5938.958984375), (1, 6328.60009765625)]","[(0, 2523.5517578125), (1, 2872.35009765625)]","[(0, 3509.617919921875), (1, 2648.042724609375)]","[(0, 2733.6201171875), (1, 3144.141357421875)]","[(0, 1583.6611328125), (1, 1637.0091552734375)]","[(0, 1296.340087890625), (1, 1409.6419677734375)]","[(0, 1605.920654296875), (1, 1209.482177734375)]","[(0, 1572.713134765625), (1, 1815.169921875)]","[(0, 3241.60302734375), (1, 3141.758544921875)]","[(0, 1258.6253662109375), (1, 1297.803466796875)]","[(0, 3194.8486328125), (1, 4975.67236328125)]"
20,"[(0, 1238.116943359375), (1, 1142.638427734375)]","[(0, 3143.178955078125), (1, 3494.58837890625)]","[(0, 1306.885009765625), (1, 1697.2615966796875)]","[(0, 1194.1612548828125), (1, 1297.3411865234375)]","[(0, 794.2181396484375), (1, 980.162353515625)]","[(0, 658.656005859375), (1, 926.4471435546875)]","[(0, 2039.839599609375), (1, 2079.801025390625)]","[(0, 3032.744873046875), (1, 5872.41650390625)]","[(0, 3268.532470703125), (1, 1955.2386474609375)]","[(0, 4935.0400390625), (1, 7861.73681640625)]","[(0, 3456.320068359375), (1, 4389.21484375)]","[(0, 1779.864501953125), (1, 1641.7525634765625)]","[(0, 4530.8935546875), (1, 4919.61328125)]","[(0, 2949.819091796875), (1, 2874.879638671875)]","[(0, 3415.010498046875), (1, 3247.04248046875)]","[(0, 3718.494384765625), (1, 3271.123779296875)]","[(0, 3877.293701171875), (1, 3322.608154296875)]","[(0, 1087.033447265625), (1, 1220.7493896484375)]","[(0, 1926.72265625), (1, 1742.408447265625)]","[(0, 1209.541015625), (1, 1071.06982421875)]","[(0, 3396.85009765625), (1, 2858.2841796875)]","[(0, 2000.2939453125), (1, 2068.60693359375)]","[(0, 1806.4429931640625), (1, 1728.1748046875)]"
