,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
<<<<<<< HEAD
1408,"[(0, 5.500341415405273), (1, 5.455283482869466)]","[(0, 6.868572235107422), (1, 6.952269236246745)]","[(0, 6.41702938079834), (1, 6.336435317993164)]","[(0, 5.751706600189209), (1, 5.8211894035339355)]","[(0, 6.706610543387277), (1, 6.5674896240234375)]","[(0, 6.843402862548828), (1, 6.669958750406901)]","[(0, 6.7017364501953125), (1, 6.530010986328125)]","[(0, 6.52039794921875), (1, 6.703260803222657)]","[(0, 7.268333980015346), (1, 6.554919106619699)]","[(0, 6.186983108520508), (1, 6.422737121582031)]","[(0, 7.456391228569879), (1, 7.357944912380642)]","[(0, 6.583587646484375), (1, 6.408057076590402)]","[(0, 6.9805908203125), (1, 6.987074279785157)]","[(0, 7.261846923828125), (1, 7.122186279296875)]","[(0, 7.061261918809679), (1, 6.980835384792751)]","[(0, 7.1656135559082035), (1, 6.9422050476074215)]","[(0, 7.157463836669922), (1, 7.118780517578125)]","[(0, 6.727459907531738), (1, 6.471972147623698)]","[(0, 6.445600128173828), (1, 6.008751678466797)]","[(0, 6.350627051459418), (1, 6.61408805847168)]","[(0, 7.654087066650391), (1, 7.799986703055246)]","[(0, 6.843344688415527), (1, 6.582936763763428)]","[(0, 7.271278381347656), (1, 7.597008514404297)]"
1409,"[(0, 6.355587005615234), (1, 6.059912999471028)]","[(0, 6.540598551432292), (1, 6.691216786702474)]","[(0, 6.517064571380615), (1, 6.478048324584961)]","[(0, 6.066463470458984), (1, 6.144007205963135)]","[(0, 6.35749271937779), (1, 6.499419076102121)]","[(0, 6.944348653157552), (1, 6.821244557698567)]","[(0, 6.126397874620226), (1, 6.2351328531901045)]","[(0, 7.48381233215332), (1, 6.590920130411784)]","[(0, 6.6321242196219305), (1, 6.3698240007672995)]","[(0, 6.515235900878906), (1, 6.847050666809082)]","[(0, 7.389908684624566), (1, 7.3470874362521705)]","[(0, 6.916720799037388), (1, 6.938952309744699)]","[(0, 7.027155095880682), (1, 6.973892905495384)]","[(0, 6.791995239257813), (1, 6.77060546875)]","[(0, 6.985202789306641), (1, 6.984397888183594)]","[(0, 6.767578125), (1, 6.961461153897372)]","[(0, 7.098776245117188), (1, 7.059517669677734)]","[(0, 6.580106735229492), (1, 6.526711463928223)]","[(0, 6.690953935895648), (1, 6.562857491629464)]","[(0, 6.854890823364258), (1, 6.865230560302734)]","[(0, 7.0696845054626465), (1, 7.287615776062012)]","[(0, 6.967259407043457), (1, 6.679455757141113)]","[(0, 6.793148040771484), (1, 7.097510019938151)]"
1410,"[(0, 6.634072440011161), (1, 6.36322511945452)]","[(0, 6.731753031412761), (1, 6.762997309366862)]","[(0, 6.482290744781494), (1, 6.404090881347656)]","[(0, 6.24673318862915), (1, 6.332311153411865)]","[(0, 7.15918949672154), (1, 6.946699959891183)]","[(0, 6.944601694742839), (1, 7.050371170043945)]","[(0, 6.746009826660156), (1, 6.556532723563058)]","[(0, 6.628798802693685), (1, 6.9046376546223955)]","[(0, 6.946718488420759), (1, 6.555344717843192)]","[(0, 6.000738525390625), (1, 6.408908081054688)]","[(0, 7.182785881890191), (1, 7.291393703884548)]","[(0, 6.511100769042969), (1, 6.290132795061384)]","[(0, 6.938709894816081), (1, 6.911426544189453)]","[(0, 6.88247553507487), (1, 6.847476111518012)]","[(0, 7.194623311360677), (1, 7.1670786539713545)]","[(0, 5.870258331298828), (1, 5.627910614013672)]","[(0, 7.224860297309028), (1, 7.36421881781684)]","[(0, 6.426980760362413), (1, 6.440264383951823)]","[(0, 6.555660724639893), (1, 6.187973976135254)]","[(0, 7.105397542317708), (1, 6.844396318708148)]","[(0, 7.309569222586496), (1, 7.537313733782087)]","[(0, 7.316759745279948), (1, 7.45456780327691)]","[(0, 7.187595791286892), (1, 7.585947672526042)]"
1411,"[(0, 6.449055353800456), (1, 6.462495803833008)]","[(0, 6.349191665649414), (1, 6.445679346720378)]","[(0, 6.58327579498291), (1, 6.544008255004883)]","[(0, 6.261845588684082), (1, 6.35615348815918)]","[(0, 6.7139402117047995), (1, 6.907130650111607)]","[(0, 6.480435689290364), (1, 6.656782786051433)]","[(0, 6.518284388950893), (1, 6.726981571742466)]","[(0, 6.0297190348307295), (1, 5.9808400472005205)]","[(0, 7.153723580496652), (1, 6.580620901925223)]","[(0, 4.910152912139893), (1, 5.0256829261779785)]","[(0, 7.390229797363281), (1, 7.457976531982422)]","[(0, 6.711023603166852), (1, 6.329382760184152)]","[(0, 7.131006681002104), (1, 6.988536541278545)]","[(0, 6.697354125976562), (1, 6.557289123535156)]","[(0, 6.882713317871094), (1, 6.853787994384765)]","[(0, 5.818704877580915), (1, 6.020851680210659)]","[(0, 7.112791273328993), (1, 7.254995557996962)]","[(0, 6.642816543579102), (1, 6.608953952789307)]","[(0, 6.607675170898437), (1, 6.825218200683594)]","[(0, 7.0384202003479), (1, 6.9503021240234375)]","[(0, 6.765087604522705), (1, 7.039987564086914)]","[(0, 6.939218309190538), (1, 7.10475328233507)]","[(0, 7.504622565375434), (1, 7.920792473687066)]"
1412,"[(0, 5.421749114990234), (1, 5.428869247436523)]","[(0, 7.010852177937825), (1, 6.851755142211914)]","[(0, 6.311808109283447), (1, 6.402101039886475)]","[(0, 6.126724720001221), (1, 6.2244768142700195)]","[(0, 6.646434783935547), (1, 6.514653887067523)]","[(0, 6.526876449584961), (1, 6.42991828918457)]","[(0, 6.611922127859933), (1, 6.403148651123047)]","[(0, 6.588653564453125), (1, 5.770378112792969)]","[(0, 7.0436553955078125), (1, 6.778651101248605)]","[(0, 5.799572467803955), (1, 5.940268516540527)]","[(0, 7.23809814453125), (1, 7.198944939507379)]","[(0, 6.606128692626953), (1, 6.313838958740234)]","[(0, 7.660025163130327), (1, 7.639882867986506)]","[(0, 6.827269236246745), (1, 6.740932040744358)]","[(0, 7.297718811035156), (1, 7.142697143554687)]","[(0, 6.98867925008138), (1, 6.9463958740234375)]","[(0, 7.057023620605468), (1, 7.004431915283203)]","[(0, 6.539083957672119), (1, 6.509726047515869)]","[(0, 5.774098968505859), (1, 5.254922103881836)]","[(0, 7.286373138427734), (1, 6.831259591238839)]","[(0, 7.1084789699978295), (1, 7.560392591688368)]","[(0, 6.995765686035156), (1, 6.98436975479126)]","[(0, 7.234372456868489), (1, 7.099845250447591)]"
1413,"[(0, 6.322970072428386), (1, 5.9747263590494795)]","[(0, 6.749234517415364), (1, 6.545783360799153)]","[(0, 6.444160461425781), (1, 6.4965901374816895)]","[(0, 6.089135646820068), (1, 6.1723761558532715)]","[(0, 6.2837982177734375), (1, 6.420943123953683)]","[(0, 6.520257314046224), (1, 6.386345545450847)]","[(0, 6.0596515110560825), (1, 6.22948237827846)]","[(0, 5.90603510538737), (1, 5.678595225016276)]","[(0, 7.228594098772321), (1, 6.835408891950335)]","[(0, 5.777301788330078), (1, 5.952669620513916)]","[(0, 7.4353477478027346), (1, 7.364964294433594)]","[(0, 7.487639290945871), (1, 7.110360281808036)]","[(0, 7.642598932439631), (1, 7.573291431773793)]","[(0, 6.981247641823509), (1, 7.105865478515625)]","[(0, 7.282859039306641), (1, 7.18859634399414)]","[(0, 6.953311157226563), (1, 6.934021759033203)]","[(0, 6.918735504150391), (1, 6.879045104980468)]","[(0, 6.4214935302734375), (1, 6.411325931549072)]","[(0, 6.647830963134766), (1, 6.500811004638672)]","[(0, 6.313027064005534), (1, 6.206958134969075)]","[(0, 6.837363433837891), (1, 7.2425376892089846)]","[(0, 6.7596845626831055), (1, 6.735434532165527)]","[(0, 7.114826965332031), (1, 6.970631408691406)]"
1414,"[(0, 6.595026288713727), (1, 6.293751307896206)]","[(0, 7.190046310424805), (1, 7.029797236124675)]","[(0, 6.4691643714904785), (1, 6.569560527801514)]","[(0, 6.487321853637695), (1, 6.575862407684326)]","[(0, 7.218897683279855), (1, 7.0059323992047995)]","[(0, 6.558376312255859), (1, 6.7506357828776045)]","[(0, 6.711116027832031), (1, 6.651405334472656)]","[(0, 6.33877436319987), (1, 6.386065165201823)]","[(0, 6.905381338936942), (1, 6.828020368303571)]","[(0, 6.901924896240234), (1, 6.978816223144531)]","[(0, 6.737267234108665), (1, 6.893965981223366)]","[(0, 6.910923549107143), (1, 6.622410910470145)]","[(0, 8.014829462224787), (1, 8.006805419921875)]","[(0, 7.1976158142089846), (1, 7.319027709960937)]","[(0, 7.207060241699219), (1, 7.03845443725586)]","[(0, 7.383677959442139), (1, 7.312282085418701)]","[(0, 6.7492565578884545), (1, 6.83531739976671)]","[(0, 6.332739353179932), (1, 6.30637264251709)]","[(0, 6.443645477294922), (1, 6.602667236328125)]","[(0, 6.788232803344727), (1, 6.7579545974731445)]","[(0, 7.358031681605747), (1, 7.676266806466239)]","[(0, 7.490571975708008), (1, 7.361211776733398)]","[(0, 7.1897226969401045), (1, 7.561155531141493)]"
1415,"[(0, 6.333601633707683), (1, 6.431659698486328)]","[(0, 6.971721649169922), (1, 6.749490737915039)]","[(0, 6.666922569274902), (1, 6.718898773193359)]","[(0, 5.9371232986450195), (1, 5.9939446449279785)]","[(0, 6.773337227957589), (1, 6.970576695033482)]","[(0, 6.0599517822265625), (1, 6.0535329182942705)]","[(0, 6.576681409563337), (1, 6.628619057791574)]","[(0, 7.540473937988281), (1, 6.6214853922526045)]","[(0, 6.598791394914899), (1, 6.200613294328962)]","[(0, 5.979312419891357), (1, 6.130191802978516)]","[(0, 6.63768907026811), (1, 6.822236494584517)]","[(0, 6.938426971435547), (1, 6.706092834472656)]","[(0, 7.934728449041193), (1, 7.915848471901634)]","[(0, 6.83574121648615), (1, 6.838467684659091)]","[(0, 7.15044937133789), (1, 7.007734680175782)]","[(0, 7.189230177137587), (1, 7.270484924316406)]","[(0, 6.6244629753960504), (1, 6.7111316257052955)]","[(0, 6.454533100128174), (1, 6.481736183166504)]","[(0, 6.7242536544799805), (1, 6.403514385223389)]","[(0, 7.044737339019775), (1, 6.877746037074497)]","[(0, 6.519683837890625), (1, 6.938969082302517)]","[(0, 7.15346097946167), (1, 6.95146369934082)]","[(0, 7.3406937917073565), (1, 7.664388656616211)]"
1416,"[(0, 5.777255376180013), (1, 5.7928924560546875)]","[(0, 6.843685150146484), (1, 6.518058776855469)]","[(0, 6.809656620025635), (1, 6.652676582336426)]","[(0, 6.257600784301758), (1, 6.3202409744262695)]","[(0, 7.312176840645926), (1, 7.210356576102121)]","[(0, 6.670490264892578), (1, 6.524686177571614)]","[(0, 6.937290615505642), (1, 6.852601369222005)]","[(0, 6.945422490437825), (1, 6.094573974609375)]","[(0, 6.8798370361328125), (1, 6.6155515398297995)]","[(0, 5.985300445556641), (1, 5.863885879516602)]","[(0, 6.787037242542613), (1, 6.772319446910512)]","[(0, 6.860205514090402), (1, 6.525216783796038)]","[(0, 7.249148282137784), (1, 7.259246132590554)]","[(0, 7.078688049316407), (1, 7.057701873779297)]","[(0, 7.454994201660156), (1, 7.43907470703125)]","[(0, 6.63897705078125), (1, 6.867321014404297)]","[(0, 7.268961588541667), (1, 7.192071702745226)]","[(0, 6.660175800323486), (1, 6.731558481852214)]","[(0, 6.359233093261719), (1, 6.485829162597656)]","[(0, 6.35697603225708), (1, 6.400354385375977)]","[(0, 7.299883842468262), (1, 7.59590482711792)]","[(0, 6.778825971815321), (1, 6.5272411770290795)]","[(0, 7.030862172444661), (1, 6.8910706837972)]"
1417,"[(0, 6.229652404785156), (1, 6.525957743326823)]","[(0, 6.488149007161458), (1, 6.113609313964844)]","[(0, 6.7399702072143555), (1, 6.5544939041137695)]","[(0, 6.4435319900512695), (1, 6.511030197143555)]","[(0, 6.963737487792969), (1, 7.072487422398159)]","[(0, 6.678313573201497), (1, 6.600811004638672)]","[(0, 6.507505798339844), (1, 6.54725341796875)]","[(0, 7.220650990804036), (1, 6.191744486490886)]","[(0, 6.582532610212054), (1, 6.1792787824358255)]","[(0, 6.3593573570251465), (1, 6.220821857452393)]","[(0, 6.729938853870738), (1, 6.707169966264204)]","[(0, 7.666132245744977), (1, 7.561380658830915)]","[(0, 7.400676380504262), (1, 7.411321466619318)]","[(0, 7.1897194602272725), (1, 7.100938276811079)]","[(0, 7.411370086669922), (1, 7.458712768554688)]","[(0, 6.758516485040838), (1, 6.56088603626598)]","[(0, 7.200274149576823), (1, 7.103347354465061)]","[(0, 6.648882124159071), (1, 6.632037692599827)]","[(0, 6.938710784912109), (1, 7.08929443359375)]","[(0, 6.423413276672363), (1, 6.223120553152902)]","[(0, 7.032265981038411), (1, 7.309765285915798)]","[(0, 6.7781829833984375), (1, 6.5504404703776045)]","[(0, 7.052498711480035), (1, 7.523568895128038)]"
1418,"[(0, 6.566122872488839), (1, 6.836518968854632)]","[(0, 6.8019561767578125), (1, 6.524410247802734)]","[(0, 6.832724094390869), (1, 6.659157752990723)]","[(0, 6.445141792297363), (1, 6.524017333984375)]","[(0, 6.476830618722098), (1, 6.3104433332170755)]","[(0, 6.769758860270183), (1, 6.858265558878581)]","[(0, 6.491554260253906), (1, 6.402487321333452)]","[(0, 6.291242980957032), (1, 6.513936614990234)]","[(0, 6.41558347429548), (1, 6.017786298479352)]","[(0, 5.57677993774414), (1, 5.816961669921875)]","[(0, 6.925288391113281), (1, 6.854563903808594)]","[(0, 6.834273747035435), (1, 6.368480682373047)]","[(0, 8.040865117853338), (1, 8.05103926225142)]","[(0, 6.981380462646484), (1, 7.028253173828125)]","[(0, 7.430419158935547), (1, 7.3449043273925785)]","[(0, 7.2775421142578125), (1, 7.0624033610026045)]","[(0, 7.2526906331380205), (1, 7.337109035915798)]","[(0, 6.395546913146973), (1, 6.36634635925293)]","[(0, 6.418513298034668), (1, 6.541624546051025)]","[(0, 6.371550877888997), (1, 6.478347142537435)]","[(0, 7.1590696062360495), (1, 7.5035247802734375)]","[(0, 6.780966758728027), (1, 6.3208327293396)]","[(0, 7.374200608995226), (1, 7.281762017144097)]"
1419,"[(0, 6.71272087097168), (1, 6.6637624104817705)]","[(0, 6.381172815958659), (1, 6.057427088419597)]","[(0, 6.78776741027832), (1, 6.593372344970703)]","[(0, 6.2896809577941895), (1, 6.36309814453125)]","[(0, 6.092893327985491), (1, 6.257264818464007)]","[(0, 6.411924362182617), (1, 6.404740651448567)]","[(0, 6.382610667835582), (1, 6.478381763805043)]","[(0, 6.831045150756836), (1, 5.94766362508138)]","[(0, 6.6903076171875), (1, 6.168755667550223)]","[(0, 6.203451633453369), (1, 5.383450031280518)]","[(0, 7.043660481770833), (1, 6.95929675632053)]","[(0, 6.9417724609375), (1, 6.7118988037109375)]","[(0, 7.734974947842685), (1, 7.704002380371094)]","[(0, 6.952689488728841), (1, 6.8790130615234375)]","[(0, 7.536837005615235), (1, 7.484581756591797)]","[(0, 7.034122467041016), (1, 7.260873413085937)]","[(0, 7.1393932766384545), (1, 7.2271007961697045)]","[(0, 6.446718692779541), (1, 6.359550476074219)]","[(0, 6.7179065280490455), (1, 6.4058837890625)]","[(0, 6.174992031521267), (1, 6.084206051296658)]","[(0, 6.903132438659668), (1, 7.199909210205078)]","[(0, 6.724712371826172), (1, 6.252795696258545)]","[(0, 7.238877868652343), (1, 7.573333740234375)]"
1420,"[(0, 5.945291519165039), (1, 5.957521438598633)]","[(0, 6.761471430460612), (1, 7.022391637166341)]","[(0, 6.680332183837891), (1, 6.8387532234191895)]","[(0, 6.2812933921813965), (1, 6.353846073150635)]","[(0, 7.258731297084263), (1, 7.035491943359375)]","[(0, 4.9872901916503904), (1, 5.092804336547852)]","[(0, 6.862639290945871), (1, 6.694065093994141)]","[(0, 6.7336578369140625), (1, 6.613336181640625)]","[(0, 6.456027439662388), (1, 6.165251595633371)]","[(0, 6.0064544677734375), (1, 6.182769298553467)]","[(0, 7.078620910644531), (1, 6.938465881347656)]","[(0, 6.519294738769531), (1, 6.320401872907366)]","[(0, 7.094600132533482), (1, 7.092321123395648)]","[(0, 7.055925542658025), (1, 6.973254117098722)]","[(0, 6.88311538696289), (1, 6.6409049987792965)]","[(0, 6.318964004516602), (1, 6.297397613525391)]","[(0, 7.068662855360243), (1, 7.117746988932292)]","[(0, 6.792435646057129), (1, 6.807526111602783)]","[(0, 5.776876449584961), (1, 6.089739990234375)]","[(0, 6.047098636627197), (1, 6.264157295227051)]","[(0, 6.822037590874566), (1, 7.183903164333767)]","[(0, 6.721312522888184), (1, 6.794468879699707)]","[(0, 7.526833343505859), (1, 7.877041625976562)]"
1421,"[(0, 6.396546045939128), (1, 6.690531412760417)]","[(0, 6.360829671223958), (1, 6.653047561645508)]","[(0, 6.572998046875), (1, 6.767512321472168)]","[(0, 6.4867753982543945), (1, 6.371669769287109)]","[(0, 6.801053183419364), (1, 7.044391632080078)]","[(0, 5.129641342163086), (1, 5.254522323608398)]","[(0, 6.70079095023019), (1, 6.878118242536273)]","[(0, 6.065163421630859), (1, 6.031562423706054)]","[(0, 6.920137132917132), (1, 6.668819427490234)]","[(0, 5.468707084655762), (1, 6.309744834899902)]","[(0, 7.179655287000868), (1, 7.012628767225477)]","[(0, 6.587381090436663), (1, 6.309203556605747)]","[(0, 6.852757967435396), (1, 6.854015643780048)]","[(0, 6.986547296697443), (1, 6.809989929199219)]","[(0, 6.940507507324218), (1, 6.744770812988281)]","[(0, 6.3120981852213545), (1, 6.252446916368273)]","[(0, 6.9920654296875), (1, 7.0828857421875)]","[(0, 6.71127462387085), (1, 6.741363949245876)]","[(0, 6.764981587727864), (1, 6.462167104085286)]","[(0, 6.676168918609619), (1, 6.747966289520264)]","[(0, 6.7917662726508246), (1, 7.156317816840278)]","[(0, 6.533966541290283), (1, 6.662636756896973)]","[(0, 7.258309258355035), (1, 7.633627149793837)]"
1422,"[(0, 6.69926997593471), (1, 6.987153734479632)]","[(0, 6.802106221516927), (1, 7.040565490722656)]","[(0, 6.783034324645996), (1, 6.933663845062256)]","[(0, 5.917989253997803), (1, 5.832174777984619)]","[(0, 6.860323224748884), (1, 6.94084712437221)]","[(0, 5.50559933980306), (1, 5.719866434733073)]","[(0, 6.741344875759548), (1, 6.594557020399305)]","[(0, 6.573567962646484), (1, 6.877276611328125)]","[(0, 6.793998718261719), (1, 6.539240155901227)]","[(0, 5.06773058573405), (1, 5.214401563008626)]","[(0, 7.026646700772372), (1, 7.0501930930397725)]","[(0, 6.763577597481864), (1, 6.671848297119141)]","[(0, 7.895790100097656), (1, 7.878508134321733)]","[(0, 6.93392333984375), (1, 6.889076232910156)]","[(0, 6.765104675292969), (1, 6.650011444091797)]","[(0, 7.245383453369141), (1, 7.498594665527344)]","[(0, 6.754152933756511), (1, 6.848178015814887)]","[(0, 6.613285064697266), (1, 6.611540794372559)]","[(0, 6.218278503417968), (1, 6.042428207397461)]","[(0, 6.005457196916852), (1, 6.445801326206753)]","[(0, 7.506005423409598), (1, 7.612691606794085)]","[(0, 6.896211624145508), (1, 6.918992519378662)]","[(0, 7.493232727050781), (1, 7.31569078233507)]"
1423,"[(0, 6.884803136189778), (1, 6.820344924926758)]","[(0, 6.419107437133789), (1, 6.681490580240886)]","[(0, 6.6982879638671875), (1, 6.858447074890137)]","[(0, 6.248903751373291), (1, 6.156554222106934)]","[(0, 6.715789794921875), (1, 6.660696302141462)]","[(0, 6.139149983723958), (1, 6.1549021402994795)]","[(0, 6.170509338378906), (1, 6.356120586395264)]","[(0, 6.6949310302734375), (1, 5.98240598042806)]","[(0, 6.791198185511997), (1, 6.384575435093471)]","[(0, 6.2128753662109375), (1, 5.677212238311768)]","[(0, 7.063215775923296), (1, 7.060181357643821)]","[(0, 6.343381064278739), (1, 6.240015847342355)]","[(0, 7.497703552246094), (1, 7.456774624911222)]","[(0, 7.072547912597656), (1, 7.13850194757635)]","[(0, 6.70035136829723), (1, 6.589302062988281)]","[(0, 7.325259121981534), (1, 7.137780623002485)]","[(0, 6.564378102620442), (1, 6.644211663140191)]","[(0, 6.642403496636285), (1, 6.65772204928928)]","[(0, 6.7298583984375), (1, 6.857363891601563)]","[(0, 6.4955094655354815), (1, 6.339778900146484)]","[(0, 6.873130374484592), (1, 7.046012030707465)]","[(0, 6.889676094055176), (1, 6.862188339233398)]","[(0, 6.83450190226237), (1, 7.298951043023004)]"
1424,"[(0, 5.512744903564453), (1, 5.542885462443034)]","[(0, 6.145549138387044), (1, 6.12181282043457)]","[(0, 6.307050704956055), (1, 6.199682235717773)]","[(0, 6.417293548583984), (1, 6.315873622894287)]","[(0, 6.594939095633371), (1, 6.159574781145368)]","[(0, 6.139984607696533), (1, 6.04094123840332)]","[(0, 6.454547458224827), (1, 6.3060412936740455)]","[(0, 6.499388558523996), (1, 6.176205226353237)]","[(0, 7.289219992501395), (1, 6.954718453543527)]","[(0, 6.337709426879883), (1, 5.420755386352539)]","[(0, 6.956165660511363), (1, 6.8066628196022725)]","[(0, 7.165470668247768), (1, 7.118638174874442)]","[(0, 7.411825561523438), (1, 7.354299163818359)]","[(0, 6.964162445068359), (1, 7.162226867675781)]","[(0, 7.333773803710938), (1, 7.172621154785157)]","[(0, 7.568972269694011), (1, 7.568185594346788)]","[(0, 7.2657886081271705), (1, 7.3290905422634545)]","[(0, 6.679666307237413), (1, 6.555327521430121)]","[(0, 6.836755480085101), (1, 6.474699837820871)]","[(0, 6.662585258483887), (1, 6.421683311462402)]","[(0, 7.594766889299665), (1, 7.749773297991071)]","[(0, 7.262216091156006), (1, 7.08670711517334)]","[(0, 7.261143154568142), (1, 7.222458733452691)]"
1425,"[(0, 6.178497314453125), (1, 6.14053217569987)]","[(0, 5.726314544677734), (1, 5.7674560546875)]","[(0, 6.25725793838501), (1, 6.144958019256592)]","[(0, 6.447851181030273), (1, 6.342585563659668)]","[(0, 5.941288539341518), (1, 6.38067136492048)]","[(0, 5.875372750418527), (1, 5.821023668561663)]","[(0, 6.006259918212891), (1, 6.106490241156684)]","[(0, 6.802908579508464), (1, 5.782134373982747)]","[(0, 6.465568542480469), (1, 6.052443368094308)]","[(0, 6.134425163269043), (1, 5.912417888641357)]","[(0, 6.966644287109375), (1, 6.804303255948153)]","[(0, 6.694263458251953), (1, 6.474945613316128)]","[(0, 7.634316877885298), (1, 7.575443614612926)]","[(0, 7.112714767456055), (1, 7.056238174438477)]","[(0, 7.159814453125), (1, 7.037532043457031)]","[(0, 7.56847915649414), (1, 7.5385902404785154)]","[(0, 7.17730712890625), (1, 7.241202460394965)]","[(0, 6.572134653727214), (1, 6.460492875840929)]","[(0, 6.72938232421875), (1, 6.779377746582031)]","[(0, 6.101579938616071), (1, 6.3926511492047995)]","[(0, 7.265613555908203), (1, 7.471578598022461)]","[(0, 7.079870223999023), (1, 6.926950931549072)]","[(0, 7.184741550021702), (1, 7.596304999457465)]"
1426,"[(0, 6.559988839285714), (1, 6.514214106968471)]","[(0, 6.149772008260091), (1, 6.1174672444661455)]","[(0, 6.254057884216309), (1, 6.146334648132324)]","[(0, 6.276211261749268), (1, 6.171001434326172)]","[(0, 6.664531162806919), (1, 6.760537828717913)]","[(0, 6.228226797921317), (1, 6.072680337088449)]","[(0, 6.7009735107421875), (1, 6.581044006347656)]","[(0, 6.992371241251628), (1, 6.0544382731119795)]","[(0, 6.728302001953125), (1, 6.737995147705078)]","[(0, 6.246909141540527), (1, 5.861438751220703)]","[(0, 6.8349480262169475), (1, 7.020609342134916)]","[(0, 6.652463640485491), (1, 6.474211556570871)]","[(0, 7.793112321333452), (1, 7.76981631192294)]","[(0, 7.457951632412997), (1, 7.236914201216265)]","[(0, 6.547737884521484), (1, 6.339163208007813)]","[(0, 6.806008021036784), (1, 6.628337224324544)]","[(0, 6.799315019087358), (1, 6.677588722922585)]","[(0, 6.537113613552517), (1, 6.429444207085504)]","[(0, 6.883685111999512), (1, 6.707643032073975)]","[(0, 6.498759587605794), (1, 6.541547139485677)]","[(0, 7.382730007171631), (1, 7.589025020599365)]","[(0, 7.426201714409722), (1, 7.334601508246528)]","[(0, 7.143659210205078), (1, 7.471300506591797)]"
1427,"[(0, 6.396654764811198), (1, 6.504038492838542)]","[(0, 5.742323557535808), (1, 5.718121846516927)]","[(0, 6.21406888961792), (1, 6.102661609649658)]","[(0, 6.152967929840088), (1, 6.016084671020508)]","[(0, 6.5457643781389505), (1, 6.465244838169643)]","[(0, 4.834022140502929), (1, 4.944710540771484)]","[(0, 5.951016743977864), (1, 6.0275552537706165)]","[(0, 6.458705902099609), (1, 6.193846384684245)]","[(0, 6.9093508039202005), (1, 6.817244938441685)]","[(0, 5.634286880493164), (1, 4.885251998901367)]","[(0, 6.92689577738444), (1, 7.1290944417317705)]","[(0, 6.58946282523019), (1, 6.572673797607422)]","[(0, 7.6477744362571025), (1, 7.638990922407671)]","[(0, 7.17325175892223), (1, 7.199336658824574)]","[(0, 6.523491668701172), (1, 6.270823669433594)]","[(0, 6.6307208721454325), (1, 6.7405841533954325)]","[(0, 6.695101651278409), (1, 6.578555020419034)]","[(0, 6.419496324327257), (1, 6.4194836086697045)]","[(0, 6.756331443786621), (1, 6.792579174041748)]","[(0, 7.0594682693481445), (1, 6.872257232666016)]","[(0, 7.318889141082764), (1, 7.535666465759277)]","[(0, 7.124803331163195), (1, 7.0415802001953125)]","[(0, 7.167804294162327), (1, 7.535570780436198)]"
1428,"[(0, 5.398581822713216), (1, 5.403564453125)]","[(0, 6.254711786905925), (1, 6.248185475667317)]","[(0, 6.214249134063721), (1, 6.268439292907715)]","[(0, 6.699859142303467), (1, 6.623061180114746)]","[(0, 6.408364432198661), (1, 6.2956052507672995)]","[(0, 4.903069305419922), (1, 5.021128463745117)]","[(0, 6.786538441975911), (1, 6.636475033230251)]","[(0, 5.8814697265625), (1, 6.077707290649414)]","[(0, 6.572836194719587), (1, 6.082975660051618)]","[(0, 5.278626759847005), (1, 5.578253428141276)]","[(0, 7.100687662760417), (1, 7.06814448038737)]","[(0, 6.578011648995536), (1, 6.426708221435547)]","[(0, 7.375354420055043), (1, 7.479082280939275)]","[(0, 7.592792510986328), (1, 7.438615417480468)]","[(0, 6.257901509602864), (1, 6.094317966037327)]","[(0, 6.820716164328835), (1, 6.586559642444957)]","[(0, 6.9671165466308596), (1, 7.063639831542969)]","[(0, 6.398953914642334), (1, 6.535689353942871)]","[(0, 6.033872604370117), (1, 6.208913040161133)]","[(0, 6.1716123308454245), (1, 6.786472865513393)]","[(0, 7.538904462541852), (1, 7.797036307198661)]","[(0, 7.31187629699707), (1, 7.16452169418335)]","[(0, 7.218664381239149), (1, 7.105503929985894)]"
