,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 2000.8271484375), (1, 2018.1695556640625)]","[(0, 2054.716064453125), (1, 1983.945068359375)]","[(0, 2150.770751953125), (1, 2063.763671875)]","[(0, 1399.8896484375), (1, 1436.32373046875)]","[(0, 1336.0382080078125), (1, 1492.28955078125)]","[(0, 2539.099853515625), (1, 1778.57666015625)]","[(0, 1302.36474609375), (1, 1296.6263427734375)]","[(0, 2482.3447265625), (1, 1072.2967529296875)]","[(0, 2127.29345703125), (1, 1103.080810546875)]","[(0, 3061.8818359375), (1, 2996.21484375)]","[(0, 2814.06591796875), (1, 2741.807861328125)]","[(0, 2735.561767578125), (1, 1836.608642578125)]","[(0, 7909.89794921875), (1, 7255.0078125)]","[(0, 2399.28955078125), (1, 1958.9024658203125)]","[(0, 3330.558349609375), (1, 2619.500732421875)]","[(0, 2847.22900390625), (1, 3350.64794921875)]","[(0, 3761.2470703125), (1, 2994.02392578125)]","[(0, 2238.400146484375), (1, 1773.3397216796875)]","[(0, 1899.275390625), (1, 1497.8565673828125)]","[(0, 1778.322998046875), (1, 2030.0904541015625)]","[(0, 5055.4931640625), (1, 6286.99658203125)]","[(0, 1953.036865234375), (1, 1736.328369140625)]","[(0, 2597.8642578125), (1, 3845.1396484375)]"
11,"[(0, 1907.2008056640625), (1, 1886.661865234375)]","[(0, 1615.8087158203125), (1, 1471.65966796875)]","[(0, 2176.450439453125), (1, 2111.03955078125)]","[(0, 1386.5927734375), (1, 1411.39208984375)]","[(0, 1046.4361572265625), (1, 1160.069091796875)]","[(0, 1352.4937744140625), (1, 937.2681884765625)]","[(0, 1419.56982421875), (1, 1431.816650390625)]","[(0, 3212.74072265625), (1, 2364.13623046875)]","[(0, 2257.44970703125), (1, 1193.737060546875)]","[(0, 3966.4296875), (1, 6878.46044921875)]","[(0, 2517.622802734375), (1, 2648.022705078125)]","[(0, 1762.391845703125), (1, 1002.7930297851562)]","[(0, 5659.43310546875), (1, 5115.0224609375)]","[(0, 2513.6884765625), (1, 2164.38623046875)]","[(0, 2562.492919921875), (1, 2035.76513671875)]","[(0, 3024.611328125), (1, 2584.14892578125)]","[(0, 2441.3544921875), (1, 1930.396484375)]","[(0, 1854.923095703125), (1, 2253.013916015625)]","[(0, 1952.42041015625), (1, 1650.5635986328125)]","[(0, 1853.3087158203125), (1, 2311.911865234375)]","[(0, 3862.14111328125), (1, 4772.8154296875)]","[(0, 1735.29443359375), (1, 1605.305908203125)]","[(0, 2578.6787109375), (1, 2529.3427734375)]"
12,"[(0, 1369.2745361328125), (1, 1329.6065673828125)]","[(0, 2963.699462890625), (1, 2747.4970703125)]","[(0, 1991.184814453125), (1, 2091.469482421875)]","[(0, 1496.6279296875), (1, 1509.02294921875)]","[(0, 2665.801025390625), (1, 2396.865234375)]","[(0, 1407.7039794921875), (1, 1082.6297607421875)]","[(0, 2222.0498046875), (1, 2073.369873046875)]","[(0, 5747.3720703125), (1, 3415.12744140625)]","[(0, 4278.185546875), (1, 2453.02001953125)]","[(0, 2648.90771484375), (1, 4302.14501953125)]","[(0, 1910.387451171875), (1, 2106.876220703125)]","[(0, 4404.22998046875), (1, 1963.2760009765625)]","[(0, 4939.13623046875), (1, 4531.91796875)]","[(0, 3304.80029296875), (1, 2869.30712890625)]","[(0, 2992.61669921875), (1, 2509.760986328125)]","[(0, 1272.2950439453125), (1, 1081.1903076171875)]","[(0, 2959.05078125), (1, 3322.953369140625)]","[(0, 1325.369384765625), (1, 1082.537841796875)]","[(0, 1037.526123046875), (1, 1090.7589111328125)]","[(0, 4676.00830078125), (1, 2845.715576171875)]","[(0, 5264.39599609375), (1, 6540.41650390625)]","[(0, 1919.785888671875), (1, 1863.590087890625)]","[(0, 2875.82568359375), (1, 2669.19970703125)]"
13,"[(0, 2244.05029296875), (1, 2062.06591796875)]","[(0, 2324.5400390625), (1, 2249.51123046875)]","[(0, 2030.827392578125), (1, 2118.309814453125)]","[(0, 1187.1666259765625), (1, 1186.3636474609375)]","[(0, 1843.28271484375), (1, 2086.62939453125)]","[(0, 1705.920654296875), (1, 1112.051025390625)]","[(0, 1151.572265625), (1, 1191.3419189453125)]","[(0, 3235.598876953125), (1, 1068.35009765625)]","[(0, 2641.035400390625), (1, 1278.8671875)]","[(0, 1886.76806640625), (1, 913.3155517578125)]","[(0, 1817.8455810546875), (1, 1965.4698486328125)]","[(0, 2226.598876953125), (1, 1513.791015625)]","[(0, 4062.353759765625), (1, 3763.844970703125)]","[(0, 3402.024169921875), (1, 3326.6474609375)]","[(0, 2453.338134765625), (1, 2280.836181640625)]","[(0, 1153.51171875), (1, 1206.6158447265625)]","[(0, 1827.474365234375), (1, 2018.1715087890625)]","[(0, 1771.6619873046875), (1, 1645.0281982421875)]","[(0, 2093.4541015625), (1, 1282.9356689453125)]","[(0, 3407.397705078125), (1, 4938.71728515625)]","[(0, 3126.1630859375), (1, 3699.760986328125)]","[(0, 1876.312255859375), (1, 1775.24169921875)]","[(0, 2027.33349609375), (1, 2013.154296875)]"
14,"[(0, 2324.255126953125), (1, 2243.08203125)]","[(0, 3096.9580078125), (1, 3019.846923828125)]","[(0, 2115.91845703125), (1, 2160.524658203125)]","[(0, 1672.7232666015625), (1, 1729.2208251953125)]","[(0, 1053.0263671875), (1, 807.5215454101562)]","[(0, 429.7244567871094), (1, 689.1024169921875)]","[(0, 1581.66650390625), (1, 1432.98876953125)]","[(0, 4189.23291015625), (1, 6533.46533203125)]","[(0, 2163.497802734375), (1, 1598.2515869140625)]","[(0, 6612.01220703125), (1, 8511.5556640625)]","[(0, 2172.83251953125), (1, 2158.03076171875)]","[(0, 2187.734619140625), (1, 1874.98583984375)]","[(0, 3799.009033203125), (1, 3432.553955078125)]","[(0, 2765.830078125), (1, 2597.3662109375)]","[(0, 2271.245361328125), (1, 1536.22705078125)]","[(0, 2073.710693359375), (1, 1713.0367431640625)]","[(0, 4888.36279296875), (1, 5196.47412109375)]","[(0, 2054.689697265625), (1, 1909.9146728515625)]","[(0, 1049.6810302734375), (1, 1088.1251220703125)]","[(0, 3143.367919921875), (1, 3455.146728515625)]","[(0, 6133.73193359375), (1, 7153.736328125)]","[(0, 2068.179931640625), (1, 1691.300048828125)]","[(0, 2592.149658203125), (1, 2604.9208984375)]"
15,"[(0, 2160.599853515625), (1, 2128.193359375)]","[(0, 2392.29345703125), (1, 2410.27490234375)]","[(0, 2215.29150390625), (1, 2228.439697265625)]","[(0, 1075.427978515625), (1, 1130.5460205078125)]","[(0, 1137.173095703125), (1, 787.0205688476562)]","[(0, 421.4275207519531), (1, 598.4918823242188)]","[(0, 1015.9274291992188), (1, 1047.82373046875)]","[(0, 4416.16650390625), (1, 2021.287109375)]","[(0, 4725.53125), (1, 3051.105224609375)]","[(0, 2598.94189453125), (1, 2782.062255859375)]","[(0, 2020.8226318359375), (1, 2120.767822265625)]","[(0, 2719.070068359375), (1, 2015.0194091796875)]","[(0, 3871.467041015625), (1, 3446.064208984375)]","[(0, 2165.18212890625), (1, 2302.87646484375)]","[(0, 2249.74169921875), (1, 1578.4652099609375)]","[(0, 1654.197509765625), (1, 1929.546142578125)]","[(0, 2832.9404296875), (1, 3042.350830078125)]","[(0, 1774.83203125), (1, 1715.82275390625)]","[(0, 1247.4862060546875), (1, 1111.05615234375)]","[(0, 2399.759765625), (1, 3334.46728515625)]","[(0, 3324.566650390625), (1, 3875.56005859375)]","[(0, 2321.452880859375), (1, 1855.81494140625)]","[(0, 2283.37158203125), (1, 2784.461669921875)]"
16,"[(0, 1207.0819091796875), (1, 1053.2047119140625)]","[(0, 2185.712646484375), (1, 1903.3651123046875)]","[(0, 1292.6766357421875), (1, 1512.6812744140625)]","[(0, 1326.985595703125), (1, 1344.53564453125)]","[(0, 1554.5291748046875), (1, 1252.3717041015625)]","[(0, 704.7144775390625), (1, 867.0400390625)]","[(0, 1303.0579833984375), (1, 1314.7054443359375)]","[(0, 1465.182861328125), (1, 752.744140625)]","[(0, 4930.54736328125), (1, 2288.959716796875)]","[(0, 7394.8974609375), (1, 12316.3525390625)]","[(0, 2885.318603515625), (1, 3318.848876953125)]","[(0, 2593.392333984375), (1, 1727.87646484375)]","[(0, 3610.328369140625), (1, 3564.47802734375)]","[(0, 1967.1865234375), (1, 1569.6063232421875)]","[(0, 3278.278564453125), (1, 2779.618408203125)]","[(0, 2362.319580078125), (1, 2465.47119140625)]","[(0, 4633.30517578125), (1, 4964.396484375)]","[(0, 1292.7603759765625), (1, 1162.4866943359375)]","[(0, 1388.196533203125), (1, 1216.8311767578125)]","[(0, 1224.6229248046875), (1, 1700.8531494140625)]","[(0, 1776.9405517578125), (1, 2408.762939453125)]","[(0, 3083.507568359375), (1, 2833.162109375)]","[(0, 3289.577880859375), (1, 5209.15625)]"
17,"[(0, 1851.9244384765625), (1, 1629.3748779296875)]","[(0, 1942.5499267578125), (1, 1985.8408203125)]","[(0, 1278.77685546875), (1, 1397.570068359375)]","[(0, 1630.304443359375), (1, 1632.01708984375)]","[(0, 4048.697265625), (1, 3353.745849609375)]","[(0, 2669.00634765625), (1, 3603.974853515625)]","[(0, 1583.95849609375), (1, 1521.77099609375)]","[(0, 2119.19287109375), (1, 1837.5186767578125)]","[(0, 2008.009765625), (1, 1022.8917236328125)]","[(0, 4877.20556640625), (1, 2782.326171875)]","[(0, 2555.884765625), (1, 3017.0)]","[(0, 3618.049560546875), (1, 2343.593994140625)]","[(0, 3515.013916015625), (1, 3291.595947265625)]","[(0, 2052.795654296875), (1, 1635.957275390625)]","[(0, 2572.5087890625), (1, 2237.0986328125)]","[(0, 2201.47998046875), (1, 2058.898193359375)]","[(0, 2829.9755859375), (1, 3002.03515625)]","[(0, 1415.594482421875), (1, 1373.1715087890625)]","[(0, 1792.0330810546875), (1, 1471.45556640625)]","[(0, 2543.607421875), (1, 2549.423828125)]","[(0, 2111.630615234375), (1, 2961.79931640625)]","[(0, 2723.25341796875), (1, 2441.126220703125)]","[(0, 2596.445068359375), (1, 3306.08642578125)]"
18,"[(0, 1904.044189453125), (1, 1701.093994140625)]","[(0, 1839.2210693359375), (1, 1645.18115234375)]","[(0, 1505.32177734375), (1, 1716.516845703125)]","[(0, 1597.52392578125), (1, 1579.0989990234375)]","[(0, 2107.4521484375), (1, 1676.5457763671875)]","[(0, 1874.0777587890625), (1, 2729.25048828125)]","[(0, 1176.03271484375), (1, 1181.1220703125)]","[(0, 4376.3369140625), (1, 2561.228515625)]","[(0, 2497.561279296875), (1, 1240.9730224609375)]","[(0, 4847.34326171875), (1, 5105.294921875)]","[(0, 3331.943359375), (1, 3267.999267578125)]","[(0, 3399.0634765625), (1, 1359.9442138671875)]","[(0, 8335.7265625), (1, 8407.7734375)]","[(0, 2420.158447265625), (1, 2015.1241455078125)]","[(0, 3496.91845703125), (1, 2644.8779296875)]","[(0, 2986.182373046875), (1, 2696.98046875)]","[(0, 3347.1826171875), (1, 2924.597900390625)]","[(0, 1855.61669921875), (1, 1684.4886474609375)]","[(0, 1636.91552734375), (1, 1933.9002685546875)]","[(0, 1893.200927734375), (1, 1566.9986572265625)]","[(0, 2471.048828125), (1, 3052.743896484375)]","[(0, 1808.591552734375), (1, 1877.415771484375)]","[(0, 1929.54345703125), (1, 2905.18603515625)]"
19,"[(0, 1913.085693359375), (1, 1698.2071533203125)]","[(0, 1532.201171875), (1, 1607.159423828125)]","[(0, 1420.1865234375), (1, 1534.9808349609375)]","[(0, 1702.53271484375), (1, 1677.8111572265625)]","[(0, 1896.8587646484375), (1, 1393.595947265625)]","[(0, 1812.2864990234375), (1, 2341.979736328125)]","[(0, 1291.4874267578125), (1, 1269.7762451171875)]","[(0, 3042.94580078125), (1, 952.796875)]","[(0, 2672.456298828125), (1, 1120.1658935546875)]","[(0, 729.7882080078125), (1, 756.5094604492188)]","[(0, 3060.30810546875), (1, 2914.478271484375)]","[(0, 3260.462890625), (1, 1277.2119140625)]","[(0, 7384.02392578125), (1, 7422.919921875)]","[(0, 3285.853271484375), (1, 2522.385986328125)]","[(0, 4094.03955078125), (1, 3226.207275390625)]","[(0, 2250.62255859375), (1, 2446.022216796875)]","[(0, 1901.2025146484375), (1, 1591.282958984375)]","[(0, 1655.031494140625), (1, 1744.011962890625)]","[(0, 1592.308349609375), (1, 1421.42431640625)]","[(0, 1534.0076904296875), (1, 1847.7398681640625)]","[(0, 3715.612548828125), (1, 4529.2001953125)]","[(0, 1467.547607421875), (1, 1476.22314453125)]","[(0, 4013.16552734375), (1, 5765.45556640625)]"
20,"[(0, 1023.1590576171875), (1, 893.5291137695312)]","[(0, 2558.27685546875), (1, 2939.219970703125)]","[(0, 1561.9095458984375), (1, 1371.5936279296875)]","[(0, 1418.852294921875), (1, 1391.9388427734375)]","[(0, 578.3305053710938), (1, 730.5009155273438)]","[(0, 1898.772705078125), (1, 2865.242431640625)]","[(0, 1865.7764892578125), (1, 1688.2149658203125)]","[(0, 3821.03173828125), (1, 6278.09912109375)]","[(0, 3488.687744140625), (1, 1398.9114990234375)]","[(0, 3024.1123046875), (1, 7013.236328125)]","[(0, 4273.2109375), (1, 5065.29931640625)]","[(0, 2238.0693359375), (1, 1421.3795166015625)]","[(0, 6363.4296875), (1, 6181.87451171875)]","[(0, 2766.935546875), (1, 2871.70654296875)]","[(0, 2882.794921875), (1, 2515.7890625)]","[(0, 4287.8291015625), (1, 4336.80517578125)]","[(0, 4805.9619140625), (1, 4881.67236328125)]","[(0, 1197.7916259765625), (1, 1093.448974609375)]","[(0, 1895.67431640625), (1, 2037.1947021484375)]","[(0, 1615.144775390625), (1, 1475.166259765625)]","[(0, 3778.421142578125), (1, 4636.73095703125)]","[(0, 1861.843017578125), (1, 1939.5982666015625)]","[(0, 1966.400634765625), (1, 1877.69775390625)]"
