,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
880,"[(0, 1634.3206787109375), (1, 1365.781982421875)]","[(0, 2027.04931640625), (1, 2425.014892578125)]","[(0, 3613.2666015625), (1, 2718.598388671875)]","[(0, 2618.084716796875), (1, 4564.57470703125)]","[(0, 4895.03369140625), (1, 4190.607421875)]","[(0, 2270.557861328125), (1, 2123.40087890625)]","[(0, 2435.740478515625), (1, 2427.142333984375)]","[(0, 12861.51953125), (1, 5602.8896484375)]","[(0, 15726.345703125), (1, 5004.1865234375)]","[(0, 9448.607421875), (1, 17444.986328125)]","[(0, 1313.858642578125), (1, 1415.73486328125)]","[(0, 8057.3798828125), (1, 3769.380126953125)]","[(0, 9357.8291015625), (1, 8983.6181640625)]","[(0, 2827.680908203125), (1, 2578.7021484375)]","[(0, 2182.5634765625), (1, 1916.602783203125)]","[(0, 902.533935546875), (1, 839.9234008789062)]","[(0, 5226.64794921875), (1, 5041.46337890625)]","[(0, 2317.229248046875), (1, 2040.1614990234375)]","[(0, 2135.379150390625), (1, 1756.144775390625)]","[(0, 1144.1895751953125), (1, 1242.2027587890625)]","[(0, 8758.3564453125), (1, 8677.0810546875)]","[(0, 3312.167724609375), (1, 2678.31298828125)]","[(0, 2421.58740234375), (1, 2950.63916015625)]"
881,"[(0, 5316.82421875), (1, 4487.10595703125)]","[(0, 1530.7589111328125), (1, 1780.8636474609375)]","[(0, 4213.36083984375), (1, 3159.7060546875)]","[(0, 1591.6844482421875), (1, 2779.88623046875)]","[(0, 3263.8974609375), (1, 3899.822265625)]","[(0, 1881.3804931640625), (1, 1876.3837890625)]","[(0, 1337.1090087890625), (1, 1275.2177734375)]","[(0, 8513.5205078125), (1, 6999.75927734375)]","[(0, 6693.4306640625), (1, 1778.1160888671875)]","[(0, 14238.5361328125), (1, 14942.5205078125)]","[(0, 2105.18408203125), (1, 2088.69189453125)]","[(0, 7311.302734375), (1, 3110.88525390625)]","[(0, 7515.97900390625), (1, 7301.94482421875)]","[(0, 4910.36962890625), (1, 5685.2958984375)]","[(0, 2613.626708984375), (1, 2208.6962890625)]","[(0, 780.3814697265625), (1, 1096.265625)]","[(0, 3843.88232421875), (1, 3513.244384765625)]","[(0, 2518.1416015625), (1, 3218.370849609375)]","[(0, 11033.4541015625), (1, 13825.478515625)]","[(0, 3580.603759765625), (1, 4234.78369140625)]","[(0, 3066.37890625), (1, 3068.67236328125)]","[(0, 1359.6790771484375), (1, 1064.733642578125)]","[(0, 1379.481689453125), (1, 1270.4805908203125)]"
882,"[(0, 2564.84130859375), (1, 2350.938720703125)]","[(0, 1495.7860107421875), (1, 1811.0657958984375)]","[(0, 3860.75634765625), (1, 2940.053955078125)]","[(0, 3471.287353515625), (1, 6160.41064453125)]","[(0, 3600.96875), (1, 3239.189453125)]","[(0, 811.5287475585938), (1, 950.3416137695312)]","[(0, 1700.9163818359375), (1, 1777.0845947265625)]","[(0, 16696.775390625), (1, 19229.220703125)]","[(0, 4364.2880859375), (1, 2068.958984375)]","[(0, 72583.5390625), (1, 57420.27734375)]","[(0, 2813.62060546875), (1, 2693.2021484375)]","[(0, 3780.893798828125), (1, 1556.625244140625)]","[(0, 6397.58349609375), (1, 6699.228515625)]","[(0, 4706.2421875), (1, 6889.220703125)]","[(0, 3862.181640625), (1, 3940.59912109375)]","[(0, 1801.2244873046875), (1, 1396.430908203125)]","[(0, 6513.8369140625), (1, 7588.47021484375)]","[(0, 2685.515380859375), (1, 2843.56298828125)]","[(0, 3017.414306640625), (1, 3203.9990234375)]","[(0, 3621.7744140625), (1, 4727.0009765625)]","[(0, 10257.9404296875), (1, 9727.892578125)]","[(0, 3010.47021484375), (1, 2293.863525390625)]","[(0, 2960.6796875), (1, 2317.20263671875)]"
883,"[(0, 2862.26806640625), (1, 2377.201416015625)]","[(0, 1087.8734130859375), (1, 1305.2576904296875)]","[(0, 4610.15185546875), (1, 3464.21044921875)]","[(0, 1851.95361328125), (1, 3267.16748046875)]","[(0, 2495.42578125), (1, 2812.31787109375)]","[(0, 790.9837036132812), (1, 952.303955078125)]","[(0, 3130.498046875), (1, 2599.844482421875)]","[(0, 13685.7021484375), (1, 4467.35400390625)]","[(0, 7249.2392578125), (1, 2804.24462890625)]","[(0, 22017.791015625), (1, 9630.7744140625)]","[(0, 1847.060791015625), (1, 1667.064208984375)]","[(0, 5952.0283203125), (1, 2803.57470703125)]","[(0, 4966.2998046875), (1, 5256.53515625)]","[(0, 7286.00146484375), (1, 9553.212890625)]","[(0, 4395.97607421875), (1, 4099.705078125)]","[(0, 945.8063354492188), (1, 1048.5423583984375)]","[(0, 4095.88671875), (1, 4687.1298828125)]","[(0, 3721.201171875), (1, 2632.646240234375)]","[(0, 650.9073486328125), (1, 566.4869995117188)]","[(0, 698.4078979492188), (1, 864.6817626953125)]","[(0, 2372.417236328125), (1, 2088.74267578125)]","[(0, 2697.564453125), (1, 1805.5223388671875)]","[(0, 3402.1962890625), (1, 5231.005859375)]"
884,"[(0, 1896.2935791015625), (1, 1598.5382080078125)]","[(0, 2888.7490234375), (1, 2317.2236328125)]","[(0, 2736.892578125), (1, 3763.47509765625)]","[(0, 1957.7501220703125), (1, 3476.18701171875)]","[(0, 2488.972900390625), (1, 2932.62353515625)]","[(0, 871.86376953125), (1, 1043.182861328125)]","[(0, 1491.9259033203125), (1, 1722.443115234375)]","[(0, 7314.79736328125), (1, 5406.19970703125)]","[(0, 6454.41796875), (1, 1622.2279052734375)]","[(0, 9204.3271484375), (1, 14289.439453125)]","[(0, 2291.16015625), (1, 2121.17041015625)]","[(0, 4115.63720703125), (1, 1709.3681640625)]","[(0, 3408.372802734375), (1, 3522.154541015625)]","[(0, 1744.75732421875), (1, 1901.635986328125)]","[(0, 5806.95703125), (1, 5379.5224609375)]","[(0, 2932.4443359375), (1, 2799.6728515625)]","[(0, 3986.004150390625), (1, 5006.029296875)]","[(0, 3018.099365234375), (1, 1821.73486328125)]","[(0, 1494.3017578125), (1, 1189.610595703125)]","[(0, 972.4437255859375), (1, 1800.0765380859375)]","[(0, 6277.650390625), (1, 5898.22900390625)]","[(0, 4656.5478515625), (1, 3054.06591796875)]","[(0, 1278.6165771484375), (1, 1664.500244140625)]"
885,"[(0, 4117.65478515625), (1, 3562.663330078125)]","[(0, 2265.35400390625), (1, 1819.1219482421875)]","[(0, 2880.236572265625), (1, 3979.5126953125)]","[(0, 2169.647705078125), (1, 3674.384033203125)]","[(0, 2257.108642578125), (1, 1967.3319091796875)]","[(0, 2594.786376953125), (1, 2962.701904296875)]","[(0, 1304.0675048828125), (1, 1212.2830810546875)]","[(0, 8190.9033203125), (1, 2291.329345703125)]","[(0, 14377.94921875), (1, 3032.09716796875)]","[(0, 14837.0283203125), (1, 16646.041015625)]","[(0, 5371.46875), (1, 5557.51171875)]","[(0, 3045.035888671875), (1, 846.4690551757812)]","[(0, 2925.69677734375), (1, 3491.693359375)]","[(0, 2732.32470703125), (1, 2400.778564453125)]","[(0, 7383.30517578125), (1, 6608.84716796875)]","[(0, 1876.6630859375), (1, 2294.76171875)]","[(0, 2716.83837890625), (1, 3566.4775390625)]","[(0, 2075.386474609375), (1, 1517.2879638671875)]","[(0, 2477.318115234375), (1, 3190.40625)]","[(0, 2081.673095703125), (1, 1791.5203857421875)]","[(0, 2182.591552734375), (1, 2031.283447265625)]","[(0, 3678.875732421875), (1, 2665.885009765625)]","[(0, 1619.8387451171875), (1, 2090.300048828125)]"
886,"[(0, 1937.7412109375), (1, 1823.70166015625)]","[(0, 2940.38623046875), (1, 2355.611083984375)]","[(0, 3558.785400390625), (1, 4838.05078125)]","[(0, 2180.870849609375), (1, 3641.085205078125)]","[(0, 3234.920166015625), (1, 2246.20654296875)]","[(0, 815.8972778320312), (1, 832.4580688476562)]","[(0, 862.3861694335938), (1, 948.5126342773438)]","[(0, 6690.76904296875), (1, 2469.615234375)]","[(0, 3208.151123046875), (1, 1294.8648681640625)]","[(0, 9721.9482421875), (1, 14278.0244140625)]","[(0, 5334.3916015625), (1, 5001.14306640625)]","[(0, 4685.41796875), (1, 2285.543701171875)]","[(0, 8343.6962890625), (1, 7993.17529296875)]","[(0, 3413.84765625), (1, 3704.060791015625)]","[(0, 2473.41015625), (1, 1742.389404296875)]","[(0, 4247.28564453125), (1, 4721.04052734375)]","[(0, 3566.712158203125), (1, 4673.1328125)]","[(0, 1632.0350341796875), (1, 1581.5155029296875)]","[(0, 1967.80859375), (1, 2459.061767578125)]","[(0, 1913.451416015625), (1, 2898.21533203125)]","[(0, 7463.38037109375), (1, 6526.00537109375)]","[(0, 5273.62255859375), (1, 4087.89892578125)]","[(0, 1773.811767578125), (1, 1648.62548828125)]"
887,"[(0, 3182.696533203125), (1, 2659.23974609375)]","[(0, 2175.04052734375), (1, 1756.930419921875)]","[(0, 3977.687744140625), (1, 5417.66259765625)]","[(0, 3010.814697265625), (1, 5158.1298828125)]","[(0, 1723.9097900390625), (1, 2500.0634765625)]","[(0, 1092.838623046875), (1, 1151.521728515625)]","[(0, 14246.4677734375), (1, 12026.2265625)]","[(0, 7919.9970703125), (1, 2688.140625)]","[(0, 10342.5966796875), (1, 3458.440185546875)]","[(0, 50796.11328125), (1, 60456.69921875)]","[(0, 3082.413818359375), (1, 2595.15625)]","[(0, 5755.16552734375), (1, 2293.806640625)]","[(0, 9844.0927734375), (1, 11330.470703125)]","[(0, 5186.25537109375), (1, 4692.8193359375)]","[(0, 2326.338623046875), (1, 1455.478759765625)]","[(0, 4767.80712890625), (1, 5146.4208984375)]","[(0, 2502.17919921875), (1, 3076.03271484375)]","[(0, 1839.1912841796875), (1, 1742.298095703125)]","[(0, 975.91650390625), (1, 885.7719116210938)]","[(0, 561.60009765625), (1, 494.3782653808594)]","[(0, 4339.10107421875), (1, 3711.716552734375)]","[(0, 1570.129638671875), (1, 661.7805786132812)]","[(0, 1471.8526611328125), (1, 1275.48828125)]"
888,"[(0, 2002.23583984375), (1, 2358.5693359375)]","[(0, 5395.45556640625), (1, 5541.06884765625)]","[(0, 1684.7650146484375), (1, 1560.2264404296875)]","[(0, 2054.640869140625), (1, 3561.878662109375)]","[(0, 3115.231689453125), (1, 2917.900390625)]","[(0, 1021.4349365234375), (1, 1037.6773681640625)]","[(0, 10087.2021484375), (1, 12162.44140625)]","[(0, 50539.8671875), (1, 31701.75)]","[(0, 5219.74365234375), (1, 2746.834228515625)]","[(0, 14938.2041015625), (1, 11290.83984375)]","[(0, 2987.01953125), (1, 2396.17529296875)]","[(0, 3498.0224609375), (1, 2102.93994140625)]","[(0, 5698.2470703125), (1, 6575.01318359375)]","[(0, 4004.43359375), (1, 4484.80859375)]","[(0, 3483.37841796875), (1, 2254.16796875)]","[(0, 2210.724365234375), (1, 2013.4068603515625)]","[(0, 3536.978515625), (1, 3530.642822265625)]","[(0, 5131.6982421875), (1, 5181.80078125)]","[(0, 1351.0318603515625), (1, 1668.5704345703125)]","[(0, 745.0426635742188), (1, 1027.7686767578125)]","[(0, 9472.5439453125), (1, 9562.619140625)]","[(0, 4616.408203125), (1, 1954.0484619140625)]","[(0, 1815.8450927734375), (1, 1407.0638427734375)]"
889,"[(0, 5569.68310546875), (1, 6534.986328125)]","[(0, 3993.4580078125), (1, 3798.089111328125)]","[(0, 2580.117919921875), (1, 2362.4716796875)]","[(0, 4204.9111328125), (1, 2425.652099609375)]","[(0, 2245.15478515625), (1, 2344.283447265625)]","[(0, 1384.3123779296875), (1, 1525.330810546875)]","[(0, 2947.341796875), (1, 2701.95556640625)]","[(0, 6584.40673828125), (1, 1938.5377197265625)]","[(0, 7184.80419921875), (1, 3085.063720703125)]","[(0, 52211.6015625), (1, 40807.02734375)]","[(0, 3837.333251953125), (1, 5011.1591796875)]","[(0, 9611.06640625), (1, 2892.79052734375)]","[(0, 5548.61962890625), (1, 6587.2333984375)]","[(0, 5455.490234375), (1, 6450.498046875)]","[(0, 3144.756103515625), (1, 2132.9560546875)]","[(0, 1626.5206298828125), (1, 1542.6068115234375)]","[(0, 2438.989990234375), (1, 2407.40234375)]","[(0, 3699.87744140625), (1, 3048.816162109375)]","[(0, 4789.517578125), (1, 4128.25146484375)]","[(0, 1941.6322021484375), (1, 1724.780517578125)]","[(0, 2074.77685546875), (1, 1857.9771728515625)]","[(0, 5017.4189453125), (1, 3631.222900390625)]","[(0, 1619.1986083984375), (1, 1226.1116943359375)]"
890,"[(0, 2720.073974609375), (1, 2931.562255859375)]","[(0, 3977.630859375), (1, 4314.2529296875)]","[(0, 1721.1138916015625), (1, 1672.7608642578125)]","[(0, 2324.299560546875), (1, 1346.71337890625)]","[(0, 5928.96484375), (1, 4679.4833984375)]","[(0, 1398.449951171875), (1, 1611.186279296875)]","[(0, 3618.24951171875), (1, 3747.394287109375)]","[(0, 8325.755859375), (1, 12339.46484375)]","[(0, 9069.2099609375), (1, 2802.78369140625)]","[(0, 12434.2763671875), (1, 8461.16796875)]","[(0, 5579.56103515625), (1, 8053.75439453125)]","[(0, 5641.59619140625), (1, 2729.789306640625)]","[(0, 13858.9814453125), (1, 14702.4287109375)]","[(0, 1541.0885009765625), (1, 1173.0665283203125)]","[(0, 5128.1953125), (1, 4987.27783203125)]","[(0, 7392.10546875), (1, 4955.95703125)]","[(0, 5388.78564453125), (1, 4771.6962890625)]","[(0, 2639.822998046875), (1, 2608.16357421875)]","[(0, 6201.61474609375), (1, 6162.36181640625)]","[(0, 4254.193359375), (1, 3959.184814453125)]","[(0, 11612.423828125), (1, 10532.6943359375)]","[(0, 3440.4326171875), (1, 3362.411865234375)]","[(0, 3145.989013671875), (1, 2434.32861328125)]"
891,"[(0, 3338.208984375), (1, 4002.173583984375)]","[(0, 2905.1708984375), (1, 2873.044677734375)]","[(0, 2482.400634765625), (1, 2412.3447265625)]","[(0, 2535.53662109375), (1, 1463.931396484375)]","[(0, 3644.096923828125), (1, 4528.81591796875)]","[(0, 1397.7685546875), (1, 1637.5751953125)]","[(0, 6988.33984375), (1, 5652.5068359375)]","[(0, 7119.01318359375), (1, 2860.0673828125)]","[(0, 10856.5654296875), (1, 2901.117431640625)]","[(0, 48359.265625), (1, 57483.890625)]","[(0, 4956.42041015625), (1, 5366.46630859375)]","[(0, 6540.89013671875), (1, 3328.43408203125)]","[(0, 14308.4619140625), (1, 15487.9208984375)]","[(0, 3326.051025390625), (1, 2553.315673828125)]","[(0, 5779.6416015625), (1, 5134.6455078125)]","[(0, 2383.9091796875), (1, 2958.081787109375)]","[(0, 3423.60302734375), (1, 2992.0087890625)]","[(0, 1875.6173095703125), (1, 2600.20263671875)]","[(0, 882.0111083984375), (1, 988.681640625)]","[(0, 1479.08447265625), (1, 1822.8922119140625)]","[(0, 3153.45947265625), (1, 2721.71142578125)]","[(0, 2053.271484375), (1, 2038.3275146484375)]","[(0, 1571.041015625), (1, 1317.5445556640625)]"
892,"[(0, 2171.286376953125), (1, 2693.14306640625)]","[(0, 5882.50048828125), (1, 5577.251953125)]","[(0, 1854.8787841796875), (1, 1946.1778564453125)]","[(0, 2923.013916015625), (1, 1735.32763671875)]","[(0, 5138.9267578125), (1, 3774.981201171875)]","[(0, 4410.1396484375), (1, 5031.8857421875)]","[(0, 1651.324951171875), (1, 1349.0303955078125)]","[(0, 5760.525390625), (1, 9046.1455078125)]","[(0, 8449.9990234375), (1, 3147.3154296875)]","[(0, 28239.82421875), (1, 20113.380859375)]","[(0, 8176.13671875), (1, 8639.296875)]","[(0, 3007.367919921875), (1, 1389.1962890625)]","[(0, 6149.28173828125), (1, 5762.75634765625)]","[(0, 5511.234375), (1, 5115.7490234375)]","[(0, 2637.384521484375), (1, 1921.7568359375)]","[(0, 2250.91455078125), (1, 1808.761474609375)]","[(0, 4012.514892578125), (1, 3719.00146484375)]","[(0, 1823.695556640625), (1, 1499.81494140625)]","[(0, 1204.2769775390625), (1, 1005.16845703125)]","[(0, 3680.17041015625), (1, 4872.76123046875)]","[(0, 3095.815185546875), (1, 2890.4794921875)]","[(0, 3263.80419921875), (1, 2527.598388671875)]","[(0, 2077.270751953125), (1, 1907.751220703125)]"
893,"[(0, 5676.76806640625), (1, 6617.8662109375)]","[(0, 4238.298828125), (1, 4405.88134765625)]","[(0, 2558.783203125), (1, 2716.10009765625)]","[(0, 2853.8798828125), (1, 1721.557861328125)]","[(0, 2961.207763671875), (1, 4009.52734375)]","[(0, 1162.9302978515625), (1, 1178.8197021484375)]","[(0, 2799.1240234375), (1, 2425.005615234375)]","[(0, 8435.8681640625), (1, 3600.18603515625)]","[(0, 13649.21875), (1, 3058.362060546875)]","[(0, 96221.234375), (1, 89971.1796875)]","[(0, 3922.77392578125), (1, 4957.9189453125)]","[(0, 4399.1259765625), (1, 2343.938232421875)]","[(0, 4308.919921875), (1, 4003.169677734375)]","[(0, 5067.416015625), (1, 5772.16162109375)]","[(0, 1942.1285400390625), (1, 1318.3929443359375)]","[(0, 1840.970703125), (1, 1865.5584716796875)]","[(0, 2659.35888671875), (1, 2474.940185546875)]","[(0, 3006.562255859375), (1, 2708.286376953125)]","[(0, 11117.7099609375), (1, 16586.697265625)]","[(0, 2389.202880859375), (1, 3614.4970703125)]","[(0, 2579.3759765625), (1, 2372.23291015625)]","[(0, 2605.111083984375), (1, 2202.781982421875)]","[(0, 1881.0718994140625), (1, 2427.7431640625)]"
894,"[(0, 2804.624267578125), (1, 2993.2216796875)]","[(0, 6412.56787109375), (1, 5838.26416015625)]","[(0, 2299.44873046875), (1, 2380.941650390625)]","[(0, 3933.243896484375), (1, 2323.22021484375)]","[(0, 7862.36669921875), (1, 5178.2197265625)]","[(0, 1780.96044921875), (1, 1871.389892578125)]","[(0, 1203.3900146484375), (1, 1349.555419921875)]","[(0, 9454.7548828125), (1, 2834.517333984375)]","[(0, 5304.77490234375), (1, 2441.20654296875)]","[(0, 112776.203125), (1, 119709.75)]","[(0, 8049.86083984375), (1, 8429.8603515625)]","[(0, 8422.36328125), (1, 2599.7177734375)]","[(0, 5860.20361328125), (1, 6567.962890625)]","[(0, 1243.7822265625), (1, 1551.53515625)]","[(0, 2891.50390625), (1, 2748.650146484375)]","[(0, 2330.713134765625), (1, 1915.788818359375)]","[(0, 5382.66357421875), (1, 7447.5888671875)]","[(0, 3324.563720703125), (1, 2254.975341796875)]","[(0, 23171.896484375), (1, 20467.38671875)]","[(0, 3886.37841796875), (1, 5372.70361328125)]","[(0, 6423.42578125), (1, 5788.8095703125)]","[(0, 2261.4404296875), (1, 2558.796875)]","[(0, 3659.860107421875), (1, 5652.02197265625)]"
895,"[(0, 3477.553466796875), (1, 4370.7734375)]","[(0, 4394.60546875), (1, 4353.11474609375)]","[(0, 3125.197021484375), (1, 3304.28955078125)]","[(0, 1786.51025390625), (1, 1072.982177734375)]","[(0, 4104.779296875), (1, 6076.765625)]","[(0, 1693.9134521484375), (1, 1719.5643310546875)]","[(0, 1584.9815673828125), (1, 1441.6751708984375)]","[(0, 8165.50048828125), (1, 11806.7734375)]","[(0, 5550.63623046875), (1, 1095.939453125)]","[(0, 47533.35546875), (1, 45918.4375)]","[(0, 4565.158203125), (1, 5011.880859375)]","[(0, 5696.39453125), (1, 2784.46826171875)]","[(0, 6713.984375), (1, 7257.50537109375)]","[(0, 2641.292236328125), (1, 2974.714599609375)]","[(0, 2271.0029296875), (1, 1970.87841796875)]","[(0, 1355.2032470703125), (1, 1434.453857421875)]","[(0, 3789.994873046875), (1, 5128.5966796875)]","[(0, 2696.053466796875), (1, 2216.706298828125)]","[(0, 3289.73193359375), (1, 2304.167236328125)]","[(0, 4397.0830078125), (1, 6154.0283203125)]","[(0, 4244.462890625), (1, 3750.5478515625)]","[(0, 2755.8564453125), (1, 2265.49755859375)]","[(0, 1250.072265625), (1, 1729.6505126953125)]"
896,"[(0, 3207.352783203125), (1, 1708.620849609375)]","[(0, 3014.526611328125), (1, 2341.828857421875)]","[(0, 3331.126953125), (1, 2476.9306640625)]","[(0, 5204.75146484375), (1, 4501.73486328125)]","[(0, 699.7149047851562), (1, 844.5160522460938)]","[(0, 2634.1494140625), (1, 2366.696533203125)]","[(0, 968.2960815429688), (1, 1088.7509765625)]","[(0, 4841.18017578125), (1, 2385.984375)]","[(0, 9040.427734375), (1, 3297.43017578125)]","[(0, 9408.8818359375), (1, 10174.02734375)]","[(0, 8324.5810546875), (1, 8559.412109375)]","[(0, 5431.5947265625), (1, 2975.777099609375)]","[(0, 4178.1650390625), (1, 4639.30517578125)]","[(0, 2080.155029296875), (1, 1893.6153564453125)]","[(0, 3138.23974609375), (1, 1711.576904296875)]","[(0, 3051.0556640625), (1, 3022.788818359375)]","[(0, 5792.10693359375), (1, 6439.58154296875)]","[(0, 1757.7457275390625), (1, 1211.98779296875)]","[(0, 9917.71484375), (1, 8028.5478515625)]","[(0, 4260.58837890625), (1, 9196.60546875)]","[(0, 2331.08544921875), (1, 2121.30078125)]","[(0, 2220.07666015625), (1, 1892.867919921875)]","[(0, 3286.40478515625), (1, 4673.94384765625)]"
897,"[(0, 9977.5771484375), (1, 5672.7470703125)]","[(0, 2548.665283203125), (1, 2005.9522705078125)]","[(0, 3564.879150390625), (1, 2672.16943359375)]","[(0, 2802.591064453125), (1, 2400.16259765625)]","[(0, 485.4634094238281), (1, 621.0717163085938)]","[(0, 4652.1982421875), (1, 4337.673828125)]","[(0, 3022.491943359375), (1, 2687.8369140625)]","[(0, 3752.26513671875), (1, 2853.927490234375)]","[(0, 4705.712890625), (1, 2427.30322265625)]","[(0, 48023.859375), (1, 40112.4296875)]","[(0, 5615.375), (1, 5872.37158203125)]","[(0, 3801.08203125), (1, 2116.717529296875)]","[(0, 3093.055908203125), (1, 3401.18701171875)]","[(0, 2826.3505859375), (1, 2530.530029296875)]","[(0, 3248.971923828125), (1, 1649.652587890625)]","[(0, 2397.801513671875), (1, 2188.794677734375)]","[(0, 3857.973876953125), (1, 3960.17822265625)]","[(0, 1814.4837646484375), (1, 1912.3397216796875)]","[(0, 836.2180786132812), (1, 744.8462524414062)]","[(0, 1828.5684814453125), (1, 1339.32958984375)]","[(0, 2169.7294921875), (1, 2022.4498291015625)]","[(0, 2103.09716796875), (1, 1734.7508544921875)]","[(0, 3562.2998046875), (1, 4606.71044921875)]"
898,"[(0, 4217.642578125), (1, 2574.576416015625)]","[(0, 2229.029541015625), (1, 1752.068115234375)]","[(0, 3710.75732421875), (1, 2721.84765625)]","[(0, 3231.802490234375), (1, 2764.5947265625)]","[(0, 584.4739990234375), (1, 666.3796997070312)]","[(0, 2228.924072265625), (1, 2449.442138671875)]","[(0, 2259.568115234375), (1, 2531.510986328125)]","[(0, 3343.43408203125), (1, 3544.25537109375)]","[(0, 4089.208984375), (1, 879.7249145507812)]","[(0, 63691.76171875), (1, 57020.06640625)]","[(0, 4542.25439453125), (1, 4607.65966796875)]","[(0, 8076.51318359375), (1, 2390.001708984375)]","[(0, 7764.47802734375), (1, 9760.7626953125)]","[(0, 1760.2855224609375), (1, 2138.820556640625)]","[(0, 3437.13671875), (1, 2368.55712890625)]","[(0, 1924.07666015625), (1, 1690.68896484375)]","[(0, 3216.4287109375), (1, 2437.71337890625)]","[(0, 3298.889892578125), (1, 1774.7769775390625)]","[(0, 16855.7578125), (1, 11997.3466796875)]","[(0, 2538.37451171875), (1, 3758.184814453125)]","[(0, 13434.96875), (1, 12681.0439453125)]","[(0, 2897.10986328125), (1, 2348.289794921875)]","[(0, 803.9146728515625), (1, 1126.0858154296875)]"
899,"[(0, 5684.18994140625), (1, 2829.85546875)]","[(0, 1863.849609375), (1, 1509.8399658203125)]","[(0, 4056.906494140625), (1, 2997.783935546875)]","[(0, 3649.76953125), (1, 3113.927734375)]","[(0, 1757.072021484375), (1, 2047.9151611328125)]","[(0, 3723.419921875), (1, 4098.98583984375)]","[(0, 1781.3775634765625), (1, 1668.8616943359375)]","[(0, 5560.63427734375), (1, 2111.81396484375)]","[(0, 8227.6357421875), (1, 2227.188232421875)]","[(0, 40362.16015625), (1, 24024.953125)]","[(0, 5796.41650390625), (1, 6316.052734375)]","[(0, 8667.6435546875), (1, 3749.0888671875)]","[(0, 7056.92041015625), (1, 8849.689453125)]","[(0, 2338.484619140625), (1, 3006.854736328125)]","[(0, 2228.45751953125), (1, 1483.5946044921875)]","[(0, 1289.2435302734375), (1, 1246.4378662109375)]","[(0, 2382.4658203125), (1, 1658.4720458984375)]","[(0, 1912.547607421875), (1, 1601.14404296875)]","[(0, 13733.1103515625), (1, 13327.2138671875)]","[(0, 2054.531982421875), (1, 2748.27392578125)]","[(0, 4288.12353515625), (1, 4108.74658203125)]","[(0, 1777.5472412109375), (1, 1947.5927734375)]","[(0, 1933.0723876953125), (1, 1513.9708251953125)]"
900,"[(0, 3898.740478515625), (1, 1974.714599609375)]","[(0, 2823.084228515625), (1, 3437.205810546875)]","[(0, 2635.13818359375), (1, 3416.065673828125)]","[(0, 3630.350341796875), (1, 3093.123779296875)]","[(0, 2647.844482421875), (1, 2899.2548828125)]","[(0, 10636.64453125), (1, 4308.8583984375)]","[(0, 1307.642333984375), (1, 1470.707763671875)]","[(0, 22500.130859375), (1, 23019.212890625)]","[(0, 17104.53515625), (1, 5668.93994140625)]","[(0, 8394.1611328125), (1, 15874.5126953125)]","[(0, 4707.33740234375), (1, 5404.09619140625)]","[(0, 7601.609375), (1, 3992.505615234375)]","[(0, 7132.12890625), (1, 7926.896484375)]","[(0, 3535.103759765625), (1, 3941.8095703125)]","[(0, 3777.260986328125), (1, 3007.038330078125)]","[(0, 3083.489990234375), (1, 2674.69873046875)]","[(0, 4283.91357421875), (1, 4284.91845703125)]","[(0, 4904.177734375), (1, 3677.2236328125)]","[(0, 2485.39111328125), (1, 2542.5927734375)]","[(0, 4087.111572265625), (1, 5706.98681640625)]","[(0, 18715.755859375), (1, 17266.509765625)]","[(0, 1658.0853271484375), (1, 1813.1412353515625)]","[(0, 4678.39453125), (1, 3882.496337890625)]"
901,"[(0, 7351.841796875), (1, 4548.11962890625)]","[(0, 2523.24267578125), (1, 3039.813232421875)]","[(0, 2506.0576171875), (1, 3253.8994140625)]","[(0, 4896.77978515625), (1, 4181.708984375)]","[(0, 1979.3857421875), (1, 2332.145263671875)]","[(0, 19134.662109375), (1, 8309.708984375)]","[(0, 3539.553466796875), (1, 3004.89111328125)]","[(0, 5932.98095703125), (1, 2689.58447265625)]","[(0, 9395.5927734375), (1, 2404.237060546875)]","[(0, 46366.578125), (1, 29049.103515625)]","[(0, 5272.99365234375), (1, 6053.64013671875)]","[(0, 4763.00341796875), (1, 1636.498779296875)]","[(0, 11834.3349609375), (1, 14776.4228515625)]","[(0, 5748.259765625), (1, 5109.4931640625)]","[(0, 2348.277587890625), (1, 1883.48974609375)]","[(0, 2220.306396484375), (1, 2468.3779296875)]","[(0, 2853.530029296875), (1, 2852.27587890625)]","[(0, 4008.4228515625), (1, 4895.55224609375)]","[(0, 8539.337890625), (1, 6332.4033203125)]","[(0, 1687.2242431640625), (1, 1524.8260498046875)]","[(0, 5362.7880859375), (1, 4963.97021484375)]","[(0, 5849.69482421875), (1, 7216.103515625)]","[(0, 1204.0684814453125), (1, 1128.5198974609375)]"
