,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
997,"[(0, 4893.06396484375), (1, 2514.90869140625)]","[(0, 10325.68359375), (1, 21396.947265625)]","[(0, 4544.60302734375), (1, 5085.70166015625)]","[(0, 1870.7349853515625), (1, 1953.569580078125)]","[(0, 2371.9794921875), (1, 3271.40771484375)]","[(0, 1564.7734375), (1, 2087.322021484375)]","[(0, 2946.820556640625), (1, 3539.8740234375)]","[(0, 85307.546875), (1, 35354.73046875)]","[(0, 13213.4287109375), (1, 4135.2734375)]","[(0, 105659.296875), (1, 113765.9140625)]","[(0, 4431.9501953125), (1, 4843.8310546875)]","[(0, 10075.818359375), (1, 3841.11572265625)]","[(0, 2080.212646484375), (1, 1721.44140625)]","[(0, 4314.26513671875), (1, 5668.20458984375)]","[(0, 3538.392333984375), (1, 4884.392578125)]","[(0, 773.280517578125), (1, 794.2866821289062)]","[(0, 4312.1220703125), (1, 3755.8701171875)]","[(0, 5662.20263671875), (1, 5600.6669921875)]","[(0, 3237.25927734375), (1, 3386.041015625)]","[(0, 5052.3505859375), (1, 3965.529541015625)]","[(0, 3062.664306640625), (1, 2577.19384765625)]","[(0, 3633.40869140625), (1, 3626.56494140625)]","[(0, 9821.3994140625), (1, 16487.921875)]"
998,"[(0, 2534.1259765625), (1, 1373.4183349609375)]","[(0, 12923.10546875), (1, 23971.6953125)]","[(0, 7165.712890625), (1, 8345.7734375)]","[(0, 1909.17626953125), (1, 1971.797607421875)]","[(0, 5354.2744140625), (1, 3404.822021484375)]","[(0, 2939.435791015625), (1, 4184.31005859375)]","[(0, 3761.3544921875), (1, 3132.208984375)]","[(0, 11188.3359375), (1, 2755.296630859375)]","[(0, 8134.23974609375), (1, 2330.85546875)]","[(0, 15326.9677734375), (1, 15806.6689453125)]","[(0, 2323.08935546875), (1, 2559.6376953125)]","[(0, 11863.1953125), (1, 2762.052734375)]","[(0, 7600.681640625), (1, 9331.12109375)]","[(0, 6696.4375), (1, 6542.7998046875)]","[(0, 5242.99267578125), (1, 2536.5400390625)]","[(0, 2520.6064453125), (1, 1944.1966552734375)]","[(0, 6130.0068359375), (1, 7006.671875)]","[(0, 3789.763671875), (1, 3741.62744140625)]","[(0, 13981.4462890625), (1, 20624.513671875)]","[(0, 6946.53857421875), (1, 14048.380859375)]","[(0, 13929.939453125), (1, 11943.5439453125)]","[(0, 2405.53857421875), (1, 1840.7977294921875)]","[(0, 5650.08203125), (1, 8390.328125)]"
999,"[(0, 3391.92626953125), (1, 1932.2550048828125)]","[(0, 9070.4287109375), (1, 20064.181640625)]","[(0, 5716.46484375), (1, 6561.3017578125)]","[(0, 2309.56591796875), (1, 2400.9111328125)]","[(0, 3131.193603515625), (1, 4857.41259765625)]","[(0, 2251.415771484375), (1, 3141.168212890625)]","[(0, 1499.430908203125), (1, 1744.9951171875)]","[(0, 29395.982421875), (1, 11836.2314453125)]","[(0, 13752.6904296875), (1, 4358.490234375)]","[(0, 35932.5546875), (1, 22504.359375)]","[(0, 12562.576171875), (1, 10363.5087890625)]","[(0, 24381.400390625), (1, 4862.71533203125)]","[(0, 8114.451171875), (1, 10238.3935546875)]","[(0, 2667.362548828125), (1, 3440.757568359375)]","[(0, 4803.33642578125), (1, 2897.382080078125)]","[(0, 1638.1632080078125), (1, 2080.492431640625)]","[(0, 4811.68994140625), (1, 5836.9951171875)]","[(0, 2959.41064453125), (1, 2774.97021484375)]","[(0, 11541.32421875), (1, 16481.5390625)]","[(0, 19610.0546875), (1, 5769.0576171875)]","[(0, 6128.662109375), (1, 4720.95947265625)]","[(0, 3626.9658203125), (1, 2656.812744140625)]","[(0, 4912.66943359375), (1, 4303.69189453125)]"
1000,"[(0, 1661.0274658203125), (1, 2870.1953125)]","[(0, 8090.2353515625), (1, 8310.5087890625)]","[(0, 3290.164794921875), (1, 2783.642822265625)]","[(0, 1534.0208740234375), (1, 1573.1678466796875)]","[(0, 3382.281005859375), (1, 2748.562255859375)]","[(0, 3098.87841796875), (1, 2040.4835205078125)]","[(0, 2716.17529296875), (1, 2368.94580078125)]","[(0, 11430.841796875), (1, 2486.301513671875)]","[(0, 10991.6015625), (1, 2980.855712890625)]","[(0, 32551.98046875), (1, 9349.015625)]","[(0, 6261.45849609375), (1, 5575.146484375)]","[(0, 14246.1416015625), (1, 2986.973876953125)]","[(0, 4998.4296875), (1, 5495.4736328125)]","[(0, 3968.851318359375), (1, 4925.29345703125)]","[(0, 4688.78369140625), (1, 4008.4228515625)]","[(0, 9561.306640625), (1, 7083.0263671875)]","[(0, 6769.0244140625), (1, 4284.57958984375)]","[(0, 3738.456298828125), (1, 3017.13818359375)]","[(0, 4339.41552734375), (1, 5085.2607421875)]","[(0, 1905.1058349609375), (1, 1567.115966796875)]","[(0, 8405.9052734375), (1, 7786.44921875)]","[(0, 9844.412109375), (1, 6545.9453125)]","[(0, 2402.853759765625), (1, 1835.62451171875)]"
1001,"[(0, 3963.438720703125), (1, 7330.4541015625)]","[(0, 5778.9970703125), (1, 6453.119140625)]","[(0, 3124.34521484375), (1, 2641.12841796875)]","[(0, 2541.20361328125), (1, 2326.029052734375)]","[(0, 2513.633056640625), (1, 3180.95166015625)]","[(0, 2129.0458984375), (1, 1381.0067138671875)]","[(0, 2928.60986328125), (1, 3620.424072265625)]","[(0, 34096.75), (1, 12597.6328125)]","[(0, 15663.375), (1, 4695.07080078125)]","[(0, 14354.7138671875), (1, 15921.921875)]","[(0, 2854.87353515625), (1, 3436.05859375)]","[(0, 19498.388671875), (1, 2738.204345703125)]","[(0, 7057.01416015625), (1, 9186.9638671875)]","[(0, 4278.5), (1, 6038.89013671875)]","[(0, 3912.353759765625), (1, 3974.4267578125)]","[(0, 4383.701171875), (1, 5176.056640625)]","[(0, 5235.65771484375), (1, 3382.01318359375)]","[(0, 4608.49462890625), (1, 4383.02001953125)]","[(0, 8251.0830078125), (1, 10902.6953125)]","[(0, 1259.542724609375), (1, 3139.263671875)]","[(0, 4523.80859375), (1, 4106.44677734375)]","[(0, 5927.37060546875), (1, 4005.373291015625)]","[(0, 6273.5087890625), (1, 10592.640625)]"
1002,"[(0, 2035.897216796875), (1, 3573.96142578125)]","[(0, 10072.369140625), (1, 11482.28125)]","[(0, 3926.093505859375), (1, 3371.357421875)]","[(0, 2057.445556640625), (1, 1848.37255859375)]","[(0, 1938.3492431640625), (1, 1749.2713623046875)]","[(0, 1198.00537109375), (1, 960.7483520507812)]","[(0, 2564.38623046875), (1, 2166.4833984375)]","[(0, 11469.8798828125), (1, 4438.294921875)]","[(0, 10761.90234375), (1, 2323.860595703125)]","[(0, 16787.8828125), (1, 44550.47265625)]","[(0, 2226.622314453125), (1, 2424.181396484375)]","[(0, 9282.19921875), (1, 2095.091796875)]","[(0, 10400.9541015625), (1, 12286.0029296875)]","[(0, 6099.1240234375), (1, 9259.697265625)]","[(0, 2263.41259765625), (1, 1985.815185546875)]","[(0, 2094.355712890625), (1, 2082.4169921875)]","[(0, 6025.67578125), (1, 5134.52783203125)]","[(0, 5912.17822265625), (1, 4734.58984375)]","[(0, 2126.60888671875), (1, 2695.859130859375)]","[(0, 7243.92529296875), (1, 4733.12255859375)]","[(0, 5549.1494140625), (1, 4429.4404296875)]","[(0, 4843.4013671875), (1, 5391.10400390625)]","[(0, 2285.303955078125), (1, 1860.8560791015625)]"
1003,"[(0, 2430.533447265625), (1, 4086.569580078125)]","[(0, 7156.10400390625), (1, 8911.5224609375)]","[(0, 3826.910400390625), (1, 3288.2919921875)]","[(0, 2287.64697265625), (1, 2045.359130859375)]","[(0, 1618.1998291015625), (1, 1809.12109375)]","[(0, 7122.11669921875), (1, 6846.1904296875)]","[(0, 1885.7344970703125), (1, 2373.824951171875)]","[(0, 57936.671875), (1, 45508.37890625)]","[(0, 16897.958984375), (1, 6239.599609375)]","[(0, 105820.75), (1, 68472.2578125)]","[(0, 3328.983154296875), (1, 3233.831298828125)]","[(0, 18232.6171875), (1, 6426.27490234375)]","[(0, 12861.7158203125), (1, 14927.70703125)]","[(0, 3390.9140625), (1, 4155.3359375)]","[(0, 1960.9051513671875), (1, 1853.079833984375)]","[(0, 1673.6336669921875), (1, 1842.149169921875)]","[(0, 5293.7275390625), (1, 4601.705078125)]","[(0, 2700.973876953125), (1, 2123.903076171875)]","[(0, 7990.2333984375), (1, 6661.09375)]","[(0, 6327.56787109375), (1, 12052.8173828125)]","[(0, 9826.7587890625), (1, 8092.7041015625)]","[(0, 5558.83154296875), (1, 5877.509765625)]","[(0, 7373.40478515625), (1, 11816.978515625)]"
1004,"[(0, 1836.671630859375), (1, 3134.160400390625)]","[(0, 16707.89453125), (1, 13458.5517578125)]","[(0, 2686.228759765625), (1, 3035.2333984375)]","[(0, 1506.895263671875), (1, 1503.083984375)]","[(0, 3433.592041015625), (1, 2277.495361328125)]","[(0, 1201.3919677734375), (1, 1074.408447265625)]","[(0, 38682.359375), (1, 26363.30859375)]","[(0, 4783.1865234375), (1, 1027.4927978515625)]","[(0, 12260.380859375), (1, 1997.0107421875)]","[(0, 296783.59375), (1, 166369.890625)]","[(0, 2433.878173828125), (1, 2241.204833984375)]","[(0, 12344.291015625), (1, 2937.44189453125)]","[(0, 15288.7626953125), (1, 16045.1630859375)]","[(0, 7954.2490234375), (1, 7302.60595703125)]","[(0, 10532.2822265625), (1, 4224.31689453125)]","[(0, 4002.4482421875), (1, 3445.975830078125)]","[(0, 6186.65185546875), (1, 7758.21533203125)]","[(0, 2872.355712890625), (1, 3099.02294921875)]","[(0, 13010.173828125), (1, 18865.298828125)]","[(0, 5501.6875), (1, 3543.285400390625)]","[(0, 12224.8291015625), (1, 11747.3369140625)]","[(0, 4183.412109375), (1, 4434.04296875)]","[(0, 3006.97802734375), (1, 4228.4521484375)]"
1005,"[(0, 3834.977294921875), (1, 7368.35791015625)]","[(0, 12801.5322265625), (1, 9484.7919921875)]","[(0, 3066.3466796875), (1, 3492.71923828125)]","[(0, 1504.11572265625), (1, 1520.197021484375)]","[(0, 2063.238037109375), (1, 3240.576904296875)]","[(0, 1672.68017578125), (1, 1494.65673828125)]","[(0, 5456.603515625), (1, 4383.337890625)]","[(0, 29805.017578125), (1, 21338.095703125)]","[(0, 13854.4482421875), (1, 4243.15576171875)]","[(0, 129465.7421875), (1, 162297.71875)]","[(0, 3061.248046875), (1, 4007.699951171875)]","[(0, 10999.6669921875), (1, 3644.6357421875)]","[(0, 12478.7763671875), (1, 12819.0888671875)]","[(0, 2790.065185546875), (1, 2450.21435546875)]","[(0, 8241.8193359375), (1, 4185.435546875)]","[(0, 2043.0499267578125), (1, 2270.29150390625)]","[(0, 4982.728515625), (1, 6310.44140625)]","[(0, 7223.38818359375), (1, 6901.88623046875)]","[(0, 3324.97900390625), (1, 2981.81103515625)]","[(0, 14154.9052734375), (1, 19953.830078125)]","[(0, 2602.762939453125), (1, 2089.291748046875)]","[(0, 3136.483642578125), (1, 3356.86572265625)]","[(0, 7466.03564453125), (1, 12359.310546875)]"
1006,"[(0, 1989.0970458984375), (1, 3652.3427734375)]","[(0, 15228.34375), (1, 13447.8388671875)]","[(0, 3424.65771484375), (1, 3991.055419921875)]","[(0, 1891.9979248046875), (1, 1896.3822021484375)]","[(0, 6150.48388671875), (1, 5634.93359375)]","[(0, 1408.90478515625), (1, 1267.8734130859375)]","[(0, 2174.72119140625), (1, 1981.769287109375)]","[(0, 10134.1787109375), (1, 2742.70751953125)]","[(0, 11533.2587890625), (1, 4049.5390625)]","[(0, 34029.734375), (1, 78631.65625)]","[(0, 3085.955078125), (1, 3885.029541015625)]","[(0, 10318.970703125), (1, 2659.279052734375)]","[(0, 7429.91015625), (1, 7962.66552734375)]","[(0, 6271.1875), (1, 4104.3564453125)]","[(0, 4076.51513671875), (1, 4163.681640625)]","[(0, 8194.69921875), (1, 7182.96826171875)]","[(0, 5444.47119140625), (1, 4303.1337890625)]","[(0, 4290.65576171875), (1, 3747.390869140625)]","[(0, 7822.861328125), (1, 11462.3466796875)]","[(0, 6183.3603515625), (1, 4373.37060546875)]","[(0, 2353.640625), (1, 1979.8115234375)]","[(0, 4558.3935546875), (1, 2343.997314453125)]","[(0, 4819.10205078125), (1, 6077.7568359375)]"
1007,"[(0, 2784.686279296875), (1, 4646.06591796875)]","[(0, 11230.9580078125), (1, 9193.58984375)]","[(0, 3709.794921875), (1, 4376.76318359375)]","[(0, 1016.2574462890625), (1, 1019.8848266601562)]","[(0, 5405.6376953125), (1, 6099.275390625)]","[(0, 2962.71044921875), (1, 1807.7666015625)]","[(0, 5812.29833984375), (1, 5967.3798828125)]","[(0, 29842.107421875), (1, 17488.87890625)]","[(0, 13542.4970703125), (1, 2456.407470703125)]","[(0, 190295.609375), (1, 143125.78125)]","[(0, 5279.88232421875), (1, 5065.41064453125)]","[(0, 5798.6064453125), (1, 760.6554565429688)]","[(0, 4477.654296875), (1, 4619.2265625)]","[(0, 2513.720703125), (1, 3717.707275390625)]","[(0, 4792.130859375), (1, 5360.04736328125)]","[(0, 3053.841552734375), (1, 3229.62744140625)]","[(0, 4050.6630859375), (1, 3265.07421875)]","[(0, 3306.502685546875), (1, 4192.42236328125)]","[(0, 7742.1328125), (1, 5845.48974609375)]","[(0, 6313.64990234375), (1, 12058.8994140625)]","[(0, 2817.175537109375), (1, 2360.339111328125)]","[(0, 3607.26220703125), (1, 2300.26904296875)]","[(0, 1998.87890625), (1, 2373.045166015625)]"
1008,"[(0, 2332.3486328125), (1, 2670.031005859375)]","[(0, 15258.5087890625), (1, 11896.3447265625)]","[(0, 3520.5224609375), (1, 3997.6572265625)]","[(0, 4813.22265625), (1, 3764.925537109375)]","[(0, 6297.94189453125), (1, 3555.243896484375)]","[(0, 2078.486328125), (1, 1268.2628173828125)]","[(0, 3393.654052734375), (1, 2601.5556640625)]","[(0, 15048.560546875), (1, 10890.0595703125)]","[(0, 10410.0947265625), (1, 1734.87255859375)]","[(0, 129465.7421875), (1, 170179.828125)]","[(0, 5554.5498046875), (1, 4889.47216796875)]","[(0, 13788.50390625), (1, 3225.884033203125)]","[(0, 3380.44287109375), (1, 2885.779541015625)]","[(0, 4847.3525390625), (1, 5665.6103515625)]","[(0, 4367.77294921875), (1, 4565.0625)]","[(0, 827.2158813476562), (1, 802.7547607421875)]","[(0, 3729.34375), (1, 2907.280029296875)]","[(0, 2827.531494140625), (1, 3394.673828125)]","[(0, 3395.771240234375), (1, 3543.76513671875)]","[(0, 9045.7490234375), (1, 5695.623046875)]","[(0, 5128.029296875), (1, 3992.9130859375)]","[(0, 4715.951171875), (1, 3526.725830078125)]","[(0, 3079.751708984375), (1, 2234.409912109375)]"
1009,"[(0, 6399.18896484375), (1, 7752.38037109375)]","[(0, 13414.5615234375), (1, 10344.6669921875)]","[(0, 6164.572265625), (1, 6748.98388671875)]","[(0, 3744.532958984375), (1, 2903.982421875)]","[(0, 3188.888427734375), (1, 5577.7578125)]","[(0, 1785.4415283203125), (1, 1404.218505859375)]","[(0, 5939.79736328125), (1, 4641.19921875)]","[(0, 7812.0654296875), (1, 2137.656005859375)]","[(0, 11575.21875), (1, 2205.319091796875)]","[(0, 157510.4375), (1, 152470.6875)]","[(0, 2496.010009765625), (1, 2425.366455078125)]","[(0, 14462.939453125), (1, 5411.8740234375)]","[(0, 2425.21484375), (1, 2103.76025390625)]","[(0, 6466.69091796875), (1, 5659.3359375)]","[(0, 2858.359130859375), (1, 3326.0986328125)]","[(0, 673.192626953125), (1, 700.8933715820312)]","[(0, 3151.34912109375), (1, 2323.50048828125)]","[(0, 4269.60205078125), (1, 3868.35205078125)]","[(0, 2003.527099609375), (1, 1772.46728515625)]","[(0, 5212.6650390625), (1, 12395.5478515625)]","[(0, 6515.638671875), (1, 4695.9169921875)]","[(0, 3936.33984375), (1, 2920.076171875)]","[(0, 2550.892822265625), (1, 2238.627685546875)]"
1010,"[(0, 3207.37109375), (1, 3980.309814453125)]","[(0, 18416.970703125), (1, 14643.978515625)]","[(0, 4242.375), (1, 4745.6064453125)]","[(0, 4319.90576171875), (1, 3335.523193359375)]","[(0, 5034.46337890625), (1, 5135.0615234375)]","[(0, 10972.7919921875), (1, 10571.2060546875)]","[(0, 13496.99609375), (1, 10137.001953125)]","[(0, 77093.71875), (1, 73161.609375)]","[(0, 16638.296875), (1, 4518.6689453125)]","[(0, 220583.453125), (1, 209694.8125)]","[(0, 4308.47998046875), (1, 4257.22119140625)]","[(0, 8395.986328125), (1, 1797.488037109375)]","[(0, 8248.927734375), (1, 8582.4853515625)]","[(0, 8255.5078125), (1, 5855.30419921875)]","[(0, 8267.884765625), (1, 9156.96875)]","[(0, 3215.278564453125), (1, 2180.22314453125)]","[(0, 3950.26171875), (1, 4020.252197265625)]","[(0, 3845.84765625), (1, 4146.94677734375)]","[(0, 1593.25927734375), (1, 1388.9949951171875)]","[(0, 7835.37451171875), (1, 3389.510986328125)]","[(0, 21400.783203125), (1, 17687.322265625)]","[(0, 6849.88037109375), (1, 6603.16455078125)]","[(0, 5133.09814453125), (1, 7455.48388671875)]"
1011,"[(0, 3822.478759765625), (1, 4412.75244140625)]","[(0, 16198.310546875), (1, 12860.8193359375)]","[(0, 7394.7353515625), (1, 8113.1513671875)]","[(0, 3206.19677734375), (1, 2620.350341796875)]","[(0, 4687.67529296875), (1, 4540.3447265625)]","[(0, 1681.4793701171875), (1, 1504.6070556640625)]","[(0, 10479.1318359375), (1, 14433.30078125)]","[(0, 31309.0234375), (1, 18239.765625)]","[(0, 10240.7763671875), (1, 2352.320068359375)]","[(0, 23517.52734375), (1, 26168.40234375)]","[(0, 2318.45166015625), (1, 2188.435791015625)]","[(0, 9448.2197265625), (1, 3815.114990234375)]","[(0, 9821.8125), (1, 9962.8193359375)]","[(0, 3146.853271484375), (1, 3797.11474609375)]","[(0, 5577.134765625), (1, 7160.53515625)]","[(0, 1478.93359375), (1, 1728.5224609375)]","[(0, 2882.5888671875), (1, 2927.435791015625)]","[(0, 2957.731689453125), (1, 2361.1181640625)]","[(0, 11267.6376953125), (1, 12386.875)]","[(0, 12032.478515625), (1, 10741.1396484375)]","[(0, 8684.416015625), (1, 6489.9580078125)]","[(0, 8362.943359375), (1, 7727.82958984375)]","[(0, 7405.9990234375), (1, 6043.67236328125)]"
1012,"[(0, 2628.10205078125), (1, 3039.946533203125)]","[(0, 17761.986328125), (1, 23225.103515625)]","[(0, 4268.42529296875), (1, 3708.18212890625)]","[(0, 3307.03564453125), (1, 2650.5302734375)]","[(0, 5101.138671875), (1, 4141.56787109375)]","[(0, 2585.713134765625), (1, 2339.23974609375)]","[(0, 3352.927001953125), (1, 2468.0224609375)]","[(0, 6270.4521484375), (1, 1371.03857421875)]","[(0, 11402.7841796875), (1, 2171.200439453125)]","[(0, 115290.5234375), (1, 124516.1953125)]","[(0, 4080.140380859375), (1, 3957.769287109375)]","[(0, 14376.263671875), (1, 3042.5771484375)]","[(0, 6645.345703125), (1, 7092.287109375)]","[(0, 4606.83349609375), (1, 4405.205078125)]","[(0, 5821.4677734375), (1, 5271.2939453125)]","[(0, 5450.955078125), (1, 4897.7421875)]","[(0, 6173.5380859375), (1, 4829.67041015625)]","[(0, 3190.31201171875), (1, 3565.290771484375)]","[(0, 1129.3414306640625), (1, 1310.4637451171875)]","[(0, 5895.04052734375), (1, 3496.421630859375)]","[(0, 3517.87109375), (1, 2944.024169921875)]","[(0, 7125.98974609375), (1, 6058.837890625)]","[(0, 1843.8575439453125), (1, 1705.8253173828125)]"
1013,"[(0, 7998.0478515625), (1, 9658.64453125)]","[(0, 15837.44921875), (1, 20474.162109375)]","[(0, 7938.3271484375), (1, 7011.470703125)]","[(0, 3639.623779296875), (1, 2931.91015625)]","[(0, 3705.654541015625), (1, 4529.10107421875)]","[(0, 2040.0614013671875), (1, 1862.1910400390625)]","[(0, 2682.099853515625), (1, 3700.791259765625)]","[(0, 15277.7734375), (1, 15826.111328125)]","[(0, 13268.1943359375), (1, 3967.780517578125)]","[(0, 10000.6494140625), (1, 9161.6689453125)]","[(0, 3472.545654296875), (1, 3213.05029296875)]","[(0, 22557.046875), (1, 8192.66015625)]","[(0, 9125.185546875), (1, 11057.482421875)]","[(0, 2874.824951171875), (1, 3833.19287109375)]","[(0, 5893.86572265625), (1, 6385.2412109375)]","[(0, 2555.885986328125), (1, 2906.431640625)]","[(0, 4979.6787109375), (1, 3945.20166015625)]","[(0, 4596.169921875), (1, 4275.6240234375)]","[(0, 15142.798828125), (1, 14151.814453125)]","[(0, 9034.3603515625), (1, 9361.86328125)]","[(0, 5625.60693359375), (1, 4702.54541015625)]","[(0, 6174.82763671875), (1, 4588.20361328125)]","[(0, 3225.19189453125), (1, 2770.289794921875)]"
1014,"[(0, 3871.2197265625), (1, 4812.58447265625)]","[(0, 18731.18359375), (1, 23095.669921875)]","[(0, 4987.6728515625), (1, 4279.2060546875)]","[(0, 2202.141357421875), (1, 1758.88525390625)]","[(0, 3614.2626953125), (1, 2414.714111328125)]","[(0, 1568.5146484375), (1, 2327.083984375)]","[(0, 20461.31640625), (1, 15274.7431640625)]","[(0, 10882.4384765625), (1, 3121.21484375)]","[(0, 12060.5673828125), (1, 2816.456787109375)]","[(0, 173349.09375), (1, 122241.7109375)]","[(0, 2986.44970703125), (1, 3023.85546875)]","[(0, 12000.162109375), (1, 2776.811279296875)]","[(0, 9601.0810546875), (1, 8113.251953125)]","[(0, 5561.1591796875), (1, 6852.41552734375)]","[(0, 8641.93359375), (1, 7911.9501953125)]","[(0, 2495.180419921875), (1, 2207.392578125)]","[(0, 4680.86279296875), (1, 4125.74853515625)]","[(0, 3749.83984375), (1, 4430.40380859375)]","[(0, 2810.742919921875), (1, 2986.72314453125)]","[(0, 22997.447265625), (1, 10773.9697265625)]","[(0, 12434.169921875), (1, 11450.6337890625)]","[(0, 7836.73486328125), (1, 9256.4658203125)]","[(0, 2760.260986328125), (1, 3763.6904296875)]"
1015,"[(0, 3986.943115234375), (1, 4643.1513671875)]","[(0, 16165.470703125), (1, 19454.404296875)]","[(0, 8638.275390625), (1, 7659.52685546875)]","[(0, 4487.72607421875), (1, 5698.888671875)]","[(0, 2153.81884765625), (1, 3239.7548828125)]","[(0, 1074.7276611328125), (1, 1607.9420166015625)]","[(0, 4444.3134765625), (1, 5847.98291015625)]","[(0, 21584.888671875), (1, 27818.84765625)]","[(0, 8913.103515625), (1, 1800.7728271484375)]","[(0, 110717.640625), (1, 142552.40625)]","[(0, 5182.65625), (1, 4442.89794921875)]","[(0, 12328.0205078125), (1, 2491.566162109375)]","[(0, 11256.5), (1, 9850.4130859375)]","[(0, 1252.8741455078125), (1, 1556.5733642578125)]","[(0, 6399.21923828125), (1, 7127.60009765625)]","[(0, 1878.2916259765625), (1, 1565.9940185546875)]","[(0, 3518.011962890625), (1, 2947.54833984375)]","[(0, 2857.973388671875), (1, 2375.779541015625)]","[(0, 3632.951416015625), (1, 3255.656005859375)]","[(0, 2866.108642578125), (1, 2692.819580078125)]","[(0, 5506.7900390625), (1, 5073.32470703125)]","[(0, 6340.60400390625), (1, 7504.0537109375)]","[(0, 2559.0078125), (1, 2109.81103515625)]"
1016,"[(0, 3733.233154296875), (1, 3128.34912109375)]","[(0, 8355.0908203125), (1, 8142.67626953125)]","[(0, 2987.28173828125), (1, 2573.64990234375)]","[(0, 3083.0166015625), (1, 3937.023193359375)]","[(0, 2652.9755859375), (1, 2777.698486328125)]","[(0, 1493.8558349609375), (1, 1891.710205078125)]","[(0, 4443.3388671875), (1, 3257.662353515625)]","[(0, 6713.20361328125), (1, 1496.099853515625)]","[(0, 5477.041015625), (1, 1709.42529296875)]","[(0, 12553.1748046875), (1, 10015.90234375)]","[(0, 4920.2373046875), (1, 4492.53076171875)]","[(0, 13415.814453125), (1, 3100.66064453125)]","[(0, 14913.4638671875), (1, 14018.65625)]","[(0, 1330.9818115234375), (1, 1733.2965087890625)]","[(0, 2993.638671875), (1, 2626.226806640625)]","[(0, 2135.821044921875), (1, 2057.92626953125)]","[(0, 4723.68408203125), (1, 5676.6328125)]","[(0, 3069.61181640625), (1, 3814.947509765625)]","[(0, 997.1983032226562), (1, 1100.9793701171875)]","[(0, 3844.894287109375), (1, 7659.33740234375)]","[(0, 8385.65625), (1, 7025.07177734375)]","[(0, 7355.60791015625), (1, 10312.7041015625)]","[(0, 8094.0009765625), (1, 5800.69677734375)]"
1017,"[(0, 11867.947265625), (1, 9225.4892578125)]","[(0, 7395.94091796875), (1, 6376.1865234375)]","[(0, 4583.462890625), (1, 4004.7392578125)]","[(0, 3623.087158203125), (1, 4640.02197265625)]","[(0, 2535.70458984375), (1, 2453.314697265625)]","[(0, 9046.9306640625), (1, 9385.9921875)]","[(0, 74366.0546875), (1, 52865.76171875)]","[(0, 92343.2265625), (1, 46717.40625)]","[(0, 16095.1396484375), (1, 2333.04931640625)]","[(0, 205992.640625), (1, 151919.875)]","[(0, 2994.17529296875), (1, 4096.03125)]","[(0, 13105.0126953125), (1, 3898.844482421875)]","[(0, 15404.677734375), (1, 15014.599609375)]","[(0, 4207.337890625), (1, 5457.2490234375)]","[(0, 2109.202392578125), (1, 1922.8311767578125)]","[(0, 1568.5655517578125), (1, 1766.1634521484375)]","[(0, 3557.6318359375), (1, 4196.29443359375)]","[(0, 2212.164794921875), (1, 2065.86376953125)]","[(0, 1160.6561279296875), (1, 1155.79541015625)]","[(0, 2133.1494140625), (1, 2274.173583984375)]","[(0, 5350.45654296875), (1, 4303.81103515625)]","[(0, 4373.9462890625), (1, 5928.34326171875)]","[(0, 7554.7919921875), (1, 11359.119140625)]"
1018,"[(0, 5739.8291015625), (1, 4462.02294921875)]","[(0, 10469.9814453125), (1, 10146.0068359375)]","[(0, 3516.61669921875), (1, 3103.4296875)]","[(0, 3064.34716796875), (1, 3674.047607421875)]","[(0, 2839.00537109375), (1, 2795.8251953125)]","[(0, 1245.900146484375), (1, 1317.0665283203125)]","[(0, 7133.38037109375), (1, 9189.9072265625)]","[(0, 32336.228515625), (1, 20679.916015625)]","[(0, 15338.2998046875), (1, 3322.88037109375)]","[(0, 238249.5625), (1, 170241.515625)]","[(0, 2023.792724609375), (1, 2659.024169921875)]","[(0, 8375.4736328125), (1, 1938.42138671875)]","[(0, 7548.2529296875), (1, 7696.02783203125)]","[(0, 6932.9775390625), (1, 6173.42626953125)]","[(0, 5664.076171875), (1, 2723.423583984375)]","[(0, 9579.9716796875), (1, 6344.58984375)]","[(0, 5836.5439453125), (1, 4289.66552734375)]","[(0, 3899.859619140625), (1, 4274.20947265625)]","[(0, 2013.81201171875), (1, 1825.2110595703125)]","[(0, 3220.646240234375), (1, 3770.6025390625)]","[(0, 5052.7646484375), (1, 4390.7431640625)]","[(0, 7809.08642578125), (1, 3388.41845703125)]","[(0, 6894.79443359375), (1, 10694.8984375)]"
