,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1688,"[(0, 7.457921981811523), (1, 7.194176991780599)]","[(0, 6.779520670572917), (1, 6.881340026855469)]","[(0, 7.387818908691406), (1, 8.131166458129883)]","[(0, 8.306747436523438), (1, 7.71004581451416)]","[(0, 7.7182786124093195), (1, 7.709109715053013)]","[(0, 7.0429534912109375), (1, 7.034545262654622)]","[(0, 8.449647691514757), (1, 8.408214992947048)]","[(0, 6.491333643595378), (1, 7.050102233886719)]","[(0, 7.315788269042969), (1, 7.6388258934021)]","[(0, 5.86456298828125), (1, 5.88576602935791)]","[(0, 7.130581537882487), (1, 7.156019846598308)]","[(0, 6.8216118812561035), (1, 7.403934001922607)]","[(0, 7.264267921447754), (1, 7.336216449737549)]","[(0, 7.23355229695638), (1, 7.551342010498047)]","[(0, 7.197126908735796), (1, 7.142315951260653)]","[(0, 7.482590993245442), (1, 7.319353739420573)]","[(0, 7.27237065633138), (1, 7.355843861897786)]","[(0, 7.582244873046875), (1, 7.54126670143821)]","[(0, 8.109575544084821), (1, 8.316236768450056)]","[(0, 6.972426944308811), (1, 7.098644680447048)]","[(0, 7.114576859907671), (1, 7.1018149636008525)]","[(0, 8.108549118041992), (1, 8.395630518595377)]","[(0, 7.3310699462890625), (1, 7.29032721886268)]"
1689,"[(0, 6.334832509358724), (1, 6.195218404134114)]","[(0, 6.795632680257161), (1, 6.857168197631836)]","[(0, 7.375794150612571), (1, 8.076124403211805)]","[(0, 8.378085136413574), (1, 7.804922103881836)]","[(0, 7.561234610421317), (1, 7.572936466761997)]","[(0, 6.986698695591518), (1, 6.993879318237305)]","[(0, 7.873602125379774), (1, 7.972282409667969)]","[(0, 7.4459482828776045), (1, 7.029584248860677)]","[(0, 7.078342982700893), (1, 6.85499027797154)]","[(0, 6.713759104410808), (1, 6.833834330240886)]","[(0, 7.277464646559495), (1, 7.303122300368089)]","[(0, 7.71094240461077), (1, 7.769257136753628)]","[(0, 7.278058188302176), (1, 7.375159672328404)]","[(0, 7.129528045654297), (1, 7.304828643798828)]","[(0, 7.119700113932292), (1, 7.105210622151692)]","[(0, 7.3693108191856975), (1, 7.486263568584736)]","[(0, 7.271816889444987), (1, 7.348455429077148)]","[(0, 7.377138137817383), (1, 7.579914093017578)]","[(0, 7.73505262895064), (1, 7.918017300692472)]","[(0, 6.948044247097439), (1, 7.232472229003906)]","[(0, 7.350504094904119), (1, 7.343121615323153)]","[(0, 7.721822102864583), (1, 8.200458526611328)]","[(0, 6.958045111762153), (1, 6.877297973632812)]"
1690,"[(0, 7.086445399693081), (1, 6.886044638497489)]","[(0, 6.9734039306640625), (1, 7.063992182413737)]","[(0, 7.475118255615234), (1, 8.217463493347168)]","[(0, 7.825366020202637), (1, 7.3325910568237305)]","[(0, 7.394501277378628), (1, 7.5329132080078125)]","[(0, 7.1726735432942705), (1, 7.161215645926339)]","[(0, 7.1220316886901855), (1, 7.055449962615967)]","[(0, 6.8450807843889505), (1, 6.921774183000837)]","[(0, 7.4560866355896), (1, 7.732673645019531)]","[(0, 7.0872141520182295), (1, 7.683895746866862)]","[(0, 7.073387145996094), (1, 7.137139638264974)]","[(0, 7.3368640475802955), (1, 7.816076490614149)]","[(0, 7.485404070685892), (1, 7.545996273265166)]","[(0, 7.081059969388521), (1, 7.357579744779146)]","[(0, 7.1196136474609375), (1, 7.119453430175781)]","[(0, 7.184020042419434), (1, 7.299371719360352)]","[(0, 7.5416424091045675), (1, 7.490155146672175)]","[(0, 7.572243372599284), (1, 7.953946040226863)]","[(0, 7.320110321044922), (1, 7.579985046386719)]","[(0, 8.120314598083496), (1, 7.623109817504883)]","[(0, 7.297900390625), (1, 7.367815399169922)]","[(0, 7.6687971750895185), (1, 8.004364649454752)]","[(0, 6.942609151204427), (1, 7.0744270324707035)]"
1691,"[(0, 7.476005554199219), (1, 7.207125345865886)]","[(0, 7.0333099365234375), (1, 7.061407089233398)]","[(0, 7.472233165394176), (1, 8.17273203531901)]","[(0, 7.816527366638184), (1, 7.318581581115723)]","[(0, 7.3770871843610495), (1, 7.247087751116071)]","[(0, 7.050251642862956), (1, 7.019114903041294)]","[(0, 6.914751325334821), (1, 6.809496198381696)]","[(0, 7.0955320085797995), (1, 6.953013828822544)]","[(0, 7.124680519104004), (1, 7.583230972290039)]","[(0, 6.762198130289714), (1, 6.749706268310547)]","[(0, 7.1254316965738935), (1, 7.155005772908528)]","[(0, 7.920004708426339), (1, 8.02622059413365)]","[(0, 7.552904914407169), (1, 7.638066011316636)]","[(0, 7.084837595621745), (1, 7.31422487894694)]","[(0, 7.020927429199219), (1, 7.094017028808594)]","[(0, 7.274242824978298), (1, 7.233990139431423)]","[(0, 7.54699472280649), (1, 7.474599398099459)]","[(0, 7.386943181355794), (1, 7.569224675496419)]","[(0, 7.517088890075684), (1, 7.596173286437988)]","[(0, 6.933544158935547), (1, 7.048096974690755)]","[(0, 8.034752585671164), (1, 8.120175448330967)]","[(0, 7.713996887207031), (1, 8.261403401692709)]","[(0, 7.492235819498698), (1, 7.618418180025541)]"
1692,"[(0, 7.64491081237793), (1, 7.353984832763672)]","[(0, 6.624319712320964), (1, 6.54469362894694)]","[(0, 8.184332847595215), (1, 7.444395446777344)]","[(0, 7.9781060218811035), (1, 7.477298259735107)]","[(0, 7.079763684953962), (1, 7.142968858991351)]","[(0, 7.550046103341239), (1, 7.723991938999721)]","[(0, 7.706928888956706), (1, 7.508715311686198)]","[(0, 6.847000667027065), (1, 7.376893724714007)]","[(0, 7.67790412902832), (1, 8.08210277557373)]","[(0, 6.75294303894043), (1, 6.8374589284261065)]","[(0, 7.219413757324219), (1, 7.251396179199219)]","[(0, 7.1530609130859375), (1, 7.14741325378418)]","[(0, 7.5102386474609375), (1, 7.539451599121094)]","[(0, 7.282971468838778), (1, 7.494305003773082)]","[(0, 7.214535052959736), (1, 7.157004136305589)]","[(0, 7.017373518510298), (1, 6.862408724698153)]","[(0, 7.6203460693359375), (1, 7.567104975382487)]","[(0, 7.777881328876202), (1, 7.932327857384315)]","[(0, 8.096888732910156), (1, 8.166581726074218)]","[(0, 7.897563934326172), (1, 8.033418655395508)]","[(0, 7.1490834554036455), (1, 7.1679272121853295)]","[(0, 7.838018243963068), (1, 8.22142861106179)]","[(0, 6.881256951226129), (1, 6.948540496826172)]"
1693,"[(0, 6.752708435058594), (1, 6.591531117757161)]","[(0, 6.562681198120117), (1, 6.538871129353841)]","[(0, 8.130384657118055), (1, 7.409131136807528)]","[(0, 8.122579574584961), (1, 7.585249423980713)]","[(0, 6.997127532958984), (1, 6.922392708914621)]","[(0, 7.407823835100446), (1, 7.580211094447544)]","[(0, 6.781463146209717), (1, 6.876587390899658)]","[(0, 7.725708643595378), (1, 6.900779088338216)]","[(0, 8.433066776820592), (1, 8.182655334472656)]","[(0, 7.4170635768345425), (1, 7.268706185477121)]","[(0, 7.214864557439631), (1, 7.262316617098722)]","[(0, 7.201560974121094), (1, 7.8219114031110495)]","[(0, 7.5444826398577005), (1, 7.655181884765625)]","[(0, 7.10367168079723), (1, 7.349362460049716)]","[(0, 7.322842597961426), (1, 7.304285526275635)]","[(0, 6.913875579833984), (1, 7.0139821370442705)]","[(0, 7.560924530029297), (1, 7.51103146870931)]","[(0, 7.760487874348958), (1, 7.744646072387695)]","[(0, 7.7036548190646705), (1, 7.9786326090494795)]","[(0, 6.861036088731554), (1, 7.118766021728516)]","[(0, 7.075015258789063), (1, 7.11029052734375)]","[(0, 7.143753528594971), (1, 7.626372337341309)]","[(0, 7.740907033284505), (1, 7.623846689860026)]"
1694,"[(0, 7.455653599330357), (1, 7.278060368129185)]","[(0, 6.879984537760417), (1, 6.7588685353597)]","[(0, 8.086544036865234), (1, 7.432698059082031)]","[(0, 8.399242401123047), (1, 7.8311967849731445)]","[(0, 7.670746394566128), (1, 7.526876177106585)]","[(0, 7.876246861049107), (1, 7.7122922624860495)]","[(0, 6.47654778616769), (1, 6.643639155796596)]","[(0, 6.830609639485677), (1, 6.470426559448242)]","[(0, 8.063961029052734), (1, 7.7965521812438965)]","[(0, 6.209617614746094), (1, 5.667468070983887)]","[(0, 7.33558464050293), (1, 7.26312255859375)]","[(0, 7.5807375226702005), (1, 8.197236742292132)]","[(0, 7.525523376464844), (1, 7.600946044921875)]","[(0, 7.261204806241122), (1, 7.296721718528054)]","[(0, 7.417095477764423), (1, 7.384299645057092)]","[(0, 7.001956091986762), (1, 7.079237620035808)]","[(0, 7.626414212313565), (1, 7.595190568403765)]","[(0, 7.865315755208333), (1, 8.074864314152645)]","[(0, 8.918988545735678), (1, 8.556378682454428)]","[(0, 7.132072448730469), (1, 7.505381011962891)]","[(0, 7.066137790679932), (1, 7.090935707092285)]","[(0, 7.404507446289062), (1, 7.854712677001953)]","[(0, 7.324659220377604), (1, 7.348466873168945)]"
1695,"[(0, 7.630891799926758), (1, 7.33944829305013)]","[(0, 6.90179443359375), (1, 6.815647125244141)]","[(0, 8.079986572265625), (1, 7.419224825772372)]","[(0, 8.132797241210938), (1, 7.554251194000244)]","[(0, 7.371061597551618), (1, 7.533300127301898)]","[(0, 7.531796046665737), (1, 7.37469482421875)]","[(0, 7.043067084418403), (1, 7.009662204318577)]","[(0, 7.182093811035156), (1, 6.6819000244140625)]","[(0, 7.456864356994629), (1, 7.40104341506958)]","[(0, 6.547267913818359), (1, 6.823041280110677)]","[(0, 7.216007232666016), (1, 7.140725708007812)]","[(0, 6.836218357086182), (1, 7.470484733581543)]","[(0, 7.53760746547154), (1, 7.594938550676618)]","[(0, 7.031629943847657), (1, 7.270536041259765)]","[(0, 7.327831561748798), (1, 7.340816204364483)]","[(0, 7.079883575439453), (1, 7.039409637451172)]","[(0, 7.571995128284801), (1, 7.54399316961115)]","[(0, 7.6904296875), (1, 7.655229568481445)]","[(0, 8.357438405354818), (1, 8.462860107421875)]","[(0, 7.469512176513672), (1, 7.405104203657671)]","[(0, 7.5244250827365455), (1, 7.553683810763889)]","[(0, 7.777920405069987), (1, 7.750856399536133)]","[(0, 7.101049423217773), (1, 6.982028325398763)]"
1696,"[(0, 7.255110422770183), (1, 7.2687733968098955)]","[(0, 7.79734484354655), (1, 7.5274709065755205)]","[(0, 8.4867525100708), (1, 8.689598083496094)]","[(0, 8.208508491516113), (1, 7.653447151184082)]","[(0, 7.773651123046875), (1, 7.759679620916193)]","[(0, 7.661106533474392), (1, 7.659309387207031)]","[(0, 7.7985429763793945), (1, 7.857767105102539)]","[(0, 6.561258951822917), (1, 7.491617838541667)]","[(0, 8.144784109933036), (1, 7.77623040335519)]","[(0, 6.346617126464844), (1, 6.222063446044922)]","[(0, 7.34640385554387), (1, 7.4377007117638225)]","[(0, 7.481441073947483), (1, 7.66609870062934)]","[(0, 7.733036714441636), (1, 7.779788746553309)]","[(0, 7.519188563028972), (1, 7.699260075887044)]","[(0, 7.270256042480469), (1, 7.2888923058143025)]","[(0, 7.195034790039062), (1, 7.2614189147949215)]","[(0, 7.438579212535512), (1, 7.401041204279119)]","[(0, 7.87322998046875), (1, 8.031136732835035)]","[(0, 7.336758083767361), (1, 7.194498697916667)]","[(0, 8.248786290486654), (1, 7.901780446370442)]","[(0, 7.469554138183594), (1, 7.495400238037109)]","[(0, 7.6933542887369795), (1, 7.66831906636556)]","[(0, 6.907692718505859), (1, 6.8701629638671875)]"
1697,"[(0, 6.336353937784831), (1, 6.252128601074219)]","[(0, 7.848070780436198), (1, 7.624783833821614)]","[(0, 8.241765975952148), (1, 8.465394973754883)]","[(0, 7.740717887878418), (1, 7.269399642944336)]","[(0, 7.64990927956321), (1, 7.666735562411222)]","[(0, 7.623813205295139), (1, 7.649468898773193)]","[(0, 7.269712660047743), (1, 7.206723531087239)]","[(0, 6.915236155192058), (1, 7.143560409545898)]","[(0, 7.102317810058594), (1, 7.405649662017822)]","[(0, 7.01582145690918), (1, 6.622182846069336)]","[(0, 7.128601710001628), (1, 7.215863545735677)]","[(0, 7.6561198234558105), (1, 8.152410507202148)]","[(0, 7.677824132582721), (1, 7.732185812557445)]","[(0, 7.386887868245442), (1, 7.524667739868164)]","[(0, 7.153608957926433), (1, 7.16549809773763)]","[(0, 7.264812816273082), (1, 7.2175986550071025)]","[(0, 7.440198031338778), (1, 7.395234541459517)]","[(0, 7.37005615234375), (1, 7.548072121360085)]","[(0, 7.573978847927517), (1, 7.580804612901476)]","[(0, 7.093743324279785), (1, 7.578887939453125)]","[(0, 7.270102818806966), (1, 7.298109690348308)]","[(0, 7.838191639293324), (1, 8.09920293634588)]","[(0, 7.006708318536932), (1, 7.008923212687175)]"
1698,"[(0, 6.957009996686663), (1, 6.843655722481864)]","[(0, 8.037940979003906), (1, 7.84982426961263)]","[(0, 8.44354248046875), (1, 8.642257690429688)]","[(0, 7.728057861328125), (1, 7.252374649047852)]","[(0, 7.5425840105329245), (1, 7.410051618303571)]","[(0, 7.805654525756836), (1, 7.792049831814236)]","[(0, 8.105059305826822), (1, 8.15490468343099)]","[(0, 8.210429509480795), (1, 7.587088902791341)]","[(0, 7.4642438888549805), (1, 7.546599864959717)]","[(0, 6.628165108816964), (1, 6.720794041951497)]","[(0, 7.481177647908528), (1, 7.465923309326172)]","[(0, 8.108370644705635), (1, 8.40778296334403)]","[(0, 7.702468145461309), (1, 7.759607224237351)]","[(0, 7.045325646033654), (1, 7.174603388859675)]","[(0, 7.208043185147372), (1, 7.243194580078125)]","[(0, 6.929513931274414), (1, 6.978601455688477)]","[(0, 7.693421500069754), (1, 7.496329716273716)]","[(0, 7.562307184392756), (1, 7.886945088704427)]","[(0, 8.181515284946986), (1, 8.458825247628349)]","[(0, 7.0584229363335504), (1, 7.275727844238281)]","[(0, 6.987856778231534), (1, 6.972901084206321)]","[(0, 7.619161605834961), (1, 7.939268589019775)]","[(0, 7.365622929164341), (1, 7.391139729817708)]"
1699,"[(0, 7.2151031494140625), (1, 7.20771853129069)]","[(0, 8.074954986572266), (1, 7.991640726725261)]","[(0, 8.220209121704102), (1, 8.436210632324219)]","[(0, 7.89673376083374), (1, 7.417336940765381)]","[(0, 7.260833195277622), (1, 7.408222198486328)]","[(0, 7.681760787963867), (1, 7.62815687391493)]","[(0, 7.718984127044678), (1, 7.6601152420043945)]","[(0, 8.133270899454752), (1, 7.765767415364583)]","[(0, 7.113469805036273), (1, 6.978479657854352)]","[(0, 6.155414581298828), (1, 6.3530830383300785)]","[(0, 7.308129050514915), (1, 7.301492170854048)]","[(0, 7.415635002983941), (1, 7.219977484809028)]","[(0, 7.833796691894531), (1, 7.83270034790039)]","[(0, 7.095880780901227), (1, 7.3069610595703125)]","[(0, 7.19223369251598), (1, 7.260654796253551)]","[(0, 6.912481519911024), (1, 6.854937235514323)]","[(0, 7.718028477260044), (1, 7.510912214006696)]","[(0, 7.323460665616122), (1, 7.4771596735174)]","[(0, 8.592555575900608), (1, 8.209180196126303)]","[(0, 7.557231426239014), (1, 7.8965840339660645)]","[(0, 7.1693032004616475), (1, 7.164134632457387)]","[(0, 8.18011474609375), (1, 8.422456914728338)]","[(0, 7.19073486328125), (1, 7.096584320068359)]"
1700,"[(0, 7.365769068400065), (1, 7.350880940755208)]","[(0, 7.119930267333984), (1, 7.443843841552734)]","[(0, 8.684877395629883), (1, 8.488683700561523)]","[(0, 8.006041526794434), (1, 7.489528179168701)]","[(0, 7.621221754286024), (1, 7.728894551595052)]","[(0, 7.104642232259114), (1, 7.464433670043945)]","[(0, 6.978293948703342), (1, 7.004080454508464)]","[(0, 6.728413173130581), (1, 7.244111197335379)]","[(0, 7.124287196568081), (1, 7.129324776785714)]","[(0, 7.215948104858398), (1, 7.17588742574056)]","[(0, 6.9055229187011715), (1, 6.7924560546875)]","[(0, 7.464456939697266), (1, 7.9315849304199215)]","[(0, 7.467931647049753), (1, 7.467457018400493)]","[(0, 7.293132781982422), (1, 7.449045817057292)]","[(0, 7.294943589430589), (1, 7.231563274676983)]","[(0, 6.5335268293108255), (1, 6.6174436296735495)]","[(0, 7.430777867635091), (1, 7.402185440063477)]","[(0, 8.012777328491211), (1, 8.006859519264914)]","[(0, 7.05140631539481), (1, 7.014896392822266)]","[(0, 7.577969868977864), (1, 7.4070068359375)]","[(0, 7.247089385986328), (1, 7.252859497070313)]","[(0, 7.691713121202257), (1, 7.8289794921875)]","[(0, 7.442153237082741), (1, 7.314158352938565)]"
1701,"[(0, 6.634400685628255), (1, 6.507548014322917)]","[(0, 7.269071578979492), (1, 7.5676015218098955)]","[(0, 8.47287654876709), (1, 8.258450508117676)]","[(0, 7.936715126037598), (1, 8.5272798538208)]","[(0, 7.628005133734809), (1, 7.523468017578125)]","[(0, 7.021168390909831), (1, 7.317776997884114)]","[(0, 7.886856926812066), (1, 7.8676503499348955)]","[(0, 6.418852669852121), (1, 6.152527945382254)]","[(0, 7.404936654227121), (1, 6.9035170418875555)]","[(0, 6.608131408691406), (1, 6.740965706961496)]","[(0, 7.135871887207031), (1, 6.995124816894531)]","[(0, 7.36372320992606), (1, 7.78216062273298)]","[(0, 7.474740279348273), (1, 7.4687548185649675)]","[(0, 7.156958897908528), (1, 7.286745707194011)]","[(0, 7.326789379119873), (1, 7.31745719909668)]","[(0, 6.764610290527344), (1, 6.66636323928833)]","[(0, 7.43110466003418), (1, 7.384009043375651)]","[(0, 7.927368857643821), (1, 7.937839854847301)]","[(0, 6.596811676025391), (1, 7.443607330322266)]","[(0, 7.151740074157715), (1, 7.31576681137085)]","[(0, 7.503849376331676), (1, 7.533612337979403)]","[(0, 7.719043731689453), (1, 7.846899032592773)]","[(0, 7.3081239972795755), (1, 7.179384504045759)]"
1702,"[(0, 7.127111162458148), (1, 6.96904536655971)]","[(0, 7.429913838704427), (1, 7.646213531494141)]","[(0, 8.48929214477539), (1, 8.306694030761719)]","[(0, 7.6549248695373535), (1, 8.25501823425293)]","[(0, 7.29326411655971), (1, 7.592781611851284)]","[(0, 7.6580549875895185), (1, 7.2890275319417315)]","[(0, 6.64737065633138), (1, 6.697389390733507)]","[(0, 6.519991556803386), (1, 7.300251007080078)]","[(0, 7.822784423828125), (1, 7.764993395124163)]","[(0, 6.647544860839844), (1, 6.387109120686849)]","[(0, 6.928353881835937), (1, 6.8837890625)]","[(0, 7.7971087864467075), (1, 7.784461975097656)]","[(0, 7.308406536395733), (1, 7.331675015963041)]","[(0, 7.274967193603516), (1, 7.549582799275716)]","[(0, 7.370311737060547), (1, 7.360663731892903)]","[(0, 6.950515053488991), (1, 6.9512451171875)]","[(0, 7.683444431849888), (1, 7.652308872767857)]","[(0, 7.386799205433238), (1, 7.387761896306818)]","[(0, 6.864888000488281), (1, 7.133474731445313)]","[(0, 7.230206807454427), (1, 7.302854919433594)]","[(0, 7.178552107377485), (1, 7.211911981756037)]","[(0, 7.8856201171875), (1, 8.295451164245605)]","[(0, 7.808260236467634), (1, 7.699866158621652)]"
1703,"[(0, 7.319072723388672), (1, 7.279529571533203)]","[(0, 7.570855458577474), (1, 7.740062713623047)]","[(0, 8.30508804321289), (1, 8.113722801208496)]","[(0, 7.750820159912109), (1, 8.327559471130371)]","[(0, 7.429956708635602), (1, 7.13807623726981)]","[(0, 7.320808410644531), (1, 7.071664174397786)]","[(0, 6.757984706333706), (1, 6.6602646963936945)]","[(0, 7.028718948364258), (1, 7.1040910085042315)]","[(0, 7.546932765415737), (1, 7.876355307442801)]","[(0, 6.895941416422526), (1, 6.938906860351563)]","[(0, 7.12505874633789), (1, 7.1137748718261715)]","[(0, 7.48739013671875), (1, 7.8965599060058596)]","[(0, 7.360453092134916), (1, 7.387965862567608)]","[(0, 7.1431662819602275), (1, 7.304224187677557)]","[(0, 7.2755781809488935), (1, 7.302689870198567)]","[(0, 7.019866943359375), (1, 7.042944590250651)]","[(0, 7.671650477818081), (1, 7.631646292550223)]","[(0, 7.35727969082919), (1, 7.339458118785512)]","[(0, 7.8023598410866475), (1, 7.773468017578125)]","[(0, 7.109810829162598), (1, 7.358285903930664)]","[(0, 7.22617617520419), (1, 7.263428427956321)]","[(0, 7.6077117919921875), (1, 7.93109130859375)]","[(0, 7.278904841496394), (1, 7.1476581280048075)]"
1704,"[(0, 7.202198028564453), (1, 7.17654546101888)]","[(0, 7.454159418741862), (1, 7.548903147379558)]","[(0, 7.799569129943848), (1, 7.924484729766846)]","[(0, 7.342254638671875), (1, 7.837880611419678)]","[(0, 7.697577885219029), (1, 7.692430768694196)]","[(0, 7.76113748550415), (1, 7.607951641082764)]","[(0, 7.425390879313151), (1, 7.594537099202474)]","[(0, 7.381907780965169), (1, 7.16982905069987)]","[(0, 8.12416022164481), (1, 8.136644635881696)]","[(0, 6.87225341796875), (1, 7.1312507629394535)]","[(0, 6.8965537331321025), (1, 6.879965348677202)]","[(0, 7.178325653076172), (1, 7.41779899597168)]","[(0, 7.475895881652832), (1, 7.50756311416626)]","[(0, 7.5797882080078125), (1, 7.700255711873372)]","[(0, 7.27942129281851), (1, 7.19654787503756)]","[(0, 6.79164981842041), (1, 6.875744342803955)]","[(0, 7.440699063814604), (1, 7.437585683969351)]","[(0, 7.9051055908203125), (1, 8.07288984818892)]","[(0, 7.6973823547363285), (1, 7.571592712402344)]","[(0, 6.579461839463976), (1, 6.972598266601563)]","[(0, 7.358123016357422), (1, 7.363777923583984)]","[(0, 7.854186164008246), (1, 7.658050537109375)]","[(0, 7.135672135786577), (1, 7.03934062610973)]"
1705,"[(0, 6.1036726633707685), (1, 6.118816375732422)]","[(0, 7.719572067260742), (1, 7.625461578369141)]","[(0, 7.638873100280762), (1, 7.736353397369385)]","[(0, 7.324106693267822), (1, 7.825264930725098)]","[(0, 7.527776445661273), (1, 7.528501783098493)]","[(0, 7.729322910308838), (1, 7.570627689361572)]","[(0, 7.044102755459872), (1, 7.005803888494318)]","[(0, 6.951162974039714), (1, 7.556822458902995)]","[(0, 8.157840183803014), (1, 7.834644317626953)]","[(0, 7.077243804931641), (1, 6.203211975097656)]","[(0, 6.855945587158203), (1, 6.84521484375)]","[(0, 7.830593654087612), (1, 7.894130161830357)]","[(0, 7.489843368530273), (1, 7.521544933319092)]","[(0, 7.4484030983664775), (1, 7.578835920854048)]","[(0, 7.24614497593471), (1, 7.196007319859096)]","[(0, 6.738958570692274), (1, 6.704027387830946)]","[(0, 7.447482182429387), (1, 7.430970412034255)]","[(0, 7.908755909312855), (1, 8.049763072620738)]","[(0, 7.979897932572798), (1, 8.329961603338068)]","[(0, 6.854455471038818), (1, 7.35517692565918)]","[(0, 7.567159016927083), (1, 7.589358647664388)]","[(0, 7.568361918131511), (1, 7.832788467407227)]","[(0, 6.994061279296875), (1, 6.99467676336115)]"
1706,"[(0, 6.638120923723493), (1, 6.6772613525390625)]","[(0, 7.683687845865886), (1, 7.76730473836263)]","[(0, 7.841885566711426), (1, 7.970576286315918)]","[(0, 7.487475395202637), (1, 7.990712642669678)]","[(0, 7.571469443184989), (1, 7.529016767229352)]","[(0, 7.71950626373291), (1, 7.892797470092773)]","[(0, 7.792577955457899), (1, 7.879947238498264)]","[(0, 6.519095102945964), (1, 6.422172546386719)]","[(0, 8.128421238490514), (1, 8.096099853515625)]","[(0, 7.231419154575893), (1, 6.9757334391276045)]","[(0, 6.892404729669744), (1, 7.11669297651811)]","[(0, 7.948601313999721), (1, 7.90021732875279)]","[(0, 7.972697538488052), (1, 7.9728546142578125)]","[(0, 7.1529339381626675), (1, 7.283596038818359)]","[(0, 7.132942199707031), (1, 7.144012451171875)]","[(0, 6.972590552435981), (1, 6.863039652506511)]","[(0, 7.321018218994141), (1, 7.272379557291667)]","[(0, 7.641526540120442), (1, 7.78452887901893)]","[(0, 7.657059805733817), (1, 7.265175955636161)]","[(0, 6.767421722412109), (1, 7.152477611194957)]","[(0, 6.922308349609375), (1, 6.913832092285157)]","[(0, 8.237889607747396), (1, 8.277937995062935)]","[(0, 7.404935564313616), (1, 7.421085611979167)]"
1707,"[(0, 7.127957661946614), (1, 7.1229400634765625)]","[(0, 7.922336578369141), (1, 7.811370849609375)]","[(0, 7.75567626953125), (1, 7.85949182510376)]","[(0, 7.652008533477783), (1, 8.225512504577637)]","[(0, 7.3856064932686945), (1, 7.42853273664202)]","[(0, 7.571595668792725), (1, 7.731832504272461)]","[(0, 6.609162070534446), (1, 6.546925631436435)]","[(0, 7.4409339904785154), (1, 6.923317718505859)]","[(0, 7.346451350620815), (1, 6.775374821254185)]","[(0, 6.842631657918294), (1, 6.776848475138347)]","[(0, 6.810626220703125), (1, 7.093789672851562)]","[(0, 7.7785442897251675), (1, 8.018207005092076)]","[(0, 7.878827263327206), (1, 7.887665692497702)]","[(0, 7.092202993539663), (1, 7.169687124399038)]","[(0, 7.12694688276811), (1, 7.161494861949574)]","[(0, 6.978025817871094), (1, 7.041065216064453)]","[(0, 7.29466438293457), (1, 7.250963846842448)]","[(0, 7.607538663423979), (1, 7.749782268817608)]","[(0, 7.667308171590169), (1, 7.837175750732422)]","[(0, 7.02394273546007), (1, 7.24320305718316)]","[(0, 7.12578027898615), (1, 7.12676377729936)]","[(0, 8.234654108683268), (1, 8.241699854532877)]","[(0, 7.058956570095486), (1, 7.133639526367188)]"
1708,"[(0, 7.36109987894694), (1, 7.357076009114583)]","[(0, 7.136899312337239), (1, 7.090579986572266)]","[(0, 7.994490623474121), (1, 7.866289138793945)]","[(0, 8.975557327270508), (1, 9.081978797912598)]","[(0, 7.148773738316128), (1, 7.208060673304966)]","[(0, 7.2904618581136065), (1, 7.525414148966472)]","[(0, 7.919573974609375), (1, 7.987033081054688)]","[(0, 7.288683573404948), (1, 7.833345413208008)]","[(0, 8.417504446847099), (1, 8.370385306222099)]","[(0, 6.11966069539388), (1, 7.264123916625977)]","[(0, 7.143520355224609), (1, 7.139426549275716)]","[(0, 7.0459885597229), (1, 7.316890716552734)]","[(0, 7.7303009033203125), (1, 7.751251220703125)]","[(0, 7.291161170372596), (1, 7.333970876840445)]","[(0, 7.0818232218424475), (1, 7.0400848388671875)]","[(0, 7.377832412719727), (1, 7.546985149383545)]","[(0, 7.395283092151988), (1, 7.455541437322443)]","[(0, 7.569195834073153), (1, 7.554567510431463)]","[(0, 8.038655598958334), (1, 8.136121114095053)]","[(0, 6.81724214553833), (1, 7.09244622124566)]","[(0, 7.241138458251953), (1, 7.259753227233887)]","[(0, 7.710059426047585), (1, 7.680897105823863)]","[(0, 7.13936767578125), (1, 7.155181407928467)]"
