,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 36087.125), (1, 37533.87109375)]","[(0, 21484.501953125), (1, 22043.845703125)]","[(0, 46801.73046875), (1, 58543.41015625)]","[(0, 46996.3828125), (1, 41136.296875)]","[(0, 17853.060546875), (1, 16209.359375)]","[(0, 29685.6484375), (1, 31121.271484375)]","[(0, 19283.23046875), (1, 18762.595703125)]","[(0, 31227.052734375), (1, 32648.796875)]","[(0, 44107.26953125), (1, 38611.77734375)]","[(0, 18465.650390625), (1, 15322.1748046875)]","[(0, 18372.97265625), (1, 19449.080078125)]","[(0, 29367.73828125), (1, 37359.6328125)]","[(0, 24745.521484375), (1, 26365.974609375)]","[(0, 14774.9423828125), (1, 15863.8427734375)]","[(0, 51943.7578125), (1, 46657.65234375)]","[(0, 19363.279296875), (1, 19992.34765625)]","[(0, 24074.908203125), (1, 17872.126953125)]","[(0, 18285.046875), (1, 18481.6484375)]","[(0, 36020.83203125), (1, 33301.91015625)]","[(0, 16771.912109375), (1, 19339.197265625)]","[(0, 24108.291015625), (1, 13813.33984375)]","[(0, 30849.591796875), (1, 38940.12109375)]","[(0, 33719.92578125), (1, 24453.400390625)]"
11,"[(0, 21692.982421875), (1, 23512.234375)]","[(0, 25253.66015625), (1, 23603.40234375)]","[(0, 47300.203125), (1, 59781.65625)]","[(0, 44068.33203125), (1, 38668.56640625)]","[(0, 16521.48046875), (1, 16147.720703125)]","[(0, 17158.041015625), (1, 20294.40234375)]","[(0, 38020.7734375), (1, 37137.75390625)]","[(0, 16880.419921875), (1, 16464.322265625)]","[(0, 29763.888671875), (1, 14610.3876953125)]","[(0, 39529.125), (1, 22065.908203125)]","[(0, 12240.2626953125), (1, 13152.515625)]","[(0, 44590.8984375), (1, 32559.7734375)]","[(0, 34466.11328125), (1, 35956.859375)]","[(0, 16054.775390625), (1, 15815.3232421875)]","[(0, 51244.19140625), (1, 45736.84375)]","[(0, 26311.06640625), (1, 26416.689453125)]","[(0, 21800.263671875), (1, 16353.7470703125)]","[(0, 22410.40234375), (1, 26102.775390625)]","[(0, 16483.9765625), (1, 17319.9609375)]","[(0, 24819.0), (1, 11777.0283203125)]","[(0, 30564.24609375), (1, 17329.412109375)]","[(0, 42392.58984375), (1, 47169.16015625)]","[(0, 35615.44140625), (1, 36463.48046875)]"
12,"[(0, 35948.21484375), (1, 40523.49609375)]","[(0, 36588.25390625), (1, 39487.41796875)]","[(0, 57132.08984375), (1, 45347.43359375)]","[(0, 46351.1484375), (1, 39642.30859375)]","[(0, 20575.7109375), (1, 22561.197265625)]","[(0, 26768.818359375), (1, 29857.22265625)]","[(0, 7635.08837890625), (1, 7998.55859375)]","[(0, 39154.5), (1, 45251.61328125)]","[(0, 40841.48046875), (1, 29575.302734375)]","[(0, 19374.91796875), (1, 21629.728515625)]","[(0, 30874.16796875), (1, 28263.935546875)]","[(0, 47762.69140625), (1, 26537.033203125)]","[(0, 17392.82421875), (1, 17457.751953125)]","[(0, 9512.203125), (1, 11361.015625)]","[(0, 32749.052734375), (1, 26903.2578125)]","[(0, 24291.51171875), (1, 38293.36328125)]","[(0, 18986.806640625), (1, 17351.240234375)]","[(0, 20225.9453125), (1, 20448.091796875)]","[(0, 29984.173828125), (1, 20957.21484375)]","[(0, 14600.3310546875), (1, 14305.2421875)]","[(0, 21801.470703125), (1, 12329.607421875)]","[(0, 29929.234375), (1, 31359.40625)]","[(0, 35089.19921875), (1, 35732.37109375)]"
13,"[(0, 39559.18359375), (1, 39218.9296875)]","[(0, 45267.19140625), (1, 51321.16796875)]","[(0, 59627.5234375), (1, 47076.2734375)]","[(0, 43080.83984375), (1, 37112.97265625)]","[(0, 13969.4111328125), (1, 12879.2060546875)]","[(0, 29029.275390625), (1, 32893.0703125)]","[(0, 11479.5224609375), (1, 10536.7333984375)]","[(0, 52375.52734375), (1, 32771.83203125)]","[(0, 32203.62109375), (1, 15195.8046875)]","[(0, 31344.81640625), (1, 25691.5703125)]","[(0, 18511.544921875), (1, 17466.37890625)]","[(0, 34413.5), (1, 27914.171875)]","[(0, 10818.8505859375), (1, 10878.671875)]","[(0, 8071.669921875), (1, 9926.7900390625)]","[(0, 30057.78125), (1, 24605.478515625)]","[(0, 40084.93359375), (1, 30934.0859375)]","[(0, 17088.166015625), (1, 15656.833984375)]","[(0, 25470.69140625), (1, 24741.791015625)]","[(0, 15630.189453125), (1, 18113.84765625)]","[(0, 16160.76953125), (1, 10480.9111328125)]","[(0, 23761.0), (1, 12858.599609375)]","[(0, 33466.640625), (1, 36658.2109375)]","[(0, 26565.189453125), (1, 28016.50390625)]"
14,"[(0, 37087.10546875), (1, 37377.55859375)]","[(0, 35484.578125), (1, 37901.88671875)]","[(0, 54774.19921875), (1, 44280.40234375)]","[(0, 40367.203125), (1, 35187.18359375)]","[(0, 31081.822265625), (1, 34768.65234375)]","[(0, 27583.412109375), (1, 29101.400390625)]","[(0, 14259.205078125), (1, 15210.564453125)]","[(0, 34334.52734375), (1, 38352.64453125)]","[(0, 38418.3515625), (1, 27225.056640625)]","[(0, 15134.1513671875), (1, 25353.224609375)]","[(0, 26779.56640625), (1, 28308.09765625)]","[(0, 45534.64453125), (1, 34779.1640625)]","[(0, 19162.36328125), (1, 20439.865234375)]","[(0, 13175.69140625), (1, 13992.0634765625)]","[(0, 38466.34375), (1, 33744.82421875)]","[(0, 19426.724609375), (1, 12123.3115234375)]","[(0, 39274.47265625), (1, 36679.68359375)]","[(0, 16012.541015625), (1, 20762.517578125)]","[(0, 36931.6015625), (1, 36563.6953125)]","[(0, 21905.96875), (1, 13736.3720703125)]","[(0, 29953.62109375), (1, 18266.748046875)]","[(0, 47065.54296875), (1, 42333.28515625)]","[(0, 16754.103515625), (1, 16833.58984375)]"
15,"[(0, 26335.064453125), (1, 28735.873046875)]","[(0, 43258.8984375), (1, 48722.984375)]","[(0, 56973.26953125), (1, 45984.56640625)]","[(0, 41880.92578125), (1, 36227.12109375)]","[(0, 29858.90234375), (1, 33729.671875)]","[(0, 34159.109375), (1, 37200.9921875)]","[(0, 19204.91796875), (1, 17653.265625)]","[(0, 34820.0859375), (1, 34233.5)]","[(0, 32703.580078125), (1, 24999.77734375)]","[(0, 16703.2734375), (1, 23809.158203125)]","[(0, 16794.080078125), (1, 18054.79296875)]","[(0, 44639.9140625), (1, 31307.978515625)]","[(0, 25776.85546875), (1, 27098.08203125)]","[(0, 9041.3681640625), (1, 11970.68359375)]","[(0, 40583.40625), (1, 36105.1640625)]","[(0, 16178.1171875), (1, 22976.48828125)]","[(0, 37014.56640625), (1, 33618.07421875)]","[(0, 18319.013671875), (1, 25736.66796875)]","[(0, 19880.779296875), (1, 15818.0380859375)]","[(0, 30781.46875), (1, 10530.263671875)]","[(0, 28512.0859375), (1, 16625.49609375)]","[(0, 33508.92578125), (1, 30351.36328125)]","[(0, 44916.59375), (1, 38878.78515625)]"
16,"[(0, 29825.60546875), (1, 25582.18359375)]","[(0, 35130.28125), (1, 19343.53125)]","[(0, 47894.23828125), (1, 51851.94921875)]","[(0, 38807.1796875), (1, 33011.796875)]","[(0, 25502.798828125), (1, 29535.166015625)]","[(0, 24142.6640625), (1, 25917.333984375)]","[(0, 14466.33203125), (1, 15240.78125)]","[(0, 47237.6328125), (1, 36793.8984375)]","[(0, 39776.25390625), (1, 21439.431640625)]","[(0, 16741.61328125), (1, 19512.24609375)]","[(0, 16850.83984375), (1, 19106.234375)]","[(0, 48903.00390625), (1, 28408.107421875)]","[(0, 14237.462890625), (1, 14474.9990234375)]","[(0, 14331.923828125), (1, 14707.9267578125)]","[(0, 30180.71875), (1, 21045.9609375)]","[(0, 16850.984375), (1, 16331.6474609375)]","[(0, 23016.31640625), (1, 22013.27734375)]","[(0, 18092.005859375), (1, 22811.365234375)]","[(0, 43230.0703125), (1, 36844.70703125)]","[(0, 38613.1796875), (1, 11463.1015625)]","[(0, 19496.732421875), (1, 8238.0712890625)]","[(0, 26764.529296875), (1, 31958.646484375)]","[(0, 35332.48046875), (1, 24821.294921875)]"
17,"[(0, 26543.537109375), (1, 21343.95703125)]","[(0, 40368.12890625), (1, 20560.294921875)]","[(0, 45673.42578125), (1, 50919.6953125)]","[(0, 43489.2578125), (1, 38661.2265625)]","[(0, 26839.01171875), (1, 28642.767578125)]","[(0, 18682.80078125), (1, 17695.927734375)]","[(0, 15301.1474609375), (1, 14784.033203125)]","[(0, 31282.283203125), (1, 41586.16796875)]","[(0, 20919.234375), (1, 19196.76953125)]","[(0, 15802.884765625), (1, 16713.791015625)]","[(0, 11806.2216796875), (1, 13406.6953125)]","[(0, 57262.45703125), (1, 31674.671875)]","[(0, 34788.3203125), (1, 35509.86328125)]","[(0, 8194.5595703125), (1, 10844.8408203125)]","[(0, 23555.37109375), (1, 17072.462890625)]","[(0, 21076.93359375), (1, 21684.419921875)]","[(0, 20300.634765625), (1, 18651.451171875)]","[(0, 20489.7109375), (1, 25497.619140625)]","[(0, 13224.1435546875), (1, 13387.4541015625)]","[(0, 13221.21875), (1, 6824.88671875)]","[(0, 20379.1953125), (1, 8084.998046875)]","[(0, 33883.42578125), (1, 39941.1484375)]","[(0, 25948.048828125), (1, 23082.37109375)]"
18,"[(0, 24147.568359375), (1, 18846.00390625)]","[(0, 24817.34375), (1, 13217.2216796875)]","[(0, 45751.4140625), (1, 50483.74609375)]","[(0, 40793.640625), (1, 36369.3984375)]","[(0, 29081.728515625), (1, 31291.68359375)]","[(0, 15523.322265625), (1, 13123.9365234375)]","[(0, 25449.98046875), (1, 24422.451171875)]","[(0, 38433.453125), (1, 38755.32421875)]","[(0, 38796.1875), (1, 28605.642578125)]","[(0, 34834.734375), (1, 32675.3046875)]","[(0, 16803.67578125), (1, 13411.0947265625)]","[(0, 28619.12109375), (1, 21252.474609375)]","[(0, 11602.07421875), (1, 12706.4658203125)]","[(0, 28636.56640625), (1, 30398.6953125)]","[(0, 23054.6953125), (1, 18503.25)]","[(0, 40965.21875), (1, 37389.71484375)]","[(0, 33036.55078125), (1, 32849.5234375)]","[(0, 22607.0078125), (1, 22441.841796875)]","[(0, 43855.39453125), (1, 43397.11328125)]","[(0, 31892.8515625), (1, 28746.37109375)]","[(0, 8647.1767578125), (1, 5316.595703125)]","[(0, 39526.26171875), (1, 36010.35546875)]","[(0, 38061.44140625), (1, 26531.845703125)]"
19,"[(0, 19461.380859375), (1, 18010.5625)]","[(0, 26921.3515625), (1, 13640.2412109375)]","[(0, 41934.08203125), (1, 47390.82421875)]","[(0, 43949.7265625), (1, 38124.76171875)]","[(0, 28316.7109375), (1, 31218.236328125)]","[(0, 17281.041015625), (1, 14686.69140625)]","[(0, 20554.001953125), (1, 21228.95703125)]","[(0, 37151.46484375), (1, 24472.345703125)]","[(0, 41161.76953125), (1, 39004.1953125)]","[(0, 13438.8125), (1, 16480.158203125)]","[(0, 11572.271484375), (1, 9468.0732421875)]","[(0, 17971.802734375), (1, 9268.9736328125)]","[(0, 16192.6572265625), (1, 17545.51171875)]","[(0, 28207.12109375), (1, 30782.4375)]","[(0, 22809.775390625), (1, 18553.2578125)]","[(0, 44148.84765625), (1, 45456.5859375)]","[(0, 31010.79296875), (1, 30064.060546875)]","[(0, 26579.279296875), (1, 27678.56640625)]","[(0, 20490.78515625), (1, 22508.458984375)]","[(0, 23770.203125), (1, 15622.4697265625)]","[(0, 16283.2333984375), (1, 9515.859375)]","[(0, 32236.8984375), (1, 29869.751953125)]","[(0, 26503.29296875), (1, 19200.796875)]"
20,"[(0, 32349.337890625), (1, 28458.595703125)]","[(0, 27253.890625), (1, 39373.17578125)]","[(0, 50267.46484375), (1, 45171.45703125)]","[(0, 40027.0625), (1, 34915.38671875)]","[(0, 23488.25390625), (1, 21080.431640625)]","[(0, 17952.498046875), (1, 14582.5048828125)]","[(0, 16259.1044921875), (1, 17562.501953125)]","[(0, 36975.79296875), (1, 41535.234375)]","[(0, 62128.35546875), (1, 34189.71484375)]","[(0, 29249.3125), (1, 24705.52734375)]","[(0, 12686.1123046875), (1, 13226.779296875)]","[(0, 34470.98046875), (1, 31641.826171875)]","[(0, 31343.619140625), (1, 34489.7890625)]","[(0, 25337.15234375), (1, 23267.26953125)]","[(0, 52081.26171875), (1, 47578.93359375)]","[(0, 12079.3642578125), (1, 9726.046875)]","[(0, 32992.44140625), (1, 32851.24609375)]","[(0, 25619.46484375), (1, 26513.759765625)]","[(0, 27486.8046875), (1, 27933.8515625)]","[(0, 15562.720703125), (1, 7832.14697265625)]","[(0, 27828.478515625), (1, 13274.1298828125)]","[(0, 44240.98046875), (1, 40106.9609375)]","[(0, 35064.4453125), (1, 35001.3671875)]"
21,"[(0, 16850.6484375), (1, 15286.5322265625)]","[(0, 32544.064453125), (1, 48753.1953125)]","[(0, 50785.21484375), (1, 44845.03125)]","[(0, 37895.55859375), (1, 43861.375)]","[(0, 22789.20703125), (1, 20234.83984375)]","[(0, 22027.2421875), (1, 22517.498046875)]","[(0, 15252.5), (1, 15244.3427734375)]","[(0, 30702.6328125), (1, 24060.814453125)]","[(0, 34608.80078125), (1, 20516.419921875)]","[(0, 19757.44921875), (1, 21679.62109375)]","[(0, 11734.7060546875), (1, 12649.748046875)]","[(0, 49693.19921875), (1, 45013.67578125)]","[(0, 31678.90234375), (1, 34936.203125)]","[(0, 19140.46484375), (1, 19368.931640625)]","[(0, 46981.63671875), (1, 41354.9609375)]","[(0, 12083.3974609375), (1, 14050.9541015625)]","[(0, 28771.658203125), (1, 27766.3125)]","[(0, 22540.4453125), (1, 27692.611328125)]","[(0, 10773.7841796875), (1, 9017.30859375)]","[(0, 9889.984375), (1, 7585.85107421875)]","[(0, 26466.818359375), (1, 12069.69140625)]","[(0, 42191.37109375), (1, 40188.16796875)]","[(0, 18224.986328125), (1, 19475.80859375)]"
22,"[(0, 17042.3359375), (1, 14635.37890625)]","[(0, 24749.4609375), (1, 36368.98046875)]","[(0, 45122.6796875), (1, 41634.9765625)]","[(0, 38958.09765625), (1, 45185.6328125)]","[(0, 19527.71484375), (1, 16771.048828125)]","[(0, 25879.544921875), (1, 26944.16015625)]","[(0, 18075.7109375), (1, 17750.064453125)]","[(0, 25471.80859375), (1, 17990.357421875)]","[(0, 22538.037109375), (1, 10068.5087890625)]","[(0, 13155.263671875), (1, 12833.8408203125)]","[(0, 10075.568359375), (1, 10020.7646484375)]","[(0, 24964.20703125), (1, 24899.3203125)]","[(0, 14953.5263671875), (1, 11431.6162109375)]","[(0, 25893.220703125), (1, 23847.0390625)]","[(0, 18612.111328125), (1, 11178.7373046875)]","[(0, 19689.15234375), (1, 25876.06640625)]","[(0, 40423.41015625), (1, 37973.3046875)]","[(0, 14344.9970703125), (1, 20075.6875)]","[(0, 29509.9375), (1, 21217.681640625)]","[(0, 13639.3701171875), (1, 13315.04296875)]","[(0, 23655.3671875), (1, 10850.73828125)]","[(0, 39593.64453125), (1, 36976.3203125)]","[(0, 32719.021484375), (1, 26163.1640625)]"
