,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
186,"[(0, 13737.1708984375), (1, 10658.486328125)]","[(0, 18686.16796875), (1, 18416.77734375)]","[(0, 15499.283203125), (1, 16002.3740234375)]","[(0, 14776.4228515625), (1, 14111.2763671875)]","[(0, 15146.39453125), (1, 13382.5146484375)]","[(0, 14275.328125), (1, 13393.353515625)]","[(0, 47583.609375), (1, 37990.796875)]","[(0, 25876.1640625), (1, 27042.0859375)]","[(0, 7536.17626953125), (1, 5352.4873046875)]","[(0, 22705.947265625), (1, 18080.486328125)]","[(0, 10228.8779296875), (1, 10200.1708984375)]","[(0, 18408.1015625), (1, 28833.515625)]","[(0, 21737.546875), (1, 17750.28515625)]","[(0, 32745.337890625), (1, 24251.443359375)]","[(0, 24831.19140625), (1, 15885.0068359375)]","[(0, 9498.37890625), (1, 9449.3193359375)]","[(0, 21701.900390625), (1, 15919.5078125)]","[(0, 6598.65771484375), (1, 8017.7509765625)]","[(0, 12283.8701171875), (1, 6674.14208984375)]","[(0, 21545.298828125), (1, 31592.947265625)]","[(0, 20063.666015625), (1, 45437.21484375)]","[(0, 9996.435546875), (1, 8813.58984375)]","[(0, 22744.28515625), (1, 19344.896484375)]"
187,"[(0, 35587.6015625), (1, 30639.423828125)]","[(0, 14266.5361328125), (1, 13096.6796875)]","[(0, 20098.291015625), (1, 20621.1875)]","[(0, 13065.828125), (1, 13103.0009765625)]","[(0, 16958.677734375), (1, 14771.138671875)]","[(0, 13114.552734375), (1, 13231.9150390625)]","[(0, 21572.150390625), (1, 24555.921875)]","[(0, 13636.5869140625), (1, 7948.78125)]","[(0, 20927.775390625), (1, 13607.1103515625)]","[(0, 30302.42578125), (1, 19772.962890625)]","[(0, 10299.9462890625), (1, 10167.732421875)]","[(0, 33884.4921875), (1, 40370.59375)]","[(0, 24535.275390625), (1, 23258.173828125)]","[(0, 22483.486328125), (1, 17904.078125)]","[(0, 27347.15234375), (1, 16865.1328125)]","[(0, 8718.2314453125), (1, 8863.4404296875)]","[(0, 25662.48046875), (1, 19310.26171875)]","[(0, 19275.3046875), (1, 17662.375)]","[(0, 7644.5458984375), (1, 9036.2646484375)]","[(0, 9494.3134765625), (1, 42238.63671875)]","[(0, 24358.92578125), (1, 54518.0546875)]","[(0, 9113.8623046875), (1, 7482.20166015625)]","[(0, 35546.0859375), (1, 30121.427734375)]"
188,"[(0, 24094.271484375), (1, 18663.62109375)]","[(0, 24946.142578125), (1, 25690.615234375)]","[(0, 16050.013671875), (1, 15295.4560546875)]","[(0, 14259.84375), (1, 14763.6044921875)]","[(0, 19883.39453125), (1, 19431.59765625)]","[(0, 8637.10546875), (1, 8275.37890625)]","[(0, 14128.4443359375), (1, 12219.28125)]","[(0, 7134.72705078125), (1, 10897.8095703125)]","[(0, 12553.42578125), (1, 13581.81640625)]","[(0, 23396.2578125), (1, 28959.953125)]","[(0, 11362.0224609375), (1, 12381.0166015625)]","[(0, 13391.1572265625), (1, 7696.4755859375)]","[(0, 9364.98046875), (1, 9465.6357421875)]","[(0, 15589.458984375), (1, 13154.0966796875)]","[(0, 24494.947265625), (1, 14726.6630859375)]","[(0, 13026.7734375), (1, 19027.154296875)]","[(0, 10003.435546875), (1, 10005.75390625)]","[(0, 15502.81640625), (1, 14001.66015625)]","[(0, 17081.01171875), (1, 9322.8310546875)]","[(0, 10977.5751953125), (1, 38508.48046875)]","[(0, 12554.5517578125), (1, 28103.958984375)]","[(0, 11261.8896484375), (1, 9305.66015625)]","[(0, 24165.400390625), (1, 22955.923828125)]"
189,"[(0, 11732.3115234375), (1, 9702.2109375)]","[(0, 20013.310546875), (1, 21697.740234375)]","[(0, 19837.955078125), (1, 19017.44921875)]","[(0, 13897.2978515625), (1, 13824.09375)]","[(0, 22972.150390625), (1, 22323.09765625)]","[(0, 11904.55078125), (1, 8994.9775390625)]","[(0, 16034.37890625), (1, 15415.744140625)]","[(0, 19463.9609375), (1, 6347.1376953125)]","[(0, 22629.767578125), (1, 19156.955078125)]","[(0, 19261.6875), (1, 34285.0234375)]","[(0, 11480.8896484375), (1, 12102.9560546875)]","[(0, 14080.3173828125), (1, 20806.599609375)]","[(0, 19761.822265625), (1, 17622.517578125)]","[(0, 14418.291015625), (1, 13483.873046875)]","[(0, 26363.181640625), (1, 16956.833984375)]","[(0, 13168.6689453125), (1, 9908.8564453125)]","[(0, 12141.673828125), (1, 11899.521484375)]","[(0, 17742.736328125), (1, 15877.93359375)]","[(0, 7258.59228515625), (1, 7891.15966796875)]","[(0, 21413.748046875), (1, 32758.361328125)]","[(0, 17062.306640625), (1, 37716.08203125)]","[(0, 10750.2705078125), (1, 8174.88916015625)]","[(0, 37449.7421875), (1, 40834.66796875)]"
190,"[(0, 11358.3291015625), (1, 9897.2490234375)]","[(0, 20483.458984375), (1, 20641.75)]","[(0, 16562.576171875), (1, 15686.3662109375)]","[(0, 14555.5517578125), (1, 14843.8369140625)]","[(0, 12892.306640625), (1, 13391.5654296875)]","[(0, 11636.6259765625), (1, 9297.6318359375)]","[(0, 18318.99609375), (1, 16280.46875)]","[(0, 25768.818359375), (1, 17908.142578125)]","[(0, 24571.546875), (1, 16702.685546875)]","[(0, 32671.470703125), (1, 30056.77734375)]","[(0, 44104.66015625), (1, 40267.73828125)]","[(0, 9765.8837890625), (1, 12846.44140625)]","[(0, 13442.0947265625), (1, 14286.986328125)]","[(0, 10856.482421875), (1, 8768.9375)]","[(0, 36691.68359375), (1, 17269.408203125)]","[(0, 12690.783203125), (1, 11135.951171875)]","[(0, 21039.056640625), (1, 16697.0)]","[(0, 12202.5830078125), (1, 11317.6513671875)]","[(0, 8746.6875), (1, 8743.3173828125)]","[(0, 15624.0498046875), (1, 42405.25)]","[(0, 15889.2490234375), (1, 37002.35546875)]","[(0, 20011.5546875), (1, 20587.802734375)]","[(0, 14774.23828125), (1, 14157.349609375)]"
191,"[(0, 33263.5703125), (1, 29669.71484375)]","[(0, 15479.6376953125), (1, 16032.20703125)]","[(0, 20517.69140625), (1, 19435.2109375)]","[(0, 13216.453125), (1, 13810.8369140625)]","[(0, 15007.8154296875), (1, 15198.1669921875)]","[(0, 17235.61328125), (1, 13996.5615234375)]","[(0, 10011.8720703125), (1, 12425.3623046875)]","[(0, 20510.609375), (1, 12509.232421875)]","[(0, 11883.1123046875), (1, 11678.2490234375)]","[(0, 9351.111328125), (1, 12135.8740234375)]","[(0, 10492.4619140625), (1, 10898.9423828125)]","[(0, 12800.5078125), (1, 6475.1884765625)]","[(0, 15104.53515625), (1, 16620.962890625)]","[(0, 9744.28125), (1, 7621.3173828125)]","[(0, 41995.3125), (1, 20067.396484375)]","[(0, 7141.00390625), (1, 7791.65625)]","[(0, 25389.3984375), (1, 20518.494140625)]","[(0, 22421.990234375), (1, 19336.2265625)]","[(0, 7340.1494140625), (1, 9137.7861328125)]","[(0, 33250.375), (1, 18891.224609375)]","[(0, 22500.904296875), (1, 50308.41796875)]","[(0, 17432.248046875), (1, 18505.7734375)]","[(0, 16423.814453125), (1, 15623.9453125)]"
192,"[(0, 18722.46875), (1, 23647.3828125)]","[(0, 22849.29296875), (1, 15508.8203125)]","[(0, 12930.255859375), (1, 25845.779296875)]","[(0, 13478.3583984375), (1, 14535.0205078125)]","[(0, 10278.1826171875), (1, 12612.3701171875)]","[(0, 15010.1044921875), (1, 12273.3896484375)]","[(0, 16665.533203125), (1, 13436.314453125)]","[(0, 30829.796875), (1, 32828.19921875)]","[(0, 21310.234375), (1, 25722.142578125)]","[(0, 25223.044921875), (1, 27789.095703125)]","[(0, 44449.7265625), (1, 40254.41015625)]","[(0, 39925.6875), (1, 13981.5927734375)]","[(0, 9904.482421875), (1, 10309.1533203125)]","[(0, 23064.0859375), (1, 18036.7578125)]","[(0, 21417.525390625), (1, 12463.3984375)]","[(0, 14249.4033203125), (1, 11703.2119140625)]","[(0, 14145.5400390625), (1, 10024.4453125)]","[(0, 11683.8525390625), (1, 14473.0390625)]","[(0, 9978.357421875), (1, 9081.1875)]","[(0, 15901.55859375), (1, 21805.255859375)]","[(0, 14792.482421875), (1, 33154.3984375)]","[(0, 11271.7109375), (1, 11158.2548828125)]","[(0, 27745.166015625), (1, 25269.416015625)]"
193,"[(0, 6530.93017578125), (1, 7693.224609375)]","[(0, 16728.271484375), (1, 12718.6513671875)]","[(0, 14087.9462890625), (1, 27001.13671875)]","[(0, 13614.9501953125), (1, 14473.1630859375)]","[(0, 11448.7119140625), (1, 13731.9052734375)]","[(0, 26832.998046875), (1, 22108.078125)]","[(0, 9915.814453125), (1, 13044.2265625)]","[(0, 25521.2421875), (1, 5515.17822265625)]","[(0, 22249.02734375), (1, 12521.1435546875)]","[(0, 34886.3984375), (1, 32331.142578125)]","[(0, 12535.123046875), (1, 11719.2607421875)]","[(0, 15926.220703125), (1, 26608.876953125)]","[(0, 11772.1328125), (1, 13624.794921875)]","[(0, 22485.158203125), (1, 17108.466796875)]","[(0, 28949.708984375), (1, 16043.6025390625)]","[(0, 11252.1953125), (1, 12595.7705078125)]","[(0, 16318.5693359375), (1, 11807.673828125)]","[(0, 15564.1904296875), (1, 13654.24609375)]","[(0, 7031.27783203125), (1, 6482.93701171875)]","[(0, 21192.001953125), (1, 22915.958984375)]","[(0, 12188.9384765625), (1, 35005.7734375)]","[(0, 9254.3564453125), (1, 9369.9736328125)]","[(0, 43141.60546875), (1, 32861.71484375)]"
194,"[(0, 7096.29248046875), (1, 8184.0625)]","[(0, 25408.05078125), (1, 18864.30859375)]","[(0, 11678.8955078125), (1, 23947.15625)]","[(0, 12510.6044921875), (1, 12531.046875)]","[(0, 16769.529296875), (1, 17967.671875)]","[(0, 22366.376953125), (1, 19914.916015625)]","[(0, 14537.6826171875), (1, 11871.5244140625)]","[(0, 21514.294921875), (1, 18909.64453125)]","[(0, 18289.111328125), (1, 16128.8359375)]","[(0, 26045.01171875), (1, 23870.658203125)]","[(0, 29714.90625), (1, 25290.703125)]","[(0, 22959.689453125), (1, 42403.58984375)]","[(0, 31431.74609375), (1, 28130.236328125)]","[(0, 9848.5625), (1, 8448.1455078125)]","[(0, 23408.51171875), (1, 11733.2060546875)]","[(0, 16380.5478515625), (1, 13408.33203125)]","[(0, 12919.396484375), (1, 12920.2958984375)]","[(0, 15783.6064453125), (1, 17892.9140625)]","[(0, 6783.1123046875), (1, 7136.14306640625)]","[(0, 7860.8671875), (1, 35814.96484375)]","[(0, 19204.205078125), (1, 42411.4765625)]","[(0, 18512.78125), (1, 22908.966796875)]","[(0, 15606.3134765625), (1, 13842.5751953125)]"
195,"[(0, 24680.14453125), (1, 29040.158203125)]","[(0, 18826.890625), (1, 14954.1953125)]","[(0, 12589.609375), (1, 24771.541015625)]","[(0, 15000.1025390625), (1, 15346.302734375)]","[(0, 17556.658203125), (1, 18750.861328125)]","[(0, 16520.09375), (1, 13788.859375)]","[(0, 25033.7265625), (1, 26433.8515625)]","[(0, 33257.890625), (1, 7641.51318359375)]","[(0, 18164.115234375), (1, 7397.25341796875)]","[(0, 20417.498046875), (1, 25407.6875)]","[(0, 31144.875), (1, 24771.3984375)]","[(0, 15578.4462890625), (1, 29848.681640625)]","[(0, 15849.14453125), (1, 15499.3427734375)]","[(0, 8520.0341796875), (1, 6850.72314453125)]","[(0, 31431.50390625), (1, 16492.310546875)]","[(0, 12336.5830078125), (1, 14614.13671875)]","[(0, 15771.9453125), (1, 16300.9296875)]","[(0, 6631.74658203125), (1, 8703.3447265625)]","[(0, 9080.19140625), (1, 10981.134765625)]","[(0, 17327.064453125), (1, 32198.736328125)]","[(0, 19190.9296875), (1, 42935.68359375)]","[(0, 15942.9052734375), (1, 18861.861328125)]","[(0, 32719.271484375), (1, 37380.515625)]"
196,"[(0, 15882.0078125), (1, 19781.845703125)]","[(0, 22505.603515625), (1, 30999.3203125)]","[(0, 23662.203125), (1, 12227.126953125)]","[(0, 25652.765625), (1, 18736.810546875)]","[(0, 11181.0400390625), (1, 11108.6064453125)]","[(0, 12240.9404296875), (1, 11750.2607421875)]","[(0, 32761.703125), (1, 29416.791015625)]","[(0, 29421.701171875), (1, 24880.30859375)]","[(0, 35992.60546875), (1, 20230.189453125)]","[(0, 12344.6796875), (1, 11514.8828125)]","[(0, 21738.978515625), (1, 28547.4296875)]","[(0, 18338.73046875), (1, 14536.6708984375)]","[(0, 20021.806640625), (1, 19174.15625)]","[(0, 39680.01953125), (1, 22551.92578125)]","[(0, 32008.640625), (1, 21192.607421875)]","[(0, 11288.7197265625), (1, 8273.79296875)]","[(0, 13372.576171875), (1, 10141.6630859375)]","[(0, 5567.4951171875), (1, 7139.09716796875)]","[(0, 5854.94140625), (1, 6842.16943359375)]","[(0, 8916.2919921875), (1, 28153.853515625)]","[(0, 10636.26953125), (1, 33523.8515625)]","[(0, 8574.0107421875), (1, 9169.5625)]","[(0, 26329.892578125), (1, 32073.388671875)]"
197,"[(0, 7063.4111328125), (1, 8749.4150390625)]","[(0, 19592.556640625), (1, 24744.009765625)]","[(0, 24129.68359375), (1, 12916.5263671875)]","[(0, 25461.390625), (1, 18795.08203125)]","[(0, 12178.3193359375), (1, 12719.583984375)]","[(0, 14844.7998046875), (1, 14425.16796875)]","[(0, 9525.947265625), (1, 10222.7734375)]","[(0, 25605.982421875), (1, 9301.046875)]","[(0, 12926.359375), (1, 10418.6953125)]","[(0, 20022.494140625), (1, 18362.689453125)]","[(0, 20221.220703125), (1, 29072.716796875)]","[(0, 22317.435546875), (1, 36750.37890625)]","[(0, 17884.861328125), (1, 19443.943359375)]","[(0, 28549.390625), (1, 19808.765625)]","[(0, 36274.453125), (1, 24606.326171875)]","[(0, 8455.400390625), (1, 10321.3916015625)]","[(0, 16886.763671875), (1, 12677.19921875)]","[(0, 8080.81201171875), (1, 10486.9501953125)]","[(0, 10667.0283203125), (1, 11497.3701171875)]","[(0, 12778.1142578125), (1, 24814.64453125)]","[(0, 11849.140625), (1, 36862.3515625)]","[(0, 8158.541015625), (1, 7618.78125)]","[(0, 25069.46875), (1, 20399.630859375)]"
198,"[(0, 7860.10986328125), (1, 9372.0380859375)]","[(0, 18655.0625), (1, 26751.1328125)]","[(0, 23608.333984375), (1, 12233.3662109375)]","[(0, 24533.755859375), (1, 17643.552734375)]","[(0, 28295.330078125), (1, 23202.69921875)]","[(0, 22075.990234375), (1, 21111.998046875)]","[(0, 5097.8896484375), (1, 5223.75732421875)]","[(0, 13373.2900390625), (1, 5447.431640625)]","[(0, 20364.796875), (1, 23916.435546875)]","[(0, 27357.45703125), (1, 28649.515625)]","[(0, 43955.84375), (1, 38741.69140625)]","[(0, 14995.3388671875), (1, 17005.302734375)]","[(0, 10067.5576171875), (1, 10853.904296875)]","[(0, 12009.0), (1, 9730.0546875)]","[(0, 14524.3232421875), (1, 9021.970703125)]","[(0, 6993.5400390625), (1, 6768.75341796875)]","[(0, 14148.6298828125), (1, 9136.4267578125)]","[(0, 6148.29638671875), (1, 8595.001953125)]","[(0, 10702.6220703125), (1, 9664.9658203125)]","[(0, 7699.81640625), (1, 33996.55078125)]","[(0, 10356.9873046875), (1, 22185.083984375)]","[(0, 11561.3173828125), (1, 12396.1640625)]","[(0, 43628.37890625), (1, 49045.40625)]"
199,"[(0, 23264.341796875), (1, 27334.6875)]","[(0, 15650.66796875), (1, 20292.94921875)]","[(0, 23956.884765625), (1, 12794.685546875)]","[(0, 24088.13671875), (1, 17152.15234375)]","[(0, 18245.85546875), (1, 21532.357421875)]","[(0, 7681.42919921875), (1, 7135.38037109375)]","[(0, 11472.4951171875), (1, 13494.1650390625)]","[(0, 20871.2109375), (1, 15726.0751953125)]","[(0, 12844.884765625), (1, 7731.47119140625)]","[(0, 25725.96875), (1, 18647.111328125)]","[(0, 23749.357421875), (1, 20270.78515625)]","[(0, 27677.24609375), (1, 21833.533203125)]","[(0, 36933.890625), (1, 35835.7421875)]","[(0, 10440.6875), (1, 8480.451171875)]","[(0, 16791.037109375), (1, 10205.2890625)]","[(0, 6954.0947265625), (1, 7171.10693359375)]","[(0, 17123.6328125), (1, 11505.3427734375)]","[(0, 11077.599609375), (1, 10965.1240234375)]","[(0, 11314.1123046875), (1, 10608.26953125)]","[(0, 13688.2607421875), (1, 43880.62109375)]","[(0, 10803.6845703125), (1, 27540.251953125)]","[(0, 11039.46484375), (1, 11688.48828125)]","[(0, 29318.345703125), (1, 27972.0)]"
200,"[(0, 23395.431640625), (1, 18782.8984375)]","[(0, 25977.439453125), (1, 18531.646484375)]","[(0, 21294.9375), (1, 14529.658203125)]","[(0, 24055.880859375), (1, 18281.369140625)]","[(0, 14325.48828125), (1, 9706.9765625)]","[(0, 11609.0693359375), (1, 10445.7265625)]","[(0, 17189.716796875), (1, 13118.142578125)]","[(0, 17052.318359375), (1, 5913.50390625)]","[(0, 32011.44921875), (1, 32174.302734375)]","[(0, 23887.7578125), (1, 23748.314453125)]","[(0, 44197.37890625), (1, 47565.82421875)]","[(0, 21050.478515625), (1, 7446.88623046875)]","[(0, 26374.876953125), (1, 27086.248046875)]","[(0, 11383.0087890625), (1, 7874.462890625)]","[(0, 25178.583984375), (1, 16602.23828125)]","[(0, 11126.482421875), (1, 17020.669921875)]","[(0, 26047.1484375), (1, 21808.373046875)]","[(0, 9094.5693359375), (1, 9921.9912109375)]","[(0, 9352.69921875), (1, 7927.462890625)]","[(0, 14101.8984375), (1, 44019.859375)]","[(0, 26701.5078125), (1, 53718.61328125)]","[(0, 19172.546875), (1, 15483.5791015625)]","[(0, 39688.5703125), (1, 35901.48828125)]"
201,"[(0, 13675.4345703125), (1, 10206.85546875)]","[(0, 18599.17578125), (1, 12979.76171875)]","[(0, 16156.85546875), (1, 11047.63671875)]","[(0, 22338.068359375), (1, 16117.2119140625)]","[(0, 16366.650390625), (1, 12203.1982421875)]","[(0, 9002.0224609375), (1, 8381.7705078125)]","[(0, 22152.4609375), (1, 28396.59375)]","[(0, 19154.34375), (1, 9658.44140625)]","[(0, 18364.650390625), (1, 27408.25)]","[(0, 8996.048828125), (1, 9171.740234375)]","[(0, 26197.642578125), (1, 26784.498046875)]","[(0, 28565.7578125), (1, 11433.873046875)]","[(0, 36886.6875), (1, 38366.98828125)]","[(0, 10332.7373046875), (1, 7846.771484375)]","[(0, 28615.0), (1, 19665.20703125)]","[(0, 14336.61328125), (1, 11567.9130859375)]","[(0, 30257.146484375), (1, 25721.626953125)]","[(0, 10191.361328125), (1, 10153.8564453125)]","[(0, 7276.18994140625), (1, 7122.6123046875)]","[(0, 20601.58984375), (1, 20152.953125)]","[(0, 27285.646484375), (1, 58771.25390625)]","[(0, 13567.5888671875), (1, 10834.2978515625)]","[(0, 32530.720703125), (1, 27136.35546875)]"
202,"[(0, 12898.8857421875), (1, 9947.4111328125)]","[(0, 31272.37890625), (1, 22536.275390625)]","[(0, 18319.904296875), (1, 12521.1318359375)]","[(0, 25422.8125), (1, 18743.06640625)]","[(0, 23439.962890625), (1, 16845.39453125)]","[(0, 7735.9111328125), (1, 7247.51123046875)]","[(0, 13584.80859375), (1, 11139.658203125)]","[(0, 30255.4453125), (1, 6723.5380859375)]","[(0, 21134.962890625), (1, 22620.8125)]","[(0, 24586.31640625), (1, 14325.501953125)]","[(0, 14903.966796875), (1, 18564.423828125)]","[(0, 25489.595703125), (1, 24582.072265625)]","[(0, 10839.537109375), (1, 9348.400390625)]","[(0, 19910.662109375), (1, 14775.6474609375)]","[(0, 26007.8046875), (1, 17355.048828125)]","[(0, 24066.345703125), (1, 22020.228515625)]","[(0, 14215.552734375), (1, 13054.3193359375)]","[(0, 7743.927734375), (1, 11019.9306640625)]","[(0, 19042.912109375), (1, 16495.189453125)]","[(0, 13337.029296875), (1, 23143.869140625)]","[(0, 14901.1513671875), (1, 30031.62109375)]","[(0, 16637.7890625), (1, 18369.08203125)]","[(0, 27575.12890625), (1, 30052.30859375)]"
203,"[(0, 29752.564453125), (1, 25477.46875)]","[(0, 23840.353515625), (1, 16831.181640625)]","[(0, 13104.67578125), (1, 9000.2451171875)]","[(0, 15056.8291015625), (1, 20951.48046875)]","[(0, 27811.33984375), (1, 22302.923828125)]","[(0, 7843.5390625), (1, 7725.01513671875)]","[(0, 24560.55859375), (1, 25282.240234375)]","[(0, 30084.05078125), (1, 24732.9453125)]","[(0, 18685.15234375), (1, 9852.263671875)]","[(0, 20143.9609375), (1, 19088.677734375)]","[(0, 17995.298828125), (1, 21722.005859375)]","[(0, 15512.3857421875), (1, 35258.93359375)]","[(0, 12484.5859375), (1, 10667.96484375)]","[(0, 18477.734375), (1, 10972.310546875)]","[(0, 28523.701171875), (1, 19110.1328125)]","[(0, 15093.302734375), (1, 16017.24609375)]","[(0, 16543.396484375), (1, 14979.259765625)]","[(0, 12555.318359375), (1, 11726.751953125)]","[(0, 8294.9736328125), (1, 10069.5166015625)]","[(0, 18653.087890625), (1, 14934.61328125)]","[(0, 14816.1435546875), (1, 28704.650390625)]","[(0, 17878.51953125), (1, 19287.625)]","[(0, 25700.61328125), (1, 22990.779296875)]"
204,"[(0, 21940.2578125), (1, 17279.88671875)]","[(0, 26766.31640625), (1, 37107.30859375)]","[(0, 12172.9775390625), (1, 16919.501953125)]","[(0, 15203.47265625), (1, 21049.5546875)]","[(0, 14106.6875), (1, 10303.43359375)]","[(0, 9898.466796875), (1, 9809.427734375)]","[(0, 20072.3359375), (1, 17041.01953125)]","[(0, 30825.91796875), (1, 9669.2158203125)]","[(0, 6360.25048828125), (1, 6210.0244140625)]","[(0, 38910.5), (1, 24154.38671875)]","[(0, 16985.107421875), (1, 18936.009765625)]","[(0, 21095.01171875), (1, 21033.33984375)]","[(0, 6486.5732421875), (1, 5759.70166015625)]","[(0, 17150.515625), (1, 16893.48046875)]","[(0, 27363.353515625), (1, 19682.994140625)]","[(0, 13908.435546875), (1, 18454.1015625)]","[(0, 13586.1826171875), (1, 9523.576171875)]","[(0, 14182.5791015625), (1, 14184.3779296875)]","[(0, 11872.9970703125), (1, 11556.4345703125)]","[(0, 22354.884765625), (1, 14133.21484375)]","[(0, 6294.48974609375), (1, 22575.404296875)]","[(0, 9843.5859375), (1, 9745.5458984375)]","[(0, 27537.1796875), (1, 30586.056640625)]"
205,"[(0, 8920.6123046875), (1, 7738.37548828125)]","[(0, 20607.8203125), (1, 29038.080078125)]","[(0, 9537.7734375), (1, 13209.1953125)]","[(0, 14096.0234375), (1, 19964.60546875)]","[(0, 14574.6494140625), (1, 10495.384765625)]","[(0, 20582.130859375), (1, 19588.89453125)]","[(0, 9958.8203125), (1, 9839.5595703125)]","[(0, 22486.896484375), (1, 15857.1572265625)]","[(0, 12007.5458984375), (1, 9048.8115234375)]","[(0, 17033.009765625), (1, 16172.8876953125)]","[(0, 19903.65625), (1, 19613.138671875)]","[(0, 19763.140625), (1, 29717.4296875)]","[(0, 10073.666015625), (1, 8848.14453125)]","[(0, 20543.0078125), (1, 20647.931640625)]","[(0, 32694.693359375), (1, 24489.224609375)]","[(0, 15720.5419921875), (1, 13173.6552734375)]","[(0, 16044.2744140625), (1, 11425.0654296875)]","[(0, 14981.0458984375), (1, 16408.19140625)]","[(0, 9868.400390625), (1, 8305.185546875)]","[(0, 16089.0615234375), (1, 12157.1650390625)]","[(0, 9739.3486328125), (1, 42069.06640625)]","[(0, 9514.171875), (1, 9548.9677734375)]","[(0, 44856.19140625), (1, 40354.6171875)]"
206,"[(0, 9847.7734375), (1, 8703.427734375)]","[(0, 22396.708984375), (1, 30698.623046875)]","[(0, 13030.3759765625), (1, 18352.9375)]","[(0, 15622.1416015625), (1, 22227.2890625)]","[(0, 7778.9306640625), (1, 11359.7373046875)]","[(0, 17492.431640625), (1, 15424.052734375)]","[(0, 30669.447265625), (1, 27854.021484375)]","[(0, 27267.931640625), (1, 9096.7646484375)]","[(0, 19000.009765625), (1, 29737.048828125)]","[(0, 28134.52734375), (1, 26275.533203125)]","[(0, 15404.4873046875), (1, 15605.0029296875)]","[(0, 22379.177734375), (1, 32178.35546875)]","[(0, 33431.39453125), (1, 29536.7421875)]","[(0, 21529.54296875), (1, 14375.796875)]","[(0, 20498.603515625), (1, 13156.693359375)]","[(0, 10220.873046875), (1, 9751.3466796875)]","[(0, 18739.509765625), (1, 16119.6552734375)]","[(0, 9626.1474609375), (1, 14793.314453125)]","[(0, 13791.462890625), (1, 14749.7001953125)]","[(0, 25947.927734375), (1, 39764.5703125)]","[(0, 23613.21875), (1, 44907.5546875)]","[(0, 13464.13671875), (1, 10635.69140625)]","[(0, 40251.9921875), (1, 46367.2890625)]"
207,"[(0, 28088.60546875), (1, 23823.716796875)]","[(0, 17150.875), (1, 23434.93359375)]","[(0, 9893.2109375), (1, 13893.720703125)]","[(0, 16317.4951171875), (1, 21741.009765625)]","[(0, 10130.5361328125), (1, 13229.65625)]","[(0, 25299.845703125), (1, 22025.689453125)]","[(0, 13841.5986328125), (1, 16285.7177734375)]","[(0, 17163.474609375), (1, 12415.5068359375)]","[(0, 12047.486328125), (1, 19232.208984375)]","[(0, 18590.591796875), (1, 21521.927734375)]","[(0, 31248.798828125), (1, 33857.7109375)]","[(0, 16280.4853515625), (1, 30207.439453125)]","[(0, 19891.0), (1, 17591.166015625)]","[(0, 24035.9765625), (1, 17544.94140625)]","[(0, 23725.06640625), (1, 15108.021484375)]","[(0, 7355.474609375), (1, 7446.59423828125)]","[(0, 22436.962890625), (1, 19816.91015625)]","[(0, 18708.52734375), (1, 19715.796875)]","[(0, 10149.6357421875), (1, 9952.962890625)]","[(0, 14527.2734375), (1, 31862.0546875)]","[(0, 22183.13671875), (1, 46729.171875)]","[(0, 8364.1162109375), (1, 7128.08984375)]","[(0, 37924.80859375), (1, 34716.8984375)]"
208,"[(0, 26961.17578125), (1, 33702.8515625)]","[(0, 12685.083984375), (1, 15481.9404296875)]","[(0, 29971.05078125), (1, 32274.150390625)]","[(0, 14203.3154296875), (1, 19833.01953125)]","[(0, 14900.21484375), (1, 20847.41796875)]","[(0, 19506.6640625), (1, 17961.419921875)]","[(0, 24984.83203125), (1, 23900.064453125)]","[(0, 22971.712890625), (1, 13584.31640625)]","[(0, 26016.140625), (1, 26180.658203125)]","[(0, 11751.4150390625), (1, 8738.43359375)]","[(0, 15546.2255859375), (1, 16065.4345703125)]","[(0, 18891.6015625), (1, 40129.765625)]","[(0, 11180.93359375), (1, 10671.3232421875)]","[(0, 12646.0087890625), (1, 10640.642578125)]","[(0, 10535.0654296875), (1, 6849.88623046875)]","[(0, 23695.37890625), (1, 20943.12890625)]","[(0, 8908.0390625), (1, 9101.7802734375)]","[(0, 21647.041015625), (1, 20229.244140625)]","[(0, 21217.642578125), (1, 18667.4296875)]","[(0, 15463.4072265625), (1, 29087.0546875)]","[(0, 10968.115234375), (1, 35295.203125)]","[(0, 12278.318359375), (1, 10892.7490234375)]","[(0, 29549.224609375), (1, 27608.703125)]"
