,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 1996.0140380859375), (1, 1973.1605224609375)]","[(0, 2049.727294921875), (1, 1958.4093017578125)]","[(0, 2132.42431640625), (1, 1975.1995849609375)]","[(0, 1321.7392578125), (1, 1409.0599365234375)]","[(0, 1309.6072998046875), (1, 1477.5604248046875)]","[(0, 2571.951904296875), (1, 1937.2911376953125)]","[(0, 1395.870361328125), (1, 1402.947021484375)]","[(0, 2487.8291015625), (1, 965.150390625)]","[(0, 2252.67236328125), (1, 1081.847900390625)]","[(0, 2958.0576171875), (1, 2963.619140625)]","[(0, 2809.556640625), (1, 2720.3994140625)]","[(0, 2696.24365234375), (1, 1779.6268310546875)]","[(0, 7809.4140625), (1, 7011.24365234375)]","[(0, 2587.150146484375), (1, 2152.069580078125)]","[(0, 3293.762451171875), (1, 2663.889892578125)]","[(0, 2853.73974609375), (1, 3273.5517578125)]","[(0, 3739.8828125), (1, 2953.946044921875)]","[(0, 2313.44140625), (1, 1778.085693359375)]","[(0, 1841.090087890625), (1, 1507.399169921875)]","[(0, 1732.8411865234375), (1, 2029.34228515625)]","[(0, 4925.3916015625), (1, 6147.0126953125)]","[(0, 1919.881103515625), (1, 1677.2318115234375)]","[(0, 2657.705810546875), (1, 3849.083984375)]"
11,"[(0, 1855.8953857421875), (1, 1806.602294921875)]","[(0, 1634.761962890625), (1, 1479.982666015625)]","[(0, 2115.52197265625), (1, 1989.780029296875)]","[(0, 1319.664794921875), (1, 1391.3953857421875)]","[(0, 1054.8189697265625), (1, 1165.3310546875)]","[(0, 1445.720947265625), (1, 1076.8997802734375)]","[(0, 1438.326416015625), (1, 1447.334228515625)]","[(0, 3115.849609375), (1, 2312.7783203125)]","[(0, 2328.06640625), (1, 1176.0260009765625)]","[(0, 3858.2314453125), (1, 6490.58349609375)]","[(0, 2402.1181640625), (1, 2523.447265625)]","[(0, 1714.1334228515625), (1, 953.225341796875)]","[(0, 5618.4921875), (1, 4974.7705078125)]","[(0, 2676.741455078125), (1, 2318.337646484375)]","[(0, 2481.427734375), (1, 2019.3516845703125)]","[(0, 2904.33154296875), (1, 2521.29541015625)]","[(0, 2309.447021484375), (1, 1803.222412109375)]","[(0, 1914.2454833984375), (1, 2218.9072265625)]","[(0, 1938.1727294921875), (1, 1705.1634521484375)]","[(0, 1869.365478515625), (1, 2248.314208984375)]","[(0, 3977.767333984375), (1, 4892.28515625)]","[(0, 1721.4766845703125), (1, 1582.5982666015625)]","[(0, 2545.019775390625), (1, 2466.883544921875)]"
12,"[(0, 1326.6915283203125), (1, 1271.8128662109375)]","[(0, 2965.322265625), (1, 2708.864990234375)]","[(0, 1911.30859375), (1, 2080.95068359375)]","[(0, 1416.9268798828125), (1, 1491.80859375)]","[(0, 2561.804931640625), (1, 2280.173828125)]","[(0, 1472.786376953125), (1, 1221.6787109375)]","[(0, 2204.275146484375), (1, 2036.7137451171875)]","[(0, 5571.0751953125), (1, 3226.27197265625)]","[(0, 4289.6044921875), (1, 2555.3779296875)]","[(0, 2578.69970703125), (1, 4181.81640625)]","[(0, 1877.9278564453125), (1, 2063.904296875)]","[(0, 4121.74853515625), (1, 1824.4427490234375)]","[(0, 4995.94189453125), (1, 4519.24658203125)]","[(0, 3396.6005859375), (1, 3079.9482421875)]","[(0, 3177.589111328125), (1, 2868.0458984375)]","[(0, 1343.3687744140625), (1, 1103.3580322265625)]","[(0, 2890.228759765625), (1, 3289.116943359375)]","[(0, 1301.4237060546875), (1, 1056.6573486328125)]","[(0, 1113.9722900390625), (1, 1147.805419921875)]","[(0, 4409.43310546875), (1, 2700.2412109375)]","[(0, 5126.0927734375), (1, 6414.1826171875)]","[(0, 1842.162353515625), (1, 1785.1248779296875)]","[(0, 2824.81591796875), (1, 2644.6572265625)]"
13,"[(0, 2314.83935546875), (1, 2071.89990234375)]","[(0, 2325.787353515625), (1, 2217.34912109375)]","[(0, 1937.2691650390625), (1, 2084.583740234375)]","[(0, 1130.46044921875), (1, 1168.1104736328125)]","[(0, 1882.68701171875), (1, 2157.006103515625)]","[(0, 1934.9527587890625), (1, 1354.4189453125)]","[(0, 1126.115478515625), (1, 1186.21484375)]","[(0, 3226.64111328125), (1, 1012.7913208007812)]","[(0, 2672.59521484375), (1, 1244.7635498046875)]","[(0, 1810.872314453125), (1, 886.6403198242188)]","[(0, 1727.1920166015625), (1, 1882.1871337890625)]","[(0, 2300.73193359375), (1, 1541.663330078125)]","[(0, 3969.521484375), (1, 3591.653564453125)]","[(0, 3412.802978515625), (1, 3443.07470703125)]","[(0, 2522.3056640625), (1, 2567.7314453125)]","[(0, 1134.8118896484375), (1, 1198.4464111328125)]","[(0, 1684.8870849609375), (1, 1887.809326171875)]","[(0, 1649.99951171875), (1, 1527.6927490234375)]","[(0, 2132.173095703125), (1, 1295.3316650390625)]","[(0, 3175.57177734375), (1, 4622.48779296875)]","[(0, 3302.5634765625), (1, 3901.198974609375)]","[(0, 1810.0418701171875), (1, 1713.8154296875)]","[(0, 2019.800537109375), (1, 1982.0953369140625)]"
14,"[(0, 2503.42626953125), (1, 2332.819091796875)]","[(0, 3225.3798828125), (1, 3152.16357421875)]","[(0, 2031.36181640625), (1, 2147.943115234375)]","[(0, 1608.561767578125), (1, 1720.558349609375)]","[(0, 992.263427734375), (1, 780.5161743164062)]","[(0, 413.6578674316406), (1, 634.93505859375)]","[(0, 1523.1546630859375), (1, 1370.8516845703125)]","[(0, 4301.5703125), (1, 5861.99169921875)]","[(0, 2137.208740234375), (1, 1567.4619140625)]","[(0, 6450.5654296875), (1, 8368.2568359375)]","[(0, 2128.999267578125), (1, 2103.220703125)]","[(0, 2304.496826171875), (1, 2086.885986328125)]","[(0, 3676.99560546875), (1, 3287.76220703125)]","[(0, 2853.64599609375), (1, 2812.063232421875)]","[(0, 2332.093994140625), (1, 1625.2421875)]","[(0, 1998.07373046875), (1, 1660.8944091796875)]","[(0, 4844.5703125), (1, 5220.20654296875)]","[(0, 2144.406494140625), (1, 1960.8406982421875)]","[(0, 1164.791015625), (1, 1204.906494140625)]","[(0, 3113.1201171875), (1, 3612.73974609375)]","[(0, 5755.72021484375), (1, 6655.7666015625)]","[(0, 1943.5347900390625), (1, 1572.046630859375)]","[(0, 2527.25732421875), (1, 2516.64111328125)]"
15,"[(0, 2123.093017578125), (1, 2052.289794921875)]","[(0, 2488.841064453125), (1, 2487.202880859375)]","[(0, 2123.7197265625), (1, 2200.702392578125)]","[(0, 994.4351806640625), (1, 1088.3736572265625)]","[(0, 1063.615234375), (1, 756.8565673828125)]","[(0, 399.6518859863281), (1, 540.4119262695312)]","[(0, 938.2702026367188), (1, 984.1295166015625)]","[(0, 4221.23193359375), (1, 1895.6895751953125)]","[(0, 5438.9443359375), (1, 3384.697998046875)]","[(0, 2632.64501953125), (1, 2762.5244140625)]","[(0, 1930.0633544921875), (1, 2026.2587890625)]","[(0, 2647.460693359375), (1, 1984.6829833984375)]","[(0, 3841.10107421875), (1, 3358.412109375)]","[(0, 2199.7265625), (1, 2461.6357421875)]","[(0, 2289.76318359375), (1, 1665.4918212890625)]","[(0, 1549.1746826171875), (1, 1800.0328369140625)]","[(0, 2618.50537109375), (1, 2875.123779296875)]","[(0, 1854.6763916015625), (1, 1748.099853515625)]","[(0, 1313.993408203125), (1, 1222.5400390625)]","[(0, 2342.3046875), (1, 3303.0263671875)]","[(0, 3395.593505859375), (1, 3869.09765625)]","[(0, 2141.61376953125), (1, 1678.909912109375)]","[(0, 2229.2216796875), (1, 2688.72265625)]"
16,"[(0, 1151.363037109375), (1, 982.2185668945312)]","[(0, 2213.755126953125), (1, 1964.03076171875)]","[(0, 1218.2640380859375), (1, 1423.64501953125)]","[(0, 1267.395263671875), (1, 1324.197021484375)]","[(0, 1421.3917236328125), (1, 1164.7177734375)]","[(0, 673.9224243164062), (1, 787.2386474609375)]","[(0, 1267.4388427734375), (1, 1289.37255859375)]","[(0, 1475.321044921875), (1, 709.313232421875)]","[(0, 4966.24755859375), (1, 2269.109619140625)]","[(0, 7110.7353515625), (1, 11343.9638671875)]","[(0, 2877.843505859375), (1, 3433.081298828125)]","[(0, 2460.5302734375), (1, 1746.6268310546875)]","[(0, 3401.9267578125), (1, 3393.777099609375)]","[(0, 1941.422119140625), (1, 1581.77880859375)]","[(0, 3646.0263671875), (1, 3158.181640625)]","[(0, 2321.4296875), (1, 2388.96728515625)]","[(0, 4678.25634765625), (1, 5066.15478515625)]","[(0, 1295.159912109375), (1, 1150.512939453125)]","[(0, 1303.888427734375), (1, 1215.612060546875)]","[(0, 1147.66796875), (1, 1884.2685546875)]","[(0, 1827.3900146484375), (1, 2539.30908203125)]","[(0, 3078.682861328125), (1, 2825.4287109375)]","[(0, 3186.763427734375), (1, 5090.4130859375)]"
17,"[(0, 1852.2139892578125), (1, 1589.2296142578125)]","[(0, 2067.7548828125), (1, 2115.240478515625)]","[(0, 1201.262451171875), (1, 1308.1837158203125)]","[(0, 1541.328125), (1, 1605.47509765625)]","[(0, 3781.7197265625), (1, 3244.93408203125)]","[(0, 2804.6591796875), (1, 3562.432373046875)]","[(0, 1581.989990234375), (1, 1503.8194580078125)]","[(0, 1986.7366943359375), (1, 1766.037841796875)]","[(0, 2022.9522705078125), (1, 966.491943359375)]","[(0, 4799.36181640625), (1, 2746.1767578125)]","[(0, 2526.11865234375), (1, 3079.99267578125)]","[(0, 3483.331787109375), (1, 2267.5283203125)]","[(0, 3322.823486328125), (1, 3136.103759765625)]","[(0, 2049.771240234375), (1, 1687.424560546875)]","[(0, 2706.100830078125), (1, 2427.4873046875)]","[(0, 2093.42724609375), (1, 1976.6060791015625)]","[(0, 2689.24951171875), (1, 2873.98876953125)]","[(0, 1447.561279296875), (1, 1351.986328125)]","[(0, 1766.5382080078125), (1, 1478.826416015625)]","[(0, 2468.26123046875), (1, 2729.772216796875)]","[(0, 2244.460205078125), (1, 3181.510009765625)]","[(0, 2727.270263671875), (1, 2450.140625)]","[(0, 2686.882080078125), (1, 3290.575927734375)]"
18,"[(0, 1889.240234375), (1, 1668.6373291015625)]","[(0, 1722.7896728515625), (1, 1596.5576171875)]","[(0, 1431.6971435546875), (1, 1625.23828125)]","[(0, 1522.468505859375), (1, 1561.07861328125)]","[(0, 1965.4820556640625), (1, 1601.4930419921875)]","[(0, 1952.653076171875), (1, 2710.892333984375)]","[(0, 1166.216064453125), (1, 1181.907470703125)]","[(0, 4172.69775390625), (1, 2525.907958984375)]","[(0, 2605.546875), (1, 1242.884033203125)]","[(0, 4854.6064453125), (1, 5115.49072265625)]","[(0, 3466.850830078125), (1, 3418.2392578125)]","[(0, 3291.30712890625), (1, 1230.2105712890625)]","[(0, 8074.02587890625), (1, 8127.69482421875)]","[(0, 2433.8212890625), (1, 2158.005126953125)]","[(0, 3610.349365234375), (1, 2755.50048828125)]","[(0, 2951.4189453125), (1, 2681.3798828125)]","[(0, 3426.08203125), (1, 2962.877197265625)]","[(0, 1900.7493896484375), (1, 1698.484130859375)]","[(0, 1747.770751953125), (1, 2072.97314453125)]","[(0, 2025.9100341796875), (1, 1739.63818359375)]","[(0, 2628.107177734375), (1, 3278.6474609375)]","[(0, 1723.522705078125), (1, 1819.500244140625)]","[(0, 1801.4591064453125), (1, 2764.08056640625)]"
19,"[(0, 1829.714599609375), (1, 1582.291015625)]","[(0, 1511.4541015625), (1, 1647.7076416015625)]","[(0, 1345.0108642578125), (1, 1446.1138916015625)]","[(0, 1611.1241455078125), (1, 1659.7835693359375)]","[(0, 1792.7996826171875), (1, 1343.5230712890625)]","[(0, 1898.8009033203125), (1, 2316.04052734375)]","[(0, 1335.568115234375), (1, 1300.2706298828125)]","[(0, 2942.919677734375), (1, 896.0310668945312)]","[(0, 2573.90234375), (1, 1023.9487915039062)]","[(0, 727.842041015625), (1, 719.3672485351562)]","[(0, 3151.228759765625), (1, 3004.186279296875)]","[(0, 3332.6171875), (1, 1213.3316650390625)]","[(0, 7157.43505859375), (1, 7180.16015625)]","[(0, 3368.715576171875), (1, 2636.567138671875)]","[(0, 4183.1845703125), (1, 3307.253173828125)]","[(0, 2185.448974609375), (1, 2392.463623046875)]","[(0, 1815.7386474609375), (1, 1492.6695556640625)]","[(0, 1693.086669921875), (1, 1767.624267578125)]","[(0, 1602.443359375), (1, 1454.5830078125)]","[(0, 1705.81884765625), (1, 1940.5780029296875)]","[(0, 3890.854736328125), (1, 4766.12890625)]","[(0, 1392.455322265625), (1, 1418.8408203125)]","[(0, 3882.00390625), (1, 5748.6162109375)]"
20,"[(0, 995.8440551757812), (1, 850.3207397460938)]","[(0, 2508.85546875), (1, 2840.21728515625)]","[(0, 1460.6556396484375), (1, 1282.7899169921875)]","[(0, 1360.2010498046875), (1, 1384.313720703125)]","[(0, 590.5314331054688), (1, 725.6377563476562)]","[(0, 2156.69873046875), (1, 3068.110595703125)]","[(0, 1827.063232421875), (1, 1655.91162109375)]","[(0, 3906.07568359375), (1, 5756.9443359375)]","[(0, 3510.129638671875), (1, 1390.1949462890625)]","[(0, 2816.736328125), (1, 6544.06640625)]","[(0, 4249.7978515625), (1, 5047.67431640625)]","[(0, 2251.4267578125), (1, 1412.2806396484375)]","[(0, 6187.37744140625), (1, 5991.72412109375)]","[(0, 2908.125732421875), (1, 3168.973388671875)]","[(0, 2885.30322265625), (1, 2648.425537109375)]","[(0, 4297.33056640625), (1, 4228.5283203125)]","[(0, 4913.06298828125), (1, 4930.77783203125)]","[(0, 1182.0726318359375), (1, 1063.068603515625)]","[(0, 1855.995361328125), (1, 1967.2607421875)]","[(0, 1560.139404296875), (1, 1495.929443359375)]","[(0, 3670.160400390625), (1, 4469.0498046875)]","[(0, 1813.3990478515625), (1, 1924.4473876953125)]","[(0, 1947.80908203125), (1, 1854.1837158203125)]"
