,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1422,"[(0, 4176.5234375), (1, 4188.98095703125)]","[(0, 14804.1259765625), (1, 21621.951171875)]","[(0, 2875.363525390625), (1, 3514.149169921875)]","[(0, 4316.81689453125), (1, 4049.218505859375)]","[(0, 4314.76708984375), (1, 3717.99462890625)]","[(0, 791.31640625), (1, 1061.673583984375)]","[(0, 3856.631103515625), (1, 3057.56298828125)]","[(0, 44212.08984375), (1, 38594.0)]","[(0, 14402.8037109375), (1, 4858.255859375)]","[(0, 213590.78125), (1, 126619.328125)]","[(0, 3427.179931640625), (1, 3606.0859375)]","[(0, 7768.85546875), (1, 2268.794677734375)]","[(0, 6663.27978515625), (1, 7702.7470703125)]","[(0, 5002.31640625), (1, 5136.96728515625)]","[(0, 3836.015869140625), (1, 2898.98388671875)]","[(0, 2055.7578125), (1, 2081.12841796875)]","[(0, 3817.141845703125), (1, 3225.8349609375)]","[(0, 2940.872802734375), (1, 2493.947021484375)]","[(0, 17961.333984375), (1, 15997.9794921875)]","[(0, 3697.295166015625), (1, 7307.6083984375)]","[(0, 10922.4794921875), (1, 9955.8671875)]","[(0, 4454.92626953125), (1, 3670.629638671875)]","[(0, 6580.80322265625), (1, 5115.0859375)]"
1423,"[(0, 3207.87890625), (1, 2550.69091796875)]","[(0, 10962.5830078125), (1, 17268.6015625)]","[(0, 3191.237060546875), (1, 3877.4638671875)]","[(0, 4749.07861328125), (1, 4670.03662109375)]","[(0, 3461.5947265625), (1, 3967.212646484375)]","[(0, 3903.908203125), (1, 5621.1181640625)]","[(0, 2496.13623046875), (1, 3076.950927734375)]","[(0, 10700.427734375), (1, 3865.936767578125)]","[(0, 12489.2900390625), (1, 2712.950927734375)]","[(0, 212272.0625), (1, 148627.8125)]","[(0, 3772.249755859375), (1, 3994.219482421875)]","[(0, 14987.4765625), (1, 3218.7392578125)]","[(0, 5241.81787109375), (1, 5946.4169921875)]","[(0, 3658.2900390625), (1, 4678.9208984375)]","[(0, 2145.164306640625), (1, 2001.861572265625)]","[(0, 1958.471923828125), (1, 1619.2225341796875)]","[(0, 2653.94482421875), (1, 2385.135986328125)]","[(0, 2365.82666015625), (1, 2017.1507568359375)]","[(0, 2310.690673828125), (1, 2827.21044921875)]","[(0, 12346.0693359375), (1, 13302.2626953125)]","[(0, 6507.4169921875), (1, 5784.8583984375)]","[(0, 5737.82080078125), (1, 5476.76953125)]","[(0, 5788.41796875), (1, 9357.998046875)]"
1424,"[(0, 1448.107421875), (1, 1205.114501953125)]","[(0, 7840.689453125), (1, 7649.00146484375)]","[(0, 2003.4344482421875), (1, 1652.750732421875)]","[(0, 3339.928466796875), (1, 3381.535888671875)]","[(0, 3120.845947265625), (1, 1825.884033203125)]","[(0, 898.6094360351562), (1, 1073.999755859375)]","[(0, 4742.02734375), (1, 4105.13134765625)]","[(0, 16526.5703125), (1, 10361.9462890625)]","[(0, 24938.69921875), (1, 6443.91259765625)]","[(0, 170903.59375), (1, 119530.9921875)]","[(0, 2928.2470703125), (1, 2465.204345703125)]","[(0, 11909.365234375), (1, 3733.85302734375)]","[(0, 10225.7958984375), (1, 8412.73046875)]","[(0, 3539.657958984375), (1, 4821.1015625)]","[(0, 10157.8271484375), (1, 9761.7119140625)]","[(0, 9652.84375), (1, 9141.4912109375)]","[(0, 6428.83740234375), (1, 6628.35791015625)]","[(0, 3808.8330078125), (1, 3696.9638671875)]","[(0, 3899.126953125), (1, 4185.734375)]","[(0, 2725.32421875), (1, 3053.940673828125)]","[(0, 22462.740234375), (1, 20834.220703125)]","[(0, 3761.2470703125), (1, 2867.239013671875)]","[(0, 6390.296875), (1, 4858.802734375)]"
1425,"[(0, 3302.412109375), (1, 2745.74072265625)]","[(0, 6408.544921875), (1, 6420.70654296875)]","[(0, 2104.65234375), (1, 1795.740234375)]","[(0, 3454.698486328125), (1, 3433.18603515625)]","[(0, 1659.53125), (1, 2776.230224609375)]","[(0, 1318.603515625), (1, 1627.2506103515625)]","[(0, 1989.6956787109375), (1, 2271.263916015625)]","[(0, 6616.95751953125), (1, 2093.765625)]","[(0, 4754.69775390625), (1, 1214.6085205078125)]","[(0, 186554.453125), (1, 118115.09375)]","[(0, 3495.76806640625), (1, 2840.0791015625)]","[(0, 9894.107421875), (1, 2528.915771484375)]","[(0, 14336.134765625), (1, 12159.599609375)]","[(0, 1864.7884521484375), (1, 1708.459716796875)]","[(0, 5651.55859375), (1, 6163.7607421875)]","[(0, 5969.61083984375), (1, 7112.2412109375)]","[(0, 5183.8076171875), (1, 5302.08935546875)]","[(0, 3107.582275390625), (1, 1711.576171875)]","[(0, 21333.4375), (1, 28297.814453125)]","[(0, 3439.389404296875), (1, 5697.10595703125)]","[(0, 10453.9091796875), (1, 8750.6162109375)]","[(0, 4592.3447265625), (1, 3461.38330078125)]","[(0, 4298.74072265625), (1, 7773.31689453125)]"
1426,"[(0, 1765.7069091796875), (1, 1492.5087890625)]","[(0, 9643.08203125), (1, 9646.705078125)]","[(0, 2443.40185546875), (1, 2012.4583740234375)]","[(0, 4123.23486328125), (1, 4071.006103515625)]","[(0, 3766.125), (1, 3527.842529296875)]","[(0, 965.9179077148438), (1, 1264.430908203125)]","[(0, 4302.63720703125), (1, 3667.8232421875)]","[(0, 11650.560546875), (1, 1801.67724609375)]","[(0, 8582.70703125), (1, 3879.150390625)]","[(0, 198924.328125), (1, 139042.78125)]","[(0, 1513.7203369140625), (1, 1855.25390625)]","[(0, 10044.435546875), (1, 2101.1025390625)]","[(0, 9905.46484375), (1, 10421.9248046875)]","[(0, 2641.744384765625), (1, 2780.828857421875)]","[(0, 4789.421875), (1, 3297.009033203125)]","[(0, 1895.5450439453125), (1, 1592.8726806640625)]","[(0, 3415.342529296875), (1, 2897.078125)]","[(0, 2238.979736328125), (1, 1995.641845703125)]","[(0, 2768.455810546875), (1, 3417.2646484375)]","[(0, 21006.919921875), (1, 12107.28515625)]","[(0, 7389.29296875), (1, 6399.32861328125)]","[(0, 5657.9326171875), (1, 4607.05322265625)]","[(0, 5631.94091796875), (1, 8296.13671875)]"
1427,"[(0, 2117.78271484375), (1, 1879.7034912109375)]","[(0, 7849.65234375), (1, 8080.8046875)]","[(0, 2628.02197265625), (1, 2197.33837890625)]","[(0, 2423.189697265625), (1, 2378.82861328125)]","[(0, 3306.124267578125), (1, 3514.990478515625)]","[(0, 1319.5162353515625), (1, 2399.38818359375)]","[(0, 1275.4488525390625), (1, 1468.259521484375)]","[(0, 20159.48828125), (1, 8230.712890625)]","[(0, 8004.78564453125), (1, 1659.990966796875)]","[(0, 52568.5859375), (1, 16846.6796875)]","[(0, 2928.5791015625), (1, 3669.0546875)]","[(0, 12653.0537109375), (1, 3588.435302734375)]","[(0, 9265.39453125), (1, 9682.9462890625)]","[(0, 2893.44873046875), (1, 3612.174560546875)]","[(0, 3542.60302734375), (1, 2618.475341796875)]","[(0, 1194.0576171875), (1, 1388.1824951171875)]","[(0, 2946.845703125), (1, 2411.99853515625)]","[(0, 2175.82470703125), (1, 1413.24609375)]","[(0, 4199.0244140625), (1, 4272.51416015625)]","[(0, 6781.14599609375), (1, 3342.14599609375)]","[(0, 7423.28759765625), (1, 5864.85546875)]","[(0, 3372.51171875), (1, 2588.369140625)]","[(0, 7273.900390625), (1, 11095.5517578125)]"
1428,"[(0, 1669.9561767578125), (1, 1370.0733642578125)]","[(0, 12456.7568359375), (1, 12696.2548828125)]","[(0, 1790.3829345703125), (1, 2100.741943359375)]","[(0, 4924.43359375), (1, 5225.919921875)]","[(0, 2485.82373046875), (1, 2377.676513671875)]","[(0, 1010.0745849609375), (1, 1825.2823486328125)]","[(0, 5374.7841796875), (1, 4803.5009765625)]","[(0, 5435.31982421875), (1, 4375.7568359375)]","[(0, 7655.16748046875), (1, 1530.760498046875)]","[(0, 105420.359375), (1, 95596.8828125)]","[(0, 2215.337158203125), (1, 2222.361328125)]","[(0, 8786.33203125), (1, 2065.4697265625)]","[(0, 7645.71923828125), (1, 9170.0263671875)]","[(0, 4201.65234375), (1, 5809.30517578125)]","[(0, 5128.3125), (1, 3074.378662109375)]","[(0, 2517.565185546875), (1, 2035.29736328125)]","[(0, 4811.791015625), (1, 4579.86279296875)]","[(0, 3016.951171875), (1, 3401.5830078125)]","[(0, 8415.5068359375), (1, 10895.3359375)]","[(0, 6459.15283203125), (1, 10574.5634765625)]","[(0, 20497.625), (1, 16348.1806640625)]","[(0, 4790.5546875), (1, 3405.062255859375)]","[(0, 8084.2578125), (1, 6084.06640625)]"
1429,"[(0, 4115.228515625), (1, 3444.88134765625)]","[(0, 10437.4208984375), (1, 10311.720703125)]","[(0, 1688.2833251953125), (1, 1969.1395263671875)]","[(0, 4238.646484375), (1, 4201.8203125)]","[(0, 2242.87060546875), (1, 2203.502685546875)]","[(0, 1180.1256103515625), (1, 1595.3302001953125)]","[(0, 2772.003662109375), (1, 3129.89794921875)]","[(0, 5751.1279296875), (1, 1298.1358642578125)]","[(0, 8470.783203125), (1, 2633.296630859375)]","[(0, 107778.90625), (1, 100265.15625)]","[(0, 5412.20947265625), (1, 5404.4775390625)]","[(0, 22549.990234375), (1, 4507.9599609375)]","[(0, 5602.10986328125), (1, 6763.1591796875)]","[(0, 3653.21728515625), (1, 3477.516845703125)]","[(0, 5879.12939453125), (1, 3563.322509765625)]","[(0, 1504.0137939453125), (1, 1761.59033203125)]","[(0, 4016.45068359375), (1, 3786.114990234375)]","[(0, 2885.6884765625), (1, 2895.151611328125)]","[(0, 7565.8740234375), (1, 8441.57421875)]","[(0, 4445.31787109375), (1, 4308.3486328125)]","[(0, 7057.40478515625), (1, 5300.12255859375)]","[(0, 7752.19580078125), (1, 6076.5048828125)]","[(0, 4433.43017578125), (1, 3583.37744140625)]"
1430,"[(0, 2131.85986328125), (1, 1827.9503173828125)]","[(0, 12573.470703125), (1, 12642.583984375)]","[(0, 2177.9931640625), (1, 2623.99365234375)]","[(0, 4971.84912109375), (1, 4781.4443359375)]","[(0, 3812.561767578125), (1, 2992.822021484375)]","[(0, 6064.05224609375), (1, 8510.833984375)]","[(0, 2939.86474609375), (1, 2581.476318359375)]","[(0, 5479.6689453125), (1, 3195.0009765625)]","[(0, 10614.119140625), (1, 2383.701171875)]","[(0, 78038.640625), (1, 44845.2421875)]","[(0, 4301.73046875), (1, 4618.92724609375)]","[(0, 7729.3701171875), (1, 2400.06298828125)]","[(0, 8516.2890625), (1, 8086.37109375)]","[(0, 6209.26025390625), (1, 5575.220703125)]","[(0, 4350.77392578125), (1, 2468.99365234375)]","[(0, 1276.36328125), (1, 1351.0137939453125)]","[(0, 4298.67529296875), (1, 3972.638427734375)]","[(0, 6181.1962890625), (1, 5426.74267578125)]","[(0, 1784.186279296875), (1, 1917.7601318359375)]","[(0, 2151.517578125), (1, 4248.00634765625)]","[(0, 8449.14453125), (1, 7417.216796875)]","[(0, 5713.2275390625), (1, 5879.2470703125)]","[(0, 7455.70458984375), (1, 5283.8466796875)]"
1431,"[(0, 2289.7119140625), (1, 1984.9244384765625)]","[(0, 10226.556640625), (1, 10068.3544921875)]","[(0, 2153.65576171875), (1, 2579.545654296875)]","[(0, 3931.766357421875), (1, 3523.43115234375)]","[(0, 2769.6982421875), (1, 3457.041748046875)]","[(0, 1271.418212890625), (1, 1494.576171875)]","[(0, 1137.0721435546875), (1, 1264.5677490234375)]","[(0, 37299.18359375), (1, 33338.61328125)]","[(0, 9481.7626953125), (1, 2859.843994140625)]","[(0, 39564.203125), (1, 32542.513671875)]","[(0, 4317.302734375), (1, 4581.81103515625)]","[(0, 10907.478515625), (1, 2625.749755859375)]","[(0, 9759.123046875), (1, 10641.890625)]","[(0, 2790.528076171875), (1, 3791.032470703125)]","[(0, 4648.34375), (1, 2763.625732421875)]","[(0, 814.76708984375), (1, 1202.170654296875)]","[(0, 3353.387451171875), (1, 3071.582763671875)]","[(0, 4694.57373046875), (1, 5709.68701171875)]","[(0, 11583.6337890625), (1, 12496.4736328125)]","[(0, 17256.3203125), (1, 9269.177734375)]","[(0, 3495.858154296875), (1, 2897.198486328125)]","[(0, 4602.271484375), (1, 4598.2744140625)]","[(0, 2176.98291015625), (1, 2852.56689453125)]"
1432,"[(0, 1763.3426513671875), (1, 2155.38671875)]","[(0, 14362.9296875), (1, 8577.8876953125)]","[(0, 2029.222412109375), (1, 1928.5831298828125)]","[(0, 4016.79150390625), (1, 3671.732177734375)]","[(0, 2305.075927734375), (1, 1926.8779296875)]","[(0, 2090.7119140625), (1, 2522.328369140625)]","[(0, 8325.716796875), (1, 6311.259765625)]","[(0, 12701.77734375), (1, 3803.359130859375)]","[(0, 8513.8779296875), (1, 2117.656494140625)]","[(0, 24364.943359375), (1, 20033.896484375)]","[(0, 3585.630126953125), (1, 3494.3017578125)]","[(0, 15541.9423828125), (1, 4184.59716796875)]","[(0, 7020.11572265625), (1, 6788.26318359375)]","[(0, 3322.6142578125), (1, 4732.9599609375)]","[(0, 5864.38525390625), (1, 4672.3837890625)]","[(0, 2596.8955078125), (1, 1433.273681640625)]","[(0, 5946.88232421875), (1, 4176.88232421875)]","[(0, 3168.057861328125), (1, 2498.88720703125)]","[(0, 7169.08251953125), (1, 7300.7470703125)]","[(0, 16489.841796875), (1, 43944.734375)]","[(0, 2220.76171875), (1, 1860.8126220703125)]","[(0, 6374.4169921875), (1, 2472.189697265625)]","[(0, 4034.82861328125), (1, 2984.76123046875)]"
1433,"[(0, 4230.34375), (1, 5151.18359375)]","[(0, 12359.9228515625), (1, 7091.39453125)]","[(0, 2310.447021484375), (1, 2213.58935546875)]","[(0, 4120.62841796875), (1, 3927.239501953125)]","[(0, 1891.76171875), (1, 2129.739501953125)]","[(0, 1448.9141845703125), (1, 1839.77978515625)]","[(0, 2902.902587890625), (1, 3841.60302734375)]","[(0, 16064.392578125), (1, 16764.5078125)]","[(0, 5886.25439453125), (1, 924.6954956054688)]","[(0, 279012.53125), (1, 236896.265625)]","[(0, 3558.16455078125), (1, 3385.876220703125)]","[(0, 6829.919921875), (1, 1687.877685546875)]","[(0, 12779.478515625), (1, 12625.2470703125)]","[(0, 1230.775634765625), (1, 1416.042724609375)]","[(0, 4662.609375), (1, 3996.787841796875)]","[(0, 1343.531982421875), (1, 1487.8934326171875)]","[(0, 4734.923828125), (1, 3297.763671875)]","[(0, 5025.29150390625), (1, 4718.6416015625)]","[(0, 14698.7548828125), (1, 12866.033203125)]","[(0, 5845.70166015625), (1, 4699.447265625)]","[(0, 4558.91064453125), (1, 3766.18212890625)]","[(0, 6429.9228515625), (1, 2711.2685546875)]","[(0, 4729.318359375), (1, 3560.659423828125)]"
1434,"[(0, 2149.25048828125), (1, 2564.4609375)]","[(0, 18313.59765625), (1, 10039.2080078125)]","[(0, 2616.76904296875), (1, 2545.189697265625)]","[(0, 2701.255859375), (1, 2489.815673828125)]","[(0, 4364.42138671875), (1, 4304.73876953125)]","[(0, 2144.84423828125), (1, 1060.558837890625)]","[(0, 2960.273193359375), (1, 2374.453125)]","[(0, 18488.22265625), (1, 5100.48193359375)]","[(0, 10878.0810546875), (1, 4384.25732421875)]","[(0, 179452.828125), (1, 180551.484375)]","[(0, 2322.008544921875), (1, 2386.791259765625)]","[(0, 9035.23046875), (1, 2825.78466796875)]","[(0, 2721.41552734375), (1, 2601.287841796875)]","[(0, 1564.5101318359375), (1, 1831.262939453125)]","[(0, 7506.5166015625), (1, 3439.71728515625)]","[(0, 2416.822021484375), (1, 2129.473388671875)]","[(0, 5771.32470703125), (1, 4806.34716796875)]","[(0, 3317.801513671875), (1, 3080.75048828125)]","[(0, 2481.463134765625), (1, 2110.875732421875)]","[(0, 5376.47607421875), (1, 12955.126953125)]","[(0, 11970.84375), (1, 10139.341796875)]","[(0, 5184.2431640625), (1, 5474.3515625)]","[(0, 7015.14306640625), (1, 5381.3955078125)]"
1435,"[(0, 2451.760498046875), (1, 2813.521240234375)]","[(0, 15290.3369140625), (1, 7709.40478515625)]","[(0, 2593.9873046875), (1, 2552.147216796875)]","[(0, 5620.28759765625), (1, 5228.33740234375)]","[(0, 3842.361328125), (1, 3881.44873046875)]","[(0, 1548.116455078125), (1, 768.612548828125)]","[(0, 3550.42578125), (1, 4554.2265625)]","[(0, 20940.09375), (1, 8195.4345703125)]","[(0, 5512.259765625), (1, 998.0479125976562)]","[(0, 25171.01953125), (1, 9469.4912109375)]","[(0, 3632.650146484375), (1, 3731.353759765625)]","[(0, 19527.9765625), (1, 4463.3935546875)]","[(0, 9041.5146484375), (1, 9491.3974609375)]","[(0, 2907.109375), (1, 4014.31396484375)]","[(0, 3475.434814453125), (1, 1796.5865478515625)]","[(0, 1923.388671875), (1, 1751.790771484375)]","[(0, 4839.07080078125), (1, 4025.3779296875)]","[(0, 2061.624267578125), (1, 2489.6328125)]","[(0, 1108.0203857421875), (1, 1330.16650390625)]","[(0, 6900.734375), (1, 4607.51904296875)]","[(0, 8908.0478515625), (1, 7008.60986328125)]","[(0, 4135.84912109375), (1, 4347.14892578125)]","[(0, 1586.1754150390625), (1, 2129.804443359375)]"
1436,"[(0, 1877.942138671875), (1, 2311.163330078125)]","[(0, 15281.4599609375), (1, 23300.04296875)]","[(0, 2208.857421875), (1, 2277.513916015625)]","[(0, 4005.552734375), (1, 3979.839111328125)]","[(0, 6148.88330078125), (1, 4777.79296875)]","[(0, 1719.7373046875), (1, 1256.8980712890625)]","[(0, 21315.72265625), (1, 18397.326171875)]","[(0, 63651.5625), (1, 29175.677734375)]","[(0, 13589.2529296875), (1, 4209.46533203125)]","[(0, 157792.9375), (1, 90647.78125)]","[(0, 2583.987548828125), (1, 2692.491943359375)]","[(0, 5915.359375), (1, 2311.780517578125)]","[(0, 8845.150390625), (1, 8760.4951171875)]","[(0, 5176.0126953125), (1, 6080.35986328125)]","[(0, 8788.3857421875), (1, 8510.939453125)]","[(0, 2072.72119140625), (1, 1607.9942626953125)]","[(0, 7391.2099609375), (1, 5310.2265625)]","[(0, 3224.69677734375), (1, 4295.6015625)]","[(0, 1036.320556640625), (1, 1083.2255859375)]","[(0, 6452.14111328125), (1, 10943.5615234375)]","[(0, 15767.22265625), (1, 15593.5341796875)]","[(0, 3948.389892578125), (1, 2713.1630859375)]","[(0, 4188.40185546875), (1, 7546.49658203125)]"
1437,"[(0, 4340.4296875), (1, 5288.61083984375)]","[(0, 12116.4921875), (1, 19963.748046875)]","[(0, 2442.636474609375), (1, 2470.833251953125)]","[(0, 4667.7255859375), (1, 4785.75048828125)]","[(0, 4456.79638671875), (1, 5725.94189453125)]","[(0, 7771.21875), (1, 5361.5302734375)]","[(0, 7065.6337890625), (1, 5782.2333984375)]","[(0, 12549.1416015625), (1, 4042.25439453125)]","[(0, 8733.0595703125), (1, 1426.698486328125)]","[(0, 144251.625), (1, 109202.453125)]","[(0, 3948.570556640625), (1, 4066.0439453125)]","[(0, 8504.2294921875), (1, 1040.135498046875)]","[(0, 6422.1826171875), (1, 6298.392578125)]","[(0, 3303.72265625), (1, 4113.77685546875)]","[(0, 6772.685546875), (1, 7907.68017578125)]","[(0, 2098.701416015625), (1, 2311.02001953125)]","[(0, 5251.439453125), (1, 3785.2666015625)]","[(0, 3732.200927734375), (1, 3681.4833984375)]","[(0, 3479.095703125), (1, 3074.84765625)]","[(0, 12182.7919921875), (1, 8930.1533203125)]","[(0, 8639.1318359375), (1, 7610.69091796875)]","[(0, 4962.74853515625), (1, 4242.4677734375)]","[(0, 3439.77001953125), (1, 2710.031494140625)]"
1438,"[(0, 2220.4853515625), (1, 2661.573974609375)]","[(0, 14600.6376953125), (1, 24217.86328125)]","[(0, 2836.53173828125), (1, 2796.913330078125)]","[(0, 3830.1455078125), (1, 4209.21630859375)]","[(0, 3215.13134765625), (1, 2962.7880859375)]","[(0, 1269.7562255859375), (1, 1047.5584716796875)]","[(0, 8070.5693359375), (1, 10287.79296875)]","[(0, 13218.6591796875), (1, 3905.185546875)]","[(0, 11106.138671875), (1, 3203.128173828125)]","[(0, 162091.828125), (1, 185011.4375)]","[(0, 2387.1259765625), (1, 2791.795166015625)]","[(0, 6301.8115234375), (1, 1513.42578125)]","[(0, 8157.27294921875), (1, 11045.814453125)]","[(0, 4866.66357421875), (1, 5344.77490234375)]","[(0, 6269.7880859375), (1, 3913.48828125)]","[(0, 1220.2960205078125), (1, 1040.361328125)]","[(0, 6867.6328125), (1, 6004.06201171875)]","[(0, 5542.36865234375), (1, 6193.51708984375)]","[(0, 2284.0771484375), (1, 2443.6103515625)]","[(0, 8556.26953125), (1, 20592.7109375)]","[(0, 8836.9794921875), (1, 7911.27099609375)]","[(0, 2174.92529296875), (1, 3144.81005859375)]","[(0, 4369.86865234375), (1, 6288.8798828125)]"
1439,"[(0, 2725.33203125), (1, 3168.429443359375)]","[(0, 11384.9736328125), (1, 20557.70703125)]","[(0, 2884.0419921875), (1, 2767.250732421875)]","[(0, 3883.196044921875), (1, 4181.25439453125)]","[(0, 2703.609130859375), (1, 2793.283935546875)]","[(0, 2281.56298828125), (1, 1849.158935546875)]","[(0, 2777.017822265625), (1, 1934.3199462890625)]","[(0, 34665.1875), (1, 35320.9296875)]","[(0, 7753.11279296875), (1, 2206.772705078125)]","[(0, 221451.4375), (1, 215228.828125)]","[(0, 1903.5347900390625), (1, 2073.494384765625)]","[(0, 4221.2880859375), (1, 1036.82421875)]","[(0, 8640.2197265625), (1, 11929.39453125)]","[(0, 2842.65478515625), (1, 4246.7265625)]","[(0, 3468.52099609375), (1, 2714.345703125)]","[(0, 1163.102783203125), (1, 1070.68017578125)]","[(0, 5446.62646484375), (1, 4807.3369140625)]","[(0, 4216.021484375), (1, 3410.951416015625)]","[(0, 1337.6343994140625), (1, 1451.7413330078125)]","[(0, 6579.322265625), (1, 3575.51953125)]","[(0, 4170.67236328125), (1, 3675.49853515625)]","[(0, 4564.47900390625), (1, 6188.77587890625)]","[(0, 5117.1298828125), (1, 7654.50341796875)]"
1440,"[(0, 1432.0938720703125), (1, 1265.748291015625)]","[(0, 9480.32421875), (1, 7352.24169921875)]","[(0, 2077.73828125), (1, 1525.9913330078125)]","[(0, 4548.5576171875), (1, 4736.833984375)]","[(0, 2411.95458984375), (1, 2600.899658203125)]","[(0, 1676.0958251953125), (1, 1285.939208984375)]","[(0, 2371.459228515625), (1, 3599.355224609375)]","[(0, 7810.93310546875), (1, 1846.602783203125)]","[(0, 5556.4990234375), (1, 1553.2406005859375)]","[(0, 60141.33984375), (1, 77087.3203125)]","[(0, 2124.852294921875), (1, 1786.40478515625)]","[(0, 11370.576171875), (1, 3091.9765625)]","[(0, 4805.0087890625), (1, 4145.31005859375)]","[(0, 5153.517578125), (1, 6222.390625)]","[(0, 7994.79150390625), (1, 5046.25439453125)]","[(0, 833.8438110351562), (1, 713.3383178710938)]","[(0, 8972.349609375), (1, 10059.4384765625)]","[(0, 3000.169189453125), (1, 3287.5615234375)]","[(0, 1317.19970703125), (1, 1352.148681640625)]","[(0, 7614.7275390625), (1, 15936.71875)]","[(0, 7483.79345703125), (1, 5988.07373046875)]","[(0, 4252.33154296875), (1, 4057.76171875)]","[(0, 6539.7119140625), (1, 4960.52001953125)]"
1441,"[(0, 3026.394287109375), (1, 2635.2158203125)]","[(0, 6893.10498046875), (1, 5467.2138671875)]","[(0, 2483.2646484375), (1, 1793.777099609375)]","[(0, 2682.3544921875), (1, 2611.7802734375)]","[(0, 2358.032958984375), (1, 2290.6357421875)]","[(0, 2633.04931640625), (1, 1384.9580078125)]","[(0, 8014.05908203125), (1, 6658.33154296875)]","[(0, 28853.458984375), (1, 12942.8271484375)]","[(0, 20995.142578125), (1, 5643.3662109375)]","[(0, 21217.623046875), (1, 14511.6552734375)]","[(0, 1754.0391845703125), (1, 1305.24267578125)]","[(0, 22325.41796875), (1, 7496.908203125)]","[(0, 5541.03173828125), (1, 5800.58056640625)]","[(0, 2584.2451171875), (1, 3392.016845703125)]","[(0, 6180.5185546875), (1, 4085.416259765625)]","[(0, 671.3001098632812), (1, 611.318115234375)]","[(0, 7620.80126953125), (1, 8317.5185546875)]","[(0, 2922.888671875), (1, 2924.666259765625)]","[(0, 3334.6484375), (1, 3719.774658203125)]","[(0, 2513.224365234375), (1, 1704.4293212890625)]","[(0, 4608.2529296875), (1, 3686.936279296875)]","[(0, 3596.5654296875), (1, 3479.162109375)]","[(0, 2835.994873046875), (1, 3969.438232421875)]"
1442,"[(0, 1533.7509765625), (1, 1405.77685546875)]","[(0, 11666.7607421875), (1, 8493.0849609375)]","[(0, 2612.18017578125), (1, 1885.6563720703125)]","[(0, 6809.7119140625), (1, 5974.81689453125)]","[(0, 8818.2734375), (1, 5429.76611328125)]","[(0, 1995.29833984375), (1, 1057.394775390625)]","[(0, 4979.5078125), (1, 6062.42724609375)]","[(0, 9919.82421875), (1, 3036.715576171875)]","[(0, 13669.05859375), (1, 3097.418701171875)]","[(0, 97723.9140625), (1, 79223.3515625)]","[(0, 8122.15478515625), (1, 8442.4921875)]","[(0, 10595.79296875), (1, 3653.596923828125)]","[(0, 5910.65087890625), (1, 5851.1845703125)]","[(0, 4354.90869140625), (1, 5181.306640625)]","[(0, 9205.6533203125), (1, 8473.158203125)]","[(0, 12356.541015625), (1, 10683.0732421875)]","[(0, 4347.39794921875), (1, 3676.76416015625)]","[(0, 4958.5244140625), (1, 5573.50341796875)]","[(0, 15406.970703125), (1, 12825.8134765625)]","[(0, 2010.1700439453125), (1, 2345.5)]","[(0, 5144.74755859375), (1, 4858.65478515625)]","[(0, 3668.092529296875), (1, 3420.489501953125)]","[(0, 7359.73388671875), (1, 12023.34765625)]"
1443,"[(0, 2347.224365234375), (1, 2026.8743896484375)]","[(0, 8616.8330078125), (1, 6384.76025390625)]","[(0, 3346.244384765625), (1, 2400.50830078125)]","[(0, 4770.740234375), (1, 4597.83154296875)]","[(0, 5561.185546875), (1, 8627.6630859375)]","[(0, 2783.8525390625), (1, 2047.3731689453125)]","[(0, 3105.321533203125), (1, 2719.827392578125)]","[(0, 27096.115234375), (1, 17843.716796875)]","[(0, 7884.5693359375), (1, 2151.24267578125)]","[(0, 87660.484375), (1, 167324.59375)]","[(0, 5099.49462890625), (1, 5421.98876953125)]","[(0, 7531.46337890625), (1, 1662.7225341796875)]","[(0, 5969.72509765625), (1, 6006.52490234375)]","[(0, 4344.32666015625), (1, 5860.8349609375)]","[(0, 5241.31298828125), (1, 5743.1201171875)]","[(0, 7243.46923828125), (1, 7853.8681640625)]","[(0, 3388.285888671875), (1, 2942.380859375)]","[(0, 4112.462890625), (1, 4781.0517578125)]","[(0, 2033.364013671875), (1, 2114.6513671875)]","[(0, 16900.5703125), (1, 8412.3291015625)]","[(0, 3845.1435546875), (1, 3541.001708984375)]","[(0, 4721.234375), (1, 4379.47265625)]","[(0, 3115.291259765625), (1, 4203.79638671875)]"
