,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 1915.7750244140625), (1, 1881.0440673828125)]","[(0, 2058.639892578125), (1, 1945.479248046875)]","[(0, 2030.857177734375), (1, 1848.25537109375)]","[(0, 1244.1500244140625), (1, 1363.430419921875)]","[(0, 1277.2418212890625), (1, 1464.7113037109375)]","[(0, 2472.97119140625), (1, 1888.69970703125)]","[(0, 1432.6470947265625), (1, 1444.9580078125)]","[(0, 2436.89404296875), (1, 889.5814208984375)]","[(0, 2267.66650390625), (1, 1019.480712890625)]","[(0, 2861.333251953125), (1, 2936.302001953125)]","[(0, 2729.17236328125), (1, 2626.318115234375)]","[(0, 2658.807373046875), (1, 1718.574951171875)]","[(0, 7617.7998046875), (1, 6618.263671875)]","[(0, 2625.548095703125), (1, 2188.742431640625)]","[(0, 3199.690673828125), (1, 2619.89794921875)]","[(0, 2784.0888671875), (1, 3137.844970703125)]","[(0, 3607.27587890625), (1, 2861.266357421875)]","[(0, 2271.88232421875), (1, 1723.823486328125)]","[(0, 1753.8927001953125), (1, 1487.032470703125)]","[(0, 1693.103515625), (1, 2017.65380859375)]","[(0, 4689.2978515625), (1, 5819.38623046875)]","[(0, 1869.68896484375), (1, 1609.338134765625)]","[(0, 2702.52490234375), (1, 3824.49169921875)]"
11,"[(0, 1775.4676513671875), (1, 1702.803955078125)]","[(0, 1595.130126953125), (1, 1437.093017578125)]","[(0, 2010.0216064453125), (1, 1861.6627197265625)]","[(0, 1248.9521484375), (1, 1351.5009765625)]","[(0, 1052.389404296875), (1, 1167.2547607421875)]","[(0, 1437.6153564453125), (1, 1096.668212890625)]","[(0, 1404.4442138671875), (1, 1411.820068359375)]","[(0, 2975.6396484375), (1, 2222.998291015625)]","[(0, 2347.875732421875), (1, 1118.8623046875)]","[(0, 3732.368408203125), (1, 6075.34033203125)]","[(0, 2289.572021484375), (1, 2394.220947265625)]","[(0, 1682.249267578125), (1, 897.034423828125)]","[(0, 5569.86376953125), (1, 4796.9091796875)]","[(0, 2704.64697265625), (1, 2318.02490234375)]","[(0, 2392.95068359375), (1, 1959.1239013671875)]","[(0, 2755.710693359375), (1, 2403.533203125)]","[(0, 2166.63623046875), (1, 1689.672607421875)]","[(0, 1891.759765625), (1, 2166.927490234375)]","[(0, 1930.327392578125), (1, 1733.484130859375)]","[(0, 1842.5858154296875), (1, 2185.76171875)]","[(0, 3923.552001953125), (1, 4736.35986328125)]","[(0, 1672.7799072265625), (1, 1536.46875)]","[(0, 2472.053955078125), (1, 2360.8232421875)]"
12,"[(0, 1271.916015625), (1, 1203.7183837890625)]","[(0, 2976.2158203125), (1, 2680.836669921875)]","[(0, 1779.33837890625), (1, 1973.2884521484375)]","[(0, 1336.109619140625), (1, 1453.6275634765625)]","[(0, 2397.816650390625), (1, 2103.294921875)]","[(0, 1429.06103515625), (1, 1212.734130859375)]","[(0, 2133.38037109375), (1, 1942.7481689453125)]","[(0, 5316.408203125), (1, 3004.5244140625)]","[(0, 4218.67236328125), (1, 2490.16357421875)]","[(0, 2528.380615234375), (1, 4072.264404296875)]","[(0, 1798.849609375), (1, 1981.2950439453125)]","[(0, 3799.110595703125), (1, 1647.724853515625)]","[(0, 4816.67578125), (1, 4295.52783203125)]","[(0, 3299.63232421875), (1, 3074.21435546875)]","[(0, 3114.099853515625), (1, 2927.6337890625)]","[(0, 1349.099853515625), (1, 1078.4239501953125)]","[(0, 2810.545654296875), (1, 3223.0859375)]","[(0, 1233.1671142578125), (1, 1008.39990234375)]","[(0, 1131.4666748046875), (1, 1145.9537353515625)]","[(0, 4167.59521484375), (1, 2560.90478515625)]","[(0, 4917.46923828125), (1, 6108.64697265625)]","[(0, 1762.693603515625), (1, 1708.1510009765625)]","[(0, 2772.4716796875), (1, 2595.004150390625)]"
13,"[(0, 2335.990478515625), (1, 2059.165283203125)]","[(0, 2253.774658203125), (1, 2125.341552734375)]","[(0, 1824.415771484375), (1, 1994.41943359375)]","[(0, 1069.9769287109375), (1, 1132.1024169921875)]","[(0, 1819.9281005859375), (1, 2116.76904296875)]","[(0, 1954.5340576171875), (1, 1391.093505859375)]","[(0, 1075.798828125), (1, 1161.3692626953125)]","[(0, 3169.015625), (1, 939.0325317382812)]","[(0, 2680.646240234375), (1, 1197.58154296875)]","[(0, 1722.130126953125), (1, 866.0905151367188)]","[(0, 1625.203369140625), (1, 1786.1729736328125)]","[(0, 2321.361083984375), (1, 1481.9598388671875)]","[(0, 3787.628173828125), (1, 3373.386962890625)]","[(0, 3277.415771484375), (1, 3335.37353515625)]","[(0, 2480.242431640625), (1, 2629.077392578125)]","[(0, 1086.69189453125), (1, 1157.7271728515625)]","[(0, 1570.43505859375), (1, 1779.8780517578125)]","[(0, 1534.8204345703125), (1, 1427.2740478515625)]","[(0, 2155.284912109375), (1, 1307.14306640625)]","[(0, 3007.187255859375), (1, 4386.9677734375)]","[(0, 3211.536865234375), (1, 3718.94482421875)]","[(0, 1741.941650390625), (1, 1652.2841796875)]","[(0, 1985.8341064453125), (1, 1926.17431640625)]"
14,"[(0, 2518.342041015625), (1, 2320.535400390625)]","[(0, 3342.672119140625), (1, 3251.734130859375)]","[(0, 1914.39697265625), (1, 2062.07666015625)]","[(0, 1532.4627685546875), (1, 1682.0526123046875)]","[(0, 928.7958984375), (1, 740.8711547851562)]","[(0, 387.1047668457031), (1, 600.968994140625)]","[(0, 1473.735595703125), (1, 1313.2198486328125)]","[(0, 4410.65673828125), (1, 5313.9296875)]","[(0, 2139.96826171875), (1, 1486.637451171875)]","[(0, 6233.8486328125), (1, 8091.20703125)]","[(0, 2040.4329833984375), (1, 2005.692138671875)]","[(0, 2387.135986328125), (1, 2134.454833984375)]","[(0, 3459.12939453125), (1, 3118.781005859375)]","[(0, 2813.7880859375), (1, 2887.845703125)]","[(0, 2310.567138671875), (1, 1638.2249755859375)]","[(0, 1821.405517578125), (1, 1544.2767333984375)]","[(0, 4767.234375), (1, 5203.560546875)]","[(0, 2147.793701171875), (1, 1942.9873046875)]","[(0, 1164.0604248046875), (1, 1196.197998046875)]","[(0, 3076.261474609375), (1, 3619.25390625)]","[(0, 5399.67138671875), (1, 6194.38525390625)]","[(0, 1837.9525146484375), (1, 1471.4393310546875)]","[(0, 2368.019775390625), (1, 2329.663330078125)]"
15,"[(0, 2037.388916015625), (1, 1934.8216552734375)]","[(0, 2471.674560546875), (1, 2453.1298828125)]","[(0, 2018.8134765625), (1, 2126.527587890625)]","[(0, 910.9712524414062), (1, 1027.8824462890625)]","[(0, 1002.6065063476562), (1, 725.5235595703125)]","[(0, 363.4989013671875), (1, 500.4331970214844)]","[(0, 872.6968994140625), (1, 930.5576171875)]","[(0, 4006.706787109375), (1, 1775.239990234375)]","[(0, 5708.01025390625), (1, 3390.02490234375)]","[(0, 2666.422607421875), (1, 2748.481201171875)]","[(0, 1828.7890625), (1, 1912.865966796875)]","[(0, 2575.67431640625), (1, 1915.166748046875)]","[(0, 3638.16259765625), (1, 3162.211181640625)]","[(0, 2162.221923828125), (1, 2517.3876953125)]","[(0, 2294.42236328125), (1, 1691.1396484375)]","[(0, 1399.6480712890625), (1, 1613.7890625)]","[(0, 2439.091064453125), (1, 2732.8291015625)]","[(0, 1872.9771728515625), (1, 1716.8131103515625)]","[(0, 1352.09912109375), (1, 1268.37353515625)]","[(0, 2307.491943359375), (1, 3251.870361328125)]","[(0, 3350.833251953125), (1, 3721.5986328125)]","[(0, 1997.8660888671875), (1, 1540.344970703125)]","[(0, 2131.21044921875), (1, 2577.0390625)]"
16,"[(0, 1085.963623046875), (1, 917.5737915039062)]","[(0, 2156.838623046875), (1, 1924.0904541015625)]","[(0, 1146.891845703125), (1, 1303.733642578125)]","[(0, 1199.5555419921875), (1, 1282.152099609375)]","[(0, 1280.67041015625), (1, 1055.3099365234375)]","[(0, 605.88671875), (1, 724.5330200195312)]","[(0, 1199.9703369140625), (1, 1227.1488037109375)]","[(0, 1445.2998046875), (1, 655.9348754882812)]","[(0, 4887.630859375), (1, 2160.82763671875)]","[(0, 6800.1396484375), (1, 10376.0478515625)]","[(0, 2745.353271484375), (1, 3377.44287109375)]","[(0, 2323.0673828125), (1, 1672.626708984375)]","[(0, 3138.6171875), (1, 3160.317626953125)]","[(0, 1872.794189453125), (1, 1548.900634765625)]","[(0, 3713.805419921875), (1, 3258.34912109375)]","[(0, 2262.969970703125), (1, 2294.437744140625)]","[(0, 4693.92041015625), (1, 5097.7490234375)]","[(0, 1266.949951171875), (1, 1110.1898193359375)]","[(0, 1209.80517578125), (1, 1182.43505859375)]","[(0, 1072.0789794921875), (1, 1889.6177978515625)]","[(0, 1719.9554443359375), (1, 2360.9423828125)]","[(0, 3035.354736328125), (1, 2772.744140625)]","[(0, 3051.116943359375), (1, 4932.6875)]"
17,"[(0, 1814.090087890625), (1, 1538.4945068359375)]","[(0, 1987.1148681640625), (1, 1973.4305419921875)]","[(0, 1142.7652587890625), (1, 1213.9630126953125)]","[(0, 1449.08203125), (1, 1553.1436767578125)]","[(0, 3541.322509765625), (1, 3071.298583984375)]","[(0, 2771.21630859375), (1, 3495.1748046875)]","[(0, 1543.20556640625), (1, 1459.96484375)]","[(0, 1844.6402587890625), (1, 1685.43505859375)]","[(0, 2034.934326171875), (1, 921.7709350585938)]","[(0, 4673.560546875), (1, 2696.021240234375)]","[(0, 2405.771484375), (1, 3021.333251953125)]","[(0, 3246.138427734375), (1, 2087.30029296875)]","[(0, 3036.5244140625), (1, 2894.563720703125)]","[(0, 1994.2197265625), (1, 1674.9852294921875)]","[(0, 2733.888671875), (1, 2486.440185546875)]","[(0, 1991.2265625), (1, 1893.900634765625)]","[(0, 2590.1357421875), (1, 2773.524169921875)]","[(0, 1445.6160888671875), (1, 1301.16064453125)]","[(0, 1727.9432373046875), (1, 1439.2978515625)]","[(0, 2361.531494140625), (1, 2772.609130859375)]","[(0, 2139.882568359375), (1, 2977.07861328125)]","[(0, 2651.527587890625), (1, 2389.4150390625)]","[(0, 2714.0029296875), (1, 3261.6474609375)]"
18,"[(0, 1812.7169189453125), (1, 1592.5506591796875)]","[(0, 1609.9599609375), (1, 1539.517578125)]","[(0, 1349.8785400390625), (1, 1486.7481689453125)]","[(0, 1439.0576171875), (1, 1516.0029296875)]","[(0, 1862.1600341796875), (1, 1530.1087646484375)]","[(0, 1852.2608642578125), (1, 2545.082763671875)]","[(0, 1147.0032958984375), (1, 1167.441162109375)]","[(0, 3967.5458984375), (1, 2382.44189453125)]","[(0, 2663.444091796875), (1, 1188.6478271484375)]","[(0, 4855.54638671875), (1, 5120.50341796875)]","[(0, 3434.010986328125), (1, 3431.788330078125)]","[(0, 3153.417236328125), (1, 1131.418212890625)]","[(0, 7780.49609375), (1, 7802.53515625)]","[(0, 2361.364501953125), (1, 2166.652587890625)]","[(0, 3532.491943359375), (1, 2707.9658203125)]","[(0, 2865.7314453125), (1, 2610.466796875)]","[(0, 3393.126708984375), (1, 2927.660400390625)]","[(0, 1889.300537109375), (1, 1690.1400146484375)]","[(0, 1765.2388916015625), (1, 2086.6494140625)]","[(0, 2037.0548095703125), (1, 1787.525146484375)]","[(0, 2726.3408203125), (1, 3371.183837890625)]","[(0, 1643.3050537109375), (1, 1757.926025390625)]","[(0, 1674.96044921875), (1, 2632.94873046875)]"
19,"[(0, 1720.12451171875), (1, 1467.7484130859375)]","[(0, 1410.4588623046875), (1, 1577.414794921875)]","[(0, 1284.2950439453125), (1, 1343.855712890625)]","[(0, 1514.7261962890625), (1, 1613.4234619140625)]","[(0, 1713.544921875), (1, 1288.2940673828125)]","[(0, 1839.492919921875), (1, 2213.563232421875)]","[(0, 1360.8653564453125), (1, 1319.8624267578125)]","[(0, 2824.08203125), (1, 834.2955322265625)]","[(0, 2487.978515625), (1, 931.9337158203125)]","[(0, 729.36376953125), (1, 684.568359375)]","[(0, 3129.64111328125), (1, 3004.014404296875)]","[(0, 3275.269287109375), (1, 1133.069580078125)]","[(0, 6908.18798828125), (1, 6903.2880859375)]","[(0, 3288.201171875), (1, 2585.9794921875)]","[(0, 4159.5224609375), (1, 3279.810791015625)]","[(0, 2090.0947265625), (1, 2306.76611328125)]","[(0, 1716.647705078125), (1, 1407.551025390625)]","[(0, 1688.7833251953125), (1, 1735.255615234375)]","[(0, 1579.9139404296875), (1, 1426.0067138671875)]","[(0, 1776.0908203125), (1, 1971.1903076171875)]","[(0, 3938.074462890625), (1, 4778.47216796875)]","[(0, 1307.311279296875), (1, 1350.352294921875)]","[(0, 3650.528564453125), (1, 5612.1298828125)]"
20,"[(0, 956.8070068359375), (1, 808.3861083984375)]","[(0, 2438.565673828125), (1, 2721.246826171875)]","[(0, 1321.63525390625), (1, 1189.77685546875)]","[(0, 1292.25439453125), (1, 1350.0897216796875)]","[(0, 585.241455078125), (1, 709.1677856445312)]","[(0, 2175.6806640625), (1, 3077.0947265625)]","[(0, 1799.37548828125), (1, 1622.0416259765625)]","[(0, 4012.828857421875), (1, 5276.6103515625)]","[(0, 3429.027099609375), (1, 1315.270263671875)]","[(0, 2613.947021484375), (1, 6047.57568359375)]","[(0, 4042.485595703125), (1, 4860.318359375)]","[(0, 2237.70654296875), (1, 1336.7679443359375)]","[(0, 5868.1337890625), (1, 5591.322265625)]","[(0, 2861.772705078125), (1, 3210.217041015625)]","[(0, 2808.962158203125), (1, 2653.14013671875)]","[(0, 4216.54443359375), (1, 4003.429443359375)]","[(0, 4981.09423828125), (1, 4972.8779296875)]","[(0, 1125.5609130859375), (1, 1017.6729125976562)]","[(0, 1818.044921875), (1, 1889.263671875)]","[(0, 1494.964599609375), (1, 1460.6571044921875)]","[(0, 3492.495849609375), (1, 4211.5048828125)]","[(0, 1748.3934326171875), (1, 1878.59521484375)]","[(0, 1895.513427734375), (1, 1797.497314453125)]"
