,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
11,"[(0, 3364.68310546875), (1, 4167.38037109375)]","[(0, 3050.139404296875), (1, 3214.959716796875)]","[(0, 8776.55859375), (1, 7790.57177734375)]","[(0, 1765.5167236328125), (1, 1892.6485595703125)]","[(0, 2470.870849609375), (1, 3567.423095703125)]","[(0, 1834.076904296875), (1, 1064.036865234375)]","[(0, 1035.83984375), (1, 1187.537353515625)]","[(0, 30229.48828125), (1, 17713.4375)]","[(0, 6807.5693359375), (1, 3014.555419921875)]","[(0, 119576.03125), (1, 170953.296875)]","[(0, 3827.147705078125), (1, 3282.323486328125)]","[(0, 3886.048583984375), (1, 2282.98828125)]","[(0, 11135.833984375), (1, 8541.6591796875)]","[(0, 3086.58203125), (1, 2451.010009765625)]","[(0, 5025.59326171875), (1, 4770.3173828125)]","[(0, 1520.5523681640625), (1, 1398.996826171875)]","[(0, 3677.2236328125), (1, 1859.27197265625)]","[(0, 3421.0048828125), (1, 3366.4130859375)]","[(0, 15355.8935546875), (1, 12870.1943359375)]","[(0, 7152.70654296875), (1, 4461.078125)]","[(0, 4049.51611328125), (1, 3502.051513671875)]","[(0, 2164.54833984375), (1, 1064.58642578125)]","[(0, 1056.07666015625), (1, 1199.3936767578125)]"
12,"[(0, 1620.1253662109375), (1, 2009.9976806640625)]","[(0, 7594.2841796875), (1, 6114.16650390625)]","[(0, 4906.236328125), (1, 5093.9873046875)]","[(0, 2593.84130859375), (1, 2687.862548828125)]","[(0, 4166.74462890625), (1, 3193.167236328125)]","[(0, 3765.499755859375), (1, 2017.475830078125)]","[(0, 4902.0595703125), (1, 5141.29931640625)]","[(0, 9012.1328125), (1, 5623.6171875)]","[(0, 9089.9482421875), (1, 5400.830078125)]","[(0, 28562.81640625), (1, 71206.125)]","[(0, 2625.399169921875), (1, 2544.3583984375)]","[(0, 4627.55078125), (1, 2791.1337890625)]","[(0, 3581.3515625), (1, 3264.12158203125)]","[(0, 2956.3740234375), (1, 2751.156005859375)]","[(0, 3820.255859375), (1, 3473.9169921875)]","[(0, 1536.748046875), (1, 915.5166015625)]","[(0, 3540.50537109375), (1, 3925.5693359375)]","[(0, 1542.888427734375), (1, 1328.926513671875)]","[(0, 1217.892822265625), (1, 1187.6387939453125)]","[(0, 4570.34228515625), (1, 4044.887939453125)]","[(0, 18771.8671875), (1, 17798.52734375)]","[(0, 1694.4862060546875), (1, 1485.34375)]","[(0, 2690.328369140625), (1, 2598.583984375)]"
13,"[(0, 3080.06591796875), (1, 2466.48828125)]","[(0, 6318.041015625), (1, 5115.8369140625)]","[(0, 6304.3779296875), (1, 6655.51220703125)]","[(0, 1279.2373046875), (1, 1387.3289794921875)]","[(0, 3354.123291015625), (1, 4258.541015625)]","[(0, 2549.936767578125), (1, 1362.2197265625)]","[(0, 3330.612060546875), (1, 3150.33349609375)]","[(0, 6558.22998046875), (1, 1717.2642822265625)]","[(0, 8272.3017578125), (1, 3636.45947265625)]","[(0, 23147.908203125), (1, 7325.20556640625)]","[(0, 2401.141357421875), (1, 2206.8212890625)]","[(0, 12177.7275390625), (1, 5042.6220703125)]","[(0, 3842.97705078125), (1, 3508.89501953125)]","[(0, 5475.72509765625), (1, 4588.28271484375)]","[(0, 2826.5029296875), (1, 3431.98779296875)]","[(0, 830.626220703125), (1, 875.2599487304688)]","[(0, 2093.778564453125), (1, 2171.623779296875)]","[(0, 2743.729248046875), (1, 2294.3173828125)]","[(0, 16599.27734375), (1, 9260.3505859375)]","[(0, 6944.982421875), (1, 5524.0478515625)]","[(0, 3831.06982421875), (1, 3680.444091796875)]","[(0, 1632.9637451171875), (1, 1415.1605224609375)]","[(0, 545.7431030273438), (1, 611.1817016601562)]"
14,"[(0, 2446.801513671875), (1, 1883.4287109375)]","[(0, 7975.11474609375), (1, 5870.32763671875)]","[(0, 5593.34912109375), (1, 5911.56396484375)]","[(0, 3382.81640625), (1, 3693.5244140625)]","[(0, 1528.33251953125), (1, 1039.060302734375)]","[(0, 1012.580810546875), (1, 1934.51171875)]","[(0, 2142.179443359375), (1, 2311.209716796875)]","[(0, 33471.4609375), (1, 19020.37109375)]","[(0, 17558.8515625), (1, 5593.76513671875)]","[(0, 98587.5390625), (1, 153996.171875)]","[(0, 3101.0927734375), (1, 2837.7548828125)]","[(0, 11570.0205078125), (1, 3826.25732421875)]","[(0, 1749.8037109375), (1, 1975.77685546875)]","[(0, 2533.213623046875), (1, 3082.963623046875)]","[(0, 7001.7685546875), (1, 3509.4404296875)]","[(0, 702.9524536132812), (1, 518.5731201171875)]","[(0, 11793.7978515625), (1, 16967.4765625)]","[(0, 5006.04833984375), (1, 4610.11669921875)]","[(0, 940.93115234375), (1, 1227.9542236328125)]","[(0, 7678.6533203125), (1, 7324.220703125)]","[(0, 22792.966796875), (1, 19893.978515625)]","[(0, 3476.034912109375), (1, 2710.544677734375)]","[(0, 1645.8143310546875), (1, 1906.3944091796875)]"
15,"[(0, 3696.375244140625), (1, 4628.005859375)]","[(0, 6733.2978515625), (1, 5013.7265625)]","[(0, 7224.66943359375), (1, 7576.87109375)]","[(0, 2191.9228515625), (1, 2335.62744140625)]","[(0, 709.5067138671875), (1, 530.3803100585938)]","[(0, 813.4988403320312), (1, 1486.6878662109375)]","[(0, 1322.684326171875), (1, 1279.0653076171875)]","[(0, 9173.3583984375), (1, 6791.1962890625)]","[(0, 15377.318359375), (1, 6763.751953125)]","[(0, 101521.1796875), (1, 92730.8203125)]","[(0, 2999.62548828125), (1, 2590.64111328125)]","[(0, 11169.8486328125), (1, 5192.40234375)]","[(0, 1920.5577392578125), (1, 2159.046630859375)]","[(0, 2965.97119140625), (1, 4259.8974609375)]","[(0, 7056.84619140625), (1, 4295.306640625)]","[(0, 441.5086364746094), (1, 613.084228515625)]","[(0, 7635.685546875), (1, 9670.23046875)]","[(0, 3333.58984375), (1, 2923.39599609375)]","[(0, 754.2482299804688), (1, 670.319091796875)]","[(0, 10165.8515625), (1, 25727.318359375)]","[(0, 7803.45751953125), (1, 7312.376953125)]","[(0, 3801.66552734375), (1, 2667.912109375)]","[(0, 1145.4073486328125), (1, 1053.64208984375)]"
16,"[(0, 1759.55126953125), (1, 1581.95458984375)]","[(0, 7787.392578125), (1, 3789.521240234375)]","[(0, 1857.7689208984375), (1, 1525.03759765625)]","[(0, 2494.048095703125), (1, 2627.4892578125)]","[(0, 589.1614990234375), (1, 476.4004821777344)]","[(0, 686.7557373046875), (1, 1495.2041015625)]","[(0, 1359.0806884765625), (1, 1277.32275390625)]","[(0, 4603.41259765625), (1, 3696.005126953125)]","[(0, 28965.4765625), (1, 5730.5693359375)]","[(0, 72803.71875), (1, 125215.8046875)]","[(0, 3737.7861328125), (1, 4133.408203125)]","[(0, 4265.33642578125), (1, 1855.46533203125)]","[(0, 1747.310791015625), (1, 1765.47119140625)]","[(0, 2777.884033203125), (1, 2924.96875)]","[(0, 8880.9462890625), (1, 4043.66552734375)]","[(0, 2389.13134765625), (1, 1962.2193603515625)]","[(0, 7627.7890625), (1, 6807.6474609375)]","[(0, 2129.123046875), (1, 1879.744873046875)]","[(0, 16813.677734375), (1, 11982.916015625)]","[(0, 2972.74365234375), (1, 3320.45703125)]","[(0, 1652.1015625), (1, 1436.5469970703125)]","[(0, 4148.9248046875), (1, 2448.751953125)]","[(0, 6102.7197265625), (1, 6721.076171875)]"
17,"[(0, 4039.876220703125), (1, 3983.374267578125)]","[(0, 6796.56103515625), (1, 3198.23828125)]","[(0, 3052.78173828125), (1, 2469.698974609375)]","[(0, 2468.96630859375), (1, 2618.67138671875)]","[(0, 8041.4052734375), (1, 5798.05322265625)]","[(0, 3447.47119140625), (1, 7460.20654296875)]","[(0, 1629.3260498046875), (1, 1760.0428466796875)]","[(0, 14892.00390625), (1, 19063.09765625)]","[(0, 22996.04296875), (1, 4211.5693359375)]","[(0, 120506.625), (1, 33394.78125)]","[(0, 2897.831298828125), (1, 3245.159912109375)]","[(0, 8781.58203125), (1, 3060.392578125)]","[(0, 1411.825439453125), (1, 1302.84619140625)]","[(0, 2706.68408203125), (1, 2984.212158203125)]","[(0, 5183.9609375), (1, 3242.824462890625)]","[(0, 1777.34228515625), (1, 1700.2310791015625)]","[(0, 4308.8212890625), (1, 3863.52978515625)]","[(0, 1862.1839599609375), (1, 2055.82861328125)]","[(0, 4212.68603515625), (1, 3422.66259765625)]","[(0, 4520.4794921875), (1, 6154.7265625)]","[(0, 2178.37646484375), (1, 1797.4364013671875)]","[(0, 5066.67138671875), (1, 3197.161865234375)]","[(0, 1441.2916259765625), (1, 1445.66650390625)]"
18,"[(0, 2954.1728515625), (1, 2972.126953125)]","[(0, 4558.6025390625), (1, 2477.900634765625)]","[(0, 2842.021728515625), (1, 2260.8291015625)]","[(0, 2301.840087890625), (1, 2496.974365234375)]","[(0, 4413.02587890625), (1, 2812.772705078125)]","[(0, 714.5962524414062), (1, 1236.5445556640625)]","[(0, 629.2647094726562), (1, 570.924560546875)]","[(0, 12127.0), (1, 5548.82080078125)]","[(0, 15821.20703125), (1, 4802.34228515625)]","[(0, 110512.140625), (1, 72264.578125)]","[(0, 4079.8291015625), (1, 3983.7275390625)]","[(0, 18096.18359375), (1, 6021.55712890625)]","[(0, 18183.21484375), (1, 19955.31640625)]","[(0, 2633.39208984375), (1, 2456.5068359375)]","[(0, 5192.625), (1, 3513.170654296875)]","[(0, 7610.37158203125), (1, 5807.98681640625)]","[(0, 4783.24560546875), (1, 8054.42236328125)]","[(0, 3090.33447265625), (1, 2869.081298828125)]","[(0, 3941.914794921875), (1, 3236.58349609375)]","[(0, 2499.059814453125), (1, 3149.465087890625)]","[(0, 4327.5009765625), (1, 4328.3759765625)]","[(0, 2998.418701171875), (1, 2689.44580078125)]","[(0, 2152.740966796875), (1, 2701.74169921875)]"
19,"[(0, 4282.40625), (1, 3808.2880859375)]","[(0, 4094.74267578125), (1, 2119.466796875)]","[(0, 4132.087890625), (1, 3281.084228515625)]","[(0, 3533.674560546875), (1, 3717.11181640625)]","[(0, 3869.632568359375), (1, 2689.225341796875)]","[(0, 1253.474609375), (1, 2374.256103515625)]","[(0, 631.8643188476562), (1, 694.1243286132812)]","[(0, 7384.869140625), (1, 1614.942138671875)]","[(0, 5527.041015625), (1, 2234.269287109375)]","[(0, 5834.48486328125), (1, 5028.2109375)]","[(0, 3021.025146484375), (1, 2906.4150390625)]","[(0, 9395.4130859375), (1, 3114.456298828125)]","[(0, 9288.9296875), (1, 9997.6171875)]","[(0, 4618.97998046875), (1, 4549.529296875)]","[(0, 6146.5498046875), (1, 4364.6708984375)]","[(0, 2383.363525390625), (1, 2695.25)]","[(0, 2476.623779296875), (1, 3815.1220703125)]","[(0, 2309.852294921875), (1, 2013.8033447265625)]","[(0, 2005.1318359375), (1, 1628.8785400390625)]","[(0, 2667.0078125), (1, 5672.50927734375)]","[(0, 5663.5634765625), (1, 4822.82568359375)]","[(0, 2149.7568359375), (1, 1839.7562255859375)]","[(0, 7563.6591796875), (1, 9313.9443359375)]"
20,"[(0, 2010.6187744140625), (1, 1814.7042236328125)]","[(0, 3710.127685546875), (1, 6526.484375)]","[(0, 2026.847412109375), (1, 2283.451171875)]","[(0, 1420.3917236328125), (1, 1546.54638671875)]","[(0, 1046.8978271484375), (1, 1581.3421630859375)]","[(0, 850.33935546875), (1, 1632.269287109375)]","[(0, 9491.849609375), (1, 8035.24951171875)]","[(0, 26623.625), (1, 14670.9560546875)]","[(0, 11332.65234375), (1, 4856.8525390625)]","[(0, 42370.8046875), (1, 123451.109375)]","[(0, 5093.205078125), (1, 6334.79541015625)]","[(0, 6180.55419921875), (1, 2421.756103515625)]","[(0, 7851.05224609375), (1, 8188.1142578125)]","[(0, 4193.95361328125), (1, 4963.9130859375)]","[(0, 7034.66552734375), (1, 5883.29150390625)]","[(0, 6510.638671875), (1, 4929.68212890625)]","[(0, 10544.0712890625), (1, 8436.7373046875)]","[(0, 1288.5244140625), (1, 1103.95947265625)]","[(0, 2714.052001953125), (1, 2429.816162109375)]","[(0, 1316.663330078125), (1, 1473.0413818359375)]","[(0, 3865.873779296875), (1, 3424.138427734375)]","[(0, 1450.3726806640625), (1, 1562.5076904296875)]","[(0, 1455.70361328125), (1, 1812.0911865234375)]"
