,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1523,"[(0, 1614.3902587890625), (1, 1269.765380859375)]","[(0, 1147.35400390625), (1, 536.7531127929688)]","[(0, 914.3430786132812), (1, 682.2019653320312)]","[(0, 1289.33935546875), (1, 1986.1627197265625)]","[(0, 1588.7628173828125), (1, 1295.5657958984375)]","[(0, 470.34625244140625), (1, 423.2153625488281)]","[(0, 1910.87109375), (1, 1531.361328125)]","[(0, 1690.595458984375), (1, 1299.6798095703125)]","[(0, 2274.146484375), (1, 1095.816650390625)]","[(0, 920.2339477539062), (1, 6140.16357421875)]","[(0, 1998.6463623046875), (1, 2203.47216796875)]","[(0, 2411.69140625), (1, 1100.0316162109375)]","[(0, 5628.45654296875), (1, 5519.8349609375)]","[(0, 1035.473876953125), (1, 1495.955078125)]","[(0, 2098.995849609375), (1, 1444.174072265625)]","[(0, 2092.38232421875), (1, 2478.5693359375)]","[(0, 2371.10986328125), (1, 1594.5147705078125)]","[(0, 1708.3138427734375), (1, 1475.43994140625)]","[(0, 2091.47265625), (1, 2271.391845703125)]","[(0, 2377.53369140625), (1, 2704.368408203125)]","[(0, 2233.65869140625), (1, 2580.0771484375)]","[(0, 2766.908935546875), (1, 2269.82373046875)]","[(0, 1044.040771484375), (1, 979.0519409179688)]"
1524,"[(0, 746.09033203125), (1, 582.1162109375)]","[(0, 1070.131103515625), (1, 1599.68115234375)]","[(0, 478.9504089355469), (1, 616.3380737304688)]","[(0, 1582.3974609375), (1, 2448.58251953125)]","[(0, 1686.50830078125), (1, 1702.8192138671875)]","[(0, 435.8306579589844), (1, 393.5132751464844)]","[(0, 739.9906616210938), (1, 880.4445190429688)]","[(0, 3143.5537109375), (1, 2017.1353759765625)]","[(0, 2790.9208984375), (1, 1438.14599609375)]","[(0, 2684.381103515625), (1, 2884.92236328125)]","[(0, 2807.916259765625), (1, 2494.94140625)]","[(0, 2409.490234375), (1, 1302.3802490234375)]","[(0, 5392.41015625), (1, 5450.357421875)]","[(0, 2097.878173828125), (1, 2425.395263671875)]","[(0, 3836.550048828125), (1, 3504.022705078125)]","[(0, 1426.2283935546875), (1, 1431.7626953125)]","[(0, 2650.909423828125), (1, 3174.5087890625)]","[(0, 1473.428466796875), (1, 1261.6038818359375)]","[(0, 1469.19091796875), (1, 1397.1495361328125)]","[(0, 770.5560302734375), (1, 687.3870239257812)]","[(0, 1196.8353271484375), (1, 1389.7589111328125)]","[(0, 1871.4764404296875), (1, 1637.390869140625)]","[(0, 1347.83642578125), (1, 1141.4725341796875)]"
1525,"[(0, 2031.3221435546875), (1, 1824.237548828125)]","[(0, 866.6668090820312), (1, 1465.1361083984375)]","[(0, 781.2858276367188), (1, 1001.7960205078125)]","[(0, 1447.275634765625), (1, 2338.492431640625)]","[(0, 1685.8980712890625), (1, 1707.899169921875)]","[(0, 519.7400512695312), (1, 507.3498840332031)]","[(0, 1956.31494140625), (1, 1791.8885498046875)]","[(0, 3035.149169921875), (1, 3067.466796875)]","[(0, 1814.31494140625), (1, 871.2835693359375)]","[(0, 5406.47314453125), (1, 2981.270751953125)]","[(0, 3191.6328125), (1, 2789.7685546875)]","[(0, 1104.2200927734375), (1, 413.94317626953125)]","[(0, 3147.603515625), (1, 3366.817626953125)]","[(0, 2369.703857421875), (1, 2455.0009765625)]","[(0, 2763.45166015625), (1, 2737.43798828125)]","[(0, 1610.491943359375), (1, 1577.7900390625)]","[(0, 1803.6715087890625), (1, 2101.640625)]","[(0, 2082.730712890625), (1, 2064.93603515625)]","[(0, 782.1715698242188), (1, 755.5670776367188)]","[(0, 647.4623413085938), (1, 590.9599609375)]","[(0, 1686.47216796875), (1, 2016.9420166015625)]","[(0, 2311.908447265625), (1, 3252.074951171875)]","[(0, 1413.5567626953125), (1, 1209.0577392578125)]"
1526,"[(0, 947.570556640625), (1, 914.2706909179688)]","[(0, 1034.6181640625), (1, 1637.638427734375)]","[(0, 531.4821166992188), (1, 681.63623046875)]","[(0, 3374.075439453125), (1, 5353.68212890625)]","[(0, 1449.097900390625), (1, 1010.3544921875)]","[(0, 4633.83056640625), (1, 4169.2373046875)]","[(0, 3734.031005859375), (1, 3782.635986328125)]","[(0, 1158.2108154296875), (1, 1094.2945556640625)]","[(0, 2356.1435546875), (1, 870.8629150390625)]","[(0, 5213.74365234375), (1, 9241.6298828125)]","[(0, 3169.38134765625), (1, 3231.92578125)]","[(0, 1994.82177734375), (1, 1134.7230224609375)]","[(0, 2400.477294921875), (1, 3498.593017578125)]","[(0, 1871.483642578125), (1, 2123.440185546875)]","[(0, 3021.1923828125), (1, 2191.369873046875)]","[(0, 998.5548706054688), (1, 894.0716552734375)]","[(0, 5317.751953125), (1, 3104.670166015625)]","[(0, 1233.2435302734375), (1, 1261.3939208984375)]","[(0, 1102.197998046875), (1, 1318.2799072265625)]","[(0, 1222.435791015625), (1, 1935.7481689453125)]","[(0, 3541.444091796875), (1, 3675.389892578125)]","[(0, 1937.6986083984375), (1, 3053.337890625)]","[(0, 1790.2164306640625), (1, 2740.218505859375)]"
1527,"[(0, 1910.56591796875), (1, 1458.5947265625)]","[(0, 817.3626098632812), (1, 1476.2943115234375)]","[(0, 777.0977783203125), (1, 994.235107421875)]","[(0, 1288.449462890625), (1, 2086.852294921875)]","[(0, 971.3824462890625), (1, 1367.9876708984375)]","[(0, 634.259033203125), (1, 668.6903076171875)]","[(0, 677.8190307617188), (1, 587.4141235351562)]","[(0, 1883.7467041015625), (1, 1037.1318359375)]","[(0, 1864.26025390625), (1, 758.2259521484375)]","[(0, 9641.4912109375), (1, 8359.5615234375)]","[(0, 3742.872802734375), (1, 4019.052490234375)]","[(0, 1699.4578857421875), (1, 854.4498291015625)]","[(0, 3066.849609375), (1, 3025.00927734375)]","[(0, 2169.92822265625), (1, 2175.919189453125)]","[(0, 2883.01220703125), (1, 2066.86083984375)]","[(0, 958.0072021484375), (1, 829.66552734375)]","[(0, 3797.266845703125), (1, 2048.5224609375)]","[(0, 1930.35693359375), (1, 1622.020751953125)]","[(0, 2075.006591796875), (1, 2460.279296875)]","[(0, 769.6813354492188), (1, 587.9479370117188)]","[(0, 1260.0377197265625), (1, 1385.83203125)]","[(0, 2614.923095703125), (1, 2321.969970703125)]","[(0, 792.9879150390625), (1, 1244.3629150390625)]"
1528,"[(0, 746.8125), (1, 934.0264282226562)]","[(0, 856.6495361328125), (1, 793.1978149414062)]","[(0, 414.5577087402344), (1, 522.1249389648438)]","[(0, 1628.155517578125), (1, 2598.13916015625)]","[(0, 2508.309814453125), (1, 2095.88623046875)]","[(0, 1451.064453125), (1, 1487.537353515625)]","[(0, 947.7047729492188), (1, 1075.9117431640625)]","[(0, 1622.4229736328125), (1, 1179.678955078125)]","[(0, 2729.67333984375), (1, 1024.3848876953125)]","[(0, 8489.505859375), (1, 12187.927734375)]","[(0, 3774.596435546875), (1, 3354.17138671875)]","[(0, 1993.6539306640625), (1, 1098.214599609375)]","[(0, 3821.214111328125), (1, 3671.01806640625)]","[(0, 3386.964599609375), (1, 4129.3818359375)]","[(0, 2084.13330078125), (1, 1583.62109375)]","[(0, 841.3051147460938), (1, 789.1971435546875)]","[(0, 2551.755126953125), (1, 4073.54638671875)]","[(0, 1380.4371337890625), (1, 1429.45703125)]","[(0, 2178.804443359375), (1, 1523.25048828125)]","[(0, 678.9755249023438), (1, 654.1710815429688)]","[(0, 1626.8665771484375), (1, 1674.50048828125)]","[(0, 2400.05517578125), (1, 2125.076171875)]","[(0, 2463.5029296875), (1, 4621.685546875)]"
1529,"[(0, 2987.9853515625), (1, 3440.170166015625)]","[(0, 818.8864135742188), (1, 782.8629760742188)]","[(0, 730.899169921875), (1, 913.8574829101562)]","[(0, 1236.4874267578125), (1, 1950.4644775390625)]","[(0, 2088.041748046875), (1, 2419.332275390625)]","[(0, 733.3355102539062), (1, 765.6835327148438)]","[(0, 4658.6669921875), (1, 4416.20458984375)]","[(0, 3881.5263671875), (1, 2881.553955078125)]","[(0, 1624.1419677734375), (1, 766.8853149414062)]","[(0, 6406.595703125), (1, 3790.247802734375)]","[(0, 4666.025390625), (1, 4048.6005859375)]","[(0, 2958.031005859375), (1, 1497.283935546875)]","[(0, 4982.3623046875), (1, 4446.7724609375)]","[(0, 3349.433837890625), (1, 4321.27392578125)]","[(0, 2662.11474609375), (1, 2046.996337890625)]","[(0, 1043.3096923828125), (1, 1154.7901611328125)]","[(0, 1680.618408203125), (1, 2791.294677734375)]","[(0, 921.6768798828125), (1, 968.8844604492188)]","[(0, 1019.1084594726562), (1, 1009.6055297851562)]","[(0, 2815.093994140625), (1, 2697.06005859375)]","[(0, 925.9039306640625), (1, 891.297119140625)]","[(0, 1423.7978515625), (1, 1653.03759765625)]","[(0, 648.3759155273438), (1, 972.8978271484375)]"
1530,"[(0, 1310.822509765625), (1, 1424.9361572265625)]","[(0, 746.6512451171875), (1, 716.3812255859375)]","[(0, 426.7830505371094), (1, 522.509033203125)]","[(0, 1304.0208740234375), (1, 2034.867431640625)]","[(0, 1861.1434326171875), (1, 1505.1689453125)]","[(0, 398.8236083984375), (1, 455.0481872558594)]","[(0, 810.3373413085938), (1, 736.8980102539062)]","[(0, 3022.952880859375), (1, 1279.0233154296875)]","[(0, 2552.154296875), (1, 1168.3160400390625)]","[(0, 7853.35888671875), (1, 8327.8759765625)]","[(0, 2211.18310546875), (1, 2466.127197265625)]","[(0, 2976.470947265625), (1, 1667.359130859375)]","[(0, 6006.51904296875), (1, 4856.50048828125)]","[(0, 627.3380126953125), (1, 893.8231201171875)]","[(0, 2600.30810546875), (1, 1964.276123046875)]","[(0, 2233.21337890625), (1, 2067.768798828125)]","[(0, 2870.167724609375), (1, 3057.280029296875)]","[(0, 1852.3828125), (1, 1142.0980224609375)]","[(0, 3631.55517578125), (1, 2755.07861328125)]","[(0, 2014.2125244140625), (1, 3060.9619140625)]","[(0, 5461.78955078125), (1, 5852.228515625)]","[(0, 1553.20361328125), (1, 1893.7119140625)]","[(0, 995.5065307617188), (1, 1787.8218994140625)]"
1531,"[(0, 1813.26416015625), (1, 2322.75048828125)]","[(0, 666.1278076171875), (1, 659.767578125)]","[(0, 726.0340576171875), (1, 894.3095703125)]","[(0, 1648.8519287109375), (1, 2609.343994140625)]","[(0, 1487.095458984375), (1, 1817.4962158203125)]","[(0, 321.3659973144531), (1, 367.89581298828125)]","[(0, 3110.2060546875), (1, 3448.68115234375)]","[(0, 3528.283447265625), (1, 2631.428955078125)]","[(0, 3511.378662109375), (1, 1338.9515380859375)]","[(0, 2093.01708984375), (1, 1597.194091796875)]","[(0, 1661.568603515625), (1, 1970.407470703125)]","[(0, 2903.954833984375), (1, 1257.5064697265625)]","[(0, 4827.970703125), (1, 4048.743408203125)]","[(0, 1213.432861328125), (1, 1092.370361328125)]","[(0, 1882.489501953125), (1, 1472.991455078125)]","[(0, 2173.56396484375), (1, 1772.8223876953125)]","[(0, 1988.3365478515625), (1, 2146.681640625)]","[(0, 1029.056396484375), (1, 730.4281005859375)]","[(0, 500.7437438964844), (1, 508.3737487792969)]","[(0, 2008.23193359375), (1, 2521.988037109375)]","[(0, 3351.108154296875), (1, 3704.5732421875)]","[(0, 1749.751220703125), (1, 2398.39404296875)]","[(0, 2072.12744140625), (1, 3431.29736328125)]"
1532,"[(0, 897.8153686523438), (1, 1109.333984375)]","[(0, 1061.95458984375), (1, 1030.454833984375)]","[(0, 610.162841796875), (1, 496.8580627441406)]","[(0, 1644.0167236328125), (1, 2655.47021484375)]","[(0, 1625.560791015625), (1, 1377.4439697265625)]","[(0, 524.7161865234375), (1, 542.1050415039062)]","[(0, 2036.2088623046875), (1, 1959.962890625)]","[(0, 1266.756591796875), (1, 1075.5828857421875)]","[(0, 2581.91455078125), (1, 1055.54296875)]","[(0, 9293.1376953125), (1, 8645.9150390625)]","[(0, 2552.0498046875), (1, 2488.740234375)]","[(0, 3155.727783203125), (1, 1301.0570068359375)]","[(0, 2697.92431640625), (1, 3602.796142578125)]","[(0, 1054.1099853515625), (1, 1429.6485595703125)]","[(0, 1827.5302734375), (1, 1179.4578857421875)]","[(0, 2705.2236328125), (1, 2239.96337890625)]","[(0, 3391.41552734375), (1, 4711.08740234375)]","[(0, 1692.2890625), (1, 2034.9024658203125)]","[(0, 820.8359985351562), (1, 706.6034545898438)]","[(0, 1338.2781982421875), (1, 1563.2469482421875)]","[(0, 6964.02978515625), (1, 7223.5673828125)]","[(0, 2252.88818359375), (1, 3008.527099609375)]","[(0, 1558.3587646484375), (1, 1299.184814453125)]"
1533,"[(0, 2901.062255859375), (1, 3461.39990234375)]","[(0, 1057.46435546875), (1, 999.9380493164062)]","[(0, 998.33154296875), (1, 828.0260620117188)]","[(0, 4094.028076171875), (1, 2634.3828125)]","[(0, 1358.6427001953125), (1, 1582.463134765625)]","[(0, 3458.29833984375), (1, 3868.898193359375)]","[(0, 1240.0106201171875), (1, 1285.592041015625)]","[(0, 1234.970703125), (1, 731.1229248046875)]","[(0, 5459.53955078125), (1, 2932.284912109375)]","[(0, 2966.347412109375), (1, 2266.73583984375)]","[(0, 1935.6541748046875), (1, 1978.997802734375)]","[(0, 2367.18408203125), (1, 1454.503173828125)]","[(0, 2993.250244140625), (1, 3225.604248046875)]","[(0, 1791.12060546875), (1, 1766.18359375)]","[(0, 1582.6268310546875), (1, 1040.97412109375)]","[(0, 1880.9793701171875), (1, 2027.8082275390625)]","[(0, 2143.108154296875), (1, 3023.52392578125)]","[(0, 1331.490966796875), (1, 1069.871826171875)]","[(0, 710.8032836914062), (1, 659.5244140625)]","[(0, 2033.6539306640625), (1, 2949.17236328125)]","[(0, 1699.984619140625), (1, 1906.0870361328125)]","[(0, 1161.3624267578125), (1, 898.321533203125)]","[(0, 1769.9090576171875), (1, 2726.166259765625)]"
1534,"[(0, 1265.2119140625), (1, 1408.5252685546875)]","[(0, 1021.7237548828125), (1, 999.2489013671875)]","[(0, 698.0875854492188), (1, 562.1439819335938)]","[(0, 1688.02734375), (1, 1059.304443359375)]","[(0, 2854.21044921875), (1, 2229.001708984375)]","[(0, 550.1128540039062), (1, 524.1065063476562)]","[(0, 715.3394775390625), (1, 727.6533203125)]","[(0, 2787.94140625), (1, 2648.2294921875)]","[(0, 3268.816162109375), (1, 1483.0478515625)]","[(0, 5082.4921875), (1, 3437.2646484375)]","[(0, 1265.1883544921875), (1, 1422.090087890625)]","[(0, 1753.5474853515625), (1, 776.621826171875)]","[(0, 5695.09619140625), (1, 5324.86181640625)]","[(0, 1539.8155517578125), (1, 2062.742431640625)]","[(0, 1731.6666259765625), (1, 1510.453369140625)]","[(0, 502.3992919921875), (1, 356.9068298339844)]","[(0, 3399.65673828125), (1, 2445.31787109375)]","[(0, 1110.703857421875), (1, 750.4666137695312)]","[(0, 4896.27099609375), (1, 4812.34619140625)]","[(0, 1784.212646484375), (1, 1638.8492431640625)]","[(0, 6520.55517578125), (1, 5487.91650390625)]","[(0, 1344.133056640625), (1, 1012.7763671875)]","[(0, 2607.807861328125), (1, 2123.92333984375)]"
1535,"[(0, 2004.0831298828125), (1, 2506.85595703125)]","[(0, 966.141357421875), (1, 914.6038818359375)]","[(0, 1016.1813354492188), (1, 826.7099609375)]","[(0, 2112.9873046875), (1, 1338.0108642578125)]","[(0, 2111.91357421875), (1, 2724.72119140625)]","[(0, 1207.5274658203125), (1, 1177.7847900390625)]","[(0, 2102.545654296875), (1, 2113.104248046875)]","[(0, 1742.828125), (1, 1173.26904296875)]","[(0, 1052.499755859375), (1, 619.5230102539062)]","[(0, 15692.5166015625), (1, 10826.529296875)]","[(0, 2673.74755859375), (1, 3110.342529296875)]","[(0, 1687.203369140625), (1, 949.328857421875)]","[(0, 5949.4462890625), (1, 5778.490234375)]","[(0, 1671.3853759765625), (1, 2288.73486328125)]","[(0, 1684.0726318359375), (1, 1523.9669189453125)]","[(0, 400.9238586425781), (1, 452.66845703125)]","[(0, 2482.4501953125), (1, 1639.064208984375)]","[(0, 724.6834106445312), (1, 645.408447265625)]","[(0, 607.0961303710938), (1, 602.9130859375)]","[(0, 1987.6436767578125), (1, 2472.593994140625)]","[(0, 1684.3521728515625), (1, 1418.0833740234375)]","[(0, 1291.3538818359375), (1, 980.5227661132812)]","[(0, 877.7597045898438), (1, 773.5844116210938)]"
1536,"[(0, 355.1529541015625), (1, 384.89404296875)]","[(0, 1328.5318603515625), (1, 1433.6851806640625)]","[(0, 793.5076293945312), (1, 599.360107421875)]","[(0, 1435.591064453125), (1, 922.0211181640625)]","[(0, 1802.375732421875), (1, 1815.994140625)]","[(0, 665.022705078125), (1, 633.9702758789062)]","[(0, 632.746826171875), (1, 588.8143310546875)]","[(0, 3959.245361328125), (1, 3019.187744140625)]","[(0, 1143.2940673828125), (1, 499.63397216796875)]","[(0, 7608.25244140625), (1, 6194.4150390625)]","[(0, 966.5795288085938), (1, 721.2982788085938)]","[(0, 952.6978149414062), (1, 563.2593994140625)]","[(0, 3431.14990234375), (1, 3524.849609375)]","[(0, 1154.631591796875), (1, 1330.415283203125)]","[(0, 3491.277099609375), (1, 2789.84716796875)]","[(0, 2836.9404296875), (1, 2592.602294921875)]","[(0, 2973.46240234375), (1, 3465.4658203125)]","[(0, 701.8505249023438), (1, 595.6891479492188)]","[(0, 1850.6585693359375), (1, 1204.9990234375)]","[(0, 1127.7506103515625), (1, 2390.226318359375)]","[(0, 9934.08203125), (1, 10872.490234375)]","[(0, 978.8526611328125), (1, 723.9114379882812)]","[(0, 870.4447631835938), (1, 809.5545043945312)]"
1537,"[(0, 1453.21240234375), (1, 1481.010498046875)]","[(0, 1208.75634765625), (1, 1261.3427734375)]","[(0, 996.28857421875), (1, 736.6000366210938)]","[(0, 1515.5360107421875), (1, 980.0090942382812)]","[(0, 1782.6070556640625), (1, 1711.8160400390625)]","[(0, 584.1783447265625), (1, 673.090576171875)]","[(0, 2958.042236328125), (1, 3523.653076171875)]","[(0, 3143.53857421875), (1, 2044.89990234375)]","[(0, 1616.760498046875), (1, 612.8162231445312)]","[(0, 15273.08203125), (1, 8753.3544921875)]","[(0, 1589.5318603515625), (1, 1131.1656494140625)]","[(0, 2888.48046875), (1, 1311.400146484375)]","[(0, 3656.727294921875), (1, 3551.238525390625)]","[(0, 2370.757080078125), (1, 1927.6766357421875)]","[(0, 2322.57666015625), (1, 2028.429931640625)]","[(0, 1913.7088623046875), (1, 2319.007568359375)]","[(0, 1912.39794921875), (1, 2305.68603515625)]","[(0, 1083.1109619140625), (1, 804.2080078125)]","[(0, 2341.9853515625), (1, 1318.50048828125)]","[(0, 1004.9193115234375), (1, 2965.5400390625)]","[(0, 2839.79736328125), (1, 3189.73095703125)]","[(0, 1371.0947265625), (1, 1071.3758544921875)]","[(0, 1748.8177490234375), (1, 3773.296875)]"
1538,"[(0, 646.72607421875), (1, 763.648681640625)]","[(0, 1184.728759765625), (1, 1368.1004638671875)]","[(0, 730.91796875), (1, 562.2833862304688)]","[(0, 1938.0238037109375), (1, 1247.787109375)]","[(0, 1455.5321044921875), (1, 1477.2913818359375)]","[(0, 531.91162109375), (1, 615.4215698242188)]","[(0, 3160.592041015625), (1, 2849.21337890625)]","[(0, 644.1030883789062), (1, 1286.8333740234375)]","[(0, 2030.881591796875), (1, 792.3593139648438)]","[(0, 11619.74609375), (1, 9203.7744140625)]","[(0, 2659.780029296875), (1, 3078.75634765625)]","[(0, 1434.716552734375), (1, 692.0713500976562)]","[(0, 4330.0234375), (1, 3921.154296875)]","[(0, 1287.465576171875), (1, 1794.4205322265625)]","[(0, 3073.2822265625), (1, 2643.430419921875)]","[(0, 2531.55322265625), (1, 2250.829833984375)]","[(0, 3126.544677734375), (1, 2494.846435546875)]","[(0, 1307.8973388671875), (1, 1389.8760986328125)]","[(0, 1515.6602783203125), (1, 1729.8558349609375)]","[(0, 1391.7822265625), (1, 1907.8275146484375)]","[(0, 7505.12060546875), (1, 8518.263671875)]","[(0, 1223.2718505859375), (1, 885.6531982421875)]","[(0, 1092.4317626953125), (1, 1007.430419921875)]"
1539,"[(0, 922.0672607421875), (1, 983.1838989257812)]","[(0, 995.0869140625), (1, 1104.74365234375)]","[(0, 934.6176147460938), (1, 702.9822998046875)]","[(0, 1228.57861328125), (1, 808.0099487304688)]","[(0, 1486.72265625), (1, 1435.0982666015625)]","[(0, 762.7249755859375), (1, 810.7203979492188)]","[(0, 1512.859375), (1, 1747.4656982421875)]","[(0, 1285.481201171875), (1, 760.1826171875)]","[(0, 2007.2813720703125), (1, 1304.973876953125)]","[(0, 1803.7642822265625), (1, 1841.2779541015625)]","[(0, 2392.23193359375), (1, 2761.159912109375)]","[(0, 1833.16748046875), (1, 786.0278930664062)]","[(0, 3395.839599609375), (1, 3080.306640625)]","[(0, 2182.491455078125), (1, 2325.697509765625)]","[(0, 2807.542724609375), (1, 2160.677001953125)]","[(0, 1843.3555908203125), (1, 2158.39306640625)]","[(0, 1995.0072021484375), (1, 1546.327392578125)]","[(0, 1152.4659423828125), (1, 1106.0081787109375)]","[(0, 1960.1358642578125), (1, 1911.6658935546875)]","[(0, 2506.97314453125), (1, 3650.23974609375)]","[(0, 2252.59912109375), (1, 2652.2900390625)]","[(0, 960.6370239257812), (1, 659.01611328125)]","[(0, 1026.324462890625), (1, 879.1361083984375)]"
1540,"[(0, 444.71392822265625), (1, 483.4568786621094)]","[(0, 1864.574951171875), (1, 1636.145263671875)]","[(0, 771.8338623046875), (1, 1071.5587158203125)]","[(0, 2653.986572265625), (1, 1885.831787109375)]","[(0, 1817.9556884765625), (1, 983.1173706054688)]","[(0, 4607.85302734375), (1, 5217.61865234375)]","[(0, 8031.06689453125), (1, 8170.9453125)]","[(0, 2808.15576171875), (1, 2424.13623046875)]","[(0, 1412.329833984375), (1, 879.8327026367188)]","[(0, 8482.9580078125), (1, 10638.0244140625)]","[(0, 2808.07958984375), (1, 3150.011962890625)]","[(0, 1166.300048828125), (1, 476.205810546875)]","[(0, 3376.13525390625), (1, 3148.858642578125)]","[(0, 1473.3568115234375), (1, 1733.3914794921875)]","[(0, 1545.4892578125), (1, 1180.7864990234375)]","[(0, 3062.754638671875), (1, 2958.685302734375)]","[(0, 2534.379638671875), (1, 2780.9892578125)]","[(0, 1052.25634765625), (1, 934.7941284179688)]","[(0, 757.0774536132812), (1, 835.0648803710938)]","[(0, 1501.190185546875), (1, 1461.26806640625)]","[(0, 3887.90966796875), (1, 4495.35107421875)]","[(0, 845.5814819335938), (1, 675.1491088867188)]","[(0, 2109.084716796875), (1, 1695.4747314453125)]"
1541,"[(0, 1463.08984375), (1, 1455.6077880859375)]","[(0, 1652.899658203125), (1, 1544.495361328125)]","[(0, 895.5624389648438), (1, 1235.8985595703125)]","[(0, 1117.280517578125), (1, 779.1288452148438)]","[(0, 950.8280029296875), (1, 1756.3717041015625)]","[(0, 648.1060180664062), (1, 613.02197265625)]","[(0, 1426.203125), (1, 1266.6641845703125)]","[(0, 1447.3922119140625), (1, 619.2843627929688)]","[(0, 3238.9794921875), (1, 1716.1263427734375)]","[(0, 3056.265625), (1, 2870.299072265625)]","[(0, 2613.90087890625), (1, 2953.54345703125)]","[(0, 2608.296630859375), (1, 1154.0986328125)]","[(0, 2619.572021484375), (1, 2291.474609375)]","[(0, 3187.033935546875), (1, 2598.901123046875)]","[(0, 1416.9012451171875), (1, 1188.36962890625)]","[(0, 2648.186767578125), (1, 2988.880126953125)]","[(0, 1616.9964599609375), (1, 1782.2967529296875)]","[(0, 1546.68505859375), (1, 1457.2752685546875)]","[(0, 3672.1455078125), (1, 3714.43603515625)]","[(0, 1917.080810546875), (1, 2440.825927734375)]","[(0, 2000.4541015625), (1, 2132.691650390625)]","[(0, 1235.799560546875), (1, 900.8914184570312)]","[(0, 1767.9505615234375), (1, 3576.17431640625)]"
1542,"[(0, 658.41552734375), (1, 755.758056640625)]","[(0, 1872.934326171875), (1, 1561.5401611328125)]","[(0, 783.7657470703125), (1, 1058.6329345703125)]","[(0, 1430.1033935546875), (1, 1037.4755859375)]","[(0, 3545.516357421875), (1, 1633.6778564453125)]","[(0, 1624.8392333984375), (1, 1572.887939453125)]","[(0, 2499.067138671875), (1, 2447.77001953125)]","[(0, 2366.2373046875), (1, 2157.83544921875)]","[(0, 1749.8822021484375), (1, 959.36669921875)]","[(0, 7434.3759765625), (1, 5166.59765625)]","[(0, 2858.097412109375), (1, 2986.2958984375)]","[(0, 2159.85205078125), (1, 751.6616821289062)]","[(0, 3886.726806640625), (1, 3725.69677734375)]","[(0, 940.8239135742188), (1, 1292.1947021484375)]","[(0, 1973.9490966796875), (1, 1325.798583984375)]","[(0, 2717.60546875), (1, 2489.885498046875)]","[(0, 2402.85595703125), (1, 2012.6571044921875)]","[(0, 948.9840087890625), (1, 947.8497924804688)]","[(0, 1424.726806640625), (1, 1318.731201171875)]","[(0, 1807.590576171875), (1, 1852.7352294921875)]","[(0, 3768.981201171875), (1, 3474.8349609375)]","[(0, 1049.7210693359375), (1, 551.4552001953125)]","[(0, 990.5492553710938), (1, 1436.78466796875)]"
1543,"[(0, 1063.4833984375), (1, 1142.906494140625)]","[(0, 1566.73486328125), (1, 1366.873291015625)]","[(0, 892.6395263671875), (1, 1201.2694091796875)]","[(0, 1138.5657958984375), (1, 872.30419921875)]","[(0, 1572.6524658203125), (1, 3309.6005859375)]","[(0, 907.1121215820312), (1, 855.1961059570312)]","[(0, 1437.602294921875), (1, 1428.305419921875)]","[(0, 3388.331298828125), (1, 3132.624267578125)]","[(0, 1799.6259765625), (1, 1265.3216552734375)]","[(0, 4140.93212890625), (1, 2926.785400390625)]","[(0, 2779.044677734375), (1, 2558.744384765625)]","[(0, 1527.4356689453125), (1, 912.3549194335938)]","[(0, 4085.182373046875), (1, 3903.94189453125)]","[(0, 1952.506103515625), (1, 1726.11669921875)]","[(0, 1936.0408935546875), (1, 1292.02880859375)]","[(0, 2720.514892578125), (1, 3025.032470703125)]","[(0, 1515.7210693359375), (1, 1224.0426025390625)]","[(0, 1095.7852783203125), (1, 1037.845703125)]","[(0, 1648.209716796875), (1, 1716.024169921875)]","[(0, 1562.92724609375), (1, 2050.716796875)]","[(0, 2602.203369140625), (1, 2350.328857421875)]","[(0, 1780.5927734375), (1, 1004.1337280273438)]","[(0, 2283.85205078125), (1, 1740.5584716796875)]"
