,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1364,"[(0, 3264.4765625), (1, 2851.833984375)]","[(0, 6513.544921875), (1, 6452.65771484375)]","[(0, 1793.0595703125), (1, 1531.6754150390625)]","[(0, 1994.2958984375), (1, 3129.617431640625)]","[(0, 2484.803466796875), (1, 2941.4716796875)]","[(0, 1473.267578125), (1, 1748.57763671875)]","[(0, 2690.921142578125), (1, 3664.42138671875)]","[(0, 7640.23095703125), (1, 4646.48681640625)]","[(0, 7696.94580078125), (1, 4391.7060546875)]","[(0, 25074.513671875), (1, 19996.65625)]","[(0, 3809.552001953125), (1, 3987.190185546875)]","[(0, 8541.154296875), (1, 4030.267578125)]","[(0, 7552.83984375), (1, 7809.99462890625)]","[(0, 4953.34912109375), (1, 6438.27978515625)]","[(0, 3616.134765625), (1, 3970.865478515625)]","[(0, 1219.4874267578125), (1, 1048.6033935546875)]","[(0, 5976.85107421875), (1, 7624.544921875)]","[(0, 3467.856201171875), (1, 4210.7177734375)]","[(0, 7097.2265625), (1, 6135.29931640625)]","[(0, 3859.677490234375), (1, 4039.645263671875)]","[(0, 9621.40234375), (1, 8840.326171875)]","[(0, 3286.60546875), (1, 2619.06982421875)]","[(0, 1970.5306396484375), (1, 1539.5909423828125)]"
1365,"[(0, 6322.8388671875), (1, 6171.701171875)]","[(0, 5648.158203125), (1, 6224.236328125)]","[(0, 2283.8212890625), (1, 1921.091796875)]","[(0, 3753.4423828125), (1, 2300.25244140625)]","[(0, 2372.714599609375), (1, 1999.94384765625)]","[(0, 2333.078369140625), (1, 3134.32470703125)]","[(0, 3133.607421875), (1, 3006.608154296875)]","[(0, 6849.1484375), (1, 3019.656982421875)]","[(0, 6793.5673828125), (1, 2392.34716796875)]","[(0, 17347.53515625), (1, 22723.232421875)]","[(0, 2743.433349609375), (1, 2657.100341796875)]","[(0, 9235.814453125), (1, 3857.576416015625)]","[(0, 6548.31787109375), (1, 7022.03076171875)]","[(0, 4399.8974609375), (1, 4375.34375)]","[(0, 2192.9150390625), (1, 2193.43896484375)]","[(0, 937.5023803710938), (1, 1037.4053955078125)]","[(0, 3702.04443359375), (1, 4790.43603515625)]","[(0, 2112.112060546875), (1, 2204.1826171875)]","[(0, 4101.69140625), (1, 5094.90576171875)]","[(0, 4270.1962890625), (1, 4852.6669921875)]","[(0, 2258.650390625), (1, 1899.333251953125)]","[(0, 5985.09912109375), (1, 4677.88623046875)]","[(0, 1800.152099609375), (1, 2563.25537109375)]"
1366,"[(0, 2779.670166015625), (1, 2729.1005859375)]","[(0, 7144.048828125), (1, 7346.92138671875)]","[(0, 2141.442138671875), (1, 1893.237060546875)]","[(0, 2205.723876953125), (1, 1306.9586181640625)]","[(0, 6605.7470703125), (1, 5618.5244140625)]","[(0, 2526.09326171875), (1, 3446.146484375)]","[(0, 1361.0418701171875), (1, 1338.5799560546875)]","[(0, 5736.97265625), (1, 2677.117919921875)]","[(0, 8919.7451171875), (1, 4421.876953125)]","[(0, 7519.8720703125), (1, 7332.81005859375)]","[(0, 7755.412109375), (1, 9296.6220703125)]","[(0, 8585.62109375), (1, 3088.920166015625)]","[(0, 3798.9873046875), (1, 4347.26904296875)]","[(0, 7556.66552734375), (1, 7633.31201171875)]","[(0, 4214.12060546875), (1, 3597.26171875)]","[(0, 2550.2822265625), (1, 2248.849365234375)]","[(0, 2647.10986328125), (1, 2713.749267578125)]","[(0, 3551.465576171875), (1, 4098.3291015625)]","[(0, 7259.7138671875), (1, 4660.1640625)]","[(0, 1258.87744140625), (1, 1342.64501953125)]","[(0, 11005.521484375), (1, 10519.50390625)]","[(0, 2872.199462890625), (1, 2427.39697265625)]","[(0, 4155.0859375), (1, 5998.4189453125)]"
1367,"[(0, 4976.37451171875), (1, 4457.4892578125)]","[(0, 6238.71923828125), (1, 6948.54638671875)]","[(0, 2888.53271484375), (1, 2517.416259765625)]","[(0, 2364.521728515625), (1, 1466.370361328125)]","[(0, 4620.97119140625), (1, 5418.1279296875)]","[(0, 2368.86669921875), (1, 3112.015869140625)]","[(0, 4612.7509765625), (1, 4013.83544921875)]","[(0, 13890.2880859375), (1, 15688.7607421875)]","[(0, 4249.291015625), (1, 1504.7060546875)]","[(0, 66411.1640625), (1, 61220.0625)]","[(0, 5098.25439453125), (1, 5781.46630859375)]","[(0, 6266.34521484375), (1, 3007.029541015625)]","[(0, 4820.8076171875), (1, 5685.37158203125)]","[(0, 2867.192626953125), (1, 3063.0380859375)]","[(0, 2735.44287109375), (1, 2475.256591796875)]","[(0, 1589.8935546875), (1, 1809.900390625)]","[(0, 1682.3607177734375), (1, 1809.5015869140625)]","[(0, 3934.53466796875), (1, 3978.57568359375)]","[(0, 1686.7705078125), (1, 1805.924560546875)]","[(0, 3364.635009765625), (1, 3064.30615234375)]","[(0, 2218.369873046875), (1, 2031.83740234375)]","[(0, 3033.20166015625), (1, 2385.761474609375)]","[(0, 896.0728759765625), (1, 907.0774536132812)]"
1368,"[(0, 3267.16748046875), (1, 3548.01611328125)]","[(0, 4236.2783203125), (1, 4391.59326171875)]","[(0, 4740.00634765625), (1, 3351.203857421875)]","[(0, 2644.283935546875), (1, 1670.2022705078125)]","[(0, 2773.5693359375), (1, 2956.802490234375)]","[(0, 10792.3564453125), (1, 13419.8837890625)]","[(0, 2943.907470703125), (1, 3352.65234375)]","[(0, 6499.125), (1, 4107.6142578125)]","[(0, 6588.6337890625), (1, 2283.59814453125)]","[(0, 72024.109375), (1, 46033.4453125)]","[(0, 7606.4248046875), (1, 6975.03662109375)]","[(0, 4645.689453125), (1, 2751.797607421875)]","[(0, 6649.13671875), (1, 7214.1904296875)]","[(0, 3665.529296875), (1, 4068.134521484375)]","[(0, 3657.888671875), (1, 3439.186279296875)]","[(0, 903.1650390625), (1, 777.6508178710938)]","[(0, 3825.2138671875), (1, 2889.45849609375)]","[(0, 3971.244140625), (1, 4569.0302734375)]","[(0, 1824.4627685546875), (1, 1706.81640625)]","[(0, 2289.895263671875), (1, 3021.990478515625)]","[(0, 12868.353515625), (1, 12198.521484375)]","[(0, 2558.10986328125), (1, 2454.714111328125)]","[(0, 4719.93798828125), (1, 4314.43798828125)]"
1369,"[(0, 8418.0029296875), (1, 8708.6005859375)]","[(0, 3580.231689453125), (1, 3539.59375)]","[(0, 7996.9423828125), (1, 5607.51318359375)]","[(0, 2546.019775390625), (1, 1602.5640869140625)]","[(0, 2328.12841796875), (1, 2213.632568359375)]","[(0, 1406.2139892578125), (1, 1637.5634765625)]","[(0, 1591.02197265625), (1, 1465.26318359375)]","[(0, 24888.9453125), (1, 19884.703125)]","[(0, 7435.1201171875), (1, 3262.207763671875)]","[(0, 12452.2900390625), (1, 6471.05859375)]","[(0, 4659.15087890625), (1, 4464.05712890625)]","[(0, 5329.017578125), (1, 3062.655517578125)]","[(0, 4275.828125), (1, 4628.2705078125)]","[(0, 1422.2852783203125), (1, 1556.36328125)]","[(0, 2628.498046875), (1, 2321.35205078125)]","[(0, 552.5301513671875), (1, 740.753173828125)]","[(0, 2393.330810546875), (1, 1856.056396484375)]","[(0, 3800.288330078125), (1, 4300.20458984375)]","[(0, 1281.84228515625), (1, 1340.3428955078125)]","[(0, 14182.484375), (1, 13780.15625)]","[(0, 4964.978515625), (1, 4696.39208984375)]","[(0, 2377.55419921875), (1, 2353.171630859375)]","[(0, 2008.2196044921875), (1, 2507.20361328125)]"
1370,"[(0, 3531.6767578125), (1, 3638.4921875)]","[(0, 3298.358154296875), (1, 3601.1474609375)]","[(0, 5151.6943359375), (1, 3648.955322265625)]","[(0, 3359.2451171875), (1, 2106.7919921875)]","[(0, 4095.113525390625), (1, 3367.70361328125)]","[(0, 2452.25634765625), (1, 2983.90185546875)]","[(0, 1335.8917236328125), (1, 1544.022705078125)]","[(0, 22792.8359375), (1, 17917.810546875)]","[(0, 7065.640625), (1, 1961.24267578125)]","[(0, 27704.8671875), (1, 19421.556640625)]","[(0, 1676.840087890625), (1, 2242.429931640625)]","[(0, 9952.0419921875), (1, 6551.0166015625)]","[(0, 6328.056640625), (1, 7523.65234375)]","[(0, 1650.6195068359375), (1, 1894.2105712890625)]","[(0, 3326.78369140625), (1, 2946.20947265625)]","[(0, 4949.24560546875), (1, 3458.004638671875)]","[(0, 3109.746337890625), (1, 3755.719970703125)]","[(0, 3558.598876953125), (1, 3925.7490234375)]","[(0, 5522.041015625), (1, 2947.622802734375)]","[(0, 4846.9453125), (1, 6652.02880859375)]","[(0, 14631.8056640625), (1, 15709.9013671875)]","[(0, 4224.501953125), (1, 4643.16455078125)]","[(0, 4035.640869140625), (1, 6485.0576171875)]"
1371,"[(0, 5101.47900390625), (1, 5390.22998046875)]","[(0, 2700.60546875), (1, 2847.822265625)]","[(0, 8133.5263671875), (1, 5727.89208984375)]","[(0, 1792.4739990234375), (1, 1161.786865234375)]","[(0, 2683.85888671875), (1, 3262.2509765625)]","[(0, 2715.496826171875), (1, 3159.109130859375)]","[(0, 8680.0693359375), (1, 6681.67578125)]","[(0, 7528.0517578125), (1, 5989.48388671875)]","[(0, 8526.529296875), (1, 3157.076416015625)]","[(0, 56720.19921875), (1, 55364.65625)]","[(0, 1643.34033203125), (1, 1969.4212646484375)]","[(0, 10404.3173828125), (1, 4891.19775390625)]","[(0, 5641.794921875), (1, 6955.236328125)]","[(0, 1193.907958984375), (1, 1564.8406982421875)]","[(0, 1804.4818115234375), (1, 1511.604736328125)]","[(0, 2506.512939453125), (1, 2647.9697265625)]","[(0, 2028.61181640625), (1, 2393.197021484375)]","[(0, 3901.935546875), (1, 4214.97265625)]","[(0, 1053.51904296875), (1, 1467.856201171875)]","[(0, 1368.3372802734375), (1, 1339.45166015625)]","[(0, 3215.646484375), (1, 3123.3857421875)]","[(0, 4509.8603515625), (1, 5355.62255859375)]","[(0, 3401.251953125), (1, 4907.71533203125)]"
1372,"[(0, 3384.43310546875), (1, 3810.32958984375)]","[(0, 5124.8955078125), (1, 4776.408203125)]","[(0, 3430.05078125), (1, 4779.2470703125)]","[(0, 4855.78271484375), (1, 4780.974609375)]","[(0, 4328.25634765625), (1, 4776.9140625)]","[(0, 2285.411865234375), (1, 1837.3443603515625)]","[(0, 8115.302734375), (1, 11066.4072265625)]","[(0, 7816.1572265625), (1, 5995.52490234375)]","[(0, 9833.29296875), (1, 4726.919921875)]","[(0, 24395.634765625), (1, 13278.06640625)]","[(0, 4014.36376953125), (1, 3236.35791015625)]","[(0, 7165.521484375), (1, 4915.861328125)]","[(0, 3881.911376953125), (1, 4306.86572265625)]","[(0, 1459.158203125), (1, 1989.1331787109375)]","[(0, 5458.55029296875), (1, 6269.21435546875)]","[(0, 2839.127197265625), (1, 1724.5723876953125)]","[(0, 4414.8740234375), (1, 5114.28564453125)]","[(0, 4446.93359375), (1, 3152.60546875)]","[(0, 1969.264404296875), (1, 1572.1329345703125)]","[(0, 2071.044677734375), (1, 1822.3394775390625)]","[(0, 9603.58984375), (1, 9651.8681640625)]","[(0, 2372.66162109375), (1, 1644.439208984375)]","[(0, 5007.490234375), (1, 7822.2490234375)]"
1373,"[(0, 9162.5166015625), (1, 9123.888671875)]","[(0, 4397.01220703125), (1, 4302.25146484375)]","[(0, 5885.92333984375), (1, 8267.6640625)]","[(0, 2897.277099609375), (1, 2897.767578125)]","[(0, 3827.1513671875), (1, 3526.07666015625)]","[(0, 2171.365966796875), (1, 1717.831787109375)]","[(0, 2941.98095703125), (1, 2293.203857421875)]","[(0, 5397.318359375), (1, 3443.567626953125)]","[(0, 7369.27880859375), (1, 3644.3193359375)]","[(0, 104079.453125), (1, 71686.828125)]","[(0, 3335.57080078125), (1, 2679.822998046875)]","[(0, 3993.107421875), (1, 1623.2408447265625)]","[(0, 4177.18896484375), (1, 4778.57666015625)]","[(0, 2714.105224609375), (1, 4349.060546875)]","[(0, 4510.40673828125), (1, 5065.3916015625)]","[(0, 1991.3594970703125), (1, 1988.1031494140625)]","[(0, 2782.90087890625), (1, 3190.923583984375)]","[(0, 3325.346923828125), (1, 3825.99462890625)]","[(0, 899.345458984375), (1, 1169.1893310546875)]","[(0, 646.4640502929688), (1, 614.229248046875)]","[(0, 2489.04052734375), (1, 2582.772705078125)]","[(0, 1781.8125), (1, 1185.556640625)]","[(0, 3731.2900390625), (1, 5068.599609375)]"
1374,"[(0, 3916.744140625), (1, 3890.005126953125)]","[(0, 5798.26318359375), (1, 5388.37939453125)]","[(0, 4378.4287109375), (1, 6338.3486328125)]","[(0, 3176.813720703125), (1, 3212.38232421875)]","[(0, 5144.193359375), (1, 2846.11865234375)]","[(0, 2120.94677734375), (1, 1417.6737060546875)]","[(0, 3205.96728515625), (1, 4138.03857421875)]","[(0, 8314.1630859375), (1, 4363.9345703125)]","[(0, 8622.5703125), (1, 3018.7958984375)]","[(0, 20048.05859375), (1, 15651.833984375)]","[(0, 1049.10205078125), (1, 1441.65869140625)]","[(0, 10025.142578125), (1, 3930.5478515625)]","[(0, 6232.46923828125), (1, 5174.78857421875)]","[(0, 4919.78173828125), (1, 6863.173828125)]","[(0, 4830.259765625), (1, 4441.5849609375)]","[(0, 2423.0185546875), (1, 2115.103271484375)]","[(0, 4323.32666015625), (1, 4306.09375)]","[(0, 2313.10693359375), (1, 1686.2227783203125)]","[(0, 1205.7135009765625), (1, 872.0426025390625)]","[(0, 697.0145874023438), (1, 859.8235473632812)]","[(0, 9459.400390625), (1, 9017.2568359375)]","[(0, 1274.290771484375), (1, 1046.348876953125)]","[(0, 4892.49951171875), (1, 4061.335205078125)]"
1375,"[(0, 5263.99462890625), (1, 5791.095703125)]","[(0, 4818.57373046875), (1, 4648.11328125)]","[(0, 7454.453125), (1, 10830.640625)]","[(0, 3511.08056640625), (1, 3503.080322265625)]","[(0, 2306.241455078125), (1, 4146.978515625)]","[(0, 7668.07861328125), (1, 6112.353515625)]","[(0, 3631.299072265625), (1, 3029.547607421875)]","[(0, 9155.2490234375), (1, 4906.212890625)]","[(0, 5558.767578125), (1, 3141.389892578125)]","[(0, 9555.599609375), (1, 21343.509765625)]","[(0, 1656.3199462890625), (1, 2277.05908203125)]","[(0, 8892.7783203125), (1, 3646.1689453125)]","[(0, 7508.49951171875), (1, 7911.54296875)]","[(0, 2009.6162109375), (1, 2138.419677734375)]","[(0, 1987.8311767578125), (1, 1980.514892578125)]","[(0, 1480.1329345703125), (1, 1667.14453125)]","[(0, 2535.553466796875), (1, 2553.481201171875)]","[(0, 4123.39208984375), (1, 3631.451416015625)]","[(0, 1147.95263671875), (1, 847.1005249023438)]","[(0, 2143.251220703125), (1, 1441.6236572265625)]","[(0, 3822.817626953125), (1, 3731.172607421875)]","[(0, 2335.252197265625), (1, 2853.960205078125)]","[(0, 4500.94482421875), (1, 4121.28466796875)]"
1376,"[(0, 2510.863525390625), (1, 2554.700439453125)]","[(0, 5873.0380859375), (1, 4548.11962890625)]","[(0, 1860.65380859375), (1, 1960.9454345703125)]","[(0, 3351.35107421875), (1, 3321.290283203125)]","[(0, 5333.68505859375), (1, 5047.80908203125)]","[(0, 1382.0303955078125), (1, 1146.9776611328125)]","[(0, 3548.716552734375), (1, 4142.97412109375)]","[(0, 7272.5751953125), (1, 3994.017578125)]","[(0, 4544.68994140625), (1, 2464.7470703125)]","[(0, 3791.603515625), (1, 7928.43115234375)]","[(0, 1528.0679931640625), (1, 1487.4786376953125)]","[(0, 3963.079833984375), (1, 1346.477783203125)]","[(0, 12225.388671875), (1, 13567.6142578125)]","[(0, 3900.447265625), (1, 3652.948974609375)]","[(0, 3428.346923828125), (1, 3243.615966796875)]","[(0, 1164.38671875), (1, 1023.4547729492188)]","[(0, 3602.7412109375), (1, 4813.48876953125)]","[(0, 3296.889404296875), (1, 2806.578857421875)]","[(0, 8634.791015625), (1, 6378.97216796875)]","[(0, 2876.223388671875), (1, 3624.704345703125)]","[(0, 8423.7294921875), (1, 8884.130859375)]","[(0, 3081.69677734375), (1, 3852.029052734375)]","[(0, 4607.6376953125), (1, 4364.27978515625)]"
1377,"[(0, 6186.5634765625), (1, 7423.19580078125)]","[(0, 5190.10986328125), (1, 3508.60693359375)]","[(0, 2894.17578125), (1, 3094.01171875)]","[(0, 4537.6220703125), (1, 4441.970703125)]","[(0, 4207.70703125), (1, 4524.17529296875)]","[(0, 2075.528076171875), (1, 1644.1890869140625)]","[(0, 6043.46484375), (1, 5132.33447265625)]","[(0, 4341.568359375), (1, 2732.9736328125)]","[(0, 7591.38037109375), (1, 2503.203125)]","[(0, 10718.6689453125), (1, 8597.419921875)]","[(0, 2394.79052734375), (1, 2431.255615234375)]","[(0, 6597.96533203125), (1, 2879.03076171875)]","[(0, 10329.298828125), (1, 11732.0537109375)]","[(0, 4193.505859375), (1, 3231.40185546875)]","[(0, 3446.340576171875), (1, 3200.26416015625)]","[(0, 804.6568603515625), (1, 919.7605590820312)]","[(0, 2563.867919921875), (1, 3511.639892578125)]","[(0, 2419.04150390625), (1, 3152.521240234375)]","[(0, 2259.793212890625), (1, 3050.83154296875)]","[(0, 3138.1591796875), (1, 4134.40576171875)]","[(0, 2772.07373046875), (1, 2867.520751953125)]","[(0, 3490.488037109375), (1, 3669.0615234375)]","[(0, 3145.889892578125), (1, 5312.55615234375)]"
1378,"[(0, 2824.28125), (1, 3249.783935546875)]","[(0, 4618.85205078125), (1, 4047.241943359375)]","[(0, 1993.26904296875), (1, 2181.10498046875)]","[(0, 2237.5263671875), (1, 2251.072265625)]","[(0, 3782.982177734375), (1, 3469.635986328125)]","[(0, 1785.023681640625), (1, 1493.838134765625)]","[(0, 7270.3212890625), (1, 8231.2939453125)]","[(0, 3166.970458984375), (1, 2467.900146484375)]","[(0, 5237.005859375), (1, 1281.9248046875)]","[(0, 69925.3671875), (1, 51828.515625)]","[(0, 3849.726318359375), (1, 5011.69921875)]","[(0, 19156.9921875), (1, 5704.8486328125)]","[(0, 3443.65283203125), (1, 3628.903564453125)]","[(0, 4690.443359375), (1, 3847.57568359375)]","[(0, 2801.705322265625), (1, 2400.077880859375)]","[(0, 4131.57958984375), (1, 2772.782470703125)]","[(0, 4813.89306640625), (1, 5485.40478515625)]","[(0, 1852.5435791015625), (1, 1533.3216552734375)]","[(0, 6793.80078125), (1, 5716.8193359375)]","[(0, 4057.83154296875), (1, 3992.403076171875)]","[(0, 10056.9541015625), (1, 10198.7412109375)]","[(0, 5713.15087890625), (1, 6350.20751953125)]","[(0, 1464.457763671875), (1, 1849.37060546875)]"
1379,"[(0, 3987.262451171875), (1, 4104.20361328125)]","[(0, 3981.319580078125), (1, 3166.976318359375)]","[(0, 3027.113037109375), (1, 3394.1298828125)]","[(0, 5823.15625), (1, 6012.6796875)]","[(0, 2838.29345703125), (1, 3125.00927734375)]","[(0, 3247.113525390625), (1, 2520.13916015625)]","[(0, 3416.84765625), (1, 2730.76953125)]","[(0, 7425.921875), (1, 3846.15576171875)]","[(0, 6057.81005859375), (1, 2669.109375)]","[(0, 84483.1171875), (1, 85581.421875)]","[(0, 5173.9296875), (1, 5913.09765625)]","[(0, 3746.21875), (1, 1633.254150390625)]","[(0, 4522.10888671875), (1, 4823.45654296875)]","[(0, 5099.3779296875), (1, 4900.6201171875)]","[(0, 2602.26025390625), (1, 2248.42578125)]","[(0, 2081.392333984375), (1, 2347.947509765625)]","[(0, 3132.6630859375), (1, 3608.954833984375)]","[(0, 3154.73193359375), (1, 2971.931396484375)]","[(0, 12609.8798828125), (1, 17081.958984375)]","[(0, 4228.06103515625), (1, 6657.84912109375)]","[(0, 6248.275390625), (1, 5893.134765625)]","[(0, 2681.58056640625), (1, 3165.493896484375)]","[(0, 7414.1962890625), (1, 10747.5029296875)]"
1380,"[(0, 3130.697998046875), (1, 3163.710205078125)]","[(0, 5970.97216796875), (1, 7093.0517578125)]","[(0, 2128.611328125), (1, 2017.97509765625)]","[(0, 3462.400390625), (1, 3556.417236328125)]","[(0, 3164.681884765625), (1, 3041.834228515625)]","[(0, 3654.900146484375), (1, 2821.097900390625)]","[(0, 3320.998779296875), (1, 4020.09912109375)]","[(0, 2599.65478515625), (1, 2650.915771484375)]","[(0, 12997.8837890625), (1, 4019.8994140625)]","[(0, 42804.93359375), (1, 50614.05078125)]","[(0, 4323.96142578125), (1, 4155.30810546875)]","[(0, 6165.09521484375), (1, 2845.50390625)]","[(0, 14453.89453125), (1, 14452.6533203125)]","[(0, 7949.85791015625), (1, 8358.9873046875)]","[(0, 3467.48583984375), (1, 2575.988525390625)]","[(0, 6417.38232421875), (1, 4934.9365234375)]","[(0, 2975.6591796875), (1, 3470.903564453125)]","[(0, 5670.81103515625), (1, 5259.01708984375)]","[(0, 3352.10546875), (1, 2856.75)]","[(0, 5266.27978515625), (1, 4042.678466796875)]","[(0, 7909.81494140625), (1, 7332.7890625)]","[(0, 1951.4775390625), (1, 2454.30224609375)]","[(0, 1818.0701904296875), (1, 2540.641357421875)]"
1381,"[(0, 4793.88623046875), (1, 5951.0576171875)]","[(0, 4871.330078125), (1, 6594.69384765625)]","[(0, 3405.890380859375), (1, 3139.73388671875)]","[(0, 3739.32275390625), (1, 3777.628662109375)]","[(0, 2474.3974609375), (1, 2540.000732421875)]","[(0, 3238.627197265625), (1, 2114.32373046875)]","[(0, 9982.7265625), (1, 7931.1689453125)]","[(0, 6795.12890625), (1, 4729.4990234375)]","[(0, 7971.57861328125), (1, 3779.53466796875)]","[(0, 18497.833984375), (1, 28237.23828125)]","[(0, 5201.4814453125), (1, 5333.2421875)]","[(0, 6590.89013671875), (1, 2352.34033203125)]","[(0, 12021.6162109375), (1, 14466.1396484375)]","[(0, 2526.377685546875), (1, 2416.138916015625)]","[(0, 2840.057373046875), (1, 2068.734130859375)]","[(0, 3456.7978515625), (1, 4116.6337890625)]","[(0, 2035.102294921875), (1, 2315.935791015625)]","[(0, 4294.31982421875), (1, 2644.199462890625)]","[(0, 7498.703125), (1, 6768.3916015625)]","[(0, 4019.71923828125), (1, 5374.7890625)]","[(0, 2419.68310546875), (1, 2256.992431640625)]","[(0, 1468.337890625), (1, 1056.610107421875)]","[(0, 5381.30322265625), (1, 4418.7109375)]"
1382,"[(0, 2360.869140625), (1, 2799.241455078125)]","[(0, 7368.189453125), (1, 8276.4287109375)]","[(0, 2640.74072265625), (1, 2480.012939453125)]","[(0, 3903.476318359375), (1, 3961.34521484375)]","[(0, 2759.2568359375), (1, 2637.189697265625)]","[(0, 17095.583984375), (1, 14471.4658203125)]","[(0, 31826.341796875), (1, 24187.880859375)]","[(0, 11372.8857421875), (1, 5977.0048828125)]","[(0, 6496.373046875), (1, 1867.157958984375)]","[(0, 23219.189453125), (1, 35035.62890625)]","[(0, 3200.056884765625), (1, 3399.319580078125)]","[(0, 5450.373046875), (1, 4142.3857421875)]","[(0, 6680.41455078125), (1, 7113.0146484375)]","[(0, 5247.234375), (1, 5056.8818359375)]","[(0, 11160.04296875), (1, 9808.931640625)]","[(0, 2765.752197265625), (1, 1882.1331787109375)]","[(0, 7072.712890625), (1, 4315.8125)]","[(0, 3463.61572265625), (1, 3440.314697265625)]","[(0, 1991.1268310546875), (1, 1754.9183349609375)]","[(0, 4230.29931640625), (1, 5675.16064453125)]","[(0, 16287.9853515625), (1, 16246.037109375)]","[(0, 2286.073486328125), (1, 1741.4259033203125)]","[(0, 2068.9404296875), (1, 2570.97216796875)]"
1383,"[(0, 4698.80224609375), (1, 4869.3701171875)]","[(0, 5955.74169921875), (1, 7505.79345703125)]","[(0, 4358.22412109375), (1, 3948.525146484375)]","[(0, 3713.794921875), (1, 3804.523681640625)]","[(0, 2114.189697265625), (1, 2236.41162109375)]","[(0, 2419.88037109375), (1, 2081.31005859375)]","[(0, 13777.73828125), (1, 17908.3125)]","[(0, 13750.6318359375), (1, 22264.099609375)]","[(0, 9949.404296875), (1, 3549.71826171875)]","[(0, 85185.6796875), (1, 60756.4453125)]","[(0, 4232.0341796875), (1, 4610.21337890625)]","[(0, 3148.468017578125), (1, 1820.0791015625)]","[(0, 7635.62744140625), (1, 8250.572265625)]","[(0, 3442.021240234375), (1, 3084.287109375)]","[(0, 10467.1962890625), (1, 8865.0546875)]","[(0, 1488.398681640625), (1, 1822.8052978515625)]","[(0, 4347.82080078125), (1, 2737.062255859375)]","[(0, 2221.72021484375), (1, 2395.92724609375)]","[(0, 1723.943603515625), (1, 2192.040771484375)]","[(0, 2696.70263671875), (1, 3085.59619140625)]","[(0, 6999.1650390625), (1, 6671.87646484375)]","[(0, 2138.844970703125), (1, 2127.943603515625)]","[(0, 3575.68994140625), (1, 5242.47265625)]"
1384,"[(0, 3776.274169921875), (1, 3629.9072265625)]","[(0, 4843.47998046875), (1, 4240.2919921875)]","[(0, 1682.72900390625), (1, 1902.1339111328125)]","[(0, 4995.4560546875), (1, 5176.53564453125)]","[(0, 5513.0693359375), (1, 3404.760498046875)]","[(0, 4168.080078125), (1, 3493.318603515625)]","[(0, 7200.5400390625), (1, 6196.84912109375)]","[(0, 17126.27734375), (1, 13815.1044921875)]","[(0, 7217.65234375), (1, 3340.578369140625)]","[(0, 17636.80859375), (1, 11774.3671875)]","[(0, 3132.149169921875), (1, 2968.0908203125)]","[(0, 7477.92138671875), (1, 4124.28515625)]","[(0, 5977.14208984375), (1, 5209.17138671875)]","[(0, 4595.271484375), (1, 4644.962890625)]","[(0, 3558.218505859375), (1, 3539.468994140625)]","[(0, 2617.28466796875), (1, 2795.303955078125)]","[(0, 5501.44091796875), (1, 4876.8291015625)]","[(0, 3939.580810546875), (1, 3875.44189453125)]","[(0, 2427.089111328125), (1, 2258.81298828125)]","[(0, 2683.76806640625), (1, 6785.69970703125)]","[(0, 17217.935546875), (1, 16810.919921875)]","[(0, 1532.248046875), (1, 1516.092529296875)]","[(0, 2322.764892578125), (1, 2838.23388671875)]"
1385,"[(0, 8820.771484375), (1, 7134.298828125)]","[(0, 4484.23974609375), (1, 3492.089599609375)]","[(0, 2228.066650390625), (1, 2534.173095703125)]","[(0, 3146.61328125), (1, 3159.085205078125)]","[(0, 2781.131103515625), (1, 4500.841796875)]","[(0, 3633.949462890625), (1, 3228.204833984375)]","[(0, 2606.430419921875), (1, 3040.697265625)]","[(0, 28933.974609375), (1, 19069.845703125)]","[(0, 5867.79248046875), (1, 1753.05078125)]","[(0, 36955.34765625), (1, 22163.05078125)]","[(0, 4142.9306640625), (1, 3954.091064453125)]","[(0, 5383.10498046875), (1, 2101.4072265625)]","[(0, 4067.998779296875), (1, 4002.753662109375)]","[(0, 6414.0234375), (1, 7066.86669921875)]","[(0, 3048.34814453125), (1, 2954.96337890625)]","[(0, 2105.0908203125), (1, 2102.693359375)]","[(0, 3406.63427734375), (1, 3132.800537109375)]","[(0, 2832.84716796875), (1, 2908.244873046875)]","[(0, 2587.858154296875), (1, 3879.317138671875)]","[(0, 1957.93603515625), (1, 2307.0927734375)]","[(0, 5504.1748046875), (1, 5726.93603515625)]","[(0, 3054.709716796875), (1, 2347.3876953125)]","[(0, 2342.969482421875), (1, 1809.00390625)]"
