,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 2129.654296875), (1, 1935.2286376953125)]","[(0, 2300.209716796875), (1, 2156.54833984375)]","[(0, 1413.2891845703125), (1, 1170.2083740234375)]","[(0, 839.6871337890625), (1, 999.33984375)]","[(0, 1601.1341552734375), (1, 1794.2005615234375)]","[(0, 1627.4532470703125), (1, 1022.6410522460938)]","[(0, 835.5062255859375), (1, 761.7291259765625)]","[(0, 1398.114501953125), (1, 993.5715942382812)]","[(0, 1804.4671630859375), (1, 721.5504150390625)]","[(0, 3575.553466796875), (1, 3800.63623046875)]","[(0, 2642.05810546875), (1, 2598.2431640625)]","[(0, 2504.68603515625), (1, 1533.8994140625)]","[(0, 5006.072265625), (1, 4985.74169921875)]","[(0, 1358.0928955078125), (1, 1269.1097412109375)]","[(0, 2761.124267578125), (1, 2144.788818359375)]","[(0, 2131.47265625), (1, 2519.01708984375)]","[(0, 2052.23193359375), (1, 1866.5836181640625)]","[(0, 1012.281982421875), (1, 918.5487060546875)]","[(0, 1465.1884765625), (1, 1191.9710693359375)]","[(0, 2045.684814453125), (1, 1747.4981689453125)]","[(0, 4652.1044921875), (1, 4824.0126953125)]","[(0, 2237.41748046875), (1, 2063.284423828125)]","[(0, 3094.46044921875), (1, 4351.1142578125)]"
11,"[(0, 2175.427490234375), (1, 2129.65625)]","[(0, 1600.6326904296875), (1, 1608.16748046875)]","[(0, 1624.091064453125), (1, 1375.3294677734375)]","[(0, 919.928955078125), (1, 1078.1878662109375)]","[(0, 1357.95556640625), (1, 1550.8834228515625)]","[(0, 880.93798828125), (1, 642.9606323242188)]","[(0, 884.8182373046875), (1, 942.6825561523438)]","[(0, 1888.1414794921875), (1, 1281.4713134765625)]","[(0, 1441.2984619140625), (1, 878.9114379882812)]","[(0, 5477.9287109375), (1, 9924.783203125)]","[(0, 2154.1650390625), (1, 2100.279296875)]","[(0, 903.5078735351562), (1, 673.0177001953125)]","[(0, 3590.051025390625), (1, 3476.88671875)]","[(0, 1538.406494140625), (1, 1513.109130859375)]","[(0, 2168.013916015625), (1, 1666.2108154296875)]","[(0, 2192.424560546875), (1, 1943.6802978515625)]","[(0, 1722.90966796875), (1, 1496.1527099609375)]","[(0, 947.7128295898438), (1, 1511.5535888671875)]","[(0, 1995.1004638671875), (1, 1710.5953369140625)]","[(0, 1690.1923828125), (1, 1809.9288330078125)]","[(0, 2922.517822265625), (1, 3146.550048828125)]","[(0, 1585.769287109375), (1, 1509.037353515625)]","[(0, 2259.3515625), (1, 2002.1871337890625)]"
12,"[(0, 1495.754638671875), (1, 1391.314453125)]","[(0, 3799.04541015625), (1, 3651.409423828125)]","[(0, 1186.452392578125), (1, 1436.0799560546875)]","[(0, 827.2991943359375), (1, 977.2633056640625)]","[(0, 1986.3778076171875), (1, 1747.3665771484375)]","[(0, 672.4066772460938), (1, 456.2984313964844)]","[(0, 1690.8218994140625), (1, 1554.0548095703125)]","[(0, 6544.37255859375), (1, 3575.853759765625)]","[(0, 1630.211181640625), (1, 979.6217651367188)]","[(0, 3047.21728515625), (1, 6271.091796875)]","[(0, 1694.152587890625), (1, 1745.005126953125)]","[(0, 1836.485107421875), (1, 1032.886474609375)]","[(0, 2548.771240234375), (1, 2239.460205078125)]","[(0, 2269.00048828125), (1, 2508.490478515625)]","[(0, 1880.7525634765625), (1, 1477.9818115234375)]","[(0, 911.8960571289062), (1, 762.1280517578125)]","[(0, 1745.0035400390625), (1, 2135.05029296875)]","[(0, 869.9331665039062), (1, 781.984375)]","[(0, 826.0145263671875), (1, 856.0084228515625)]","[(0, 3178.62890625), (1, 1836.8958740234375)]","[(0, 5897.18896484375), (1, 6035.19970703125)]","[(0, 1881.4154052734375), (1, 1786.6024169921875)]","[(0, 3505.396240234375), (1, 3174.748046875)]"
13,"[(0, 2235.739990234375), (1, 2031.1807861328125)]","[(0, 3021.8173828125), (1, 2712.630126953125)]","[(0, 1334.76220703125), (1, 1553.8013916015625)]","[(0, 755.1028442382812), (1, 897.3467407226562)]","[(0, 1573.0506591796875), (1, 1810.1678466796875)]","[(0, 948.4221801757812), (1, 678.0802612304688)]","[(0, 867.614990234375), (1, 893.0746459960938)]","[(0, 2841.55419921875), (1, 1044.169677734375)]","[(0, 1966.6968994140625), (1, 1211.0374755859375)]","[(0, 2022.317626953125), (1, 1194.572998046875)]","[(0, 1455.4501953125), (1, 1527.8297119140625)]","[(0, 1658.4244384765625), (1, 1236.1396484375)]","[(0, 2517.828125), (1, 2240.296630859375)]","[(0, 2996.368896484375), (1, 2599.469970703125)]","[(0, 1895.38330078125), (1, 1464.304931640625)]","[(0, 837.2390747070312), (1, 1034.054931640625)]","[(0, 1527.2186279296875), (1, 1809.7744140625)]","[(0, 1178.3927001953125), (1, 1336.0230712890625)]","[(0, 3264.183837890625), (1, 2063.97216796875)]","[(0, 2331.08349609375), (1, 2838.618408203125)]","[(0, 2207.083251953125), (1, 2270.403076171875)]","[(0, 1468.7972412109375), (1, 1410.2215576171875)]","[(0, 1604.4083251953125), (1, 1419.087158203125)]"
14,"[(0, 2064.863037109375), (1, 1887.15771484375)]","[(0, 3480.187744140625), (1, 3380.633056640625)]","[(0, 1251.93115234375), (1, 1488.049560546875)]","[(0, 1066.4561767578125), (1, 1246.108642578125)]","[(0, 772.2974243164062), (1, 533.1673583984375)]","[(0, 457.8915100097656), (1, 781.1126708984375)]","[(0, 1304.183837890625), (1, 1301.8345947265625)]","[(0, 4569.888671875), (1, 7414.91796875)]","[(0, 1641.9320068359375), (1, 976.8355712890625)]","[(0, 3779.9384765625), (1, 5375.583984375)]","[(0, 1886.5413818359375), (1, 1892.6304931640625)]","[(0, 1488.0140380859375), (1, 1131.531982421875)]","[(0, 1907.0916748046875), (1, 1767.4801025390625)]","[(0, 1756.62890625), (1, 2117.014404296875)]","[(0, 1755.2330322265625), (1, 1379.975830078125)]","[(0, 1228.2962646484375), (1, 1319.745849609375)]","[(0, 2775.794677734375), (1, 3263.169189453125)]","[(0, 1187.0177001953125), (1, 1252.190185546875)]","[(0, 656.4014282226562), (1, 544.8699951171875)]","[(0, 3926.614013671875), (1, 3448.26025390625)]","[(0, 7113.23779296875), (1, 6929.990234375)]","[(0, 2534.852294921875), (1, 1916.5726318359375)]","[(0, 1394.7259521484375), (1, 1252.2176513671875)]"
15,"[(0, 2072.5908203125), (1, 2038.8427734375)]","[(0, 2577.27490234375), (1, 2333.38427734375)]","[(0, 1472.5758056640625), (1, 1702.36474609375)]","[(0, 514.5902709960938), (1, 620.31103515625)]","[(0, 678.8806762695312), (1, 534.548828125)]","[(0, 406.4440612792969), (1, 642.6461791992188)]","[(0, 656.6243286132812), (1, 694.4326171875)]","[(0, 4697.314453125), (1, 2137.71826171875)]","[(0, 1931.3348388671875), (1, 1130.7757568359375)]","[(0, 2440.932861328125), (1, 2873.32421875)]","[(0, 1624.9871826171875), (1, 1609.27294921875)]","[(0, 1793.2391357421875), (1, 1412.3978271484375)]","[(0, 2057.125), (1, 1960.895751953125)]","[(0, 1699.2115478515625), (1, 1897.4693603515625)]","[(0, 2342.016357421875), (1, 1755.366943359375)]","[(0, 1249.5067138671875), (1, 1230.732177734375)]","[(0, 2255.925048828125), (1, 2546.36328125)]","[(0, 1102.6011962890625), (1, 1090.9696044921875)]","[(0, 991.1597290039062), (1, 690.9080810546875)]","[(0, 3596.339111328125), (1, 4380.56689453125)]","[(0, 3398.803955078125), (1, 3458.717041015625)]","[(0, 1905.2166748046875), (1, 1429.4610595703125)]","[(0, 1725.0413818359375), (1, 2367.984619140625)]"
16,"[(0, 1537.802001953125), (1, 1270.03173828125)]","[(0, 2487.344970703125), (1, 1997.694580078125)]","[(0, 1066.1090087890625), (1, 802.5059814453125)]","[(0, 641.90380859375), (1, 746.1212768554688)]","[(0, 1085.52197265625), (1, 846.352783203125)]","[(0, 736.056884765625), (1, 1056.9703369140625)]","[(0, 1018.1612548828125), (1, 941.4732666015625)]","[(0, 1046.099365234375), (1, 920.9999389648438)]","[(0, 2349.402099609375), (1, 1505.6038818359375)]","[(0, 4936.33447265625), (1, 9351.333984375)]","[(0, 2215.104736328125), (1, 2772.7255859375)]","[(0, 1586.361572265625), (1, 810.2005615234375)]","[(0, 2288.58642578125), (1, 2292.63427734375)]","[(0, 1882.1619873046875), (1, 1805.1583251953125)]","[(0, 2609.004638671875), (1, 1478.1390380859375)]","[(0, 1956.862548828125), (1, 1896.13623046875)]","[(0, 3381.626220703125), (1, 3869.436767578125)]","[(0, 961.6595458984375), (1, 984.5570678710938)]","[(0, 1006.6395263671875), (1, 950.6629638671875)]","[(0, 1529.1715087890625), (1, 1413.9625244140625)]","[(0, 1097.2969970703125), (1, 1179.591796875)]","[(0, 3841.621337890625), (1, 3489.329833984375)]","[(0, 3475.514404296875), (1, 5725.04150390625)]"
17,"[(0, 1824.6507568359375), (1, 1829.2757568359375)]","[(0, 1682.75537109375), (1, 1406.4158935546875)]","[(0, 1311.3682861328125), (1, 991.5913696289062)]","[(0, 922.0382690429688), (1, 1093.5987548828125)]","[(0, 3456.867431640625), (1, 2462.254638671875)]","[(0, 713.986572265625), (1, 1158.8958740234375)]","[(0, 1057.8748779296875), (1, 1164.9998779296875)]","[(0, 1872.070068359375), (1, 2204.73876953125)]","[(0, 1358.569580078125), (1, 750.0083618164062)]","[(0, 5642.8447265625), (1, 3348.44384765625)]","[(0, 1661.3798828125), (1, 2127.353271484375)]","[(0, 1678.1007080078125), (1, 1355.0855712890625)]","[(0, 1580.5152587890625), (1, 1523.0421142578125)]","[(0, 1613.1444091796875), (1, 1516.4822998046875)]","[(0, 2979.730224609375), (1, 1671.3902587890625)]","[(0, 1932.26611328125), (1, 1906.00537109375)]","[(0, 2809.9013671875), (1, 3108.438720703125)]","[(0, 1065.61181640625), (1, 983.7039794921875)]","[(0, 1508.272705078125), (1, 1230.783203125)]","[(0, 2390.12939453125), (1, 2093.28662109375)]","[(0, 1080.15673828125), (1, 1145.1282958984375)]","[(0, 2904.6875), (1, 2675.100341796875)]","[(0, 2158.4609375), (1, 2923.461669921875)]"
18,"[(0, 1714.8397216796875), (1, 1749.4375)]","[(0, 1879.8299560546875), (1, 1545.09716796875)]","[(0, 1118.2218017578125), (1, 862.86865234375)]","[(0, 1003.04833984375), (1, 1172.607421875)]","[(0, 2106.60400390625), (1, 1648.92578125)]","[(0, 528.5050659179688), (1, 733.6989135742188)]","[(0, 772.9259643554688), (1, 731.052490234375)]","[(0, 3347.73828125), (1, 1547.1939697265625)]","[(0, 1883.462890625), (1, 1071.47021484375)]","[(0, 6353.5146484375), (1, 5278.1904296875)]","[(0, 2697.529541015625), (1, 2774.007080078125)]","[(0, 2157.52880859375), (1, 1091.696044921875)]","[(0, 6295.4384765625), (1, 5711.919921875)]","[(0, 1478.2947998046875), (1, 1637.3206787109375)]","[(0, 2747.4814453125), (1, 2162.00341796875)]","[(0, 2193.834228515625), (1, 1785.8179931640625)]","[(0, 1915.2725830078125), (1, 2206.174072265625)]","[(0, 1190.9903564453125), (1, 1360.802490234375)]","[(0, 894.4716186523438), (1, 752.7312622070312)]","[(0, 1302.4815673828125), (1, 1372.0543212890625)]","[(0, 1872.1217041015625), (1, 1817.8924560546875)]","[(0, 2049.744873046875), (1, 2339.900146484375)]","[(0, 1582.7559814453125), (1, 2609.32666015625)]"
19,"[(0, 2244.91845703125), (1, 1811.7222900390625)]","[(0, 1222.80126953125), (1, 1062.2711181640625)]","[(0, 1358.872802734375), (1, 1050.1470947265625)]","[(0, 916.94091796875), (1, 1079.2568359375)]","[(0, 1969.7781982421875), (1, 1412.0120849609375)]","[(0, 342.2770080566406), (1, 483.1805114746094)]","[(0, 831.3414916992188), (1, 885.3517456054688)]","[(0, 2132.654052734375), (1, 556.7564086914062)]","[(0, 1530.7254638671875), (1, 700.6364135742188)]","[(0, 886.1326904296875), (1, 811.8217163085938)]","[(0, 2002.2119140625), (1, 2078.738037109375)]","[(0, 2168.3818359375), (1, 1432.119140625)]","[(0, 6311.12744140625), (1, 5782.62451171875)]","[(0, 2069.8017578125), (1, 1893.189208984375)]","[(0, 3914.6455078125), (1, 2983.326904296875)]","[(0, 1687.3602294921875), (1, 1996.53662109375)]","[(0, 1616.95556640625), (1, 1813.5225830078125)]","[(0, 1109.785400390625), (1, 1111.9915771484375)]","[(0, 1040.226318359375), (1, 810.98095703125)]","[(0, 1452.4088134765625), (1, 1847.5205078125)]","[(0, 2760.434814453125), (1, 2778.84716796875)]","[(0, 1089.057373046875), (1, 1255.921630859375)]","[(0, 3644.1005859375), (1, 6200.88671875)]"
20,"[(0, 1493.058349609375), (1, 1261.8265380859375)]","[(0, 2593.658203125), (1, 3125.85595703125)]","[(0, 860.35791015625), (1, 1145.922607421875)]","[(0, 850.0697021484375), (1, 1009.4472045898438)]","[(0, 480.84490966796875), (1, 678.8197631835938)]","[(0, 515.5469360351562), (1, 733.2957153320312)]","[(0, 1737.2681884765625), (1, 1898.4586181640625)]","[(0, 3467.47265625), (1, 4981.92578125)]","[(0, 2371.916015625), (1, 1124.968505859375)]","[(0, 4247.34228515625), (1, 9802.310546875)]","[(0, 2481.6904296875), (1, 3018.392822265625)]","[(0, 1573.5225830078125), (1, 1053.1337890625)]","[(0, 3555.372802734375), (1, 3518.985107421875)]","[(0, 1857.0142822265625), (1, 1888.0101318359375)]","[(0, 2803.844970703125), (1, 1678.022216796875)]","[(0, 3444.434814453125), (1, 3010.912109375)]","[(0, 3509.842041015625), (1, 3408.145263671875)]","[(0, 904.8694458007812), (1, 1049.253173828125)]","[(0, 1397.9359130859375), (1, 1198.6544189453125)]","[(0, 975.4605712890625), (1, 908.6423950195312)]","[(0, 3644.87890625), (1, 3947.226318359375)]","[(0, 1921.384033203125), (1, 2052.19677734375)]","[(0, 1516.8055419921875), (1, 1350.1328125)]"
