,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
856,"[(0, 3016.617431640625), (1, 3908.736328125)]","[(0, 2405.766845703125), (1, 3531.33984375)]","[(0, 1485.9266357421875), (1, 1472.526611328125)]","[(0, 3129.04150390625), (1, 4316.70166015625)]","[(0, 5284.4208984375), (1, 4061.385498046875)]","[(0, 1341.18994140625), (1, 2618.210693359375)]","[(0, 6536.6748046875), (1, 4994.62744140625)]","[(0, 11490.5185546875), (1, 3706.269287109375)]","[(0, 6906.751953125), (1, 1971.4864501953125)]","[(0, 91103.3828125), (1, 134810.0)]","[(0, 2355.516845703125), (1, 2427.708251953125)]","[(0, 7485.57763671875), (1, 1532.7974853515625)]","[(0, 9855.3271484375), (1, 10200.0546875)]","[(0, 2770.6455078125), (1, 3114.03173828125)]","[(0, 3524.194091796875), (1, 3137.749267578125)]","[(0, 6338.318359375), (1, 5682.07080078125)]","[(0, 6429.775390625), (1, 5245.6982421875)]","[(0, 3932.598876953125), (1, 3303.61865234375)]","[(0, 1571.861572265625), (1, 1461.070068359375)]","[(0, 17916.23828125), (1, 47174.19921875)]","[(0, 17304.259765625), (1, 15778.2490234375)]","[(0, 4561.703125), (1, 2929.920166015625)]","[(0, 7457.759765625), (1, 10605.2158203125)]"
857,"[(0, 10903.1005859375), (1, 13165.0771484375)]","[(0, 1716.44970703125), (1, 2548.03125)]","[(0, 2047.0765380859375), (1, 1961.1427001953125)]","[(0, 2687.12451171875), (1, 3555.6982421875)]","[(0, 3655.02587890625), (1, 4856.34765625)]","[(0, 6023.8837890625), (1, 9846.40234375)]","[(0, 8207.76171875), (1, 6331.310546875)]","[(0, 16052.4326171875), (1, 11489.828125)]","[(0, 7721.1845703125), (1, 3556.5869140625)]","[(0, 38650.53515625), (1, 15767.974609375)]","[(0, 5603.18310546875), (1, 6439.4404296875)]","[(0, 17206.28125), (1, 5611.37060546875)]","[(0, 8977.51953125), (1, 9327.224609375)]","[(0, 2760.892822265625), (1, 2815.969482421875)]","[(0, 3449.431396484375), (1, 3583.955078125)]","[(0, 2992.631103515625), (1, 3156.06494140625)]","[(0, 4887.6123046875), (1, 3892.93701171875)]","[(0, 2804.669921875), (1, 3876.306884765625)]","[(0, 11837.9365234375), (1, 8508.845703125)]","[(0, 10005.2099609375), (1, 8997.1044921875)]","[(0, 6846.99365234375), (1, 5868.279296875)]","[(0, 8426.806640625), (1, 3354.9326171875)]","[(0, 6323.357421875), (1, 4595.18359375)]"
858,"[(0, 5583.5478515625), (1, 6187.65478515625)]","[(0, 2777.43505859375), (1, 3670.639892578125)]","[(0, 1873.52294921875), (1, 1821.3839111328125)]","[(0, 2745.52978515625), (1, 3623.681396484375)]","[(0, 6232.712890625), (1, 5328.61572265625)]","[(0, 1061.70849609375), (1, 1531.0050048828125)]","[(0, 9030.7939453125), (1, 11777.6240234375)]","[(0, 4188.0263671875), (1, 1280.815185546875)]","[(0, 6699.669921875), (1, 1581.1951904296875)]","[(0, 57444.32421875), (1, 87752.828125)]","[(0, 7082.8642578125), (1, 8174.46826171875)]","[(0, 8953.6826171875), (1, 2833.591552734375)]","[(0, 12771.0361328125), (1, 12817.853515625)]","[(0, 3908.248046875), (1, 4124.072265625)]","[(0, 9178.5390625), (1, 9414.904296875)]","[(0, 8158.51025390625), (1, 7581.51171875)]","[(0, 8000.8935546875), (1, 8105.67333984375)]","[(0, 2168.4169921875), (1, 1720.1038818359375)]","[(0, 2587.252197265625), (1, 2988.97998046875)]","[(0, 3563.30908203125), (1, 17132.74609375)]","[(0, 2972.094482421875), (1, 2562.575927734375)]","[(0, 6144.43994140625), (1, 2914.738037109375)]","[(0, 2663.321044921875), (1, 2361.8173828125)]"
859,"[(0, 4557.28076171875), (1, 5646.294921875)]","[(0, 1941.992431640625), (1, 2654.253662109375)]","[(0, 2625.6181640625), (1, 2495.65771484375)]","[(0, 2966.708251953125), (1, 4048.041015625)]","[(0, 5327.71630859375), (1, 5931.91162109375)]","[(0, 1894.5933837890625), (1, 2959.152587890625)]","[(0, 18599.63671875), (1, 12476.4326171875)]","[(0, 6980.66650390625), (1, 1732.6568603515625)]","[(0, 6656.61083984375), (1, 1422.604736328125)]","[(0, 19294.74609375), (1, 85735.25)]","[(0, 3290.32177734375), (1, 2727.824462890625)]","[(0, 5481.67578125), (1, 1030.08447265625)]","[(0, 17635.29296875), (1, 18411.560546875)]","[(0, 4202.4296875), (1, 4942.51025390625)]","[(0, 6063.89013671875), (1, 6533.3095703125)]","[(0, 4456.1845703125), (1, 4934.734375)]","[(0, 5785.22802734375), (1, 6148.88330078125)]","[(0, 3263.760498046875), (1, 3282.67724609375)]","[(0, 1999.346923828125), (1, 1955.9464111328125)]","[(0, 6867.65185546875), (1, 4938.55224609375)]","[(0, 4959.46044921875), (1, 4536.36279296875)]","[(0, 5753.140625), (1, 5023.56201171875)]","[(0, 5719.240234375), (1, 4758.58984375)]"
860,"[(0, 3436.461669921875), (1, 4411.35986328125)]","[(0, 5986.1376953125), (1, 4236.302734375)]","[(0, 1790.9464111328125), (1, 1778.5782470703125)]","[(0, 2075.389404296875), (1, 2612.639892578125)]","[(0, 1927.2012939453125), (1, 1703.105224609375)]","[(0, 1411.7225341796875), (1, 2224.820068359375)]","[(0, 6255.47216796875), (1, 7972.87109375)]","[(0, 37296.30078125), (1, 21557.3203125)]","[(0, 7410.7607421875), (1, 2369.330810546875)]","[(0, 65437.953125), (1, 68136.390625)]","[(0, 5154.07275390625), (1, 3934.189453125)]","[(0, 8147.7099609375), (1, 2207.463134765625)]","[(0, 4761.572265625), (1, 5386.93115234375)]","[(0, 2800.684814453125), (1, 3862.708251953125)]","[(0, 3067.85302734375), (1, 2076.257568359375)]","[(0, 5499.8095703125), (1, 5052.0517578125)]","[(0, 4192.3662109375), (1, 3686.936279296875)]","[(0, 5023.55224609375), (1, 4197.2548828125)]","[(0, 1502.542236328125), (1, 1500.4974365234375)]","[(0, 6148.19677734375), (1, 10059.419921875)]","[(0, 14588.5986328125), (1, 13816.3955078125)]","[(0, 3766.95458984375), (1, 3131.701416015625)]","[(0, 2823.40185546875), (1, 3291.605224609375)]"
861,"[(0, 10777.2890625), (1, 13495.1171875)]","[(0, 4271.37744140625), (1, 2996.0146484375)]","[(0, 2198.78076171875), (1, 2211.38671875)]","[(0, 4531.6669921875), (1, 3199.6630859375)]","[(0, 1543.802490234375), (1, 1657.1976318359375)]","[(0, 2054.14892578125), (1, 3972.5927734375)]","[(0, 3735.078125), (1, 2854.78076171875)]","[(0, 8354.2138671875), (1, 2690.107666015625)]","[(0, 15104.89453125), (1, 3528.687255859375)]","[(0, 15874.390625), (1, 14984.9609375)]","[(0, 5406.93701171875), (1, 5868.74951171875)]","[(0, 9828.5390625), (1, 2713.886474609375)]","[(0, 7186.2978515625), (1, 8367.267578125)]","[(0, 3055.222412109375), (1, 5126.0)]","[(0, 2506.486572265625), (1, 1782.2374267578125)]","[(0, 3469.665771484375), (1, 3892.732666015625)]","[(0, 3086.935302734375), (1, 2712.8447265625)]","[(0, 4505.74658203125), (1, 4420.337890625)]","[(0, 19671.416015625), (1, 16632.427734375)]","[(0, 5057.14208984375), (1, 4405.65869140625)]","[(0, 2597.1396484375), (1, 2270.58056640625)]","[(0, 8977.8115234375), (1, 11213.16015625)]","[(0, 6638.50439453125), (1, 11385.853515625)]"
862,"[(0, 5405.74609375), (1, 6268.646484375)]","[(0, 5573.41845703125), (1, 4183.49560546875)]","[(0, 2093.8046875), (1, 2126.21240234375)]","[(0, 3777.73291015625), (1, 2515.427978515625)]","[(0, 2109.61767578125), (1, 2462.2919921875)]","[(0, 1575.4813232421875), (1, 2898.36181640625)]","[(0, 6092.77001953125), (1, 6953.99560546875)]","[(0, 7834.33642578125), (1, 8230.775390625)]","[(0, 16816.32421875), (1, 4673.69873046875)]","[(0, 13990.9169921875), (1, 10429.3212890625)]","[(0, 8825.87109375), (1, 8984.072265625)]","[(0, 7326.1904296875), (1, 2165.008544921875)]","[(0, 4760.02001953125), (1, 5082.56005859375)]","[(0, 3028.66943359375), (1, 4655.890625)]","[(0, 4499.0478515625), (1, 3307.06396484375)]","[(0, 9405.83984375), (1, 7791.11376953125)]","[(0, 6822.47216796875), (1, 4563.77392578125)]","[(0, 3020.2529296875), (1, 2248.750732421875)]","[(0, 13271.787109375), (1, 11586.4169921875)]","[(0, 4274.22998046875), (1, 8724.77734375)]","[(0, 2769.4248046875), (1, 2079.82080078125)]","[(0, 7587.17529296875), (1, 9428.4541015625)]","[(0, 9103.533203125), (1, 14611.2373046875)]"
863,"[(0, 5270.158203125), (1, 6464.896484375)]","[(0, 3811.870849609375), (1, 2851.734619140625)]","[(0, 2570.81640625), (1, 2579.248046875)]","[(0, 4087.87939453125), (1, 2864.552490234375)]","[(0, 2238.41845703125), (1, 1879.216064453125)]","[(0, 2080.161865234375), (1, 4117.537109375)]","[(0, 17276.919921875), (1, 12358.6259765625)]","[(0, 6869.15185546875), (1, 2182.83935546875)]","[(0, 11989.271484375), (1, 4408.5419921875)]","[(0, 66140.0859375), (1, 102354.125)]","[(0, 6792.9580078125), (1, 5563.5302734375)]","[(0, 13686.1728515625), (1, 3774.09228515625)]","[(0, 4049.7900390625), (1, 4401.84521484375)]","[(0, 3739.22314453125), (1, 4801.97607421875)]","[(0, 2644.13134765625), (1, 2260.311767578125)]","[(0, 4280.193359375), (1, 4673.181640625)]","[(0, 4768.16162109375), (1, 3426.023193359375)]","[(0, 4673.47607421875), (1, 3752.673095703125)]","[(0, 8053.884765625), (1, 11546.6298828125)]","[(0, 6278.9853515625), (1, 6038.2685546875)]","[(0, 2969.036376953125), (1, 2209.09423828125)]","[(0, 5125.193359375), (1, 5946.15625)]","[(0, 3015.49267578125), (1, 2728.789794921875)]"
864,"[(0, 1664.0582275390625), (1, 1704.5423583984375)]","[(0, 7577.29736328125), (1, 6067.384765625)]","[(0, 5817.6328125), (1, 6186.23876953125)]","[(0, 2998.015380859375), (1, 2229.936279296875)]","[(0, 3174.754150390625), (1, 2350.974365234375)]","[(0, 7075.99169921875), (1, 11684.744140625)]","[(0, 3104.49853515625), (1, 3934.857177734375)]","[(0, 23564.4921875), (1, 16793.744140625)]","[(0, 11774.79296875), (1, 3233.5966796875)]","[(0, 93863.4609375), (1, 65965.0234375)]","[(0, 10131.2890625), (1, 8509.2998046875)]","[(0, 8233.4287109375), (1, 1985.57470703125)]","[(0, 2270.034912109375), (1, 2536.63818359375)]","[(0, 2882.68359375), (1, 3814.45263671875)]","[(0, 2677.003173828125), (1, 2917.7265625)]","[(0, 2898.437744140625), (1, 2404.537353515625)]","[(0, 6086.09130859375), (1, 8061.89990234375)]","[(0, 4268.25390625), (1, 4685.3466796875)]","[(0, 1825.6810302734375), (1, 2274.6083984375)]","[(0, 3429.256103515625), (1, 28781.044921875)]","[(0, 23127.828125), (1, 21023.392578125)]","[(0, 5536.5947265625), (1, 5862.12060546875)]","[(0, 4679.93408203125), (1, 3945.322021484375)]"
865,"[(0, 4044.155517578125), (1, 4284.91064453125)]","[(0, 5683.15478515625), (1, 4508.44140625)]","[(0, 5890.91015625), (1, 6316.32958984375)]","[(0, 3058.2861328125), (1, 2265.87890625)]","[(0, 2173.183837890625), (1, 2823.873046875)]","[(0, 1125.986572265625), (1, 1633.3887939453125)]","[(0, 1814.8203125), (1, 1388.8585205078125)]","[(0, 5357.3798828125), (1, 1675.6083984375)]","[(0, 11197.419921875), (1, 2448.303466796875)]","[(0, 94450.5390625), (1, 112616.8203125)]","[(0, 5185.21728515625), (1, 5291.14306640625)]","[(0, 8293.8974609375), (1, 1721.080322265625)]","[(0, 4598.677734375), (1, 5631.0927734375)]","[(0, 2792.88720703125), (1, 3426.987060546875)]","[(0, 2992.39111328125), (1, 3374.088134765625)]","[(0, 2273.169677734375), (1, 2105.46240234375)]","[(0, 4040.400390625), (1, 5527.056640625)]","[(0, 3311.984375), (1, 3464.6298828125)]","[(0, 8291.67578125), (1, 7023.00830078125)]","[(0, 5768.0400390625), (1, 4456.21826171875)]","[(0, 6035.125), (1, 4941.09619140625)]","[(0, 5540.82568359375), (1, 6348.10009765625)]","[(0, 3572.49609375), (1, 2740.28125)]"
866,"[(0, 2400.918212890625), (1, 2560.33203125)]","[(0, 8521.6591796875), (1, 6989.82666015625)]","[(0, 6404.20703125), (1, 7023.70458984375)]","[(0, 3494.331787109375), (1, 2499.349609375)]","[(0, 4469.970703125), (1, 2786.28271484375)]","[(0, 2011.58154296875), (1, 3167.7314453125)]","[(0, 3012.816650390625), (1, 3850.332275390625)]","[(0, 22882.83203125), (1, 11981.5791015625)]","[(0, 7502.158203125), (1, 2082.833984375)]","[(0, 9122.765625), (1, 11621.5419921875)]","[(0, 4820.11767578125), (1, 4798.06689453125)]","[(0, 7519.39208984375), (1, 1879.3709716796875)]","[(0, 6215.955078125), (1, 7129.673828125)]","[(0, 5834.7685546875), (1, 6076.765625)]","[(0, 6976.8798828125), (1, 4462.53759765625)]","[(0, 5974.12744140625), (1, 3963.291259765625)]","[(0, 4007.956298828125), (1, 4238.98583984375)]","[(0, 2543.962890625), (1, 2541.29931640625)]","[(0, 1701.2838134765625), (1, 1741.3511962890625)]","[(0, 5451.693359375), (1, 8750.6162109375)]","[(0, 12008.0146484375), (1, 10733.818359375)]","[(0, 5560.09326171875), (1, 6270.85302734375)]","[(0, 9695.4404296875), (1, 6916.11865234375)]"
867,"[(0, 2672.45361328125), (1, 2815.232177734375)]","[(0, 6568.82763671875), (1, 5127.3984375)]","[(0, 6201.076171875), (1, 6742.91748046875)]","[(0, 1903.0928955078125), (1, 1445.588623046875)]","[(0, 2632.81201171875), (1, 4075.17822265625)]","[(0, 1645.789306640625), (1, 2598.839111328125)]","[(0, 13240.1064453125), (1, 10765.4443359375)]","[(0, 8722.3642578125), (1, 3231.210693359375)]","[(0, 9087.962890625), (1, 1831.2978515625)]","[(0, 121724.8515625), (1, 84179.265625)]","[(0, 6152.72509765625), (1, 5387.177734375)]","[(0, 6895.20849609375), (1, 1577.4862060546875)]","[(0, 5481.98388671875), (1, 6183.0830078125)]","[(0, 7392.15478515625), (1, 7977.45703125)]","[(0, 6512.61962890625), (1, 4327.10498046875)]","[(0, 2069.18408203125), (1, 2862.538330078125)]","[(0, 3255.230712890625), (1, 3391.185546875)]","[(0, 3507.51611328125), (1, 2934.51318359375)]","[(0, 19567.9453125), (1, 18905.37109375)]","[(0, 5563.65234375), (1, 5309.0869140625)]","[(0, 7704.333984375), (1, 6464.31103515625)]","[(0, 2222.433349609375), (1, 2294.054931640625)]","[(0, 1936.966064453125), (1, 1524.159423828125)]"
868,"[(0, 1923.703369140625), (1, 1960.7435302734375)]","[(0, 9843.810546875), (1, 12974.884765625)]","[(0, 6407.8662109375), (1, 5870.904296875)]","[(0, 3228.192626953125), (1, 2264.35498046875)]","[(0, 6392.80810546875), (1, 4008.923583984375)]","[(0, 2258.90234375), (1, 1697.4129638671875)]","[(0, 2707.81103515625), (1, 3306.764404296875)]","[(0, 16990.6328125), (1, 19413.77734375)]","[(0, 7790.408203125), (1, 1747.6973876953125)]","[(0, 31858.013671875), (1, 101385.7265625)]","[(0, 5521.26171875), (1, 4831.87255859375)]","[(0, 19706.509765625), (1, 4237.70849609375)]","[(0, 10022.8583984375), (1, 10125.841796875)]","[(0, 2767.062255859375), (1, 3004.779296875)]","[(0, 3473.32421875), (1, 3097.669677734375)]","[(0, 9168.57421875), (1, 7978.93310546875)]","[(0, 10031.5888671875), (1, 10167.5390625)]","[(0, 5225.08740234375), (1, 4542.93505859375)]","[(0, 1600.1083984375), (1, 2026.986572265625)]","[(0, 4606.52197265625), (1, 8324.4462890625)]","[(0, 8466.123046875), (1, 7593.16162109375)]","[(0, 3276.91552734375), (1, 3530.6025390625)]","[(0, 2800.3935546875), (1, 2069.74951171875)]"
869,"[(0, 4921.4150390625), (1, 5265.1142578125)]","[(0, 7236.10205078125), (1, 9799.1416015625)]","[(0, 6343.3681640625), (1, 5651.88720703125)]","[(0, 2631.66357421875), (1, 1773.2830810546875)]","[(0, 3673.977783203125), (1, 5752.2744140625)]","[(0, 1674.4046630859375), (1, 1240.6907958984375)]","[(0, 4695.4111328125), (1, 3840.632080078125)]","[(0, 10664.75), (1, 4302.33349609375)]","[(0, 10733.931640625), (1, 3100.619384765625)]","[(0, 24605.83203125), (1, 13672.99609375)]","[(0, 3116.476806640625), (1, 3496.818603515625)]","[(0, 3485.16943359375), (1, 975.1350708007812)]","[(0, 7224.111328125), (1, 7054.2216796875)]","[(0, 2916.7431640625), (1, 2870.720703125)]","[(0, 3331.9560546875), (1, 3276.94384765625)]","[(0, 5425.61474609375), (1, 5536.75830078125)]","[(0, 7704.39990234375), (1, 7918.44921875)]","[(0, 4806.4892578125), (1, 4953.59912109375)]","[(0, 1447.4295654296875), (1, 1559.651611328125)]","[(0, 6510.92431640625), (1, 4853.67138671875)]","[(0, 3845.59814453125), (1, 3354.676513671875)]","[(0, 4969.56884765625), (1, 4693.46826171875)]","[(0, 4150.27001953125), (1, 4983.1416015625)]"
870,"[(0, 2838.711669921875), (1, 3030.498291015625)]","[(0, 8969.595703125), (1, 11386.9287109375)]","[(0, 7395.0458984375), (1, 6440.15283203125)]","[(0, 2949.69970703125), (1, 2083.286865234375)]","[(0, 6914.09423828125), (1, 5733.63623046875)]","[(0, 1112.4063720703125), (1, 1061.051513671875)]","[(0, 3633.963134765625), (1, 4369.36865234375)]","[(0, 34916.25390625), (1, 16859.712890625)]","[(0, 5739.2822265625), (1, 1407.89599609375)]","[(0, 103090.21875), (1, 166271.546875)]","[(0, 3463.51318359375), (1, 3788.56396484375)]","[(0, 4214.2529296875), (1, 1130.4091796875)]","[(0, 3536.34130859375), (1, 4001.4599609375)]","[(0, 4032.8935546875), (1, 5465.89013671875)]","[(0, 5558.75146484375), (1, 3071.44482421875)]","[(0, 1780.4263916015625), (1, 1530.0576171875)]","[(0, 4367.37744140625), (1, 3708.5322265625)]","[(0, 3640.251953125), (1, 2846.140625)]","[(0, 875.7662963867188), (1, 1067.810791015625)]","[(0, 5399.06884765625), (1, 12118.7109375)]","[(0, 10287.3701171875), (1, 9304.5869140625)]","[(0, 4155.58935546875), (1, 3686.2822265625)]","[(0, 1427.259765625), (1, 1321.3076171875)]"
871,"[(0, 2863.397216796875), (1, 2979.859375)]","[(0, 6347.53125), (1, 8156.5107421875)]","[(0, 7733.90478515625), (1, 6757.78857421875)]","[(0, 2367.484375), (1, 1765.8525390625)]","[(0, 5468.03271484375), (1, 6892.7236328125)]","[(0, 3575.07275390625), (1, 2823.494873046875)]","[(0, 25372.212890625), (1, 21963.68359375)]","[(0, 11907.9453125), (1, 3680.98828125)]","[(0, 9537.373046875), (1, 1794.34423828125)]","[(0, 21100.88671875), (1, 12761.0771484375)]","[(0, 4546.83154296875), (1, 4471.279296875)]","[(0, 6703.47265625), (1, 1448.1771240234375)]","[(0, 2803.1630859375), (1, 3161.559814453125)]","[(0, 7218.06494140625), (1, 10104.5712890625)]","[(0, 5163.6865234375), (1, 3211.21826171875)]","[(0, 1834.176513671875), (1, 1669.9888916015625)]","[(0, 3601.7724609375), (1, 3029.70947265625)]","[(0, 3947.77587890625), (1, 4319.83154296875)]","[(0, 16848.26953125), (1, 16066.3232421875)]","[(0, 3180.093505859375), (1, 45466.69140625)]","[(0, 5808.59130859375), (1, 4750.68212890625)]","[(0, 3547.18701171875), (1, 3990.518798828125)]","[(0, 2891.72314453125), (1, 3952.61328125)]"
872,"[(0, 2420.169921875), (1, 2380.346923828125)]","[(0, 9249.50390625), (1, 7366.4541015625)]","[(0, 1678.3408203125), (1, 1905.785400390625)]","[(0, 2447.3056640625), (1, 1820.5069580078125)]","[(0, 2783.341552734375), (1, 2115.267578125)]","[(0, 1092.1885986328125), (1, 986.8182983398438)]","[(0, 26629.337890625), (1, 30677.0234375)]","[(0, 20056.013671875), (1, 10958.0673828125)]","[(0, 5963.2890625), (1, 1360.6590576171875)]","[(0, 64693.83984375), (1, 46248.26953125)]","[(0, 4984.7626953125), (1, 5176.71826171875)]","[(0, 14271.013671875), (1, 4098.30517578125)]","[(0, 4190.771484375), (1, 3085.2724609375)]","[(0, 4649.607421875), (1, 6490.55859375)]","[(0, 11546.431640625), (1, 11675.720703125)]","[(0, 1562.106201171875), (1, 1556.036865234375)]","[(0, 4113.6279296875), (1, 3687.249267578125)]","[(0, 2831.541259765625), (1, 2337.452392578125)]","[(0, 5547.80517578125), (1, 7652.82421875)]","[(0, 15036.9833984375), (1, 7099.33837890625)]","[(0, 3160.992919921875), (1, 2801.912353515625)]","[(0, 2506.091064453125), (1, 2459.98486328125)]","[(0, 4931.6806640625), (1, 3838.427734375)]"
873,"[(0, 6301.76904296875), (1, 5853.40576171875)]","[(0, 7816.8125), (1, 5975.52294921875)]","[(0, 2469.970947265625), (1, 2876.2001953125)]","[(0, 2643.031005859375), (1, 1885.9000244140625)]","[(0, 1887.6409912109375), (1, 2492.864013671875)]","[(0, 1574.737060546875), (1, 1417.499267578125)]","[(0, 3543.153564453125), (1, 3487.8857421875)]","[(0, 7096.27880859375), (1, 2618.118408203125)]","[(0, 8239.3125), (1, 1757.20849609375)]","[(0, 36067.89453125), (1, 19879.3359375)]","[(0, 1841.9356689453125), (1, 2631.82421875)]","[(0, 8084.134765625), (1, 1512.1295166015625)]","[(0, 3579.42236328125), (1, 2729.05517578125)]","[(0, 5656.91796875), (1, 7220.41943359375)]","[(0, 7243.44140625), (1, 7955.50048828125)]","[(0, 1736.3729248046875), (1, 1593.725830078125)]","[(0, 3094.649169921875), (1, 2717.41357421875)]","[(0, 3186.0615234375), (1, 2855.8876953125)]","[(0, 2848.62109375), (1, 3120.50048828125)]","[(0, 6845.6025390625), (1, 4801.169921875)]","[(0, 1241.78271484375), (1, 1062.838623046875)]","[(0, 6378.771484375), (1, 7268.2138671875)]","[(0, 6115.24609375), (1, 8412.6416015625)]"
874,"[(0, 3522.409912109375), (1, 3272.1064453125)]","[(0, 10782.181640625), (1, 7941.681640625)]","[(0, 1746.9833984375), (1, 1955.078369140625)]","[(0, 1625.43359375), (1, 1211.52490234375)]","[(0, 5778.79345703125), (1, 3858.3603515625)]","[(0, 1339.17626953125), (1, 1102.82568359375)]","[(0, 4058.15283203125), (1, 4244.9208984375)]","[(0, 88314.65625), (1, 63636.390625)]","[(0, 5367.03955078125), (1, 931.5875854492188)]","[(0, 37416.21875), (1, 48115.2734375)]","[(0, 2434.336669921875), (1, 3377.2431640625)]","[(0, 11557.74609375), (1, 2034.150634765625)]","[(0, 14041.443359375), (1, 14880.134765625)]","[(0, 2168.82958984375), (1, 2680.234619140625)]","[(0, 4513.13916015625), (1, 3902.5869140625)]","[(0, 1604.14208984375), (1, 1466.6710205078125)]","[(0, 4225.0703125), (1, 3481.379150390625)]","[(0, 2655.129638671875), (1, 2744.857177734375)]","[(0, 2855.81005859375), (1, 2975.310302734375)]","[(0, 4959.328125), (1, 11800.931640625)]","[(0, 3220.053466796875), (1, 2809.919921875)]","[(0, 6814.3896484375), (1, 7418.6875)]","[(0, 2398.299072265625), (1, 3414.5380859375)]"
875,"[(0, 3494.2548828125), (1, 3357.3427734375)]","[(0, 9033.9990234375), (1, 6504.9287109375)]","[(0, 2921.183349609375), (1, 3373.013671875)]","[(0, 2593.313232421875), (1, 3590.66748046875)]","[(0, 3469.457275390625), (1, 5248.73583984375)]","[(0, 2117.132568359375), (1, 1633.5338134765625)]","[(0, 9384.7119140625), (1, 7689.79931640625)]","[(0, 4691.90625), (1, 1344.08251953125)]","[(0, 6714.60546875), (1, 1217.3272705078125)]","[(0, 109764.3984375), (1, 194719.546875)]","[(0, 4496.84716796875), (1, 4474.0302734375)]","[(0, 5568.25439453125), (1, 1767.862060546875)]","[(0, 13219.78125), (1, 14556.2587890625)]","[(0, 3526.513916015625), (1, 4079.257080078125)]","[(0, 3841.30615234375), (1, 4059.019775390625)]","[(0, 1266.062255859375), (1, 1384.9105224609375)]","[(0, 3317.690673828125), (1, 2653.0185546875)]","[(0, 1838.159423828125), (1, 1523.562255859375)]","[(0, 2536.5498046875), (1, 2311.866455078125)]","[(0, 4319.98828125), (1, 4347.47216796875)]","[(0, 4196.14208984375), (1, 3707.223876953125)]","[(0, 3578.050537109375), (1, 3749.33203125)]","[(0, 7552.19140625), (1, 6143.26171875)]"
876,"[(0, 2783.512451171875), (1, 2698.1044921875)]","[(0, 11805.3212890625), (1, 15580.2431640625)]","[(0, 2191.58203125), (1, 1866.5302734375)]","[(0, 1802.4556884765625), (1, 2614.80712890625)]","[(0, 2481.625244140625), (1, 1911.41796875)]","[(0, 1601.5823974609375), (1, 1248.4984130859375)]","[(0, 2514.31396484375), (1, 3008.802490234375)]","[(0, 6493.697265625), (1, 6319.318359375)]","[(0, 11863.4892578125), (1, 4588.56298828125)]","[(0, 110775.8359375), (1, 164804.953125)]","[(0, 6278.0751953125), (1, 6464.064453125)]","[(0, 17978.541015625), (1, 5221.197265625)]","[(0, 1867.8961181640625), (1, 1599.724609375)]","[(0, 4315.35595703125), (1, 5551.3349609375)]","[(0, 2669.347412109375), (1, 3423.860595703125)]","[(0, 6752.724609375), (1, 4234.77978515625)]","[(0, 3836.568603515625), (1, 3280.311279296875)]","[(0, 2072.944580078125), (1, 2371.831298828125)]","[(0, 1786.75830078125), (1, 1778.4486083984375)]","[(0, 3416.50537109375), (1, 8079.54833984375)]","[(0, 4714.166015625), (1, 3982.910888671875)]","[(0, 4010.3115234375), (1, 3893.746337890625)]","[(0, 9994.251953125), (1, 14481.1708984375)]"
877,"[(0, 6253.939453125), (1, 5873.21142578125)]","[(0, 9670.8671875), (1, 12924.6337890625)]","[(0, 2782.654052734375), (1, 2277.08935546875)]","[(0, 2162.10546875), (1, 2987.69189453125)]","[(0, 1779.2415771484375), (1, 2198.792236328125)]","[(0, 1559.0826416015625), (1, 1530.8955078125)]","[(0, 4820.24658203125), (1, 3969.62353515625)]","[(0, 15179.9736328125), (1, 3394.722412109375)]","[(0, 14319.8876953125), (1, 5561.896484375)]","[(0, 44304.90625), (1, 17278.6171875)]","[(0, 766.9602661132812), (1, 863.8364868164062)]","[(0, 11328.5693359375), (1, 2823.865234375)]","[(0, 2336.770263671875), (1, 1837.615966796875)]","[(0, 5952.01123046875), (1, 7091.380859375)]","[(0, 3209.718017578125), (1, 4134.62255859375)]","[(0, 2362.201416015625), (1, 3076.79833984375)]","[(0, 2620.672607421875), (1, 2342.15625)]","[(0, 3568.06640625), (1, 3898.216064453125)]","[(0, 12332.865234375), (1, 13742.98828125)]","[(0, 4841.697265625), (1, 3978.962646484375)]","[(0, 3588.24365234375), (1, 2976.9111328125)]","[(0, 4620.861328125), (1, 4561.8076171875)]","[(0, 8010.84912109375), (1, 6367.41796875)]"
