,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1681,"[(0, 1242.229248046875), (1, 1167.7791748046875)]","[(0, 1997.5106201171875), (1, 1305.0771484375)]","[(0, 1440.2666015625), (1, 1242.3880615234375)]","[(0, 928.6399536132812), (1, 1176.99267578125)]","[(0, 2174.05322265625), (1, 2268.525390625)]","[(0, 2350.005126953125), (1, 1401.491943359375)]","[(0, 2341.83447265625), (1, 2774.6591796875)]","[(0, 5961.390625), (1, 1487.1302490234375)]","[(0, 7796.16845703125), (1, 2718.321044921875)]","[(0, 7281.3125), (1, 5637.85791015625)]","[(0, 1307.860595703125), (1, 1266.488525390625)]","[(0, 3552.302001953125), (1, 2425.25537109375)]","[(0, 901.0194702148438), (1, 1190.9766845703125)]","[(0, 3381.177978515625), (1, 3118.9208984375)]","[(0, 2686.814208984375), (1, 1480.6016845703125)]","[(0, 1038.6951904296875), (1, 1196.0086669921875)]","[(0, 2309.0966796875), (1, 2626.073974609375)]","[(0, 1676.764892578125), (1, 2023.1617431640625)]","[(0, 2104.802978515625), (1, 1716.4317626953125)]","[(0, 719.3322143554688), (1, 908.1433715820312)]","[(0, 3671.536376953125), (1, 3057.97705078125)]","[(0, 1384.264892578125), (1, 914.0331420898438)]","[(0, 1566.7310791015625), (1, 1651.0831298828125)]"
1682,"[(0, 848.39208984375), (1, 818.024658203125)]","[(0, 1949.7763671875), (1, 1404.7388916015625)]","[(0, 861.4396362304688), (1, 774.1751708984375)]","[(0, 972.0588989257812), (1, 1284.60302734375)]","[(0, 1634.33154296875), (1, 1487.3856201171875)]","[(0, 1955.820556640625), (1, 3336.480712890625)]","[(0, 1086.636474609375), (1, 1322.4490966796875)]","[(0, 1937.6099853515625), (1, 1976.1925048828125)]","[(0, 1906.4144287109375), (1, 946.4005737304688)]","[(0, 1483.0316162109375), (1, 1434.4593505859375)]","[(0, 2001.2584228515625), (1, 2143.244140625)]","[(0, 1428.7161865234375), (1, 466.4261169433594)]","[(0, 3174.757080078125), (1, 3408.216796875)]","[(0, 1349.2601318359375), (1, 1893.4691162109375)]","[(0, 5251.404296875), (1, 3747.26220703125)]","[(0, 2049.41650390625), (1, 1467.2628173828125)]","[(0, 2047.6241455078125), (1, 1507.55224609375)]","[(0, 1060.784423828125), (1, 1447.4908447265625)]","[(0, 1943.8406982421875), (1, 2276.757080078125)]","[(0, 4795.1298828125), (1, 6404.0791015625)]","[(0, 6392.65625), (1, 6900.1689453125)]","[(0, 1459.7928466796875), (1, 938.9326171875)]","[(0, 2072.129150390625), (1, 4416.3056640625)]"
1683,"[(0, 3120.435302734375), (1, 3120.935302734375)]","[(0, 2021.9425048828125), (1, 1502.58154296875)]","[(0, 1213.476806640625), (1, 1092.907470703125)]","[(0, 819.2953491210938), (1, 1091.5220947265625)]","[(0, 1977.0633544921875), (1, 2138.373779296875)]","[(0, 1664.6622314453125), (1, 2759.323974609375)]","[(0, 2677.283935546875), (1, 2464.077392578125)]","[(0, 2662.72021484375), (1, 2851.55517578125)]","[(0, 3664.837158203125), (1, 2268.021240234375)]","[(0, 19887.072265625), (1, 11818.5341796875)]","[(0, 1662.02587890625), (1, 1701.4322509765625)]","[(0, 3473.10546875), (1, 1547.517822265625)]","[(0, 2297.13623046875), (1, 2512.1259765625)]","[(0, 1770.863037109375), (1, 2603.733642578125)]","[(0, 3425.268310546875), (1, 2598.747314453125)]","[(0, 1627.1180419921875), (1, 1621.654052734375)]","[(0, 1442.799560546875), (1, 1016.7960205078125)]","[(0, 1700.7978515625), (1, 2060.537353515625)]","[(0, 10402.6103515625), (1, 8500.4912109375)]","[(0, 6976.30712890625), (1, 5714.6171875)]","[(0, 4324.802734375), (1, 4281.1650390625)]","[(0, 1879.62646484375), (1, 1820.5606689453125)]","[(0, 1707.2943115234375), (1, 1654.457763671875)]"
1684,"[(0, 749.8599243164062), (1, 778.9925537109375)]","[(0, 1833.62744140625), (1, 2515.7412109375)]","[(0, 891.1921997070312), (1, 1022.6849975585938)]","[(0, 890.2258911132812), (1, 1198.9322509765625)]","[(0, 1447.8602294921875), (1, 1287.2103271484375)]","[(0, 2080.471435546875), (1, 1676.1221923828125)]","[(0, 6599.544921875), (1, 7338.4208984375)]","[(0, 1467.119384765625), (1, 804.0021362304688)]","[(0, 2291.65380859375), (1, 1447.9609375)]","[(0, 4798.9404296875), (1, 2691.846435546875)]","[(0, 2199.504150390625), (1, 2069.350830078125)]","[(0, 2152.03271484375), (1, 717.7212524414062)]","[(0, 5279.87744140625), (1, 5221.86962890625)]","[(0, 4854.3515625), (1, 4395.80029296875)]","[(0, 3855.509521484375), (1, 3258.93017578125)]","[(0, 1822.9539794921875), (1, 1665.5013427734375)]","[(0, 1822.469970703125), (1, 1626.787353515625)]","[(0, 1253.21044921875), (1, 1511.3287353515625)]","[(0, 1273.5333251953125), (1, 1260.017822265625)]","[(0, 632.0484619140625), (1, 835.82421875)]","[(0, 1470.4637451171875), (1, 1299.8310546875)]","[(0, 2438.248291015625), (1, 2397.355712890625)]","[(0, 1537.7625732421875), (1, 3706.93408203125)]"
1685,"[(0, 1244.67578125), (1, 1245.8466796875)]","[(0, 2066.618408203125), (1, 2825.41259765625)]","[(0, 1237.050048828125), (1, 1394.359619140625)]","[(0, 955.0174560546875), (1, 1238.1812744140625)]","[(0, 1586.6195068359375), (1, 1863.9705810546875)]","[(0, 2211.96240234375), (1, 1884.856201171875)]","[(0, 1224.0234375), (1, 1061.961669921875)]","[(0, 6562.79150390625), (1, 5702.27001953125)]","[(0, 2887.710693359375), (1, 1022.01171875)]","[(0, 1097.6910400390625), (1, 1184.5333251953125)]","[(0, 1730.3870849609375), (1, 1664.216064453125)]","[(0, 1619.09130859375), (1, 538.6072998046875)]","[(0, 4504.8828125), (1, 4484.7783203125)]","[(0, 8169.72216796875), (1, 5562.79296875)]","[(0, 3257.668701171875), (1, 2733.33984375)]","[(0, 1349.2640380859375), (1, 1232.9854736328125)]","[(0, 879.4618530273438), (1, 825.4786376953125)]","[(0, 1558.5482177734375), (1, 1870.28369140625)]","[(0, 1174.0621337890625), (1, 1497.6851806640625)]","[(0, 1083.4771728515625), (1, 1424.6669921875)]","[(0, 1364.11962890625), (1, 1031.0643310546875)]","[(0, 3646.537353515625), (1, 2725.19287109375)]","[(0, 2862.301025390625), (1, 5193.263671875)]"
1686,"[(0, 759.4584350585938), (1, 772.9801025390625)]","[(0, 2129.69580078125), (1, 2941.57275390625)]","[(0, 864.5720825195312), (1, 968.7735595703125)]","[(0, 521.1737670898438), (1, 695.149169921875)]","[(0, 2214.598876953125), (1, 1867.04296875)]","[(0, 2323.45947265625), (1, 2746.00244140625)]","[(0, 3238.531494140625), (1, 3606.089111328125)]","[(0, 4218.447265625), (1, 894.6213989257812)]","[(0, 3196.20751953125), (1, 1685.2021484375)]","[(0, 17363.9375), (1, 8902.3916015625)]","[(0, 1928.2841796875), (1, 1910.5394287109375)]","[(0, 6904.5), (1, 3023.056884765625)]","[(0, 6089.84228515625), (1, 6529.64111328125)]","[(0, 2777.3623046875), (1, 2835.562255859375)]","[(0, 4248.091796875), (1, 2931.440673828125)]","[(0, 3516.5966796875), (1, 2235.455322265625)]","[(0, 2118.390625), (1, 2606.644287109375)]","[(0, 1159.177734375), (1, 1380.968505859375)]","[(0, 1252.2822265625), (1, 1025.6497802734375)]","[(0, 3352.73193359375), (1, 5081.3046875)]","[(0, 3586.943603515625), (1, 3130.30078125)]","[(0, 1776.3331298828125), (1, 1257.984619140625)]","[(0, 3775.690673828125), (1, 6351.630859375)]"
1687,"[(0, 2904.107177734375), (1, 3140.01220703125)]","[(0, 2396.908935546875), (1, 3309.767822265625)]","[(0, 1203.95654296875), (1, 1346.161376953125)]","[(0, 2192.292724609375), (1, 1690.0029296875)]","[(0, 2350.490234375), (1, 2749.65966796875)]","[(0, 2123.683349609375), (1, 2474.375)]","[(0, 3582.4072265625), (1, 4081.3544921875)]","[(0, 1561.19091796875), (1, 1888.1875)]","[(0, 4017.99462890625), (1, 1453.1285400390625)]","[(0, 9783.0908203125), (1, 7371.1552734375)]","[(0, 2249.086181640625), (1, 2201.407470703125)]","[(0, 2543.18798828125), (1, 1177.407958984375)]","[(0, 3398.580322265625), (1, 3861.2939453125)]","[(0, 2478.04833984375), (1, 2648.21826171875)]","[(0, 2470.73876953125), (1, 1792.385986328125)]","[(0, 3058.586669921875), (1, 3056.38232421875)]","[(0, 1334.3045654296875), (1, 1847.950439453125)]","[(0, 723.8917846679688), (1, 780.5775756835938)]","[(0, 1260.2301025390625), (1, 1385.4302978515625)]","[(0, 1992.5411376953125), (1, 3713.844482421875)]","[(0, 1484.78857421875), (1, 1024.14453125)]","[(0, 1675.277587890625), (1, 903.9690551757812)]","[(0, 2868.337158203125), (1, 5059.72802734375)]"
1688,"[(0, 915.796142578125), (1, 804.321533203125)]","[(0, 2031.11962890625), (1, 2068.01708984375)]","[(0, 1658.4189453125), (1, 1005.2974243164062)]","[(0, 1250.0865478515625), (1, 998.8873291015625)]","[(0, 2033.506591796875), (1, 1879.0941162109375)]","[(0, 4447.0693359375), (1, 2391.6982421875)]","[(0, 1388.7301025390625), (1, 1159.29541015625)]","[(0, 2671.52734375), (1, 1063.74462890625)]","[(0, 1773.1181640625), (1, 1732.40576171875)]","[(0, 30812.013671875), (1, 12805.904296875)]","[(0, 1913.5135498046875), (1, 2048.605712890625)]","[(0, 5849.85107421875), (1, 3455.78271484375)]","[(0, 2538.069580078125), (1, 3555.616943359375)]","[(0, 1119.5892333984375), (1, 1351.772216796875)]","[(0, 2304.060546875), (1, 1638.70703125)]","[(0, 2404.242919921875), (1, 1688.6263427734375)]","[(0, 4324.77783203125), (1, 4360.044921875)]","[(0, 788.7025146484375), (1, 1067.9381103515625)]","[(0, 1293.775390625), (1, 836.53515625)]","[(0, 4254.298828125), (1, 5071.5107421875)]","[(0, 2425.064697265625), (1, 2338.087646484375)]","[(0, 1981.11376953125), (1, 1375.9139404296875)]","[(0, 1791.205322265625), (1, 2926.5966796875)]"
1689,"[(0, 1662.906494140625), (1, 1669.3614501953125)]","[(0, 2028.7667236328125), (1, 2232.72900390625)]","[(0, 2050.49072265625), (1, 1294.66845703125)]","[(0, 1409.4617919921875), (1, 1083.639892578125)]","[(0, 2318.476806640625), (1, 2550.384521484375)]","[(0, 4926.74951171875), (1, 2419.71533203125)]","[(0, 2028.3623046875), (1, 2511.310302734375)]","[(0, 3157.696533203125), (1, 5492.38232421875)]","[(0, 2199.504150390625), (1, 878.696044921875)]","[(0, 14011.5595703125), (1, 16643.916015625)]","[(0, 2334.93359375), (1, 2467.467041015625)]","[(0, 1966.9820556640625), (1, 741.4425659179688)]","[(0, 1751.0440673828125), (1, 2421.39013671875)]","[(0, 1589.9783935546875), (1, 1678.0670166015625)]","[(0, 1522.5279541015625), (1, 1173.35302734375)]","[(0, 2028.9368896484375), (1, 2136.224365234375)]","[(0, 2665.676513671875), (1, 2636.455078125)]","[(0, 1926.302001953125), (1, 1778.0618896484375)]","[(0, 1381.7127685546875), (1, 1683.179931640625)]","[(0, 4972.0673828125), (1, 6054.86962890625)]","[(0, 4879.28955078125), (1, 4654.40771484375)]","[(0, 3424.732666015625), (1, 3016.81005859375)]","[(0, 1895.4095458984375), (1, 3667.609619140625)]"
1690,"[(0, 1096.0501708984375), (1, 1077.8619384765625)]","[(0, 2392.74072265625), (1, 2497.46728515625)]","[(0, 1501.247314453125), (1, 946.4271850585938)]","[(0, 1254.3421630859375), (1, 962.0480346679688)]","[(0, 1541.8316650390625), (1, 1089.7191162109375)]","[(0, 3216.1279296875), (1, 6051.38330078125)]","[(0, 32186.91796875), (1, 31087.099609375)]","[(0, 7184.119140625), (1, 3460.310791015625)]","[(0, 2732.473388671875), (1, 1166.62158203125)]","[(0, 8488.34765625), (1, 8288.8056640625)]","[(0, 6103.04541015625), (1, 6811.8427734375)]","[(0, 7117.9951171875), (1, 4288.72900390625)]","[(0, 1525.972412109375), (1, 1453.86181640625)]","[(0, 2327.178466796875), (1, 2769.0009765625)]","[(0, 2231.97119140625), (1, 2242.498291015625)]","[(0, 2137.16162109375), (1, 760.4864501953125)]","[(0, 3497.4921875), (1, 3684.7568359375)]","[(0, 1505.9334716796875), (1, 1492.4547119140625)]","[(0, 976.6520385742188), (1, 1143.8436279296875)]","[(0, 1415.3831787109375), (1, 1463.24951171875)]","[(0, 2621.20361328125), (1, 2472.72607421875)]","[(0, 3163.170166015625), (1, 2925.724853515625)]","[(0, 2777.861328125), (1, 5542.9873046875)]"
1691,"[(0, 3295.493896484375), (1, 2848.3330078125)]","[(0, 2362.755615234375), (1, 2682.37109375)]","[(0, 1937.1868896484375), (1, 1258.13037109375)]","[(0, 1378.2081298828125), (1, 1047.641845703125)]","[(0, 1349.9320068359375), (1, 1931.3199462890625)]","[(0, 2774.44873046875), (1, 5299.19287109375)]","[(0, 8339.55078125), (1, 6317.330078125)]","[(0, 4121.1435546875), (1, 2758.5517578125)]","[(0, 4104.845703125), (1, 2007.7236328125)]","[(0, 17023.16796875), (1, 7913.2626953125)]","[(0, 4974.22998046875), (1, 5295.45458984375)]","[(0, 2538.635986328125), (1, 1271.7589111328125)]","[(0, 1319.75537109375), (1, 1116.6136474609375)]","[(0, 4484.8427734375), (1, 3838.24462890625)]","[(0, 1637.2191162109375), (1, 1643.2164306640625)]","[(0, 772.7969360351562), (1, 1050.7191162109375)]","[(0, 1940.3642578125), (1, 2150.640625)]","[(0, 744.5567626953125), (1, 636.374755859375)]","[(0, 2511.02392578125), (1, 2638.974609375)]","[(0, 3016.77001953125), (1, 1879.1004638671875)]","[(0, 1966.0809326171875), (1, 1672.1866455078125)]","[(0, 2759.508056640625), (1, 2638.458740234375)]","[(0, 5434.853515625), (1, 7948.65234375)]"
1692,"[(0, 1063.5447998046875), (1, 946.50927734375)]","[(0, 3373.312744140625), (1, 3297.345458984375)]","[(0, 1150.5985107421875), (1, 1835.3138427734375)]","[(0, 1523.4407958984375), (1, 1191.3221435546875)]","[(0, 1753.790771484375), (1, 1290.7474365234375)]","[(0, 3849.058349609375), (1, 1908.3360595703125)]","[(0, 1154.5594482421875), (1, 942.9846801757812)]","[(0, 7236.48876953125), (1, 3049.21435546875)]","[(0, 4576.22119140625), (1, 3032.904052734375)]","[(0, 31022.359375), (1, 16389.205078125)]","[(0, 9916.4287109375), (1, 10221.2041015625)]","[(0, 3600.570556640625), (1, 2427.33203125)]","[(0, 4230.20263671875), (1, 4100.9912109375)]","[(0, 943.8650512695312), (1, 933.574951171875)]","[(0, 2151.75146484375), (1, 1984.43701171875)]","[(0, 1450.13623046875), (1, 1186.8236083984375)]","[(0, 6093.58935546875), (1, 3482.60107421875)]","[(0, 925.875732421875), (1, 1002.2695922851562)]","[(0, 3576.54931640625), (1, 3138.18310546875)]","[(0, 1352.3699951171875), (1, 1603.3497314453125)]","[(0, 7419.46630859375), (1, 7410.96630859375)]","[(0, 2339.7685546875), (1, 2345.039306640625)]","[(0, 2035.3157958984375), (1, 4114.4912109375)]"
1693,"[(0, 1780.5927734375), (1, 1746.324462890625)]","[(0, 3957.448486328125), (1, 3485.2958984375)]","[(0, 1435.27001953125), (1, 2219.0361328125)]","[(0, 985.6112060546875), (1, 752.9326782226562)]","[(0, 1572.169677734375), (1, 2050.9130859375)]","[(0, 4085.31494140625), (1, 2022.7777099609375)]","[(0, 5927.52294921875), (1, 5167.0166015625)]","[(0, 4122.92431640625), (1, 4169.45166015625)]","[(0, 969.591064453125), (1, 963.388916015625)]","[(0, 26255.8203125), (1, 14027.724609375)]","[(0, 8200.3212890625), (1, 8754.40625)]","[(0, 2454.855712890625), (1, 1162.489990234375)]","[(0, 1910.1214599609375), (1, 1785.2347412109375)]","[(0, 2076.9267578125), (1, 1495.090087890625)]","[(0, 1845.496337890625), (1, 1765.48974609375)]","[(0, 1130.2156982421875), (1, 1054.8179931640625)]","[(0, 3415.717041015625), (1, 1976.0472412109375)]","[(0, 4069.725341796875), (1, 3691.654541015625)]","[(0, 907.6754150390625), (1, 1010.5635375976562)]","[(0, 2944.4580078125), (1, 4305.85546875)]","[(0, 3885.14453125), (1, 3332.88720703125)]","[(0, 2421.0), (1, 2160.693359375)]","[(0, 1318.846923828125), (1, 1355.561767578125)]"
1694,"[(0, 1287.594482421875), (1, 1241.85498046875)]","[(0, 3628.443359375), (1, 3513.174072265625)]","[(0, 1104.7921142578125), (1, 1710.95751953125)]","[(0, 2458.347900390625), (1, 1842.2335205078125)]","[(0, 1216.57470703125), (1, 1259.49951171875)]","[(0, 2549.845703125), (1, 5227.03173828125)]","[(0, 1500.998291015625), (1, 1443.145751953125)]","[(0, 1836.8468017578125), (1, 1563.129150390625)]","[(0, 2106.98681640625), (1, 1315.2847900390625)]","[(0, 3677.30078125), (1, 2607.54443359375)]","[(0, 9309.37890625), (1, 10913.2333984375)]","[(0, 3249.371826171875), (1, 1358.544921875)]","[(0, 5695.87255859375), (1, 6525.60693359375)]","[(0, 1727.899658203125), (1, 1670.0230712890625)]","[(0, 7516.52392578125), (1, 4576.28662109375)]","[(0, 2974.534423828125), (1, 1918.876953125)]","[(0, 3850.365478515625), (1, 3271.83837890625)]","[(0, 2579.830078125), (1, 3531.366943359375)]","[(0, 937.4259033203125), (1, 864.5687866210938)]","[(0, 4492.9677734375), (1, 3731.45703125)]","[(0, 3199.022216796875), (1, 2849.2080078125)]","[(0, 1609.7303466796875), (1, 1400.802490234375)]","[(0, 2222.644287109375), (1, 2839.74609375)]"
1695,"[(0, 3988.574462890625), (1, 3511.9814453125)]","[(0, 4165.29443359375), (1, 3624.576416015625)]","[(0, 1459.6160888671875), (1, 2210.0224609375)]","[(0, 1420.4188232421875), (1, 1099.192138671875)]","[(0, 1547.9171142578125), (1, 1540.5184326171875)]","[(0, 2365.408203125), (1, 4522.669921875)]","[(0, 3448.64501953125), (1, 3036.15966796875)]","[(0, 1882.5999755859375), (1, 3465.11865234375)]","[(0, 4111.7138671875), (1, 3241.60595703125)]","[(0, 9001.662109375), (1, 16575.025390625)]","[(0, 9109.205078125), (1, 10427.3037109375)]","[(0, 5664.95166015625), (1, 3492.30615234375)]","[(0, 3506.556396484375), (1, 3725.359130859375)]","[(0, 1374.36767578125), (1, 1574.185302734375)]","[(0, 3903.204833984375), (1, 2659.535400390625)]","[(0, 2397.533935546875), (1, 2625.662109375)]","[(0, 2186.846923828125), (1, 1874.021484375)]","[(0, 1646.2459716796875), (1, 1587.1446533203125)]","[(0, 1681.338134765625), (1, 1392.145263671875)]","[(0, 2326.701171875), (1, 2673.103515625)]","[(0, 2256.021728515625), (1, 1756.5736083984375)]","[(0, 3765.841064453125), (1, 4280.6181640625)]","[(0, 815.8494262695312), (1, 833.9574584960938)]"
1696,"[(0, 682.9531860351562), (1, 519.4902954101562)]","[(0, 691.5841674804688), (1, 907.0086669921875)]","[(0, 904.1393432617188), (1, 1008.0714721679688)]","[(0, 1553.934814453125), (1, 1156.5028076171875)]","[(0, 2238.08447265625), (1, 1785.609375)]","[(0, 4815.64697265625), (1, 2569.28564453125)]","[(0, 1648.87939453125), (1, 1868.1080322265625)]","[(0, 2236.9619140625), (1, 991.4688720703125)]","[(0, 1737.4794921875), (1, 663.0036010742188)]","[(0, 6609.74267578125), (1, 4630.14697265625)]","[(0, 4732.99609375), (1, 5755.59375)]","[(0, 5568.732421875), (1, 4087.85595703125)]","[(0, 7622.2841796875), (1, 7299.13916015625)]","[(0, 1212.9481201171875), (1, 1495.3590087890625)]","[(0, 2430.356201171875), (1, 2258.410400390625)]","[(0, 1414.295654296875), (1, 1240.0277099609375)]","[(0, 2715.03955078125), (1, 2594.271728515625)]","[(0, 2435.22021484375), (1, 2663.5712890625)]","[(0, 1678.6080322265625), (1, 1383.95068359375)]","[(0, 3571.1201171875), (1, 3431.948486328125)]","[(0, 14477.138671875), (1, 13985.5400390625)]","[(0, 3185.435546875), (1, 3806.37451171875)]","[(0, 1474.942626953125), (1, 2583.12255859375)]"
1697,"[(0, 1038.70068359375), (1, 822.2620239257812)]","[(0, 654.6412963867188), (1, 939.9109497070312)]","[(0, 963.4096069335938), (1, 1154.933349609375)]","[(0, 1234.8299560546875), (1, 901.7053833007812)]","[(0, 2289.771728515625), (1, 2853.206298828125)]","[(0, 5124.19189453125), (1, 2519.799072265625)]","[(0, 991.1450805664062), (1, 837.3113403320312)]","[(0, 4280.830078125), (1, 1124.67236328125)]","[(0, 4268.74267578125), (1, 2851.787841796875)]","[(0, 11687.5859375), (1, 13463.96875)]","[(0, 7984.490234375), (1, 9744.662109375)]","[(0, 1844.7431640625), (1, 1447.3211669921875)]","[(0, 5431.48046875), (1, 4981.0986328125)]","[(0, 2657.860595703125), (1, 1833.0128173828125)]","[(0, 3050.85205078125), (1, 2448.435546875)]","[(0, 1100.459716796875), (1, 1013.1231079101562)]","[(0, 1777.960205078125), (1, 1555.1986083984375)]","[(0, 1510.678955078125), (1, 1534.3551025390625)]","[(0, 2038.51416015625), (1, 1626.1956787109375)]","[(0, 2222.226806640625), (1, 1708.5411376953125)]","[(0, 6340.9365234375), (1, 5301.97265625)]","[(0, 828.3831176757812), (1, 727.9642333984375)]","[(0, 1753.2188720703125), (1, 2897.32958984375)]"
1698,"[(0, 569.9766235351562), (1, 432.5879211425781)]","[(0, 820.0508422851562), (1, 1154.839111328125)]","[(0, 820.7600708007812), (1, 921.0051879882812)]","[(0, 1362.3411865234375), (1, 987.736328125)]","[(0, 1478.324462890625), (1, 1531.1451416015625)]","[(0, 3380.868408203125), (1, 6360.45654296875)]","[(0, 648.30078125), (1, 757.8641357421875)]","[(0, 3576.641357421875), (1, 2791.33349609375)]","[(0, 5127.34912109375), (1, 2577.8955078125)]","[(0, 8598.650390625), (1, 8812.9853515625)]","[(0, 7906.662109375), (1, 8162.30029296875)]","[(0, 1454.432373046875), (1, 689.9017333984375)]","[(0, 2695.4052734375), (1, 3496.328369140625)]","[(0, 3678.17041015625), (1, 3281.84765625)]","[(0, 1615.7509765625), (1, 1423.837890625)]","[(0, 924.3035888671875), (1, 607.7968139648438)]","[(0, 1682.2884521484375), (1, 1524.3193359375)]","[(0, 1164.869384765625), (1, 1593.5252685546875)]","[(0, 1162.1851806640625), (1, 924.4203491210938)]","[(0, 3117.70751953125), (1, 3020.304931640625)]","[(0, 2607.402587890625), (1, 2517.792236328125)]","[(0, 1159.7498779296875), (1, 779.8751831054688)]","[(0, 1939.8609619140625), (1, 2536.2197265625)]"
1699,"[(0, 2654.1611328125), (1, 2165.150146484375)]","[(0, 744.54443359375), (1, 1208.2197265625)]","[(0, 878.215576171875), (1, 1063.464111328125)]","[(0, 1506.0433349609375), (1, 1123.5054931640625)]","[(0, 1881.6279296875), (1, 1872.2958984375)]","[(0, 2998.078369140625), (1, 5696.11767578125)]","[(0, 2461.29296875), (1, 2137.55810546875)]","[(0, 1345.515625), (1, 1577.2252197265625)]","[(0, 2244.35205078125), (1, 867.8860473632812)]","[(0, 24392.728515625), (1, 19012.3359375)]","[(0, 8420.8134765625), (1, 8193.38671875)]","[(0, 4029.28759765625), (1, 1927.451416015625)]","[(0, 1921.635009765625), (1, 2470.68359375)]","[(0, 4845.7763671875), (1, 4507.63720703125)]","[(0, 1416.7802734375), (1, 1224.224853515625)]","[(0, 731.5120849609375), (1, 678.2691040039062)]","[(0, 1121.8203125), (1, 1043.8804931640625)]","[(0, 674.0901489257812), (1, 587.7489624023438)]","[(0, 683.5797119140625), (1, 636.2012329101562)]","[(0, 1535.7568359375), (1, 964.5845336914062)]","[(0, 6155.29541015625), (1, 5971.22802734375)]","[(0, 1178.535888671875), (1, 699.9161376953125)]","[(0, 2490.94970703125), (1, 2554.343505859375)]"
1700,"[(0, 660.28369140625), (1, 503.1892395019531)]","[(0, 1770.0888671875), (1, 1035.597412109375)]","[(0, 1210.37353515625), (1, 1002.9207153320312)]","[(0, 1046.6331787109375), (1, 768.392333984375)]","[(0, 2706.97705078125), (1, 1888.548583984375)]","[(0, 6447.50244140625), (1, 5232.94189453125)]","[(0, 4945.9189453125), (1, 5234.90869140625)]","[(0, 6492.39111328125), (1, 3577.603515625)]","[(0, 1891.8175048828125), (1, 596.6842041015625)]","[(0, 11319.09765625), (1, 9026.919921875)]","[(0, 1291.2940673828125), (1, 1442.2581787109375)]","[(0, 4274.72314453125), (1, 2033.27880859375)]","[(0, 1936.8431396484375), (1, 2123.996337890625)]","[(0, 2155.880126953125), (1, 1915.0762939453125)]","[(0, 2962.576171875), (1, 2835.838134765625)]","[(0, 2477.3876953125), (1, 2166.550537109375)]","[(0, 5860.63916015625), (1, 6419.94091796875)]","[(0, 2014.5054931640625), (1, 1807.4302978515625)]","[(0, 3761.630859375), (1, 4846.349609375)]","[(0, 1447.4564208984375), (1, 1719.6455078125)]","[(0, 7517.98681640625), (1, 7077.5234375)]","[(0, 3864.76806640625), (1, 2956.0947265625)]","[(0, 3592.486083984375), (1, 2608.737060546875)]"
1701,"[(0, 1093.52880859375), (1, 910.8883056640625)]","[(0, 1937.547119140625), (1, 1008.4830322265625)]","[(0, 1065.27392578125), (1, 850.8037719726562)]","[(0, 1605.2584228515625), (1, 2162.340576171875)]","[(0, 2369.3466796875), (1, 3372.090576171875)]","[(0, 7043.9970703125), (1, 5804.0888671875)]","[(0, 819.9425048828125), (1, 699.4963989257812)]","[(0, 9908.2236328125), (1, 6077.4609375)]","[(0, 2919.933837890625), (1, 1083.6513671875)]","[(0, 25125.955078125), (1, 23861.302734375)]","[(0, 3340.36181640625), (1, 3698.58251953125)]","[(0, 1991.3756103515625), (1, 790.5632934570312)]","[(0, 1401.5802001953125), (1, 1469.3709716796875)]","[(0, 3791.10107421875), (1, 3098.263671875)]","[(0, 2189.5263671875), (1, 2200.5869140625)]","[(0, 1618.0177001953125), (1, 1423.9051513671875)]","[(0, 3731.23291015625), (1, 3841.170654296875)]","[(0, 926.6565551757812), (1, 1337.9482421875)]","[(0, 3109.156005859375), (1, 3987.433837890625)]","[(0, 2082.019775390625), (1, 1794.07470703125)]","[(0, 6331.61865234375), (1, 5079.00830078125)]","[(0, 4187.611328125), (1, 3005.954345703125)]","[(0, 2306.04248046875), (1, 2051.94921875)]"
