,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 3564.28466796875), (1, 3016.508056640625)]","[(0, 6415.17333984375), (1, 5613.5537109375)]","[(0, 2568.0400390625), (1, 2627.98046875)]","[(0, 2241.490234375), (1, 2081.604736328125)]","[(0, 4524.6669921875), (1, 4562.220703125)]","[(0, 6245.25537109375), (1, 4422.4296875)]","[(0, 3793.755859375), (1, 3573.562744140625)]","[(0, 3929.895751953125), (1, 3063.830078125)]","[(0, 4242.61376953125), (1, 6178.37353515625)]","[(0, 5285.7568359375), (1, 5625.091796875)]","[(0, 4290.63134765625), (1, 4419.431640625)]","[(0, 3371.9619140625), (1, 4405.9443359375)]","[(0, 7445.841796875), (1, 7918.0263671875)]","[(0, 2381.86376953125), (1, 2368.505126953125)]","[(0, 4541.6787109375), (1, 3778.543701171875)]","[(0, 4889.318359375), (1, 7236.69580078125)]","[(0, 6960.34521484375), (1, 5860.02490234375)]","[(0, 2898.91748046875), (1, 2974.979736328125)]","[(0, 7075.93798828125), (1, 6810.61474609375)]","[(0, 4153.43798828125), (1, 3370.621337890625)]","[(0, 7640.966796875), (1, 6140.15185546875)]","[(0, 4172.33935546875), (1, 3286.83740234375)]","[(0, 4181.93603515625), (1, 5931.509765625)]"
11,"[(0, 3208.76611328125), (1, 2787.1318359375)]","[(0, 6782.814453125), (1, 5992.26123046875)]","[(0, 2523.691650390625), (1, 2567.29931640625)]","[(0, 2697.618408203125), (1, 2449.659423828125)]","[(0, 3588.722900390625), (1, 3828.22802734375)]","[(0, 5022.12939453125), (1, 3885.344482421875)]","[(0, 3094.61962890625), (1, 3241.5751953125)]","[(0, 5185.18701171875), (1, 4821.22119140625)]","[(0, 3258.802734375), (1, 7015.00244140625)]","[(0, 15794.1162109375), (1, 14813.27734375)]","[(0, 4628.923828125), (1, 4941.66162109375)]","[(0, 2991.286865234375), (1, 3558.15087890625)]","[(0, 6719.85205078125), (1, 7236.17138671875)]","[(0, 2459.92138671875), (1, 2314.414306640625)]","[(0, 3725.19921875), (1, 3095.13623046875)]","[(0, 7360.33740234375), (1, 4894.4267578125)]","[(0, 7169.90283203125), (1, 6202.93310546875)]","[(0, 3108.411865234375), (1, 3719.79248046875)]","[(0, 4158.51904296875), (1, 3444.536376953125)]","[(0, 4584.92333984375), (1, 4724.8603515625)]","[(0, 5393.5517578125), (1, 4855.31982421875)]","[(0, 3200.367919921875), (1, 2502.263916015625)]","[(0, 5989.19873046875), (1, 5762.34375)]"
12,"[(0, 8663.08203125), (1, 6264.33740234375)]","[(0, 3799.30615234375), (1, 4286.970703125)]","[(0, 2741.090087890625), (1, 2679.553466796875)]","[(0, 2619.715576171875), (1, 2362.422119140625)]","[(0, 12557.94140625), (1, 14053.8076171875)]","[(0, 4541.76953125), (1, 3400.15576171875)]","[(0, 3456.689208984375), (1, 3142.154052734375)]","[(0, 8578.361328125), (1, 5230.10302734375)]","[(0, 5481.64453125), (1, 9007.4072265625)]","[(0, 5487.42919921875), (1, 6204.0869140625)]","[(0, 3494.9248046875), (1, 3273.5048828125)]","[(0, 8592.7724609375), (1, 5635.5146484375)]","[(0, 4845.24462890625), (1, 5151.3505859375)]","[(0, 3664.337646484375), (1, 3758.385498046875)]","[(0, 3857.690673828125), (1, 3053.42529296875)]","[(0, 6415.8955078125), (1, 4173.76025390625)]","[(0, 5529.8828125), (1, 5408.8759765625)]","[(0, 2348.686279296875), (1, 2460.01171875)]","[(0, 2792.677978515625), (1, 3352.185546875)]","[(0, 3647.0625), (1, 4362.6279296875)]","[(0, 7860.73974609375), (1, 6021.390625)]","[(0, 3992.014892578125), (1, 3278.20654296875)]","[(0, 8875.3076171875), (1, 8969.552734375)]"
13,"[(0, 9128.9716796875), (1, 5310.44384765625)]","[(0, 3598.16064453125), (1, 4170.80810546875)]","[(0, 2718.77587890625), (1, 2651.435302734375)]","[(0, 2550.147216796875), (1, 2255.89599609375)]","[(0, 7697.30517578125), (1, 7176.57275390625)]","[(0, 3754.255126953125), (1, 2792.833740234375)]","[(0, 2784.609130859375), (1, 3132.1103515625)]","[(0, 4051.9189453125), (1, 2992.39990234375)]","[(0, 3881.670654296875), (1, 8577.4697265625)]","[(0, 3319.621337890625), (1, 3552.529296875)]","[(0, 3849.693603515625), (1, 3458.8984375)]","[(0, 2661.28857421875), (1, 5478.884765625)]","[(0, 4408.10888671875), (1, 4564.34423828125)]","[(0, 4096.78125), (1, 4519.7333984375)]","[(0, 4123.2626953125), (1, 3274.900634765625)]","[(0, 4062.136962890625), (1, 5091.9912109375)]","[(0, 6111.71240234375), (1, 5664.5791015625)]","[(0, 2914.011474609375), (1, 3169.38134765625)]","[(0, 3823.911865234375), (1, 2549.527099609375)]","[(0, 4177.7900390625), (1, 4467.24755859375)]","[(0, 6018.25048828125), (1, 4660.39111328125)]","[(0, 3060.240966796875), (1, 2550.79931640625)]","[(0, 4507.86083984375), (1, 4520.57373046875)]"
14,"[(0, 7443.0517578125), (1, 4880.22998046875)]","[(0, 4882.33349609375), (1, 5651.42333984375)]","[(0, 3065.55419921875), (1, 3000.392333984375)]","[(0, 3171.137939453125), (1, 3088.3486328125)]","[(0, 14885.314453125), (1, 10120.5322265625)]","[(0, 4044.544677734375), (1, 6889.66748046875)]","[(0, 2489.350341796875), (1, 2310.1904296875)]","[(0, 6938.78564453125), (1, 10428.8544921875)]","[(0, 5055.8837890625), (1, 5988.47900390625)]","[(0, 5864.35205078125), (1, 7388.40478515625)]","[(0, 3425.32080078125), (1, 3378.44140625)]","[(0, 3043.006591796875), (1, 5365.146484375)]","[(0, 5032.427734375), (1, 5060.46630859375)]","[(0, 3414.4404296875), (1, 3336.57958984375)]","[(0, 3367.360107421875), (1, 2969.441162109375)]","[(0, 4054.16845703125), (1, 3227.176513671875)]","[(0, 6182.4287109375), (1, 6826.8916015625)]","[(0, 3050.892822265625), (1, 3449.5595703125)]","[(0, 3042.841064453125), (1, 2231.857177734375)]","[(0, 4749.20556640625), (1, 8908.8798828125)]","[(0, 15160.4140625), (1, 9890.1064453125)]","[(0, 5166.2236328125), (1, 4463.07421875)]","[(0, 2671.29443359375), (1, 2569.16455078125)]"
15,"[(0, 5057.16650390625), (1, 3973.2900390625)]","[(0, 5127.49609375), (1, 6014.681640625)]","[(0, 3074.17919921875), (1, 3004.968505859375)]","[(0, 1872.6646728515625), (1, 1716.7247314453125)]","[(0, 4514.78369140625), (1, 3013.2333984375)]","[(0, 1080.27001953125), (1, 2086.140869140625)]","[(0, 5164.361328125), (1, 5960.8046875)]","[(0, 5200.83203125), (1, 3476.525390625)]","[(0, 4407.5244140625), (1, 8502.728515625)]","[(0, 6656.27392578125), (1, 4758.853515625)]","[(0, 3663.32080078125), (1, 3774.67529296875)]","[(0, 4881.546875), (1, 7843.26220703125)]","[(0, 5486.7333984375), (1, 6042.2548828125)]","[(0, 3053.119384765625), (1, 3401.242431640625)]","[(0, 3852.245849609375), (1, 3589.992919921875)]","[(0, 3277.06884765625), (1, 4372.36962890625)]","[(0, 5597.53271484375), (1, 6632.13232421875)]","[(0, 3275.122314453125), (1, 3786.916748046875)]","[(0, 1993.2984619140625), (1, 1664.328857421875)]","[(0, 9330.48046875), (1, 8112.16943359375)]","[(0, 10758.8046875), (1, 6305.015625)]","[(0, 4394.2744140625), (1, 3614.410888671875)]","[(0, 5316.119140625), (1, 6032.85791015625)]"
16,"[(0, 4276.47607421875), (1, 3701.447998046875)]","[(0, 7822.63671875), (1, 5666.345703125)]","[(0, 2570.66064453125), (1, 2572.5908203125)]","[(0, 2302.935791015625), (1, 2060.692626953125)]","[(0, 11400.5869140625), (1, 8393.1689453125)]","[(0, 1612.1600341796875), (1, 2656.12109375)]","[(0, 2200.50390625), (1, 2008.3343505859375)]","[(0, 1849.912109375), (1, 2224.541015625)]","[(0, 4391.34619140625), (1, 8521.7900390625)]","[(0, 9566.25), (1, 13064.3828125)]","[(0, 3269.012451171875), (1, 3670.19189453125)]","[(0, 6438.482421875), (1, 3905.49072265625)]","[(0, 4881.9892578125), (1, 5040.189453125)]","[(0, 2559.954833984375), (1, 2965.365966796875)]","[(0, 3673.119384765625), (1, 3116.714599609375)]","[(0, 2969.65771484375), (1, 2796.86376953125)]","[(0, 4313.537109375), (1, 4374.421875)]","[(0, 2528.4853515625), (1, 2814.6806640625)]","[(0, 4125.5283203125), (1, 3413.14453125)]","[(0, 5165.125), (1, 4222.7822265625)]","[(0, 5176.08154296875), (1, 3722.716796875)]","[(0, 5258.79638671875), (1, 4417.57763671875)]","[(0, 4661.47119140625), (1, 6835.83642578125)]"
17,"[(0, 4866.02294921875), (1, 4038.62841796875)]","[(0, 8453.521484375), (1, 6635.88427734375)]","[(0, 2914.824462890625), (1, 2903.2333984375)]","[(0, 2647.9013671875), (1, 2457.4443359375)]","[(0, 13451.5966796875), (1, 10215.6298828125)]","[(0, 2763.822265625), (1, 3792.739013671875)]","[(0, 2316.300048828125), (1, 2523.566162109375)]","[(0, 3119.715087890625), (1, 3020.535400390625)]","[(0, 2627.450439453125), (1, 3180.40869140625)]","[(0, 5868.02734375), (1, 4099.55224609375)]","[(0, 3217.128173828125), (1, 3597.388916015625)]","[(0, 4213.77880859375), (1, 10255.1640625)]","[(0, 3824.64111328125), (1, 3951.12451171875)]","[(0, 2232.40966796875), (1, 2809.891845703125)]","[(0, 4119.4658203125), (1, 3679.34228515625)]","[(0, 2607.1513671875), (1, 2737.423583984375)]","[(0, 3645.85595703125), (1, 3625.67578125)]","[(0, 2347.264404296875), (1, 3021.56689453125)]","[(0, 3001.85791015625), (1, 1821.9102783203125)]","[(0, 5806.55859375), (1, 4555.7421875)]","[(0, 4766.0380859375), (1, 3743.265380859375)]","[(0, 4033.328125), (1, 3378.95068359375)]","[(0, 5655.4130859375), (1, 6967.20556640625)]"
18,"[(0, 3979.50146484375), (1, 3383.758544921875)]","[(0, 7859.525390625), (1, 5333.98974609375)]","[(0, 2256.80419921875), (1, 2210.595703125)]","[(0, 3164.72412109375), (1, 2874.91943359375)]","[(0, 9236.4404296875), (1, 6982.5576171875)]","[(0, 2714.4169921875), (1, 3473.287841796875)]","[(0, 4277.080078125), (1, 4049.712646484375)]","[(0, 5264.150390625), (1, 3709.696044921875)]","[(0, 3323.726806640625), (1, 5553.11962890625)]","[(0, 9212.986328125), (1, 7374.8115234375)]","[(0, 4922.71533203125), (1, 4577.6181640625)]","[(0, 5097.37939453125), (1, 2979.13916015625)]","[(0, 7512.26025390625), (1, 8114.69140625)]","[(0, 3260.919921875), (1, 3623.080322265625)]","[(0, 5590.96533203125), (1, 5144.55126953125)]","[(0, 4296.97021484375), (1, 3719.799560546875)]","[(0, 3801.8251953125), (1, 4079.657958984375)]","[(0, 2877.202880859375), (1, 2853.08251953125)]","[(0, 4274.2255859375), (1, 4936.27783203125)]","[(0, 3767.85986328125), (1, 3087.291748046875)]","[(0, 4443.70751953125), (1, 3402.01123046875)]","[(0, 3601.456298828125), (1, 3632.0576171875)]","[(0, 5996.75439453125), (1, 9518.52734375)]"
19,"[(0, 3406.5595703125), (1, 3095.20703125)]","[(0, 8787.4130859375), (1, 6171.8193359375)]","[(0, 2548.47216796875), (1, 2470.922607421875)]","[(0, 2977.0517578125), (1, 2690.568115234375)]","[(0, 8299.8564453125), (1, 6009.59033203125)]","[(0, 2038.005859375), (1, 2676.963623046875)]","[(0, 5500.150390625), (1, 5812.658203125)]","[(0, 3671.581787109375), (1, 2537.546875)]","[(0, 3203.662841796875), (1, 4066.989990234375)]","[(0, 1418.8125), (1, 1402.984375)]","[(0, 4823.01904296875), (1, 4425.1337890625)]","[(0, 4575.72802734375), (1, 3268.95947265625)]","[(0, 7114.22900390625), (1, 7754.4951171875)]","[(0, 3768.83740234375), (1, 4514.2197265625)]","[(0, 6693.876953125), (1, 6224.4267578125)]","[(0, 3652.708740234375), (1, 4340.462890625)]","[(0, 3354.61279296875), (1, 3604.043701171875)]","[(0, 3291.213134765625), (1, 3881.5078125)]","[(0, 3004.7333984375), (1, 1842.24755859375)]","[(0, 3596.551513671875), (1, 4174.74365234375)]","[(0, 7023.07568359375), (1, 4915.54248046875)]","[(0, 2012.9910888671875), (1, 1897.3563232421875)]","[(0, 4801.380859375), (1, 8000.42822265625)]"
20,"[(0, 3306.685546875), (1, 2958.44140625)]","[(0, 3159.741943359375), (1, 4248.751953125)]","[(0, 2108.831298828125), (1, 2190.18017578125)]","[(0, 2882.286376953125), (1, 2567.804931640625)]","[(0, 5549.9326171875), (1, 8443.080078125)]","[(0, 1741.9906005859375), (1, 2294.89501953125)]","[(0, 4966.28564453125), (1, 4833.81298828125)]","[(0, 4601.064453125), (1, 7418.95703125)]","[(0, 5177.73583984375), (1, 3316.403076171875)]","[(0, 4087.251708984375), (1, 5964.19921875)]","[(0, 4062.23779296875), (1, 4925.603515625)]","[(0, 4802.59423828125), (1, 10472.478515625)]","[(0, 5884.30712890625), (1, 5902.08349609375)]","[(0, 3488.8740234375), (1, 3796.839599609375)]","[(0, 3701.3173828125), (1, 2998.521484375)]","[(0, 3731.05517578125), (1, 3538.824462890625)]","[(0, 5746.560546875), (1, 6198.06689453125)]","[(0, 2588.417236328125), (1, 2688.877685546875)]","[(0, 4679.66650390625), (1, 5378.609375)]","[(0, 3662.318359375), (1, 3396.35791015625)]","[(0, 5381.87255859375), (1, 4741.666015625)]","[(0, 3592.9931640625), (1, 3632.123291015625)]","[(0, 4206.7119140625), (1, 4019.784423828125)]"
