,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 2606.1572265625), (1, 2512.7978515625)]","[(0, 2528.211669921875), (1, 2614.264892578125)]","[(0, 2450.544921875), (1, 2736.28564453125)]","[(0, 2005.5946044921875), (1, 1959.2471923828125)]","[(0, 1472.142578125), (1, 1625.0716552734375)]","[(0, 2224.90283203125), (1, 1383.6466064453125)]","[(0, 1056.998046875), (1, 1034.054931640625)]","[(0, 1950.705322265625), (1, 1719.428955078125)]","[(0, 4215.86474609375), (1, 2969.809326171875)]","[(0, 4861.52783203125), (1, 4043.796630859375)]","[(0, 3096.325927734375), (1, 3146.214111328125)]","[(0, 2999.980224609375), (1, 2323.610107421875)]","[(0, 6661.7294921875), (1, 6922.18896484375)]","[(0, 2396.972900390625), (1, 2500.695556640625)]","[(0, 5588.625), (1, 4729.314453125)]","[(0, 3274.89111328125), (1, 3920.1298828125)]","[(0, 3231.5126953125), (1, 2820.71728515625)]","[(0, 2610.103271484375), (1, 2523.2607421875)]","[(0, 2940.372314453125), (1, 2208.209716796875)]","[(0, 2328.428466796875), (1, 1944.2874755859375)]","[(0, 6036.08056640625), (1, 4869.9501953125)]","[(0, 2269.184326171875), (1, 2347.447021484375)]","[(0, 3857.7236328125), (1, 4557.1328125)]"
11,"[(0, 2435.577880859375), (1, 2171.15478515625)]","[(0, 1946.46826171875), (1, 1791.767333984375)]","[(0, 2781.859375), (1, 3057.2509765625)]","[(0, 2168.216552734375), (1, 2099.55126953125)]","[(0, 1123.16748046875), (1, 1280.388916015625)]","[(0, 1308.7945556640625), (1, 949.6698608398438)]","[(0, 1505.356201171875), (1, 1460.3721923828125)]","[(0, 3062.728759765625), (1, 2399.978271484375)]","[(0, 2481.01953125), (1, 1288.9693603515625)]","[(0, 5602.73974609375), (1, 5266.17919921875)]","[(0, 2635.053955078125), (1, 2731.96142578125)]","[(0, 1658.3984375), (1, 1126.84375)]","[(0, 4984.56787109375), (1, 5084.2177734375)]","[(0, 2612.737060546875), (1, 2832.397216796875)]","[(0, 4780.14013671875), (1, 3913.5478515625)]","[(0, 3317.31396484375), (1, 2824.08056640625)]","[(0, 2459.2705078125), (1, 2207.72119140625)]","[(0, 2199.0869140625), (1, 2470.274658203125)]","[(0, 1845.3985595703125), (1, 1562.7281494140625)]","[(0, 2960.939208984375), (1, 2245.3701171875)]","[(0, 5117.3203125), (1, 3880.14599609375)]","[(0, 2207.0263671875), (1, 2392.433837890625)]","[(0, 3327.919921875), (1, 3847.909423828125)]"
12,"[(0, 2219.650146484375), (1, 2051.357177734375)]","[(0, 3809.344970703125), (1, 3767.8994140625)]","[(0, 2876.438720703125), (1, 2567.18310546875)]","[(0, 1858.41845703125), (1, 1780.4959716796875)]","[(0, 2752.608642578125), (1, 2516.747802734375)]","[(0, 1388.3116455078125), (1, 855.5477294921875)]","[(0, 2613.796142578125), (1, 2614.23486328125)]","[(0, 6666.83251953125), (1, 3346.4423828125)]","[(0, 3978.032958984375), (1, 2879.79296875)]","[(0, 3309.976318359375), (1, 5741.01171875)]","[(0, 2751.465576171875), (1, 2401.19873046875)]","[(0, 5145.046875), (1, 2203.73583984375)]","[(0, 4950.6142578125), (1, 5513.62109375)]","[(0, 2486.2978515625), (1, 2681.455322265625)]","[(0, 4316.875), (1, 3508.332763671875)]","[(0, 1939.74072265625), (1, 2249.336181640625)]","[(0, 2888.205078125), (1, 3037.85107421875)]","[(0, 1431.063720703125), (1, 1452.7308349609375)]","[(0, 2585.15576171875), (1, 1794.21337890625)]","[(0, 3084.772216796875), (1, 2143.01611328125)]","[(0, 5761.26123046875), (1, 5086.00732421875)]","[(0, 2458.4697265625), (1, 2507.457275390625)]","[(0, 3978.230224609375), (1, 4705.322265625)]"
13,"[(0, 3229.722900390625), (1, 2908.225830078125)]","[(0, 2731.110595703125), (1, 3088.861083984375)]","[(0, 3213.669189453125), (1, 2926.99462890625)]","[(0, 2109.013427734375), (1, 2017.1767578125)]","[(0, 1505.153076171875), (1, 1755.630615234375)]","[(0, 1678.12939453125), (1, 1115.504150390625)]","[(0, 1737.4132080078125), (1, 1673.0758056640625)]","[(0, 5208.8232421875), (1, 1825.6715087890625)]","[(0, 3149.927734375), (1, 1626.5306396484375)]","[(0, 3425.366455078125), (1, 1917.11279296875)]","[(0, 2293.8984375), (1, 2164.11474609375)]","[(0, 2438.74560546875), (1, 1547.34375)]","[(0, 3887.70947265625), (1, 4438.94677734375)]","[(0, 2683.915283203125), (1, 3090.4287109375)]","[(0, 4024.076416015625), (1, 3180.60302734375)]","[(0, 1903.80712890625), (1, 1826.8829345703125)]","[(0, 2243.17431640625), (1, 2412.80126953125)]","[(0, 2211.7841796875), (1, 2059.04248046875)]","[(0, 2220.231201171875), (1, 1919.450927734375)]","[(0, 4602.26220703125), (1, 3586.464599609375)]","[(0, 3417.812255859375), (1, 2826.057861328125)]","[(0, 2214.944091796875), (1, 2334.7109375)]","[(0, 2648.37109375), (1, 3157.202880859375)]"
14,"[(0, 3406.397216796875), (1, 3140.23974609375)]","[(0, 4266.0888671875), (1, 4761.767578125)]","[(0, 3375.794189453125), (1, 3003.862548828125)]","[(0, 2622.157470703125), (1, 2520.148681640625)]","[(0, 2565.4404296875), (1, 3007.38818359375)]","[(0, 642.8851928710938), (1, 998.3815307617188)]","[(0, 2667.800048828125), (1, 2859.669189453125)]","[(0, 5485.55126953125), (1, 6887.5126953125)]","[(0, 3816.625244140625), (1, 1813.6463623046875)]","[(0, 6633.44189453125), (1, 10851.3994140625)]","[(0, 2662.31787109375), (1, 2841.8984375)]","[(0, 2401.8466796875), (1, 1620.0697021484375)]","[(0, 3594.247314453125), (1, 3183.783203125)]","[(0, 2632.273681640625), (1, 3014.817138671875)]","[(0, 3568.3115234375), (1, 2910.096923828125)]","[(0, 1955.9324951171875), (1, 1533.3984375)]","[(0, 5232.77685546875), (1, 5419.94677734375)]","[(0, 1688.564208984375), (1, 1871.4639892578125)]","[(0, 2817.69677734375), (1, 2382.168212890625)]","[(0, 4972.39453125), (1, 3484.8935546875)]","[(0, 9912.259765625), (1, 8450.4345703125)]","[(0, 3525.121826171875), (1, 2914.6728515625)]","[(0, 2142.9140625), (1, 2417.828369140625)]"
15,"[(0, 2584.893310546875), (1, 2272.421875)]","[(0, 3013.224609375), (1, 3913.52197265625)]","[(0, 3773.68212890625), (1, 3427.44140625)]","[(0, 1597.2779541015625), (1, 1595.5013427734375)]","[(0, 1842.16064453125), (1, 1985.6220703125)]","[(0, 586.4373779296875), (1, 944.0941162109375)]","[(0, 1825.8211669921875), (1, 1691.7186279296875)]","[(0, 4848.19384765625), (1, 2258.615966796875)]","[(0, 3915.537841796875), (1, 2908.41162109375)]","[(0, 3172.320556640625), (1, 4108.71875)]","[(0, 2328.2939453125), (1, 2462.91796875)]","[(0, 4713.79736328125), (1, 3048.60107421875)]","[(0, 4367.91455078125), (1, 4228.548828125)]","[(0, 2187.093994140625), (1, 2945.69384765625)]","[(0, 3831.1318359375), (1, 3042.5654296875)]","[(0, 1403.775390625), (1, 1940.5595703125)]","[(0, 4004.189453125), (1, 4162.88427734375)]","[(0, 1434.7158203125), (1, 1910.9085693359375)]","[(0, 1496.962646484375), (1, 1054.3809814453125)]","[(0, 3929.239990234375), (1, 4195.826171875)]","[(0, 5256.74072265625), (1, 4242.25390625)]","[(0, 2465.864013671875), (1, 2027.8594970703125)]","[(0, 3535.562255859375), (1, 4162.1455078125)]"
16,"[(0, 1607.18701171875), (1, 1428.1339111328125)]","[(0, 3301.996337890625), (1, 3017.02880859375)]","[(0, 2788.662109375), (1, 2341.78857421875)]","[(0, 1777.1710205078125), (1, 1671.9984130859375)]","[(0, 2150.60986328125), (1, 2169.15966796875)]","[(0, 950.201171875), (1, 1333.4815673828125)]","[(0, 2041.380859375), (1, 2092.01220703125)]","[(0, 1744.93359375), (1, 1528.094970703125)]","[(0, 6922.18212890625), (1, 2546.640380859375)]","[(0, 4525.55615234375), (1, 7311.27490234375)]","[(0, 2714.08447265625), (1, 3449.283203125)]","[(0, 5107.7392578125), (1, 2263.647705078125)]","[(0, 2960.25048828125), (1, 2985.399169921875)]","[(0, 2068.173095703125), (1, 2069.816650390625)]","[(0, 3304.7119140625), (1, 2212.9140625)]","[(0, 4084.4580078125), (1, 3784.7646484375)]","[(0, 3729.240966796875), (1, 4007.042724609375)]","[(0, 1075.5372314453125), (1, 1193.990478515625)]","[(0, 3777.945556640625), (1, 3058.21630859375)]","[(0, 1651.51708984375), (1, 1349.6146240234375)]","[(0, 1829.512939453125), (1, 1426.854248046875)]","[(0, 3618.15625), (1, 3631.773681640625)]","[(0, 3649.26123046875), (1, 5098.3759765625)]"
17,"[(0, 2652.300048828125), (1, 2436.2900390625)]","[(0, 2380.543212890625), (1, 2214.87451171875)]","[(0, 2697.353271484375), (1, 2301.81494140625)]","[(0, 2257.039794921875), (1, 2195.74951171875)]","[(0, 3931.87890625), (1, 3661.354248046875)]","[(0, 845.471435546875), (1, 1411.880126953125)]","[(0, 2856.062255859375), (1, 2739.827880859375)]","[(0, 2247.93798828125), (1, 2802.513671875)]","[(0, 2361.18896484375), (1, 1329.613037109375)]","[(0, 6005.80322265625), (1, 4129.33056640625)]","[(0, 2373.376708984375), (1, 2947.8603515625)]","[(0, 4726.89697265625), (1, 2292.582763671875)]","[(0, 2651.9384765625), (1, 2699.346435546875)]","[(0, 1442.2596435546875), (1, 1734.529296875)]","[(0, 3210.67626953125), (1, 2163.7236328125)]","[(0, 4134.69775390625), (1, 4366.3115234375)]","[(0, 2735.701171875), (1, 2992.807861328125)]","[(0, 1592.4139404296875), (1, 1698.1910400390625)]","[(0, 2913.279296875), (1, 1998.217529296875)]","[(0, 2505.684814453125), (1, 2746.248779296875)]","[(0, 1839.9210205078125), (1, 1378.493408203125)]","[(0, 3425.44482421875), (1, 3499.080322265625)]","[(0, 3653.96630859375), (1, 4536.7265625)]"
18,"[(0, 2616.0068359375), (1, 2334.509521484375)]","[(0, 2824.13037109375), (1, 2462.41650390625)]","[(0, 2465.32421875), (1, 2108.88671875)]","[(0, 2435.9345703125), (1, 2345.220458984375)]","[(0, 2727.82568359375), (1, 2512.632568359375)]","[(0, 915.4022827148438), (1, 1321.26416015625)]","[(0, 1414.59375), (1, 1413.9847412109375)]","[(0, 4098.8095703125), (1, 2044.6317138671875)]","[(0, 2471.115966796875), (1, 1342.499755859375)]","[(0, 4712.1435546875), (1, 6492.84912109375)]","[(0, 3268.339111328125), (1, 3012.330810546875)]","[(0, 5063.80712890625), (1, 2176.50537109375)]","[(0, 7164.65380859375), (1, 7794.17578125)]","[(0, 2561.29052734375), (1, 2781.889892578125)]","[(0, 3129.8740234375), (1, 2245.844482421875)]","[(0, 4510.548828125), (1, 3436.625732421875)]","[(0, 4209.3486328125), (1, 4503.8173828125)]","[(0, 2530.8701171875), (1, 1996.219482421875)]","[(0, 3741.1240234375), (1, 3380.2333984375)]","[(0, 1883.772705078125), (1, 2055.573486328125)]","[(0, 2295.4248046875), (1, 2059.783935546875)]","[(0, 2364.87451171875), (1, 2776.26708984375)]","[(0, 2742.38818359375), (1, 3945.107421875)]"
19,"[(0, 1922.8193359375), (1, 1679.13330078125)]","[(0, 1912.2867431640625), (1, 1733.516357421875)]","[(0, 2304.63525390625), (1, 1992.45556640625)]","[(0, 2101.787109375), (1, 2001.7919921875)]","[(0, 2182.622802734375), (1, 2031.955810546875)]","[(0, 589.2069702148438), (1, 958.980712890625)]","[(0, 2004.9635009765625), (1, 1927.022216796875)]","[(0, 2657.372802734375), (1, 1215.02685546875)]","[(0, 4298.92529296875), (1, 2974.42236328125)]","[(0, 818.1651000976562), (1, 730.3486938476562)]","[(0, 2798.436767578125), (1, 2618.338134765625)]","[(0, 2927.47607421875), (1, 1184.563232421875)]","[(0, 5899.97314453125), (1, 6259.19580078125)]","[(0, 2935.709716796875), (1, 3345.737060546875)]","[(0, 4027.916015625), (1, 2891.7451171875)]","[(0, 3882.555419921875), (1, 4461.5849609375)]","[(0, 3027.113037109375), (1, 3243.919189453125)]","[(0, 2287.750732421875), (1, 1944.82080078125)]","[(0, 2517.954345703125), (1, 1681.94189453125)]","[(0, 2623.404541015625), (1, 2549.21240234375)]","[(0, 3999.83447265625), (1, 3314.44287109375)]","[(0, 1553.01025390625), (1, 1736.245361328125)]","[(0, 3710.94140625), (1, 5478.48291015625)]"
20,"[(0, 1589.5750732421875), (1, 1383.252685546875)]","[(0, 3642.47802734375), (1, 4196.8388671875)]","[(0, 2324.476806640625), (1, 2678.359130859375)]","[(0, 2409.21435546875), (1, 2291.531494140625)]","[(0, 1365.5103759765625), (1, 1321.4449462890625)]","[(0, 720.8626708984375), (1, 1104.4576416015625)]","[(0, 2608.4658203125), (1, 2567.669189453125)]","[(0, 4121.96923828125), (1, 6042.34130859375)]","[(0, 4525.01220703125), (1, 2236.79443359375)]","[(0, 4380.98486328125), (1, 7954.25634765625)]","[(0, 4560.9287109375), (1, 5032.384765625)]","[(0, 2639.810302734375), (1, 1924.19775390625)]","[(0, 6747.80029296875), (1, 8135.84619140625)]","[(0, 4713.2763671875), (1, 5132.505859375)]","[(0, 7404.93994140625), (1, 5741.21435546875)]","[(0, 3761.52294921875), (1, 3501.961181640625)]","[(0, 4832.7109375), (1, 4094.988525390625)]","[(0, 1465.5245361328125), (1, 1339.981201171875)]","[(0, 3194.156982421875), (1, 2894.62451171875)]","[(0, 1713.4869384765625), (1, 1557.54443359375)]","[(0, 5911.5078125), (1, 3857.616943359375)]","[(0, 2313.25146484375), (1, 2789.859130859375)]","[(0, 3056.122802734375), (1, 3488.085693359375)]"
