,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
<<<<<<< HEAD
571,"[(0, 6.4757334391276045), (1, 6.499310811360677)]","[(0, 6.10386848449707), (1, 6.063149134318034)]","[(0, 5.032945156097412), (1, 4.682934761047363)]","[(0, 5.907894134521484), (1, 5.798360824584961)]","[(0, 5.790227617536273), (1, 6.0833249773297995)]","[(0, 5.50071398417155), (1, 4.930768013000488)]","[(0, 4.976809501647949), (1, 5.184953689575195)]","[(0, 6.060361226399739), (1, 5.193216323852539)]","[(0, 5.797437395368304), (1, 5.065186636788504)]","[(0, 4.81217606862386), (1, 5.935120900472005)]","[(0, 6.000654047185725), (1, 6.160729148171165)]","[(0, 7.16002927507673), (1, 6.235141209193638)]","[(0, 6.042367788461538), (1, 6.2145221416766825)]","[(0, 6.886995697021485), (1, 6.981395721435547)]","[(0, 6.31726767800071), (1, 5.873012195933949)]","[(0, 5.297541531649503), (1, 5.463892850008878)]","[(0, 6.038463592529297), (1, 6.100213623046875)]","[(0, 6.313727378845215), (1, 6.2340288162231445)]","[(0, 5.260968208312988), (1, 4.906128406524658)]","[(0, 5.571263207329644), (1, 5.372173309326172)]","[(0, 6.463417053222656), (1, 6.317975044250488)]","[(0, 5.9312543869018555), (1, 5.7173171043396)]","[(0, 5.84977912902832), (1, 6.172787984212239)]"
572,"[(0, 5.1285403569539385), (1, 5.2918195724487305)]","[(0, 6.349999109903972), (1, 6.261782964070638)]","[(0, 4.463283538818359), (1, 4.8865461349487305)]","[(0, 5.937246322631836), (1, 5.877893924713135)]","[(0, 6.044040679931641), (1, 5.968103136335101)]","[(0, 4.705382823944092), (1, 4.1719136238098145)]","[(0, 6.555723826090495), (1, 6.327315012613933)]","[(0, 5.4431907653808596), (1, 6.194694519042969)]","[(0, 5.4492307390485495), (1, 4.6647202627999445)]","[(0, 6.350624847412109), (1, 6.38157958984375)]","[(0, 5.924907337535512), (1, 6.072810779918324)]","[(0, 7.506670815604074), (1, 6.381700788225446)]","[(0, 6.599271501813616), (1, 6.610016959054129)]","[(0, 6.149393081665039), (1, 6.4180348714192705)]","[(0, 6.101043007590554), (1, 5.4651406028053975)]","[(0, 6.266293843587239), (1, 6.2538503011067705)]","[(0, 6.340677897135417), (1, 6.339500003390842)]","[(0, 5.864556789398193), (1, 5.937525749206543)]","[(0, 5.962872314453125), (1, 5.942437362670899)]","[(0, 5.676151699490017), (1, 5.310180187225342)]","[(0, 5.645616743299696), (1, 5.400442335340712)]","[(0, 5.922182559967041), (1, 6.0854034423828125)]","[(0, 6.665913899739583), (1, 7.034984588623047)]"
573,"[(0, 6.268996556599935), (1, 6.253030776977539)]","[(0, 6.144105275472005), (1, 6.178180694580078)]","[(0, 4.6290788650512695), (1, 5.007328987121582)]","[(0, 5.686324119567871), (1, 5.635377883911133)]","[(0, 5.689029148646763), (1, 5.732145036969866)]","[(0, 4.879122597830636), (1, 4.402148110525949)]","[(0, 5.558933803013393), (1, 5.697307586669922)]","[(0, 6.401332855224609), (1, 4.915231704711914)]","[(0, 5.546903337751116), (1, 4.88983154296875)]","[(0, 5.0077159881591795), (1, 4.323283386230469)]","[(0, 5.6125539143880205), (1, 5.534788131713867)]","[(0, 6.972547258649554), (1, 5.951617104666574)]","[(0, 6.3597282996544475), (1, 6.743087181678185)]","[(0, 6.1057212136008525), (1, 6.342629866166548)]","[(0, 6.140052101828835), (1, 5.548808704723012)]","[(0, 6.303262329101562), (1, 6.083354949951172)]","[(0, 5.837963528103298), (1, 5.733743031819661)]","[(0, 6.333259582519531), (1, 6.297386169433594)]","[(0, 5.951708051893446), (1, 5.770539177788629)]","[(0, 5.482253604465061), (1, 5.058705223931207)]","[(0, 5.52776124742296), (1, 5.370029873318142)]","[(0, 6.6471147537231445), (1, 6.8469157218933105)]","[(0, 6.527957492404514), (1, 7.471362643771702)]"
574,"[(0, 6.09874016898019), (1, 6.150849478585379)]","[(0, 6.172837575276692), (1, 6.080356597900391)]","[(0, 4.61624813079834), (1, 5.001175880432129)]","[(0, 6.669041633605957), (1, 6.645325183868408)]","[(0, 6.427428654261997), (1, 5.882952008928571)]","[(0, 4.6278277805873325), (1, 4.294572285243443)]","[(0, 6.228861331939697), (1, 6.10855770111084)]","[(0, 6.105918248494466), (1, 6.397086461385091)]","[(0, 6.861749376569476), (1, 5.304217202322824)]","[(0, 5.839695930480957), (1, 4.704219818115234)]","[(0, 5.601919809977214), (1, 5.304670015970866)]","[(0, 6.679734366280692), (1, 5.8469423566545755)]","[(0, 6.570770263671875), (1, 6.769805908203125)]","[(0, 6.505708867853338), (1, 6.66837588223544)]","[(0, 6.486225763956706), (1, 6.086469650268555)]","[(0, 5.64631986618042), (1, 5.592753887176514)]","[(0, 6.163112216525608), (1, 6.059363471137153)]","[(0, 5.890561103820801), (1, 5.844634056091309)]","[(0, 4.653205871582031), (1, 4.585670471191406)]","[(0, 5.755376603868273), (1, 5.553804397583008)]","[(0, 6.689186096191406), (1, 6.5264697604709205)]","[(0, 6.17664098739624), (1, 6.471841335296631)]","[(0, 6.543519761827257), (1, 6.281876881917317)]"
575,"[(0, 6.636835098266602), (1, 6.637987772623698)]","[(0, 5.951903025309245), (1, 5.980967203776042)]","[(0, 4.832211971282959), (1, 5.184726238250732)]","[(0, 5.7548089027404785), (1, 5.74627685546875)]","[(0, 5.629489353724888), (1, 6.191768101283482)]","[(0, 4.0543983459472654), (1, 3.2034866333007814)]","[(0, 5.7254758562360495), (1, 5.8982424054827005)]","[(0, 6.528266906738281), (1, 5.404341379801433)]","[(0, 6.519272940499442), (1, 5.707410539899554)]","[(0, 5.779078006744385), (1, 5.610944747924805)]","[(0, 6.1576690673828125), (1, 6.20155819979581)]","[(0, 6.023263113839286), (1, 4.6281618390764505)]","[(0, 6.49365234375), (1, 6.734122643103967)]","[(0, 6.599962615966797), (1, 6.739349365234375)]","[(0, 6.514211654663086), (1, 6.159465154012044)]","[(0, 5.883914523654514), (1, 5.923668331570095)]","[(0, 5.671763102213542), (1, 5.5135824415418835)]","[(0, 5.663175106048584), (1, 6.053284115261501)]","[(0, 4.114328002929687), (1, 3.5436996459960937)]","[(0, 5.795833110809326), (1, 5.348709583282471)]","[(0, 6.681968688964844), (1, 6.5659840901692705)]","[(0, 6.319791316986084), (1, 6.5766401290893555)]","[(0, 6.300696478949653), (1, 7.027262369791667)]"
576,"[(0, 4.55355962117513), (1, 4.625171661376953)]","[(0, 5.336234410603841), (1, 5.387269973754883)]","[(0, 5.255861282348633), (1, 5.373386859893799)]","[(0, 6.05955696105957), (1, 6.013431072235107)]","[(0, 5.303863525390625), (1, 5.255093710763114)]","[(0, 4.2325786590576175), (1, 3.374369430541992)]","[(0, 5.14520263671875), (1, 5.504173914591472)]","[(0, 5.721502939860026), (1, 5.664686838785808)]","[(0, 6.0652923583984375), (1, 5.421750204903739)]","[(0, 5.886787414550781), (1, 4.546861012776692)]","[(0, 5.7959739685058596), (1, 5.812782287597656)]","[(0, 6.9753216334751675), (1, 6.130958012172154)]","[(0, 7.398103332519531), (1, 7.516929626464844)]","[(0, 6.783376520330256), (1, 6.722410028631037)]","[(0, 6.907757845791903), (1, 6.291861100630327)]","[(0, 6.1015191078186035), (1, 6.028836250305176)]","[(0, 6.624474419487847), (1, 6.444334665934245)]","[(0, 5.355356216430664), (1, 5.372542381286621)]","[(0, 5.433845520019531), (1, 5.117627461751302)]","[(0, 5.692018985748291), (1, 5.5630002702985495)]","[(0, 7.587823050362723), (1, 7.5760666983468195)]","[(0, 6.7080578274197045), (1, 6.567693498399523)]","[(0, 6.525923411051433), (1, 6.893981297810872)]"
577,"[(0, 6.34480094909668), (1, 6.383869171142578)]","[(0, 5.179629643758138), (1, 5.273700714111328)]","[(0, 5.800498962402344), (1, 5.901245594024658)]","[(0, 6.016244888305664), (1, 5.854574203491211)]","[(0, 5.01781245640346), (1, 5.100768498011997)]","[(0, 4.218685468037923), (1, 3.6459242502848306)]","[(0, 5.798777262369792), (1, 6.148101170857747)]","[(0, 5.761828740437825), (1, 4.877230326334636)]","[(0, 5.802901676722935), (1, 4.8776043483189175)]","[(0, 3.7574925422668457), (1, 3.3286306858062744)]","[(0, 6.177452780983665), (1, 6.10730674050071)]","[(0, 6.585625239780971), (1, 5.907969883510044)]","[(0, 7.609028209339488), (1, 7.8576202392578125)]","[(0, 6.600648498535156), (1, 6.62344970703125)]","[(0, 6.455558776855469), (1, 5.9859879811604815)]","[(0, 5.902351803249783), (1, 5.674917432996962)]","[(0, 6.177871280246311), (1, 5.998769124348958)]","[(0, 6.025827195909288), (1, 6.183964623345269)]","[(0, 6.332603836059571), (1, 6.309891891479492)]","[(0, 6.589204788208008), (1, 6.554117202758789)]","[(0, 5.994373321533203), (1, 5.953948550754124)]","[(0, 6.587671491834852), (1, 6.4755096435546875)]","[(0, 6.797763824462891), (1, 7.390567016601563)]"
578,"[(0, 6.0687103271484375), (1, 6.2103712899344305)]","[(0, 5.172969818115234), (1, 5.377971649169922)]","[(0, 5.2537360191345215), (1, 5.345729827880859)]","[(0, 6.034718036651611), (1, 5.878425598144531)]","[(0, 6.09117671421596), (1, 5.69928959437779)]","[(0, 5.584821701049805), (1, 4.994330088297526)]","[(0, 5.946062723795573), (1, 5.717615127563477)]","[(0, 5.665921020507812), (1, 5.569705200195313)]","[(0, 5.826651436941964), (1, 5.345071520124163)]","[(0, 4.9275360107421875), (1, 4.760945892333984)]","[(0, 5.882601165771485), (1, 5.796049499511719)]","[(0, 6.777398790631976), (1, 5.488638741629464)]","[(0, 5.9182694753011065), (1, 6.0699208577473955)]","[(0, 6.552669178355824), (1, 6.494161432439631)]","[(0, 6.658968838778409), (1, 6.404241388494318)]","[(0, 5.756092071533203), (1, 5.526817798614502)]","[(0, 6.692376708984375), (1, 6.520250701904297)]","[(0, 5.780005137125651), (1, 5.774695078531901)]","[(0, 5.0112778799874445), (1, 4.876647404261997)]","[(0, 6.24307918548584), (1, 5.787479400634766)]","[(0, 6.812623977661133), (1, 6.623968124389648)]","[(0, 6.612712012396918), (1, 6.475829230414496)]","[(0, 5.9685821533203125), (1, 5.794955783420139)]"
579,"[(0, 5.996253967285156), (1, 6.132239023844401)]","[(0, 4.990118662516276), (1, 5.268294970194499)]","[(0, 5.835257530212402), (1, 5.936119079589844)]","[(0, 6.097372055053711), (1, 5.990329742431641)]","[(0, 5.450455801827567), (1, 5.836119515555246)]","[(0, 4.626953125), (1, 4.058184623718262)]","[(0, 5.242627779642741), (1, 5.478265762329102)]","[(0, 6.666337331136067), (1, 5.532198588053386)]","[(0, 6.586180005754743), (1, 5.730760846819196)]","[(0, 5.376318359375), (1, 5.0105438232421875)]","[(0, 6.083275318145752), (1, 6.08748722076416)]","[(0, 6.648638044084821), (1, 5.975551605224609)]","[(0, 6.026967562161959), (1, 6.480070260854868)]","[(0, 6.463849639892578), (1, 6.2978668212890625)]","[(0, 6.28544131192294), (1, 6.010328813032671)]","[(0, 5.87938732571072), (1, 5.74828126695421)]","[(0, 6.280959701538086), (1, 6.062060546875)]","[(0, 5.6126149495442705), (1, 5.651192665100098)]","[(0, 4.844545364379883), (1, 4.567727088928223)]","[(0, 6.529958248138428), (1, 6.4085508074079245)]","[(0, 6.3062286376953125), (1, 6.0457653469509545)]","[(0, 6.445941501193577), (1, 6.311575995551215)]","[(0, 6.031620025634766), (1, 6.4557647705078125)]"
580,"[(0, 4.724126815795898), (1, 4.806923548380534)]","[(0, 5.410800933837891), (1, 5.273725509643555)]","[(0, 5.635654449462891), (1, 5.5211286544799805)]","[(0, 5.932397842407227), (1, 5.83989953994751)]","[(0, 5.592960902622768), (1, 5.310264042445591)]","[(0, 4.990754808698382), (1, 4.469222205025809)]","[(0, 5.013782501220703), (1, 4.8318072727748325)]","[(0, 6.463396708170573), (1, 6.317554473876953)]","[(0, 5.831014360700335), (1, 4.804510389055524)]","[(0, 3.5806009769439697), (1, 5.077911853790283)]","[(0, 6.24363030327691), (1, 6.2512156168619795)]","[(0, 7.291394914899554), (1, 6.490777151925223)]","[(0, 7.025278264825994), (1, 7.087601401589134)]","[(0, 5.34895151311701), (1, 5.719752918590199)]","[(0, 6.860504150390625), (1, 6.5885703346946025)]","[(0, 6.099836349487305), (1, 5.923166275024414)]","[(0, 7.147586398654514), (1, 7.343120998806423)]","[(0, 5.199576059977214), (1, 5.3438830905490455)]","[(0, 4.563146591186523), (1, 4.523741149902344)]","[(0, 6.240397930145264), (1, 6.020654678344727)]","[(0, 6.793028695242746), (1, 6.951306479317801)]","[(0, 6.665509965684679), (1, 6.443464067247179)]","[(0, 7.184457397460937), (1, 6.894172668457031)]"
581,"[(0, 6.364185333251953), (1, 6.460453033447266)]","[(0, 5.364504496256511), (1, 5.133378982543945)]","[(0, 6.149534702301025), (1, 6.028660297393799)]","[(0, 6.435669898986816), (1, 6.505831718444824)]","[(0, 5.0463987077985495), (1, 5.355516706194196)]","[(0, 4.625358581542969), (1, 4.286394936697824)]","[(0, 4.740504128592355), (1, 4.896670750209263)]","[(0, 6.388659795125325), (1, 4.760135968526204)]","[(0, 6.516243525913784), (1, 5.643012455531529)]","[(0, 6.161224365234375), (1, 6.297672271728516)]","[(0, 6.184464931488037), (1, 6.190596103668213)]","[(0, 6.4849057878766745), (1, 5.3211533682686945)]","[(0, 7.132288152521307), (1, 7.14520263671875)]","[(0, 5.935407638549805), (1, 5.811379241943359)]","[(0, 7.0081398703835225), (1, 6.726105429909446)]","[(0, 6.1361194186740455), (1, 6.137978871663411)]","[(0, 6.7842894660101996), (1, 6.92339113023546)]","[(0, 5.6405558586120605), (1, 5.856540679931641)]","[(0, 5.732729230608259), (1, 5.300471714564732)]","[(0, 6.3037824630737305), (1, 6.697902134486607)]","[(0, 5.342161655426025), (1, 5.4789204597473145)]","[(0, 5.630402035183376), (1, 5.52059088812934)]","[(0, 5.6448618570963545), (1, 5.494860331217448)]"
582,"[(0, 5.998232160295759), (1, 6.172003609793527)]","[(0, 5.347684860229492), (1, 5.243161519368489)]","[(0, 5.733299732208252), (1, 5.6239752769470215)]","[(0, 5.622228622436523), (1, 5.680027008056641)]","[(0, 6.224042619977679), (1, 5.8387451171875)]","[(0, 2.7087379455566407), (1, 3.585948181152344)]","[(0, 6.241025924682617), (1, 6.0972239176432295)]","[(0, 5.775455474853516), (1, 4.942453384399414)]","[(0, 6.557581765311105), (1, 6.025301797049386)]","[(0, 6.4519195556640625), (1, 5.725902557373047)]","[(0, 6.356204138861762), (1, 6.411352793375651)]","[(0, 6.321329389299665), (1, 4.923386710030692)]","[(0, 7.807576497395833), (1, 7.642065048217773)]","[(0, 6.208719635009766), (1, 5.650931549072266)]","[(0, 7.454298400878907), (1, 6.900370025634766)]","[(0, 5.005193536931818), (1, 4.779647480357777)]","[(0, 6.115358140733507), (1, 6.271934509277344)]","[(0, 5.527116298675537), (1, 5.6302995681762695)]","[(0, 5.06519775390625), (1, 4.964192962646484)]","[(0, 6.648726463317871), (1, 6.555229187011719)]","[(0, 7.277851649693081), (1, 7.304356166294643)]","[(0, 6.506404452853733), (1, 6.154747009277344)]","[(0, 6.58319320678711), (1, 7.128549957275391)]"
583,"[(0, 6.016315460205078), (1, 6.161783218383789)]","[(0, 5.2592722574869795), (1, 5.068360646565755)]","[(0, 6.2086687088012695), (1, 6.081521987915039)]","[(0, 5.903234481811523), (1, 5.994609355926514)]","[(0, 5.603624616350446), (1, 5.963117327008929)]","[(0, 2.9047950744628905), (1, 3.7542140960693358)]","[(0, 6.408069610595703), (1, 6.324703216552734)]","[(0, 6.0653228759765625), (1, 5.00172773996989)]","[(0, 6.518512725830078), (1, 5.405217851911273)]","[(0, 6.8885040283203125), (1, 6.259580612182617)]","[(0, 6.718531799316406), (1, 6.754023742675781)]","[(0, 5.290548597063337), (1, 4.523561205182757)]","[(0, 7.523968783291903), (1, 7.738624572753906)]","[(0, 6.413552602132161), (1, 6.205096774631077)]","[(0, 7.072083213112571), (1, 6.558226151899858)]","[(0, 4.925969123840332), (1, 4.932458241780599)]","[(0, 5.603569030761719), (1, 5.677617814805773)]","[(0, 5.637044694688585), (1, 5.821096632215712)]","[(0, 5.224881490071614), (1, 5.131767272949219)]","[(0, 5.982568740844727), (1, 6.330496651785714)]","[(0, 5.843857288360596), (1, 5.929325103759766)]","[(0, 5.890023549397786), (1, 5.57232666015625)]","[(0, 6.515982733832465), (1, 6.268548329671224)]"
584,"[(0, 5.124685923258464), (1, 4.94358507792155)]","[(0, 6.322816848754883), (1, 5.905914306640625)]","[(0, 4.657434940338135), (1, 4.67625093460083)]","[(0, 5.629147529602051), (1, 5.820053577423096)]","[(0, 5.569053649902344), (1, 5.241510118756976)]","[(0, 3.345163345336914), (1, 3.8848533630371094)]","[(0, 5.708653586251395), (1, 5.782712663922991)]","[(0, 6.88181749979655), (1, 6.220020294189453)]","[(0, 6.3299560546875), (1, 5.619022914341518)]","[(0, 6.468746185302734), (1, 6.682542419433593)]","[(0, 6.258317947387695), (1, 6.303155422210693)]","[(0, 6.382635934012277), (1, 5.594621930803571)]","[(0, 6.859519958496094), (1, 7.200233459472656)]","[(0, 6.718072509765625), (1, 6.3318229675292965)]","[(0, 6.951976776123047), (1, 6.51629867553711)]","[(0, 5.283178056989398), (1, 4.930655343191964)]","[(0, 6.912558237711589), (1, 7.218533833821614)]","[(0, 6.122437953948975), (1, 6.062384128570557)]","[(0, 4.985684288872613), (1, 5.018559349907769)]","[(0, 5.390018039279514), (1, 5.07157728407118)]","[(0, 6.2273688316345215), (1, 6.123350620269775)]","[(0, 5.349050998687744), (1, 4.912124156951904)]","[(0, 6.682179768880208), (1, 7.3650258382161455)]"
585,"[(0, 6.613409678141276), (1, 6.527983983357747)]","[(0, 6.186842600504558), (1, 5.782487233479817)]","[(0, 5.319405555725098), (1, 5.37239408493042)]","[(0, 5.647322654724121), (1, 5.844102382659912)]","[(0, 4.978740147181919), (1, 5.298722403390067)]","[(0, 4.8529618581136065), (1, 5.466856002807617)]","[(0, 4.685183334350586), (1, 5.211878967285156)]","[(0, 5.915655771891276), (1, 4.961169560750325)]","[(0, 7.143395560128348), (1, 6.2304840087890625)]","[(0, 5.684859275817871), (1, 5.911263465881348)]","[(0, 6.808649930087003), (1, 6.824570395729759)]","[(0, 5.901872907366071), (1, 4.702296120779855)]","[(0, 7.067852367054332), (1, 7.36382432417436)]","[(0, 6.511857350667317), (1, 6.413828531901042)]","[(0, 7.286984252929687), (1, 6.836183166503906)]","[(0, 5.275063514709473), (1, 5.451202869415283)]","[(0, 6.466512468126085), (1, 6.725834316677517)]","[(0, 5.8090410232543945), (1, 5.939374923706055)]","[(0, 4.916386604309082), (1, 4.875153541564941)]","[(0, 5.588525136311849), (1, 5.489074230194092)]","[(0, 5.034781265258789), (1, 4.994564056396484)]","[(0, 5.723045825958252), (1, 5.365335941314697)]","[(0, 6.25746832953559), (1, 5.984273274739583)]"
586,"[(0, 6.229649135044643), (1, 6.06255122593471)]","[(0, 6.291748682657878), (1, 5.81812858581543)]","[(0, 4.664339065551758), (1, 4.6814799308776855)]","[(0, 5.812469005584717), (1, 5.95623779296875)]","[(0, 3.6085821787516275), (1, 3.494960149129232)]","[(0, 4.012136936187744), (1, 4.533183574676514)]","[(0, 4.925853093465169), (1, 5.275318145751953)]","[(0, 6.529941558837891), (1, 6.235721588134766)]","[(0, 5.7745257786342075), (1, 4.6853436061314175)]","[(0, 5.552631855010986), (1, 5.552375793457031)]","[(0, 6.763398064507379), (1, 6.720998128255208)]","[(0, 7.632204328264509), (1, 6.795763833182199)]","[(0, 7.314582824707031), (1, 7.731914867054332)]","[(0, 6.3143178766424), (1, 6.096800370649858)]","[(0, 6.990115356445313), (1, 6.538829803466797)]","[(0, 5.2513275146484375), (1, 5.353181566510882)]","[(0, 7.235507541232639), (1, 7.098738352457683)]","[(0, 5.675735950469971), (1, 5.568619728088379)]","[(0, 5.697221374511718), (1, 5.707958221435547)]","[(0, 5.113699595133464), (1, 5.0807605319552955)]","[(0, 6.504842758178711), (1, 6.561502456665039)]","[(0, 6.149409400092231), (1, 5.7494354248046875)]","[(0, 6.45878791809082), (1, 6.272752126057942)]"
587,"[(0, 6.48275883992513), (1, 6.2520402272542315)]","[(0, 6.156742095947266), (1, 5.728278477986653)]","[(0, 5.415701866149902), (1, 5.491354942321777)]","[(0, 5.325498104095459), (1, 5.468595504760742)]","[(0, 3.2471396128336587), (1, 3.0690876642862954)]","[(0, 4.378287996564593), (1, 4.90807124546596)]","[(0, 5.94452428817749), (1, 5.901824951171875)]","[(0, 5.551019032796224), (1, 3.622887293497721)]","[(0, 6.805670057024274), (1, 6.252230507986886)]","[(0, 5.031576919555664), (1, 4.8717914581298825)]","[(0, 7.110490417480468), (1, 7.2421714782714846)]","[(0, 6.7232240949358255), (1, 5.687258584158761)]","[(0, 7.3819052956321025), (1, 7.745036732066762)]","[(0, 6.479209899902344), (1, 6.190223693847656)]","[(0, 7.124624633789063), (1, 6.720588684082031)]","[(0, 5.388149261474609), (1, 4.974823474884033)]","[(0, 6.6794628567165795), (1, 6.469778696695964)]","[(0, 6.071505546569824), (1, 6.020644187927246)]","[(0, 5.465551648821149), (1, 5.682273864746094)]","[(0, 4.590579509735107), (1, 5.144545555114746)]","[(0, 6.630578517913818), (1, 6.677984714508057)]","[(0, 5.745660569932726), (1, 5.340275234646267)]","[(0, 7.201968383789063), (1, 6.9286865234375)]"
588,"[(0, 5.214744885762532), (1, 5.013437906901042)]","[(0, 6.064032872517903), (1, 6.290528615315755)]","[(0, 4.87060022354126), (1, 4.925105094909668)]","[(0, 5.545778274536133), (1, 5.562802314758301)]","[(0, 4.209164619445801), (1, 4.107527256011963)]","[(0, 4.344844818115234), (1, 4.669464656284878)]","[(0, 6.302320268419054), (1, 6.4056506686740455)]","[(0, 5.967801284790039), (1, 6.350883483886719)]","[(0, 6.935158865792411), (1, 6.132769448416574)]","[(0, 6.104008197784424), (1, 5.912349700927734)]","[(0, 7.099852752685547), (1, 7.319965362548828)]","[(0, 6.434913635253906), (1, 5.270107814243862)]","[(0, 6.660614776611328), (1, 6.56427230834961)]","[(0, 6.198432922363281), (1, 6.3207924582741475)]","[(0, 6.509198930528429), (1, 6.122875637478298)]","[(0, 5.506775379180908), (1, 5.147507190704346)]","[(0, 6.704049004448785), (1, 7.134997897677952)]","[(0, 5.898187425401476), (1, 5.886745876736111)]","[(0, 5.72961654663086), (1, 5.927898406982422)]","[(0, 5.442722320556641), (1, 4.910830497741699)]","[(0, 6.604554176330566), (1, 6.490562438964844)]","[(0, 6.776803493499756), (1, 6.414204120635986)]","[(0, 6.367924499511719), (1, 6.297982788085937)]"
589,"[(0, 6.405158360799153), (1, 6.342031478881836)]","[(0, 5.967692057291667), (1, 6.2481435139973955)]","[(0, 5.448365211486816), (1, 5.448273658752441)]","[(0, 4.7125701904296875), (1, 4.676098346710205)]","[(0, 5.199104854038784), (1, 5.15111323765346)]","[(0, 3.3683494567871093), (1, 4.2618568420410154)]","[(0, 5.739347669813368), (1, 5.562435150146484)]","[(0, 5.784521738688151), (1, 4.775736490885417)]","[(0, 7.4211611066545755), (1, 6.207375662667411)]","[(0, 5.2935234069824215), (1, 5.455171203613281)]","[(0, 6.90145263671875), (1, 6.834820556640625)]","[(0, 7.066957746233259), (1, 6.422993251255581)]","[(0, 6.650086836381392), (1, 6.724592729048296)]","[(0, 6.315605926513672), (1, 6.3554950714111325)]","[(0, 6.378878784179688), (1, 5.996184158325195)]","[(0, 5.4232911003960504), (1, 5.607428656684028)]","[(0, 6.171261681450738), (1, 6.498653835720486)]","[(0, 5.72049797905816), (1, 5.862491607666016)]","[(0, 4.990943215110085), (1, 5.050273548473012)]","[(0, 5.503060477120536), (1, 5.591155460902622)]","[(0, 6.338233184814453), (1, 6.181486511230469)]","[(0, 6.817169189453125), (1, 6.387792587280273)]","[(0, 7.144916534423828), (1, 6.84771728515625)]"
590,"[(0, 6.1118943350655695), (1, 5.959619249616351)]","[(0, 5.925347646077474), (1, 6.295542399088542)]","[(0, 4.994689464569092), (1, 4.992029190063477)]","[(0, 5.074005126953125), (1, 5.077216148376465)]","[(0, 5.256993974958148), (1, 5.185336521693638)]","[(0, 3.6010536193847655), (1, 4.494599914550781)]","[(0, 5.7398124694824215), (1, 5.854968643188476)]","[(0, 5.756476084391276), (1, 5.741153717041016)]","[(0, 7.114173889160156), (1, 6.113251822335379)]","[(0, 5.550923156738281), (1, 5.114225769042969)]","[(0, 7.034249877929687), (1, 6.626915740966797)]","[(0, 6.235809326171875), (1, 5.3165114266531805)]","[(0, 6.985001997514204), (1, 7.270545959472656)]","[(0, 5.824127890846946), (1, 6.060893665660512)]","[(0, 6.797586059570312), (1, 6.263851547241211)]","[(0, 6.380878448486328), (1, 6.178153143988715)]","[(0, 7.18809814453125), (1, 7.240446472167969)]","[(0, 5.2392688327365455), (1, 5.326851314968533)]","[(0, 5.4537763595581055), (1, 5.267008304595947)]","[(0, 5.302904764811198), (1, 4.94520738389757)]","[(0, 6.890948295593262), (1, 6.7382612228393555)]","[(0, 5.395549774169922), (1, 5.017153422037761)]","[(0, 7.382060241699219), (1, 7.924739074707031)]"
591,"[(0, 6.567298253377278), (1, 6.311729431152344)]","[(0, 5.815555572509766), (1, 6.183235168457031)]","[(0, 5.672807693481445), (1, 5.618106842041016)]","[(0, 4.891616344451904), (1, 4.956335067749023)]","[(0, 4.477292378743489), (1, 4.431237538655599)]","[(0, 3.8327356974283853), (1, 4.404650688171387)]","[(0, 6.958349609375), (1, 6.6518714904785154)]","[(0, 6.032341003417969), (1, 4.981241226196289)]","[(0, 6.402561187744141), (1, 5.576932089669364)]","[(0, 3.6116700172424316), (1, 3.4479196071624756)]","[(0, 6.331315994262695), (1, 6.3858388264973955)]","[(0, 6.678616115025112), (1, 5.711120060511997)]","[(0, 7.078076449307528), (1, 7.235207991166548)]","[(0, 6.246383285522461), (1, 6.104271316528321)]","[(0, 6.859156799316406), (1, 6.281884384155274)]","[(0, 6.381051635742187), (1, 6.607646179199219)]","[(0, 6.736802673339843), (1, 6.741084289550781)]","[(0, 5.949452877044678), (1, 5.989411354064941)]","[(0, 4.816194152832031), (1, 4.894441604614258)]","[(0, 5.24529308742947), (1, 4.750178337097168)]","[(0, 5.842013041178386), (1, 5.7787424723307295)]","[(0, 5.416587405734592), (1, 5.001775529649523)]","[(0, 6.631549072265625), (1, 7.166393280029297)]"
