,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 1896.5830078125), (1, 1886.4505615234375)]","[(0, 1865.9697265625), (1, 1969.3236083984375)]","[(0, 1803.2930908203125), (1, 2022.61083984375)]","[(0, 1282.467041015625), (1, 1244.4051513671875)]","[(0, 1225.499755859375), (1, 1443.3555908203125)]","[(0, 1488.4327392578125), (1, 988.0330810546875)]","[(0, 858.754150390625), (1, 817.4288330078125)]","[(0, 1683.657470703125), (1, 910.475341796875)]","[(0, 3465.17822265625), (1, 1899.5181884765625)]","[(0, 3739.205078125), (1, 3069.2958984375)]","[(0, 2480.7119140625), (1, 2436.6162109375)]","[(0, 1985.1051025390625), (1, 1299.4859619140625)]","[(0, 5308.38330078125), (1, 5043.2568359375)]","[(0, 2125.9384765625), (1, 2226.5478515625)]","[(0, 4685.68603515625), (1, 3790.139404296875)]","[(0, 2704.07568359375), (1, 3277.615966796875)]","[(0, 2297.05078125), (1, 1974.7982177734375)]","[(0, 1988.0330810546875), (1, 1845.5667724609375)]","[(0, 2026.707275390625), (1, 1491.5823974609375)]","[(0, 1883.2535400390625), (1, 1504.7764892578125)]","[(0, 4494.673828125), (1, 3826.166015625)]","[(0, 1581.32861328125), (1, 1481.8525390625)]","[(0, 2462.620849609375), (1, 2918.306884765625)]"
11,"[(0, 1884.682861328125), (1, 2032.190185546875)]","[(0, 1488.47607421875), (1, 1388.1263427734375)]","[(0, 2073.36376953125), (1, 2286.822509765625)]","[(0, 1395.53564453125), (1, 1371.667724609375)]","[(0, 901.5330200195312), (1, 1075.61767578125)]","[(0, 870.839599609375), (1, 707.5111083984375)]","[(0, 1020.6821899414062), (1, 1028.009765625)]","[(0, 3153.360107421875), (1, 2045.7698974609375)]","[(0, 2047.6787109375), (1, 761.6717529296875)]","[(0, 4876.6474609375), (1, 4546.75341796875)]","[(0, 2167.32763671875), (1, 2235.374267578125)]","[(0, 1244.9949951171875), (1, 842.4700317382812)]","[(0, 3866.1171875), (1, 3636.9345703125)]","[(0, 2207.845458984375), (1, 2237.852783203125)]","[(0, 4203.111328125), (1, 2949.071044921875)]","[(0, 2791.708740234375), (1, 2323.521484375)]","[(0, 1724.7747802734375), (1, 1496.3603515625)]","[(0, 1658.29248046875), (1, 1850.81298828125)]","[(0, 1657.3438720703125), (1, 1426.4085693359375)]","[(0, 1821.67138671875), (1, 1701.1046142578125)]","[(0, 3343.17578125), (1, 2789.56103515625)]","[(0, 1506.1087646484375), (1, 1500.417236328125)]","[(0, 2548.80029296875), (1, 2782.319580078125)]"
12,"[(0, 1558.059326171875), (1, 1658.465576171875)]","[(0, 2708.500732421875), (1, 2793.686279296875)]","[(0, 1992.322509765625), (1, 1796.2703857421875)]","[(0, 1221.220947265625), (1, 1146.61669921875)]","[(0, 2186.9814453125), (1, 1768.921875)]","[(0, 853.9113159179688), (1, 612.656982421875)]","[(0, 2245.529541015625), (1, 2236.26025390625)]","[(0, 4961.8876953125), (1, 2707.044189453125)]","[(0, 2913.18603515625), (1, 2041.52783203125)]","[(0, 3109.29248046875), (1, 5554.3271484375)]","[(0, 1699.994384765625), (1, 1603.7581787109375)]","[(0, 3957.2333984375), (1, 1661.824462890625)]","[(0, 3373.505859375), (1, 3938.822021484375)]","[(0, 2197.31005859375), (1, 3046.078369140625)]","[(0, 3375.54296875), (1, 2558.396728515625)]","[(0, 1436.253173828125), (1, 1346.714111328125)]","[(0, 2296.177978515625), (1, 2462.46826171875)]","[(0, 987.8140869140625), (1, 921.1255493164062)]","[(0, 1654.353759765625), (1, 1266.4788818359375)]","[(0, 2352.849609375), (1, 1510.2237548828125)]","[(0, 5080.60693359375), (1, 4739.7578125)]","[(0, 1609.9068603515625), (1, 1526.186279296875)]","[(0, 3183.73779296875), (1, 3637.09423828125)]"
13,"[(0, 2445.063720703125), (1, 2366.07373046875)]","[(0, 2013.9224853515625), (1, 2415.959228515625)]","[(0, 2250.24609375), (1, 2075.865478515625)]","[(0, 1204.411865234375), (1, 1161.614501953125)]","[(0, 1291.4732666015625), (1, 1608.822509765625)]","[(0, 1348.6348876953125), (1, 991.810302734375)]","[(0, 1281.1370849609375), (1, 1246.9925537109375)]","[(0, 3623.35302734375), (1, 1248.4996337890625)]","[(0, 2374.8359375), (1, 1064.86572265625)]","[(0, 2679.17919921875), (1, 1066.9287109375)]","[(0, 1605.0755615234375), (1, 1550.4774169921875)]","[(0, 1849.69873046875), (1, 1045.333984375)]","[(0, 2827.84423828125), (1, 3350.903564453125)]","[(0, 2256.6845703125), (1, 3355.143798828125)]","[(0, 3405.081787109375), (1, 2226.343994140625)]","[(0, 1041.4259033203125), (1, 1215.771484375)]","[(0, 1697.61279296875), (1, 1850.30029296875)]","[(0, 1633.3359375), (1, 1544.6876220703125)]","[(0, 1882.1923828125), (1, 1601.6396484375)]","[(0, 3080.70947265625), (1, 2787.506591796875)]","[(0, 2441.8095703125), (1, 2144.407470703125)]","[(0, 1397.2061767578125), (1, 1377.0428466796875)]","[(0, 1851.681640625), (1, 2031.9517822265625)]"
14,"[(0, 2008.349853515625), (1, 1964.426025390625)]","[(0, 2690.548828125), (1, 3282.148193359375)]","[(0, 2451.1806640625), (1, 2176.89453125)]","[(0, 1734.63427734375), (1, 1643.44921875)]","[(0, 1425.429443359375), (1, 1652.601806640625)]","[(0, 571.094970703125), (1, 716.4724731445312)]","[(0, 1942.1693115234375), (1, 2029.87744140625)]","[(0, 5079.84130859375), (1, 5746.67578125)]","[(0, 2676.028076171875), (1, 1230.5491943359375)]","[(0, 6791.09912109375), (1, 13281.67578125)]","[(0, 1839.157958984375), (1, 1860.5775146484375)]","[(0, 2184.201171875), (1, 1676.6353759765625)]","[(0, 2302.153076171875), (1, 2088.3125)]","[(0, 2417.176025390625), (1, 3461.070068359375)]","[(0, 3297.543701171875), (1, 2432.118408203125)]","[(0, 1668.381103515625), (1, 1417.642578125)]","[(0, 3571.045166015625), (1, 4069.58544921875)]","[(0, 1728.533203125), (1, 1843.6702880859375)]","[(0, 1761.2342529296875), (1, 1392.9041748046875)]","[(0, 4039.498779296875), (1, 2826.807373046875)]","[(0, 8659.9267578125), (1, 8253.751953125)]","[(0, 1726.2236328125), (1, 1386.281494140625)]","[(0, 1728.98583984375), (1, 1815.4970703125)]"
15,"[(0, 1970.2713623046875), (1, 2089.37255859375)]","[(0, 1937.257080078125), (1, 2621.586181640625)]","[(0, 2641.251953125), (1, 2401.323486328125)]","[(0, 897.9857177734375), (1, 861.4807739257812)]","[(0, 1087.243896484375), (1, 1240.0076904296875)]","[(0, 482.15313720703125), (1, 631.7823486328125)]","[(0, 1323.3807373046875), (1, 1247.008544921875)]","[(0, 4119.1826171875), (1, 1654.0279541015625)]","[(0, 3660.237060546875), (1, 2299.943359375)]","[(0, 3195.50048828125), (1, 4115.90771484375)]","[(0, 1702.9906005859375), (1, 1777.1693115234375)]","[(0, 3432.30859375), (1, 2250.95947265625)]","[(0, 2586.73291015625), (1, 2578.311279296875)]","[(0, 2128.9423828125), (1, 4115.87646484375)]","[(0, 3233.2822265625), (1, 2162.35595703125)]","[(0, 1222.1734619140625), (1, 1576.5650634765625)]","[(0, 2623.836181640625), (1, 2953.513671875)]","[(0, 1317.7650146484375), (1, 1574.08837890625)]","[(0, 1416.8363037109375), (1, 952.0103149414062)]","[(0, 3257.861328125), (1, 4145.4638671875)]","[(0, 3780.55859375), (1, 3392.333984375)]","[(0, 1244.8253173828125), (1, 992.4678344726562)]","[(0, 2097.7099609375), (1, 2536.548828125)]"
16,"[(0, 1058.6751708984375), (1, 948.3475952148438)]","[(0, 2326.159912109375), (1, 2029.77685546875)]","[(0, 1724.2213134765625), (1, 1707.56787109375)]","[(0, 1149.3883056640625), (1, 1067.7740478515625)]","[(0, 1235.85546875), (1, 1235.173828125)]","[(0, 743.10791015625), (1, 903.8569946289062)]","[(0, 1245.062744140625), (1, 1215.3223876953125)]","[(0, 1380.6715087890625), (1, 766.652099609375)]","[(0, 5214.46484375), (1, 1710.3507080078125)]","[(0, 6728.01513671875), (1, 6791.97998046875)]","[(0, 2676.419677734375), (1, 3702.673095703125)]","[(0, 3283.84521484375), (1, 1351.133056640625)]","[(0, 2346.4287109375), (1, 2394.5556640625)]","[(0, 1472.7835693359375), (1, 1681.6387939453125)]","[(0, 3288.938232421875), (1, 2001.9207763671875)]","[(0, 3226.302734375), (1, 3044.83251953125)]","[(0, 2754.902587890625), (1, 3121.188232421875)]","[(0, 901.5979614257812), (1, 980.8421020507812)]","[(0, 2027.8236083984375), (1, 1943.6201171875)]","[(0, 1179.4173583984375), (1, 987.5225219726562)]","[(0, 1451.606201171875), (1, 1053.9154052734375)]","[(0, 3085.028076171875), (1, 2837.810302734375)]","[(0, 2978.389404296875), (1, 4375.62353515625)]"
17,"[(0, 2078.1513671875), (1, 1827.59130859375)]","[(0, 1827.1397705078125), (1, 1601.4189453125)]","[(0, 1601.3372802734375), (1, 1588.4771728515625)]","[(0, 1456.6943359375), (1, 1400.4739990234375)]","[(0, 2870.11181640625), (1, 2708.8056640625)]","[(0, 672.0697631835938), (1, 1055.155517578125)]","[(0, 1653.09130859375), (1, 1673.3870849609375)]","[(0, 1559.7705078125), (1, 2324.378173828125)]","[(0, 1906.5343017578125), (1, 816.3665771484375)]","[(0, 5631.16796875), (1, 3101.38525390625)]","[(0, 1976.698486328125), (1, 2671.66357421875)]","[(0, 3348.571533203125), (1, 1953.9012451171875)]","[(0, 1833.6807861328125), (1, 1870.682373046875)]","[(0, 1145.0169677734375), (1, 1656.724365234375)]","[(0, 2751.458984375), (1, 1598.3857421875)]","[(0, 3075.794921875), (1, 3191.27978515625)]","[(0, 1978.747802734375), (1, 2275.403564453125)]","[(0, 1385.6021728515625), (1, 1421.67236328125)]","[(0, 2155.527587890625), (1, 1404.3712158203125)]","[(0, 2229.580078125), (1, 2379.57861328125)]","[(0, 1529.1197509765625), (1, 1115.1376953125)]","[(0, 2639.4716796875), (1, 2488.77685546875)]","[(0, 2956.13427734375), (1, 3540.350341796875)]"
18,"[(0, 1711.969482421875), (1, 1509.8197021484375)]","[(0, 2143.7939453125), (1, 1860.6883544921875)]","[(0, 1608.83935546875), (1, 1626.1212158203125)]","[(0, 1573.2802734375), (1, 1527.0001220703125)]","[(0, 1977.7281494140625), (1, 1840.9259033203125)]","[(0, 661.9888916015625), (1, 838.7454833984375)]","[(0, 890.822998046875), (1, 859.2206420898438)]","[(0, 3392.249755859375), (1, 1486.6737060546875)]","[(0, 2048.140625), (1, 950.3506469726562)]","[(0, 4719.47412109375), (1, 5406.5810546875)]","[(0, 3112.161376953125), (1, 3058.88134765625)]","[(0, 3452.271240234375), (1, 1261.205078125)]","[(0, 6258.1572265625), (1, 6640.58837890625)]","[(0, 2194.3740234375), (1, 2727.73974609375)]","[(0, 3402.692626953125), (1, 2294.40380859375)]","[(0, 4998.49169921875), (1, 3040.55517578125)]","[(0, 2465.4384765625), (1, 2850.33447265625)]","[(0, 2088.295654296875), (1, 1836.489501953125)]","[(0, 2417.30517578125), (1, 1991.2142333984375)]","[(0, 1434.1282958984375), (1, 1949.7056884765625)]","[(0, 1905.02685546875), (1, 1803.3050537109375)]","[(0, 1804.934326171875), (1, 2002.5958251953125)]","[(0, 1897.58984375), (1, 2852.360107421875)]"
19,"[(0, 1402.585693359375), (1, 1217.744873046875)]","[(0, 1560.9825439453125), (1, 1433.3851318359375)]","[(0, 1452.5660400390625), (1, 1463.3897705078125)]","[(0, 1389.007568359375), (1, 1290.2889404296875)]","[(0, 1507.029052734375), (1, 1396.56005859375)]","[(0, 459.3772888183594), (1, 640.1541748046875)]","[(0, 1151.8369140625), (1, 1150.1651611328125)]","[(0, 2314.645263671875), (1, 781.4837646484375)]","[(0, 2472.312255859375), (1, 1485.449951171875)]","[(0, 621.0308227539062), (1, 457.91748046875)]","[(0, 2243.213623046875), (1, 2234.9384765625)]","[(0, 2424.14892578125), (1, 897.743896484375)]","[(0, 5463.5654296875), (1, 5666.9775390625)]","[(0, 2579.1767578125), (1, 3490.834228515625)]","[(0, 4053.646484375), (1, 2539.915771484375)]","[(0, 2761.963134765625), (1, 4007.4404296875)]","[(0, 1754.510986328125), (1, 2006.07861328125)]","[(0, 1746.8109130859375), (1, 1567.0958251953125)]","[(0, 1969.178955078125), (1, 1353.6622314453125)]","[(0, 1652.96044921875), (1, 2232.086181640625)]","[(0, 2769.68896484375), (1, 2577.88818359375)]","[(0, 1140.7955322265625), (1, 1214.8466796875)]","[(0, 3086.561279296875), (1, 4882.5478515625)]"
20,"[(0, 1056.49267578125), (1, 914.572021484375)]","[(0, 2802.210205078125), (1, 3349.188232421875)]","[(0, 1637.2762451171875), (1, 1602.4219970703125)]","[(0, 1450.19970703125), (1, 1388.0958251953125)]","[(0, 984.6307983398438), (1, 919.4031982421875)]","[(0, 695.452880859375), (1, 953.9829711914062)]","[(0, 1788.5714111328125), (1, 1725.934814453125)]","[(0, 3630.447265625), (1, 5538.474609375)]","[(0, 3139.4013671875), (1, 1776.50927734375)]","[(0, 4095.343994140625), (1, 6956.98046875)]","[(0, 3502.91650390625), (1, 3827.607421875)]","[(0, 1703.3690185546875), (1, 1323.1612548828125)]","[(0, 4690.1748046875), (1, 5448.6630859375)]","[(0, 3803.261474609375), (1, 5116.50537109375)]","[(0, 4950.505859375), (1, 4216.142578125)]","[(0, 3389.86328125), (1, 3310.512939453125)]","[(0, 3959.558837890625), (1, 2949.82763671875)]","[(0, 1030.9375), (1, 1009.8251342773438)]","[(0, 1971.433837890625), (1, 1693.0543212890625)]","[(0, 1211.957763671875), (1, 1162.98681640625)]","[(0, 3807.88134765625), (1, 2673.1611328125)]","[(0, 1847.3857421875), (1, 2110.077392578125)]","[(0, 2033.923583984375), (1, 2175.95849609375)]"
