,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 2259.984130859375), (1, 1855.2822265625)]","[(0, 2646.771484375), (1, 3279.091552734375)]","[(0, 4973.02490234375), (1, 4379.84033203125)]","[(0, 2268.7548828125), (1, 2592.3525390625)]","[(0, 2870.088623046875), (1, 3531.585693359375)]","[(0, 12185.638671875), (1, 5287.08251953125)]","[(0, 843.9854736328125), (1, 722.4628295898438)]","[(0, 7520.9765625), (1, 5217.041015625)]","[(0, 7041.47802734375), (1, 2971.249755859375)]","[(0, 34362.69921875), (1, 34938.234375)]","[(0, 2635.507568359375), (1, 2468.2861328125)]","[(0, 9230.091796875), (1, 1839.626220703125)]","[(0, 10323.1044921875), (1, 8953.23828125)]","[(0, 1387.9376220703125), (1, 1739.1380615234375)]","[(0, 6006.3642578125), (1, 5665.51904296875)]","[(0, 2230.057373046875), (1, 2106.910400390625)]","[(0, 5027.13232421875), (1, 3197.890625)]","[(0, 3861.34912109375), (1, 2846.1865234375)]","[(0, 15398.1279296875), (1, 11873.57421875)]","[(0, 3971.713623046875), (1, 3039.99853515625)]","[(0, 6628.43359375), (1, 5997.50927734375)]","[(0, 1979.0751953125), (1, 1400.1474609375)]","[(0, 3065.62744140625), (1, 4182.845703125)]"
11,"[(0, 2603.060791015625), (1, 3067.999267578125)]","[(0, 1998.7388916015625), (1, 2432.05322265625)]","[(0, 7282.85400390625), (1, 6456.0)]","[(0, 2185.500244140625), (1, 2505.78759765625)]","[(0, 1990.6986083984375), (1, 2837.52490234375)]","[(0, 1889.4249267578125), (1, 1031.8341064453125)]","[(0, 1074.5872802734375), (1, 1258.5821533203125)]","[(0, 20845.6875), (1, 12031.8466796875)]","[(0, 6506.92626953125), (1, 1917.1602783203125)]","[(0, 116048.2421875), (1, 169458.5)]","[(0, 2890.624267578125), (1, 2623.97119140625)]","[(0, 3468.06103515625), (1, 1448.9383544921875)]","[(0, 9065.154296875), (1, 7513.041015625)]","[(0, 2147.565185546875), (1, 1821.0078125)]","[(0, 3342.8154296875), (1, 3498.1728515625)]","[(0, 1610.7623291015625), (1, 1458.8514404296875)]","[(0, 3257.740234375), (1, 1899.41943359375)]","[(0, 3221.669189453125), (1, 3158.925537109375)]","[(0, 16644.8359375), (1, 13944.48046875)]","[(0, 4835.587890625), (1, 3689.19091796875)]","[(0, 3886.267333984375), (1, 3381.845458984375)]","[(0, 2591.408447265625), (1, 1798.97314453125)]","[(0, 1260.27392578125), (1, 1121.7037353515625)]"
12,"[(0, 1948.786376953125), (1, 2310.78857421875)]","[(0, 5987.96484375), (1, 4539.4873046875)]","[(0, 4533.64697265625), (1, 4969.0048828125)]","[(0, 2965.289794921875), (1, 3391.92626953125)]","[(0, 3705.0078125), (1, 3024.123779296875)]","[(0, 5020.90869140625), (1, 2430.763916015625)]","[(0, 4835.21875), (1, 4622.751953125)]","[(0, 13251.9052734375), (1, 4286.54541015625)]","[(0, 7881.62255859375), (1, 4047.2265625)]","[(0, 21569.1875), (1, 56192.1875)]","[(0, 1751.671142578125), (1, 1897.4017333984375)]","[(0, 4395.06640625), (1, 1958.5008544921875)]","[(0, 2980.92822265625), (1, 2908.795654296875)]","[(0, 2414.137451171875), (1, 2913.237548828125)]","[(0, 2904.3466796875), (1, 2992.13720703125)]","[(0, 1283.7335205078125), (1, 738.96484375)]","[(0, 3905.971435546875), (1, 4271.7724609375)]","[(0, 2032.439208984375), (1, 1314.8289794921875)]","[(0, 1193.1453857421875), (1, 1143.7105712890625)]","[(0, 4516.9111328125), (1, 3502.485595703125)]","[(0, 14688.890625), (1, 13202.3564453125)]","[(0, 1432.923828125), (1, 1354.874267578125)]","[(0, 3075.953369140625), (1, 2188.210205078125)]"
13,"[(0, 3464.99658203125), (1, 2789.369384765625)]","[(0, 4771.85986328125), (1, 3679.17041015625)]","[(0, 5944.50634765625), (1, 6588.3515625)]","[(0, 1572.8399658203125), (1, 1855.6458740234375)]","[(0, 2799.27490234375), (1, 3390.10888671875)]","[(0, 3081.6083984375), (1, 1536.204345703125)]","[(0, 3327.7451171875), (1, 3433.860595703125)]","[(0, 7662.93212890625), (1, 1478.72412109375)]","[(0, 7192.53076171875), (1, 2198.27734375)]","[(0, 25349.888671875), (1, 8619.66796875)]","[(0, 1761.508056640625), (1, 1794.2921142578125)]","[(0, 10365.1591796875), (1, 3415.964599609375)]","[(0, 2997.6953125), (1, 2889.965576171875)]","[(0, 4910.87548828125), (1, 4739.58154296875)]","[(0, 2022.88671875), (1, 2514.009521484375)]","[(0, 783.7881469726562), (1, 910.3663330078125)]","[(0, 2510.084228515625), (1, 2695.216552734375)]","[(0, 3097.123291015625), (1, 2649.10498046875)]","[(0, 16875.4453125), (1, 11424.9345703125)]","[(0, 3999.739013671875), (1, 5123.81982421875)]","[(0, 3294.48828125), (1, 3023.976806640625)]","[(0, 1456.1221923828125), (1, 1344.1221923828125)]","[(0, 701.22998046875), (1, 664.0093383789062)]"
14,"[(0, 2308.8447265625), (1, 1787.33349609375)]","[(0, 6410.46435546875), (1, 4319.1435546875)]","[(0, 5214.9970703125), (1, 5626.21875)]","[(0, 4040.2578125), (1, 4715.505859375)]","[(0, 1562.28564453125), (1, 1115.5296630859375)]","[(0, 892.0352783203125), (1, 1819.107177734375)]","[(0, 2006.7750244140625), (1, 1891.181640625)]","[(0, 25726.681640625), (1, 18858.89453125)]","[(0, 11625.720703125), (1, 2977.51611328125)]","[(0, 60709.3515625), (1, 88982.953125)]","[(0, 2231.6318359375), (1, 2218.916748046875)]","[(0, 7929.6484375), (1, 2330.23193359375)]","[(0, 1617.251708984375), (1, 1614.7490234375)]","[(0, 2251.04443359375), (1, 3106.18359375)]","[(0, 4430.2138671875), (1, 2785.579833984375)]","[(0, 645.7489624023438), (1, 527.4947509765625)]","[(0, 9540.3662109375), (1, 12828.4443359375)]","[(0, 4478.6494140625), (1, 3637.302001953125)]","[(0, 790.9878540039062), (1, 1064.758056640625)]","[(0, 6997.6630859375), (1, 7504.40478515625)]","[(0, 25894.703125), (1, 19826.380859375)]","[(0, 2897.205322265625), (1, 2488.948974609375)]","[(0, 1776.613525390625), (1, 1579.7391357421875)]"
15,"[(0, 3037.917724609375), (1, 3662.936279296875)]","[(0, 5138.30419921875), (1, 3526.251708984375)]","[(0, 6735.9892578125), (1, 7293.8779296875)]","[(0, 2352.1328125), (1, 2786.68408203125)]","[(0, 833.4125366210938), (1, 711.8707275390625)]","[(0, 701.0551147460938), (1, 1362.9383544921875)]","[(0, 1412.2745361328125), (1, 1492.9471435546875)]","[(0, 10783.7353515625), (1, 5581.34912109375)]","[(0, 10202.5927734375), (1, 4643.42578125)]","[(0, 78905.3828125), (1, 59983.19140625)]","[(0, 2260.909912109375), (1, 2112.64794921875)]","[(0, 8108.255859375), (1, 3735.145751953125)]","[(0, 1937.987060546875), (1, 2202.781005859375)]","[(0, 2984.6220703125), (1, 4148.00732421875)]","[(0, 4835.93798828125), (1, 3280.267578125)]","[(0, 443.69805908203125), (1, 565.227783203125)]","[(0, 6911.265625), (1, 8390.15234375)]","[(0, 3142.01611328125), (1, 2891.0390625)]","[(0, 882.5656127929688), (1, 702.2977905273438)]","[(0, 11789.1650390625), (1, 19303.85546875)]","[(0, 6775.728515625), (1, 5264.76318359375)]","[(0, 3673.87939453125), (1, 2685.427001953125)]","[(0, 1134.0263671875), (1, 1300.175048828125)]"
16,"[(0, 1601.9215087890625), (1, 1303.904541015625)]","[(0, 4955.9189453125), (1, 2466.717529296875)]","[(0, 2628.5947265625), (1, 1867.258544921875)]","[(0, 2629.799560546875), (1, 2993.72119140625)]","[(0, 770.755615234375), (1, 592.131103515625)]","[(0, 574.6119384765625), (1, 1169.600341796875)]","[(0, 1701.1961669921875), (1, 1579.30908203125)]","[(0, 3866.253662109375), (1, 3189.32958984375)]","[(0, 20423.30078125), (1, 3100.929931640625)]","[(0, 47601.67578125), (1, 73221.9140625)]","[(0, 3150.45654296875), (1, 3478.750732421875)]","[(0, 3866.581787109375), (1, 1393.2098388671875)]","[(0, 1488.0977783203125), (1, 1843.205322265625)]","[(0, 2255.61083984375), (1, 2524.53515625)]","[(0, 5083.34521484375), (1, 2505.257080078125)]","[(0, 2563.77490234375), (1, 1810.4234619140625)]","[(0, 7677.08642578125), (1, 7205.568359375)]","[(0, 2385.229248046875), (1, 1790.3624267578125)]","[(0, 11821.64453125), (1, 9960.16015625)]","[(0, 1873.555908203125), (1, 2506.889404296875)]","[(0, 1516.0947265625), (1, 1288.106689453125)]","[(0, 4403.814453125), (1, 3245.138427734375)]","[(0, 4343.25341796875), (1, 6383.40234375)]"
17,"[(0, 4527.96923828125), (1, 4218.5556640625)]","[(0, 3997.519775390625), (1, 1883.566162109375)]","[(0, 3555.33544921875), (1, 2533.706787109375)]","[(0, 2592.2041015625), (1, 3009.439453125)]","[(0, 6420.5537109375), (1, 4588.49267578125)]","[(0, 2650.907958984375), (1, 6402.06982421875)]","[(0, 2107.778564453125), (1, 2268.141357421875)]","[(0, 10586.783203125), (1, 13228.205078125)]","[(0, 12223.0693359375), (1, 2344.607666015625)]","[(0, 86085.578125), (1, 30021.654296875)]","[(0, 2257.359375), (1, 2548.399169921875)]","[(0, 7656.78857421875), (1, 2314.28857421875)]","[(0, 1185.900390625), (1, 1381.6856689453125)]","[(0, 2270.994140625), (1, 2410.676025390625)]","[(0, 3847.71142578125), (1, 2205.296875)]","[(0, 1795.7393798828125), (1, 1822.520263671875)]","[(0, 4980.10595703125), (1, 4820.31982421875)]","[(0, 2033.5899658203125), (1, 2392.31298828125)]","[(0, 3127.9287109375), (1, 2717.166259765625)]","[(0, 3382.900390625), (1, 6295.46240234375)]","[(0, 2095.026123046875), (1, 1688.0821533203125)]","[(0, 4732.55810546875), (1, 3683.6396484375)]","[(0, 1735.2381591796875), (1, 2267.03955078125)]"
18,"[(0, 2734.102294921875), (1, 2539.81396484375)]","[(0, 2911.226806640625), (1, 1605.6029052734375)]","[(0, 3385.944091796875), (1, 2393.7666015625)]","[(0, 2501.141357421875), (1, 2903.52294921875)]","[(0, 4485.00927734375), (1, 2745.1044921875)]","[(0, 619.53271484375), (1, 1135.509033203125)]","[(0, 675.1697387695312), (1, 599.7322998046875)]","[(0, 9052.3330078125), (1, 3540.640380859375)]","[(0, 12575.833984375), (1, 2836.291259765625)]","[(0, 76903.828125), (1, 56333.515625)]","[(0, 3550.148193359375), (1, 3527.418701171875)]","[(0, 11873.291015625), (1, 2463.138671875)]","[(0, 13788.1884765625), (1, 16985.70703125)]","[(0, 1884.0062255859375), (1, 2141.044921875)]","[(0, 3764.580810546875), (1, 2642.68701171875)]","[(0, 5717.44091796875), (1, 4579.185546875)]","[(0, 4729.373046875), (1, 5836.2265625)]","[(0, 3008.0078125), (1, 2731.612060546875)]","[(0, 2610.386962890625), (1, 2597.015869140625)]","[(0, 2109.1650390625), (1, 2619.85302734375)]","[(0, 5175.326171875), (1, 4310.576171875)]","[(0, 3000.941650390625), (1, 2973.279296875)]","[(0, 1555.987060546875), (1, 2618.5166015625)]"
19,"[(0, 2948.169677734375), (1, 2364.98193359375)]","[(0, 2378.412353515625), (1, 1225.04345703125)]","[(0, 4239.06689453125), (1, 3037.33544921875)]","[(0, 3506.1787109375), (1, 4074.727294921875)]","[(0, 3198.27490234375), (1, 2526.257080078125)]","[(0, 1319.00732421875), (1, 2772.10302734375)]","[(0, 627.830810546875), (1, 712.938720703125)]","[(0, 6316.3779296875), (1, 1362.6353759765625)]","[(0, 4951.43603515625), (1, 1563.6309814453125)]","[(0, 5559.642578125), (1, 5456.27099609375)]","[(0, 2545.13623046875), (1, 2471.345703125)]","[(0, 6550.57275390625), (1, 1815.57763671875)]","[(0, 8139.12060546875), (1, 9861.109375)]","[(0, 3857.190185546875), (1, 3682.09765625)]","[(0, 4652.92578125), (1, 3497.442138671875)]","[(0, 2219.96875), (1, 2642.332763671875)]","[(0, 2679.96484375), (1, 3444.372314453125)]","[(0, 2116.819580078125), (1, 1743.8905029296875)]","[(0, 1655.0748291015625), (1, 1413.6031494140625)]","[(0, 2944.5224609375), (1, 4293.47607421875)]","[(0, 5507.2939453125), (1, 4197.56689453125)]","[(0, 2088.79052734375), (1, 2015.451904296875)]","[(0, 5316.92041015625), (1, 9036.1005859375)]"
20,"[(0, 1894.624267578125), (1, 1548.4398193359375)]","[(0, 2673.544677734375), (1, 5177.64697265625)]","[(0, 2220.962890625), (1, 2957.624755859375)]","[(0, 2073.501220703125), (1, 2444.705810546875)]","[(0, 1036.443603515625), (1, 1540.7042236328125)]","[(0, 902.4482421875), (1, 1903.636474609375)]","[(0, 7022.73388671875), (1, 5727.94140625)]","[(0, 22043.130859375), (1, 14828.951171875)]","[(0, 9475.298828125), (1, 2572.66552734375)]","[(0, 41498.375), (1, 103508.8984375)]","[(0, 4492.95947265625), (1, 5618.3203125)]","[(0, 5281.41845703125), (1, 1725.853271484375)]","[(0, 5733.794921875), (1, 5967.68701171875)]","[(0, 2968.094970703125), (1, 3786.42529296875)]","[(0, 4440.1748046875), (1, 4301.39404296875)]","[(0, 7154.71240234375), (1, 5638.1162109375)]","[(0, 12027.63671875), (1, 8823.8759765625)]","[(0, 1661.42041015625), (1, 1324.6339111328125)]","[(0, 3207.138671875), (1, 3178.240966796875)]","[(0, 906.2642211914062), (1, 1301.0892333984375)]","[(0, 4328.8466796875), (1, 3785.27734375)]","[(0, 1579.813720703125), (1, 1804.1875)]","[(0, 1777.8770751953125), (1, 1638.8165283203125)]"
