,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 2738.3232421875), (1, 2639.9033203125)]","[(0, 2040.14208984375), (1, 2040.65283203125)]","[(0, 1654.875244140625), (1, 1598.895751953125)]","[(0, 1265.8226318359375), (1, 1378.472412109375)]","[(0, 1494.7109375), (1, 1700.312255859375)]","[(0, 1893.315673828125), (1, 1251.062744140625)]","[(0, 880.462646484375), (1, 830.989501953125)]","[(0, 1810.2896728515625), (1, 1624.056884765625)]","[(0, 2773.1220703125), (1, 1696.0035400390625)]","[(0, 3720.0087890625), (1, 3222.1943359375)]","[(0, 2349.383056640625), (1, 2359.51416015625)]","[(0, 2594.779052734375), (1, 1979.0921630859375)]","[(0, 6269.2861328125), (1, 6143.9765625)]","[(0, 2191.14208984375), (1, 2258.02685546875)]","[(0, 4730.482421875), (1, 4330.2626953125)]","[(0, 2354.213134765625), (1, 2683.17431640625)]","[(0, 1961.7188720703125), (1, 1741.1070556640625)]","[(0, 1191.994873046875), (1, 1239.3485107421875)]","[(0, 1803.177001953125), (1, 1344.210693359375)]","[(0, 2033.100341796875), (1, 1661.494873046875)]","[(0, 5054.76025390625), (1, 4411.86474609375)]","[(0, 1916.739013671875), (1, 1714.8258056640625)]","[(0, 1992.5723876953125), (1, 2652.41796875)]"
11,"[(0, 2539.8720703125), (1, 2716.952392578125)]","[(0, 1707.938232421875), (1, 1516.14599609375)]","[(0, 2026.3023681640625), (1, 1960.515380859375)]","[(0, 1251.0657958984375), (1, 1377.23583984375)]","[(0, 1231.1607666015625), (1, 1448.3118896484375)]","[(0, 917.2837524414062), (1, 704.0302734375)]","[(0, 1050.173583984375), (1, 1090.144775390625)]","[(0, 2666.857666015625), (1, 2163.6865234375)]","[(0, 2038.887451171875), (1, 1154.985595703125)]","[(0, 6181.1787109375), (1, 5721.94091796875)]","[(0, 2266.38134765625), (1, 2317.6865234375)]","[(0, 1356.34423828125), (1, 1172.146240234375)]","[(0, 4246.05029296875), (1, 4106.77197265625)]","[(0, 2373.95166015625), (1, 2218.435546875)]","[(0, 3804.516357421875), (1, 3201.96142578125)]","[(0, 2681.633056640625), (1, 2391.979736328125)]","[(0, 1613.5750732421875), (1, 1420.4180908203125)]","[(0, 1075.4664306640625), (1, 1789.5208740234375)]","[(0, 1678.3087158203125), (1, 1321.275390625)]","[(0, 1714.6500244140625), (1, 1992.4251708984375)]","[(0, 4501.88037109375), (1, 3871.943359375)]","[(0, 1722.7330322265625), (1, 1578.65625)]","[(0, 2373.223876953125), (1, 2257.682373046875)]"
12,"[(0, 1615.517578125), (1, 1813.23388671875)]","[(0, 3247.918701171875), (1, 3646.2939453125)]","[(0, 1645.8316650390625), (1, 1705.3724365234375)]","[(0, 1089.9498291015625), (1, 1181.13623046875)]","[(0, 1743.6510009765625), (1, 1438.1666259765625)]","[(0, 905.6304931640625), (1, 625.553466796875)]","[(0, 1790.772216796875), (1, 1792.87158203125)]","[(0, 5710.0849609375), (1, 3699.6904296875)]","[(0, 2747.34765625), (1, 1938.235595703125)]","[(0, 2695.4453125), (1, 5068.88037109375)]","[(0, 1702.9150390625), (1, 1691.027587890625)]","[(0, 3657.051513671875), (1, 2080.16796875)]","[(0, 3445.2724609375), (1, 3616.296875)]","[(0, 2357.22802734375), (1, 2802.253173828125)]","[(0, 3156.90478515625), (1, 2676.669921875)]","[(0, 1258.5281982421875), (1, 1075.10546875)]","[(0, 2005.6175537109375), (1, 2157.20166015625)]","[(0, 858.9158935546875), (1, 911.09716796875)]","[(0, 1255.6761474609375), (1, 1079.196533203125)]","[(0, 2398.16162109375), (1, 1790.134521484375)]","[(0, 5403.40087890625), (1, 4872.52392578125)]","[(0, 2061.767822265625), (1, 1901.3349609375)]","[(0, 3161.728515625), (1, 2887.221923828125)]"
13,"[(0, 2641.328857421875), (1, 2591.907470703125)]","[(0, 2734.87939453125), (1, 3455.91796875)]","[(0, 2025.7525634765625), (1, 2095.06298828125)]","[(0, 1028.7198486328125), (1, 1116.125)]","[(0, 1203.9697265625), (1, 1442.8284912109375)]","[(0, 1236.46435546875), (1, 871.630126953125)]","[(0, 1077.6414794921875), (1, 1055.682373046875)]","[(0, 3071.71435546875), (1, 1345.20068359375)]","[(0, 2048.574462890625), (1, 1365.646484375)]","[(0, 1925.1357421875), (1, 888.3338623046875)]","[(0, 1694.638916015625), (1, 1673.5570068359375)]","[(0, 2089.055419921875), (1, 1835.825927734375)]","[(0, 3281.140625), (1, 3479.862548828125)]","[(0, 2608.5341796875), (1, 2885.4765625)]","[(0, 2892.368408203125), (1, 2304.469482421875)]","[(0, 1107.2091064453125), (1, 1310.16943359375)]","[(0, 1674.29296875), (1, 1813.2364501953125)]","[(0, 1562.694580078125), (1, 1648.27880859375)]","[(0, 1879.619384765625), (1, 1648.74658203125)]","[(0, 2801.84423828125), (1, 2967.44384765625)]","[(0, 3054.097900390625), (1, 2716.448486328125)]","[(0, 1785.17333984375), (1, 1680.80908203125)]","[(0, 1797.5025634765625), (1, 1693.2940673828125)]"
14,"[(0, 2180.3779296875), (1, 2106.31884765625)]","[(0, 2811.813720703125), (1, 3072.285888671875)]","[(0, 1921.80908203125), (1, 1990.3077392578125)]","[(0, 1500.0745849609375), (1, 1631.3270263671875)]","[(0, 1098.2308349609375), (1, 898.1823120117188)]","[(0, 416.5787048339844), (1, 666.857177734375)]","[(0, 1549.790771484375), (1, 1561.826904296875)]","[(0, 3975.753662109375), (1, 6551.103515625)]","[(0, 2418.88134765625), (1, 1712.5010986328125)]","[(0, 5174.7490234375), (1, 9734.826171875)]","[(0, 1817.0223388671875), (1, 1825.2032470703125)]","[(0, 1944.5943603515625), (1, 1775.55322265625)]","[(0, 2454.006103515625), (1, 2325.300537109375)]","[(0, 2673.4375), (1, 2892.8525390625)]","[(0, 2871.984375), (1, 2380.154052734375)]","[(0, 1624.3658447265625), (1, 1311.5653076171875)]","[(0, 3632.798828125), (1, 3958.69775390625)]","[(0, 1285.8287353515625), (1, 1438.1851806640625)]","[(0, 1115.527587890625), (1, 977.721435546875)]","[(0, 3995.690185546875), (1, 2657.14599609375)]","[(0, 9285.6962890625), (1, 8554.580078125)]","[(0, 2355.013671875), (1, 1958.74560546875)]","[(0, 1577.04248046875), (1, 1487.5892333984375)]"
15,"[(0, 2613.939453125), (1, 2852.845703125)]","[(0, 2204.928955078125), (1, 2675.687255859375)]","[(0, 2303.357666015625), (1, 2382.74072265625)]","[(0, 785.8145751953125), (1, 847.7907104492188)]","[(0, 947.9190063476562), (1, 768.6177368164062)]","[(0, 345.7376708984375), (1, 583.5886840820312)]","[(0, 1047.255859375), (1, 1049.474853515625)]","[(0, 4467.48193359375), (1, 2492.927978515625)]","[(0, 3066.62158203125), (1, 1987.8065185546875)]","[(0, 3043.94091796875), (1, 3789.5068359375)]","[(0, 1783.01171875), (1, 1820.4296875)]","[(0, 2561.64501953125), (1, 1874.90185546875)]","[(0, 2267.48388671875), (1, 2235.164306640625)]","[(0, 2134.868896484375), (1, 2828.401123046875)]","[(0, 2892.92724609375), (1, 2292.860595703125)]","[(0, 1267.3258056640625), (1, 1534.3485107421875)]","[(0, 3024.45556640625), (1, 3217.7294921875)]","[(0, 1103.489990234375), (1, 1301.613037109375)]","[(0, 1152.0511474609375), (1, 814.6723022460938)]","[(0, 2989.937744140625), (1, 3360.267333984375)]","[(0, 4072.742431640625), (1, 3859.33544921875)]","[(0, 1696.895751953125), (1, 1376.0772705078125)]","[(0, 1756.02587890625), (1, 2322.359619140625)]"
16,"[(0, 1309.1358642578125), (1, 1231.7843017578125)]","[(0, 2284.5380859375), (1, 2050.621826171875)]","[(0, 1731.0555419921875), (1, 1294.2672119140625)]","[(0, 988.4737548828125), (1, 1043.963623046875)]","[(0, 1046.9757080078125), (1, 872.7776489257812)]","[(0, 623.8956909179688), (1, 943.9730834960938)]","[(0, 1254.40673828125), (1, 1236.986328125)]","[(0, 1312.3509521484375), (1, 1369.089111328125)]","[(0, 3393.49560546875), (1, 2234.6357421875)]","[(0, 5670.07568359375), (1, 8601.373046875)]","[(0, 1875.647705078125), (1, 2429.69677734375)]","[(0, 3150.88916015625), (1, 1672.51904296875)]","[(0, 2620.857666015625), (1, 2633.06201171875)]","[(0, 1746.4786376953125), (1, 1843.5726318359375)]","[(0, 3389.41064453125), (1, 2615.787353515625)]","[(0, 2948.80517578125), (1, 2682.046142578125)]","[(0, 2954.351806640625), (1, 3186.067626953125)]","[(0, 972.955322265625), (1, 1128.9434814453125)]","[(0, 1521.30517578125), (1, 1268.7086181640625)]","[(0, 1054.8621826171875), (1, 916.0297241210938)]","[(0, 1829.547119140625), (1, 1525.2733154296875)]","[(0, 3428.2978515625), (1, 3020.9443359375)]","[(0, 3135.517578125), (1, 4663.89013671875)]"
17,"[(0, 2454.887451171875), (1, 2361.962646484375)]","[(0, 1854.9620361328125), (1, 1670.281982421875)]","[(0, 1557.79931640625), (1, 1208.7078857421875)]","[(0, 1437.560546875), (1, 1565.47802734375)]","[(0, 2658.917724609375), (1, 2086.146728515625)]","[(0, 881.8958740234375), (1, 1352.1964111328125)]","[(0, 1509.184814453125), (1, 1529.136474609375)]","[(0, 1713.8782958984375), (1, 2148.506591796875)]","[(0, 1765.463623046875), (1, 1313.7171630859375)]","[(0, 4987.2255859375), (1, 2634.56005859375)]","[(0, 1697.221923828125), (1, 2177.577880859375)]","[(0, 2808.232177734375), (1, 2204.25830078125)]","[(0, 1937.7032470703125), (1, 1946.9835205078125)]","[(0, 1391.4345703125), (1, 1584.36279296875)]","[(0, 2736.486572265625), (1, 2043.7320556640625)]","[(0, 2496.077880859375), (1, 2703.393798828125)]","[(0, 2285.002197265625), (1, 2428.560546875)]","[(0, 1233.187744140625), (1, 1278.0240478515625)]","[(0, 1909.6751708984375), (1, 1366.725341796875)]","[(0, 1896.9429931640625), (1, 2014.7686767578125)]","[(0, 2053.911865234375), (1, 1667.19775390625)]","[(0, 3181.109375), (1, 2860.613037109375)]","[(0, 2618.062255859375), (1, 3510.57177734375)]"
18,"[(0, 1976.7540283203125), (1, 1858.3714599609375)]","[(0, 1973.652587890625), (1, 1806.4747314453125)]","[(0, 1698.0960693359375), (1, 1292.6795654296875)]","[(0, 1425.7191162109375), (1, 1566.391357421875)]","[(0, 2373.947265625), (1, 1917.6055908203125)]","[(0, 621.081787109375), (1, 808.6721801757812)]","[(0, 953.6322021484375), (1, 907.4525146484375)]","[(0, 4117.3447265625), (1, 2291.2333984375)]","[(0, 2087.30712890625), (1, 1610.707763671875)]","[(0, 4534.70654296875), (1, 4528.19775390625)]","[(0, 2540.501953125), (1, 2506.13037109375)]","[(0, 3362.1552734375), (1, 1543.989501953125)]","[(0, 6466.1357421875), (1, 6911.462890625)]","[(0, 2146.427978515625), (1, 2545.500244140625)]","[(0, 2957.953125), (1, 2301.910400390625)]","[(0, 4191.96630859375), (1, 3335.103271484375)]","[(0, 1944.9495849609375), (1, 2119.417236328125)]","[(0, 1442.6578369140625), (1, 1552.238037109375)]","[(0, 1876.140380859375), (1, 1704.4219970703125)]","[(0, 1210.781005859375), (1, 1263.062255859375)]","[(0, 2164.002197265625), (1, 2122.856201171875)]","[(0, 2052.168212890625), (1, 2167.31201171875)]","[(0, 1711.8348388671875), (1, 2686.695068359375)]"
19,"[(0, 2164.595703125), (1, 2095.8173828125)]","[(0, 1580.1212158203125), (1, 1499.6290283203125)]","[(0, 1540.373046875), (1, 1209.035888671875)]","[(0, 1248.280029296875), (1, 1350.4464111328125)]","[(0, 2023.6025390625), (1, 1626.684326171875)]","[(0, 464.9301452636719), (1, 665.3411254882812)]","[(0, 1074.9271240234375), (1, 1124.470703125)]","[(0, 2517.68896484375), (1, 1153.5501708984375)]","[(0, 2077.15283203125), (1, 1360.2860107421875)]","[(0, 605.2932739257812), (1, 534.7841796875)]","[(0, 2216.82373046875), (1, 2173.775634765625)]","[(0, 2756.52685546875), (1, 1283.086669921875)]","[(0, 5937.11865234375), (1, 6335.01904296875)]","[(0, 2567.261474609375), (1, 2927.466552734375)]","[(0, 3512.865966796875), (1, 2649.34130859375)]","[(0, 2773.140625), (1, 3179.34423828125)]","[(0, 1593.28369140625), (1, 1648.2127685546875)]","[(0, 1300.191162109375), (1, 1414.4312744140625)]","[(0, 1622.3687744140625), (1, 1219.4844970703125)]","[(0, 1584.510009765625), (1, 1829.8802490234375)]","[(0, 3244.705322265625), (1, 3143.79052734375)]","[(0, 1268.2900390625), (1, 1309.344482421875)]","[(0, 3200.21240234375), (1, 4984.96728515625)]"
20,"[(0, 1245.0704345703125), (1, 1149.7286376953125)]","[(0, 3161.794921875), (1, 3511.137451171875)]","[(0, 1310.820556640625), (1, 1701.275634765625)]","[(0, 1199.46630859375), (1, 1300.60107421875)]","[(0, 796.1716918945312), (1, 980.8430786132812)]","[(0, 662.1296997070312), (1, 934.6318969726562)]","[(0, 2041.22900390625), (1, 2078.859130859375)]","[(0, 3042.02001953125), (1, 5867.68603515625)]","[(0, 3291.35107421875), (1, 1989.2496337890625)]","[(0, 4940.0126953125), (1, 7826.8828125)]","[(0, 3453.213134765625), (1, 4384.8974609375)]","[(0, 1786.3536376953125), (1, 1653.8331298828125)]","[(0, 4537.68701171875), (1, 4945.45654296875)]","[(0, 2969.90283203125), (1, 2898.1240234375)]","[(0, 3462.852783203125), (1, 3289.521728515625)]","[(0, 3743.561767578125), (1, 3285.198486328125)]","[(0, 3883.725830078125), (1, 3328.376953125)]","[(0, 1090.9742431640625), (1, 1225.2169189453125)]","[(0, 1939.395751953125), (1, 1756.7720947265625)]","[(0, 1216.6263427734375), (1, 1073.717041015625)]","[(0, 3425.372802734375), (1, 2870.598876953125)]","[(0, 2007.5982666015625), (1, 2079.766357421875)]","[(0, 1811.5364990234375), (1, 1732.8800048828125)]"
