,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
744,"[(0, 741.3174438476562), (1, 1335.5816650390625)]","[(0, 1139.439697265625), (1, 836.1861572265625)]","[(0, 925.794921875), (1, 949.7649536132812)]","[(0, 715.045166015625), (1, 589.412109375)]","[(0, 3970.64599609375), (1, 3007.75830078125)]","[(0, 1017.0713500976562), (1, 1238.4617919921875)]","[(0, 4526.8251953125), (1, 4838.33251953125)]","[(0, 4083.207763671875), (1, 5419.54345703125)]","[(0, 2949.7333984375), (1, 1557.0625)]","[(0, 3366.817626953125), (1, 2898.569091796875)]","[(0, 1596.15185546875), (1, 1536.923828125)]","[(0, 1419.441162109375), (1, 591.41748046875)]","[(0, 4284.46923828125), (1, 4394.345703125)]","[(0, 1303.75732421875), (1, 1503.7728271484375)]","[(0, 2148.362060546875), (1, 1683.8365478515625)]","[(0, 1048.723388671875), (1, 876.2838745117188)]","[(0, 2098.447265625), (1, 2678.940185546875)]","[(0, 1256.8076171875), (1, 1458.765869140625)]","[(0, 974.3449096679688), (1, 972.1738891601562)]","[(0, 1130.3380126953125), (1, 1422.9033203125)]","[(0, 2371.519287109375), (1, 2228.531005859375)]","[(0, 2138.57568359375), (1, 1891.6966552734375)]","[(0, 4166.59765625), (1, 6414.91015625)]"
745,"[(0, 3143.22705078125), (1, 6122.20703125)]","[(0, 904.3427734375), (1, 710.63720703125)]","[(0, 1141.18017578125), (1, 1168.67041015625)]","[(0, 677.3399047851562), (1, 546.5211791992188)]","[(0, 2947.21533203125), (1, 3883.625732421875)]","[(0, 513.9791870117188), (1, 499.5377197265625)]","[(0, 2988.139404296875), (1, 2888.524658203125)]","[(0, 2316.84033203125), (1, 2149.8408203125)]","[(0, 2247.248046875), (1, 569.71142578125)]","[(0, 3540.340087890625), (1, 3180.627197265625)]","[(0, 1135.135986328125), (1, 1262.4974365234375)]","[(0, 1847.9698486328125), (1, 875.9178466796875)]","[(0, 5469.37353515625), (1, 5280.3759765625)]","[(0, 1636.8319091796875), (1, 1489.8203125)]","[(0, 1840.8162841796875), (1, 1524.3585205078125)]","[(0, 867.0872192382812), (1, 893.9280395507812)]","[(0, 1192.3433837890625), (1, 1429.065185546875)]","[(0, 2721.440185546875), (1, 2206.08984375)]","[(0, 3608.57666015625), (1, 2516.18994140625)]","[(0, 1027.8275146484375), (1, 1809.0064697265625)]","[(0, 645.3358764648438), (1, 557.0333862304688)]","[(0, 1679.3798828125), (1, 2107.131591796875)]","[(0, 3267.033447265625), (1, 2596.126708984375)]"
746,"[(0, 1026.978515625), (1, 1999.9114990234375)]","[(0, 1063.8896484375), (1, 759.1564331054688)]","[(0, 916.54443359375), (1, 924.8056640625)]","[(0, 675.262451171875), (1, 535.5379638671875)]","[(0, 2227.119140625), (1, 1765.1773681640625)]","[(0, 333.15887451171875), (1, 273.0325622558594)]","[(0, 1186.2244873046875), (1, 1080.574462890625)]","[(0, 1828.043701171875), (1, 2458.059326171875)]","[(0, 1513.2122802734375), (1, 905.3930053710938)]","[(0, 7145.37060546875), (1, 4892.56494140625)]","[(0, 840.14453125), (1, 995.9931640625)]","[(0, 4610.7939453125), (1, 1457.9154052734375)]","[(0, 1347.9976806640625), (1, 1662.0518798828125)]","[(0, 1415.290771484375), (1, 2016.3746337890625)]","[(0, 1144.3875732421875), (1, 766.332275390625)]","[(0, 928.9105834960938), (1, 624.1105346679688)]","[(0, 5055.087890625), (1, 2587.130126953125)]","[(0, 1994.151123046875), (1, 1800.4912109375)]","[(0, 2443.23974609375), (1, 3061.826171875)]","[(0, 752.5557861328125), (1, 2025.348876953125)]","[(0, 3038.135009765625), (1, 2703.383544921875)]","[(0, 2200.8134765625), (1, 2696.1201171875)]","[(0, 2356.1435546875), (1, 4699.931640625)]"
747,"[(0, 1794.221923828125), (1, 3391.741943359375)]","[(0, 778.068115234375), (1, 591.793212890625)]","[(0, 1119.68798828125), (1, 1126.099853515625)]","[(0, 836.9225463867188), (1, 658.8514404296875)]","[(0, 1752.8092041015625), (1, 2212.982666015625)]","[(0, 220.08554077148438), (1, 192.23709106445312)]","[(0, 550.5390014648438), (1, 603.8656616210938)]","[(0, 2232.660888671875), (1, 1404.130859375)]","[(0, 2014.3765869140625), (1, 702.3014526367188)]","[(0, 1301.5118408203125), (1, 834.9423217773438)]","[(0, 1435.017578125), (1, 1331.1087646484375)]","[(0, 1901.6812744140625), (1, 651.5029296875)]","[(0, 1360.4007568359375), (1, 1754.6390380859375)]","[(0, 2598.47119140625), (1, 3101.87939453125)]","[(0, 1643.285400390625), (1, 1016.5822143554688)]","[(0, 708.13916015625), (1, 635.9789428710938)]","[(0, 3494.66845703125), (1, 1619.4371337890625)]","[(0, 1212.392333984375), (1, 882.6522827148438)]","[(0, 1965.7864990234375), (1, 1756.552734375)]","[(0, 2225.96630859375), (1, 2660.003173828125)]","[(0, 1168.8035888671875), (1, 1028.669921875)]","[(0, 3307.8369140625), (1, 3223.63916015625)]","[(0, 2213.3994140625), (1, 1644.272216796875)]"
748,"[(0, 894.6431274414062), (1, 1560.498779296875)]","[(0, 1253.42138671875), (1, 1286.1531982421875)]","[(0, 1241.90185546875), (1, 1167.6370849609375)]","[(0, 742.3892822265625), (1, 619.9887084960938)]","[(0, 1924.3253173828125), (1, 1066.2598876953125)]","[(0, 361.1926574707031), (1, 358.89349365234375)]","[(0, 2455.34033203125), (1, 2138.20556640625)]","[(0, 4805.375), (1, 3662.726806640625)]","[(0, 746.818603515625), (1, 585.8694458007812)]","[(0, 12164.7958984375), (1, 6888.50439453125)]","[(0, 1041.9033203125), (1, 870.3668212890625)]","[(0, 3761.160888671875), (1, 2555.559326171875)]","[(0, 1621.7430419921875), (1, 1464.484375)]","[(0, 1371.8704833984375), (1, 1665.3465576171875)]","[(0, 1666.1907958984375), (1, 1260.2330322265625)]","[(0, 1167.8870849609375), (1, 983.267333984375)]","[(0, 4143.49609375), (1, 4596.669921875)]","[(0, 1176.3209228515625), (1, 820.8418579101562)]","[(0, 1912.7208251953125), (1, 1777.801513671875)]","[(0, 2146.633544921875), (1, 2921.7431640625)]","[(0, 1444.9517822265625), (1, 1317.049560546875)]","[(0, 2517.189697265625), (1, 2830.697509765625)]","[(0, 1914.7650146484375), (1, 1492.01416015625)]"
749,"[(0, 2879.560791015625), (1, 5591.0615234375)]","[(0, 1041.2357177734375), (1, 997.4332275390625)]","[(0, 1387.1312255859375), (1, 1297.6944580078125)]","[(0, 891.7303466796875), (1, 1052.876220703125)]","[(0, 1099.9503173828125), (1, 2086.266357421875)]","[(0, 2718.7978515625), (1, 2476.444091796875)]","[(0, 1270.552734375), (1, 1439.5750732421875)]","[(0, 1150.3363037109375), (1, 845.471435546875)]","[(0, 1738.466552734375), (1, 893.7140502929688)]","[(0, 10033.7900390625), (1, 9358.953125)]","[(0, 1091.285888671875), (1, 1391.091552734375)]","[(0, 1612.769775390625), (1, 725.7688598632812)]","[(0, 1537.6064453125), (1, 1275.4580078125)]","[(0, 1081.0791015625), (1, 1515.761474609375)]","[(0, 2738.3115234375), (1, 1829.547119140625)]","[(0, 1101.3427734375), (1, 1084.9754638671875)]","[(0, 2887.750732421875), (1, 3008.34912109375)]","[(0, 2572.25244140625), (1, 1961.2008056640625)]","[(0, 833.640625), (1, 809.4013061523438)]","[(0, 1418.87060546875), (1, 3034.396728515625)]","[(0, 1623.5706787109375), (1, 1473.6258544921875)]","[(0, 1993.59033203125), (1, 1231.5076904296875)]","[(0, 1456.148681640625), (1, 2363.226806640625)]"
750,"[(0, 966.2080688476562), (1, 1861.16650390625)]","[(0, 1295.7406005859375), (1, 1262.22607421875)]","[(0, 1134.41845703125), (1, 1082.8109130859375)]","[(0, 412.62518310546875), (1, 484.86444091796875)]","[(0, 2841.4052734375), (1, 1952.4930419921875)]","[(0, 423.1919250488281), (1, 396.5953063964844)]","[(0, 1353.550537109375), (1, 1390.084228515625)]","[(0, 995.9014892578125), (1, 1273.6298828125)]","[(0, 2945.849609375), (1, 1900.7647705078125)]","[(0, 11744.7373046875), (1, 9202.1591796875)]","[(0, 954.6873779296875), (1, 1255.882080078125)]","[(0, 1334.32177734375), (1, 957.1058959960938)]","[(0, 1952.1114501953125), (1, 1944.2476806640625)]","[(0, 1574.4232177734375), (1, 2082.855712890625)]","[(0, 1719.6873779296875), (1, 870.705078125)]","[(0, 666.5716552734375), (1, 625.0462646484375)]","[(0, 2327.792236328125), (1, 3094.61376953125)]","[(0, 2290.18359375), (1, 2094.435546875)]","[(0, 3780.2880859375), (1, 3563.703125)]","[(0, 3100.2763671875), (1, 6633.1953125)]","[(0, 2457.685791015625), (1, 2320.0517578125)]","[(0, 1263.4111328125), (1, 762.450439453125)]","[(0, 869.8497924804688), (1, 792.1258544921875)]"
751,"[(0, 1907.790283203125), (1, 3457.744384765625)]","[(0, 1023.6119384765625), (1, 934.2642822265625)]","[(0, 1266.891357421875), (1, 1207.0093994140625)]","[(0, 497.443603515625), (1, 592.7294311523438)]","[(0, 1997.002197265625), (1, 2910.55615234375)]","[(0, 992.1574096679688), (1, 834.9537963867188)]","[(0, 825.9932250976562), (1, 859.3619995117188)]","[(0, 1801.303466796875), (1, 1299.56640625)]","[(0, 3795.731689453125), (1, 1118.3193359375)]","[(0, 1558.04736328125), (1, 2337.693115234375)]","[(0, 1165.3616943359375), (1, 1034.1993408203125)]","[(0, 1138.7840576171875), (1, 457.8927917480469)]","[(0, 2547.10546875), (1, 2110.435791015625)]","[(0, 1124.0086669921875), (1, 1758.4306640625)]","[(0, 4274.625), (1, 2224.00537109375)]","[(0, 687.4597778320312), (1, 719.9100952148438)]","[(0, 1452.917236328125), (1, 1779.697265625)]","[(0, 1487.838134765625), (1, 1255.5084228515625)]","[(0, 1422.9324951171875), (1, 1348.5390625)]","[(0, 1474.8807373046875), (1, 2711.816650390625)]","[(0, 1806.24560546875), (1, 1510.3187255859375)]","[(0, 2028.0296630859375), (1, 1686.692626953125)]","[(0, 701.464111328125), (1, 711.8211669921875)]"
752,"[(0, 384.221435546875), (1, 261.77349853515625)]","[(0, 2582.65966796875), (1, 1453.9061279296875)]","[(0, 1102.5159912109375), (1, 782.3655395507812)]","[(0, 425.36456298828125), (1, 515.5457153320312)]","[(0, 1615.895751953125), (1, 2738.742431640625)]","[(0, 433.90472412109375), (1, 456.44921875)]","[(0, 3847.13525390625), (1, 3563.281982421875)]","[(0, 522.4544067382812), (1, 431.67633056640625)]","[(0, 1265.0997314453125), (1, 609.2421264648438)]","[(0, 2836.79150390625), (1, 3292.076171875)]","[(0, 1051.9478759765625), (1, 888.7850952148438)]","[(0, 2976.980712890625), (1, 1509.8233642578125)]","[(0, 3634.611328125), (1, 4898.970703125)]","[(0, 1288.0299072265625), (1, 1412.861328125)]","[(0, 3129.30712890625), (1, 2697.228515625)]","[(0, 681.3167724609375), (1, 461.1220397949219)]","[(0, 4434.5673828125), (1, 3183.728759765625)]","[(0, 1691.23486328125), (1, 1825.1109619140625)]","[(0, 1257.23681640625), (1, 951.3690795898438)]","[(0, 1549.5357666015625), (1, 3601.3740234375)]","[(0, 2636.60107421875), (1, 2293.32861328125)]","[(0, 1406.661376953125), (1, 1075.803466796875)]","[(0, 914.86376953125), (1, 907.4676513671875)]"
753,"[(0, 1943.3577880859375), (1, 1421.4764404296875)]","[(0, 2459.342041015625), (1, 1251.2763671875)]","[(0, 1695.9622802734375), (1, 1191.5919189453125)]","[(0, 422.07769775390625), (1, 520.486572265625)]","[(0, 2816.67578125), (1, 1637.724365234375)]","[(0, 517.8587036132812), (1, 407.0123291015625)]","[(0, 5321.46533203125), (1, 5049.970703125)]","[(0, 1940.219970703125), (1, 899.8778076171875)]","[(0, 1738.958984375), (1, 1251.5615234375)]","[(0, 4054.4775390625), (1, 2483.35009765625)]","[(0, 767.2598876953125), (1, 842.6319580078125)]","[(0, 1693.3118896484375), (1, 1104.443359375)]","[(0, 3135.287353515625), (1, 3596.383544921875)]","[(0, 1350.852783203125), (1, 1365.9071044921875)]","[(0, 3344.830810546875), (1, 2911.19189453125)]","[(0, 603.2762451171875), (1, 640.9146728515625)]","[(0, 3144.7802734375), (1, 2113.41064453125)]","[(0, 1808.4027099609375), (1, 2227.216796875)]","[(0, 1027.083740234375), (1, 2344.671630859375)]","[(0, 834.8467407226562), (1, 1205.853759765625)]","[(0, 592.4960327148438), (1, 496.1781005859375)]","[(0, 4296.0849609375), (1, 2789.19384765625)]","[(0, 1172.261962890625), (1, 1224.506103515625)]"
754,"[(0, 785.148681640625), (1, 605.1585083007812)]","[(0, 2260.317138671875), (1, 1241.014404296875)]","[(0, 1019.9085693359375), (1, 722.507568359375)]","[(0, 534.5505981445312), (1, 657.164306640625)]","[(0, 1734.015625), (1, 1343.151611328125)]","[(0, 395.96282958984375), (1, 335.1573181152344)]","[(0, 776.7080688476562), (1, 684.6470947265625)]","[(0, 2163.7958984375), (1, 1914.42626953125)]","[(0, 1157.5538330078125), (1, 487.28143310546875)]","[(0, 2471.78173828125), (1, 1478.04736328125)]","[(0, 1253.8421630859375), (1, 1179.9765625)]","[(0, 2820.374267578125), (1, 1525.5496826171875)]","[(0, 3491.233642578125), (1, 4340.189453125)]","[(0, 1199.1597900390625), (1, 1749.581787109375)]","[(0, 1914.63623046875), (1, 1886.12939453125)]","[(0, 3489.080322265625), (1, 3265.531982421875)]","[(0, 4021.717041015625), (1, 3070.135986328125)]","[(0, 1658.6182861328125), (1, 1985.072998046875)]","[(0, 915.8912963867188), (1, 764.8118286132812)]","[(0, 936.8472900390625), (1, 1818.1031494140625)]","[(0, 1812.9676513671875), (1, 1600.3067626953125)]","[(0, 5148.865234375), (1, 3302.81201171875)]","[(0, 937.7133178710938), (1, 1517.14697265625)]"
755,"[(0, 996.8997192382812), (1, 718.7442016601562)]","[(0, 1940.88525390625), (1, 966.1712646484375)]","[(0, 1614.849853515625), (1, 1134.410888671875)]","[(0, 333.8094177246094), (1, 365.6170959472656)]","[(0, 1309.239501953125), (1, 1696.5260009765625)]","[(0, 584.0223999023438), (1, 596.0003051757812)]","[(0, 1146.956298828125), (1, 1288.1810302734375)]","[(0, 1089.7799072265625), (1, 786.374267578125)]","[(0, 1445.9683837890625), (1, 605.6270141601562)]","[(0, 1358.3525390625), (1, 1148.982177734375)]","[(0, 973.2791748046875), (1, 908.3447875976562)]","[(0, 1148.5877685546875), (1, 645.3842163085938)]","[(0, 2518.28564453125), (1, 2617.162109375)]","[(0, 1315.140625), (1, 2422.88818359375)]","[(0, 2545.467529296875), (1, 2284.0556640625)]","[(0, 3186.070556640625), (1, 2510.841064453125)]","[(0, 2663.01220703125), (1, 1828.2266845703125)]","[(0, 2062.495361328125), (1, 1163.3577880859375)]","[(0, 2638.256103515625), (1, 2732.495361328125)]","[(0, 856.768798828125), (1, 1563.695068359375)]","[(0, 895.2106323242188), (1, 774.8861694335938)]","[(0, 1231.86181640625), (1, 1390.39453125)]","[(0, 2047.6505126953125), (1, 1477.9945068359375)]"
756,"[(0, 448.8458251953125), (1, 308.9540100097656)]","[(0, 1951.974609375), (1, 2690.4951171875)]","[(0, 1057.7352294921875), (1, 1416.271728515625)]","[(0, 2399.450927734375), (1, 1862.6866455078125)]","[(0, 1537.4384765625), (1, 1943.451416015625)]","[(0, 3513.7705078125), (1, 2891.8388671875)]","[(0, 3599.80126953125), (1, 3041.91259765625)]","[(0, 2118.84130859375), (1, 1119.8780517578125)]","[(0, 2087.56884765625), (1, 1030.284912109375)]","[(0, 2726.573486328125), (1, 4867.419921875)]","[(0, 1808.91064453125), (1, 1541.9036865234375)]","[(0, 4088.23388671875), (1, 1638.625)]","[(0, 2888.962646484375), (1, 2833.61181640625)]","[(0, 1254.721435546875), (1, 1445.4024658203125)]","[(0, 3726.243896484375), (1, 2606.948974609375)]","[(0, 540.4065551757812), (1, 467.3237609863281)]","[(0, 4342.40087890625), (1, 4502.7265625)]","[(0, 1903.276123046875), (1, 1701.2099609375)]","[(0, 1104.773193359375), (1, 1143.60595703125)]","[(0, 1498.122314453125), (1, 2361.488525390625)]","[(0, 6204.78515625), (1, 5390.548828125)]","[(0, 2126.10791015625), (1, 2577.96826171875)]","[(0, 1397.2921142578125), (1, 1248.5400390625)]"
757,"[(0, 1665.749267578125), (1, 1209.1995849609375)]","[(0, 1624.19091796875), (1, 2478.60009765625)]","[(0, 1538.586181640625), (1, 2093.02001953125)]","[(0, 1194.5086669921875), (1, 923.51318359375)]","[(0, 1894.80224609375), (1, 1533.6895751953125)]","[(0, 499.2710266113281), (1, 471.2138671875)]","[(0, 4379.23046875), (1, 5236.05712890625)]","[(0, 916.4063110351562), (1, 629.6410522460938)]","[(0, 1378.726806640625), (1, 829.847900390625)]","[(0, 4434.39404296875), (1, 7106.83056640625)]","[(0, 1284.7305908203125), (1, 1478.9498291015625)]","[(0, 1226.9989013671875), (1, 594.47412109375)]","[(0, 1966.4869384765625), (1, 1956.989501953125)]","[(0, 1818.282470703125), (1, 1882.051513671875)]","[(0, 3761.80322265625), (1, 2631.4814453125)]","[(0, 792.5921020507812), (1, 800.714111328125)]","[(0, 2830.126708984375), (1, 2775.295654296875)]","[(0, 1241.2742919921875), (1, 745.9904174804688)]","[(0, 1760.483642578125), (1, 1611.660400390625)]","[(0, 2784.609130859375), (1, 3433.98486328125)]","[(0, 2454.84521484375), (1, 2069.436767578125)]","[(0, 2779.88232421875), (1, 1837.9000244140625)]","[(0, 1539.0235595703125), (1, 1142.974609375)]"
758,"[(0, 678.9881591796875), (1, 509.78509521484375)]","[(0, 1861.7489013671875), (1, 2753.384521484375)]","[(0, 1006.0305786132812), (1, 1344.575439453125)]","[(0, 1412.6484375), (1, 1088.3751220703125)]","[(0, 3794.2548828125), (1, 2684.9404296875)]","[(0, 1303.939453125), (1, 1056.1708984375)]","[(0, 1341.4163818359375), (1, 1054.4844970703125)]","[(0, 2804.013427734375), (1, 2249.23974609375)]","[(0, 2452.39990234375), (1, 964.6116333007812)]","[(0, 2167.11572265625), (1, 2935.8427734375)]","[(0, 1105.7908935546875), (1, 1104.0753173828125)]","[(0, 2247.16650390625), (1, 1066.5462646484375)]","[(0, 813.823974609375), (1, 997.0798950195312)]","[(0, 1986.772705078125), (1, 2582.0341796875)]","[(0, 3578.582763671875), (1, 2267.228759765625)]","[(0, 911.4630737304688), (1, 712.6392822265625)]","[(0, 3661.66162109375), (1, 3102.3408203125)]","[(0, 1657.1336669921875), (1, 1423.2642822265625)]","[(0, 1791.779296875), (1, 1658.6396484375)]","[(0, 2446.197265625), (1, 3856.988037109375)]","[(0, 6177.91357421875), (1, 5630.486328125)]","[(0, 416.61029052734375), (1, 373.97113037109375)]","[(0, 1702.8135986328125), (1, 1445.4871826171875)]"
759,"[(0, 1095.5987548828125), (1, 808.1605834960938)]","[(0, 1504.2821044921875), (1, 2456.3369140625)]","[(0, 1501.357666015625), (1, 2014.5601806640625)]","[(0, 1156.198486328125), (1, 893.0814208984375)]","[(0, 2752.360595703125), (1, 3810.89306640625)]","[(0, 563.5825805664062), (1, 585.2400512695312)]","[(0, 1630.3541259765625), (1, 2013.423095703125)]","[(0, 3193.088134765625), (1, 1787.80908203125)]","[(0, 2513.738525390625), (1, 1414.27880859375)]","[(0, 7819.19140625), (1, 5815.90234375)]","[(0, 1261.39990234375), (1, 1193.4462890625)]","[(0, 1692.0252685546875), (1, 1095.9525146484375)]","[(0, 1323.9677734375), (1, 1022.62744140625)]","[(0, 2757.714111328125), (1, 3195.302490234375)]","[(0, 3199.574462890625), (1, 2122.26513671875)]","[(0, 630.7486572265625), (1, 637.9229736328125)]","[(0, 2441.407958984375), (1, 2006.794189453125)]","[(0, 2026.626953125), (1, 2114.188720703125)]","[(0, 1720.6822509765625), (1, 3306.666748046875)]","[(0, 694.6011352539062), (1, 723.7423095703125)]","[(0, 1693.3255615234375), (1, 1665.1336669921875)]","[(0, 832.7097778320312), (1, 589.5040283203125)]","[(0, 1463.209716796875), (1, 1274.89794921875)]"
760,"[(0, 450.45001220703125), (1, 645.0399169921875)]","[(0, 2381.122314453125), (1, 1217.9248046875)]","[(0, 1066.2293701171875), (1, 735.4183959960938)]","[(0, 1173.28759765625), (1, 887.3939819335938)]","[(0, 1366.5865478515625), (1, 967.2785034179688)]","[(0, 2827.998046875), (1, 2369.334228515625)]","[(0, 2054.10205078125), (1, 1829.873291015625)]","[(0, 3807.28955078125), (1, 3977.0048828125)]","[(0, 1978.017578125), (1, 1261.8565673828125)]","[(0, 15644.759765625), (1, 8066.3369140625)]","[(0, 1000.2433471679688), (1, 990.6196899414062)]","[(0, 1266.490234375), (1, 702.4981079101562)]","[(0, 2187.925537109375), (1, 3004.8251953125)]","[(0, 1419.616455078125), (1, 1516.2950439453125)]","[(0, 1673.2203369140625), (1, 997.6292114257812)]","[(0, 1419.18798828125), (1, 897.3467407226562)]","[(0, 2271.033203125), (1, 2687.56640625)]","[(0, 1645.2855224609375), (1, 1948.259521484375)]","[(0, 3114.726806640625), (1, 1830.128173828125)]","[(0, 553.5734252929688), (1, 632.1256103515625)]","[(0, 7499.8046875), (1, 6442.9970703125)]","[(0, 1752.661376953125), (1, 1367.0838623046875)]","[(0, 1390.05712890625), (1, 2290.923095703125)]"
761,"[(0, 2004.800048828125), (1, 2579.774658203125)]","[(0, 2153.970947265625), (1, 1093.371337890625)]","[(0, 1355.2025146484375), (1, 944.4674072265625)]","[(0, 1499.0927734375), (1, 1130.604248046875)]","[(0, 999.3594360351562), (1, 1476.0408935546875)]","[(0, 3840.397705078125), (1, 3285.358154296875)]","[(0, 1208.195556640625), (1, 1329.2490234375)]","[(0, 1058.40576171875), (1, 819.5093994140625)]","[(0, 785.5081787109375), (1, 415.48980712890625)]","[(0, 8127.02880859375), (1, 7551.85302734375)]","[(0, 2331.14453125), (1, 2653.924560546875)]","[(0, 1363.3887939453125), (1, 902.9032592773438)]","[(0, 3120.848876953125), (1, 2852.10302734375)]","[(0, 2006.4305419921875), (1, 2062.876953125)]","[(0, 1900.5146484375), (1, 1163.83056640625)]","[(0, 1171.6875), (1, 1499.152099609375)]","[(0, 1349.14111328125), (1, 1687.3560791015625)]","[(0, 1235.42724609375), (1, 1405.351318359375)]","[(0, 1698.8372802734375), (1, 963.5864868164062)]","[(0, 3171.60986328125), (1, 2622.506591796875)]","[(0, 4668.5), (1, 4329.5771484375)]","[(0, 1705.484619140625), (1, 1247.6903076171875)]","[(0, 1910.4439697265625), (1, 3950.32568359375)]"
762,"[(0, 765.2061767578125), (1, 915.95458984375)]","[(0, 2331.853759765625), (1, 1135.727783203125)]","[(0, 1062.719970703125), (1, 707.5953979492188)]","[(0, 931.917724609375), (1, 704.3878784179688)]","[(0, 1797.2025146484375), (1, 1467.3726806640625)]","[(0, 2657.066162109375), (1, 3059.61376953125)]","[(0, 869.6279296875), (1, 861.8809204101562)]","[(0, 746.144775390625), (1, 794.2230834960938)]","[(0, 3741.281005859375), (1, 1553.18798828125)]","[(0, 9998.9716796875), (1, 4156.0732421875)]","[(0, 1587.337646484375), (1, 1689.8216552734375)]","[(0, 2016.4659423828125), (1, 1185.04736328125)]","[(0, 3176.25), (1, 2877.364501953125)]","[(0, 2606.55615234375), (1, 1933.7333984375)]","[(0, 4620.66748046875), (1, 2651.475830078125)]","[(0, 1323.9696044921875), (1, 821.5122680664062)]","[(0, 1882.0184326171875), (1, 2595.872802734375)]","[(0, 1593.1468505859375), (1, 1761.0208740234375)]","[(0, 1538.85986328125), (1, 1568.58349609375)]","[(0, 1535.5159912109375), (1, 4788.7548828125)]","[(0, 6047.06787109375), (1, 5285.29833984375)]","[(0, 1072.29833984375), (1, 654.6619262695312)]","[(0, 1696.19677734375), (1, 3568.696044921875)]"
763,"[(0, 1138.884033203125), (1, 1527.2177734375)]","[(0, 1999.1658935546875), (1, 960.3736572265625)]","[(0, 1338.329833984375), (1, 904.2677612304688)]","[(0, 2180.97802734375), (1, 2765.73388671875)]","[(0, 1529.9884033203125), (1, 1825.1988525390625)]","[(0, 3247.361328125), (1, 3775.777099609375)]","[(0, 646.3884887695312), (1, 677.999755859375)]","[(0, 2199.03857421875), (1, 1293.1063232421875)]","[(0, 2739.614990234375), (1, 1298.8837890625)]","[(0, 6211.78369140625), (1, 3344.110107421875)]","[(0, 1541.938232421875), (1, 1436.44970703125)]","[(0, 3926.468017578125), (1, 1883.7861328125)]","[(0, 2277.179443359375), (1, 1929.6142578125)]","[(0, 1756.9757080078125), (1, 1828.152587890625)]","[(0, 1367.773681640625), (1, 889.5465698242188)]","[(0, 975.4130859375), (1, 1279.20068359375)]","[(0, 1165.413818359375), (1, 1659.225830078125)]","[(0, 1694.4927978515625), (1, 1744.4244384765625)]","[(0, 7311.48388671875), (1, 6200.37890625)]","[(0, 4187.263671875), (1, 3790.9384765625)]","[(0, 3574.9091796875), (1, 2937.223388671875)]","[(0, 1111.563232421875), (1, 657.5975341796875)]","[(0, 1769.95556640625), (1, 3645.609130859375)]"
764,"[(0, 538.0281982421875), (1, 763.4884033203125)]","[(0, 2077.4716796875), (1, 2717.960693359375)]","[(0, 973.6728515625), (1, 1370.34716796875)]","[(0, 1007.5592651367188), (1, 1282.566162109375)]","[(0, 1318.6148681640625), (1, 1406.846435546875)]","[(0, 5535.71875), (1, 2795.579833984375)]","[(0, 2300.4599609375), (1, 2285.609130859375)]","[(0, 567.5360717773438), (1, 713.5343017578125)]","[(0, 1513.462646484375), (1, 726.7163696289062)]","[(0, 8168.94287109375), (1, 8204.8974609375)]","[(0, 1170.0364990234375), (1, 867.4949951171875)]","[(0, 1802.678466796875), (1, 469.3369140625)]","[(0, 3554.1083984375), (1, 3239.46435546875)]","[(0, 1250.2421875), (1, 1323.7852783203125)]","[(0, 2654.36767578125), (1, 1631.5230712890625)]","[(0, 890.2955932617188), (1, 756.3637084960938)]","[(0, 2679.4677734375), (1, 3040.302978515625)]","[(0, 1615.1162109375), (1, 1183.4713134765625)]","[(0, 1582.6072998046875), (1, 1606.5771484375)]","[(0, 833.069580078125), (1, 1011.7892456054688)]","[(0, 8960.10546875), (1, 9539.0478515625)]","[(0, 1189.1268310546875), (1, 939.536376953125)]","[(0, 682.4736328125), (1, 657.460205078125)]"
