,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 1779.68115234375), (1, 1799.482666015625)]","[(0, 1825.9249267578125), (1, 1914.783203125)]","[(0, 1779.556396484375), (1, 1978.25537109375)]","[(0, 1207.916259765625), (1, 1187.50634765625)]","[(0, 1212.8076171875), (1, 1447.1224365234375)]","[(0, 1440.9315185546875), (1, 932.984375)]","[(0, 845.0502319335938), (1, 807.0830688476562)]","[(0, 1682.992919921875), (1, 877.7044677734375)]","[(0, 3361.34423828125), (1, 1876.4984130859375)]","[(0, 3608.934326171875), (1, 2957.52734375)]","[(0, 2498.72509765625), (1, 2449.912841796875)]","[(0, 1906.8662109375), (1, 1240.222412109375)]","[(0, 5170.83203125), (1, 4885.203125)]","[(0, 2032.8065185546875), (1, 2098.254150390625)]","[(0, 4451.14697265625), (1, 3577.2177734375)]","[(0, 2572.58349609375), (1, 3109.428955078125)]","[(0, 2274.785400390625), (1, 1952.669921875)]","[(0, 1998.521484375), (1, 1814.104736328125)]","[(0, 1920.983642578125), (1, 1416.97216796875)]","[(0, 1848.9976806640625), (1, 1453.822265625)]","[(0, 4403.982421875), (1, 3722.89794921875)]","[(0, 1530.0438232421875), (1, 1420.7799072265625)]","[(0, 2383.834228515625), (1, 2836.8037109375)]"
11,"[(0, 1806.686767578125), (1, 2004.1318359375)]","[(0, 1424.9857177734375), (1, 1311.3494873046875)]","[(0, 2084.431640625), (1, 2278.447998046875)]","[(0, 1307.9622802734375), (1, 1303.424072265625)]","[(0, 885.7406616210938), (1, 1076.037353515625)]","[(0, 827.3023071289062), (1, 671.0808715820312)]","[(0, 1010.0577392578125), (1, 1015.7889404296875)]","[(0, 3236.93212890625), (1, 2040.445556640625)]","[(0, 1977.3623046875), (1, 708.6746215820312)]","[(0, 4824.4501953125), (1, 4554.62158203125)]","[(0, 2140.58447265625), (1, 2207.30322265625)]","[(0, 1189.023681640625), (1, 796.1242065429688)]","[(0, 3809.27978515625), (1, 3565.474365234375)]","[(0, 2096.102294921875), (1, 2076.720947265625)]","[(0, 3946.217529296875), (1, 2698.7685546875)]","[(0, 2658.7822265625), (1, 2204.13525390625)]","[(0, 1705.961181640625), (1, 1472.1011962890625)]","[(0, 1659.80029296875), (1, 1821.2769775390625)]","[(0, 1709.3878173828125), (1, 1466.1829833984375)]","[(0, 1735.2216796875), (1, 1640.995849609375)]","[(0, 3215.054931640625), (1, 2683.18603515625)]","[(0, 1453.5152587890625), (1, 1428.325927734375)]","[(0, 2427.05419921875), (1, 2601.531005859375)]"
12,"[(0, 1497.2774658203125), (1, 1627.1141357421875)]","[(0, 2608.95849609375), (1, 2717.118408203125)]","[(0, 1938.3260498046875), (1, 1769.12939453125)]","[(0, 1148.7335205078125), (1, 1098.425048828125)]","[(0, 2070.061279296875), (1, 1648.394287109375)]","[(0, 815.11376953125), (1, 582.5593872070312)]","[(0, 2286.362548828125), (1, 2278.576171875)]","[(0, 4744.6103515625), (1, 2726.88037109375)]","[(0, 2776.220703125), (1, 1964.609619140625)]","[(0, 3061.7998046875), (1, 5638.2880859375)]","[(0, 1662.976318359375), (1, 1573.79345703125)]","[(0, 3769.398193359375), (1, 1661.12890625)]","[(0, 3233.300537109375), (1, 3838.17138671875)]","[(0, 2174.43603515625), (1, 3099.33642578125)]","[(0, 3152.43115234375), (1, 2363.214111328125)]","[(0, 1323.31201171875), (1, 1200.1883544921875)]","[(0, 2268.231201171875), (1, 2439.26220703125)]","[(0, 975.80859375), (1, 891.1314697265625)]","[(0, 1542.878173828125), (1, 1196.8988037109375)]","[(0, 2285.504638671875), (1, 1419.7010498046875)]","[(0, 5095.34765625), (1, 4785.09814453125)]","[(0, 1550.7103271484375), (1, 1456.813232421875)]","[(0, 3207.918701171875), (1, 3644.14892578125)]"
13,"[(0, 2304.5869140625), (1, 2307.598876953125)]","[(0, 1907.7647705078125), (1, 2331.55810546875)]","[(0, 2203.531005859375), (1, 2059.506103515625)]","[(0, 1115.23388671875), (1, 1097.9951171875)]","[(0, 1259.9547119140625), (1, 1584.7889404296875)]","[(0, 1253.7364501953125), (1, 923.7866821289062)]","[(0, 1267.760986328125), (1, 1234.2578125)]","[(0, 3496.074951171875), (1, 1246.2982177734375)]","[(0, 2260.601806640625), (1, 1003.2095336914062)]","[(0, 2626.311767578125), (1, 998.46728515625)]","[(0, 1552.2647705078125), (1, 1500.1876220703125)]","[(0, 1773.1993408203125), (1, 983.0081176757812)]","[(0, 2721.116943359375), (1, 3273.81396484375)]","[(0, 2233.424560546875), (1, 3380.54931640625)]","[(0, 3204.686767578125), (1, 2037.0072021484375)]","[(0, 957.3222045898438), (1, 1134.9747314453125)]","[(0, 1672.3077392578125), (1, 1826.4012451171875)]","[(0, 1592.4952392578125), (1, 1512.6019287109375)]","[(0, 1877.0540771484375), (1, 1653.865478515625)]","[(0, 2873.259765625), (1, 2719.692626953125)]","[(0, 2352.545654296875), (1, 2084.424560546875)]","[(0, 1341.364013671875), (1, 1310.609375)]","[(0, 1753.9488525390625), (1, 1894.884521484375)]"
14,"[(0, 1838.1689453125), (1, 1841.9356689453125)]","[(0, 2596.0439453125), (1, 3173.095458984375)]","[(0, 2409.1259765625), (1, 2163.262451171875)]","[(0, 1642.402587890625), (1, 1577.1455078125)]","[(0, 1265.3072509765625), (1, 1400.7757568359375)]","[(0, 513.0054321289062), (1, 672.5791625976562)]","[(0, 1921.9403076171875), (1, 2002.912841796875)]","[(0, 4963.2646484375), (1, 5487.14111328125)]","[(0, 2557.519775390625), (1, 1168.6915283203125)]","[(0, 6972.330078125), (1, 13512.12890625)]","[(0, 1804.258056640625), (1, 1819.6529541015625)]","[(0, 2178.789794921875), (1, 1656.22119140625)]","[(0, 2170.568603515625), (1, 1948.530029296875)]","[(0, 2454.0458984375), (1, 3580.01318359375)]","[(0, 3172.868408203125), (1, 2360.63623046875)]","[(0, 1552.695556640625), (1, 1356.4464111328125)]","[(0, 3503.501220703125), (1, 4002.76123046875)]","[(0, 1762.7818603515625), (1, 1885.8685302734375)]","[(0, 1561.5029296875), (1, 1243.022216796875)]","[(0, 3995.652099609375), (1, 2797.531005859375)]","[(0, 8556.962890625), (1, 8320.1123046875)]","[(0, 1651.1383056640625), (1, 1308.222412109375)]","[(0, 1675.624267578125), (1, 1739.8424072265625)]"
15,"[(0, 1872.500244140625), (1, 2039.356201171875)]","[(0, 1826.3123779296875), (1, 2487.510986328125)]","[(0, 2593.931640625), (1, 2386.011962890625)]","[(0, 823.2616577148438), (1, 806.74951171875)]","[(0, 983.2031860351562), (1, 1071.6676025390625)]","[(0, 429.58782958984375), (1, 593.2061157226562)]","[(0, 1355.3602294921875), (1, 1274.0799560546875)]","[(0, 4047.35400390625), (1, 1632.87255859375)]","[(0, 3439.73388671875), (1, 2268.53955078125)]","[(0, 3343.045166015625), (1, 4312.42236328125)]","[(0, 1648.4666748046875), (1, 1718.483154296875)]","[(0, 3311.472900390625), (1, 2175.21044921875)]","[(0, 2451.3876953125), (1, 2439.27490234375)]","[(0, 2240.141845703125), (1, 4355.0)]","[(0, 3127.47509765625), (1, 2084.79443359375)]","[(0, 1174.51171875), (1, 1473.8050537109375)]","[(0, 2560.517822265625), (1, 2894.813232421875)]","[(0, 1324.416748046875), (1, 1539.5050048828125)]","[(0, 1349.0213623046875), (1, 911.712158203125)]","[(0, 3299.1728515625), (1, 4230.2509765625)]","[(0, 3606.725341796875), (1, 3286.52392578125)]","[(0, 1201.1907958984375), (1, 949.8818359375)]","[(0, 1993.47900390625), (1, 2414.196044921875)]"
16,"[(0, 1010.3134765625), (1, 898.9466552734375)]","[(0, 2204.184814453125), (1, 1946.4571533203125)]","[(0, 1626.671142578125), (1, 1656.226806640625)]","[(0, 1068.99267578125), (1, 1009.61279296875)]","[(0, 1125.06982421875), (1, 1097.9202880859375)]","[(0, 672.2303466796875), (1, 854.7526245117188)]","[(0, 1151.0369873046875), (1, 1126.79541015625)]","[(0, 1354.3349609375), (1, 708.6637573242188)]","[(0, 5004.5498046875), (1, 1624.2039794921875)]","[(0, 7177.85986328125), (1, 6472.10205078125)]","[(0, 2750.628662109375), (1, 3784.436279296875)]","[(0, 3073.240966796875), (1, 1272.682861328125)]","[(0, 2234.40771484375), (1, 2325.480224609375)]","[(0, 1423.298828125), (1, 1657.4251708984375)]","[(0, 3184.09912109375), (1, 1972.05908203125)]","[(0, 2972.793212890625), (1, 2778.72265625)]","[(0, 2768.787109375), (1, 3114.03173828125)]","[(0, 898.408447265625), (1, 977.5139770507812)]","[(0, 1820.828125), (1, 1778.8463134765625)]","[(0, 1140.8973388671875), (1, 929.3253173828125)]","[(0, 1391.3363037109375), (1, 1007.5001220703125)]","[(0, 3078.870849609375), (1, 2796.4931640625)]","[(0, 2879.944091796875), (1, 4239.806640625)]"
17,"[(0, 1993.8555908203125), (1, 1765.0714111328125)]","[(0, 1729.5877685546875), (1, 1543.1055908203125)]","[(0, 1503.005126953125), (1, 1532.9093017578125)]","[(0, 1376.114013671875), (1, 1341.9864501953125)]","[(0, 2735.645263671875), (1, 2525.80078125)]","[(0, 650.1566772460938), (1, 1052.9395751953125)]","[(0, 1527.262939453125), (1, 1544.3363037109375)]","[(0, 1460.4473876953125), (1, 2236.374267578125)]","[(0, 1840.5924072265625), (1, 776.9551391601562)]","[(0, 5631.08203125), (1, 3049.6708984375)]","[(0, 1979.7802734375), (1, 2674.99853515625)]","[(0, 3218.40185546875), (1, 1928.24755859375)]","[(0, 1757.6728515625), (1, 1824.0460205078125)]","[(0, 1123.11181640625), (1, 1665.7635498046875)]","[(0, 2684.0126953125), (1, 1570.7728271484375)]","[(0, 2844.139404296875), (1, 2966.022216796875)]","[(0, 1973.9302978515625), (1, 2259.2568359375)]","[(0, 1343.14892578125), (1, 1383.724365234375)]","[(0, 2099.319091796875), (1, 1360.2783203125)]","[(0, 2188.376220703125), (1, 2343.752685546875)]","[(0, 1479.298095703125), (1, 1076.349365234375)]","[(0, 2632.658935546875), (1, 2443.0185546875)]","[(0, 2772.498046875), (1, 3331.53662109375)]"
18,"[(0, 1627.3095703125), (1, 1442.4947509765625)]","[(0, 2006.885986328125), (1, 1818.23486328125)]","[(0, 1540.97900390625), (1, 1602.215576171875)]","[(0, 1477.14697265625), (1, 1455.2427978515625)]","[(0, 1891.6859130859375), (1, 1721.3043212890625)]","[(0, 613.8858032226562), (1, 779.06494140625)]","[(0, 832.193359375), (1, 806.2730102539062)]","[(0, 3314.3291015625), (1, 1466.954345703125)]","[(0, 1977.6224365234375), (1, 891.6427612304688)]","[(0, 4767.625), (1, 5312.626953125)]","[(0, 3194.071533203125), (1, 3146.6220703125)]","[(0, 3304.68994140625), (1, 1237.34619140625)]","[(0, 6203.41259765625), (1, 6638.74560546875)]","[(0, 2146.77490234375), (1, 2702.7041015625)]","[(0, 3339.667236328125), (1, 2225.01953125)]","[(0, 4735.28466796875), (1, 2836.9296875)]","[(0, 2374.500732421875), (1, 2750.035888671875)]","[(0, 2136.857177734375), (1, 1879.788818359375)]","[(0, 2195.659423828125), (1, 1777.944091796875)]","[(0, 1403.974853515625), (1, 1745.72265625)]","[(0, 1887.3555908203125), (1, 1802.3602294921875)]","[(0, 1747.0732421875), (1, 1896.2728271484375)]","[(0, 1822.2056884765625), (1, 2728.13916015625)]"
19,"[(0, 1341.7945556640625), (1, 1167.086669921875)]","[(0, 1459.75244140625), (1, 1409.6312255859375)]","[(0, 1384.0457763671875), (1, 1435.2515869140625)]","[(0, 1309.162841796875), (1, 1240.2921142578125)]","[(0, 1433.9688720703125), (1, 1289.94384765625)]","[(0, 441.0211181640625), (1, 623.2064819335938)]","[(0, 1068.2003173828125), (1, 1065.8314208984375)]","[(0, 2291.373046875), (1, 769.6350708007812)]","[(0, 2326.8388671875), (1, 1402.9677734375)]","[(0, 597.9863891601562), (1, 439.59027099609375)]","[(0, 2229.939208984375), (1, 2232.484130859375)]","[(0, 2361.010009765625), (1, 890.4241943359375)]","[(0, 5461.65380859375), (1, 5699.45947265625)]","[(0, 2527.230712890625), (1, 3475.25244140625)]","[(0, 3994.760498046875), (1, 2460.8916015625)]","[(0, 2555.419189453125), (1, 3738.224609375)]","[(0, 1678.83544921875), (1, 1919.175537109375)]","[(0, 1748.8636474609375), (1, 1540.155517578125)]","[(0, 1873.53369140625), (1, 1290.8330078125)]","[(0, 1589.073486328125), (1, 2098.05908203125)]","[(0, 2677.267333984375), (1, 2532.556884765625)]","[(0, 1094.7762451171875), (1, 1143.56494140625)]","[(0, 3045.177978515625), (1, 4857.5888671875)]"
20,"[(0, 1029.154541015625), (1, 878.5552978515625)]","[(0, 2711.305908203125), (1, 3168.9794921875)]","[(0, 1580.6990966796875), (1, 1507.9656982421875)]","[(0, 1356.94580078125), (1, 1325.068603515625)]","[(0, 904.5122680664062), (1, 873.7283325195312)]","[(0, 650.9706420898438), (1, 898.2109985351562)]","[(0, 1725.861572265625), (1, 1660.98388671875)]","[(0, 3533.239990234375), (1, 5444.232421875)]","[(0, 3023.633544921875), (1, 1738.7864990234375)]","[(0, 3990.317138671875), (1, 6682.3515625)]","[(0, 3332.664794921875), (1, 3646.179443359375)]","[(0, 1624.9554443359375), (1, 1251.55029296875)]","[(0, 4423.76220703125), (1, 5172.7607421875)]","[(0, 3611.358154296875), (1, 4800.99169921875)]","[(0, 4517.38916015625), (1, 3940.4599609375)]","[(0, 3246.748046875), (1, 3165.9345703125)]","[(0, 4012.3427734375), (1, 2945.028076171875)]","[(0, 1021.18994140625), (1, 1001.3633422851562)]","[(0, 1865.2952880859375), (1, 1580.580078125)]","[(0, 1135.309814453125), (1, 1075.407958984375)]","[(0, 3682.666748046875), (1, 2593.44189453125)]","[(0, 1843.7239990234375), (1, 2053.46337890625)]","[(0, 1914.7384033203125), (1, 2024.22021484375)]"
