,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 12888.1025390625), (1, 9939.0673828125)]","[(0, 32166.970703125), (1, 29751.76953125)]","[(0, 8362.376953125), (1, 9796.5537109375)]","[(0, 10720.6416015625), (1, 8398.1806640625)]","[(0, 17245.21484375), (1, 16757.650390625)]","[(0, 17610.119140625), (1, 15687.3837890625)]","[(0, 24856.779296875), (1, 21415.974609375)]","[(0, 13124.76171875), (1, 9007.244140625)]","[(0, 9419.7451171875), (1, 14175.060546875)]","[(0, 17896.361328125), (1, 22443.490234375)]","[(0, 15558.4462890625), (1, 15784.4638671875)]","[(0, 8868.056640625), (1, 17929.69140625)]","[(0, 14056.54296875), (1, 15543.08203125)]","[(0, 6313.10205078125), (1, 6276.4111328125)]","[(0, 11266.5205078125), (1, 9593.484375)]","[(0, 15571.984375), (1, 19765.609375)]","[(0, 18836.30078125), (1, 17660.58984375)]","[(0, 12091.1201171875), (1, 12100.39453125)]","[(0, 16193.1669921875), (1, 16605.119140625)]","[(0, 15293.619140625), (1, 13425.478515625)]","[(0, 18360.623046875), (1, 13842.060546875)]","[(0, 13370.1279296875), (1, 10573.515625)]","[(0, 8979.4462890625), (1, 13409.2138671875)]"
11,"[(0, 10933.8291015625), (1, 9016.560546875)]","[(0, 38424.4375), (1, 35548.62890625)]","[(0, 8265.3857421875), (1, 9522.0419921875)]","[(0, 12757.5849609375), (1, 9787.26171875)]","[(0, 15272.23828125), (1, 15523.6318359375)]","[(0, 16847.19140625), (1, 15529.9560546875)]","[(0, 15158.548828125), (1, 17048.7421875)]","[(0, 21642.685546875), (1, 22645.1171875)]","[(0, 9041.8935546875), (1, 17510.22265625)]","[(0, 51964.47265625), (1, 45938.76171875)]","[(0, 16327.2705078125), (1, 17131.814453125)]","[(0, 10349.236328125), (1, 15909.62890625)]","[(0, 17267.779296875), (1, 19971.841796875)]","[(0, 6803.0654296875), (1, 6294.8623046875)]","[(0, 10624.306640625), (1, 9018.9765625)]","[(0, 17361.419921875), (1, 13389.8935546875)]","[(0, 17432.064453125), (1, 16823.4140625)]","[(0, 12043.1083984375), (1, 11871.55859375)]","[(0, 12831.392578125), (1, 12184.9873046875)]","[(0, 13596.2919921875), (1, 16111.970703125)]","[(0, 15837.69140625), (1, 12924.1650390625)]","[(0, 12258.03125), (1, 10456.4912109375)]","[(0, 15210.3896484375), (1, 15611.7021484375)]"
12,"[(0, 25068.17578125), (1, 17347.369140625)]","[(0, 10821.0283203125), (1, 12508.25390625)]","[(0, 9987.2490234375), (1, 8461.5625)]","[(0, 12748.111328125), (1, 9587.1640625)]","[(0, 36818.29296875), (1, 38300.77734375)]","[(0, 16161.5244140625), (1, 14917.0625)]","[(0, 8998.4951171875), (1, 8533.8095703125)]","[(0, 17073.0), (1, 11675.91015625)]","[(0, 18378.841796875), (1, 19811.65625)]","[(0, 16327.66015625), (1, 15123.5029296875)]","[(0, 14175.27734375), (1, 12175.3701171875)]","[(0, 31631.416015625), (1, 14645.1240234375)]","[(0, 13692.30859375), (1, 14517.37109375)]","[(0, 8529.3916015625), (1, 7779.7021484375)]","[(0, 8800.3369140625), (1, 7405.419921875)]","[(0, 22514.126953125), (1, 17555.353515625)]","[(0, 15271.4072265625), (1, 15570.9013671875)]","[(0, 9018.0400390625), (1, 9035.748046875)]","[(0, 6317.1552734375), (1, 7594.986328125)]","[(0, 8842.3583984375), (1, 11353.357421875)]","[(0, 18721.576171875), (1, 13045.22265625)]","[(0, 15477.1875), (1, 13836.1611328125)]","[(0, 32811.48046875), (1, 34912.921875)]"
13,"[(0, 29574.28515625), (1, 16147.84375)]","[(0, 12406.4638671875), (1, 14438.0087890625)]","[(0, 9821.0810546875), (1, 8408.7353515625)]","[(0, 13010.7568359375), (1, 9963.1337890625)]","[(0, 27573.70703125), (1, 25861.41015625)]","[(0, 13527.8720703125), (1, 12439.7197265625)]","[(0, 10391.962890625), (1, 11914.3984375)]","[(0, 9637.013671875), (1, 8379.09375)]","[(0, 11667.673828125), (1, 24000.126953125)]","[(0, 13030.9482421875), (1, 17407.7265625)]","[(0, 15165.4306640625), (1, 12771.8759765625)]","[(0, 6656.15380859375), (1, 20205.083984375)]","[(0, 12257.796875), (1, 12495.126953125)]","[(0, 8594.54296875), (1, 8464.953125)]","[(0, 9460.3642578125), (1, 8041.71240234375)]","[(0, 16676.34375), (1, 19378.927734375)]","[(0, 14876.501953125), (1, 14931.708984375)]","[(0, 9257.595703125), (1, 9988.4873046875)]","[(0, 11472.189453125), (1, 9106.2333984375)]","[(0, 12498.7744140625), (1, 10142.0009765625)]","[(0, 23576.90234375), (1, 17353.98828125)]","[(0, 11351.6689453125), (1, 10183.6572265625)]","[(0, 10305.4677734375), (1, 11213.0751953125)]"
14,"[(0, 20660.873046875), (1, 13301.056640625)]","[(0, 14170.2216796875), (1, 16494.181640625)]","[(0, 11169.7109375), (1, 9601.8046875)]","[(0, 17077.25), (1, 13780.8271484375)]","[(0, 42220.3125), (1, 31830.13671875)]","[(0, 15498.662109375), (1, 22228.646484375)]","[(0, 9249.759765625), (1, 8469.474609375)]","[(0, 17316.54296875), (1, 22985.759765625)]","[(0, 15607.697265625), (1, 14313.9619140625)]","[(0, 9909.9912109375), (1, 12130.57421875)]","[(0, 12460.7841796875), (1, 12523.9501953125)]","[(0, 8379.2607421875), (1, 22890.580078125)]","[(0, 11640.2431640625), (1, 11434.5380859375)]","[(0, 8207.3388671875), (1, 7221.390625)]","[(0, 9593.3203125), (1, 8517.4833984375)]","[(0, 9672.9228515625), (1, 8508.966796875)]","[(0, 16473.494140625), (1, 19617.890625)]","[(0, 11574.6767578125), (1, 12620.984375)]","[(0, 7926.94970703125), (1, 6524.7978515625)]","[(0, 13254.7109375), (1, 21273.177734375)]","[(0, 34073.80078125), (1, 22340.796875)]","[(0, 22152.587890625), (1, 18320.744140625)]","[(0, 8617.326171875), (1, 9011.126953125)]"
15,"[(0, 18655.595703125), (1, 13612.392578125)]","[(0, 16750.076171875), (1, 19686.8046875)]","[(0, 11136.2919921875), (1, 9667.0771484375)]","[(0, 11208.125), (1, 8349.642578125)]","[(0, 15345.2353515625), (1, 12149.1328125)]","[(0, 5214.02685546875), (1, 7730.27685546875)]","[(0, 21741.859375), (1, 27594.013671875)]","[(0, 9989.31640625), (1, 9221.390625)]","[(0, 10908.4775390625), (1, 15394.720703125)]","[(0, 21380.423828125), (1, 14114.505859375)]","[(0, 13210.4921875), (1, 13794.4873046875)]","[(0, 13736.240234375), (1, 18094.439453125)]","[(0, 20855.212890625), (1, 20883.732421875)]","[(0, 7114.77783203125), (1, 6871.00634765625)]","[(0, 11097.53125), (1, 10396.373046875)]","[(0, 8690.2568359375), (1, 9951.615234375)]","[(0, 14911.884765625), (1, 18894.466796875)]","[(0, 11843.390625), (1, 11757.6259765625)]","[(0, 6394.16796875), (1, 5479.03125)]","[(0, 42346.48828125), (1, 20641.060546875)]","[(0, 36989.08984375), (1, 25501.875)]","[(0, 20339.779296875), (1, 15675.240234375)]","[(0, 19208.74609375), (1, 22457.75)]"
16,"[(0, 15592.775390625), (1, 12448.7041015625)]","[(0, 41532.77734375), (1, 62836.96875)]","[(0, 7027.162109375), (1, 11727.166015625)]","[(0, 12696.3271484375), (1, 9728.9326171875)]","[(0, 38078.140625), (1, 30741.19140625)]","[(0, 6072.29345703125), (1, 8550.72265625)]","[(0, 12229.318359375), (1, 10927.833984375)]","[(0, 5430.5478515625), (1, 6627.16259765625)]","[(0, 10499.779296875), (1, 19609.025390625)]","[(0, 19704.66796875), (1, 18179.33203125)]","[(0, 10673.1650390625), (1, 10902.3515625)]","[(0, 21693.228515625), (1, 10787.880859375)]","[(0, 14677.828125), (1, 15911.3427734375)]","[(0, 8576.8642578125), (1, 9051.228515625)]","[(0, 8872.3623046875), (1, 7613.2900390625)]","[(0, 8304.4326171875), (1, 8371.0986328125)]","[(0, 10291.81640625), (1, 9901.630859375)]","[(0, 8763.787109375), (1, 9454.4931640625)]","[(0, 12443.1376953125), (1, 10666.0517578125)]","[(0, 38688.41015625), (1, 14440.240234375)]","[(0, 17465.77734375), (1, 12796.796875)]","[(0, 14544.201171875), (1, 12543.888671875)]","[(0, 11494.41015625), (1, 17945.48046875)]"
17,"[(0, 44844.21484375), (1, 26294.109375)]","[(0, 44912.94921875), (1, 66819.34375)]","[(0, 7617.97412109375), (1, 12997.462890625)]","[(0, 12804.6455078125), (1, 10087.634765625)]","[(0, 32660.81640625), (1, 26870.001953125)]","[(0, 8632.4111328125), (1, 9894.880859375)]","[(0, 11732.0869140625), (1, 13060.43359375)]","[(0, 10604.4873046875), (1, 9764.7744140625)]","[(0, 8769.6318359375), (1, 16349.7861328125)]","[(0, 13858.0966796875), (1, 12197.71875)]","[(0, 13186.4384765625), (1, 13322.689453125)]","[(0, 15038.876953125), (1, 27605.279296875)]","[(0, 22902.982421875), (1, 25476.740234375)]","[(0, 7446.01220703125), (1, 8261.1611328125)]","[(0, 9625.734375), (1, 8487.279296875)]","[(0, 8000.0849609375), (1, 8002.73291015625)]","[(0, 9849.4267578125), (1, 9421.6220703125)]","[(0, 7385.60107421875), (1, 9077.966796875)]","[(0, 8076.1435546875), (1, 6217.25390625)]","[(0, 18638.044921875), (1, 13657.4228515625)]","[(0, 17604.056640625), (1, 13663.5458984375)]","[(0, 13184.0244140625), (1, 11863.8505859375)]","[(0, 10073.0029296875), (1, 13582.697265625)]"
18,"[(0, 29504.029296875), (1, 18729.25390625)]","[(0, 29792.05859375), (1, 45678.65234375)]","[(0, 6227.923828125), (1, 9880.369140625)]","[(0, 15113.7421875), (1, 11693.6953125)]","[(0, 29196.75), (1, 23980.22265625)]","[(0, 9479.0224609375), (1, 10537.9189453125)]","[(0, 24940.458984375), (1, 22210.888671875)]","[(0, 13292.8408203125), (1, 10225.1435546875)]","[(0, 7056.025390625), (1, 18788.990234375)]","[(0, 21086.341796875), (1, 16754.58203125)]","[(0, 12359.5107421875), (1, 11621.009765625)]","[(0, 11567.9560546875), (1, 6905.36865234375)]","[(0, 13384.2880859375), (1, 14696.4853515625)]","[(0, 11149.6923828125), (1, 10205.005859375)]","[(0, 14737.3134765625), (1, 14297.8232421875)]","[(0, 10826.48828125), (1, 9891.1923828125)]","[(0, 13004.6162109375), (1, 14003.4365234375)]","[(0, 12372.2705078125), (1, 11688.34375)]","[(0, 10532.1318359375), (1, 11624.701171875)]","[(0, 23076.95703125), (1, 14047.9384765625)]","[(0, 16151.4169921875), (1, 11968.6396484375)]","[(0, 13500.61328125), (1, 13492.298828125)]","[(0, 20917.298828125), (1, 33385.734375)]"
19,"[(0, 11836.8408203125), (1, 10338.2666015625)]","[(0, 36034.02734375), (1, 55581.453125)]","[(0, 6819.9609375), (1, 11034.958984375)]","[(0, 14716.259765625), (1, 11156.658203125)]","[(0, 27403.572265625), (1, 23083.03125)]","[(0, 7843.10498046875), (1, 8809.7666015625)]","[(0, 24824.041015625), (1, 27726.5703125)]","[(0, 10578.00390625), (1, 9148.162109375)]","[(0, 8671.76171875), (1, 11888.734375)]","[(0, 7777.04638671875), (1, 8630.048828125)]","[(0, 15474.19140625), (1, 14103.7685546875)]","[(0, 12565.1884765625), (1, 8005.8779296875)]","[(0, 14212.28515625), (1, 16044.978515625)]","[(0, 10338.6904296875), (1, 11012.8291015625)]","[(0, 16895.9296875), (1, 16429.546875)]","[(0, 9554.734375), (1, 10759.4501953125)]","[(0, 12013.146484375), (1, 13315.4375)]","[(0, 12543.99609375), (1, 14476.7109375)]","[(0, 9059.4150390625), (1, 6780.7060546875)]","[(0, 18856.287109375), (1, 18604.74609375)]","[(0, 22751.119140625), (1, 16546.537109375)]","[(0, 10687.119140625), (1, 9698.9453125)]","[(0, 13576.326171875), (1, 22588.302734375)]"
20,"[(0, 12204.29296875), (1, 10094.005859375)]","[(0, 11562.927734375), (1, 10378.9482421875)]","[(0, 9034.23046875), (1, 5841.72265625)]","[(0, 14855.2646484375), (1, 11616.1015625)]","[(0, 23528.228515625), (1, 32384.8984375)]","[(0, 6733.1435546875), (1, 7619.892578125)]","[(0, 17390.8515625), (1, 18753.8828125)]","[(0, 10843.8896484375), (1, 15803.8046875)]","[(0, 11278.5390625), (1, 7296.11865234375)]","[(0, 8791.822265625), (1, 9569.470703125)]","[(0, 9314.361328125), (1, 10198.060546875)]","[(0, 15280.4248046875), (1, 36794.87890625)]","[(0, 12068.0458984375), (1, 12296.423828125)]","[(0, 8567.13671875), (1, 8468.6103515625)]","[(0, 8419.2392578125), (1, 6911.85205078125)]","[(0, 7552.32861328125), (1, 7495.42822265625)]","[(0, 14069.8466796875), (1, 15501.5458984375)]","[(0, 9648.8486328125), (1, 9571.013671875)]","[(0, 10478.5126953125), (1, 11196.36328125)]","[(0, 19316.765625), (1, 11059.5283203125)]","[(0, 15164.1728515625), (1, 12537.0)]","[(0, 13559.6591796875), (1, 13034.7880859375)]","[(0, 12603.880859375), (1, 13250.439453125)]"
21,"[(0, 27726.96484375), (1, 20543.244140625)]","[(0, 15131.7548828125), (1, 12577.033203125)]","[(0, 10239.0966796875), (1, 6419.0224609375)]","[(0, 12164.1923828125), (1, 14942.20703125)]","[(0, 7205.16259765625), (1, 9140.6015625)]","[(0, 19224.6171875), (1, 28358.21875)]","[(0, 18830.17578125), (1, 18156.392578125)]","[(0, 13482.1767578125), (1, 9037.0146484375)]","[(0, 13512.837890625), (1, 36181.4765625)]","[(0, 15366.6025390625), (1, 13844.7021484375)]","[(0, 11964.4970703125), (1, 13778.23828125)]","[(0, 7735.3798828125), (1, 19598.57421875)]","[(0, 13972.861328125), (1, 14185.5419921875)]","[(0, 8005.01513671875), (1, 8938.1982421875)]","[(0, 6803.00048828125), (1, 5844.58740234375)]","[(0, 7345.7724609375), (1, 7435.6591796875)]","[(0, 12515.28125), (1, 13869.375)]","[(0, 11123.62890625), (1, 10962.384765625)]","[(0, 8714.939453125), (1, 7596.65966796875)]","[(0, 13178.041015625), (1, 8946.7939453125)]","[(0, 12419.4501953125), (1, 10127.91796875)]","[(0, 8455.7548828125), (1, 8724.302734375)]","[(0, 12347.84765625), (1, 14596.9619140625)]"
