,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 16091.1953125), (1, 13997.4560546875)]","[(0, 12681.962890625), (1, 13520.353515625)]","[(0, 19077.484375), (1, 21334.494140625)]","[(0, 14258.171875), (1, 14390.77734375)]","[(0, 19417.62890625), (1, 16834.134765625)]","[(0, 33136.66796875), (1, 28487.326171875)]","[(0, 7470.173828125), (1, 7207.23828125)]","[(0, 15233.6015625), (1, 23234.517578125)]","[(0, 19558.970703125), (1, 12453.4072265625)]","[(0, 33945.81640625), (1, 27918.37890625)]","[(0, 10836.1572265625), (1, 11694.5986328125)]","[(0, 15509.900390625), (1, 13481.3017578125)]","[(0, 19944.814453125), (1, 20650.4921875)]","[(0, 8341.69921875), (1, 7509.99609375)]","[(0, 30653.453125), (1, 24202.484375)]","[(0, 23777.1171875), (1, 24925.287109375)]","[(0, 13265.09375), (1, 11831.0283203125)]","[(0, 16200.9833984375), (1, 18843.955078125)]","[(0, 26625.681640625), (1, 23460.96484375)]","[(0, 12004.7626953125), (1, 9136.9931640625)]","[(0, 25015.16015625), (1, 18085.0546875)]","[(0, 13310.7265625), (1, 14754.033203125)]","[(0, 13133.4013671875), (1, 14272.76953125)]"
11,"[(0, 15957.294921875), (1, 16508.1875)]","[(0, 13543.3623046875), (1, 13294.6787109375)]","[(0, 19797.9453125), (1, 21677.5546875)]","[(0, 12346.7041015625), (1, 12106.9970703125)]","[(0, 17678.283203125), (1, 16948.15234375)]","[(0, 15031.4921875), (1, 12717.134765625)]","[(0, 11941.345703125), (1, 11951.1201171875)]","[(0, 16890.09765625), (1, 15073.9404296875)]","[(0, 23596.111328125), (1, 10765.896484375)]","[(0, 51338.88671875), (1, 23616.64453125)]","[(0, 11207.697265625), (1, 11915.0908203125)]","[(0, 15579.8134765625), (1, 8654.37890625)]","[(0, 21117.595703125), (1, 21396.376953125)]","[(0, 7238.7041015625), (1, 6888.8662109375)]","[(0, 31567.919921875), (1, 23625.85546875)]","[(0, 26811.970703125), (1, 23862.576171875)]","[(0, 10659.0771484375), (1, 9826.8525390625)]","[(0, 15726.9443359375), (1, 19356.5234375)]","[(0, 16649.455078125), (1, 15485.6171875)]","[(0, 14133.7412109375), (1, 8337.078125)]","[(0, 31285.384765625), (1, 21088.01171875)]","[(0, 20081.6796875), (1, 21418.322265625)]","[(0, 10282.8779296875), (1, 11134.103515625)]"
12,"[(0, 13016.9248046875), (1, 13451.01953125)]","[(0, 17235.515625), (1, 17685.6015625)]","[(0, 21130.34765625), (1, 18754.689453125)]","[(0, 15107.1279296875), (1, 14895.6826171875)]","[(0, 22678.505859375), (1, 25048.126953125)]","[(0, 15174.37109375), (1, 11838.7822265625)]","[(0, 12306.8291015625), (1, 12443.541015625)]","[(0, 26577.0234375), (1, 19314.185546875)]","[(0, 16754.40625), (1, 11068.82421875)]","[(0, 24441.859375), (1, 33050.79296875)]","[(0, 14249.7294921875), (1, 12642.5361328125)]","[(0, 19348.419921875), (1, 13753.2548828125)]","[(0, 17255.712890625), (1, 18669.833984375)]","[(0, 14367.765625), (1, 15841.54296875)]","[(0, 18108.21484375), (1, 14434.9111328125)]","[(0, 6086.93896484375), (1, 9137.9697265625)]","[(0, 12903.154296875), (1, 12901.986328125)]","[(0, 10281.7119140625), (1, 12185.5107421875)]","[(0, 15808.1298828125), (1, 13783.4033203125)]","[(0, 16243.728515625), (1, 12184.7666015625)]","[(0, 19479.59765625), (1, 14585.2314453125)]","[(0, 14036.1943359375), (1, 15554.9013671875)]","[(0, 14562.7021484375), (1, 17028.10546875)]"
13,"[(0, 21162.271484375), (1, 18174.82421875)]","[(0, 18377.353515625), (1, 20216.6875)]","[(0, 22287.423828125), (1, 20171.373046875)]","[(0, 16875.912109375), (1, 16236.109375)]","[(0, 16794.689453125), (1, 15543.1123046875)]","[(0, 25862.2734375), (1, 20678.435546875)]","[(0, 9877.373046875), (1, 9489.7138671875)]","[(0, 23487.716796875), (1, 15683.4208984375)]","[(0, 25128.853515625), (1, 10116.8173828125)]","[(0, 32873.5625), (1, 31556.30078125)]","[(0, 13289.2529296875), (1, 12074.3779296875)]","[(0, 26229.41796875), (1, 15594.455078125)]","[(0, 17814.830078125), (1, 19151.40234375)]","[(0, 12428.20703125), (1, 12297.080078125)]","[(0, 16646.296875), (1, 13025.1083984375)]","[(0, 10137.37890625), (1, 7784.68212890625)]","[(0, 9895.1171875), (1, 10027.8876953125)]","[(0, 14157.9169921875), (1, 13948.3115234375)]","[(0, 24448.69140625), (1, 24855.453125)]","[(0, 12625.1982421875), (1, 9384.7392578125)]","[(0, 20398.115234375), (1, 13689.7626953125)]","[(0, 19059.5), (1, 21239.283203125)]","[(0, 11697.85546875), (1, 13252.7900390625)]"
14,"[(0, 22400.89453125), (1, 19356.208984375)]","[(0, 21516.55078125), (1, 23257.30859375)]","[(0, 24456.10546875), (1, 22069.529296875)]","[(0, 16125.021484375), (1, 16040.51171875)]","[(0, 17716.8671875), (1, 21637.11328125)]","[(0, 16870.34375), (1, 20885.78515625)]","[(0, 9931.2783203125), (1, 10145.66796875)]","[(0, 19857.20703125), (1, 18874.87109375)]","[(0, 22015.671875), (1, 13314.7890625)]","[(0, 31669.87109375), (1, 39668.66796875)]","[(0, 11629.857421875), (1, 13356.2236328125)]","[(0, 15719.6279296875), (1, 8417.48046875)]","[(0, 24642.724609375), (1, 25585.2109375)]","[(0, 13051.431640625), (1, 14266.8212890625)]","[(0, 22232.208984375), (1, 18327.208984375)]","[(0, 13613.7431640625), (1, 12428.9052734375)]","[(0, 20105.2890625), (1, 20636.53515625)]","[(0, 13688.0654296875), (1, 19296.8046875)]","[(0, 13548.9306640625), (1, 13263.7529296875)]","[(0, 27201.59765625), (1, 20455.85546875)]","[(0, 25697.03515625), (1, 18221.388671875)]","[(0, 16317.1689453125), (1, 13652.34375)]","[(0, 9730.17578125), (1, 10912.5673828125)]"
15,"[(0, 16116.642578125), (1, 16574.44140625)]","[(0, 23146.1640625), (1, 26955.931640625)]","[(0, 25609.71875), (1, 23674.619140625)]","[(0, 14140.9130859375), (1, 14005.306640625)]","[(0, 14668.21484375), (1, 17102.072265625)]","[(0, 15432.2041015625), (1, 19387.8203125)]","[(0, 10683.7861328125), (1, 10201.6689453125)]","[(0, 21409.541015625), (1, 19229.861328125)]","[(0, 12568.484375), (1, 7806.30126953125)]","[(0, 30776.0390625), (1, 35630.08203125)]","[(0, 11583.853515625), (1, 12698.326171875)]","[(0, 18934.783203125), (1, 13100.9013671875)]","[(0, 23269.33203125), (1, 24119.123046875)]","[(0, 10132.5947265625), (1, 12329.0791015625)]","[(0, 23279.25390625), (1, 18482.544921875)]","[(0, 12854.8359375), (1, 14871.8642578125)]","[(0, 16504.490234375), (1, 16219.3642578125)]","[(0, 12554.50390625), (1, 15081.8056640625)]","[(0, 7627.80322265625), (1, 5803.9287109375)]","[(0, 17485.376953125), (1, 14091.103515625)]","[(0, 21751.5234375), (1, 16168.615234375)]","[(0, 12231.3828125), (1, 10373.455078125)]","[(0, 18647.591796875), (1, 18962.755859375)]"
16,"[(0, 11948.841796875), (1, 10513.275390625)]","[(0, 19104.0859375), (1, 12870.4267578125)]","[(0, 30099.890625), (1, 23333.35546875)]","[(0, 15218.8349609375), (1, 14870.6298828125)]","[(0, 17407.79296875), (1, 20464.810546875)]","[(0, 9842.365234375), (1, 13603.568359375)]","[(0, 19751.62890625), (1, 19450.97265625)]","[(0, 18203.916015625), (1, 21567.583984375)]","[(0, 27743.07421875), (1, 9780.068359375)]","[(0, 27100.87109375), (1, 22968.953125)]","[(0, 8537.5390625), (1, 10787.283203125)]","[(0, 15401.3583984375), (1, 12748.548828125)]","[(0, 22381.099609375), (1, 23223.220703125)]","[(0, 14637.5), (1, 13452.341796875)]","[(0, 20855.29296875), (1, 13078.2568359375)]","[(0, 11898.001953125), (1, 10516.625)]","[(0, 19382.513671875), (1, 19411.388671875)]","[(0, 8791.9150390625), (1, 12487.5869140625)]","[(0, 28288.154296875), (1, 23257.708984375)]","[(0, 11447.2490234375), (1, 7256.3427734375)]","[(0, 16625.2734375), (1, 10605.1953125)]","[(0, 14133.0673828125), (1, 14766.16796875)]","[(0, 14578.9873046875), (1, 18300.90625)]"
17,"[(0, 15217.8330078125), (1, 13742.1630859375)]","[(0, 20394.865234375), (1, 12944.3701171875)]","[(0, 26834.201171875), (1, 21057.265625)]","[(0, 16563.712890625), (1, 17137.533203125)]","[(0, 30947.0390625), (1, 34518.8125)]","[(0, 14092.3671875), (1, 17335.80859375)]","[(0, 21127.66796875), (1, 21588.984375)]","[(0, 19844.9765625), (1, 15675.46484375)]","[(0, 19233.3828125), (1, 9549.1416015625)]","[(0, 40535.7890625), (1, 42458.41796875)]","[(0, 10766.1630859375), (1, 13075.8251953125)]","[(0, 24231.240234375), (1, 11566.0810546875)]","[(0, 23383.833984375), (1, 24683.390625)]","[(0, 10689.83984375), (1, 11354.9814453125)]","[(0, 18577.779296875), (1, 12082.1640625)]","[(0, 12151.8564453125), (1, 13930.5380859375)]","[(0, 13542.9873046875), (1, 13412.8974609375)]","[(0, 8925.7265625), (1, 11301.2685546875)]","[(0, 11837.9248046875), (1, 10235.0947265625)]","[(0, 11633.3076171875), (1, 9482.3408203125)]","[(0, 17450.294921875), (1, 10936.0185546875)]","[(0, 18149.224609375), (1, 18516.224609375)]","[(0, 10634.4541015625), (1, 11827.5537109375)]"
18,"[(0, 16696.314453125), (1, 13888.8447265625)]","[(0, 14708.810546875), (1, 9910.3876953125)]","[(0, 27960.2109375), (1, 22202.3125)]","[(0, 14357.1083984375), (1, 14452.5712890625)]","[(0, 25790.748046875), (1, 29883.31640625)]","[(0, 10159.91015625), (1, 12151.578125)]","[(0, 9877.68359375), (1, 9490.6826171875)]","[(0, 13239.6025390625), (1, 16879.27734375)]","[(0, 29290.31640625), (1, 13187.2314453125)]","[(0, 40794.41796875), (1, 44684.0)]","[(0, 9776.5244140625), (1, 8759.400390625)]","[(0, 18227.90625), (1, 15343.5673828125)]","[(0, 16288.466796875), (1, 18366.384765625)]","[(0, 18725.431640625), (1, 18099.703125)]","[(0, 19089.369140625), (1, 13258.6435546875)]","[(0, 17560.962890625), (1, 16084.6123046875)]","[(0, 15991.3447265625), (1, 16606.65625)]","[(0, 12194.345703125), (1, 15748.8876953125)]","[(0, 14716.6669921875), (1, 14962.255859375)]","[(0, 12605.2275390625), (1, 14750.544921875)]","[(0, 16895.203125), (1, 11430.2314453125)]","[(0, 13566.890625), (1, 14415.7060546875)]","[(0, 12148.298828125), (1, 16599.27734375)]"
19,"[(0, 14140.482421875), (1, 12328.349609375)]","[(0, 14570.55078125), (1, 9490.4833984375)]","[(0, 24681.3671875), (1, 19634.84765625)]","[(0, 17553.060546875), (1, 17772.591796875)]","[(0, 25674.6953125), (1, 29924.583984375)]","[(0, 6303.11572265625), (1, 8127.61767578125)]","[(0, 10661.638671875), (1, 10952.6357421875)]","[(0, 16335.791015625), (1, 14891.861328125)]","[(0, 25369.671875), (1, 18546.392578125)]","[(0, 17341.216796875), (1, 17219.134765625)]","[(0, 11549.240234375), (1, 9898.3544921875)]","[(0, 12070.900390625), (1, 9304.41796875)]","[(0, 15859.0771484375), (1, 17736.8828125)]","[(0, 17383.173828125), (1, 16053.08984375)]","[(0, 20052.32421875), (1, 13874.2421875)]","[(0, 19334.955078125), (1, 20020.01171875)]","[(0, 12388.623046875), (1, 12919.5927734375)]","[(0, 11995.962890625), (1, 14158.5380859375)]","[(0, 11603.9892578125), (1, 10780.10546875)]","[(0, 8996.1611328125), (1, 10070.505859375)]","[(0, 19818.89453125), (1, 15137.4853515625)]","[(0, 9518.0380859375), (1, 10429.541015625)]","[(0, 12854.0263671875), (1, 16671.080078125)]"
20,"[(0, 15580.8974609375), (1, 13633.50390625)]","[(0, 13094.0068359375), (1, 19309.673828125)]","[(0, 24185.2265625), (1, 29634.76171875)]","[(0, 18833.30078125), (1, 18522.97265625)]","[(0, 13759.0927734375), (1, 12187.845703125)]","[(0, 10174.328125), (1, 12958.4384765625)]","[(0, 17767.033203125), (1, 18406.171875)]","[(0, 19763.57421875), (1, 19002.23828125)]","[(0, 20572.828125), (1, 14643.1962890625)]","[(0, 47463.734375), (1, 37533.44140625)]","[(0, 14243.16796875), (1, 14235.53515625)]","[(0, 25729.994140625), (1, 17231.275390625)]","[(0, 22441.86328125), (1, 28149.583984375)]","[(0, 13820.599609375), (1, 14066.5595703125)]","[(0, 34767.55859375), (1, 23702.880859375)]","[(0, 12668.6298828125), (1, 10740.5361328125)]","[(0, 20353.595703125), (1, 22467.412109375)]","[(0, 8599.1748046875), (1, 11240.998046875)]","[(0, 13930.3115234375), (1, 14280.4892578125)]","[(0, 11443.2099609375), (1, 10000.5546875)]","[(0, 26281.94921875), (1, 17375.9140625)]","[(0, 14437.18359375), (1, 13575.5615234375)]","[(0, 10489.0498046875), (1, 11369.6865234375)]"
21,"[(0, 11532.103515625), (1, 11416.8203125)]","[(0, 13417.2099609375), (1, 20399.591796875)]","[(0, 22319.201171875), (1, 27158.46484375)]","[(0, 13732.822265625), (1, 13864.890625)]","[(0, 11344.255859375), (1, 10552.25)]","[(0, 15141.990234375), (1, 18546.056640625)]","[(0, 17145.0546875), (1, 16950.009765625)]","[(0, 12104.5615234375), (1, 15691.9775390625)]","[(0, 22951.6328125), (1, 10060.7822265625)]","[(0, 16643.58203125), (1, 21033.560546875)]","[(0, 15649.2060546875), (1, 16569.1796875)]","[(0, 22282.41015625), (1, 12370.548828125)]","[(0, 20931.806640625), (1, 27554.33203125)]","[(0, 12418.833984375), (1, 12706.8056640625)]","[(0, 24821.08203125), (1, 16439.171875)]","[(0, 9966.7158203125), (1, 11189.380859375)]","[(0, 15688.3125), (1, 16585.921875)]","[(0, 8114.93896484375), (1, 11040.5478515625)]","[(0, 7939.8037109375), (1, 6618.06201171875)]","[(0, 12475.052734375), (1, 9954.376953125)]","[(0, 33420.39453125), (1, 18231.57421875)]","[(0, 10299.3271484375), (1, 9946.2353515625)]","[(0, 9325.99609375), (1, 9830.4052734375)]"
