,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1302,"[(0, 2325.20068359375), (1, 2132.531982421875)]","[(0, 2857.9912109375), (1, 2374.990966796875)]","[(0, 2698.270751953125), (1, 2652.41796875)]","[(0, 7960.88916015625), (1, 13767.4267578125)]","[(0, 5322.7392578125), (1, 4898.15283203125)]","[(0, 4465.5390625), (1, 8473.91015625)]","[(0, 21849.177734375), (1, 19138.640625)]","[(0, 33846.80078125), (1, 16058.5107421875)]","[(0, 8944.294921875), (1, 2234.971435546875)]","[(0, 7893.8017578125), (1, 8323.9853515625)]","[(0, 16558.533203125), (1, 14082.9619140625)]","[(0, 8484.05078125), (1, 2833.9375)]","[(0, 10923.5419921875), (1, 9995.052734375)]","[(0, 5006.86474609375), (1, 5245.27294921875)]","[(0, 2779.4833984375), (1, 1905.96435546875)]","[(0, 5560.16748046875), (1, 4347.48095703125)]","[(0, 5506.57470703125), (1, 6084.64013671875)]","[(0, 2119.7021484375), (1, 1053.6170654296875)]","[(0, 4294.50390625), (1, 3317.244384765625)]","[(0, 2451.529052734375), (1, 2338.739990234375)]","[(0, 12610.74609375), (1, 11036.2958984375)]","[(0, 2741.2509765625), (1, 1563.7308349609375)]","[(0, 4764.83837890625), (1, 5673.71044921875)]"
1303,"[(0, 3544.025634765625), (1, 3430.907958984375)]","[(0, 2447.318603515625), (1, 2231.343505859375)]","[(0, 3457.206787109375), (1, 3379.936767578125)]","[(0, 5024.10302734375), (1, 7871.84228515625)]","[(0, 4140.2255859375), (1, 4601.634765625)]","[(0, 7881.818359375), (1, 14840.49609375)]","[(0, 4563.783203125), (1, 3530.40380859375)]","[(0, 4877.7080078125), (1, 3915.59765625)]","[(0, 8352.732421875), (1, 2067.07763671875)]","[(0, 14055.630859375), (1, 29212.98828125)]","[(0, 4609.06591796875), (1, 4146.02197265625)]","[(0, 5943.462890625), (1, 2274.86572265625)]","[(0, 7905.20751953125), (1, 7591.8720703125)]","[(0, 3858.9453125), (1, 3864.513671875)]","[(0, 2712.958740234375), (1, 2197.2294921875)]","[(0, 3944.46435546875), (1, 3064.53125)]","[(0, 3426.58837890625), (1, 3548.005615234375)]","[(0, 1469.3856201171875), (1, 1294.8450927734375)]","[(0, 1411.1572265625), (1, 1812.8629150390625)]","[(0, 3851.213623046875), (1, 4613.4990234375)]","[(0, 2085.962890625), (1, 1572.855712890625)]","[(0, 3132.310791015625), (1, 3192.743896484375)]","[(0, 1773.4302978515625), (1, 2021.357421875)]"
1304,"[(0, 2197.97021484375), (1, 2483.346435546875)]","[(0, 6328.4072265625), (1, 5952.36328125)]","[(0, 2185.52001953125), (1, 1992.4251708984375)]","[(0, 5496.84130859375), (1, 8747.9970703125)]","[(0, 3210.412841796875), (1, 2793.254638671875)]","[(0, 2507.220458984375), (1, 1800.5770263671875)]","[(0, 1868.9117431640625), (1, 2332.8203125)]","[(0, 6539.26904296875), (1, 1843.958740234375)]","[(0, 3494.978271484375), (1, 2059.650390625)]","[(0, 64915.3984375), (1, 62088.73046875)]","[(0, 8153.400390625), (1, 7569.056640625)]","[(0, 5502.83642578125), (1, 1734.71533203125)]","[(0, 6491.3505859375), (1, 7549.0517578125)]","[(0, 4346.974609375), (1, 5017.955078125)]","[(0, 4772.95654296875), (1, 3752.04296875)]","[(0, 2128.16796875), (1, 1677.250244140625)]","[(0, 8745.2197265625), (1, 7002.54345703125)]","[(0, 927.1829833984375), (1, 818.3211669921875)]","[(0, 1254.7333984375), (1, 1231.897705078125)]","[(0, 6827.3994140625), (1, 5553.28369140625)]","[(0, 5775.00244140625), (1, 5247.78515625)]","[(0, 2657.015380859375), (1, 3037.358642578125)]","[(0, 4765.81982421875), (1, 3242.1376953125)]"
1305,"[(0, 6275.23828125), (1, 6932.2568359375)]","[(0, 4967.09521484375), (1, 4694.0859375)]","[(0, 3185.408203125), (1, 2887.8662109375)]","[(0, 4469.505859375), (1, 7343.76904296875)]","[(0, 2412.659912109375), (1, 2772.6806640625)]","[(0, 1826.1199951171875), (1, 1277.958251953125)]","[(0, 39483.125), (1, 33743.73046875)]","[(0, 17742.701171875), (1, 3857.421875)]","[(0, 12756.34375), (1, 3243.687255859375)]","[(0, 49834.19921875), (1, 16561.912109375)]","[(0, 5611.3486328125), (1, 4516.97119140625)]","[(0, 10427.4228515625), (1, 3422.855224609375)]","[(0, 4599.84912109375), (1, 5460.46630859375)]","[(0, 1559.2908935546875), (1, 1389.3607177734375)]","[(0, 3065.551513671875), (1, 2947.09033203125)]","[(0, 951.1068725585938), (1, 1104.512939453125)]","[(0, 5571.34619140625), (1, 4169.1015625)]","[(0, 3236.672607421875), (1, 3296.427490234375)]","[(0, 24153.02734375), (1, 34438.58203125)]","[(0, 8914.505859375), (1, 12534.8359375)]","[(0, 1779.3800048828125), (1, 1441.300537109375)]","[(0, 2850.818115234375), (1, 2051.553955078125)]","[(0, 1730.58935546875), (1, 1787.0428466796875)]"
1306,"[(0, 3366.567138671875), (1, 3629.5712890625)]","[(0, 4010.686279296875), (1, 4158.669921875)]","[(0, 2473.41943359375), (1, 2218.83642578125)]","[(0, 4313.5205078125), (1, 7021.7294921875)]","[(0, 2880.74755859375), (1, 3277.3876953125)]","[(0, 1317.928466796875), (1, 688.1340942382812)]","[(0, 6362.60400390625), (1, 5078.89208984375)]","[(0, 35365.5859375), (1, 26657.033203125)]","[(0, 6793.1787109375), (1, 2871.494140625)]","[(0, 10319.3837890625), (1, 6373.6083984375)]","[(0, 10902.20703125), (1, 7510.96337890625)]","[(0, 5246.68896484375), (1, 2621.581298828125)]","[(0, 3670.5595703125), (1, 2997.003662109375)]","[(0, 3082.454833984375), (1, 2065.42333984375)]","[(0, 5156.919921875), (1, 4325.52880859375)]","[(0, 3353.83203125), (1, 2773.79931640625)]","[(0, 5863.4404296875), (1, 6432.6640625)]","[(0, 2596.234619140625), (1, 3708.70556640625)]","[(0, 10208.939453125), (1, 16327.115234375)]","[(0, 4939.05126953125), (1, 4862.80322265625)]","[(0, 9044.8427734375), (1, 7804.30615234375)]","[(0, 3493.062255859375), (1, 2490.688232421875)]","[(0, 2506.221435546875), (1, 2249.921875)]"
1307,"[(0, 3917.076416015625), (1, 3927.464111328125)]","[(0, 3179.85986328125), (1, 3385.1337890625)]","[(0, 3957.489990234375), (1, 3545.0224609375)]","[(0, 6429.27880859375), (1, 10497.9970703125)]","[(0, 2809.126953125), (1, 2454.3876953125)]","[(0, 8048.064453125), (1, 4354.5927734375)]","[(0, 1789.287109375), (1, 2306.3798828125)]","[(0, 4420.05126953125), (1, 4633.0927734375)]","[(0, 16075.93359375), (1, 2537.549072265625)]","[(0, 17682.162109375), (1, 21977.21875)]","[(0, 3972.986572265625), (1, 4474.291015625)]","[(0, 11638.4453125), (1, 5194.93798828125)]","[(0, 3588.12744140625), (1, 3292.987060546875)]","[(0, 2048.709228515625), (1, 1835.850341796875)]","[(0, 3439.540283203125), (1, 3666.906982421875)]","[(0, 1791.282958984375), (1, 1749.4375)]","[(0, 3310.50048828125), (1, 3861.7138671875)]","[(0, 2837.1201171875), (1, 2986.01123046875)]","[(0, 3099.294921875), (1, 2736.326171875)]","[(0, 11392.4140625), (1, 24255.330078125)]","[(0, 4803.7578125), (1, 3890.072021484375)]","[(0, 1535.0745849609375), (1, 1512.890380859375)]","[(0, 1430.151611328125), (1, 1638.309326171875)]"
1308,"[(0, 2405.97802734375), (1, 2754.188232421875)]","[(0, 6414.54931640625), (1, 5575.7529296875)]","[(0, 2858.19970703125), (1, 3093.528076171875)]","[(0, 3946.895263671875), (1, 6320.240234375)]","[(0, 6829.60693359375), (1, 7284.00048828125)]","[(0, 1375.1175537109375), (1, 928.195068359375)]","[(0, 2949.208984375), (1, 3415.381591796875)]","[(0, 21189.373046875), (1, 12895.1337890625)]","[(0, 29816.703125), (1, 2999.48828125)]","[(0, 13903.2763671875), (1, 40979.87109375)]","[(0, 2737.56201171875), (1, 3145.839111328125)]","[(0, 7025.1455078125), (1, 3669.32421875)]","[(0, 4815.09619140625), (1, 5644.1416015625)]","[(0, 2592.434326171875), (1, 2462.8662109375)]","[(0, 4348.72021484375), (1, 2579.1953125)]","[(0, 5424.32177734375), (1, 4945.32958984375)]","[(0, 5087.02587890625), (1, 5557.56982421875)]","[(0, 3491.053955078125), (1, 2916.608154296875)]","[(0, 1849.4119873046875), (1, 1465.0885009765625)]","[(0, 1400.693603515625), (1, 1638.133544921875)]","[(0, 11186.6181640625), (1, 10669.2158203125)]","[(0, 3692.587646484375), (1, 3526.335693359375)]","[(0, 1605.981201171875), (1, 2023.23876953125)]"
1309,"[(0, 6564.38720703125), (1, 7166.5673828125)]","[(0, 5322.267578125), (1, 4586.41455078125)]","[(0, 3780.63427734375), (1, 4113.404296875)]","[(0, 10739.521484375), (1, 6052.83740234375)]","[(0, 6237.91015625), (1, 5749.5537109375)]","[(0, 2317.80810546875), (1, 1542.945068359375)]","[(0, 18697.3984375), (1, 14657.7412109375)]","[(0, 9070.255859375), (1, 2629.682861328125)]","[(0, 9107.13671875), (1, 2902.3740234375)]","[(0, 9127.60546875), (1, 2645.3017578125)]","[(0, 9179.5107421875), (1, 8957.5)]","[(0, 13590.9765625), (1, 4226.2509765625)]","[(0, 2615.8359375), (1, 2993.803955078125)]","[(0, 4209.46533203125), (1, 4713.0419921875)]","[(0, 4594.50439453125), (1, 2939.08544921875)]","[(0, 2716.341064453125), (1, 3507.27880859375)]","[(0, 2937.046875), (1, 3561.91943359375)]","[(0, 2784.1591796875), (1, 3402.17333984375)]","[(0, 886.0950317382812), (1, 874.794189453125)]","[(0, 2776.68798828125), (1, 3530.27587890625)]","[(0, 5354.427734375), (1, 4370.96044921875)]","[(0, 2534.73876953125), (1, 1997.5982666015625)]","[(0, 1722.79638671875), (1, 2297.231689453125)]"
1310,"[(0, 3584.003173828125), (1, 3804.248046875)]","[(0, 7247.77392578125), (1, 5980.9111328125)]","[(0, 2897.630859375), (1, 3245.48828125)]","[(0, 6486.47412109375), (1, 4062.09423828125)]","[(0, 3430.59375), (1, 3281.84765625)]","[(0, 1683.7041015625), (1, 1154.9822998046875)]","[(0, 3155.562255859375), (1, 2415.880859375)]","[(0, 8044.181640625), (1, 9145.96484375)]","[(0, 8660.1171875), (1, 2954.523681640625)]","[(0, 153636.78125), (1, 64895.09765625)]","[(0, 5950.27490234375), (1, 5582.16357421875)]","[(0, 9040.53125), (1, 5301.97802734375)]","[(0, 6483.283203125), (1, 6183.513671875)]","[(0, 5574.25830078125), (1, 6582.8310546875)]","[(0, 4694.09912109375), (1, 3501.063232421875)]","[(0, 1147.179443359375), (1, 1149.017822265625)]","[(0, 2854.96875), (1, 4256.10498046875)]","[(0, 1899.5181884765625), (1, 1455.3558349609375)]","[(0, 4232.19970703125), (1, 6488.75732421875)]","[(0, 2225.703857421875), (1, 2187.455078125)]","[(0, 12236.92578125), (1, 11805.5908203125)]","[(0, 3406.660400390625), (1, 2130.940185546875)]","[(0, 1537.430419921875), (1, 1474.04541015625)]"
1311,"[(0, 4047.716552734375), (1, 4133.818359375)]","[(0, 5980.18115234375), (1, 5046.65869140625)]","[(0, 4218.96630859375), (1, 4654.58984375)]","[(0, 7328.615234375), (1, 4506.95849609375)]","[(0, 2766.951171875), (1, 2885.051513671875)]","[(0, 3320.482421875), (1, 2200.478759765625)]","[(0, 3595.42333984375), (1, 3580.071044921875)]","[(0, 10374.474609375), (1, 2814.40673828125)]","[(0, 7422.93408203125), (1, 2558.0576171875)]","[(0, 147333.4375), (1, 112178.9375)]","[(0, 5397.71484375), (1, 7894.802734375)]","[(0, 8621.033203125), (1, 2973.7998046875)]","[(0, 5656.810546875), (1, 6181.33203125)]","[(0, 2083.3662109375), (1, 1990.604736328125)]","[(0, 3494.77490234375), (1, 3131.552001953125)]","[(0, 1034.503173828125), (1, 811.2017822265625)]","[(0, 1942.2841796875), (1, 2986.019775390625)]","[(0, 2746.88916015625), (1, 2925.283935546875)]","[(0, 5265.5361328125), (1, 4792.25439453125)]","[(0, 2808.462646484375), (1, 3602.208740234375)]","[(0, 6732.6494140625), (1, 5748.24365234375)]","[(0, 2358.53564453125), (1, 1508.864013671875)]","[(0, 3493.192138671875), (1, 2804.1953125)]"
1312,"[(0, 2009.1639404296875), (1, 1878.8477783203125)]","[(0, 3953.092041015625), (1, 5899.3935546875)]","[(0, 2052.26220703125), (1, 1560.2733154296875)]","[(0, 6281.14111328125), (1, 3719.63623046875)]","[(0, 3919.580322265625), (1, 3416.525146484375)]","[(0, 2789.872314453125), (1, 1795.4970703125)]","[(0, 2876.953125), (1, 2951.483642578125)]","[(0, 6353.478515625), (1, 3783.938232421875)]","[(0, 7361.5380859375), (1, 2381.425537109375)]","[(0, 130465.9765625), (1, 58305.27734375)]","[(0, 6194.6455078125), (1, 8476.5693359375)]","[(0, 9051.0556640625), (1, 4085.505615234375)]","[(0, 6420.41259765625), (1, 7215.091796875)]","[(0, 3103.06591796875), (1, 3475.16943359375)]","[(0, 7191.11767578125), (1, 5709.9482421875)]","[(0, 7499.017578125), (1, 6621.81201171875)]","[(0, 6242.4326171875), (1, 6668.08544921875)]","[(0, 2966.54150390625), (1, 2575.9970703125)]","[(0, 1420.600341796875), (1, 1433.9197998046875)]","[(0, 6756.88623046875), (1, 4789.06982421875)]","[(0, 9693.7294921875), (1, 9114.548828125)]","[(0, 3264.716064453125), (1, 2304.138671875)]","[(0, 2947.190185546875), (1, 3599.149169921875)]"
1313,"[(0, 8418.31640625), (1, 7517.6923828125)]","[(0, 3540.458251953125), (1, 4679.32275390625)]","[(0, 2510.4912109375), (1, 1892.33642578125)]","[(0, 5791.2666015625), (1, 3472.333984375)]","[(0, 2881.86865234375), (1, 3343.68603515625)]","[(0, 2526.633056640625), (1, 1232.7802734375)]","[(0, 1254.8668212890625), (1, 1227.271728515625)]","[(0, 5533.34814453125), (1, 2141.9609375)]","[(0, 10118.0322265625), (1, 2077.456787109375)]","[(0, 63376.8125), (1, 35257.65625)]","[(0, 4067.094970703125), (1, 4633.6318359375)]","[(0, 8727.015625), (1, 3003.515869140625)]","[(0, 8226.1220703125), (1, 9042.6533203125)]","[(0, 4955.541015625), (1, 3433.0322265625)]","[(0, 5618.50830078125), (1, 4718.65966796875)]","[(0, 2917.070068359375), (1, 3588.770751953125)]","[(0, 3858.3857421875), (1, 3837.037109375)]","[(0, 2366.9921875), (1, 2179.7822265625)]","[(0, 2672.05615234375), (1, 3898.446533203125)]","[(0, 6700.30224609375), (1, 12788.0498046875)]","[(0, 6624.88818359375), (1, 6165.212890625)]","[(0, 2453.737060546875), (1, 1838.8739013671875)]","[(0, 1061.2135009765625), (1, 1115.0909423828125)]"
1314,"[(0, 4343.34912109375), (1, 3981.00439453125)]","[(0, 2114.544677734375), (1, 4112.474609375)]","[(0, 2088.63916015625), (1, 1591.4127197265625)]","[(0, 9101.927734375), (1, 5472.373046875)]","[(0, 3184.51513671875), (1, 3712.371337890625)]","[(0, 15518.2890625), (1, 8630.4931640625)]","[(0, 944.8980712890625), (1, 981.7068481445312)]","[(0, 2776.6630859375), (1, 1408.667724609375)]","[(0, 8075.92822265625), (1, 2694.079345703125)]","[(0, 84127.265625), (1, 93074.6640625)]","[(0, 4217.6826171875), (1, 5067.35791015625)]","[(0, 8084.55078125), (1, 2678.255615234375)]","[(0, 8041.76611328125), (1, 10027.658203125)]","[(0, 5224.22607421875), (1, 3303.96533203125)]","[(0, 3412.265869140625), (1, 3273.998291015625)]","[(0, 2154.800048828125), (1, 1492.9208984375)]","[(0, 3559.25048828125), (1, 3126.419677734375)]","[(0, 2608.459716796875), (1, 3050.555419921875)]","[(0, 2969.90576171875), (1, 2606.640625)]","[(0, 9142.693359375), (1, 12403.376953125)]","[(0, 8783.634765625), (1, 7823.33837890625)]","[(0, 4391.58056640625), (1, 3028.620361328125)]","[(0, 1093.3233642578125), (1, 1127.821533203125)]"
1315,"[(0, 3742.287353515625), (1, 3277.368896484375)]","[(0, 1929.8406982421875), (1, 3298.7890625)]","[(0, 2545.500244140625), (1, 1913.1505126953125)]","[(0, 4149.56201171875), (1, 2573.37353515625)]","[(0, 3145.5), (1, 2596.98486328125)]","[(0, 2218.3486328125), (1, 1506.3873291015625)]","[(0, 20663.494140625), (1, 17957.548828125)]","[(0, 15551.8310546875), (1, 2649.586181640625)]","[(0, 6967.90966796875), (1, 2099.708251953125)]","[(0, 78554.6796875), (1, 53656.046875)]","[(0, 1717.40185546875), (1, 1757.5093994140625)]","[(0, 6989.9130859375), (1, 2558.09423828125)]","[(0, 5629.7451171875), (1, 6608.9794921875)]","[(0, 2060.606201171875), (1, 2671.760498046875)]","[(0, 2229.554443359375), (1, 2477.163330078125)]","[(0, 767.0711059570312), (1, 923.7166748046875)]","[(0, 2202.034423828125), (1, 2024.9180908203125)]","[(0, 2543.2763671875), (1, 2482.8466796875)]","[(0, 1127.1351318359375), (1, 1192.869384765625)]","[(0, 11981.91015625), (1, 21360.412109375)]","[(0, 3402.21240234375), (1, 3156.949951171875)]","[(0, 2093.38037109375), (1, 1510.76318359375)]","[(0, 2018.256103515625), (1, 2447.24365234375)]"
1316,"[(0, 2272.4521484375), (1, 2167.544677734375)]","[(0, 5393.82470703125), (1, 3245.129150390625)]","[(0, 2036.6885986328125), (1, 2823.015625)]","[(0, 7506.80224609375), (1, 6909.15673828125)]","[(0, 4461.9716796875), (1, 3714.988525390625)]","[(0, 4326.91064453125), (1, 2922.434326171875)]","[(0, 3196.308349609375), (1, 3029.969482421875)]","[(0, 5108.08056640625), (1, 5245.9736328125)]","[(0, 5756.06591796875), (1, 1462.10498046875)]","[(0, 28222.564453125), (1, 96808.1015625)]","[(0, 2113.844970703125), (1, 2298.32275390625)]","[(0, 7966.36474609375), (1, 3540.647216796875)]","[(0, 6177.283203125), (1, 4986.8974609375)]","[(0, 2474.222900390625), (1, 2813.4501953125)]","[(0, 3181.224853515625), (1, 3295.18603515625)]","[(0, 5489.8740234375), (1, 4155.44287109375)]","[(0, 6658.75048828125), (1, 7332.65625)]","[(0, 3222.446533203125), (1, 3249.75927734375)]","[(0, 12560.515625), (1, 7221.7353515625)]","[(0, 4589.37255859375), (1, 7729.2890625)]","[(0, 9911.9287109375), (1, 9683.556640625)]","[(0, 1972.828369140625), (1, 1581.4522705078125)]","[(0, 3619.001708984375), (1, 3857.182861328125)]"
1317,"[(0, 4683.86328125), (1, 4268.08740234375)]","[(0, 4572.8447265625), (1, 3086.48193359375)]","[(0, 1771.488037109375), (1, 2461.706298828125)]","[(0, 4076.74462890625), (1, 3854.78515625)]","[(0, 3076.47265625), (1, 3741.859130859375)]","[(0, 2891.11083984375), (1, 1991.52099609375)]","[(0, 36386.953125), (1, 36602.21484375)]","[(0, 15461.8740234375), (1, 16459.67578125)]","[(0, 6728.5986328125), (1, 2282.09375)]","[(0, 35579.7265625), (1, 49450.4921875)]","[(0, 1508.683349609375), (1, 1362.989013671875)]","[(0, 5907.23583984375), (1, 1854.0609130859375)]","[(0, 5850.2587890625), (1, 4812.87353515625)]","[(0, 4218.89794921875), (1, 3008.065185546875)]","[(0, 3302.4970703125), (1, 3527.775390625)]","[(0, 2587.680419921875), (1, 3064.16015625)]","[(0, 4272.0537109375), (1, 4663.41845703125)]","[(0, 1943.1363525390625), (1, 1737.2508544921875)]","[(0, 1075.4603271484375), (1, 1070.460693359375)]","[(0, 2697.53076171875), (1, 4280.51611328125)]","[(0, 2257.594970703125), (1, 2006.864990234375)]","[(0, 4720.630859375), (1, 1790.9549560546875)]","[(0, 7868.2548828125), (1, 8186.513671875)]"
1318,"[(0, 2495.013916015625), (1, 2305.935791015625)]","[(0, 6669.083984375), (1, 3316.13427734375)]","[(0, 2400.0849609375), (1, 3276.74072265625)]","[(0, 4726.93798828125), (1, 4558.72802734375)]","[(0, 5704.01611328125), (1, 4042.90576171875)]","[(0, 1878.26025390625), (1, 2477.458740234375)]","[(0, 6405.2880859375), (1, 5695.54150390625)]","[(0, 7540.4326171875), (1, 2094.812255859375)]","[(0, 7920.76025390625), (1, 3088.3544921875)]","[(0, 44740.625), (1, 14545.4072265625)]","[(0, 1917.60205078125), (1, 1750.9013671875)]","[(0, 13252.904296875), (1, 3484.434814453125)]","[(0, 9100.15625), (1, 8616.9482421875)]","[(0, 5426.23583984375), (1, 4330.48193359375)]","[(0, 1883.431396484375), (1, 1252.56640625)]","[(0, 2868.74755859375), (1, 2324.39599609375)]","[(0, 3013.0751953125), (1, 2725.1904296875)]","[(0, 4160.724609375), (1, 3141.980224609375)]","[(0, 6333.671875), (1, 7339.8203125)]","[(0, 4948.09375), (1, 12880.5087890625)]","[(0, 3966.792724609375), (1, 3538.82763671875)]","[(0, 2384.955078125), (1, 826.5203857421875)]","[(0, 5059.71826171875), (1, 6632.36669921875)]"
1319,"[(0, 3933.0224609375), (1, 3504.54736328125)]","[(0, 5575.94384765625), (1, 3177.892333984375)]","[(0, 1988.43505859375), (1, 2721.531005859375)]","[(0, 4060.421142578125), (1, 3889.029541015625)]","[(0, 3487.689697265625), (1, 4810.1298828125)]","[(0, 1402.4620361328125), (1, 1856.165283203125)]","[(0, 3347.837158203125), (1, 2741.408935546875)]","[(0, 18232.044921875), (1, 9467.91015625)]","[(0, 3969.479736328125), (1, 1803.8675537109375)]","[(0, 27443.611328125), (1, 13273.7626953125)]","[(0, 4412.8154296875), (1, 4475.08056640625)]","[(0, 4455.01123046875), (1, 3332.721923828125)]","[(0, 7850.1767578125), (1, 7325.19140625)]","[(0, 2305.553955078125), (1, 2509.171142578125)]","[(0, 1800.8062744140625), (1, 1501.0570068359375)]","[(0, 1872.6146240234375), (1, 2180.180419921875)]","[(0, 1756.123779296875), (1, 1616.1146240234375)]","[(0, 3061.461181640625), (1, 2816.423095703125)]","[(0, 18934.005859375), (1, 12580.4765625)]","[(0, 5616.46728515625), (1, 6246.1962890625)]","[(0, 2178.460693359375), (1, 1914.9530029296875)]","[(0, 1540.94970703125), (1, 1687.2105712890625)]","[(0, 2701.9580078125), (1, 2586.63916015625)]"
1320,"[(0, 2534.330078125), (1, 2664.250732421875)]","[(0, 7347.91650390625), (1, 6532.56201171875)]","[(0, 2906.215576171875), (1, 2171.626708984375)]","[(0, 3803.73291015625), (1, 3554.325439453125)]","[(0, 3349.516845703125), (1, 2777.964599609375)]","[(0, 941.7354736328125), (1, 1736.513671875)]","[(0, 1273.027587890625), (1, 1486.040771484375)]","[(0, 5208.7490234375), (1, 2956.06103515625)]","[(0, 8751.1259765625), (1, 4413.564453125)]","[(0, 8166.09228515625), (1, 9776.8984375)]","[(0, 5877.27392578125), (1, 6284.3349609375)]","[(0, 9940.0625), (1, 3614.938232421875)]","[(0, 12540.7421875), (1, 15043.265625)]","[(0, 1743.0982666015625), (1, 2379.843017578125)]","[(0, 9551.6640625), (1, 5134.11181640625)]","[(0, 1462.7633056640625), (1, 1066.138916015625)]","[(0, 4187.5234375), (1, 4273.26416015625)]","[(0, 2565.10400390625), (1, 1890.451416015625)]","[(0, 16289.849609375), (1, 10018.251953125)]","[(0, 5871.78955078125), (1, 4618.53515625)]","[(0, 17150.728515625), (1, 14922.6689453125)]","[(0, 2689.5009765625), (1, 3365.867431640625)]","[(0, 5765.64794921875), (1, 6277.60205078125)]"
1321,"[(0, 7819.2958984375), (1, 8598.904296875)]","[(0, 6071.7080078125), (1, 5128.748046875)]","[(0, 4160.48681640625), (1, 3136.322021484375)]","[(0, 5828.912109375), (1, 5431.95166015625)]","[(0, 2407.77197265625), (1, 2815.079345703125)]","[(0, 4575.44873046875), (1, 8428.1318359375)]","[(0, 8465.154296875), (1, 7885.59228515625)]","[(0, 16791.646484375), (1, 14233.8515625)]","[(0, 10850.7587890625), (1, 3751.563720703125)]","[(0, 152312.140625), (1, 98941.125)]","[(0, 4431.5361328125), (1, 5130.8515625)]","[(0, 8050.498046875), (1, 2371.343994140625)]","[(0, 9244.5830078125), (1, 11636.814453125)]","[(0, 5231.86376953125), (1, 4648.4638671875)]","[(0, 5636.29931640625), (1, 3606.86669921875)]","[(0, 1080.4447021484375), (1, 1440.5584716796875)]","[(0, 2796.7265625), (1, 2985.84326171875)]","[(0, 3356.750244140625), (1, 2539.5341796875)]","[(0, 662.3447875976562), (1, 555.4867553710938)]","[(0, 5477.09326171875), (1, 5990.09521484375)]","[(0, 6643.8505859375), (1, 5342.6650390625)]","[(0, 1947.2733154296875), (1, 1145.8963623046875)]","[(0, 1296.9052734375), (1, 1068.4158935546875)]"
1322,"[(0, 3827.99462890625), (1, 4163.2216796875)]","[(0, 4635.9345703125), (1, 3939.107421875)]","[(0, 3348.156494140625), (1, 2557.02197265625)]","[(0, 3504.242919921875), (1, 3228.072265625)]","[(0, 2029.859130859375), (1, 2353.361083984375)]","[(0, 917.5982666015625), (1, 1408.42724609375)]","[(0, 3243.615966796875), (1, 3353.710693359375)]","[(0, 9535.3642578125), (1, 2558.99072265625)]","[(0, 12361.384765625), (1, 2412.553955078125)]","[(0, 68500.015625), (1, 69333.0546875)]","[(0, 2688.88427734375), (1, 2798.048583984375)]","[(0, 5385.51318359375), (1, 3678.865234375)]","[(0, 9701.78515625), (1, 12868.119140625)]","[(0, 6700.94091796875), (1, 5696.90478515625)]","[(0, 5481.17919921875), (1, 5726.625)]","[(0, 1179.6766357421875), (1, 1006.8128662109375)]","[(0, 2264.352783203125), (1, 2578.869384765625)]","[(0, 1979.6575927734375), (1, 2318.271484375)]","[(0, 16462.013671875), (1, 11614.33984375)]","[(0, 6924.98876953125), (1, 5578.619140625)]","[(0, 3643.95458984375), (1, 3218.659423828125)]","[(0, 6717.26953125), (1, 3778.05712890625)]","[(0, 845.446044921875), (1, 752.8762817382812)]"
1323,"[(0, 3947.96044921875), (1, 4444.54248046875)]","[(0, 3948.66455078125), (1, 3184.697265625)]","[(0, 4359.271484375), (1, 3395.298583984375)]","[(0, 7856.8125), (1, 8532.0361328125)]","[(0, 2018.10986328125), (1, 1693.8973388671875)]","[(0, 1695.5006103515625), (1, 2570.32373046875)]","[(0, 2700.52197265625), (1, 2377.15283203125)]","[(0, 5225.251953125), (1, 4169.43603515625)]","[(0, 7394.234375), (1, 3293.47998046875)]","[(0, 105653.5546875), (1, 137497.734375)]","[(0, 2244.38427734375), (1, 2381.31640625)]","[(0, 9874.4716796875), (1, 3084.301513671875)]","[(0, 8889.34375), (1, 11169.4658203125)]","[(0, 5645.412109375), (1, 6341.1787109375)]","[(0, 4943.056640625), (1, 5268.404296875)]","[(0, 801.4000854492188), (1, 1031.3289794921875)]","[(0, 1487.247314453125), (1, 1682.4368896484375)]","[(0, 1636.0087890625), (1, 1784.78955078125)]","[(0, 7870.43115234375), (1, 10702.0810546875)]","[(0, 14022.146484375), (1, 15814.3125)]","[(0, 3099.250732421875), (1, 2485.45166015625)]","[(0, 3886.0859375), (1, 2755.123291015625)]","[(0, 2726.470703125), (1, 2296.874267578125)]"
