,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 1898.4796142578125), (1, 1607.314208984375)]","[(0, 1866.2330322265625), (1, 1645.93994140625)]","[(0, 1637.712646484375), (1, 1198.6829833984375)]","[(0, 907.64990234375), (1, 1116.349609375)]","[(0, 1766.3250732421875), (1, 1789.9757080078125)]","[(0, 1465.2122802734375), (1, 1161.2086181640625)]","[(0, 996.562744140625), (1, 852.1919555664062)]","[(0, 1749.69189453125), (1, 734.0362548828125)]","[(0, 3151.62841796875), (1, 1098.4287109375)]","[(0, 3735.359619140625), (1, 3186.489990234375)]","[(0, 2345.573974609375), (1, 2295.32421875)]","[(0, 2922.23779296875), (1, 1735.301025390625)]","[(0, 5543.04541015625), (1, 5474.19482421875)]","[(0, 1720.0677490234375), (1, 1882.295654296875)]","[(0, 3548.1376953125), (1, 2684.899658203125)]","[(0, 2224.148681640625), (1, 2514.82373046875)]","[(0, 2414.23974609375), (1, 2396.19580078125)]","[(0, 1217.0069580078125), (1, 1164.66552734375)]","[(0, 1253.8876953125), (1, 1019.1686401367188)]","[(0, 2685.4462890625), (1, 3131.683349609375)]","[(0, 3676.18212890625), (1, 4226.56103515625)]","[(0, 1935.1705322265625), (1, 1748.565185546875)]","[(0, 3141.273193359375), (1, 3992.608642578125)]"
11,"[(0, 2016.4169921875), (1, 1992.2559814453125)]","[(0, 1228.1690673828125), (1, 1111.6104736328125)]","[(0, 1595.7220458984375), (1, 1212.1837158203125)]","[(0, 1030.2288818359375), (1, 1264.6063232421875)]","[(0, 1369.6632080078125), (1, 1368.4293212890625)]","[(0, 1171.956787109375), (1, 948.8695678710938)]","[(0, 1324.4520263671875), (1, 1549.0616455078125)]","[(0, 2220.349853515625), (1, 1391.829345703125)]","[(0, 2163.95166015625), (1, 1049.555908203125)]","[(0, 2493.862548828125), (1, 5471.99755859375)]","[(0, 2069.362548828125), (1, 2090.3271484375)]","[(0, 1105.49560546875), (1, 872.6585693359375)]","[(0, 3650.41015625), (1, 3547.677734375)]","[(0, 1914.6773681640625), (1, 2093.1328125)]","[(0, 2752.87646484375), (1, 2159.9736328125)]","[(0, 2326.30419921875), (1, 2090.44873046875)]","[(0, 1982.2314453125), (1, 1872.5850830078125)]","[(0, 1218.8450927734375), (1, 1809.9892578125)]","[(0, 1881.1470947265625), (1, 1772.8468017578125)]","[(0, 2031.1856689453125), (1, 2091.0498046875)]","[(0, 2458.644287109375), (1, 3285.853271484375)]","[(0, 1452.768310546875), (1, 1421.915771484375)]","[(0, 3447.635498046875), (1, 3201.1005859375)]"
12,"[(0, 1184.0543212890625), (1, 1068.9451904296875)]","[(0, 2824.10888671875), (1, 2686.631103515625)]","[(0, 1224.9365234375), (1, 1635.3934326171875)]","[(0, 930.13525390625), (1, 1148.3031005859375)]","[(0, 2262.8427734375), (1, 2173.7900390625)]","[(0, 886.9248657226562), (1, 667.3861694335938)]","[(0, 2155.379638671875), (1, 1933.035400390625)]","[(0, 5591.26953125), (1, 3301.04248046875)]","[(0, 2439.108642578125), (1, 1275.4737548828125)]","[(0, 2681.331298828125), (1, 4220.60791015625)]","[(0, 1732.589111328125), (1, 1801.215087890625)]","[(0, 1888.80078125), (1, 1420.0064697265625)]","[(0, 2888.914306640625), (1, 2623.135498046875)]","[(0, 2824.554443359375), (1, 3853.6826171875)]","[(0, 2638.98486328125), (1, 2142.778076171875)]","[(0, 1388.8109130859375), (1, 1163.637451171875)]","[(0, 2244.044921875), (1, 2514.279296875)]","[(0, 1036.757568359375), (1, 968.5860595703125)]","[(0, 1276.8411865234375), (1, 1291.4510498046875)]","[(0, 2700.810302734375), (1, 2142.0517578125)]","[(0, 5739.8017578125), (1, 7105.84765625)]","[(0, 1782.6240234375), (1, 1796.4493408203125)]","[(0, 3112.3125), (1, 3263.411865234375)]"
13,"[(0, 2089.425048828125), (1, 1777.6236572265625)]","[(0, 2072.946533203125), (1, 1951.6739501953125)]","[(0, 1168.7344970703125), (1, 1491.947998046875)]","[(0, 822.5960693359375), (1, 1039.3868408203125)]","[(0, 1864.8818359375), (1, 2006.1407470703125)]","[(0, 1217.0679931640625), (1, 1009.5737915039062)]","[(0, 1091.4024658203125), (1, 1134.8079833984375)]","[(0, 2504.9609375), (1, 726.02294921875)]","[(0, 3118.95947265625), (1, 1243.65478515625)]","[(0, 1425.585205078125), (1, 819.0)]","[(0, 1630.5484619140625), (1, 1651.4390869140625)]","[(0, 1601.41357421875), (1, 1471.371337890625)]","[(0, 3068.1982421875), (1, 2824.236572265625)]","[(0, 3691.9326171875), (1, 4064.248779296875)]","[(0, 2580.6875), (1, 2148.98828125)]","[(0, 1058.8564453125), (1, 1254.8243408203125)]","[(0, 1897.309326171875), (1, 2071.039794921875)]","[(0, 1316.267333984375), (1, 1425.85986328125)]","[(0, 2453.7275390625), (1, 1972.5594482421875)]","[(0, 2414.085693359375), (1, 3076.84521484375)]","[(0, 2079.774169921875), (1, 2848.96044921875)]","[(0, 1505.54296875), (1, 1492.288818359375)]","[(0, 1868.2373046875), (1, 1657.0364990234375)]"
14,"[(0, 1883.7691650390625), (1, 1586.20263671875)]","[(0, 2571.384033203125), (1, 2580.47216796875)]","[(0, 1283.579345703125), (1, 1715.76806640625)]","[(0, 1160.01318359375), (1, 1428.158447265625)]","[(0, 987.4312133789062), (1, 895.5595092773438)]","[(0, 634.5488891601562), (1, 885.0549926757812)]","[(0, 1522.1845703125), (1, 1498.6346435546875)]","[(0, 3840.126708984375), (1, 5120.5908203125)]","[(0, 2116.453125), (1, 1104.580322265625)]","[(0, 2734.755615234375), (1, 4185.6708984375)]","[(0, 1945.9300537109375), (1, 1964.6170654296875)]","[(0, 2032.3587646484375), (1, 1999.709228515625)]","[(0, 2642.9716796875), (1, 2603.45556640625)]","[(0, 2038.2916259765625), (1, 3188.48095703125)]","[(0, 2722.89111328125), (1, 1899.890380859375)]","[(0, 1776.946533203125), (1, 2005.6796875)]","[(0, 2897.6572265625), (1, 3702.736328125)]","[(0, 1488.190185546875), (1, 1515.841796875)]","[(0, 991.2722778320312), (1, 705.752197265625)]","[(0, 3397.903076171875), (1, 3674.468017578125)]","[(0, 6343.6337890625), (1, 7308.18017578125)]","[(0, 2066.2470703125), (1, 1555.6005859375)]","[(0, 2333.932861328125), (1, 2115.09716796875)]"
15,"[(0, 1839.3052978515625), (1, 1818.93115234375)]","[(0, 1826.9796142578125), (1, 1813.5865478515625)]","[(0, 1282.5501708984375), (1, 1640.7923583984375)]","[(0, 544.428955078125), (1, 676.0582885742188)]","[(0, 947.346435546875), (1, 1011.308837890625)]","[(0, 614.2362670898438), (1, 731.3505859375)]","[(0, 704.9752807617188), (1, 777.1923217773438)]","[(0, 5738.5703125), (1, 2646.15576171875)]","[(0, 3448.677978515625), (1, 1687.942138671875)]","[(0, 2068.0654296875), (1, 2153.810791015625)]","[(0, 1753.7305908203125), (1, 1822.38720703125)]","[(0, 2128.15087890625), (1, 1597.8416748046875)]","[(0, 2342.513427734375), (1, 2295.8408203125)]","[(0, 2150.11474609375), (1, 3156.4111328125)]","[(0, 3636.573974609375), (1, 2442.325439453125)]","[(0, 1748.837890625), (1, 1591.4976806640625)]","[(0, 2366.964111328125), (1, 2904.1416015625)]","[(0, 1505.572998046875), (1, 1538.9573974609375)]","[(0, 2136.52587890625), (1, 1480.4788818359375)]","[(0, 2446.08056640625), (1, 3185.326171875)]","[(0, 2727.6630859375), (1, 4423.96484375)]","[(0, 1735.746337890625), (1, 1232.3465576171875)]","[(0, 2459.269287109375), (1, 2919.111328125)]"
16,"[(0, 1291.97412109375), (1, 1060.0123291015625)]","[(0, 1864.1954345703125), (1, 1368.2303466796875)]","[(0, 902.3944702148438), (1, 819.4696044921875)]","[(0, 764.5077514648438), (1, 911.0911865234375)]","[(0, 1121.136962890625), (1, 1084.9088134765625)]","[(0, 1106.103515625), (1, 1215.0291748046875)]","[(0, 1269.762939453125), (1, 1066.7105712890625)]","[(0, 1303.8126220703125), (1, 949.472900390625)]","[(0, 3361.84765625), (1, 1890.352294921875)]","[(0, 4470.9638671875), (1, 11359.9853515625)]","[(0, 1996.6259765625), (1, 2599.64453125)]","[(0, 1844.27001953125), (1, 1342.2193603515625)]","[(0, 2831.515625), (1, 2866.088134765625)]","[(0, 2415.734619140625), (1, 2956.865966796875)]","[(0, 3010.154296875), (1, 1864.6123046875)]","[(0, 2473.78173828125), (1, 2548.81005859375)]","[(0, 3482.328857421875), (1, 3661.497314453125)]","[(0, 1244.6544189453125), (1, 1239.9141845703125)]","[(0, 1029.4500732421875), (1, 886.6453857421875)]","[(0, 2127.40087890625), (1, 2604.195556640625)]","[(0, 1337.6177978515625), (1, 2223.901611328125)]","[(0, 3607.355224609375), (1, 3221.8134765625)]","[(0, 3399.572265625), (1, 5500.64892578125)]"
17,"[(0, 1641.6485595703125), (1, 1729.212646484375)]","[(0, 1233.8900146484375), (1, 953.7277221679688)]","[(0, 1195.149658203125), (1, 1075.0244140625)]","[(0, 1037.268310546875), (1, 1300.9732666015625)]","[(0, 2962.108642578125), (1, 2610.959716796875)]","[(0, 846.8489379882812), (1, 1205.960693359375)]","[(0, 1381.878173828125), (1, 1672.309326171875)]","[(0, 1700.8782958984375), (1, 2006.485107421875)]","[(0, 1866.4342041015625), (1, 973.0615844726562)]","[(0, 4180.26123046875), (1, 2958.6005859375)]","[(0, 1766.083251953125), (1, 2336.705810546875)]","[(0, 2381.569580078125), (1, 1568.02197265625)]","[(0, 2013.955078125), (1, 2056.7265625)]","[(0, 2163.491455078125), (1, 2819.017578125)]","[(0, 3236.256103515625), (1, 1959.236083984375)]","[(0, 2593.07958984375), (1, 2457.826171875)]","[(0, 2847.663330078125), (1, 2997.778076171875)]","[(0, 1311.2569580078125), (1, 1286.6776123046875)]","[(0, 2200.266845703125), (1, 2055.72265625)]","[(0, 2754.625244140625), (1, 1948.0487060546875)]","[(0, 1281.32275390625), (1, 1972.2113037109375)]","[(0, 2689.238037109375), (1, 2630.0654296875)]","[(0, 2771.62451171875), (1, 3435.255859375)]"
18,"[(0, 1551.0911865234375), (1, 1625.67626953125)]","[(0, 1442.9716796875), (1, 1114.6741943359375)]","[(0, 968.0855102539062), (1, 893.1956176757812)]","[(0, 1157.455078125), (1, 1449.2540283203125)]","[(0, 1761.6121826171875), (1, 1730.8154296875)]","[(0, 697.004638671875), (1, 972.4520874023438)]","[(0, 926.4484252929688), (1, 811.0830688476562)]","[(0, 3309.177734375), (1, 1613.8253173828125)]","[(0, 1839.302734375), (1, 1543.9578857421875)]","[(0, 4766.25634765625), (1, 4550.33642578125)]","[(0, 2512.6865234375), (1, 2547.525634765625)]","[(0, 2779.302978515625), (1, 1572.4425048828125)]","[(0, 6664.29638671875), (1, 6700.7431640625)]","[(0, 1743.7451171875), (1, 2340.627685546875)]","[(0, 3560.798583984375), (1, 2642.909912109375)]","[(0, 2455.534912109375), (1, 1998.814208984375)]","[(0, 2015.092529296875), (1, 2270.852294921875)]","[(0, 1448.0018310546875), (1, 1386.8150634765625)]","[(0, 1051.3245849609375), (1, 910.220458984375)]","[(0, 2068.59619140625), (1, 2092.690673828125)]","[(0, 1403.0345458984375), (1, 1586.5733642578125)]","[(0, 1771.75), (1, 1966.9041748046875)]","[(0, 1661.093994140625), (1, 2588.12353515625)]"
19,"[(0, 2190.45703125), (1, 1558.51318359375)]","[(0, 941.33544921875), (1, 764.66455078125)]","[(0, 1245.222412109375), (1, 1139.067138671875)]","[(0, 1074.6729736328125), (1, 1352.4254150390625)]","[(0, 1512.172119140625), (1, 1459.743408203125)]","[(0, 504.80181884765625), (1, 704.1679077148438)]","[(0, 1114.3233642578125), (1, 1292.9959716796875)]","[(0, 1887.648193359375), (1, 427.15380859375)]","[(0, 1842.6201171875), (1, 877.53662109375)]","[(0, 683.5930786132812), (1, 563.1229248046875)]","[(0, 2049.005126953125), (1, 2112.04052734375)]","[(0, 2907.537841796875), (1, 2088.741943359375)]","[(0, 6433.29638671875), (1, 6512.64453125)]","[(0, 2293.05517578125), (1, 2535.800048828125)]","[(0, 4616.28955078125), (1, 3317.494384765625)]","[(0, 1861.474609375), (1, 2217.88330078125)]","[(0, 1695.415771484375), (1, 1889.9052734375)]","[(0, 1437.7681884765625), (1, 1597.615478515625)]","[(0, 1766.9189453125), (1, 1523.578857421875)]","[(0, 1551.30419921875), (1, 2194.35107421875)]","[(0, 2230.2861328125), (1, 2708.020263671875)]","[(0, 1123.3282470703125), (1, 1121.0235595703125)]","[(0, 3436.917236328125), (1, 5601.083984375)]"
20,"[(0, 1205.91064453125), (1, 1019.1900634765625)]","[(0, 1788.49462890625), (1, 2375.89599609375)]","[(0, 932.9977416992188), (1, 1029.5098876953125)]","[(0, 945.0125122070312), (1, 1222.1070556640625)]","[(0, 751.3148193359375), (1, 852.0460815429688)]","[(0, 697.687255859375), (1, 980.8856201171875)]","[(0, 1598.611328125), (1, 1478.44775390625)]","[(0, 3212.3271484375), (1, 3590.311279296875)]","[(0, 2310.6630859375), (1, 1414.9822998046875)]","[(0, 2208.863525390625), (1, 6191.16650390625)]","[(0, 2375.20068359375), (1, 2823.93505859375)]","[(0, 1557.4635009765625), (1, 1334.2264404296875)]","[(0, 4096.78125), (1, 4036.73779296875)]","[(0, 2505.300048828125), (1, 3257.9326171875)]","[(0, 3533.3779296875), (1, 2389.434326171875)]","[(0, 3658.65283203125), (1, 3137.294189453125)]","[(0, 3214.6748046875), (1, 3138.443359375)]","[(0, 1203.100341796875), (1, 1088.8138427734375)]","[(0, 1497.578125), (1, 1280.876220703125)]","[(0, 1205.5352783203125), (1, 1373.884765625)]","[(0, 2692.27001953125), (1, 3170.07373046875)]","[(0, 1918.2083740234375), (1, 1955.8197021484375)]","[(0, 2113.135498046875), (1, 1987.2890625)]"
