,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
736,"[(0, 983.3883056640625), (1, 678.8971557617188)]","[(0, 1987.317626953125), (1, 1256.52001953125)]","[(0, 1486.312255859375), (1, 1576.3109130859375)]","[(0, 675.304931640625), (1, 651.8978881835938)]","[(0, 2572.048828125), (1, 1687.4205322265625)]","[(0, 470.0484924316406), (1, 467.8827209472656)]","[(0, 1249.643798828125), (1, 1299.772216796875)]","[(0, 736.8817749023438), (1, 1512.040283203125)]","[(0, 4019.97607421875), (1, 2514.51318359375)]","[(0, 3143.802490234375), (1, 2581.86181640625)]","[(0, 1911.5345458984375), (1, 2081.968017578125)]","[(0, 3095.759033203125), (1, 1082.4190673828125)]","[(0, 3040.346435546875), (1, 3424.693603515625)]","[(0, 1976.9747314453125), (1, 3027.32958984375)]","[(0, 2657.113037109375), (1, 2800.902587890625)]","[(0, 1265.125), (1, 1196.6510009765625)]","[(0, 1435.2152099609375), (1, 1541.2274169921875)]","[(0, 974.6878051757812), (1, 942.469482421875)]","[(0, 3480.795166015625), (1, 2750.2890625)]","[(0, 1389.0943603515625), (1, 4661.14208984375)]","[(0, 4320.927734375), (1, 4584.9404296875)]","[(0, 1293.7119140625), (1, 782.3796997070312)]","[(0, 1230.0775146484375), (1, 1177.8448486328125)]"
737,"[(0, 4002.1962890625), (1, 2731.754150390625)]","[(0, 1793.97216796875), (1, 1097.853759765625)]","[(0, 1912.142578125), (1, 2019.032958984375)]","[(0, 829.4788208007812), (1, 784.9996948242188)]","[(0, 1540.4522705078125), (1, 2291.470458984375)]","[(0, 858.6227416992188), (1, 900.2091674804688)]","[(0, 5155.17919921875), (1, 5066.1064453125)]","[(0, 1877.13916015625), (1, 1009.6787109375)]","[(0, 1834.713623046875), (1, 883.879150390625)]","[(0, 5080.62109375), (1, 2915.38720703125)]","[(0, 1286.6966552734375), (1, 1486.9267578125)]","[(0, 1968.4945068359375), (1, 1145.30029296875)]","[(0, 2530.067626953125), (1, 2762.08056640625)]","[(0, 4442.50439453125), (1, 4757.8095703125)]","[(0, 2464.009033203125), (1, 2751.562744140625)]","[(0, 1250.5450439453125), (1, 1053.6427001953125)]","[(0, 860.5659790039062), (1, 894.0767822265625)]","[(0, 1048.44091796875), (1, 1082.6483154296875)]","[(0, 2891.603271484375), (1, 2902.949462890625)]","[(0, 1438.2227783203125), (1, 1640.3402099609375)]","[(0, 1820.6041259765625), (1, 1968.9854736328125)]","[(0, 2517.816162109375), (1, 3114.946533203125)]","[(0, 1224.0146484375), (1, 1007.5039672851562)]"
738,"[(0, 1980.806640625), (1, 1229.9437255859375)]","[(0, 1853.660400390625), (1, 1371.5714111328125)]","[(0, 1403.8804931640625), (1, 1498.4766845703125)]","[(0, 695.2062377929688), (1, 637.9096069335938)]","[(0, 3995.941650390625), (1, 2681.76220703125)]","[(0, 511.4131774902344), (1, 492.67987060546875)]","[(0, 1846.572021484375), (1, 1728.907470703125)]","[(0, 443.7412109375), (1, 512.8811645507812)]","[(0, 2044.1715087890625), (1, 842.2985229492188)]","[(0, 4299.392578125), (1, 3832.352294921875)]","[(0, 905.5921020507812), (1, 1060.402099609375)]","[(0, 2227.2412109375), (1, 1149.9671630859375)]","[(0, 5611.38623046875), (1, 5636.57861328125)]","[(0, 1621.5867919921875), (1, 1825.35205078125)]","[(0, 4361.33837890625), (1, 3429.49462890625)]","[(0, 1816.4764404296875), (1, 1633.5423583984375)]","[(0, 2345.394775390625), (1, 2012.3077392578125)]","[(0, 868.1119384765625), (1, 951.0719604492188)]","[(0, 2475.786376953125), (1, 2436.36767578125)]","[(0, 1242.814697265625), (1, 1279.220947265625)]","[(0, 3212.311767578125), (1, 3611.162109375)]","[(0, 2540.22705078125), (1, 3115.092041015625)]","[(0, 3613.06005859375), (1, 3260.552978515625)]"
739,"[(0, 2605.4375), (1, 1768.1072998046875)]","[(0, 1601.70849609375), (1, 1135.9345703125)]","[(0, 1813.7069091796875), (1, 1926.735595703125)]","[(0, 711.826904296875), (1, 653.9141235351562)]","[(0, 2424.34326171875), (1, 3592.318359375)]","[(0, 338.6071472167969), (1, 321.793212890625)]","[(0, 10592.6318359375), (1, 9872.9091796875)]","[(0, 1537.11376953125), (1, 932.398681640625)]","[(0, 3419.546875), (1, 1845.0369873046875)]","[(0, 4179.28857421875), (1, 3314.942138671875)]","[(0, 1625.4095458984375), (1, 1195.6865234375)]","[(0, 2511.85986328125), (1, 680.5946044921875)]","[(0, 4447.06103515625), (1, 4598.875)]","[(0, 1851.2137451171875), (1, 2122.498779296875)]","[(0, 3193.9130859375), (1, 2614.740966796875)]","[(0, 1743.740966796875), (1, 1680.0894775390625)]","[(0, 1485.8671875), (1, 1162.2467041015625)]","[(0, 1095.3543701171875), (1, 835.8178100585938)]","[(0, 624.5445556640625), (1, 644.9815063476562)]","[(0, 2502.473876953125), (1, 2707.545166015625)]","[(0, 863.734375), (1, 975.7630004882812)]","[(0, 1525.77734375), (1, 1314.669677734375)]","[(0, 2338.13134765625), (1, 5065.67626953125)]"
740,"[(0, 1191.918212890625), (1, 835.0278930664062)]","[(0, 1706.4151611328125), (1, 2258.128173828125)]","[(0, 1948.5113525390625), (1, 1815.8079833984375)]","[(0, 875.7424926757812), (1, 795.2996826171875)]","[(0, 1684.3697509765625), (1, 820.5003051757812)]","[(0, 319.5867614746094), (1, 295.0332336425781)]","[(0, 1502.1094970703125), (1, 1304.199462890625)]","[(0, 3013.871337890625), (1, 2087.87939453125)]","[(0, 4078.654052734375), (1, 2290.68701171875)]","[(0, 11519.0009765625), (1, 11818.466796875)]","[(0, 1151.3822021484375), (1, 807.0645751953125)]","[(0, 1984.2061767578125), (1, 1115.6583251953125)]","[(0, 4058.539794921875), (1, 3822.84326171875)]","[(0, 1456.4158935546875), (1, 1696.6627197265625)]","[(0, 2244.6142578125), (1, 1924.059326171875)]","[(0, 1855.7264404296875), (1, 1669.3375244140625)]","[(0, 1520.8525390625), (1, 1810.9873046875)]","[(0, 1400.090576171875), (1, 1825.7203369140625)]","[(0, 2596.3310546875), (1, 2655.344970703125)]","[(0, 5183.7138671875), (1, 5360.185546875)]","[(0, 4351.98583984375), (1, 3859.35400390625)]","[(0, 1407.4510498046875), (1, 1270.286865234375)]","[(0, 1503.3892822265625), (1, 2223.102294921875)]"
741,"[(0, 3295.783203125), (1, 2362.715087890625)]","[(0, 1555.2333984375), (1, 2098.4853515625)]","[(0, 2406.3095703125), (1, 2277.611572265625)]","[(0, 768.392333984375), (1, 732.4747924804688)]","[(0, 718.5447998046875), (1, 1444.69140625)]","[(0, 452.5163269042969), (1, 400.1161804199219)]","[(0, 1490.1612548828125), (1, 1630.5361328125)]","[(0, 1975.6318359375), (1, 1196.2147216796875)]","[(0, 2517.23388671875), (1, 1617.240234375)]","[(0, 11939.1708984375), (1, 12141.685546875)]","[(0, 2116.34912109375), (1, 2602.01708984375)]","[(0, 3734.7041015625), (1, 1215.2296142578125)]","[(0, 5702.48193359375), (1, 5410.89892578125)]","[(0, 2128.98095703125), (1, 2356.62451171875)]","[(0, 2451.23193359375), (1, 2064.08154296875)]","[(0, 1642.86474609375), (1, 1645.511474609375)]","[(0, 841.876953125), (1, 976.8448486328125)]","[(0, 714.8678588867188), (1, 654.4175415039062)]","[(0, 2178.755615234375), (1, 2540.366455078125)]","[(0, 1477.55419921875), (1, 1349.4351806640625)]","[(0, 1868.7611083984375), (1, 1663.0579833984375)]","[(0, 2248.0966796875), (1, 2535.624755859375)]","[(0, 3435.9208984375), (1, 3101.284912109375)]"
742,"[(0, 1654.248779296875), (1, 1094.9866943359375)]","[(0, 1693.5904541015625), (1, 2498.181884765625)]","[(0, 1820.723876953125), (1, 1737.5118408203125)]","[(0, 1505.901123046875), (1, 1423.630126953125)]","[(0, 2673.0986328125), (1, 2790.733154296875)]","[(0, 2611.056884765625), (1, 2932.299072265625)]","[(0, 2884.015869140625), (1, 3108.78564453125)]","[(0, 2325.01123046875), (1, 2723.00830078125)]","[(0, 2067.114013671875), (1, 1235.6363525390625)]","[(0, 7186.62060546875), (1, 8701.5439453125)]","[(0, 1520.0296630859375), (1, 1830.9197998046875)]","[(0, 1868.7388916015625), (1, 1120.4581298828125)]","[(0, 2845.551513671875), (1, 2290.380126953125)]","[(0, 811.5751342773438), (1, 1086.5975341796875)]","[(0, 3162.862548828125), (1, 2515.58642578125)]","[(0, 1086.00341796875), (1, 961.8145141601562)]","[(0, 3706.1494140625), (1, 3080.2158203125)]","[(0, 1071.765625), (1, 1105.2657470703125)]","[(0, 2641.42578125), (1, 2371.734130859375)]","[(0, 1668.393798828125), (1, 3357.48046875)]","[(0, 4035.898681640625), (1, 3627.588623046875)]","[(0, 2410.694580078125), (1, 2699.646484375)]","[(0, 2719.983154296875), (1, 2316.443603515625)]"
743,"[(0, 2979.980224609375), (1, 2054.537841796875)]","[(0, 1471.5606689453125), (1, 2212.5068359375)]","[(0, 2241.165283203125), (1, 2159.93017578125)]","[(0, 651.1339721679688), (1, 637.4692993164062)]","[(0, 2451.66357421875), (1, 2357.351806640625)]","[(0, 492.4788513183594), (1, 493.59130859375)]","[(0, 772.0223388671875), (1, 908.7225952148438)]","[(0, 2143.34619140625), (1, 860.9411010742188)]","[(0, 2942.198486328125), (1, 1669.0152587890625)]","[(0, 3448.18798828125), (1, 4003.49072265625)]","[(0, 2963.177978515625), (1, 3071.559326171875)]","[(0, 1866.869384765625), (1, 1204.8369140625)]","[(0, 1935.6181640625), (1, 1596.6162109375)]","[(0, 1979.1734619140625), (1, 1801.374755859375)]","[(0, 2003.214599609375), (1, 1716.09033203125)]","[(0, 1051.7352294921875), (1, 1067.272705078125)]","[(0, 2510.80126953125), (1, 2058.250244140625)]","[(0, 1361.5177001953125), (1, 1343.4366455078125)]","[(0, 1885.5458984375), (1, 3495.808349609375)]","[(0, 863.8385620117188), (1, 787.5232543945312)]","[(0, 1689.5018310546875), (1, 1574.2032470703125)]","[(0, 2463.2421875), (1, 2348.620361328125)]","[(0, 1779.4859619140625), (1, 1480.6171875)]"
744,"[(0, 972.3106689453125), (1, 1438.45947265625)]","[(0, 1136.0869140625), (1, 1075.2828369140625)]","[(0, 941.6685791015625), (1, 976.4788818359375)]","[(0, 799.4215087890625), (1, 767.3978271484375)]","[(0, 3366.538330078125), (1, 2611.564697265625)]","[(0, 1033.3447265625), (1, 1105.6490478515625)]","[(0, 4425.98193359375), (1, 4746.3935546875)]","[(0, 5813.75048828125), (1, 9199.5087890625)]","[(0, 3728.69677734375), (1, 1899.4600830078125)]","[(0, 4507.28515625), (1, 4273.0234375)]","[(0, 2162.77783203125), (1, 2122.04052734375)]","[(0, 1552.8436279296875), (1, 730.5709228515625)]","[(0, 4802.03125), (1, 5288.353515625)]","[(0, 1798.31103515625), (1, 1937.57666015625)]","[(0, 2979.0751953125), (1, 2843.317626953125)]","[(0, 1728.1937255859375), (1, 1619.652587890625)]","[(0, 1760.9805908203125), (1, 2525.35986328125)]","[(0, 1006.3156127929688), (1, 1240.5357666015625)]","[(0, 940.0853271484375), (1, 989.364013671875)]","[(0, 1714.857666015625), (1, 2086.89013671875)]","[(0, 3875.937255859375), (1, 3880.26416015625)]","[(0, 2246.419677734375), (1, 2101.0615234375)]","[(0, 4583.48046875), (1, 7041.6591796875)]"
745,"[(0, 4233.3828125), (1, 5854.55615234375)]","[(0, 804.95654296875), (1, 859.092041015625)]","[(0, 1254.3504638671875), (1, 1283.7598876953125)]","[(0, 668.8299560546875), (1, 627.9335327148438)]","[(0, 2275.3115234375), (1, 2916.914306640625)]","[(0, 619.2489013671875), (1, 609.1871948242188)]","[(0, 2868.18115234375), (1, 2704.640380859375)]","[(0, 2790.12109375), (1, 2731.7724609375)]","[(0, 2857.7294921875), (1, 880.4630126953125)]","[(0, 3049.921142578125), (1, 2418.953857421875)]","[(0, 1745.7242431640625), (1, 1903.36865234375)]","[(0, 2036.1165771484375), (1, 1116.026611328125)]","[(0, 6945.4326171875), (1, 6807.1474609375)]","[(0, 2227.836181640625), (1, 2228.68603515625)]","[(0, 2086.698974609375), (1, 2128.974853515625)]","[(0, 1489.58154296875), (1, 1510.8970947265625)]","[(0, 1037.6141357421875), (1, 1512.44677734375)]","[(0, 2111.629638671875), (1, 1747.5198974609375)]","[(0, 3604.892822265625), (1, 2408.368896484375)]","[(0, 1774.2279052734375), (1, 2305.897216796875)]","[(0, 1106.0845947265625), (1, 1065.4345703125)]","[(0, 1857.041748046875), (1, 2193.253662109375)]","[(0, 3833.152587890625), (1, 3404.611083984375)]"
746,"[(0, 1814.962158203125), (1, 2733.992919921875)]","[(0, 1027.3677978515625), (1, 970.328369140625)]","[(0, 928.1680908203125), (1, 954.3363647460938)]","[(0, 680.0110473632812), (1, 639.8605346679688)]","[(0, 2475.41455078125), (1, 1914.5074462890625)]","[(0, 304.91766357421875), (1, 314.926513671875)]","[(0, 1372.1085205078125), (1, 1375.927001953125)]","[(0, 3031.961181640625), (1, 3141.35400390625)]","[(0, 1848.053466796875), (1, 1072.218505859375)]","[(0, 6666.5146484375), (1, 5094.798828125)]","[(0, 1214.8072509765625), (1, 1473.654052734375)]","[(0, 4388.3359375), (1, 1782.462646484375)]","[(0, 1959.969482421875), (1, 2291.338134765625)]","[(0, 1597.5384521484375), (1, 2253.072998046875)]","[(0, 1293.056884765625), (1, 1007.6384887695312)]","[(0, 1598.0931396484375), (1, 1022.7542114257812)]","[(0, 4272.783203125), (1, 2313.597900390625)]","[(0, 1702.0618896484375), (1, 1556.3394775390625)]","[(0, 2786.341064453125), (1, 2928.341796875)]","[(0, 1487.0181884765625), (1, 3068.77490234375)]","[(0, 4224.80419921875), (1, 3936.940673828125)]","[(0, 1787.1458740234375), (1, 2069.398193359375)]","[(0, 2693.0390625), (1, 4926.3740234375)]"
747,"[(0, 2179.309326171875), (1, 3340.645263671875)]","[(0, 705.5735473632812), (1, 729.5993041992188)]","[(0, 1201.0047607421875), (1, 1220.576416015625)]","[(0, 859.6834106445312), (1, 800.1106567382812)]","[(0, 1674.240966796875), (1, 2158.896240234375)]","[(0, 264.9376220703125), (1, 280.1053161621094)]","[(0, 746.8577880859375), (1, 748.5223999023438)]","[(0, 3250.633056640625), (1, 2058.840087890625)]","[(0, 2269.98193359375), (1, 1005.3501586914062)]","[(0, 1216.137939453125), (1, 1159.760986328125)]","[(0, 2448.816162109375), (1, 2082.315673828125)]","[(0, 2130.2919921875), (1, 1045.627685546875)]","[(0, 2027.167236328125), (1, 2403.03955078125)]","[(0, 2958.332763671875), (1, 3343.041748046875)]","[(0, 1895.9066162109375), (1, 1456.46240234375)]","[(0, 1182.706298828125), (1, 1298.5833740234375)]","[(0, 2875.573486328125), (1, 1443.7554931640625)]","[(0, 1320.5623779296875), (1, 871.6958618164062)]","[(0, 1875.4447021484375), (1, 1801.147216796875)]","[(0, 2806.82275390625), (1, 2683.61181640625)]","[(0, 1591.048583984375), (1, 1493.2711181640625)]","[(0, 3094.46044921875), (1, 3136.5673828125)]","[(0, 3039.801513671875), (1, 2383.190673828125)]"
748,"[(0, 1179.52197265625), (1, 1675.003662109375)]","[(0, 1607.3333740234375), (1, 1433.463623046875)]","[(0, 1230.132080078125), (1, 1169.160888671875)]","[(0, 813.9551391601562), (1, 791.84375)]","[(0, 2150.267333984375), (1, 1344.296630859375)]","[(0, 454.5140686035156), (1, 510.3814697265625)]","[(0, 3085.60791015625), (1, 2865.7998046875)]","[(0, 4573.99169921875), (1, 3977.111328125)]","[(0, 1046.9666748046875), (1, 647.2058715820312)]","[(0, 12393.1962890625), (1, 8579.7607421875)]","[(0, 1779.4681396484375), (1, 1368.9866943359375)]","[(0, 4337.4462890625), (1, 3182.338623046875)]","[(0, 1983.455078125), (1, 2000.4312744140625)]","[(0, 1967.600341796875), (1, 1997.60693359375)]","[(0, 2347.10546875), (1, 2252.821533203125)]","[(0, 1900.9822998046875), (1, 1704.8773193359375)]","[(0, 3437.7041015625), (1, 3708.624267578125)]","[(0, 1173.4610595703125), (1, 900.638427734375)]","[(0, 2225.670166015625), (1, 1969.7340087890625)]","[(0, 2298.932373046875), (1, 3381.471435546875)]","[(0, 1893.4150390625), (1, 1801.1978759765625)]","[(0, 2359.93505859375), (1, 2707.869140625)]","[(0, 2583.8173828125), (1, 2332.210693359375)]"
749,"[(0, 3925.44970703125), (1, 5590.58154296875)]","[(0, 1340.162109375), (1, 1045.8265380859375)]","[(0, 1510.08837890625), (1, 1442.072509765625)]","[(0, 1151.1790771484375), (1, 1208.0406494140625)]","[(0, 1205.546630859375), (1, 1986.9945068359375)]","[(0, 2367.808349609375), (1, 2219.1982421875)]","[(0, 1281.529296875), (1, 1427.78515625)]","[(0, 1773.71533203125), (1, 1090.9705810546875)]","[(0, 2164.881591796875), (1, 1340.9188232421875)]","[(0, 11092.4306640625), (1, 10760.2412109375)]","[(0, 1766.635009765625), (1, 2147.845947265625)]","[(0, 1817.026611328125), (1, 888.3355712890625)]","[(0, 2042.621337890625), (1, 1783.622314453125)]","[(0, 1442.666748046875), (1, 2069.93896484375)]","[(0, 2916.85986328125), (1, 2875.9189453125)]","[(0, 1721.1943359375), (1, 1727.3558349609375)]","[(0, 2384.600341796875), (1, 2457.50048828125)]","[(0, 2256.296142578125), (1, 1783.981201171875)]","[(0, 900.7853393554688), (1, 904.3001098632812)]","[(0, 2252.314697265625), (1, 4382.43896484375)]","[(0, 1791.9476318359375), (1, 1684.792236328125)]","[(0, 2436.199462890625), (1, 1668.5052490234375)]","[(0, 1523.99658203125), (1, 2299.870849609375)]"
750,"[(0, 1636.3115234375), (1, 2511.4658203125)]","[(0, 1677.1400146484375), (1, 1530.213134765625)]","[(0, 1157.955078125), (1, 1111.7440185546875)]","[(0, 540.843994140625), (1, 550.4657592773438)]","[(0, 2834.599853515625), (1, 1922.7376708984375)]","[(0, 402.8225402832031), (1, 409.57989501953125)]","[(0, 2141.193115234375), (1, 2211.8369140625)]","[(0, 1483.05712890625), (1, 1706.5023193359375)]","[(0, 3058.20751953125), (1, 1956.60888671875)]","[(0, 11848.72265625), (1, 10785.802734375)]","[(0, 1461.1307373046875), (1, 1866.29345703125)]","[(0, 1508.71142578125), (1, 1122.8526611328125)]","[(0, 2975.462158203125), (1, 3022.396728515625)]","[(0, 2098.3642578125), (1, 2243.620361328125)]","[(0, 2048.939697265625), (1, 1313.44970703125)]","[(0, 915.079345703125), (1, 866.6668090820312)]","[(0, 2349.3125), (1, 2790.0771484375)]","[(0, 1876.375732421875), (1, 1933.4208984375)]","[(0, 3969.54052734375), (1, 3814.990966796875)]","[(0, 2806.38623046875), (1, 7865.64404296875)]","[(0, 3220.498779296875), (1, 2784.642333984375)]","[(0, 1240.2589111328125), (1, 936.5658569335938)]","[(0, 1643.2423095703125), (1, 1332.2193603515625)]"
751,"[(0, 2571.436767578125), (1, 3756.425537109375)]","[(0, 1316.1580810546875), (1, 1068.9901123046875)]","[(0, 1429.902099609375), (1, 1381.8768310546875)]","[(0, 656.93994140625), (1, 682.0839233398438)]","[(0, 1642.71435546875), (1, 2460.380126953125)]","[(0, 904.8048095703125), (1, 865.993896484375)]","[(0, 1118.553466796875), (1, 1150.2265625)]","[(0, 2674.39794921875), (1, 1820.9237060546875)]","[(0, 4044.56005859375), (1, 1547.0552978515625)]","[(0, 1610.3544921875), (1, 2481.3115234375)]","[(0, 2017.970458984375), (1, 1808.60888671875)]","[(0, 1237.0577392578125), (1, 682.3883666992188)]","[(0, 3354.177734375), (1, 2739.847412109375)]","[(0, 1617.3319091796875), (1, 2146.13720703125)]","[(0, 3968.52587890625), (1, 2726.474609375)]","[(0, 884.9068603515625), (1, 970.7611083984375)]","[(0, 1475.826171875), (1, 1692.6683349609375)]","[(0, 1296.5997314453125), (1, 1221.39453125)]","[(0, 1555.7208251953125), (1, 1524.7264404296875)]","[(0, 1461.9154052734375), (1, 2434.472412109375)]","[(0, 2324.993408203125), (1, 1993.8184814453125)]","[(0, 2434.026611328125), (1, 1880.707763671875)]","[(0, 1059.553466796875), (1, 994.4451293945312)]"
752,"[(0, 527.3309936523438), (1, 375.771728515625)]","[(0, 2575.41015625), (1, 1452.780029296875)]","[(0, 1410.8746337890625), (1, 1005.64697265625)]","[(0, 499.94879150390625), (1, 526.5784301757812)]","[(0, 1878.7554931640625), (1, 2655.881591796875)]","[(0, 530.7894287109375), (1, 554.625)]","[(0, 4435.33740234375), (1, 4132.076171875)]","[(0, 769.6199951171875), (1, 669.5738525390625)]","[(0, 1274.1910400390625), (1, 773.0810546875)]","[(0, 4010.4453125), (1, 5024.18017578125)]","[(0, 1770.3809814453125), (1, 1535.6815185546875)]","[(0, 3297.596923828125), (1, 2087.72119140625)]","[(0, 5349.53271484375), (1, 6582.81201171875)]","[(0, 1939.8536376953125), (1, 1888.194580078125)]","[(0, 3568.920654296875), (1, 3706.329345703125)]","[(0, 1311.96435546875), (1, 898.1793212890625)]","[(0, 3164.060302734375), (1, 2363.08251953125)]","[(0, 1534.6463623046875), (1, 1795.371337890625)]","[(0, 1242.0238037109375), (1, 1084.8203125)]","[(0, 1584.1346435546875), (1, 3522.8095703125)]","[(0, 3455.1533203125), (1, 3079.86328125)]","[(0, 1703.049072265625), (1, 1275.5157470703125)]","[(0, 1442.3167724609375), (1, 1314.1043701171875)]"
753,"[(0, 2117.107177734375), (1, 1636.869384765625)]","[(0, 2387.467529296875), (1, 1138.0816650390625)]","[(0, 2159.604736328125), (1, 1534.019287109375)]","[(0, 527.9879760742188), (1, 553.739990234375)]","[(0, 2366.54296875), (1, 1645.5687255859375)]","[(0, 467.5444030761719), (1, 475.349853515625)]","[(0, 6138.5947265625), (1, 5995.982421875)]","[(0, 2781.71875), (1, 1468.3302001953125)]","[(0, 1904.917724609375), (1, 1270.571533203125)]","[(0, 2922.483154296875), (1, 1833.322998046875)]","[(0, 1027.2830810546875), (1, 1112.53466796875)]","[(0, 2206.060546875), (1, 1500.3499755859375)]","[(0, 4020.3212890625), (1, 4306.6357421875)]","[(0, 2214.84814453125), (1, 1913.234375)]","[(0, 3515.439697265625), (1, 3748.74560546875)]","[(0, 975.9085693359375), (1, 1139.1588134765625)]","[(0, 2124.00732421875), (1, 1530.0933837890625)]","[(0, 1656.8634033203125), (1, 1633.463623046875)]","[(0, 1123.4588623046875), (1, 2739.501220703125)]","[(0, 877.9966430664062), (1, 1090.705810546875)]","[(0, 832.7268676757812), (1, 769.6369018554688)]","[(0, 3824.867431640625), (1, 2874.765869140625)]","[(0, 1681.4383544921875), (1, 1450.5496826171875)]"
754,"[(0, 994.1251220703125), (1, 752.6666870117188)]","[(0, 2388.44775390625), (1, 1275.9951171875)]","[(0, 1327.560302734375), (1, 949.2872924804688)]","[(0, 651.5504150390625), (1, 683.420654296875)]","[(0, 1854.701904296875), (1, 1515.7144775390625)]","[(0, 433.00189208984375), (1, 452.8372802734375)]","[(0, 930.642822265625), (1, 830.7094116210938)]","[(0, 2325.01123046875), (1, 2477.748046875)]","[(0, 1254.365478515625), (1, 610.634033203125)]","[(0, 2192.0), (1, 1806.1690673828125)]","[(0, 1865.0888671875), (1, 1810.532958984375)]","[(0, 2675.513916015625), (1, 1503.3104248046875)]","[(0, 4114.6875), (1, 5068.50830078125)]","[(0, 1400.5), (1, 2076.80810546875)]","[(0, 2304.361572265625), (1, 2623.290771484375)]","[(0, 5077.5068359375), (1, 4310.1484375)]","[(0, 3257.23681640625), (1, 2684.891845703125)]","[(0, 1548.433837890625), (1, 1522.546142578125)]","[(0, 1219.2060546875), (1, 933.5601806640625)]","[(0, 1247.2601318359375), (1, 1806.447265625)]","[(0, 2573.322021484375), (1, 2390.652587890625)]","[(0, 3764.59521484375), (1, 2896.057373046875)]","[(0, 1243.3446044921875), (1, 1839.5343017578125)]"
755,"[(0, 1356.3397216796875), (1, 1039.57080078125)]","[(0, 2135.947509765625), (1, 982.4719848632812)]","[(0, 2043.5419921875), (1, 1447.4915771484375)]","[(0, 438.699462890625), (1, 438.75848388671875)]","[(0, 1336.15478515625), (1, 1655.92041015625)]","[(0, 626.0652465820312), (1, 701.408935546875)]","[(0, 1568.392822265625), (1, 1755.2783203125)]","[(0, 1557.6707763671875), (1, 1035.1861572265625)]","[(0, 1512.8739013671875), (1, 842.7601928710938)]","[(0, 2820.7265625), (1, 2337.55029296875)]","[(0, 1358.4638671875), (1, 1266.49462890625)]","[(0, 1253.6126708984375), (1, 897.2876586914062)]","[(0, 3106.115478515625), (1, 3160.81787109375)]","[(0, 1708.3626708984375), (1, 2646.48876953125)]","[(0, 2725.364501953125), (1, 3021.4658203125)]","[(0, 3819.242919921875), (1, 3410.798583984375)]","[(0, 2149.321044921875), (1, 1643.9366455078125)]","[(0, 1805.156494140625), (1, 1028.1671142578125)]","[(0, 2831.44140625), (1, 2390.896484375)]","[(0, 1020.469970703125), (1, 1710.0457763671875)]","[(0, 1124.35986328125), (1, 1059.7869873046875)]","[(0, 1703.91259765625), (1, 2000.118408203125)]","[(0, 2779.924560546875), (1, 2248.078369140625)]"
756,"[(0, 682.9456787109375), (1, 490.6964111328125)]","[(0, 1993.8326416015625), (1, 2992.867919921875)]","[(0, 1311.3839111328125), (1, 1780.873779296875)]","[(0, 2845.00341796875), (1, 2167.5849609375)]","[(0, 1750.4246826171875), (1, 1991.3358154296875)]","[(0, 3362.315673828125), (1, 2939.1220703125)]","[(0, 3392.22705078125), (1, 2970.4423828125)]","[(0, 2734.401123046875), (1, 1743.128173828125)]","[(0, 2861.2119140625), (1, 1338.9305419921875)]","[(0, 3090.66162109375), (1, 6362.42822265625)]","[(0, 2621.313720703125), (1, 2277.53125)]","[(0, 4562.22509765625), (1, 1942.8963623046875)]","[(0, 3863.15771484375), (1, 3970.933837890625)]","[(0, 1375.4442138671875), (1, 1467.0025634765625)]","[(0, 3829.1591796875), (1, 2896.727294921875)]","[(0, 1251.5806884765625), (1, 1107.58984375)]","[(0, 3198.637939453125), (1, 3328.875244140625)]","[(0, 1571.79931640625), (1, 1579.0740966796875)]","[(0, 1312.132568359375), (1, 1330.389892578125)]","[(0, 1943.4681396484375), (1, 3335.837890625)]","[(0, 6013.7412109375), (1, 5199.62158203125)]","[(0, 2128.329345703125), (1, 2683.882080078125)]","[(0, 2043.856689453125), (1, 1811.615966796875)]"
