,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
10,"[(0, 23363.970703125), (1, 20677.076171875)]","[(0, 20660.26171875), (1, 21206.919921875)]","[(0, 21458.72265625), (1, 25547.541015625)]","[(0, 19781.7890625), (1, 19539.3203125)]","[(0, 17888.22265625), (1, 20124.642578125)]","[(0, 20497.625), (1, 19372.849609375)]","[(0, 16826.896484375), (1, 15803.623046875)]","[(0, 19161.59765625), (1, 23574.564453125)]","[(0, 25727.146484375), (1, 17091.80078125)]","[(0, 20268.947265625), (1, 24342.275390625)]","[(0, 18912.80078125), (1, 18603.787109375)]","[(0, 21869.044921875), (1, 26133.513671875)]","[(0, 20394.087890625), (1, 23079.751953125)]","[(0, 17342.556640625), (1, 16384.892578125)]","[(0, 31899.849609375), (1, 30120.767578125)]","[(0, 25084.916015625), (1, 26711.05859375)]","[(0, 20608.232421875), (1, 18783.453125)]","[(0, 18054.3125), (1, 17624.248046875)]","[(0, 24332.876953125), (1, 22740.4453125)]","[(0, 23074.31640625), (1, 18191.904296875)]","[(0, 28103.904296875), (1, 25998.28515625)]","[(0, 16781.431640625), (1, 18367.681640625)]","[(0, 17950.220703125), (1, 15835.8486328125)]"
11,"[(0, 22169.58203125), (1, 20702.234375)]","[(0, 24007.04296875), (1, 22730.103515625)]","[(0, 22553.94921875), (1, 26124.642578125)]","[(0, 19216.771484375), (1, 19138.4765625)]","[(0, 18112.5859375), (1, 22529.033203125)]","[(0, 22242.11328125), (1, 22074.560546875)]","[(0, 17518.341796875), (1, 17486.244140625)]","[(0, 23779.998046875), (1, 23821.990234375)]","[(0, 21137.765625), (1, 14833.6328125)]","[(0, 25222.009765625), (1, 27133.5859375)]","[(0, 18013.927734375), (1, 19238.060546875)]","[(0, 18036.828125), (1, 21457.6796875)]","[(0, 18504.2734375), (1, 21665.009765625)]","[(0, 16929.154296875), (1, 15631.515625)]","[(0, 28555.896484375), (1, 26651.365234375)]","[(0, 28235.970703125), (1, 28183.888671875)]","[(0, 20336.638671875), (1, 18681.392578125)]","[(0, 19125.7578125), (1, 18771.4375)]","[(0, 17548.390625), (1, 18745.890625)]","[(0, 24166.18359375), (1, 17976.345703125)]","[(0, 34181.26953125), (1, 30596.79296875)]","[(0, 25383.92578125), (1, 26828.41796875)]","[(0, 22083.0234375), (1, 22503.84375)]"
12,"[(0, 19061.37109375), (1, 19063.26171875)]","[(0, 21825.873046875), (1, 20470.4921875)]","[(0, 23338.095703125), (1, 19203.1796875)]","[(0, 19549.421875), (1, 20040.853515625)]","[(0, 20912.912109375), (1, 18316.724609375)]","[(0, 20999.248046875), (1, 19521.068359375)]","[(0, 19944.623046875), (1, 20207.205078125)]","[(0, 23195.486328125), (1, 26196.64453125)]","[(0, 21821.419921875), (1, 20228.509765625)]","[(0, 20547.416015625), (1, 23431.068359375)]","[(0, 21068.59375), (1, 20799.93359375)]","[(0, 25216.912109375), (1, 26583.056640625)]","[(0, 20678.021484375), (1, 20013.04296875)]","[(0, 21792.78125), (1, 25161.443359375)]","[(0, 27460.78515625), (1, 25271.248046875)]","[(0, 15036.423828125), (1, 16012.052734375)]","[(0, 21779.671875), (1, 21963.68359375)]","[(0, 18856.521484375), (1, 18815.70703125)]","[(0, 18812.2265625), (1, 17204.525390625)]","[(0, 22090.75390625), (1, 19227.86328125)]","[(0, 30185.3828125), (1, 27702.859375)]","[(0, 27982.138671875), (1, 27916.48828125)]","[(0, 20267.421875), (1, 20907.767578125)]"
13,"[(0, 25760.193359375), (1, 21748.435546875)]","[(0, 24391.84375), (1, 25792.568359375)]","[(0, 25137.076171875), (1, 21397.048828125)]","[(0, 21811.806640625), (1, 21124.544921875)]","[(0, 14737.2705078125), (1, 16923.876953125)]","[(0, 19163.076171875), (1, 17683.326171875)]","[(0, 18576.34375), (1, 17571.248046875)]","[(0, 25321.982421875), (1, 19847.41796875)]","[(0, 21812.453125), (1, 19770.908203125)]","[(0, 16319.9541015625), (1, 14775.0419921875)]","[(0, 20025.16796875), (1, 19732.2734375)]","[(0, 22532.53515625), (1, 23571.01171875)]","[(0, 20370.64453125), (1, 19978.35546875)]","[(0, 16649.3125), (1, 19458.412109375)]","[(0, 23638.365234375), (1, 21334.83984375)]","[(0, 17454.97265625), (1, 15887.4619140625)]","[(0, 20514.423828125), (1, 20349.791015625)]","[(0, 20857.12109375), (1, 19743.509765625)]","[(0, 17750.419921875), (1, 18405.310546875)]","[(0, 22316.009765625), (1, 18832.88671875)]","[(0, 30509.3203125), (1, 28059.447265625)]","[(0, 29240.888671875), (1, 29785.3828125)]","[(0, 23701.296875), (1, 23853.58984375)]"
14,"[(0, 26201.4921875), (1, 22920.396484375)]","[(0, 22985.255859375), (1, 23997.380859375)]","[(0, 27429.2734375), (1, 23475.01953125)]","[(0, 26499.62890625), (1, 26010.658203125)]","[(0, 18200.826171875), (1, 19509.66015625)]","[(0, 14226.685546875), (1, 16736.697265625)]","[(0, 20631.61328125), (1, 20911.037109375)]","[(0, 19128.640625), (1, 22259.044921875)]","[(0, 22267.814453125), (1, 22574.17578125)]","[(0, 22634.6015625), (1, 29084.86328125)]","[(0, 20043.03125), (1, 20459.5234375)]","[(0, 25501.8984375), (1, 21356.88671875)]","[(0, 19154.6171875), (1, 17982.87890625)]","[(0, 21135.185546875), (1, 21077.837890625)]","[(0, 29251.208984375), (1, 26470.681640625)]","[(0, 19115.7109375), (1, 16105.2578125)]","[(0, 27880.3828125), (1, 28561.86328125)]","[(0, 13703.8564453125), (1, 16828.91796875)]","[(0, 16539.81640625), (1, 16986.6484375)]","[(0, 26840.087890625), (1, 21269.91015625)]","[(0, 26532.32421875), (1, 23663.015625)]","[(0, 26248.560546875), (1, 24356.9296875)]","[(0, 19682.95703125), (1, 19355.802734375)]"
15,"[(0, 22602.58984375), (1, 20889.609375)]","[(0, 25739.392578125), (1, 29347.693359375)]","[(0, 28895.837890625), (1, 25460.4921875)]","[(0, 20177.47265625), (1, 19209.515625)]","[(0, 23145.98828125), (1, 23750.580078125)]","[(0, 17693.935546875), (1, 21279.08203125)]","[(0, 18722.6640625), (1, 18401.501953125)]","[(0, 26747.486328125), (1, 24720.1171875)]","[(0, 20459.89453125), (1, 18276.033203125)]","[(0, 16807.5546875), (1, 25607.228515625)]","[(0, 18986.42578125), (1, 20516.205078125)]","[(0, 23229.044921875), (1, 19571.90234375)]","[(0, 19312.951171875), (1, 17223.6015625)]","[(0, 15661.1806640625), (1, 18977.970703125)]","[(0, 27658.0625), (1, 25167.5625)]","[(0, 17510.390625), (1, 20143.576171875)]","[(0, 27319.783203125), (1, 27175.09765625)]","[(0, 13607.8623046875), (1, 16022.2412109375)]","[(0, 12777.3955078125), (1, 10027.1796875)]","[(0, 22635.205078125), (1, 22423.103515625)]","[(0, 28315.873046875), (1, 26645.72265625)]","[(0, 29805.1328125), (1, 26535.640625)]","[(0, 22449.783203125), (1, 21534.595703125)]"
16,"[(0, 20627.1875), (1, 19291.009765625)]","[(0, 15524.40234375), (1, 17265.654296875)]","[(0, 25470.349609375), (1, 22408.65234375)]","[(0, 22298.8203125), (1, 21748.724609375)]","[(0, 17332.486328125), (1, 18733.23828125)]","[(0, 23187.9453125), (1, 24833.869140625)]","[(0, 18857.005859375), (1, 18309.076171875)]","[(0, 16560.22265625), (1, 17491.314453125)]","[(0, 23957.685546875), (1, 16859.328125)]","[(0, 21547.291015625), (1, 24588.91796875)]","[(0, 21141.091796875), (1, 22631.146484375)]","[(0, 22102.66015625), (1, 21374.552734375)]","[(0, 22614.513671875), (1, 23070.75)]","[(0, 17189.470703125), (1, 16336.505859375)]","[(0, 28168.16796875), (1, 22964.134765625)]","[(0, 21182.869140625), (1, 18517.037109375)]","[(0, 22297.09765625), (1, 25193.376953125)]","[(0, 14228.8701171875), (1, 18357.875)]","[(0, 28315.279296875), (1, 26005.375)]","[(0, 15436.501953125), (1, 13576.001953125)]","[(0, 25678.685546875), (1, 22138.755859375)]","[(0, 20578.126953125), (1, 20879.4921875)]","[(0, 32012.2109375), (1, 28331.97265625)]"
17,"[(0, 24377.75), (1, 27098.259765625)]","[(0, 18552.689453125), (1, 19336.24609375)]","[(0, 26914.34375), (1, 24459.74609375)]","[(0, 23336.046875), (1, 23884.5703125)]","[(0, 23019.32421875), (1, 22956.185546875)]","[(0, 14016.9453125), (1, 14882.0361328125)]","[(0, 19750.044921875), (1, 20009.37890625)]","[(0, 21659.576171875), (1, 21525.541015625)]","[(0, 20813.904296875), (1, 19865.484375)]","[(0, 25962.03515625), (1, 24767.3828125)]","[(0, 21488.662109375), (1, 22796.4453125)]","[(0, 24964.232421875), (1, 20716.908203125)]","[(0, 22409.400390625), (1, 22460.94140625)]","[(0, 12051.4267578125), (1, 13273.59765625)]","[(0, 20866.751953125), (1, 17922.458984375)]","[(0, 20777.17578125), (1, 23243.892578125)]","[(0, 18845.787109375), (1, 20746.427734375)]","[(0, 16358.83203125), (1, 17725.181640625)]","[(0, 21232.865234375), (1, 22252.189453125)]","[(0, 21484.912109375), (1, 22750.619140625)]","[(0, 28644.4609375), (1, 24542.7890625)]","[(0, 30749.517578125), (1, 30249.185546875)]","[(0, 24310.099609375), (1, 22659.244140625)]"
18,"[(0, 25416.36328125), (1, 24863.298828125)]","[(0, 16277.0068359375), (1, 17760.20703125)]","[(0, 24499.24609375), (1, 22039.220703125)]","[(0, 22579.708984375), (1, 23305.80078125)]","[(0, 21273.177734375), (1, 21789.560546875)]","[(0, 16994.490234375), (1, 16972.76953125)]","[(0, 15964.8916015625), (1, 15209.3310546875)]","[(0, 22636.845703125), (1, 24052.05078125)]","[(0, 24204.771484375), (1, 20722.6171875)]","[(0, 22964.486328125), (1, 19731.33203125)]","[(0, 18114.46875), (1, 16611.9140625)]","[(0, 20548.494140625), (1, 19482.03125)]","[(0, 17058.533203125), (1, 19128.49609375)]","[(0, 20960.552734375), (1, 20214.703125)]","[(0, 25352.71875), (1, 21140.0625)]","[(0, 24258.70703125), (1, 23973.525390625)]","[(0, 21611.7890625), (1, 19449.599609375)]","[(0, 19744.322265625), (1, 18180.68359375)]","[(0, 23770.474609375), (1, 22981.96875)]","[(0, 19055.08203125), (1, 15007.11328125)]","[(0, 20355.962890625), (1, 18379.31640625)]","[(0, 18421.90625), (1, 18574.181640625)]","[(0, 18604.107421875), (1, 17275.5859375)]"
19,"[(0, 23664.708984375), (1, 22295.609375)]","[(0, 18488.57421875), (1, 19541.61328125)]","[(0, 24352.421875), (1, 22306.05078125)]","[(0, 23227.20703125), (1, 24490.5078125)]","[(0, 26087.4453125), (1, 26586.25)]","[(0, 14628.45703125), (1, 15505.6845703125)]","[(0, 15878.7509765625), (1, 16227.8740234375)]","[(0, 24638.046875), (1, 19167.810546875)]","[(0, 18638.984375), (1, 17873.404296875)]","[(0, 11266.5087890625), (1, 12737.732421875)]","[(0, 18753.29296875), (1, 16735.580078125)]","[(0, 19348.8828125), (1, 15751.966796875)]","[(0, 21086.080078125), (1, 23519.076171875)]","[(0, 15942.798828125), (1, 16608.017578125)]","[(0, 26678.9296875), (1, 22068.30859375)]","[(0, 22878.1171875), (1, 23138.130859375)]","[(0, 20867.529296875), (1, 18694.974609375)]","[(0, 23259.90234375), (1, 22658.791015625)]","[(0, 19912.3515625), (1, 22215.16796875)]","[(0, 23122.66796875), (1, 19661.55078125)]","[(0, 24805.109375), (1, 23106.576171875)]","[(0, 21604.205078125), (1, 22470.08984375)]","[(0, 28146.84765625), (1, 26030.908203125)]"
20,"[(0, 24666.849609375), (1, 24192.5625)]","[(0, 17301.5546875), (1, 16884.701171875)]","[(0, 21130.751953125), (1, 22824.94140625)]","[(0, 24461.634765625), (1, 24691.5859375)]","[(0, 16938.263671875), (1, 16021.3857421875)]","[(0, 11944.193359375), (1, 12500.7060546875)]","[(0, 21742.9375), (1, 23607.3203125)]","[(0, 21053.91015625), (1, 24807.380859375)]","[(0, 26113.357421875), (1, 24378.07421875)]","[(0, 33938.078125), (1, 32845.515625)]","[(0, 22323.39453125), (1, 21747.708984375)]","[(0, 18756.1015625), (1, 22853.2578125)]","[(0, 29409.86328125), (1, 30838.08984375)]","[(0, 25909.177734375), (1, 21840.40625)]","[(0, 39554.203125), (1, 36482.9921875)]","[(0, 17779.576171875), (1, 15588.5517578125)]","[(0, 25898.974609375), (1, 27521.244140625)]","[(0, 21310.5390625), (1, 20369.84765625)]","[(0, 21683.654296875), (1, 19318.84765625)]","[(0, 21025.939453125), (1, 21521.107421875)]","[(0, 25700.294921875), (1, 21872.673828125)]","[(0, 20645.1171875), (1, 19322.55078125)]","[(0, 20233.390625), (1, 20242.6953125)]"
21,"[(0, 24407.060546875), (1, 28115.26953125)]","[(0, 20090.720703125), (1, 20129.193359375)]","[(0, 23716.0625), (1, 25090.826171875)]","[(0, 24875.23046875), (1, 25950.103515625)]","[(0, 23034.16796875), (1, 23211.154296875)]","[(0, 16859.697265625), (1, 18677.455078125)]","[(0, 23869.26953125), (1, 22169.19921875)]","[(0, 20738.158203125), (1, 21041.947265625)]","[(0, 28033.046875), (1, 24137.185546875)]","[(0, 15852.423828125), (1, 15960.263671875)]","[(0, 21460.5234375), (1, 21737.837890625)]","[(0, 17009.099609375), (1, 16169.619140625)]","[(0, 25231.80078125), (1, 27422.99609375)]","[(0, 17901.00390625), (1, 18442.9296875)]","[(0, 25341.935546875), (1, 23429.21484375)]","[(0, 14068.921875), (1, 15301.0888671875)]","[(0, 25240.2734375), (1, 25843.4375)]","[(0, 21088.033203125), (1, 24016.1796875)]","[(0, 18034.6953125), (1, 14960.55859375)]","[(0, 20574.849609375), (1, 23782.400390625)]","[(0, 23710.61328125), (1, 19953.279296875)]","[(0, 24277.6640625), (1, 25233.078125)]","[(0, 16724.96875), (1, 16458.8125)]"
22,"[(0, 26821.357421875), (1, 27160.537109375)]","[(0, 19382.55078125), (1, 17240.1171875)]","[(0, 22153.708984375), (1, 24730.044921875)]","[(0, 18427.08984375), (1, 19718.953125)]","[(0, 16567.693359375), (1, 15435.3388671875)]","[(0, 20229.572265625), (1, 22456.166015625)]","[(0, 21758.55859375), (1, 22855.482421875)]","[(0, 19492.69921875), (1, 17507.76953125)]","[(0, 21590.921875), (1, 19129.4609375)]","[(0, 19516.154296875), (1, 21125.6328125)]","[(0, 18148.498046875), (1, 18112.810546875)]","[(0, 23244.115234375), (1, 26351.646484375)]","[(0, 21429.6015625), (1, 17396.640625)]","[(0, 24117.857421875), (1, 20965.390625)]","[(0, 25052.4765625), (1, 20184.130859375)]","[(0, 32770.26953125), (1, 29723.5234375)]","[(0, 28058.912109375), (1, 28243.296875)]","[(0, 14652.375), (1, 15996.8662109375)]","[(0, 21119.97265625), (1, 18629.052734375)]","[(0, 24748.447265625), (1, 19831.298828125)]","[(0, 31380.41015625), (1, 27540.77734375)]","[(0, 25621.078125), (1, 26972.18359375)]","[(0, 22522.201171875), (1, 21230.111328125)]"
